EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,Fg2aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,SecondChanceCorner3Frequency,OffensiveGoaltends,on,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,14834.0,247,8,486,479,276,301,51.0,965,27.0,40.0,11.0,13.0,19.0,11.0,36.0,68,19.0,94.0,559,15.0,17.0,35,11.0,45.0,56.0,5.0,9.0,1.0,23.0,9.0,,8.0,1.0,23.0,12.0,35,,4.0,1.0,9.0,2.0,4.0,10.0,28,17.0,29.0,15.0,1.0,5.0,3.0,5.0,4.0,45.0,276,,0.7777777777777778,0.9032258064516129,0.5294117647058824,0.4857142857142857,0.5357142857142857,0.4722222222222222,0.5662650602409639,0.5232558139534884,16.91176470588235,0.4444444444444444,0.05555555555555555,,0.0661764705882353,0.12903225806451613,0.10476190476190476,0.05825242718446602,0.06451612903225806,0.09090909090909091,,0.8,0.5714285714285714,0.675,0.7941176470588235,0.7407407407407407,0.15714285714285714,0.7333333333333333,0.5277777777777778,0.6842105263157895,0.6,0.5064078571428571,0.5718799999999999,0.4966111111111111,0.18292682926829268,0.1875,0.4787234042553192,4.791176470588235,0.5679012345679012,7.0,7.0,17.0,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,8.0,,6.0,22.0,,1.0,16.0,3.0,10.0,1.0,,,4.0,4.0,2.0,2.0,3.0,14.0,8.0,4.0,4.0,5.0,2.0,,3.0,,,13.0,1.0,0.5,,0.5,0.5333333333333333,0.5333333333333333,0.6111111111111112,0.02857142857142857,,,0.0945945945945946,0.04285714285714286,0.04,0.03278688524590164,0.0625,0.06818181818181818,0.14285714285714285,0.24285714285714285,0.4117647058823529,0.4375,0.18181818181818182,0.18181818181818182,1.0,0.014285714285714285,1.0,1.0,1.0,0.014285714285714285,,,,0.6363636363636364,0.2857142857142857,,,,0.027777777777777776,,,0.23404255319148937,24.75,7.0,,1.0,3.0,,0.10294117647058823,0.15,0.125,0.1111111111111111,0.2222222222222222,0.8571428571428571,,,,,3.0,,1.0,1.0,,0.058823529411764705,,,,,,,,,,,,,,,1.0,True,,,,
2403,1610612743,Nene,Nene,2403,DEN,14433.0,241,48,476,464,191,191,54.0,940,25.0,42.0,5.0,7.0,15.0,6.0,27.0,55,24.0,78.0,501,5.0,7.0,16,19.0,33.0,52.0,6.0,18.0,3.0,42.0,10.0,1.0,8.0,4.0,34.0,17.0,51,,5.0,4.0,15.0,2.0,3.0,16.0,37,31.0,37.0,14.0,7.0,4.0,2.0,4.0,3.0,33.0,191,7.0,0.9629629629629629,0.9629629629629629,0.4909090909090909,0.4375,0.4909090909090909,0.4375,0.5492957746478874,0.5892857142857143,16.044776119402986,0.3333333333333333,0.2857142857142857,0.043478260869565216,0.08064516129032258,0.1095890410958904,0.14423076923076922,0.07920792079207921,0.11320754716981132,0.13725490196078433,,0.75,0.7636363636363637,0.5952380952380952,0.6756756756756757,0.96,0.10909090909090909,1.0,0.9375,0.4666666666666667,0.7636363636363637,0.5573781818181818,0.5666800000000001,0.55124375,0.21875,0.21875,0.4230769230769231,2.9854545454545454,0.4012605042016807,1.0,,7.0,2.0,,,,,,,,,,,,1.0,,1.0,3.0,,,2.0,,,,,,12.0,3.0,10.0,2.0,6.0,22.0,12.0,8.0,4.0,10.0,3.0,1.0,5.0,,,8.0,,,,,0.2,0.2,0.25,,,,0.16296296296296298,0.07692307692307693,0.043478260869565216,0.09230769230769231,0.2,0.21212121212121213,0.09615384615384616,0.12727272727272726,,,0.3333333333333333,0.4,1.0,,,,,,,,,0.2,1.0,,,,,,,0.038461538461538464,,6.0,,,1.0,1.0,0.10909090909090909,0.11904761904761904,0.08,,0.045454545454545456,,,,,,4.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,5.0,0.16666666666666666,,,True,,,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,600.0,10,-16,22,18,19,15,,40,,2.0,,,2.0,,1.0,3,,2.0,28,,,2,,,,,,,,,,,1.0,1.0,,1,,,,,,,,2,,,,,,,,,,19,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,13.636363636363637,,0.5,,,,,,,,,,0.6666666666666666,,,,,,1.0,,0.6666666666666666,0.5304,,0.5851,,,,2.533333333333333,0.8636363636363636,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,2694.0,45,11,94,92,48,48,11.0,186,3.0,3.0,1.0,,,4.0,5.0,7,7.0,23.0,93,2.0,2.0,3,4.0,8.0,10.0,,1.0,,2.0,2.0,,3.0,1.0,13.0,3.0,16,,,,,,,1.0,2,5.0,11.0,2.0,2.0,,,,,8.0,48,1.0,1.0,1.0,0.7142857142857143,0.6666666666666666,0.6153846153846154,0.4,0.6388888888888888,0.5,16.513761467889907,,0.2,,0.06060606060606061,0.2727272727272727,0.2608695652173913,0.07317073170731707,0.09090909090909091,0.42857142857142855,,,0.23076923076923078,1.0,1.0,1.0,0.3076923076923077,0.3333333333333333,,,0.6923076923076923,0.5173923076923077,0.5248166666666667,0.44189,0.1875,0.2222222222222222,0.34782608695652173,10.528571428571428,0.5106382978723404,1.0,,,2.0,,1.0,,,2.0,5.0,1.0,,2.0,2.0,6.0,1.0,1.0,2.0,7.0,,2.0,,6.0,,5.0,2.0,,1.0,,1.0,,1.0,9.0,1.0,1.0,,,,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.8333333333333334,0.875,0.46153846153846156,,,0.2571428571428571,0.125,,0.16666666666666666,0.23076923076923078,0.2727272727272727,0.2727272727272727,,,,0.5,0.5,1.0,0.07692307692307693,,,,0.38461538461538464,0.4,0.4,1.0,1.0,1.0,0.3333333333333333,,,0.4,,0.4,0.30434782608695654,26.016666666666666,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,,0.14285714285714285,,,,,,,False,,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,3459.0,58,-19,113,117,59,51,17.0,230,2.0,4.0,1.0,1.0,2.0,3.0,2.0,8,1.0,5.0,146,1.0,1.0,3,1.0,3.0,4.0,3.0,8.0,1.0,19.0,1.0,,,,3.0,1.0,4,,,,1.0,,,7.0,8,1.0,2.0,1.0,,1.0,1.0,1.0,,3.0,59,,1.0,1.0,0.25,0.3333333333333333,0.18181818181818182,0.2,0.20833333333333334,0.25,9.923664122137405,,,,0.023809523809523808,,0.07142857142857142,0.018867924528301886,0.09090909090909091,,,,0.36363636363636365,0.5,0.5,1.0,0.2727272727272727,1.0,0.4,0.5,0.6363636363636364,0.5220772727272727,0.5668,0.5352699999999999,0.08333333333333333,0.1111111111111111,0.6,7.9750000000000005,0.5221238938053098,1.0,,1.0,,,1.0,,,,2.0,,,2.0,,3.0,1.0,,,2.0,,2.0,,,,2.0,,,5.0,2.0,4.0,,,3.0,5.0,2.0,3.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,0.2727272727272727,,,0.0967741935483871,,,,0.09090909090909091,0.08333333333333333,0.125,0.09090909090909091,,,,,,0.09090909090909091,,,,0.18181818181818182,,,,1.0,1.0,,,,0.4,,,0.4,23.833333333333332,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2078,1610612743,Jason Hart,Jason Hart,2078,DEN,503.0,8,-15,18,15,15,12,,33,,,,,,1.0,,1,,,21,,,1,,,,,2.0,,4.0,,,1.0,,1.0,,1,,1.0,,1.0,,1.0,1.0,2,,,,,,,,,,15,,,,,,,,,,11.11111111111111,1.0,,,,0.3333333333333333,0.25,,,,,,,,,,1.0,,,,,0.3252,,0.3252,,,,17.8,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2563,1610612743,Dahntay Jones,Dahntay Jones,2563,DEN,16051.0,268,44,502,504,90,72,50.0,1006,23.0,39.0,12.0,2.0,8.0,15.0,33.0,63,31.0,106.0,520,13.0,5.0,15,6.0,19.0,40.0,2.0,10.0,1.0,22.0,12.0,,9.0,1.0,20.0,14.0,34,3.0,4.0,2.0,12.0,,4.0,15.0,37,27.0,41.0,18.0,3.0,5.0,2.0,5.0,1.0,19.0,90,2.0,0.6060606060606061,0.6896551724137931,0.5238095238095238,0.3333333333333333,0.5,0.3611111111111111,0.5578947368421052,0.4523809523809524,18.97163120567376,0.3333333333333333,0.0625,,0.07058823529411765,0.14285714285714285,0.08962264150943396,0.06635071090047394,0.13114754098360656,0.15217391304347827,0.09090909090909091,0.2,0.52,0.5897435897435898,0.6764705882352942,0.5652173913043478,0.2,0.9230769230769231,0.4444444444444444,0.25,0.68,0.5591716216216216,0.5987500000000001,0.514164705882353,0.1956521739130435,0.225,0.1792452830188679,5.584126984126984,0.17928286852589642,6.0,2.0,9.0,8.0,3.0,11.0,1.0,2.0,,1.0,,,1.0,3.0,12.0,6.0,,4.0,16.0,1.0,3.0,26.0,9.0,8.0,,,,8.0,1.0,3.0,4.0,2.0,10.0,13.0,9.0,4.0,8.0,4.0,,1.0,2.0,1.0,,1.0,0.25,0.3333333333333333,0.2727272727272727,0.46153846153846156,0.46153846153846156,0.47058823529411764,0.16,,,0.06711409395973154,0.04878048780487805,0.04054054054054054,0.0625,0.024390243902439025,0.023255813953488372,0.12307692307692308,0.12,0.2222222222222222,0.2222222222222222,0.5333333333333333,0.5333333333333333,0.75,0.14666666666666667,0.2727272727272727,0.2727272727272727,1.0,0.013333333333333334,,,,0.5,0.3333333333333333,,0.1111111111111111,0.5,0.05555555555555555,,,0.1509433962264151,25.474999999999998,5.0,1.0,1.0,2.0,,0.07936507936507936,0.1282051282051282,0.02857142857142857,,0.11764705882352941,0.5,,,,1.0,2.0,4.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,,,,False,,,,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,443.0,7,-11,15,14,13,11,1.0,29,,2.0,1.0,,2.0,1.0,,3,,,17,1.0,,3,,,,,,,,1.0,,,,,1.0,1,,,,,,,,1,,,,,,,,,,13,,,,,,,,,,18.75,,,,0.16666666666666666,,,0.14285714285714285,0.25,,,,0.6666666666666666,,,,0.3333333333333333,1.0,0.6666666666666666,,0.6666666666666666,0.4817,0.5208,0.4817,,,,6.8999999999999995,0.8666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,19193.0,320,71,601,609,140,118,68.0,1210,9.0,16.0,2.0,2.0,4.0,31.0,28.0,55,48.0,173.0,632,4.0,6.0,11,16.0,40.0,12.0,6.0,47.0,,100.0,4.0,,12.0,5.0,33.0,4.0,37,,9.0,1.0,18.0,,4.0,4.0,15,43.0,51.0,22.0,3.0,1.0,,2.0,,40.0,140,3.0,0.21428571428571427,0.21428571428571427,0.509090909090909,0.5454545454545454,0.6377551020408163,0.5,0.7083333333333334,0.609375,20.17543859649123,0.5,0.25,,0.019230769230769232,0.1643835616438356,0.10646387832699619,0.01532567049808429,,0.18518518518518517,,,0.16326530612244897,0.5625,0.9,,0.3163265306122449,0.25,0.16666666666666666,0.5,0.6020408163265306,0.5035903061224489,0.5010666666666667,0.5084875000000001,0.18803418803418803,0.2972972972972973,0.23121387283236994,12.143636363636363,0.23294509151414308,1.0,4.0,8.0,15.0,1.0,1.0,1.0,1.0,22.0,42.0,3.0,3.0,12.0,23.0,43.0,1.0,4.0,3.0,14.0,4.0,13.0,44.0,33.0,,42.0,22.0,,41.0,6.0,20.0,16.0,,16.0,8.0,2.0,6.0,9.0,1.0,1.0,3.0,,,,0.4782608695652174,0.5348837209302325,0.3076923076923077,0.5348837209302325,0.25,0.6875,0.7222222222222222,0.4387755102040816,,,0.08421052631578947,,0.031914893617021274,,0.07142857142857142,0.06779661016949153,0.10666666666666667,0.08163265306122448,0.5,0.5,0.4838709677419355,0.4838709677419355,0.3333333333333333,0.01020408163265306,1.0,1.0,1.0,0.42857142857142855,0.5238095238095238,0.5238095238095238,0.45454545454545453,0.5,,0.375,0.041666666666666664,1.0,0.5,0.25,0.5238095238095238,0.08092485549132948,25.62093023255814,6.0,5.0,4.0,8.0,2.0,0.10909090909090909,0.375,0.023809523809523808,,0.10526315789473684,0.25,2.0,3.0,36.0,,2.0,1.0,,1.0,0.75,,0.6666666666666666,0.5,,,4.0,,1.0,,,1.0,,,,0.125,,False,1.0,1.0,1.0,1.0
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,17465.0,291,55,544,555,121,89,61.0,1099,16.0,21.0,3.0,2.0,3.0,36.0,38.0,78,4.0,80.0,573,5.0,5.0,17,1.0,11.0,64.0,1.0,25.0,1.0,51.0,6.0,1.0,13.0,3.0,47.0,12.0,59,1.0,10.0,8.0,17.0,1.0,2.0,19.0,32,5.0,6.0,3.0,,9.0,4.0,9.0,5.0,11.0,121,,0.8421052631578947,0.9142857142857143,0.48717948717948717,0.29411764705882354,0.4691358024691358,0.29411764705882354,0.47619047619047616,0.3055555555555556,16.369529983792546,0.5882352941176471,0.15789473684210525,0.047619047619047616,0.031914893617021274,0.18840579710144928,0.18565400843881857,0.046610169491525424,0.045454545454545456,0.13725490196078433,0.025,0.5555555555555556,0.25925925925925924,0.7619047619047619,0.8,0.75,0.4444444444444444,0.5,0.17647058823529413,0.6666666666666666,0.2962962962962963,0.45548271604938273,0.5158,0.4406058823529412,0.03571428571428571,0.037037037037037035,0.1375,10.861538461538462,0.22242647058823528,3.0,10.0,21.0,12.0,,,,,,3.0,1.0,,,,3.0,4.0,1.0,,8.0,,,12.0,,6.0,3.0,,,24.0,,10.0,11.0,5.0,31.0,10.0,4.0,6.0,7.0,,,,,,1.0,,,,,0.8,0.6666666666666666,0.6666666666666666,0.037037037037037035,,,0.18452380952380953,0.10416666666666667,0.012048192771084338,0.1282051282051282,0.13636363636363635,0.23529411764705882,0.1780821917808219,0.25925925925925924,0.47619047619047616,0.5263157894736842,0.3333333333333333,0.3333333333333333,1.0,,,,,0.037037037037037035,,,,1.0,,0.16666666666666666,,,,,,0.1,25.73333333333333,3.0,3.0,1.0,2.0,4.0,0.038461538461538464,0.047619047619047616,0.05128205128205128,,0.3333333333333333,0.8,,,,,,1.0,2.0,3.0,,0.09523809523809523,,,,,,,,,,,,2.0,,,,False,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,18514.0,309,71,579,587,129,108,64.0,1166,29.0,57.0,17.0,10.0,14.0,58.0,65.0,139,46.0,209.0,612,22.0,15.0,29,13.0,52.0,64.0,6.0,37.0,,80.0,11.0,,9.0,,33.0,12.0,45,6.0,10.0,4.0,16.0,,2.0,12.0,26,57.0,61.0,29.0,5.0,5.0,4.0,6.0,3.0,52.0,129,5.0,0.49230769230769234,0.5423728813559322,0.4676258992805755,0.5172413793103449,0.4851190476190476,0.5131578947368421,0.5358974358974359,0.5531914893617021,32.066869300911854,0.625,,,0.05527638190954774,0.1267605633802817,0.13414634146341464,0.04780876494023904,0.10144927536231885,0.1509433962264151,0.07317073170731707,0.5,0.3392857142857143,0.5087719298245614,0.5918367346938775,0.4827586206896552,0.34523809523809523,0.7083333333333334,0.3684210526315789,0.7142857142857143,0.5119047619047619,0.5024377976190477,0.5706361111111111,0.509,0.15263157894736842,0.18012422360248448,0.24880382775119617,9.256834532374102,0.22279792746113988,9.0,11.0,24.0,25.0,1.0,2.0,1.0,1.0,10.0,27.0,2.0,2.0,8.0,11.0,29.0,11.0,2.0,7.0,32.0,3.0,9.0,66.0,30.0,12.0,27.0,10.0,,31.0,6.0,18.0,8.0,1.0,24.0,15.0,9.0,6.0,6.0,2.0,,7.0,,,2.0,0.9090909090909091,0.3793103448275862,0.3333333333333333,0.3793103448275862,0.5,0.5208333333333334,0.5925925925925926,0.17261904761904762,,,0.13714285714285715,0.019230769230769232,0.033707865168539325,0.023809523809523808,0.1,0.1320754716981132,0.16666666666666666,0.14285714285714285,0.4583333333333333,0.5,0.43103448275862066,0.43103448275862066,0.48,0.011904761904761904,0.5,0.5,1.0,0.16071428571428573,0.37037037037037035,0.37037037037037035,0.9,0.5294117647058824,0.2222222222222222,0.08333333333333333,0.02631578947368421,1.0,0.21052631578947367,0.25,0.37037037037037035,0.15311004784688995,25.144827586206898,10.0,5.0,,6.0,,0.07194244604316546,0.14035087719298245,0.024390243902439025,,0.05555555555555555,0.5454545454545454,1.0,1.0,3.0,,5.0,4.0,,1.0,0.5,0.08333333333333333,0.5,1.0,1.0,,,,1.0,,,,,1.0,,,,False,,1.0,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,3993.0,67,1,126,125,51,58,24.0,251,7.0,8.0,4.0,3.0,4.0,3.0,7.0,11,5.0,19.0,147,4.0,3.0,4,3.0,9.0,4.0,1.0,2.0,,5.0,5.0,1.0,2.0,2.0,11.0,8.0,19,,1.0,1.0,2.0,,1.0,4.0,6,6.0,9.0,3.0,2.0,4.0,4.0,4.0,3.0,9.0,51,2.0,0.2857142857142857,0.6666666666666666,0.6363636363636364,0.75,0.6363636363636364,0.75,0.6333333333333333,0.6428571428571429,11.11111111111111,0.5,0.6666666666666666,0.09090909090909091,0.10638297872340426,0.18181818181818182,0.1836734693877551,0.11290322580645161,0.16666666666666666,,,0.75,0.7272727272727273,0.875,0.875,0.2857142857142857,0.2727272727272727,1.0,1.0,0.75,0.7272727272727273,0.5404727272727272,0.575375,0.5805,0.23076923076923078,0.23076923076923078,0.47368421052631576,5.181818181818182,0.40476190476190477,4.0,,,,,,,,,,,,,,,4.0,,1.0,9.0,,,10.0,,8.0,,,,1.0,1.0,1.0,,2.0,7.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,0.9,,,,0.18421052631578946,0.13333333333333333,0.08,0.15384615384615385,0.17647058823529413,0.09090909090909091,0.3,,,,,,,,,,,,,,,1.0,,,,,,,,0.47368421052631576,,,,1.0,,,,,0.1,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,
2403,1610612743,Nene,Nene,2403,DEN,17065.0,284,63,536,544,95,73,54.0,1080,31.0,43.0,10.0,7.0,9.0,19.0,42.0,71,22.0,106.0,571,11.0,9.0,13,8.0,26.0,62.0,7.0,24.0,2.0,55.0,16.0,,13.0,4.0,49.0,20.0,69,2.0,11.0,6.0,16.0,2.0,2.0,11.0,28,31.0,33.0,18.0,2.0,6.0,3.0,6.0,4.0,26.0,95,2.0,0.7380952380952381,0.8378378378378378,0.5915492957746479,0.6923076923076923,0.5915492957746479,0.6923076923076923,0.6309523809523809,0.7647058823529411,16.58374792703151,0.6875,0.2222222222222222,,0.08791208791208792,0.19402985074626866,0.18907563025210083,0.08849557522123894,0.05,0.18,0.08333333333333333,0.6666666666666666,0.6056338028169014,0.7209302325581395,0.775,0.7096774193548387,0.2676056338028169,0.9090909090909091,0.6923076923076923,0.7777777777777778,0.6056338028169014,0.526369014084507,0.5494,0.5513153846153845,0.21951219512195122,0.21951219512195122,0.24528301886792453,5.560563380281691,0.17723880597014927,7.0,3.0,9.0,8.0,,,,,,,,,,,,7.0,,2.0,16.0,,,22.0,,10.0,,,,17.0,5.0,11.0,4.0,4.0,32.0,8.0,5.0,3.0,5.0,2.0,3.0,7.0,1.0,1.0,2.0,,,,,0.6363636363636364,0.6363636363636364,0.7272727272727273,,,,0.1871345029239766,0.09090909090909091,0.08045977011494253,0.09090909090909091,0.16666666666666666,0.21818181818181817,0.17647058823529413,0.1267605633802817,0.3333333333333333,0.42857142857142855,0.42105263157894735,0.42105263157894735,1.0,,,,,,,,,0.7,0.14285714285714285,,,,,,,0.1509433962264151,,5.0,2.0,1.0,5.0,,0.07042253521126761,0.06976744186046512,0.17142857142857143,0.09090909090909091,0.23529411764705882,0.3333333333333333,,,,,1.0,2.0,1.0,2.0,,0.2222222222222222,,,,,,,,,,,,2.0,,,,False,,,,
