EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceFtPoints,Fg2aBlocked,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAssists,OffLongMidRangeReboundPct,DefAtRimReboundPct,PenaltyArc3FGA,DefCorner3ReboundPct,PenaltyArc3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,on,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,HeaveAttempts
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,7273.0,121,-2,216,223,48.0,74.0,22.0,439,,1.0,,,1.0,2.0,2.0,2.0,4.0,2.0,18.0,240,,,,6.0,4.0,,4.0,13.0,,13.0,3.0,2.0,1.0,2.0,,1.0,,3.0,3.0,3.0,9.0,5.0,1.0,2.0,1.0,,6.0,48.0,,1.0,1.0,0.5,,0.6666666666666666,0.75,0.6923076923076923,0.75,6.639004149377593,0.6666666666666666,,0.12903225806451613,0.12264150943396226,,,0.12,0.08333333333333333,,,,0.08333333333333333,0.16666666666666666,1.0,1.0,1.0,,,0.75,0.5636375,0.57105,0.07692307692307693,0.2,0.3333333333333333,11.8,0.2222222222222222,4.0,7.0,2.0,3.0,4.0,8.0,2.0,4.0,12.0,1.0,2.0,1.0,5.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.5714285714285714,1.0,0.75,0.6666666666666666,22.9375,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,9.0,0.12,0.25,0.09375,,0.08333333333333333,,,,,,,,,,,,,0.043478260869565216,1.0,0.16666666666666666,0.25,,,,,,,False,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,3296.0,55,-13,96,96,33.0,58.0,10.0,192,1.0,5.0,,1.0,1.0,,3.0,2.0,9.0,4.0,17.0,106,,2.0,2.0,8.0,4.0,2.0,2.0,3.0,2.0,5.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,3.0,6.0,3.0,1.0,5.0,,1.0,8.0,33.0,1.0,1.0,1.0,0.2222222222222222,,0.43333333333333335,0.75,0.5,0.8,18.095238095238095,0.5,0.08333333333333333,0.14285714285714285,0.06521739130434782,0.046511627906976744,,0.1111111111111111,0.3333333333333333,0.2,0.5,1.0,0.06666666666666667,0.2,,,,0.25,,0.7333333333333333,0.58186,0.508025,0.0625,,0.47058823529411764,7.2444444444444445,0.34375,3.0,5.0,2.0,2.0,3.0,6.0,2.0,2.0,9.0,,,,,1.0,0.5,1.0,0.5,0.4,0.3333333333333333,0.6,0.6,1.0,0.5,1.0,23.333333333333332,1.0,,1.0,3.0,,,,,,,0.75,0.75,1.0,1.0,,0.17647058823529413,1.0,1.0,1.0,0.03125,0.09090909090909091,,1.0,0.06666666666666667,,3.0,,1.0,1.0,1.0,,0.3333333333333333,,,,0.1111111111111111,,,0.2,,,,,,,,False,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.1111111111111111,0.14285714285714285,0.5,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,5575.0,93,5,167,164,45.0,76.0,19.0,331,2.0,5.0,1.0,1.0,3.0,2.0,4.0,6.0,12.0,2.0,17.0,176,2.0,4.0,,4.0,4.0,5.0,3.0,13.0,7.0,20.0,3.0,3.0,,2.0,,,,2.0,,4.0,14.0,6.0,,5.0,3.0,,4.0,45.0,,0.3333333333333333,0.4,0.5,0.5,0.39473684210526316,0.4,0.40476190476190477,0.4,12.23404255319149,1.0,0.10204081632653061,0.14285714285714285,0.1625,0.0958904109589041,0.17647058823529413,0.13333333333333333,0.2631578947368421,0.4,0.6666666666666666,,0.15789473684210525,0.21052631578947367,0.5,0.5,0.5,0.2,1.0,0.631578947368421,0.5005394736842107,0.45185999999999993,0.14285714285714285,0.21428571428571427,0.23529411764705882,8.908333333333333,0.2694610778443114,1.0,3.0,,,1.0,7.0,,1.0,3.0,1.0,3.0,,8.0,1.0,0.14285714285714285,,0.14285714285714285,0.3684210526315789,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,24.528571428571432,2.0,1.0,2.0,4.0,8.0,2.0,2.0,,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5828,0.23529411764705882,4.0,4.0,10.0,0.1694915254237288,0.25,0.16,0.5,0.21052631578947367,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,1.0,,0.058823529411764705,0.1111111111111111,1.0,0.16666666666666666,0.2,,,,,,,False,2.0,,,,0.08333333333333333,0.06666666666666667,2.0,,,,,5.0,,,,,,,,0.4,0.06666666666666667,,,,,,1.0,2.0,2.0,0.1111111111111111,1.0,0.5,,,,,,,,,,,,,,,,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,4406.0,73,-44,132,133,34.0,59.0,14.0,265,3.0,4.0,1.0,1.0,,1.0,6.0,4.0,10.0,3.0,11.0,161,1.0,1.0,3.0,5.0,8.0,3.0,3.0,14.0,3.0,17.0,1.0,,1.0,2.0,,2.0,,4.0,,5.0,13.0,3.0,,4.0,,2.0,5.0,34.0,2.0,1.0,1.0,0.4,1.0,0.4,1.0,0.4583333333333333,0.8333333333333334,10.884353741496598,0.5,0.05084745762711865,0.12,0.22413793103448276,0.04411764705882353,0.13333333333333333,0.15789473684210525,0.4,0.75,1.0,1.0,,0.6,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.4,0.48946000000000006,0.652,,,0.45454545454545453,9.42,0.25757575757575757,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.5,,,,0.09090909090909091,,,10.0,0.30303030303030304,0.125,0.4666666666666667,,,1.0,1.0,,2.0,,2.0,2.0,0.1,,1.0,,0.038461538461538464,0.2,,,,,,,,,,False,,1.0,1.0,0.5,,,2.0,,1.0,,,2.0,,,,,,,,0.25,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,10878.0,181,-17,332,331,71.0,117.0,33.0,663,31.0,45.0,9.0,13.0,16.0,19.0,33.0,56.0,94.0,22.0,143.0,371,14.0,24.0,3.0,31.0,22.0,1.0,4.0,20.0,1.0,21.0,6.0,5.0,1.0,15.0,2.0,6.0,6.0,21.0,4.0,5.0,13.0,26.0,1.0,31.0,13.0,3.0,31.0,71.0,2.0,0.19642857142857142,0.19642857142857142,0.5957446808510638,0.5833333333333334,0.5601851851851852,0.4375,0.5813008130081301,0.45588235294117646,39.23705722070845,0.7142857142857143,0.009345794392523364,0.1,0.13793103448275862,0.006666666666666667,,0.10344827586206896,0.4166666666666667,0.6888888888888889,0.7560975609756098,0.16129032258064516,0.14814814814814814,0.3055555555555556,0.5757575757575758,0.5757575757575758,0.2631578947368421,0.40625,0.6923076923076923,0.5462962962962963,0.5142233644859814,0.5230129032258064,0.10833333333333334,0.12264150943396226,0.21678321678321677,8.163829787234043,0.21385542168674698,2.0,4.0,,2.0,3.0,14.0,,8.0,9.0,26.0,34.0,7.0,76.0,1.0,0.21428571428571427,,0.21428571428571427,0.12962962962962962,0.037037037037037035,0.5,0.5,1.0,0.0625,,25.378571428571426,6.0,1.0,4.0,3.0,90.0,8.0,3.0,5.0,14.0,0.25,0.25,0.3,0.375,0.375,0.58145,0.02097902097902098,10.0,10.0,16.0,0.1523809523809524,0.10344827586206896,0.13043478260869565,0.16666666666666666,0.09259259259259259,1.0,4.0,1.0,1.0,1.0,1.0,,0.0425531914893617,,,5.0,,0.23333333333333334,6.0,0.09090909090909091,0.1875,1.0,1.0,0.1,0.1,1.0,0.1,False,,,,,,,9.0,,1.0,,,1.0,,,,,,,,0.08888888888888889,0.03125,,,,,,1.0,3.0,,,0.75,0.3333333333333333,2.0,,,2.0,,,,,,,,,,,,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,6436.0,107,-40,194,198,50.0,58.0,24.0,392,1.0,2.0,1.0,1.0,,4.0,11.0,5.0,13.0,2.0,30.0,250,1.0,3.0,1.0,3.0,,,2.0,8.0,,8.0,1.0,1.0,,4.0,,,2.0,4.0,1.0,5.0,10.0,3.0,,3.0,,1.0,3.0,50.0,1.0,,,0.38461538461538464,0.3333333333333333,0.45161290322580644,0.2,0.453125,0.25,16.363636363636363,1.0,,0.07142857142857142,0.09876543209876543,,,0.058823529411764705,0.06451612903225806,0.5,0.5,,,0.3548387096774194,0.36363636363636365,0.4,,0.2,1.0,0.6451612903225806,0.49606774193548386,0.46304,,,0.1,16.54615384615385,0.25773195876288657,,3.0,,2.0,6.0,18.0,,2.0,6.0,5.0,9.0,2.0,22.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5806451612903226,0.0967741935483871,,,,0.4,,24.87777777777778,,,,3.0,10.0,4.0,2.0,2.0,2.0,,0.5,0.5,,,0.50145,0.1,15.0,15.0,6.0,0.11320754716981132,0.0625,0.11538461538461539,,0.4838709677419355,,1.0,,,,,,0.07692307692307693,,,1.0,,0.18181818181818182,,0.09090909090909091,,6.0,6.0,0.4,0.4,0.3333333333333333,0.4,False,,,1.0,,,,2.0,,,,,2.0,,1.0,1.0,3.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,2.0,12.0,1.0,0.09090909090909091,0.6666666666666666,0.5,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,5908.0,98,-24,181,180,23.0,38.0,16.0,361,1.0,4.0,,1.0,5.0,,1.0,2.0,10.0,2.0,15.0,214,,2.0,,,,4.0,1.0,10.0,6.0,16.0,3.0,3.0,,1.0,,1.0,,2.0,,4.0,10.0,2.0,,2.0,1.0,,,23.0,,,,0.2,,0.2826086956521739,,0.3125,,13.06532663316583,0.5,0.06896551724137931,0.0625,0.1232876712328767,0.06896551724137931,0.08695652173913043,0.08333333333333333,0.17391304347826086,0.25,0.25,,0.21739130434782608,0.043478260869565216,,,,0.16666666666666666,,0.7391304347826086,0.5103891304347826,0.4738083333333334,0.041666666666666664,0.09090909090909091,,5.41,0.1270718232044199,,4.0,,1.0,3.0,13.0,,4.0,9.0,,,,,1.0,0.23076923076923078,,0.23076923076923078,0.5652173913043478,0.17391304347826086,,,,0.16666666666666666,,24.346153846153847,1.0,,1.0,5.0,4.0,,,,,,0.75,0.8333333333333334,0.2,0.2,0.59625,0.3333333333333333,9.0,9.0,8.0,0.14035087719298245,0.15789473684210525,0.17391304347826086,,0.391304347826087,2.0,,,2.0,1.0,2.0,1.0,,,0.5,,0.0625,0.06666666666666667,3.0,,0.5,3.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,False,2.0,1.0,,0.3333333333333333,0.06896551724137931,,1.0,,,1.0,,,,,1.0,1.0,4.0,,1.0,,0.05263157894736842,0.2222222222222222,,,,,,1.0,,0.2,0.5,,1.0,,1.0,,1.0,1.0,,,,0.5,1.0,1.0,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,9814.0,164,-24,293,295,61.0,100.0,35.0,588,16.0,23.0,1.0,1.0,41.0,7.0,13.0,41.0,77.0,17.0,99.0,345,4.0,9.0,5.0,13.0,36.0,8.0,9.0,28.0,12.0,40.0,3.0,2.0,1.0,4.0,2.0,3.0,1.0,7.0,1.0,5.0,11.0,22.0,1.0,28.0,15.0,1.0,13.0,61.0,1.0,0.43902439024390244,0.4864864864864865,0.5324675324675324,0.4444444444444444,0.5324675324675324,0.4444444444444444,0.5561797752808989,0.5416666666666666,29.003021148036254,0.5714285714285714,0.08,0.25,0.18796992481203006,0.07857142857142857,0.07692307692307693,0.28,0.2987012987012987,0.6956521739130435,0.7619047619047619,0.5625,0.5324675324675324,0.16883116883116883,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.1111111111111111,1.0,0.2987012987012987,0.4618116883116883,0.3856444444444444,0.17045454545454544,0.17045454545454544,0.13131313131313133,7.642857142857143,0.20819112627986347,,,,,,,,,,12.0,16.0,4.0,36.0,,,,,,,,,,,,,18.0,7.0,12.0,16.0,46.0,4.0,1.0,3.0,7.0,0.5833333333333334,0.5833333333333334,0.6153846153846154,0.43902439024390244,0.47368421052631576,0.5476666666666666,0.16161616161616163,,,16.0,0.16494845360824742,0.14814814814814814,0.21428571428571427,0.2777777777777778,,2.0,5.0,4.0,6.0,5.0,6.0,3.0,0.06493506493506493,0.07317073170731707,0.5,1.0,0.06666666666666667,0.10714285714285714,,0.18181818181818182,,,,,,,,False,3.0,3.0,2.0,0.6,0.075,0.08,3.0,,1.0,,1.0,1.0,,,,,3.0,,,0.08695652173913043,0.0967741935483871,0.0967741935483871,,,,,5.0,8.0,8.0,0.06666666666666667,0.6666666666666666,0.625,1.0,,1.0,,,,,,,,,,1.0,0.1,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,8600.0,143,-33,261,260,49.0,84.0,33.0,521,5.0,10.0,1.0,1.0,2.0,2.0,7.0,8.0,19.0,3.0,40.0,298,2.0,2.0,,10.0,8.0,2.0,4.0,12.0,3.0,15.0,1.0,1.0,,3.0,1.0,1.0,,4.0,2.0,4.0,8.0,4.0,,4.0,1.0,,10.0,49.0,,0.5,0.5,0.42105263157894735,1.0,0.5441176470588235,0.625,0.5428571428571428,0.625,13.175675675675675,0.75,0.020833333333333332,0.12903225806451613,0.10526315789473684,0.022388059701492536,,0.15,0.29411764705882354,0.5,0.7142857142857143,0.4,0.058823529411764705,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.5,0.125,1.0,0.7352941176470589,0.5525132352941177,0.5041874999999999,0.02857142857142857,0.05,0.25,8.178947368421053,0.18773946360153257,4.0,6.0,,,7.0,15.0,2.0,6.0,21.0,3.0,5.0,1.0,12.0,1.0,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.4411764705882353,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,24.166666666666668,1.0,3.0,5.0,7.0,8.0,2.0,,2.0,,0.6,0.6,0.5833333333333334,0.5,0.5,0.6316,0.175,9.0,9.0,8.0,0.0963855421686747,0.16666666666666666,0.09375,1.0,0.2647058823529412,1.0,3.0,,1.0,1.0,1.0,1.0,0.15789473684210525,,1.0,2.0,,0.037037037037037035,6.0,0.09090909090909091,0.75,3.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,False,1.0,,,,0.02631578947368421,,3.0,,1.0,2.0,,3.0,,,,,,,,0.3,0.06060606060606061,,,,,,3.0,4.0,,0.06666666666666667,0.8,0.75,,,,,,,,2.0,,,,,,,2.0,0.3333333333333333,0.3333333333333333,
2400,1610612759,Drew Gooden,Drew Gooden,2400,SAS,3111.0,52,-11,93,96,14.0,31.0,7.0,189,6.0,10.0,1.0,2.0,7.0,1.0,4.0,8.0,21.0,4.0,20.0,98,1.0,3.0,,2.0,10.0,5.0,2.0,6.0,5.0,11.0,,,,,1.0,2.0,,2.0,,4.0,12.0,6.0,1.0,4.0,2.0,,2.0,14.0,,0.625,0.625,0.38095238095238093,0.3333333333333333,0.36363636363636365,0.25,0.4166666666666667,0.25,26.0,,0.14285714285714285,0.13333333333333333,0.14285714285714285,0.11363636363636363,0.1,0.08333333333333333,0.45454545454545453,0.6,0.6666666666666666,0.6666666666666666,0.3181818181818182,0.18181818181818182,0.25,0.25,1.0,0.5,0.5,0.5,0.4949428571428572,0.5976,0.08333333333333333,0.08695652173913043,0.1,7.090476190476191,0.15053763440860216,,,,,,1.0,,1.0,,,1.0,,3.0,,,,,0.045454545454545456,,,,,,,59.4,1.0,,3.0,,6.0,1.0,1.0,,,,,,0.14285714285714285,0.14285714285714285,0.60205,,1.0,,4.0,0.14814814814814814,0.1111111111111111,0.07692307692307693,,0.045454545454545456,,1.0,,,,,,0.047619047619047616,,,,0.3076923076923077,0.4,1.0,0.3333333333333333,0.25,,,,,,,False,,,1.0,,,,,,,,,,,,,,1.0,,,0.1,,0.08333333333333333,,,,,,2.0,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,1.0
