EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,ShortMidRangeAssists,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,SelfOReb,BadPassTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,BlockedCorner3,on
201584,1610612753,Courtney Lee,Courtney Lee,201584,ORL,28640.0,477,36,881,891,284,241,90.0,1772,24.0,46.0,2.0,5.0,7.0,16.0,3.0,8.0,20.0,37.0,47.0,91.0,16.0,143.0,954,3.0,7.0,6.0,14.0,32.0,8.0,51.0,38.0,56.0,4.0,7.0,10.0,24.0,6.0,58.0,1.0,4.0,,10.0,18.0,1.0,29.0,5.0,34.0,19.0,14.0,5.0,10.0,1.0,8.0,4.0,1.0,18.0,1.0,6.0,18.0,38.0,,2.0,13.0,1.0,1.0,19.0,1.0,6.0,4.0,3.0,2.0,1.0,3.0,2.0,,51.0,284,2.0,4.0,0.40425531914893614,0.4222222222222222,0.5164835164835165,0.42857142857142855,0.4375,0.4774436090225564,0.3333333333333333,0.48863636363636365,0.5035211267605634,0.3333333333333333,0.53125,0.07692307692307693,0.13043478260869565,16.309887869520896,0.5555555555555556,0.03571428571428571,,0.05714285714285714,0.01556420233463035,0.11235955056179775,0.007936507936507936,0.06930693069306931,0.013054830287206266,0.02830188679245283,,0.014705882352941176,0.013333333333333334,,0.0392156862745098,0.03896103896103896,0.08088235294117647,0.09230769230769231,0.16666666666666666,0.6666666666666666,0.3458646616541353,0.5217391304347826,0.6,0.4583333333333333,0.06015037593984962,0.375,0.42857142857142855,0.6666666666666666,0.2781954887218045,0.5405405405405406,0.5405405405405406,0.3,0.5555555555555556,0.4,0.36363636363636365,0.4375,0.6616541353383458,0.5154162878787878,0.48243571428571436,0.4863744186046511,0.043478260869565216,0.0625,0.04195804195804196,0.35664335664335667,8.259340659340658,0.322360953461975,14.0,5.0,7.0,24.0,,,4.0,6.0,4.0,18.0,,2.0,1.0,6.0,11.0,42.0,,2.0,,5.0,12.0,33.0,,1.0,17.0,4.0,1.0,4.0,7.0,2.0,2.0,6.0,1.0,,,1.0,0.2619047619047619,,0.4166666666666667,0.2682926829268293,0.3157894736842105,0.023809523809523808,0.125,,0.05555555555555555,0.03076923076923077,0.18045112781954886,0.2916666666666667,0.2916666666666667,1.0,0.13533834586466165,0.2222222222222222,0.23529411764705882,1.0,,,,,0.2222222222222222,,,0.13636363636363635,0.6666666666666666,0.13636363636363635,0.16666666666666666,0.23529411764705882,,25.140476190476193,,,,,,,,,True
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,49.0,1,-2,2,2,2,2,,4,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,5,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3001,,0.3001,,,,1.0,19.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,3589.0,60,-12,116,116,57,52,12.0,232,3.0,5.0,,,3.0,4.0,1.0,3.0,1.0,1.0,5.0,9.0,3.0,13.0,112,1.0,1.0,2.0,4.0,5.0,3.0,11.0,10.0,,,1.0,,1.0,,2.0,,2.0,,4.0,10.0,,14.0,2.0,16.0,1.0,1.0,,1.0,,2.0,1.0,,3.0,,1.0,3.0,9.0,2.0,2.0,5.0,3.0,,7.0,,1.0,3.0,7.0,4.0,2.0,7.0,4.0,,11.0,57,,2.0,1.0,1.0,0.5555555555555556,1.0,0.8,0.5555555555555556,1.0,0.8,0.5,1.0,0.6111111111111112,0.1111111111111111,0.2,11.627906976744185,0.3333333333333333,,,0.2127659574468085,0.05,0.2857142857142857,,0.22950819672131148,0.0392156862745098,,,0.13333333333333333,,,0.2,0.36363636363636365,0.125,0.36363636363636365,,0.5714285714285714,0.5555555555555556,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,1.0,,,0.8,0.75,0.5555555555555556,0.5167333333333333,0.3741,0.5679200000000001,0.1,0.1,0.15384615384615385,0.8461538461538461,5.2333333333333325,0.49137931034482757,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,6247.0,104,-6,193,196,72,59,19.0,389,5.0,7.0,1.0,2.0,1.0,2.0,5.0,9.0,6.0,24.0,16.0,40.0,2.0,34.0,215,4.0,6.0,8.0,5.0,13.0,,10.0,28.0,4.0,4.0,,,1.0,,2.0,,3.0,1.0,,11.0,,11.0,4.0,15.0,,,,1.0,,1.0,,,2.0,1.0,,4.0,8.0,1.0,,7.0,2.0,3.0,3.0,1.0,2.0,,2.0,2.0,,2.0,1.0,,10.0,72,1.0,,0.875,1.0,0.4,0.6666666666666666,0.38461538461538464,0.4,0.6666666666666666,0.38461538461538464,0.4146341463414634,0.6666666666666666,0.38461538461538464,,,20.0,0.5,,0.125,0.1774193548387097,0.05357142857142857,,,0.12941176470588237,0.0410958904109589,0.07142857142857142,0.07692307692307693,0.034482758620689655,,,0.2,0.23076923076923078,0.13793103448275862,,,0.5,0.175,0.7142857142857143,0.7142857142857143,1.0,0.225,0.5555555555555556,0.5555555555555556,0.8,0.6,0.25,0.25,0.8333333333333334,0.3333333333333333,0.5,0.15384615384615385,0.5,0.175,0.43061999999999995,0.44455,0.41715384615384615,0.04878048780487805,0.04878048780487805,0.23529411764705882,0.29411764705882354,12.257499999999999,0.37305699481865284,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False
1533,1610612753,Anthony Johnson,Anthony Johnson,1533,ORL,6060.0,101,-7,179,178,21,22,18.0,357,4.0,8.0,,1.0,1.0,3.0,,7.0,2.0,7.0,6.0,22.0,3.0,24.0,192,1.0,4.0,7.0,2.0,5.0,2.0,6.0,2.0,10.0,2.0,1.0,,12.0,,24.0,,1.0,,2.0,8.0,1.0,11.0,1.0,12.0,5.0,1.0,4.0,1.0,,2.0,1.0,,3.0,,,7.0,11.0,,1.0,6.0,,2.0,5.0,1.0,3.0,,,,,,,,6.0,21,,,0.16666666666666666,0.2,0.2727272727272727,0.25,0.4,0.3,0.5,0.4,0.32432432432432434,0.5833333333333334,0.5,0.045454545454545456,,19.900497512437813,0.3333333333333333,0.5,,0.12903225806451613,0.017543859649122806,0.11764705882352941,,0.12658227848101267,0.012658227848101266,0.08333333333333333,,,,,0.14285714285714285,0.2,0.0967741935483871,0.16666666666666666,,,0.22857142857142856,0.5,0.5,0.25,0.2,,,,0.2,0.2857142857142857,0.3333333333333333,,0.2,,0.6,0.3333333333333333,0.6,0.4930328571428571,0.4713,0.47562,0.08108108108108109,0.125,0.2916666666666667,0.25,9.20909090909091,0.11731843575418995,12.0,3.0,1.0,2.0,,,,,2.0,11.0,1.0,1.0,,,3.0,13.0,1.0,1.0,2.0,,,6.0,3.0,,11.0,2.0,,,6.0,3.0,,,1.0,,,0.6666666666666666,0.23076923076923078,1.0,,0.23076923076923078,0.37142857142857144,,,0.14285714285714285,,,0.05714285714285714,0.5,0.5,1.0,0.3142857142857143,0.18181818181818182,0.18181818181818182,0.5,,,,,0.2,1.0,,,,,,0.18181818181818182,,25.199999999999996,,,,,,,,,False
1747,1610612753,Rafer Alston,Rafer Alston,1747,ORL,3444.0,57,4,111,113,81,76,17.0,224,2.0,5.0,,,2.0,3.0,2.0,4.0,1.0,3.0,5.0,12.0,2.0,15.0,109,,,,4.0,9.0,2.0,13.0,2.0,8.0,,2.0,,6.0,,12.0,,1.0,,,2.0,,2.0,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,2.0,,1.0,2.0,6.0,,,2.0,,,2.0,,1.0,,,,,,,,13.0,81,3.0,,0.2,0.2,0.4166666666666667,,0.4444444444444444,0.325,,0.36666666666666664,0.35714285714285715,,0.40625,0.16666666666666666,0.4,17.96875,0.5,,,0.06060606060606061,0.02564102564102564,,,0.03773584905660377,0.02,0.07142857142857142,,,,,0.08333333333333333,,0.1,,,,0.25,0.4,0.6666666666666666,,0.2,0.5,0.5,0.5,0.15,0.3333333333333333,0.3333333333333333,,,,0.2,0.6666666666666666,0.65,0.4636921052631579,0.4063875,0.4431785714285715,0.047619047619047616,0.07692307692307693,,0.8666666666666667,8.491666666666667,0.7297297297297297,6.0,1.0,,,,,,,1.0,8.0,,4.0,1.0,6.0,1.0,8.0,,4.0,,1.0,6.0,,3.0,1.0,7.0,1.0,,,4.0,1.0,,1.0,,,,,0.125,,0.16666666666666666,0.14285714285714285,0.4,,,,,,,,,,0.4,0.125,0.125,,,,,,1.0,,,,,0.4,0.16666666666666666,0.14285714285714285,,29.3375,1.0,,,,,,,,False
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,8733.0,146,11,269,269,107,93,34.0,538,9.0,13.0,,,4.0,6.0,1.0,3.0,2.0,6.0,12.0,22.0,22.0,70.0,286,,,3.0,4.0,10.0,16.0,27.0,20.0,4.0,,2.0,,2.0,,4.0,,3.0,1.0,2.0,4.0,1.0,7.0,4.0,11.0,7.0,4.0,3.0,1.0,,3.0,,,4.0,,2.0,8.0,19.0,,2.0,20.0,,3.0,31.0,,11.0,3.0,1.0,1.0,,1.0,,,27.0,107,2.0,3.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,,0.4,0.5853658536585366,0.5,0.4230769230769231,0.625,0.5,0.5625,0.09090909090909091,,19.672131147540984,0.25,0.16666666666666666,0.05263157894736842,0.04938271604938271,0.034482758620689655,0.05714285714285714,,0.05172413793103448,0.02608695652173913,,0.037037037037037035,0.05714285714285714,,,0.041666666666666664,,0.07692307692307693,0.037037037037037035,0.125,,0.3170731707317073,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.07317073170731707,0.3333333333333333,0.5,1.0,0.14634146341463414,0.3333333333333333,0.4,1.0,,,0.46153846153846156,0.6666666666666666,0.7804878048780488,0.5635609756097562,0.5827,0.5399692307692308,0.22641509433962265,0.3333333333333333,0.04285714285714286,0.38571428571428573,6.068181818181818,0.39776951672862454,2.0,1.0,4.0,10.0,1.0,3.0,1.0,2.0,4.0,9.0,,,,1.0,8.0,19.0,1.0,3.0,,1.0,3.0,18.0,6.0,,9.0,4.0,,,1.0,,,1.0,1.0,,1.0,0.75,0.42105263157894735,0.3333333333333333,0.3333333333333333,0.42105263157894735,0.4634146341463415,,0.3333333333333333,0.16666666666666666,,,0.24390243902439024,0.4,0.4,0.75,0.21951219512195122,0.4444444444444444,0.4444444444444444,0.75,,1.0,0.3333333333333333,,,,,0.15384615384615385,0.5,0.07692307692307693,,0.4444444444444444,0.05,24.4,,,,,1.0,,,,False
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,2612.0,44,-17,83,83,49,64,12.0,166,,1.0,,,,1.0,,,,1.0,,2.0,2.0,8.0,93,,,3.0,,1.0,2.0,5.0,,,,,1.0,3.0,,7.0,,,,1.0,2.0,,3.0,,3.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,,,1.0,2.0,,1.0,1.0,,,2.0,,,1.0,,,,,,,5.0,49,,1.0,,,,,,0.375,1.5,0.3,0.4444444444444444,1.5,0.4166666666666667,,,11.578947368421053,0.5,,,0.07692307692307693,,0.1111111111111111,,0.08571428571428572,,,,,,,0.1,,0.1111111111111111,0.16666666666666666,,,0.125,,,,,,,,0.125,,,,,,0.2,,0.875,0.47890000000000005,0.5088,0.51334,,,0.375,0.625,7.9,0.5903614457831325,2.0,1.0,1.0,1.0,,,,,1.0,5.0,1.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,,1.0,4.0,6.0,,,5.0,1.0,,1.0,,1.0,,,,,,1.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.75,,,,,,0.125,1.0,1.0,1.0,0.625,0.2,0.2,1.0,,,,,1.0,1.0,1.0,,,0.8,0.25,0.2,,25.349999999999998,,,,,,,,,False
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,9385.0,156,-2,282,285,83,78,36.0,567,6.0,14.0,,,1.0,6.0,6.0,15.0,6.0,15.0,18.0,44.0,22.0,70.0,301,1.0,3.0,3.0,6.0,15.0,7.0,28.0,8.0,28.0,,2.0,7.0,22.0,4.0,51.0,,3.0,,2.0,11.0,1.0,14.0,3.0,17.0,2.0,,2.0,10.0,5.0,7.0,4.0,,17.0,1.0,6.0,6.0,13.0,1.0,1.0,19.0,,,23.0,3.0,9.0,2.0,,,,,,,28.0,83,1.0,2.0,0.2222222222222222,0.2222222222222222,0.4090909090909091,0.3333333333333333,0.4,0.4444444444444444,0.3333333333333333,0.525,0.5476190476190477,0.3333333333333333,0.5869565217391305,0.045454545454545456,0.07142857142857142,24.922118380062305,0.5882352941176471,0.25,,0.11702127659574468,0.03225806451612903,0.058823529411764705,,0.1015625,0.024193548387096774,0.07692307692307693,,0.025,,,0.09090909090909091,0.13636363636363635,0.1282051282051282,0.07407407407407407,,,0.25925925925925924,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.2777777777777778,0.4,0.42857142857142855,,0.2777777777777778,0.4,0.4,0.3333333333333333,,,0.3,0.16666666666666666,0.4444444444444444,0.455923148148148,0.3982666666666666,0.46534250000000005,0.16393442622950818,0.18,0.04285714285714286,0.4,9.654545454545454,0.29432624113475175,15.0,5.0,1.0,1.0,,,1.0,1.0,3.0,9.0,,,2.0,4.0,4.0,10.0,,,1.0,3.0,5.0,3.0,9.0,,9.0,3.0,,3.0,6.0,4.0,2.0,6.0,1.0,1.0,1.0,0.25,0.4,,0.6,0.4,0.18518518518518517,,0.06666666666666667,,,0.06666666666666667,0.018518518518518517,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,0.05,1.0,0.2,0.5,0.3333333333333333,0.09090909090909091,25.36,,,,,,,,,False
200978,1610612753,Jeremy Richardson,Jeremy Richardson,200978,ORL,146.0,2,1,5,4,5,4,1.0,9,,,,,,,,,,1.0,,1.0,,,5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,28.57142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3332,,0.3332,,,,,21.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201584,1610612753,Courtney Lee,Courtney Lee,201584,ORL,4334.0,72,-12,125,135,35,36,18.0,260,3.0,6.0,,1.0,,2.0,1.0,2.0,4.0,11.0,8.0,19.0,7.0,26.0,136,,1.0,3.0,2.0,6.0,2.0,6.0,6.0,10.0,,2.0,,3.0,,6.0,1.0,,,2.0,2.0,,4.0,1.0,5.0,,,,2.0,,,2.0,,2.0,1.0,,3.0,4.0,,,4.0,,,7.0,2.0,3.0,1.0,,,,,,,6.0,35,1.0,1.0,0.375,0.375,0.42105263157894735,,0.3333333333333333,0.4523809523809524,0.75,0.2857142857142857,0.5434782608695652,0.75,0.375,0.10526315789473684,0.3333333333333333,17.123287671232877,1.0,,,0.04081632653061224,,0.1111111111111111,0.07692307692307693,0.05970149253731343,0.015384615384615385,,,,0.09090909090909091,,,,0.1,0.08333333333333333,0.16666666666666666,,0.2857142857142857,0.5,0.75,,0.09523809523809523,0.5,0.5,1.0,0.5238095238095238,0.36363636363636365,0.36363636363636365,0.5,0.5,,0.2857142857142857,,0.38095238095238093,0.4778874999999999,0.554975,0.4591,0.13636363636363635,0.15,0.11538461538461539,0.23076923076923078,11.131578947368421,0.28,3.0,1.0,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,0.5,1.0,,1.0,0.09523809523809523,,,,,,,,,,0.09523809523809523,0.5,0.5,1.0,,,,,0.5,1.0,1.0,,,0.14285714285714285,,1.0,,34.9,,,,,,,,,False
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,1096.0,18,3,32,32,20,12,6.0,64,,,,,,,1.0,1.0,,2.0,1.0,3.0,,2.0,35,,,,1.0,2.0,,2.0,,2.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,2.0,20,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,13.157894736842104,0.5,,,0.07692307692307693,,,,0.058823529411764705,,,,,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,0.4304666666666666,,0.43365,,,,1.0,14.1,0.625,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1502,1610612753,Adonal Foyle,Adonal Foyle,1502,ORL,231.0,4,-3,9,9,9,9,,18,,,,,,,,1.0,,,,1.0,,,11,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,22.22222222222222,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,0.3596,,0.3596,,,,,11.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,182.0,3,1,8,7,8,7,,15,,,,,,,,,,,,,,3.0,7,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,8,,,,,,,,1.5,,1.5,1.5,,1.5,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4869,,0.4869,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,29.7,,,,,,,,,False
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,8281.0,138,14,248,248,93,83,37.0,496,17.0,20.0,6.0,8.0,5.0,6.0,11.0,15.0,,,28.0,35.0,27.0,83.0,263,6.0,9.0,23.0,8.0,12.0,16.0,32.0,20.0,36.0,12.0,2.0,4.0,9.0,2.0,22.0,1.0,15.0,,10.0,23.0,4.0,37.0,16.0,53.0,4.0,1.0,3.0,3.0,1.0,8.0,3.0,1.0,11.0,,5.0,7.0,17.0,4.0,4.0,41.0,9.0,1.0,43.0,5.0,14.0,10.0,5.0,3.0,2.0,5.0,2.0,,32.0,93,1.0,10.0,0.35714285714285715,0.45454545454545453,0.8,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.6666666666666666,0.7685185185185185,0.6764705882352942,0.6956521739130435,0.05714285714285714,0.05,22.569444444444446,0.2727272727272727,0.8,,0.3026315789473684,0.1875,0.3225806451612903,0.034482758620689655,0.308411214953271,0.14678899082568808,0.24,0.23809523809523808,0.11764705882352941,0.041666666666666664,,0.23809523809523808,0.4444444444444444,0.2702702702702703,0.28,0.5,0.4,0.5714285714285714,0.85,0.8947368421052632,0.23529411764705882,0.42857142857142855,0.7333333333333333,0.7857142857142857,0.5454545454545454,,,,,0.8888888888888888,0.75,0.5,0.8333333333333334,0.5714285714285714,0.5037857142857143,0.5377624999999999,0.4791999999999999,0.3181818181818182,0.3181818181818182,0.27710843373493976,0.3855421686746988,2.9914285714285715,0.375,5.0,1.0,,,,,,,,,,,,,,,,,11.0,,,,,,,,,2.0,2.0,2.0,,,1.0,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,False
