EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffRebounds,Steals,LostBallSteals,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeAssists,DefTwoPtRebounds,DefTwoPtReboundPct,DefAtRimReboundPct,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefCorner3ReboundPct,HeaveAttempts,Arc3Assists,OffTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangePctBlocked,SecondChanceTurnovers,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,StepOutOfBoundsTurnovers,LongMidRangePctBlocked
2403,1610612743,Nene,Nene,2403,DEN,14186.0,236,55,446,451,59,43,43,897,33.0,4.0,3.0,8.0,16.0,31.0,57.0,17.0,79.0,463,7.0,3.0,9.0,20.0,5.0,6.0,17.0,2.0,40.0,10.0,4.0,42.0,58.0,8.0,24.0,22.0,26.0,14.0,5.0,2.0,5.0,4.0,,9.0,59,0.543859649122807,0.543859649122807,0.5808823529411765,0.5,0.08771929824561403,0.09090909090909091,16.367265469061877,0.2857142857142857,0.17543859649122806,0.19689119170984457,0.16279069767441862,0.8,0.5789473684210527,0.14035087719298245,0.375,0.5,0.2807017543859649,0.5714285714285714,0.5789473684210527,0.5203087719298245,0.5501285714285714,0.208955223880597,0.208955223880597,0.11392405063291139,5.940350877192983,0.13228699551569506,21.0,6.0,10.0,2.0,7.0,,,,,,,,,,6.0,11.0,,1.0,13.0,3.0,,,42.0,,10.0,,11.0,7.0,2.0,16.0,7.0,3.0,4.0,0.6774193548387096,0.8076923076923077,,,,,0.5454545454545454,0.42857142857142855,0.5454545454545454,0.42857142857142855,0.5909090909090909,,0.05555555555555555,0.08602150537634409,0.07407407407407407,0.6363636363636364,0.7,0.6190476190476191,0.4375,0.4375,1.0,,,,,,0.9090909090909091,0.6,,0.5,,,,0.16455696202531644,,1.0,28.0,0.20588235294117646,0.16666666666666666,3.0,9.0,4.0,14.0,1.0,1.0,0.6428571428571429,0.21428571428571427,,4.0,14.0,2.0,4.0,1.0,5.0,,5.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,0.09333333333333334,0.07407407407407407,0.2,0.06060606060606061,0.2682926829268293,0.1864406779661017,0.09523809523809523,0.3333333333333333,,0.5522999999999999,,1.0,,,,,,,,,,,,,,,,,,,0.25,2.0,True,,,,,,,,,,,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,15523.0,259,59,482,488,73,59,49,970,43.0,5.0,9.0,19.0,45.0,50.0,107.0,32.0,162.0,497,13.0,5.0,25.0,50.0,6.0,4.0,31.0,,66.0,7.0,,27.0,35.0,8.0,18.0,46.0,40.0,21.0,5.0,4.0,6.0,3.0,,25.0,73,0.4672897196261682,0.4961832061068702,0.5472972972972973,0.625,0.056074766355140186,0.11627906976744186,29.963235294117645,,0.11666666666666667,0.12980769230769232,0.13636363636363635,0.5,0.3282442748091603,0.1450381679389313,0.47368421052631576,0.5,0.3435114503816794,0.29411764705882354,0.5114503816793893,0.5089217557251908,0.5219411764705884,0.14383561643835616,0.1721311475409836,0.15432098765432098,9.47570093457944,0.15145228215767634,20.0,5.0,10.0,3.0,21.0,1.0,2.0,1.0,1.0,22.0,2.0,3.0,10.0,24.0,6.0,13.0,2.0,5.0,20.0,7.0,2.0,4.0,50.0,27.0,6.0,22.0,27.0,14.0,,8.0,14.0,6.0,6.0,0.5,0.5319148936170213,0.9,0.4166666666666667,0.5,0.4166666666666667,0.46153846153846156,0.5384615384615384,0.5,0.5882352941176471,0.5882352941176471,0.183206106870229,,0.03902439024390244,,0.46511627906976744,0.5263157894736842,0.45,0.4666666666666667,0.4666666666666667,0.5238095238095238,0.015267175572519083,0.5,0.5,1.0,0.16793893129770993,0.6666666666666666,0.5,0.13333333333333333,0.6,0.058823529411764705,1.0,0.17647058823529413,0.12345679012345678,25.1125,5.0,20.0,0.13513513513513514,0.0975609756097561,8.0,10.0,6.0,15.0,2.0,2.0,0.6666666666666666,0.0625,,4.0,8.0,5.0,8.0,,5.0,,4.0,1.0,2.0,4.0,4.0,2.0,,1.0,1.0,,2.0,0.048484848484848485,0.1016949152542373,0.02857142857142857,0.014084507042253521,0.11627906976744186,0.171875,0.07692307692307693,0.5555555555555556,0.2,0.5745115384615385,,,,9.0,1.0,1.0,1.0,3.0,9.0,,1.0,1.0,0.5,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.5,1.0,0.3333333333333333,0.4090909090909091,0.05263157894736842,,True,,,,,,,,,,,,,,,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,657.0,11,11,24,24,22,15,1,48,2.0,2.0,,,2.0,1.0,4.0,4.0,6.0,21,4.0,4.0,6.0,,,,,,,,2.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,,,,,,6.0,22,0.25,0.25,0.5,0.5,,,26.923076923076923,0.6666666666666666,,,,,0.5,,,,0.5,0.5,0.5,0.42465,0.42465,0.2,0.2,1.0,8.725,0.9166666666666666,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,2.0,,,,1.0,1.0,,,,,,0.25,,0.25,,,,0.14285714285714285,,0.5,0.5,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,,,0.306,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,11449.0,191,70,364,366,141,160,47,730,11.0,2.0,1.0,4.0,6.0,11.0,21.0,15.0,85.0,371,6.0,7.0,25.0,4.0,,2.0,6.0,1.0,14.0,7.0,4.0,34.0,41.0,10.0,17.0,11.0,21.0,7.0,,,,,1.0,25.0,141,0.5238095238095238,0.6140350877192983,0.6343283582089553,0.6578947368421053,,,16.389548693586697,0.23529411764705882,0.15217391304347827,0.17543859649122806,0.21212121212121213,,0.19298245614035087,0.07017543859649122,0.25,0.25,0.10526315789473684,0.14285714285714285,0.8245614035087719,0.5380210526315791,0.5259714285714286,0.12307692307692308,0.25,0.29411764705882354,6.704761904761905,0.3873626373626374,8.0,3.0,3.0,2.0,2.0,10.0,16.0,3.0,3.0,20.0,3.0,5.0,16.0,36.0,3.0,5.0,3.0,2.0,11.0,3.0,4.0,8.0,18.0,48.0,,20.0,4.0,2.0,3.0,7.0,4.0,1.0,,0.8181818181818182,0.8181818181818182,1.0,0.4444444444444444,0.5,0.4444444444444444,0.6,0.5,0.5625,0.6428571428571429,0.6111111111111112,0.631578947368421,0.045454545454545456,0.03428571428571429,0.05357142857142857,0.7272727272727273,0.7272727272727273,0.875,0.3333333333333333,0.3333333333333333,1.0,0.2807017543859649,0.625,0.625,1.0,0.3508771929824561,0.375,1.0,0.375,1.0,0.21428571428571427,1.0,0.35714285714285715,0.12941176470588237,24.508333333333333,,23.0,0.184,0.16,2.0,1.0,,2.0,,1.0,0.5,,,1.0,3.0,,3.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,0.027522935779816515,0.020833333333333332,0.058823529411764705,0.022727272727272728,0.17142857142857143,0.225,,,0.6666666666666666,0.4917285714285714,1.0,2.0,0.058823529411764705,6.0,1.0,1.0,1.0,,6.0,,,,0.3333333333333333,0.3,0.3157894736842105,1.0,0.3333333333333333,1.0,0.2,0.3,,,False,1.0,1.0,0.027777777777777776,0.05,0.02702702702702703,,,,,,,,,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,12989.0,216,33,413,424,122,117,67,837,18.0,7.0,3.0,4.0,15.0,18.0,37.0,2.0,44.0,461,12.0,1.0,19.0,12.0,1.0,12.0,33.0,1.0,78.0,5.0,,19.0,30.0,16.0,27.0,5.0,4.0,2.0,1.0,1.0,1.0,,,19.0,122,0.4864864864864865,0.42857142857142855,0.43137254901960786,0.5,0.02702702702702703,0.05555555555555555,12.627291242362524,,0.08771929824561403,0.10215053763440861,0.07317073170731707,,0.3673469387755102,0.08163265306122448,0.75,0.75,0.30612244897959184,0.3888888888888889,0.6122448979591837,0.5225081632653062,0.5690333333333333,0.0392156862745098,0.05128205128205128,0.4318181818181818,8.672972972972975,0.29539951573849876,10.0,4.0,5.0,4.0,5.0,1.0,4.0,1.0,1.0,8.0,,5.0,2.0,12.0,6.0,8.0,,,12.0,6.0,2.0,6.0,24.0,6.0,8.0,8.0,21.0,17.0,4.0,11.0,15.0,8.0,,0.6666666666666666,0.8571428571428571,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.75,0.5,0.75,0.5,0.75,0.24489795918367346,0.05714285714285714,0.055,0.05263157894736842,0.5555555555555556,0.5882352941176471,0.6,0.3333333333333333,0.3333333333333333,0.8,0.08163265306122448,0.25,0.25,1.0,0.16326530612244897,0.625,0.8,,0.5714285714285714,0.05555555555555555,1.0,0.2777777777777778,0.2727272727272727,24.100000000000005,1.0,14.0,0.10852713178294573,0.10526315789473684,3.0,7.0,6.0,11.0,3.0,2.0,0.6363636363636364,0.125,,11.0,7.0,,7.0,3.0,4.0,1.0,1.0,,,,,,,,,,,0.05384615384615385,0.09803921568627451,0.08695652173913043,,0.13333333333333333,0.09523809523809523,,0.6666666666666666,0.25,0.4931666666666666,,2.0,,1.0,,1.0,,,1.0,,,,,0.125,0.125,1.0,,,0.2,0.125,,,False,,,,,,0.07692307692307693,,,,,,,,,,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,681.0,11,19,23,25,18,12,3,48,4.0,3.0,,,,2.0,4.0,,4.0,12,3.0,,2.0,2.0,2.0,,1.0,,2.0,1.0,,2.0,4.0,,1.0,1.0,,,,,,,,2.0,18,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,14.814814814814813,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,1.0,1.0,0.510925,0.5295,,,0.5,,0.782608695652174,2.0,1.0,2.0,1.0,,,,,,,,,,,1.0,2.0,,,2.0,1.0,,,2.0,,2.0,,1.0,1.0,,2.0,2.0,1.0,,0.5,1.0,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,,0.2222222222222222,,0.5,1.0,0.5,,,,,,,,,1.0,0.5,,0.3333333333333333,,,,0.5,,,1.0,0.3333333333333333,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,,,,0.488,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
2747,1610612743,JR Smith,JR Smith,2747,DEN,25344.0,422,95,823,815,375,390,95,1638,38.0,16.0,9.0,14.0,36.0,50.0,88.0,25.0,239.0,887,38.0,19.0,108.0,62.0,4.0,10.0,43.0,6.0,96.0,19.0,2.0,42.0,52.0,24.0,50.0,41.0,46.0,13.0,4.0,,4.0,2.0,,108.0,375,0.5681818181818182,0.5602094240837696,0.5610328638497653,0.6067415730337079,0.045454545454545456,0.07894736842105263,25.591397849462364,0.06451612903225806,0.16521739130434782,0.1095890410958904,0.13580246913580246,0.5,0.19895287958115182,0.07329842931937172,0.6428571428571429,0.6923076923076923,0.18848167539267016,0.21333333333333335,0.7382198952879581,0.507034126984127,0.49484041095890413,0.06467661691542288,0.1326530612244898,0.45188284518828453,9.424999999999999,0.4556500607533414,26.0,3.0,3.0,11.0,15.0,5.0,13.0,4.0,5.0,90.0,9.0,32.0,38.0,103.0,4.0,6.0,9.0,4.0,18.0,22.0,15.0,37.0,38.0,96.0,6.0,88.0,33.0,25.0,5.0,10.0,15.0,8.0,3.0,0.38,0.40425531914893614,0.8421052631578947,0.36893203883495146,0.40540540540540543,0.37623762376237624,0.6666666666666666,0.5789473684210527,0.4666666666666667,0.5933333333333334,0.5294117647058824,0.5392670157068062,0.03759398496240601,0.02824858757062147,0.036036036036036036,0.6842105263157895,0.7428571428571429,0.5,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.06806282722513089,0.38461538461538464,0.38461538461538464,1.0,0.4712041884816754,0.2,1.0,0.6,0.6875,0.06666666666666667,0.8,0.4266666666666667,0.07531380753138076,26.35145631067961,3.0,21.0,0.084,0.05555555555555555,5.0,13.0,11.0,26.0,12.0,8.0,0.5,0.23529411764705882,2.0,4.0,5.0,2.0,7.0,6.0,13.0,1.0,2.0,,1.0,5.0,4.0,12.0,2.0,2.0,,,9.0,0.02262443438914027,0.020618556701030927,,0.036585365853658534,0.07142857142857142,0.12222222222222222,0.02197802197802198,0.1111111111111111,,0.5311214285714286,,1.0,,33.0,2.0,11.0,2.0,18.0,33.0,,,,0.2222222222222222,0.36666666666666664,0.3707865168539326,0.8181818181818182,0.2222222222222222,0.5,0.34375,0.375,0.07142857142857142,1.0,False,1.0,,0.009708737864077669,0.011111111111111112,,0.045454545454545456,,,,,,,,,,
2078,1610612743,Jason Hart,Jason Hart,2078,DEN,498.0,8,6,17,18,15,12,1,35,,,,,1.0,1.0,1.0,,2.0,14,1.0,,2.0,2.0,,1.0,3.0,,7.0,1.0,,2.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,2.0,15,1.0,1.0,1.0,1.0,,,5.2631578947368425,,1.0,0.4,1.0,1.0,,,,,1.0,,,0.3802,0.3802,,,1.0,16.5,0.8823529411764706,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,2.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.25,0.5,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,17836.0,297,77,572,575,228,230,80,1147,40.0,16.0,1.0,3.0,7.0,31.0,50.0,27.0,89.0,606,17.0,15.0,33.0,22.0,3.0,4.0,9.0,,22.0,15.0,12.0,61.0,86.0,23.0,40.0,32.0,38.0,11.0,30.0,25.0,30.0,19.0,,33.0,228,0.62,0.6078431372549019,0.644927536231884,0.5689655172413793,0.06,0.075,11.596385542168676,0.6666666666666666,0.17857142857142858,0.1781818181818182,0.1694915254237288,0.6333333333333333,0.7843137254901961,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.13725490196078433,0.8888888888888888,0.803921568627451,0.5519735294117647,0.5492083333333333,0.18333333333333332,0.1864406779661017,0.3707865168539326,2.8040000000000003,0.3986013986013986,26.0,9.0,14.0,9.0,4.0,,1.0,,1.0,,,,,1.0,9.0,14.0,,7.0,25.0,9.0,,1.0,40.0,,16.0,,5.0,5.0,10.0,25.0,5.0,2.0,2.0,0.6451612903225806,0.8695652173913043,,,,,0.6428571428571429,0.5294117647058824,0.6428571428571429,0.5,0.625,0.0196078431372549,0.10989010989010989,0.09578544061302682,0.11267605633802817,0.65,0.7027027027027027,0.6153846153846154,0.5714285714285714,0.5714285714285714,1.0,0.0196078431372549,,,,,1.0,0.6428571428571429,,0.5625,0.05555555555555555,,,0.2808988764044944,23.7,,34.0,0.17801047120418848,0.16901408450704225,,3.0,2.0,8.0,6.0,6.0,0.375,0.2,,4.0,15.0,,3.0,1.0,5.0,,1.0,,4.0,3.0,4.0,9.0,1.0,4.0,2.0,,7.0,0.08823529411764706,0.09375,0.09375,0.08108108108108109,0.17543859649122806,0.19047619047619047,,,0.1111111111111111,0.5629000000000001,,10.0,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,0.1,,,,,,,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,21478.0,358,72,704,688,382,397,73,1392,22.0,13.0,2.0,8.0,30.0,21.0,60.0,74.0,194.0,779,29.0,45.0,100.0,38.0,3.0,26.0,69.0,9.0,164.0,8.0,4.0,28.0,29.0,10.0,24.0,51.0,84.0,23.0,1.0,1.0,2.0,1.0,,100.0,382,0.35,0.5042016806722689,0.6019736842105263,0.5792682926829268,0.05,0.13636363636363635,21.301020408163264,0.14814814814814814,0.08888888888888889,0.07947019867549669,0.1044776119402985,0.5,0.18487394957983194,0.06722689075630252,0.25,0.25,0.25210084033613445,0.22033898305084745,0.680672268907563,0.49690635593220334,0.49989491525423735,0.17518248175182483,0.2948717948717949,0.5154639175257731,10.883333333333333,0.5426136363636364,9.0,2.0,2.0,5.0,10.0,5.0,9.0,2.0,4.0,50.0,8.0,26.0,26.0,59.0,4.0,4.0,9.0,4.0,27.0,8.0,13.0,30.0,4.0,42.0,2.0,50.0,43.0,29.0,,1.0,14.0,3.0,5.0,0.09523809523809523,0.1,0.5384615384615384,0.4406779661016949,0.43333333333333335,0.4406779661016949,1.0,0.27586206896551724,0.8846153846153846,0.4661016949152542,0.8928571428571429,0.4957983193277311,,0.003401360544217687,,0.4090909090909091,0.47368421052631576,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1,0.07563025210084033,0.5555555555555556,0.5555555555555556,1.0,0.42016806722689076,0.15384615384615385,1.0,0.6153846153846154,0.38461538461538464,0.06779661016949153,0.5,0.4406779661016949,0.13917525773195877,25.38813559322034,7.0,16.0,0.07547169811320754,0.046875,7.0,12.0,9.0,15.0,13.0,5.0,0.8,0.043478260869565216,,17.0,1.0,,11.0,1.0,3.0,1.0,3.0,,,1.0,2.0,15.0,,,,,15.0,0.005263157894736842,0.012987012987012988,,,0.08823529411764706,0.0875,,,,0.48933333333333334,,,,21.0,4.0,11.0,5.0,36.0,21.0,12.0,1.0,,0.5555555555555556,0.42,0.42,0.42857142857142855,0.5,0.5,0.4230769230769231,0.42,,1.0,False,,1.0,,,0.01694915254237288,,1.0,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,17018.0,284,14,559,556,333,339,62,1115,42.0,20.0,8.0,20.0,12.0,39.0,74.0,19.0,100.0,640,39.0,11.0,47.0,16.0,7.0,5.0,13.0,1.0,31.0,11.0,2.0,30.0,45.0,15.0,33.0,16.0,29.0,15.0,7.0,5.0,7.0,6.0,,47.0,333,0.527027027027027,0.5328947368421053,0.5617977528089888,0.5,0.0945945945945946,0.14285714285714285,16.13418530351438,0.08695652173913043,0.1527777777777778,0.11475409836065574,0.11538461538461539,0.8571428571428571,0.5526315789473685,0.2631578947368421,0.4,0.42105263157894735,0.15789473684210525,0.5,0.5789473684210527,0.5014493421052632,0.48968750000000005,0.17045454545454544,0.1744186046511628,0.47,5.02972972972973,0.5957066189624329,29.0,7.0,11.0,14.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,8.0,15.0,,6.0,22.0,18.0,,1.0,62.0,3.0,10.0,1.0,8.0,5.0,4.0,15.0,10.0,6.0,3.0,0.7948717948717948,0.9117647058823529,1.0,0.5,,0.5,0.5333333333333333,0.46153846153846156,0.5333333333333333,0.45,0.6111111111111112,0.02631578947368421,0.05194805194805195,0.05907172995780591,0.04411764705882353,0.6904761904761905,0.8055555555555556,0.7586206896551724,0.16666666666666666,0.16666666666666666,1.0,0.013157894736842105,1.0,1.0,1.0,0.013157894736842105,0.7333333333333333,0.6363636363636364,,0.7,,,0.025,0.22,24.75,,17.0,0.09883720930232558,0.05454545454545454,3.0,6.0,3.0,12.0,6.0,13.0,0.5,0.25,,4.0,10.0,,4.0,1.0,6.0,1.0,3.0,,2.0,3.0,,1.0,1.0,1.0,,,,0.0625,0.07352941176470588,0.10714285714285714,0.03125,0.09433962264150944,0.140625,,0.875,0.2857142857142857,0.5718799999999999,1.0,,0.03333333333333333,,,,,,,,,,,,,,,,,,0.05,3.0,False,,,,,,0.1111111111111111,,,,,,,,1.0,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,21183.0,353,57,690,687,342,352,81,1377,70.0,30.0,14.0,27.0,52.0,72.0,149.0,87.0,273.0,795,64.0,51.0,122.0,86.0,18.0,9.0,34.0,3.0,77.0,10.0,4.0,40.0,58.0,16.0,42.0,69.0,104.0,39.0,4.0,3.0,4.0,2.0,1.0,122.0,342,0.48322147651006714,0.4869109947643979,0.5654008438818565,0.5258620689655172,0.12080536912751678,0.18571428571428572,33.1193838254172,0.14285714285714285,0.10752688172043011,0.12080536912751678,0.09375,0.5,0.36649214659685864,0.14136125654450263,0.5185185185185185,0.6086956521739131,0.27225130890052357,0.3448275862068966,0.5863874345549738,0.49312047872340425,0.47867559523809516,0.17410714285714285,0.21428571428571427,0.4468864468864469,7.779865771812081,0.4956521739130435,42.0,11.0,17.0,18.0,16.0,2.0,4.0,1.0,2.0,38.0,,21.0,14.0,42.0,14.0,23.0,2.0,6.0,34.0,25.0,7.0,23.0,58.0,33.0,18.0,36.0,25.0,20.0,5.0,18.0,14.0,6.0,6.0,0.4027777777777778,0.4603174603174603,0.7857142857142857,0.3333333333333333,0.30434782608695654,0.35,0.6086956521739131,0.390625,0.56,0.40804597701149425,0.5892857142857143,0.2198952879581152,0.05154639175257732,0.06228373702422145,0.02531645569620253,0.6,0.7368421052631579,0.4523809523809524,0.3076923076923077,0.3137254901960784,0.375,0.020942408376963352,0.5,0.5,1.0,0.19895287958115182,0.68,0.6470588235294118,,0.6,0.022988505747126436,0.5,0.2413793103448276,0.12454212454212454,27.019047619047623,2.0,26.0,0.12682926829268293,0.09859154929577464,3.0,11.0,6.0,22.0,8.0,12.0,0.5,0.13793103448275862,2.0,6.0,13.0,2.0,8.0,2.0,11.0,1.0,5.0,2.0,2.0,3.0,2.0,13.0,,1.0,,,12.0,0.06770833333333333,0.05,0.10256410256410256,0.0684931506849315,0.13432835820895522,0.14925373134328357,0.024390243902439025,0.2857142857142857,0.18181818181818182,0.5011722222222222,,4.0,,12.0,,6.0,,9.0,12.0,6.0,,,,0.3157894736842105,0.32432432432432434,0.75,,,0.2857142857142857,0.3333333333333333,0.14814814814814814,,False,1.0,,0.023809523809523808,0.02631578947368421,,0.16666666666666666,,2.0,,,0.08,,,,1.0,0.019230769230769232
