EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Corner3PctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,OffensiveGoaltends
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,4289.0,71,-11.0,130,125,41.0,36,12.0,255,3.0,7.0,1.0,3.0,6.0,5.0,12.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,11.0,25.0,3.0,7.0,3.0,34.0,132,1.0,2.0,3.0,3.0,6.0,1.0,3.0,3.0,12.0,12.0,10.0,9.0,5.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,5.0,1.0,2.0,1.0,12.0,41.0,1.0,1.0,0.5454545454545454,0.5454545454545454,1.0,0.42857142857142855,0.5,0.3333333333333333,0.42857142857142855,0.44,0.5,0.484375,0.75,0.5,0.5,0.75,0.5454545454545454,0.21875,0.08,0.14285714285714285,0.08333333333333333,24.65753424657534,0.5,0.08695652173913043,0.07142857142857142,0.05263157894736842,0.23076923076923078,0.21875,0.42857142857142855,0.5,1.0,0.1875,0.5,0.5,0.3333333333333333,0.375,0.4166666666666667,0.45454545454545453,0.4,0.0625,0.5,0.5,1.0,0.15625,0.4,0.4,1.0,1.0,0.5,1.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5,0.4375,0.4,0.46948593749999995,0.6495,0.45230000000000004,0.06060606060606061,0.07692307692307693,0.08823529411764706,0.35294117647058826,11.276,24.12857142857143,0.3153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,8332.0,139,6.0,245,247,64.0,51,37.0,492,5.0,10.0,2.0,5.0,9.0,,,,,,,,,2.0,,1.0,10.0,19.0,,2.0,,20.0,241,,,6.0,3.0,6.0,,1.0,,6.0,12.0,8.0,,1.0,,4.0,2.0,3.0,5.0,,2.0,,,13.0,11.0,19.0,30.0,1.0,3.0,1.0,4.0,2.0,10.0,20.0,1.0,4.0,,,,,6.0,64.0,3.0,,0.6,0.75,,,,,,0.5263157894736842,0.5,0.47619047619047616,0.6,0.42857142857142855,0.47619047619047616,0.6,0.42857142857142855,0.09523809523809523,0.21052631578947367,0.3,,8.771929824561402,0.25,0.12087912087912088,0.1487603305785124,0.0967741935483871,0.08571428571428572,0.47619047619047616,0.5,0.7142857142857143,0.6,0.42857142857142855,0.5555555555555556,0.625,0.6,,,,,,,,,0.09523809523809523,,,,,,,0.2857142857142857,,0.14285714285714285,,0.5714285714285714,,0.46995249999999994,0.537625,0.43805000000000005,,,0.3,0.3,3.857894736842106,42.25,0.2612244897959184,2.0,3.0,3.0,5.0,4.0,1.0,1.0,3.0,3.0,8.0,7.0,1.0,11.0,12.0,9.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.6,0.5,0.1111111111111111,0.5,0.1,0.0975609756097561,0.23333333333333334,0.07317073170731707,0.08943089430894309,0.06451612903225806,0.1,0.12903225806451613,0.06666666666666667,0.09090909090909091,0.2,0.3333333333333333,0.08333333333333333,0.5,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1897,1610612745,Metta World Peace,Metta World Peace,1897,HOU,29281.0,488,-6.0,874,873,262.0,236,109.0,1747,30.0,53.0,12.0,2.0,10.0,25.0,57.0,4.0,14.0,,,2.0,19.0,69.0,6.0,24.0,57.0,120.0,23.0,83.0,20.0,203.0,930,3.0,5.0,27.0,21.0,35.0,6.0,26.0,9.0,69.0,20.0,94.0,39.0,67.0,19.0,12.0,43.0,11.0,54.0,6.0,15.0,11.0,17.0,119.0,27.0,44.0,56.0,23.0,9.0,9.0,32.0,8.0,7.0,27.0,3.0,34.0,28.0,4.0,11.0,5.0,69.0,262.0,6.0,4.0,0.17543859649122806,0.18867924528301888,0.5652173913043478,0.27710843373493976,0.6,0.23076923076923078,0.2839506172839506,0.475,0.6,0.45073891625615764,0.7352941176470589,0.4918032786885246,0.4720930232558139,0.75,0.5227272727272727,0.4088669950738916,0.1,0.18867924528301888,0.03508771929824561,24.82412060301508,0.71875,0.08256880733944955,0.08274231678486997,0.06666666666666667,0.08108108108108109,0.26108374384236455,0.5660377358490566,0.6976744186046512,0.23333333333333334,0.04926108374384237,0.2,0.2,,0.28078817733990147,0.43859649122807015,0.45454545454545453,0.12,0.06896551724137931,0.2857142857142857,0.2857142857142857,1.0,0.3399014778325123,0.2753623188405797,0.2753623188405797,0.47368421052631576,,,,0.19672131147540983,0.03278688524590164,0.39344262295081966,0.25,0.6699507389162561,0.2835820895522388,0.4998955223880598,0.5021218749999999,0.46726610169491534,0.05238095238095238,0.08661417322834646,0.1330049261083744,0.3399014778325123,10.100833333333334,26.201204819277105,0.2997711670480549,6.0,8.0,8.0,12.0,8.0,2.0,,5.0,1.0,11.0,8.0,9.0,12.0,14.0,9.0,5.0,2.0,2.0,1.0,,3.0,3.0,3.0,1.0,,0.6666666666666666,,,,0.28125,0.039711191335740074,0.08333333333333333,0.007692307692307693,0.029484029484029485,0.09433962264150944,0.0136986301369863,,0.010309278350515464,,0.10112359550561797,0.08450704225352113,0.08,0.3333333333333333,0.47058823529411764,0.75,8.0,3.0,5.0,2.0,30.0,2.0,14.0,1.0,1.0,2.0,1.0,0.01904761904761905,0.29411764705882354,0.6,0.6666666666666666,,,,,,,,,,,,,True,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,7541.0,126,-16.0,234,238,94.0,77,26.0,472,7.0,13.0,4.0,,2.0,1.0,6.0,1.0,2.0,,,1.0,,3.0,,2.0,8.0,21.0,1.0,5.0,12.0,31.0,258,,1.0,2.0,2.0,7.0,,3.0,6.0,10.0,8.0,8.0,3.0,3.0,,2.0,11.0,5.0,16.0,1.0,7.0,2.0,2.0,37.0,11.0,15.0,21.0,2.0,5.0,,7.0,2.0,5.0,13.0,2.0,21.0,16.0,2.0,6.0,3.0,10.0,94.0,6.0,3.0,0.5,0.5,1.0,0.2,,,0.2,0.38095238095238093,0.2857142857142857,0.36538461538461536,0.25,0.2,0.4696969696969697,0.25,0.35714285714285715,0.19230769230769232,0.09523809523809523,0.07692307692307693,0.16666666666666666,15.037593984962406,0.2857142857142857,0.12359550561797752,0.125,0.06451612903225806,0.22857142857142856,0.5,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.07692307692307693,,,,0.23076923076923078,0.16666666666666666,0.2,,0.07692307692307693,0.5,0.5,1.0,0.11538461538461539,,,,,,,0.4,0.1,0.2,,0.6923076923076923,,0.5246807692307692,0.5177125,0.493575,0.2,0.24,0.06451612903225806,0.3225806451612903,6.347619047619048,25.1,0.4017094017094017,1.0,3.0,1.0,3.0,,,,4.0,,5.0,3.0,1.0,6.0,3.0,1.0,2.0,1.0,,2.0,5.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,0.1,0.06666666666666667,0.13043478260869565,,0.04672897196261682,0.1,,0.07142857142857142,,,0.043478260869565216,0.16666666666666666,,1.0,0.75,0.3333333333333333,1.0,,1.0,,,1.0,2.0,2.0,,,,0.06666666666666667,0.25,,0.25,1.0,0.058823529411764705,,,,,,,,,,,True,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,8361.0,139,21.0,243,243,83.0,97,30.0,486,16.0,25.0,9.0,4.0,5.0,5.0,9.0,,,,,,,1.0,,1.0,25.0,39.0,,1.0,7.0,57.0,255,,,10.0,5.0,12.0,,1.0,3.0,13.0,42.0,8.0,,,,5.0,1.0,1.0,2.0,,1.0,,,5.0,10.0,19.0,27.0,3.0,5.0,3.0,8.0,1.0,6.0,13.0,2.0,14.0,16.0,2.0,6.0,3.0,13.0,83.0,1.0,3.0,0.84,0.875,,,,,,0.6410256410256411,0.4166666666666667,0.625,0.8333333333333334,0.38461538461538464,0.6063829787234043,0.8333333333333334,0.40625,0.025,0.1282051282051282,0.2,,20.0,0.375,0.12048192771084337,0.125,0.10344827586206896,0.09375,0.625,0.64,0.8,0.75,0.125,0.8,0.8,1.0,0.225,0.5555555555555556,0.5555555555555556,1.0,,,,,0.025,,,,,,,0.6923076923076923,,0.07692307692307693,,0.65,,0.5045358974358974,0.5009333333333333,0.5052416666666667,0.13636363636363635,0.13953488372093023,0.17543859649122806,0.22807017543859648,5.828205128205128,70.5,0.34156378600823045,4.0,5.0,5.0,6.0,2.0,1.0,1.0,1.0,3.0,5.0,4.0,5.0,8.0,2.0,1.0,1.0,,1.0,1.0,1.0,3.0,3.0,3.0,2.0,,0.8333333333333334,1.0,,1.0,0.5555555555555556,0.07142857142857142,0.13793103448275862,0.08571428571428572,0.0761904761904762,0.08,0.17647058823529413,,0.08823529411764706,,0.18181818181818182,0.18181818181818182,,0.6666666666666666,0.8333333333333334,0.8,3.0,,,,,,,,,1.0,2.0,,,,0.3333333333333333,,,1.0,0.5,,,,,,,,,True,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,24137.0,402,-22.0,719,725,212.0,202,92.0,1444,10.0,15.0,3.0,1.0,5.0,3.0,4.0,7.0,24.0,3.0,5.0,9.0,8.0,24.0,1.0,6.0,14.0,24.0,15.0,48.0,19.0,92.0,781,4.0,8.0,26.0,2.0,5.0,3.0,15.0,11.0,24.0,12.0,16.0,45.0,24.0,8.0,5.0,25.0,5.0,30.0,1.0,11.0,9.0,5.0,65.0,26.0,34.0,55.0,10.0,4.0,4.0,14.0,2.0,22.0,27.0,1.0,16.0,19.0,,2.0,5.0,24.0,212.0,1.0,5.0,0.42857142857142855,0.75,1.0,0.3125,0.5,0.2,0.3125,0.5833333333333334,0.4,0.5069444444444444,0.7058823529411765,0.325,0.5625,0.7222222222222222,0.46,0.6666666666666666,0.20833333333333334,0.2,,11.477411477411477,0.7142857142857143,0.09665427509293681,0.09631728045325778,0.15151515151515152,0.10852713178294573,0.20833333333333334,0.6666666666666666,0.8333333333333334,0.4,0.06944444444444445,0.2,0.3333333333333333,,0.05555555555555555,0.75,0.75,0.6666666666666666,0.3333333333333333,0.2916666666666667,0.3181818181818182,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,0.29411764705882354,0.6,1.0,0.15,0.45,0.3,0.16666666666666666,0.875,0.3333333333333333,0.5307909722222222,0.55207,0.5152875,0.04,0.07692307692307693,0.2826086956521739,0.2608695652173913,5.0625,24.560416666666665,0.2948539638386648,6.0,8.0,6.0,9.0,12.0,,4.0,4.0,14.0,7.0,8.0,,21.0,11.0,9.0,2.0,2.0,,2.0,5.0,8.0,6.0,8.0,4.0,,0.6666666666666666,0.08333333333333333,0.4,0.08333333333333333,,0.03153153153153153,0.09523809523809523,0.12844036697247707,0.0634441087613293,0.012048192771084338,0.046153846153846156,0.04054054054054054,0.14285714285714285,0.09375,0.02702702702702703,0.0967741935483871,0.09090909090909091,0.5,0.47058823529411764,0.75,2.0,1.0,3.0,2.0,,2.0,6.0,1.0,,2.0,1.0,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.6666666666666666,,,,,2.0,2.0,1.0,2.0,0.08333333333333333,1.0,0.2222222222222222,0.02040816326530612,True,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,22101.0,368,-1.0,662,659,168.0,155,79.0,1321,29.0,54.0,4.0,10.0,27.0,26.0,53.0,,,,,,,,,,65.0,134.0,,,22.0,152.0,703,,,16.0,8.0,17.0,,,7.0,23.0,78.0,52.0,,,,15.0,9.0,10.0,19.0,3.0,5.0,2.0,2.0,48.0,55.0,74.0,98.0,10.0,7.0,5.0,17.0,4.0,10.0,37.0,2.0,38.0,34.0,4.0,15.0,4.0,23.0,168.0,4.0,4.0,0.6,0.65,,,,,,0.48507462686567165,0.47058823529411764,0.48507462686567165,0.4444444444444444,0.47058823529411764,0.5100671140939598,0.4444444444444444,0.5,,0.11194029850746269,0.14814814814814814,0.05660377358490566,22.133333333333333,0.5882352941176471,0.21739130434782608,0.2006172839506173,0.28125,0.226890756302521,0.40298507462686567,0.5370370370370371,0.6304347826086957,0.3103448275862069,0.20149253731343283,0.37037037037037035,0.43478260869565216,0.4,0.39552238805970147,0.49056603773584906,0.52,1.0,,,,,,,,,,,,0.23529411764705882,,,,0.40298507462686567,,0.47807761194029846,0.5265230769230769,0.4224117647058824,0.10344827586206896,0.10344827586206896,0.10526315789473684,0.1513157894736842,8.848507462686568,,0.2537764350453172,5.0,13.0,8.0,18.0,10.0,,,7.0,8.0,16.0,10.0,9.0,24.0,7.0,3.0,4.0,3.0,,1.0,6.0,2.0,2.0,2.0,2.0,,0.4444444444444444,,0.14814814814814814,,0.36,0.07373271889400922,0.14084507042253522,0.08421052631578947,0.07692307692307693,0.12048192771084337,0.018867924528301886,0.06172839506172839,0.078125,0.0967741935483871,0.14285714285714285,0.16981132075471697,0.05555555555555555,1.0,0.7222222222222222,0.38461538461538464,3.0,,,,,4.0,5.0,2.0,,2.0,4.0,0.07547169811320754,,,0.75,,,,,,,,,,,,,True,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,24206.0,403,,729,727,225.0,200,90.0,1456,25.0,45.0,12.0,10.0,25.0,11.0,25.0,3.0,7.0,,1.0,2.0,19.0,46.0,8.0,14.0,46.0,95.0,22.0,53.0,37.0,195.0,781,3.0,6.0,23.0,11.0,25.0,10.0,16.0,27.0,79.0,12.0,80.0,45.0,46.0,19.0,11.0,28.0,10.0,38.0,4.0,7.0,3.0,18.0,86.0,20.0,28.0,31.0,22.0,6.0,8.0,28.0,13.0,7.0,26.0,1.0,36.0,46.0,,9.0,13.0,79.0,225.0,7.0,13.0,0.13043478260869565,0.13043478260869565,0.6818181818181818,0.41509433962264153,0.5,0.625,0.41509433962264153,0.4842105263157895,0.44,0.5337837837837838,0.6333333333333333,0.6341463414634146,0.5676470588235294,0.6764705882352942,0.6724137931034483,0.3581081081081081,0.11578947368421053,0.17777777777777778,0.08,23.941958887545347,0.7857142857142857,0.07434944237918216,0.07909604519774012,0.07575757575757576,0.0625,0.30405405405405406,0.5555555555555556,0.6756756756756757,0.2,0.16891891891891891,0.4,0.4166666666666667,0.1,0.16891891891891891,0.44,0.4782608695652174,,0.0472972972972973,0.42857142857142855,0.42857142857142855,1.0,0.3108108108108108,0.41304347826086957,0.4222222222222222,0.631578947368421,0.06666666666666667,,,0.2926829268292683,0.04878048780487805,0.34146341463414637,0.5714285714285714,0.6621621621621622,0.41304347826086957,0.49146815068493144,0.4871142857142857,0.46188048780487817,0.05732484076433121,0.08653846153846154,0.11794871794871795,0.40512820512820513,7.349473684210527,26.143396226415096,0.30864197530864196,1.0,2.0,5.0,9.0,,,1.0,6.0,1.0,1.0,8.0,,3.0,5.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,,,0.5555555555555556,0.018867924528301886,0.04,0.021739130434782608,,0.004545454545454545,0.09411764705882353,0.009174311926605505,0.0060790273556231,0.012195121951219513,,,0.01282051282051282,,0.09333333333333334,0.07936507936507936,0.13636363636363635,,0.13333333333333333,0.5,6.0,3.0,5.0,4.0,21.0,1.0,14.0,1.0,,,1.0,0.015384615384615385,0.3333333333333333,0.6,0.5,1.0,0.037037037037037035,,,2.0,2.0,,1.0,,0.6666666666666666,1.0,,True,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,16406.0,273,4.0,482,475,137.0,100,62.0,957,22.0,30.0,7.0,21.0,40.0,7.0,17.0,,,,,,,,,,50.0,87.0,,,34.0,134.0,515,,,35.0,9.0,20.0,,,23.0,41.0,62.0,38.0,,,,6.0,6.0,3.0,9.0,,6.0,,,21.0,45.0,65.0,81.0,3.0,6.0,3.0,9.0,3.0,14.0,22.0,3.0,37.0,39.0,3.0,13.0,7.0,41.0,137.0,2.0,7.0,0.62,0.8157894736842105,,,,,,0.5747126436781609,0.45,0.5747126436781609,0.7894736842105263,0.45,0.6346153846153846,0.8333333333333334,0.6029411764705882,,0.06896551724137931,0.16666666666666666,,20.508166969147005,0.3333333333333333,0.23684210526315788,0.25210084033613445,0.20833333333333334,0.30851063829787234,0.3448275862068966,0.7333333333333333,0.88,0.4090909090909091,0.45977011494252873,0.525,0.5384615384615384,0.7142857142857143,0.19540229885057472,0.4117647058823529,0.4117647058823529,1.0,,,,,,,,,,,,0.35,,,,0.3448275862068966,,0.4519022988505747,0.5376933333333334,0.45039999999999997,0.13402061855670103,0.13402061855670103,0.26119402985074625,0.30597014925373134,7.571264367816092,,0.2842323651452282,14.0,17.0,15.0,19.0,24.0,,,3.0,3.0,13.0,15.0,5.0,16.0,4.0,2.0,2.0,,2.0,3.0,1.0,8.0,5.0,8.0,5.0,1.0,0.7894736842105263,,0.025,,0.38461538461538464,0.08125,0.3125,0.047619047619047616,0.07174887892376682,0.12121212121212122,0.022222222222222223,0.08163265306122448,0.06521739130434782,,0.125,0.3157894736842105,0.3,0.625,0.8947368421052632,0.8235294117647058,6.0,,,5.0,,1.0,,,,,1.0,0.03225806451612903,,,0.8571428571428571,,,1.0,0.14285714285714285,,2.0,,3.0,,,,,True,,
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,800.0,13,-5.0,25,24,11.0,17,5.0,49,,1.0,1.0,,2.0,,,,,,,,1.0,4.0,,2.0,,3.0,1.0,4.0,,3.0,28,,,,,2.0,,2.0,,,,,3.0,4.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,,,,11.0,,,,,1.0,0.25,,,0.25,,,0.21428571428571427,,,0.21428571428571427,,,0.5714285714285714,0.3333333333333333,1.0,,29.032258064516128,0.5,0.16666666666666666,0.125,,0.3333333333333333,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,,0.5714285714285714,0.25,0.25,1.0,,,,0.25,,0.5,,0.7142857142857143,0.25,0.5110071428571429,,0.5193000000000001,,,,,5.633333333333333,25.400000000000002,0.44,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,0.14285714285714285,,,0.06666666666666667,,0.25,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,0.2,,,,,,,,,,,1.0,,,,,True,,
