EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3Assists,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceFtPoints,ShortMidRangePctBlocked,PtsPutbacks,Fg3aBlocked,Loose Ball Fouls,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SelfOReb,SecondChanceTurnovers,SelfORebPct,BlockedShortMidRange,on,Defensive 3 Seconds Violations,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,10842.0,181,-20.0,339,336,84.0,81,39,675,10.0,19.0,1.0,2.0,9.0,20.0,11.0,31.0,2.0,3.0,1.0,2.0,1.0,2.0,7.0,19.0,1.0,3.0,2.0,8.0,30.0,70.0,9.0,22.0,19.0,106.0,354,2.0,5.0,2.0,5.0,10.0,5.0,11.0,3.0,10.0,4.0,23.0,24.0,36.0,24.0,3.0,19.0,7.0,8.0,6.0,3.0,9.0,3.0,2.0,2.0,2.0,21.0,3.0,9.0,12.0,12.0,2.0,1.0,1.0,3.0,1.0,1.0,8.0,1.0,2.0,1.0,1.0,11.0,4.0,2.0,11.0,4.0,19.0,22.0,3.0,10.0,1.0,1.0,1.0,1.0,1.0,23.0,84.0,2.0,1.0,0.4,0.4,0.8888888888888888,0.4090909090909091,0.4,0.3,0.4090909090909091,0.42857142857142855,0.4,0.45454545454545453,0.47282608695652173,0.5,0.4523809523809524,0.5247524752475248,0.5,0.5,0.2391304347826087,0.11428571428571428,0.2631578947368421,0.0967741935483871,29.09090909090909,0.2727272727272727,0.072,0.08823529411764706,0.07547169811320754,0.0625,0.0625,0.08888888888888889,0.07692307692307693,0.125,0.20652173913043478,0.5263157894736842,0.7142857142857143,0.6,0.21739130434782608,0.45,0.45,0.3333333333333333,0.33695652173913043,0.3548387096774194,0.39285714285714285,0.2727272727272727,0.03260869565217391,0.6666666666666666,0.6666666666666666,1.0,0.20652173913043478,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.1,0.2,0.5,1.0,0.3,0.3333333333333333,1.0,0.09523809523809523,0.09523809523809523,0.5,0.38095238095238093,0.25,0.44565217391304346,0.3684210526315789,0.4764467391304349,0.4571642857142857,0.4507952380952381,0.11,0.12987012987012986,0.043478260869565216,0.09433962264150944,0.2169811320754717,10.97142857142857,25.13181818181818,0.24778761061946902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,3396.0,57,1.0,108,105,24.0,22,11,213,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,113,,,,,,,1.0,,,,,,,,,,,1.0,3.0,3.0,6.0,,3.0,,,15.0,5.0,6.0,11.0,13.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,6.0,10.0,,2.0,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.680672268907563,,0.16216216216216217,0.35714285714285715,0.21568627450980393,0.16666666666666666,0.07142857142857142,0.2727272727272727,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5047,,0.5047,,,,,,,,0.2222222222222222,3.0,2.0,2.0,1.0,1.0,0.05555555555555555,0.041666666666666664,0.08333333333333333,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1897,1610612745,Metta World Peace,Metta World Peace,1897,HOU,4289.0,71,-11.0,130,125,41.0,36,12,255,3.0,5.0,1.0,2.0,1.0,2.0,2.0,6.0,1.0,1.0,,,,,2.0,15.0,,1.0,,5.0,6.0,13.0,3.0,16.0,4.0,25.0,132,2.0,2.0,,1.0,4.0,3.0,4.0,,5.0,2.0,8.0,,12.0,3.0,6.0,14.0,2.0,1.0,7.0,1.0,8.0,1.0,4.0,2.0,1.0,17.0,2.0,6.0,11.0,13.0,,,,4.0,,4.0,,,,,,4.0,2.0,,3.0,,3.0,4.0,,2.0,,,,,,8.0,41.0,,,,,0.3333333333333333,0.1875,,,0.2,0.46153846153846156,1.0,0.75,0.3620689655172414,0.6666666666666666,0.3333333333333333,0.4032258064516129,0.6666666666666666,0.4,0.5517241379310345,0.07692307692307693,0.2,,23.972602739726028,1.0,0.13043478260869565,0.2,0.14285714285714285,0.14285714285714285,0.15789473684210525,0.07692307692307693,0.14285714285714285,0.3333333333333333,0.1724137931034483,0.6,0.75,,0.06896551724137931,0.5,0.5,,0.20689655172413793,0.3333333333333333,0.3333333333333333,,0.034482758620689655,1.0,1.0,1.0,0.5172413793103449,0.13333333333333333,0.13333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,0.2222222222222222,,,0.5555555555555556,,0.7241379310344828,0.14285714285714285,0.4861571428571427,0.47018333333333334,0.49357500000000004,0.06451612903225806,0.13333333333333333,,0.16,0.32,10.692307692307692,27.500000000000004,0.3153846153846154,,1.0,2.0,,,0.0196078431372549,0.02857142857142857,,,1.0,2.0,1.0,1.0,3.0,0.75,0.05263157894736842,0.1111111111111111,0.058823529411764705,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,9351.0,156,-6.0,290,289,60.0,53,31,579,6.0,18.0,2.0,2.0,1.0,4.0,5.0,12.0,2.0,4.0,1.0,1.0,,,,5.0,,1.0,,1.0,12.0,34.0,2.0,9.0,17.0,47.0,295,1.0,3.0,1.0,2.0,7.0,1.0,8.0,,1.0,4.0,6.0,2.0,22.0,6.0,,5.0,,6.0,13.0,6.0,19.0,,7.0,4.0,2.0,44.0,2.0,15.0,19.0,24.0,9.0,3.0,6.0,7.0,1.0,5.0,4.0,1.0,2.0,,2.0,11.0,1.0,8.0,15.0,,29.0,22.0,2.0,11.0,,1.0,,,,6.0,60.0,3.0,1.0,0.08333333333333333,0.08333333333333333,1.0,0.2222222222222222,0.5,,0.2222222222222222,0.35294117647058826,0.3333333333333333,0.125,0.3488372093023256,0.5,0.1111111111111111,0.44339622641509435,0.5833333333333334,0.25,0.20930232558139536,0.17647058823529413,0.2222222222222222,0.08333333333333333,19.631901840490798,0.6363636363636364,0.13513513513513514,0.06896551724137931,0.12142857142857143,0.037037037037037035,0.023809523809523808,0.30952380952380953,0.09523809523809523,,0.4186046511627907,0.3333333333333333,0.42857142857142855,,0.09302325581395349,0.25,0.3333333333333333,,0.27906976744186046,0.4166666666666667,0.45454545454545453,0.2,0.09302325581395349,0.5,0.5,1.0,0.11627906976744186,,,,0.4,0.2,1.0,1.0,0.2,,,0.2222222222222222,,,0.1111111111111111,,0.627906976744186,,0.5068220930232558,0.54187,0.39918888888888887,0.21153846153846154,0.2558139534883721,,0.14893617021276595,0.1276595744680851,7.8470588235294105,25.944444444444443,0.20689655172413793,6.0,4.0,5.0,2.0,7.0,0.03773584905660377,0.0364963503649635,0.025,0.06818181818181818,1.0,,,1.0,2.0,0.18181818181818182,0.03225806451612903,,0.03571428571428571,0.5,,2.0,0.25,,,,,,,,,,,,,,,,,True,,,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,7322.0,122,18.0,226,226,42.0,37,21,452,11.0,20.0,5.0,3.0,7.0,8.0,2.0,10.0,,,,,,,,1.0,,,,1.0,20.0,38.0,,1.0,10.0,50.0,217,6.0,8.0,,,13.0,3.0,6.0,,1.0,3.0,9.0,30.0,10.0,,,,,4.0,,1.0,1.0,,,,,3.0,3.0,16.0,20.0,25.0,3.0,2.0,1.0,2.0,,,4.0,,2.0,,1.0,6.0,,7.0,18.0,1.0,10.0,15.0,1.0,7.0,,1.0,1.0,1.0,1.0,9.0,42.0,1.0,1.0,0.75,0.9375,,,,,,0.5263157894736842,0.75,0.5,0.5128205128205128,0.75,0.42857142857142855,0.5434782608695652,0.8125,0.5,0.02564102564102564,0.10526315789473684,0.2,,20.967741935483872,0.3333333333333333,0.17582417582417584,0.1111111111111111,0.16101694915254236,0.2,0.2222222222222222,0.11428571428571428,0.09523809523809523,0.16666666666666666,0.5128205128205128,0.55,0.6875,0.6363636363636364,0.20512820512820512,0.875,0.875,0.8571428571428571,0.2564102564102564,0.2,0.2,1.0,,,,,0.02564102564102564,,,,0.625,,,,,,,0.42857142857142855,,,0.14285714285714285,,0.5384615384615384,,0.49594736842105264,0.5331285714285714,0.5131666666666667,0.15555555555555556,0.1590909090909091,,0.26,0.18,6.497368421052631,70.5,0.18584070796460178,1.0,3.0,5.0,,1.0,0.041666666666666664,0.052083333333333336,0.125,,4.0,1.0,1.0,2.0,1.0,0.14285714285714285,0.08333333333333333,,0.1,0.8,0.3333333333333333,1.0,,8.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,True,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,4885.0,81,-1.0,153,154,30.0,33,17,307,2.0,2.0,,1.0,,1.0,,,1.0,3.0,,,,,1.0,3.0,,,,,2.0,3.0,2.0,6.0,3.0,13.0,156,,,,,,1.0,1.0,,,1.0,3.0,4.0,,6.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,3.0,4.0,9.0,9.0,2.0,2.0,,1.0,,1.0,,,,,,1.0,,4.0,5.0,,2.0,4.0,,,,1.0,1.0,1.0,1.0,3.0,30.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,1.0,0.5555555555555556,,1.0,0.55,,0.75,0.6666666666666666,0.3333333333333333,,,6.395348837209302,1.0,0.06896551724137931,0.17647058823529413,0.09333333333333334,0.1,0.07692307692307693,0.045454545454545456,0.07692307692307693,0.5,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,0.8888888888888888,0.3333333333333333,0.5396722222222222,,0.5504,,,,,0.23076923076923078,1.8666666666666665,24.46666666666667,0.19607843137254902,,,,1.0,,,,,,,1.0,,,2.0,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,2.0,,,,,True,,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,4854.0,81,-9.0,153,150,42.0,44,21,303,7.0,15.0,5.0,3.0,2.0,2.0,4.0,11.0,,,,,,,,,,,,,13.0,28.0,,,10.0,36.0,165,,5.0,,,3.0,3.0,6.0,,,2.0,8.0,18.0,8.0,,,,,4.0,4.0,2.0,6.0,2.0,2.0,1.0,1.0,14.0,3.0,6.0,10.0,18.0,3.0,,3.0,2.0,2.0,1.0,3.0,,1.0,,,5.0,2.0,3.0,11.0,1.0,11.0,14.0,2.0,6.0,,2.0,1.0,1.0,1.0,8.0,42.0,1.0,1.0,0.6923076923076923,0.6923076923076923,,,,,,0.4642857142857143,,0.5,0.4642857142857143,,0.5,0.5294117647058824,0.21428571428571427,0.5,,0.14285714285714285,0.26666666666666666,,21.54696132596685,0.4,0.11320754716981132,0.23076923076923078,0.13636363636363635,0.07142857142857142,0.125,0.13043478260869565,0.3,,0.5357142857142857,0.4666666666666667,0.6363636363636364,0.7142857142857143,0.07142857142857142,1.0,1.0,,0.39285714285714285,0.36363636363636365,0.36363636363636365,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,,0.5357142857142857,,0.4766321428571428,0.557925,0.44473333333333337,0.1875,0.1875,,0.08333333333333333,0.2222222222222222,7.853571428571429,,0.27450980392156865,,7.0,8.0,,2.0,0.1111111111111111,0.09090909090909091,0.17857142857142858,0.03571428571428571,,2.0,,1.0,1.0,0.14285714285714285,0.04,0.14285714285714285,0.045454545454545456,,0.6666666666666666,3.0,,,,1.0,1.0,,,,,,1.0,,,2.0,1.0,0.18181818181818182,,True,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,2502.0,42,-26.0,84,82,29.0,40,14,166,2.0,6.0,,4.0,1.0,2.0,2.0,5.0,,1.0,,,,,1.0,6.0,1.0,1.0,1.0,4.0,5.0,13.0,1.0,7.0,1.0,14.0,100,,,1.0,1.0,3.0,2.0,7.0,1.0,4.0,1.0,8.0,,10.0,,3.0,5.0,1.0,2.0,7.0,,7.0,,2.0,1.0,4.0,14.0,2.0,1.0,3.0,4.0,,,,2.0,1.0,2.0,1.0,,,,,3.0,1.0,2.0,4.0,,3.0,2.0,,1.0,,,1.0,1.0,1.0,8.0,29.0,,,,,,0.14285714285714285,1.0,0.25,0.16666666666666666,0.38461538461538464,,0.2857142857142857,0.325,1.5,0.3181818181818182,0.3333333333333333,1.5,0.3333333333333333,0.35,0.15384615384615385,0.3333333333333333,,24.0,0.6666666666666666,0.04,0.18181818181818182,0.08333333333333333,0.1,,,0.2222222222222222,,0.3,0.3333333333333333,0.5,,0.1,0.5,0.5,,0.25,0.4,0.4,,0.05,,,,0.3,0.16666666666666666,0.16666666666666666,,,,,,1.0,1.0,,0.36363636363636365,,,0.36363636363636365,0.25,0.65,0.2,0.46740263157894735,0.4509,0.46518999999999994,0.047619047619047616,0.07142857142857142,,0.21428571428571427,0.5714285714285714,10.023076923076925,29.542857142857144,0.34523809523809523,,1.0,1.0,,,0.03125,0.0196078431372549,,0.09090909090909091,,1.0,1.0,,,,,,,,0.25,,,,,1.0,1.0,,,,,,1.0,,,,,,,True,,,,,
200778,1610612745,James White,James White,200778,HOU,144.0,2,-4.0,6,5,,5,1,11,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,9,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.53055,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
699,1610612745,Brent Barry,Brent Barry,699,HOU,1144.0,19,-13.0,38,39,12.0,12,5,77,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,4.0,,,,,1.0,1.0,2.0,5.0,,8.0,48,,,,,,1.0,1.0,,,,2.0,2.0,,6.0,,4.0,1.0,,1.0,,1.0,,1.0,,,2.0,,2.0,3.0,3.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,2.0,12.0,1.0,,1.0,1.0,1.0,0.4,,,0.4,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.8333333333333334,,,,15.909090909090908,,0.14285714285714285,,0.11764705882352941,,0.3333333333333333,0.2,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.25,0.25,1.0,,,,,,,,1.0,,,,,1.0,0.25,0.5231166666666667,,0.5914,,,,,0.25,,25.439999999999998,0.3157894736842105,,,,,1.0,,,,,,1.0,,,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
