EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,Fg2aBlocked,DefTwoPtRebounds,FTDefRebounds,DefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Loose Ball Fouls,3SecondViolations,OffFTReboundPct,Blocked3s,BlockedArc3,DefensiveGoaltends,on,BlockedLongMidRange,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,9405.0,157,-6,263,270,74,99,32,533,6.0,9.0,1.0,1.0,6.0,10.0,12.0,300,1.0,2.0,2.0,12.0,,,3.0,3.0,1.0,6.0,12.0,15.0,35,,19.0,4.0,2.0,74,1.0,1.0,0.6,0.5,0.6,0.5,0.5,0.5,4.918032786885246,0.14814814814814814,0.12096774193548387,0.3076923076923077,0.10526315789473684,,0.9,0.6666666666666666,0.75,1.0,0.5,1.0,1.0,0.9,0.55649,0.58025,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2813688212927757,1.0,,,,,1.0,13.0,1.0,20.0,,,,3.0,1.0,7.0,13.0,,,,0.1,,0.1111111111111111,0.15853658536585366,0.15833333333333333,0.10526315789473684,0.21875,0.1,,,,,1.46,4.0,6.0,,,,,,,,,,,,,,,4.0,7.0,,,,8.0,,,,,,,,,,2.0,,3.0,6.0,4.0,2.0,2.0,3.0,,1.0,2.0,,1.0,7.0,8.0,,4.0,4.0,,4.0,1.0,8.0,2.0,,,,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,,0.1111111111111111,,1.0,0.15789473684210525,0.06976744186046512,,0.06060606060606061,0.1,0.12903225806451613,0.23076923076923078,,0.25,,,,,,,,,,,,,0.8571428571428571,0.6666666666666666,,,,,0.5436142857142857,0.6666666666666666,,,,,,,,,,,,1.0,,,,,1.0,False,,,,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,7364.0,123,-31,222,219,94,84,26,441,2.0,2.0,,,11.0,17.0,36.0,262,1.0,2.0,2.0,14.0,8.0,,4.0,7.0,2.0,17.0,5.0,8.0,24,,7.0,8.0,2.0,94,0.6363636363636364,0.6363636363636364,0.6470588235294118,0.5,0.4827586206896552,0.25,0.5454545454545454,0.25,15.476190476190476,0.07462686567164178,0.08163265306122448,0.05555555555555555,0.08333333333333333,,0.06896551724137931,1.0,1.0,0.5,,,,0.4827586206896552,0.47196206896551723,0.4345666666666667,0.06451612903225806,0.10526315789473684,0.05555555555555555,0.42342342342342343,5.0,5.0,10.0,8.0,,,9.0,2.0,16.0,4.0,,1.0,6.0,1.0,4.0,15.0,3.0,,,,,0.2222222222222222,0.10975609756097561,0.1320754716981132,0.10526315789473684,0.14705882352941177,0.1724137931034483,0.3448275862068966,0.5,0.5,1.0,14.776470588235295,,,4.0,3.0,,1.0,2.0,9.0,,2.0,1.0,3.0,2.0,12.0,,2.0,5.0,7.0,1.0,4.0,6.0,19.0,6.0,,,,9.0,2.0,3.0,3.0,,2.0,,3.0,5.0,2.0,2.0,,2.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,19.0,2.0,2.0,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.7142857142857143,0.5909090909090909,0.6785714285714286,0.41379310344827586,,,0.3333333333333333,0.20833333333333334,0.0967741935483871,0.07692307692307693,0.08695652173913043,0.125,0.06896551724137931,0.23529411764705882,0.14285714285714285,1.0,0.8,0.8,0.25,0.10344827586206896,0.3103448275862069,0.2222222222222222,0.2222222222222222,1.0,,0.5,,,,,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.2222222222222222,0.42937272727272724,0.5277777777777778,25.316666666666666,,,,,,,,,,,,,,,,,False,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,7263.0,121,-6,215,217,104,83,33,432,,1.0,,,3.0,9.0,41.0,238,,2.0,9.0,4.0,2.0,,2.0,4.0,1.0,10.0,,,4,,5.0,8.0,2.0,104,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.515625,0.6428571428571429,0.5694444444444444,0.6428571428571429,15.564202334630352,,,,,,0.03125,,,,,,,0.75,0.48830624999999994,0.4839875,0.058823529411764705,0.18181818181818182,0.21951219512195122,0.48372093023255813,,3.0,8.0,8.0,,1.0,2.0,1.0,4.0,2.0,,1.0,4.0,3.0,6.0,13.0,1.0,,,0.1111111111111111,,0.125,0.025,0.02702702702702703,0.05555555555555555,0.027777777777777776,,0.25,0.375,0.375,0.6666666666666666,18.133333333333333,,,,10.0,2.0,5.0,4.0,13.0,2.0,3.0,3.0,8.0,9.0,23.0,3.0,5.0,3.0,5.0,5.0,13.0,4.0,25.0,24.0,3.0,,,13.0,4.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,,2.0,,,2.0,,,,,2.0,2.0,,1.0,2.0,,25.0,2.0,2.0,0.8888888888888888,0.391304347826087,0.6,0.38461538461538464,0.391304347826087,0.6,0.5833333333333334,0.625,0.71875,1.0,,0.5,0.03225806451612903,,,,,,,0.09090909090909091,,,,,0.3125,0.40625,0.3076923076923077,0.3076923076923077,0.75,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.5,,,0.2777777777777778,0.4444444444444444,0.375,0.3076923076923077,0.4762277777777778,0.6097560975609756,24.630434782608695,5.0,1.0,2.0,0.5,0.5,1.0,0.5,1.0,0.4,,,,,,,,False,1.0,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,10999.0,183,-2,322,333,151,145,49,655,19.0,39.0,7.0,8.0,32.0,80.0,139.0,345,11.0,16.0,33.0,14.0,50.0,4.0,20.0,35.0,6.0,85.0,5.0,8.0,51,3.0,48.0,71.0,30.0,151,0.21875,0.23333333333333334,0.4,0.6875,0.39351851851851855,0.6944444444444444,0.4963768115942029,0.7857142857142857,40.575916230366495,0.049019607843137254,0.047619047619047616,0.09375,0.04,0.05172413793103448,0.3611111111111111,0.48717948717948717,0.5428571428571428,0.3684210526315789,0.4444444444444444,0.875,0.42857142857142855,0.6203703703703703,0.460861214953271,0.4584607142857142,0.23880597014925373,0.28846153846153844,0.23741007194244604,0.468944099378882,13.0,9.0,28.0,54.0,8.0,6.0,25.0,5.0,43.0,10.0,1.0,2.0,17.0,9.0,5.0,11.0,3.0,6.0,3.0,0.075,,0.38461538461538464,0.23809523809523808,0.2550335570469799,0.2692307692307692,0.3023255813953488,0.12037037037037036,0.25925925925925924,0.32142857142857145,0.32142857142857145,,8.842500000000001,9.0,20.0,4.0,1.0,,1.0,7.0,27.0,1.0,2.0,2.0,12.0,7.0,28.0,1.0,2.0,17.0,43.0,2.0,13.0,27.0,67.0,6.0,15.0,,1.0,26.0,7.0,15.0,5.0,10.0,14.0,,3.0,13.0,4.0,1.0,3.0,7.0,2.0,2.0,5.0,1.0,1.0,1.0,2.0,4.0,5.0,2.0,2.0,5.0,4.0,67.0,2.0,4.0,0.2857142857142857,0.25,0.5,0.15384615384615385,0.25925925925925924,0.3953488372093023,0.35714285714285715,0.4782608695652174,0.25925925925925924,0.10256410256410256,0.15384615384615385,0.4117647058823529,0.29545454545454547,0.045454545454545456,,0.0425531914893617,0.05263157894736842,0.1388888888888889,0.27586206896551724,0.3333333333333333,0.8,0.3076923076923077,0.36363636363636365,,0.009259259259259259,0.25,0.25925925925925924,0.25925925925925924,0.2857142857142857,,0.1111111111111111,0.5,,0.35714285714285715,0.45,0.017857142857142856,0.21428571428571427,0.16666666666666666,0.2692307692307692,0.4403745454545454,0.48201438848920863,26.16428571428571,,,,,,,,,,,1.0,,,,,2.0,False,1.0,2.0,1.0,0.06666666666666667,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,10533.0,176,32,297,299,82,78,41,596,2.0,4.0,,,19.0,34.0,70.0,309,3.0,5.0,9.0,10.0,28.0,2.0,15.0,16.0,3.0,33.0,2.0,3.0,12,,9.0,13.0,2.0,82,0.2631578947368421,0.2777777777777778,0.5588235294117647,0.6,0.45588235294117646,0.5,0.47183098591549294,0.5,22.60869565217391,0.022727272727272728,0.021739130434782608,,0.021739130434782608,,0.058823529411764705,0.5,0.5,,,,,0.5588235294117647,0.4766179104477612,0.5006785714285714,0.02857142857142857,0.05555555555555555,0.12857142857142856,0.2760942760942761,5.0,13.0,25.0,8.0,,2.0,7.0,1.0,9.0,4.0,2.0,,7.0,2.0,6.0,14.0,1.0,,7.0,0.058823529411764705,0.04,0.14285714285714285,0.07865168539325842,0.057971014492753624,0.09090909090909091,0.0975609756097561,0.07352941176470588,0.36764705882352944,0.52,0.5416666666666666,0.3076923076923077,14.994117647058822,,,4.0,10.0,2.0,1.0,4.0,24.0,,2.0,1.0,8.0,8.0,34.0,1.0,4.0,2.0,2.0,1.0,9.0,3.0,10.0,21.0,3.0,,1.0,23.0,4.0,1.0,,1.0,10.0,2.0,1.0,1.0,4.0,1.0,3.0,3.0,,1.0,2.0,,,,2.0,1.0,1.0,1.0,,1.0,,10.0,1.0,1.0,0.875,0.23529411764705882,0.25,0.1111111111111111,0.24242424242424243,1.0,0.3181818181818182,0.38461538461538464,0.5,,0.2,0.42857142857142855,0.02040816326530612,0.02,0.058823529411764705,0.027777777777777776,,0.038461538461538464,0.030303030303030304,,,0.8,1.0,0.25,0.14705882352941177,0.35294117647058826,0.16666666666666666,0.17391304347826086,0.75,0.2222222222222222,0.2222222222222222,,,,,0.09090909090909091,0.7272727272727273,0.125,0.17391304347826086,0.493255,0.14285714285714285,25.988235294117647,4.0,1.0,,0.4,0.4,1.0,0.5,1.0,,,,,,,,,False,,,,,1.0,1.0,0.029411764705882353,0.041666666666666664
2753,1610612739,Delonte West,Delonte West,2753,CLE,13067.0,218,-5,382,388,139,129,48,770,9.0,15.0,,2.0,32.0,63.0,92.0,409,1.0,5.0,5.0,20.0,44.0,,16.0,20.0,5.0,44.0,3.0,5.0,14,1.0,15.0,17.0,8.0,139,0.3125,0.3125,0.5079365079365079,0.2,0.5197368421052632,0.2777777777777778,0.5476190476190477,0.2777777777777778,22.42562929061785,0.02631578947368421,0.028089887640449437,0.06060606060606061,0.016666666666666666,0.029411764705882353,0.19736842105263158,0.6,0.6428571428571429,0.6666666666666666,0.2222222222222222,,,0.3684210526315789,0.455616447368421,0.5029166666666667,0.0963855421686747,0.11428571428571428,0.05434782608695652,0.36387434554973824,17.0,15.0,31.0,13.0,,4.0,5.0,,9.0,6.0,3.0,,14.0,5.0,2.0,6.0,,1.0,,0.06349206349206349,0.03225806451612903,,0.040983606557377046,0.05113636363636364,0.03333333333333333,,0.2236842105263158,0.40789473684210525,0.4838709677419355,0.5,0.2,11.719047619047618,2.0,4.0,8.0,6.0,3.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,5.0,13.0,1.0,4.0,7.0,16.0,2.0,4.0,2.0,22.0,9.0,6.0,,,7.0,4.0,4.0,3.0,1.0,8.0,3.0,2.0,4.0,8.0,4.0,4.0,8.0,1.0,4.0,4.0,2.0,1.0,1.0,,1.0,,,,,,22.0,1.0,1.0,0.6,0.38461538461538464,0.25,0.5,0.38461538461538464,0.4375,0.5,0.5238095238095238,0.17105263157894737,0.06666666666666667,0.11764705882352941,0.5714285714285714,0.07407407407407407,0.03125,,0.022222222222222223,0.05263157894736842,0.09523809523809523,0.08333333333333333,0.05555555555555555,,0.47058823529411764,0.5333333333333333,0.125,0.07894736842105263,0.09210526315789473,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.1111111111111111,1.0,1.0,0.2,0.5,0.15,0.05,1.0,0.5714285714285714,0.4419924999999999,0.2391304347826087,24.361538461538462,1.0,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,0.3333333333333333,,,,,,,,False,,,,,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,11077.0,185,30,319,321,104,81,45,640,9.0,13.0,2.0,4.0,17.0,40.0,65.0,320,4.0,8.0,10.0,28.0,6.0,2.0,1.0,3.0,1.0,8.0,4.0,9.0,43,,17.0,28.0,12.0,104,0.8235294117647058,0.875,0.425,0.5,0.4777777777777778,0.5,0.5508474576271186,0.5,17.333333333333332,0.0425531914893617,0.053691275167785234,,0.038461538461538464,,0.28888888888888886,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.5,0.5,0.5,0.4,0.4525733333333333,0.44578000000000007,0.21052631578947367,0.23076923076923078,0.15384615384615385,0.32601880877742945,8.0,5.0,19.0,22.0,2.0,2.0,22.0,1.0,34.0,2.0,,,6.0,1.0,10.0,22.0,,,,0.05,,0.1111111111111111,0.1774193548387097,0.19642857142857142,0.15384615384615385,0.21818181818181817,0.17777777777777778,0.4222222222222222,0.2631578947368421,0.2631578947368421,1.0,10.5275,1.0,3.0,3.0,5.0,,1.0,,,,,,,3.0,5.0,,,2.0,9.0,,1.0,7.0,11.0,9.0,,,,,,2.0,1.0,1.0,,,4.0,11.0,6.0,3.0,3.0,4.0,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,5.0,,6.0,5.0,11.0,6.0,2.0,1.0,0.6,,,0.6,0.2222222222222222,0.2,0.36666666666666664,0.1111111111111111,0.15384615384615385,,0.6666666666666666,0.25,0.07272727272727272,0.10526315789473684,0.10256410256410256,,0.13953488372093023,0.25,0.25,0.8333333333333334,0.375,0.375,0.6666666666666666,0.1111111111111111,,,,,,,,,0.3,0.3333333333333333,0.1,,,,0.44665,0.16923076923076924,23.259999999999998,3.0,,,0.6,0.6,1.0,,,,1.0,2.0,,0.09090909090909091,,,,False,1.0,,1.0,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,3818.0,64,-11,119,122,55,53,10,241,6.0,8.0,1.0,1.0,8.0,12.0,23.0,117,1.0,1.0,5.0,8.0,8.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,9,,5.0,3.0,2.0,55,0.5,0.5714285714285714,0.6666666666666666,1.0,0.5789473684210527,1.25,0.575,1.25,17.424242424242422,0.027777777777777776,0.018867924528301886,0.08333333333333333,,,0.42105263157894735,0.75,0.8571428571428571,0.5,0.5,1.0,,0.7894736842105263,0.5438921052631579,0.569175,0.1,0.15384615384615385,0.21739130434782608,0.46218487394957986,3.0,,1.0,1.0,,2.0,3.0,2.0,8.0,,,,3.0,1.0,4.0,7.0,,1.0,,0.16666666666666666,,0.4,0.06818181818181818,0.1,0.14285714285714285,,0.15789473684210525,0.05263157894736842,,,,5.066666666666666,2.0,2.0,2.0,1.0,,1.0,2.0,6.0,1.0,1.0,2.0,5.0,2.0,7.0,1.0,1.0,3.0,4.0,2.0,6.0,,12.0,6.0,,,,6.0,2.0,,,,,1.0,,3.0,4.0,2.0,2.0,3.0,,1.0,2.0,,,,1.0,,,,,,,12.0,1.0,,1.0,0.2857142857142857,1.0,0.3333333333333333,0.2857142857142857,0.75,0.6,0.6,0.3684210526315789,0.125,0.3333333333333333,1.0,0.1875,,,,,0.07142857142857142,0.25,,,0.6666666666666666,1.0,0.5,0.05263157894736842,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,1.0,0.2,1.0,0.1,0.5,0.4,0.3333333333333333,0.51918,0.5217391304347826,24.771428571428572,,,,,,,,,,,,,,,,,False,,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,5375.0,90,-2,156,168,66,50,25,324,8.0,11.0,1.0,2.0,9.0,14.0,22.0,169,1.0,3.0,2.0,14.0,4.0,2.0,,,,,6.0,9.0,21,,8.0,6.0,5.0,66,0.7777777777777778,0.875,0.6428571428571429,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.7333333333333333,0.3333333333333333,10.21505376344086,0.125,0.1038961038961039,,0.2222222222222222,,0.7857142857142857,0.7272727272727273,0.7272727272727273,0.875,0.6666666666666666,0.5,,0.7857142857142857,0.5593785714285714,0.5717,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.4230769230769231,2.0,,1.0,4.0,,,8.0,,12.0,3.0,1.0,,4.0,2.0,8.0,17.0,,4.0,,,,,0.13793103448275862,0.14814814814814814,0.23529411764705882,0.07142857142857142,0.14285714285714285,0.07142857142857142,,,,2.8857142857142857,3.0,5.0,1.0,,,,,,,,,,,,,,4.0,6.0,,,1.0,9.0,,,,,,,,,,,,2.0,4.0,3.0,1.0,2.0,1.0,,1.0,,2.0,1.0,,1.0,,4.0,3.0,,4.0,3.0,9.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,,0.25,0.17391304347826086,0.06896551724137931,,0.05263157894736842,0.1,0.15384615384615385,0.2857142857142857,,0.75,0.5,0.5,,,,,,,,,,,0.8333333333333334,0.6,,,,,0.5955,0.4090909090909091,,,,,,,,,,,1.0,2.0,,0.09090909090909091,,,,False,1.0,,,,,,,
200814,1610612739,Tarence Kinsey,Tarence Kinsey,200814,CLE,642.0,11,-4,22,22,16,10,2,44,,,,,1.0,3.0,4.0,23,,1.0,,2.0,,,,,,,1.0,1.0,2,,1.0,2.0,1.0,16,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,20.0,0.16666666666666666,0.125,,,,,,,,,,,,0.3947,0.3547,0.25,0.25,,0.7272727272727273,1.0,,2.0,2.0,,,1.0,,1.0,,,,1.0,,1.0,2.0,,,,,,,0.09090909090909091,0.08333333333333333,,0.16666666666666666,0.3333333333333333,0.6666666666666666,,,,15.4,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,0.5,0.5,0.5,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3706,0.5,,,,,,,,,,,,,,,,,,False,,,,,,,,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,1502.0,25,-15,48,46,30,18,4,94,,1.0,,,1.0,5.0,2.0,58,,,,2.0,,,1.0,1.0,,2.0,,,5,,1.0,2.0,1.0,30,1.0,1.0,0.2,,0.2,,0.16666666666666666,,12.962962962962962,,,,,,0.2,,,,,,,0.2,0.4061,,0.16666666666666666,0.16666666666666666,,0.625,2.0,1.0,2.0,,,2.0,5.0,,5.0,,,,1.0,1.0,3.0,5.0,,,,0.4,,,0.21739130434782608,0.1724137931034483,0.6,0.1111111111111111,0.4,0.4,0.5,0.5,1.0,11.4,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.4553,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,
