EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,FTOffRebounds,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffensiveGoaltends,on,Defensive 3 Seconds Violations
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,93.0,2,4,3,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101194,1610612741,Anthony Roberson,Anthony Roberson,101194,CHI,252.0,4,8,8,8,,2,16,,1.0,,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,8.0,5.0,1.0,2.0,,2.0,2.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,0.5,0.5,,45.45454545454545,1.0,,,,,,,0.25,,,,,0.25,1.0,1.0,1.0,,0.5,1.0,1.0,,1.0,0.75,1.0,0.437425,0.39765,11.35,26.45,,,,,,,,,1.0,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.5,,1.5,,1.0,0.25,,0.25,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,False,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,2968.0,49,-25,89,96,28.0,11,185,6.0,11.0,1.0,1.0,4.0,,,1.0,,8.0,16.0,,1.0,22.0,118.0,,10.0,,,,1.0,2.0,4.0,,6.0,8.0,1.0,1.0,2.0,1.0,4.0,0.625,0.7142857142857143,,,,0.5,0.47058823529411764,0.5238095238095238,0.058823529411764705,0.0625,,22.549019607843135,0.5,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.18181818181818182,0.6470588235294118,0.5454545454545454,0.6,0.6666666666666666,0.058823529411764705,0.23529411764705882,0.25,0.25,1.0,,0.058823529411764705,,,,,0.7058823529411765,,0.54595625,0.5935,5.15625,49.9,20.0,1.0,2.0,2.0,2.0,1.0,,,,,1.0,6.0,1.0,2.0,,4.0,2.0,2.0,,1.0,1.0,5.0,6.0,2.0,1.0,,1.0,1.0,,1.0,,,3.0,1.0,1.0,2.0,1.0,2.0,1.0,,,1.0,,,,,5.0,,,8.0,,3.0,1.0,3.0,1.0,3.0,5.0,20.0,,1.0,,,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.625,0.09090909090909091,0.03225806451612903,0.125,0.05128205128205128,0.058823529411764705,,,,0.375,,0.14285714285714285,1.0,1.0,,,,,1.0,0.5,,,0.6666666666666666,1.0,,0.3333333333333333,,0.6856,0.15,0.15789473684210525,0.18181818181818182,0.22727272727272727,0.2247191011235955,2.0,,1.0,,2.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,False,
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,460.0,8,13,15,14,1.0,2,29,,,1.0,,1.0,,,,,,2.0,,,,12.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,16.666666666666668,,,0.3333333333333333,,0.14285714285714285,,,,,,,0.5,0.5,,,,,,,,,,,,0.3739,,10.25,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,432.0,7,7,13,14,1.0,2,27,,,,,1.0,,,,,,1.0,,,2.0,13.0,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,0.5,,,,12.5,,,0.3333333333333333,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,0.3805,0.3805,16.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.2,,0.2,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
283,1610612741,Lindsey Hunter,Lindsey Hunter,283,CHI,928.0,15,7,31,32,9.0,3,63,,,,,,,1.0,1.0,1.0,,,1.0,1.0,4.0,33.0,1.0,,3.0,1.0,1.0,,2.0,1.0,,3.0,3.0,,,,1.0,2.0,,,1.0,1.0,1.0,,1.5,1.0,1.0,,,5.714285714285714,,,0.1111111111111111,0.4,0.21428571428571427,0.3333333333333333,0.25,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54525,0.54525,,25.6,10.0,,,,,,,,1.0,,,1.0,,,1.0,3.0,,,,,1.0,1.0,,,,2.0,2.0,4.0,2.0,,,2.0,10.0,,,,,,,,,,,,,,4.0,1.0,1.0,2.0,,,1.0,,,,1.0,10.0,1.0,1.0,1.0,,,,1.5,,1.5,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,0.75,0.25,0.3225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,2234.0,37,18,71,66,15.0,10,137,,1.0,3.0,,,1.0,1.0,1.0,,1.0,4.0,2.0,2.0,14.0,62.0,,2.0,6.0,1.0,1.0,1.0,1.0,13.0,,14.0,15.0,2.0,,4.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.25,0.6666666666666666,0.7777777777777778,0.3333333333333333,0.25,,16.455696202531644,0.5,,0.48148148148148145,0.1111111111111111,0.3888888888888889,0.5,0.16666666666666666,0.16666666666666666,,,,0.5,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,0.5,1.0,0.5044083333333333,0.491,6.5,24.1,11.0,,1.0,,,1.0,1.0,,,,,6.0,,2.0,,,,,,,4.0,4.0,,,,3.0,,3.0,,,2.0,1.0,6.0,,1.0,1.0,,,,,2.0,2.0,,,2.0,2.0,6.0,,,6.0,,1.0,2.0,1.0,1.0,1.0,4.0,11.0,,2.0,,,,,,,,1.0,,0.041666666666666664,,0.034482758620689655,0.09090909090909091,,,0.7,0.2727272727272727,,,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,0.14285714285714285,0.2,,0.2857142857142857,0.15492957746478872,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,2272.0,38,-27,67,73,26.0,9,140,5.0,8.0,1.0,,,,,,,6.0,9.0,,,14.0,83.0,,4.0,,,,1.0,,6.0,,6.0,12.0,2.0,2.0,3.0,2.0,3.0,0.3333333333333333,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,0.7,,0.1111111111111111,,16.883116883116884,0.6666666666666666,,0.25,,0.17142857142857143,0.4444444444444444,,0.8888888888888888,0.625,0.7142857142857143,0.2,0.1111111111111111,,,,,,,,,,,0.8888888888888888,,0.5794111111111111,0.5410333333333334,0.8777777777777778,,15.0,3.0,5.0,,,1.0,,,,,,2.0,4.0,6.0,,8.0,,,,,,,8.0,6.0,,,,,,,,,,,6.0,6.0,1.0,1.0,1.0,,,1.0,,,1.0,,3.0,,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,,15.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.125,0.20689655172413793,,0.17647058823529413,0.3076923076923077,0.2,,0.3333333333333333,,,0.5,1.0,1.0,1.0,,,,0.8333333333333334,0.6,,,,,,,,,0.2,0.2,0.5714285714285714,,0.22388059701492538,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,False,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,3593.0,60,-23,110,115,37.0,14,225,1.0,6.0,7.0,6.0,12.0,,,1.0,,10.0,25.0,,1.0,24.0,132.0,,2.0,,1.0,,1.0,2.0,3.0,,5.0,7.0,5.0,2.0,6.0,1.0,5.0,0.1,0.1111111111111111,,,,0.4,0.38461538461538464,0.41379310344827586,0.038461538461538464,0.04,,28.225806451612904,0.8333333333333334,,0.07692307692307693,0.125,0.09090909090909091,,0.09090909090909091,0.23076923076923078,0.16666666666666666,0.2,,0.2692307692307692,0.46153846153846156,0.5,0.5,0.16666666666666666,,0.038461538461538464,,,,,0.2692307692307692,,0.431364,0.4565,11.968000000000002,39.4,26.0,,,,,3.0,,,,,1.0,4.0,2.0,2.0,,4.0,3.0,4.0,,1.0,2.0,8.0,18.0,2.0,,3.0,2.0,5.0,,2.0,2.0,1.0,12.0,1.0,1.0,2.0,,,,1.0,3.0,1.0,,,2.0,,4.0,,,7.0,1.0,2.0,2.0,1.0,,1.0,8.0,26.0,1.0,2.0,,,1.0,0.75,1.0,0.6,1.0,0.5714285714285714,0.16666666666666666,0.025,0.1111111111111111,0.04081632653061224,,0.07692307692307693,0.14285714285714285,0.07692307692307693,0.15384615384615385,0.2,,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,0.2,,0.37035,0.07407407407407407,0.07692307692307693,0.16666666666666666,0.3333333333333333,0.23636363636363636,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,3322.0,55,-25,102,107,31.0,13,209,,3.0,,1.0,3.0,3.0,2.0,5.0,,1.0,6.0,4.0,8.0,18.0,125.0,,2.0,9.0,5.0,2.0,,1.0,2.0,,3.0,3.0,,,,,,1.0,1.0,0.75,0.5,0.5,0.16666666666666666,0.5,0.5294117647058824,0.5714285714285714,,,14.782608695652176,,,0.05555555555555555,0.06666666666666667,0.058823529411764705,,0.1111111111111111,0.21428571428571427,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.35714285714285715,0.4,0.4,0.5,,0.7857142857142857,0.4,0.5642464285714286,,10.299999999999999,24.25,21.0,,,,1.0,,2.0,1.0,,,,4.0,,,,,1.0,2.0,,1.0,1.0,3.0,,,,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,,,,,2.0,,,,,,,,,4.0,1.0,,6.0,,2.0,1.0,1.0,,1.0,3.0,21.0,,,,,,0.5,,0.3333333333333333,,0.375,,,,,,,,0.09090909090909091,0.07692307692307693,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,0.5834833333333334,0.125,0.25,,0.16666666666666666,0.20588235294117646,,1.0,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,False,
2422,1610612741,John Salmons,John Salmons,2422,CHI,3594.0,60,-23,109,115,37.0,14,224,4.0,8.0,3.0,2.0,4.0,2.0,1.0,5.0,,6.0,15.0,2.0,7.0,23.0,132.0,,4.0,3.0,5.0,1.0,3.0,3.0,1.0,,4.0,5.0,1.0,,2.0,3.0,6.0,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.2857142857142857,0.4,0.4090909090909091,0.4791666666666667,0.3181818181818182,0.2,,21.13821138211382,0.5,,0.02564102564102564,0.1875,0.07272727272727272,,0.18181818181818182,0.36363636363636365,0.5,0.5714285714285714,0.25,0.13636363636363635,0.18181818181818182,0.5,0.5,0.5,0.09090909090909091,0.22727272727272727,0.2,0.25,,,0.6818181818181818,0.2,0.510009090909091,0.3999,6.579999999999999,24.442857142857143,25.0,,,,2.0,,1.0,,,,1.0,5.0,,1.0,,,1.0,3.0,,1.0,2.0,4.0,8.0,,,2.0,,2.0,,,1.0,,4.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,4.0,,1.0,6.0,1.0,3.0,,,,,4.0,25.0,,,,,,0.3333333333333333,,0.25,,0.4,0.125,0.025,,0.02040816326530612,,,,,0.07692307692307693,0.2,,,,,0.5,0.5,1.0,,,,,0.5,,,0.25,,0.5115500000000001,0.125,0.17647058823529413,,0.17391304347826086,0.22935779816513763,,1.0,,1.0,,,0.6666666666666666,0.14285714285714285,,,,,1.0,,0.14285714285714285,0.2,,,,,,3.0,1.0,,,,,,,,,,,,,,,False,
