EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,OffensiveGoaltends,on
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,20468.0,341,28.0,640,630,100,111,74.0,1270,28.0,48.0,8.0,15.0,1.0,5.0,21.0,49.0,8.0,49.0,105.0,23.0,121.0,665,13.0,24.0,8.0,34.0,3.0,12.0,3.0,9.0,62.0,36.0,18.0,7.0,4.0,2.0,6.0,2.0,3.0,1.0,14.0,5.0,24.0,15.0,34.0,3.0,52.0,29.0,81.0,4.0,6.0,5.0,1.0,6.0,3.0,7.0,3.0,3.0,13.0,2.0,3.0,42.0,68.0,4.0,3.0,32.0,1.0,33.0,7.0,19.0,1.0,16.0,11.0,5.0,16.0,9.0,1.0,1.0,9.0,100,5.0,1.0,0.6326530612244898,0.775,0.4666666666666667,0.5416666666666666,0.25,0.4666666666666667,0.5416666666666666,0.25,0.5127118644067796,0.6296296296296297,0.32142857142857145,0.06666666666666667,0.125,0.02040816326530612,18.019257221458048,0.46153846153846156,0.16666666666666666,0.15178571428571427,0.10434782608695652,0.16304347826086957,0.06756756756756757,0.1550632911392405,0.09539473684210527,0.12,0.08235294117647059,0.11428571428571428,0.05660377358490566,0.09523809523809523,0.16,0.18032786885245902,0.125,0.15384615384615385,0.18518518518518517,0.08163265306122448,0.5625,0.45714285714285713,0.5833333333333334,0.6666666666666666,0.6071428571428571,0.4666666666666667,0.42857142857142855,0.4375,0.6666666666666666,0.0761904761904762,0.625,0.5333333333333333,0.125,0.4166666666666667,0.2,0.45714285714285713,0.49564,0.52725,0.49994999999999995,0.1623931623931624,0.1623931623931624,0.2809917355371901,0.0743801652892562,5.160952380952381,0.15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,35892.0,598,179.0,1142,1141,462,482,136.0,2283,41.0,79.0,15.0,26.0,16.0,35.0,16.0,28.0,20.0,62.0,127.0,37.0,203.0,1163,18.0,30.0,7.0,46.0,23.0,53.0,21.0,76.0,66.0,58.0,26.0,12.0,22.0,9.0,31.0,6.0,12.0,6.0,71.0,10.0,40.0,34.0,68.0,11.0,113.0,52.0,165.0,5.0,15.0,9.0,6.0,17.0,9.0,10.0,8.0,1.0,27.0,4.0,10.0,31.0,65.0,9.0,3.0,45.0,4.0,62.0,6.0,24.0,10.0,20.0,15.0,4.0,21.0,9.0,3.0,,76.0,462,15.0,9.0,0.532258064516129,0.673469387755102,0.4881889763779528,0.6,0.4339622641509434,0.5496688741721855,0.5909090909090909,0.4583333333333333,0.5670391061452514,0.575,0.5066666666666667,0.09448818897637795,0.11392405063291139,0.10714285714285714,15.821812596006145,0.6296296296296297,0.21568627450980393,0.19263456090651557,0.1078167115902965,0.20606060606060606,0.07751937984496124,0.1969111969111969,0.1,0.1450381679389313,0.08737864077669903,0.08759124087591241,0.07216494845360824,0.09375,0.20422535211267606,0.25,0.14173228346456693,0.234375,0.10810810810810811,0.08064516129032258,0.42857142857142855,0.5231788079470199,0.5189873417721519,0.5857142857142857,0.4878048780487805,0.18543046357615894,0.5714285714285714,0.64,0.625,0.13245033112582782,0.7878787878787878,0.5769230769230769,0.06666666666666667,0.5833333333333334,0.45714285714285713,0.6821192052980133,0.5214483333333334,0.5399053571428571,0.5194016666666667,0.14201183431952663,0.16551724137931034,0.22660098522167488,0.37438423645320196,4.709448818897637,0.404553415061296,5.0,4.0,6.0,1.0,3.0,10.0,18.0,1.0,3.0,2.0,4.0,14.0,24.0,1.0,3.0,3.0,7.0,36.0,6.0,18.0,10.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.5833333333333334,0.3333333333333333,0.42857142857142855,0.5833333333333334,0.15894039735099338,0.044444444444444446,0.25,0.25,0.6,0.039735099337748346,0.6666666666666666,0.6666666666666666,1.0,0.11920529801324503,0.5555555555555556,0.5555555555555556,0.8,0.09090909090909091,0.3333333333333333,0.05,0.3333333333333333,0.06666666666666667,0.5,0.5555555555555556,25.662500000000005,,,,,,,,,,,,,,,,,,,True
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,10589.0,176,64.0,332,334,115,152,48.0,666,8.0,21.0,3.0,5.0,4.0,12.0,,5.0,9.0,11.0,35.0,16.0,68.0,343,3.0,7.0,3.0,12.0,4.0,13.0,3.0,23.0,14.0,8.0,2.0,5.0,5.0,3.0,8.0,2.0,3.0,2.0,19.0,,5.0,3.0,6.0,1.0,10.0,5.0,15.0,1.0,8.0,2.0,6.0,2.0,2.0,6.0,,,8.0,,3.0,4.0,15.0,1.0,4.0,13.0,,19.0,,7.0,1.0,2.0,2.0,,2.0,1.0,,,23.0,115,2.0,,0.6363636363636364,0.7,0.3142857142857143,0.42857142857142855,0.3076923076923077,0.48148148148148145,0.5,0.47619047619047616,0.5396825396825397,0.5454545454545454,0.5227272727272727,0.14285714285714285,0.19047619047619047,0.2,18.489583333333336,0.25,0.05,0.05504587155963303,0.04201680672268908,0.06976744186046512,,0.05921052631578947,0.031446540880503145,0.04878048780487805,0.07407407407407407,0.0196078431372549,,,0.06818181818181818,0.047619047619047616,0.045454545454545456,0.05714285714285714,0.125,0.03571428571428571,0.5,0.3888888888888889,0.38095238095238093,0.47058823529411764,0.75,0.09259259259259259,,,,0.16666666666666666,0.5555555555555556,0.6,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.7407407407407407,0.5306462962962962,0.537225,0.5792690476190476,0.12903225806451613,0.16666666666666666,0.17647058823529413,0.3382352941176471,6.1485714285714295,0.3463855421686747,3.0,3.0,7.0,2.0,4.0,7.0,12.0,1.0,1.0,2.0,4.0,10.0,19.0,1.0,2.0,4.0,8.0,27.0,3.0,12.0,7.0,1.0,,,,1.0,,,,,,,0.9,0.5263157894736842,0.5,0.5,0.5263157894736842,0.35185185185185186,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.12962962962962962,0.42857142857142855,0.42857142857142855,1.0,0.2222222222222222,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.1111111111111111,1.0,0.19047619047619047,0.5,0.19047619047619047,0.5,0.5833333333333334,24.942105263157895,1.0,1.0,0.1111111111111111,0.05,,,,,,,,,,,,,,,True
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,8638.0,144,23.0,277,271,101,116,34.0,548,2.0,8.0,,1.0,,1.0,2.0,4.0,7.0,5.0,19.0,10.0,53.0,290,1.0,3.0,,5.0,2.0,5.0,6.0,28.0,4.0,6.0,2.0,1.0,10.0,7.0,17.0,4.0,5.0,2.0,41.0,2.0,2.0,5.0,6.0,1.0,12.0,5.0,17.0,1.0,4.0,2.0,2.0,6.0,3.0,1.0,3.0,1.0,7.0,2.0,2.0,4.0,10.0,1.0,,9.0,,12.0,,1.0,5.0,1.0,1.0,,1.0,,,,28.0,101,5.0,4.0,0.4,0.5,0.2631578947368421,0.3333333333333333,0.4,0.5,0.625,0.6875,0.5408163265306123,0.625,0.7,0.05263157894736842,0.125,,17.72151898734177,0.8571428571428571,0.0625,0.07692307692307693,0.02040816326530612,0.10416666666666667,0.05,0.0873015873015873,0.028985507246376812,0.02702702702702703,,0.02631578947368421,0.030303030303030304,0.14285714285714285,0.029411764705882353,,0.23809523809523808,0.05714285714285714,0.23076923076923078,0.041666666666666664,,0.18604651162790697,0.25,0.2857142857142857,0.5,0.09302325581395349,0.5,0.5,,0.16279069767441862,0.25,,,0.0625,,0.7441860465116279,0.5070690476190476,0.5300666666666666,0.4657166666666666,0.022727272727272728,0.05,0.09433962264150944,0.5283018867924528,8.810526315789474,0.36462093862815886,1.0,4.0,5.0,4.0,4.0,7.0,19.0,,,2.0,7.0,11.0,24.0,1.0,1.0,6.0,11.0,30.0,3.0,18.0,7.0,3.0,3.0,1.0,,,,1.0,,,,,0.9090909090909091,0.4583333333333333,1.0,0.5454545454545454,0.4782608695652174,0.5581395348837209,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.11627906976744186,0.8,0.8,0.75,0.4418604651162791,0.3684210526315789,0.3684210526315789,1.0,,,0.25,1.0,0.4375,0.2857142857142857,0.3888888888888889,26.645833333333332,1.0,,0.25,,1.0,1.0,1.0,1.0,,,,,,,,,,,True
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,56387.0,940,181.0,1784,1779,584,636,213.0,3563,60.0,102.0,7.0,11.0,23.0,38.0,43.0,112.0,210.0,205.0,424.0,174.0,695.0,1843,12.0,25.0,8.0,47.0,61.0,131.0,91.0,252.0,80.0,330.0,14.0,19.0,80.0,46.0,126.0,29.0,39.0,20.0,298.0,5.0,13.0,29.0,68.0,7.0,104.0,19.0,123.0,8.0,38.0,26.0,12.0,37.0,17.0,22.0,20.0,2.0,59.0,4.0,24.0,25.0,59.0,3.0,7.0,153.0,7.0,197.0,20.0,76.0,24.0,18.0,13.0,3.0,21.0,13.0,,,252.0,584,11.0,24.0,0.1951219512195122,0.20202020202020202,0.4834905660377358,0.48,0.46564885496183206,0.49150943396226415,0.5416666666666666,0.46,0.5589198036006546,0.5897435897435898,0.5645161290322581,0.04481132075471698,0.08823529411764706,0.08035714285714286,32.92383292383292,0.6271186440677966,0.10144927536231885,0.1195079086115993,0.02152317880794702,0.1124031007751938,0.02403846153846154,0.11729141475211609,0.022167487684729065,0.024509803921568627,0.038461538461538464,0.0045871559633027525,0.01282051282051282,0.057692307692307696,0.08294930875576037,0.125,0.15384615384615385,0.08762886597938144,0.1875,0.0311284046692607,0.6190476190476191,0.19245283018867926,0.5882352941176471,0.6451612903225806,0.2,0.21132075471698114,0.38392857142857145,0.4174757281553398,0.11627906976744186,0.39622641509433965,0.3055555555555556,0.6363636363636364,,0.21714285714285714,0.6052631578947368,0.39245283018867927,0.4540660037878787,0.4739964285714286,0.44490693641618473,0.13287904599659284,0.15833333333333333,0.06762589928057554,0.36258992805755397,11.670283018867922,0.3273542600896861,102.0,8.0,12.0,3.0,4.0,29.0,94.0,1.0,6.0,10.0,40.0,37.0,106.0,5.0,11.0,13.0,44.0,51.0,60.0,92.0,29.0,17.0,21.0,1.0,5.0,6.0,1.0,2.0,3.0,,2.0,1.0,0.4594594594594595,0.3490566037735849,0.45454545454545453,0.29545454545454547,0.3557692307692308,0.2,0.014492753623188406,0.4857142857142857,0.4880382775119617,0.22549019607843138,0.022641509433962263,0.6666666666666666,0.7272727272727273,0.75,0.17735849056603772,0.30851063829787234,0.3118279569892473,0.3793103448275862,0.16666666666666666,0.16666666666666666,0.022857142857142857,0.75,0.22857142857142856,0.25,0.31521739130434784,26.44905660377358,5.0,2.0,0.1388888888888889,0.018691588785046728,4.0,2.0,0.8,0.75,2.0,1.0,13.0,3.0,0.018867924528301886,0.004761904761904762,0.08333333333333333,0.010638297872340425,1.0,,True
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,11764.0,196,56.0,369,367,132,174,51.0,736,7.0,11.0,2.0,4.0,2.0,5.0,6.0,13.0,11.0,16.0,35.0,6.0,44.0,369,3.0,7.0,,6.0,4.0,14.0,6.0,20.0,20.0,12.0,6.0,1.0,20.0,5.0,25.0,2.0,10.0,5.0,55.0,2.0,8.0,7.0,9.0,2.0,18.0,10.0,28.0,1.0,11.0,9.0,2.0,6.0,5.0,2.0,1.0,,8.0,,2.0,11.0,19.0,2.0,,12.0,1.0,10.0,,1.0,4.0,1.0,1.0,,2.0,1.0,,,20.0,132,4.0,4.0,0.625,0.7692307692307693,0.45714285714285713,0.42857142857142855,0.2857142857142857,0.4318181818181818,0.3333333333333333,0.3333333333333333,0.4489795918367347,0.3333333333333333,0.38461538461538464,0.02857142857142857,0.09090909090909091,,13.411764705882353,0.75,0.125,0.08411214953271028,0.05755395683453238,0.11475409836065574,0.047619047619047616,0.09523809523809523,0.055248618784530384,0.09090909090909091,,0.07017543859649122,0.03225806451612903,0.09090909090909091,0.10256410256410256,0.09375,0.05555555555555555,0.14583333333333334,,0.04,0.5,0.25,0.6363636363636364,0.7,0.7142857142857143,0.29545454545454547,0.46153846153846156,0.46153846153846156,0.5,0.25,0.4444444444444444,0.5,,0.23809523809523808,0.4,0.45454545454545453,0.4750795454545455,0.54364375,0.48609285714285716,0.022222222222222223,0.027777777777777776,0.13636363636363635,0.45454545454545453,9.542857142857143,0.35772357723577236,3.0,2.0,6.0,2.0,5.0,,3.0,,2.0,,2.0,2.0,9.0,,2.0,2.0,7.0,6.0,,3.0,,3.0,5.0,,,1.0,1.0,3.0,1.0,,,,1.0,0.2222222222222222,,0.2857142857142857,0.2222222222222222,0.20454545454545456,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.06818181818181818,,,,0.2222222222222222,,0.23809523809523808,0.4,0.09523809523809523,,,24.288888888888888,,,,,,,,,,,,1.0,,,,,,,True
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,6044.0,101,18.0,202,200,74,65,30.0,402,1.0,3.0,,,,1.0,1.0,1.0,9.0,3.0,13.0,,33.0,227,,2.0,,,2.0,5.0,,13.0,4.0,2.0,,1.0,,3.0,3.0,2.0,,,9.0,1.0,2.0,3.0,5.0,,8.0,3.0,11.0,,5.0,3.0,2.0,,,,,,,,,6.0,15.0,,,5.0,,,,,,2.0,1.0,1.0,3.0,1.0,,,13.0,74,1.0,,0.6666666666666666,0.6666666666666666,0.23076923076923078,,0.4,0.38372093023255816,,0.43333333333333335,0.38372093023255816,,0.43333333333333335,0.07692307692307693,0.3333333333333333,,18.29787234042553,,,0.1,0.030303030303030304,0.10344827586206896,0.02857142857142857,0.10126582278481013,0.0297029702970297,0.041666666666666664,,0.034482758620689655,,0.1,0.125,,0.12,0.09523809523809523,0.125,,0.3333333333333333,0.06976744186046512,0.3333333333333333,0.5,1.0,0.023255813953488372,1.0,1.0,,0.20930232558139536,,,,0.06666666666666667,,0.7674418604651163,0.504436046511628,0.37645,0.46502666666666664,,,,0.3939393939393939,14.307692307692308,0.36633663366336633,1.0,4.0,11.0,2.0,4.0,5.0,19.0,,1.0,1.0,6.0,9.0,30.0,,2.0,3.0,10.0,27.0,,19.0,5.0,1.0,,,,,,4.0,1.0,,,,1.0,0.3,,0.3,0.3,0.6976744186046512,,0.1111111111111111,0.1111111111111111,1.0,0.2558139534883721,0.36363636363636365,0.36363636363636365,1.0,0.4418604651162791,0.2631578947368421,0.2631578947368421,1.0,0.25,,0.26666666666666666,0.5,0.4,0.16666666666666666,0.2631578947368421,24.743333333333332,1.0,,0.25,,,,,,,,,1.0,,,,,,,True
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,41454.0,691,109.0,1308,1304,412,430,144.0,2612,37.0,63.0,5.0,9.0,11.0,16.0,4.0,17.0,16.0,47.0,96.0,36.0,250.0,1344,6.0,11.0,4.0,25.0,12.0,24.0,12.0,63.0,56.0,38.0,8.0,11.0,40.0,12.0,52.0,6.0,20.0,9.0,116.0,3.0,18.0,19.0,37.0,15.0,71.0,21.0,92.0,5.0,34.0,23.0,11.0,22.0,15.0,16.0,7.0,1.0,38.0,4.0,8.0,23.0,71.0,3.0,4.0,48.0,3.0,64.0,5.0,28.0,5.0,9.0,3.0,2.0,9.0,4.0,,,63.0,412,13.0,4.0,0.5957446808510638,0.6511627906976745,0.4895833333333333,0.5454545454545454,0.5,0.5977653631284916,0.4772727272727273,0.5666666666666667,0.6009615384615384,0.5,0.5833333333333334,0.11458333333333333,0.09523809523809523,0.23529411764705882,16.587997302764666,0.5789473684210527,0.3125,0.08486238532110092,0.04186046511627907,0.1043956043956044,0.019867549668874173,0.09061488673139159,0.03614457831325301,0.06206896551724138,0.029197080291970802,0.033783783783783786,0.02586206896551724,,0.07514450867052024,0.045871559633027525,0.12337662337662338,0.09558823529411764,0.13043478260869565,0.0625,0.4444444444444444,0.35195530726256985,0.5873015873015873,0.6491228070175439,0.6216216216216216,0.09497206703910614,0.23529411764705882,0.3076923076923077,0.75,0.0893854748603352,0.4090909090909091,0.5555555555555556,0.2,0.35555555555555557,0.6875,0.8156424581005587,0.5587282122905028,0.5748583333333334,0.5612444444444443,0.14285714285714285,0.23529411764705882,0.1,0.252,4.314583333333332,0.3149847094801223,6.0,14.0,29.0,1.0,6.0,26.0,54.0,,4.0,8.0,15.0,40.0,83.0,3.0,11.0,9.0,21.0,114.0,6.0,54.0,26.0,6.0,11.0,,7.0,2.0,1.0,9.0,,,4.0,,0.95,0.4819277108433735,0.2727272727272727,0.42857142857142855,0.4819277108433735,0.46368715083798884,,0.375,0.4,0.3333333333333333,0.16201117318435754,0.4827586206896552,0.4827586206896552,1.0,0.3016759776536313,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.18181818181818182,,0.13333333333333333,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.48148148148148145,24.86867469879518,7.0,1.0,0.3181818181818182,0.011904761904761904,3.0,,0.42857142857142855,1.0,,,,,,0.0625,,,,,True
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,37908.0,632,94.0,1200,1199,377,391,135.0,2399,11.0,28.0,4.0,6.0,2.0,7.0,7.0,15.0,49.0,43.0,92.0,31.0,174.0,1241,5.0,9.0,,16.0,6.0,19.0,20.0,47.0,56.0,30.0,2.0,5.0,40.0,9.0,49.0,3.0,18.0,11.0,107.0,3.0,4.0,13.0,24.0,1.0,38.0,7.0,45.0,2.0,21.0,10.0,11.0,17.0,15.0,7.0,2.0,,24.0,,7.0,21.0,60.0,3.0,4.0,34.0,1.0,36.0,,7.0,7.0,1.0,,,1.0,,,,47.0,377,14.0,7.0,0.6511627906976745,0.6666666666666666,0.4673913043478261,0.5555555555555556,0.3157894736842105,0.449685534591195,0.5714285714285714,0.35526315789473684,0.49142857142857144,0.5714285714285714,0.4787234042553192,0.05434782608695652,0.14285714285714285,0.06666666666666667,14.578754578754578,0.7083333333333334,0.02564102564102564,0.06153846153846154,0.01,0.0755813953488372,0.023076923076923078,0.06583629893238434,0.013207547169811321,0.015267175572519083,0.015037593984962405,,0.030927835051546393,,0.027777777777777776,0.0784313725490196,0.08333333333333333,0.0703125,0.09090909090909091,0.02197802197802198,,0.1761006289308176,0.39285714285714285,0.4583333333333333,0.6363636363636364,0.09433962264150944,0.4666666666666667,0.5,0.7142857142857143,0.3081761006289308,0.42857142857142855,0.6666666666666666,0.5,0.18421052631578946,0.2857142857142857,0.5974842767295597,0.4978044303797468,0.5374450000000001,0.48034868421052634,0.05357142857142857,0.0707070707070707,0.09195402298850575,0.27011494252873564,12.045652173913044,0.31416666666666665,25.0,8.0,24.0,3.0,7.0,11.0,43.0,2.0,5.0,2.0,12.0,19.0,67.0,2.0,5.0,5.0,19.0,48.0,9.0,43.0,11.0,6.0,11.0,,2.0,1.0,,8.0,,,1.0,,0.8421052631578947,0.2835820895522388,0.4,0.2631578947368421,0.2835820895522388,0.42138364779874216,,0.5102040816326531,0.5102040816326531,0.64,0.1509433962264151,0.3333333333333333,0.3333333333333333,1.0,0.27044025157232704,0.2558139534883721,0.2558139534883721,0.7272727272727273,0.35714285714285715,0.4,0.18421052631578946,0.42857142857142855,0.3157894736842105,0.16666666666666666,0.2558139534883721,24.992537313432837,,2.0,,0.028985507246376812,,,,,,,2.0,,,,,,1.0,,True
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,49844.0,831,154.0,1573,1571,522,553,183.0,3144,78.0,113.0,26.0,40.0,29.0,41.0,51.0,88.0,37.0,138.0,238.0,91.0,367.0,1632,32.0,50.0,18.0,82.0,46.0,71.0,47.0,139.0,142.0,134.0,38.0,16.0,36.0,16.0,52.0,13.0,25.0,5.0,120.0,12.0,44.0,41.0,99.0,19.0,159.0,58.0,217.0,5.0,16.0,14.0,2.0,30.0,18.0,10.0,12.0,2.0,40.0,1.0,11.0,31.0,66.0,7.0,2.0,107.0,10.0,130.0,12.0,51.0,20.0,40.0,29.0,8.0,43.0,27.0,2.0,,139.0,522,17.0,17.0,0.5144927536231884,0.5966386554621849,0.5798319327731093,0.64,0.647887323943662,0.5798319327731093,0.64,0.647887323943662,0.6178451178451179,0.6949152542372882,0.6682692307692307,0.06722689075630252,0.09734513274336283,0.056818181818181816,18.847874720357943,0.75,0.3275862068965517,0.1956521739130435,0.0841300191204589,0.18061674008810572,0.06779661016949153,0.19099590723055934,0.08,0.14204545454545456,0.09032258064516129,0.026041666666666668,0.07633587786259542,0.043478260869565216,0.18181818181818182,0.1889763779527559,0.2154696132596685,0.18823529411764706,0.15789473684210525,0.060240963855421686,0.627906976744186,0.47478991596638653,0.6902654867256637,0.7647058823529411,0.5512820512820513,0.3697478991596639,0.5795454545454546,0.6144578313253012,0.39215686274509803,0.15546218487394958,0.8,0.65,0.19230769230769232,0.5774647887323944,0.7073170731707317,0.47478991596638653,0.49098529411764713,0.5316833333333333,0.5002507042253521,0.18411552346570398,0.18411552346570398,0.22343324250681199,0.3787465940054496,5.64873949579832,0.3318499682136046,9.0,,,,,,,,,,,,,,,,,,,,,3.0,6.0,2.0,,3.0,,10.0,3.0,1.0,3.0,,,,,,,,0.03225806451612903,0.24324324324324326,0.24324324324324326,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,True
