EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,Technical Free Throw Trips,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,on,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,588.0,10,8.0,21,23,20,10,1.0,44,1.0,1.0,,,2.0,1.0,4.0,,2.0,12,,,,,,2.0,2.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,1.0,,,,,,,,,2.0,1.0,,1.0,2.0,2.0,,2.0,20,,1.0,1.0,0.25,,0.25,,0.25,,0.25,,,,22.727272727272727,,0.2,,,,0.16666666666666666,,,,,0.25,,,1.0,0.25,1.0,1.0,1.0,0.5,,,,,0.25,0.34452499999999997,,,,,1.0,10.425,0.9523809523809523,,1.0,1.0,,1.0,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,0.25,,,,,0.25,,0.25,,,,,,,,,,,,,,0.25,1.0,,,,,0.34452499999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,49.0,1,,3,2,3,1,,5,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,19475.0,325,20.0,607,601,104,107,73.0,1208,27.0,47.0,15.0,21.0,49.0,48.0,104.0,19.0,115.0,635,15.0,26.0,6.0,36.0,3.0,9.0,58.0,38.0,8.0,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,5.0,22.0,13.0,34.0,50.0,27.0,77.0,5.0,4.0,1.0,6.0,9.0,3.0,15.0,43.0,64.0,2.0,32.0,1.0,32.0,8.0,19.0,17.0,11.0,,6.0,17.0,10.0,2.0,9.0,104,2.0,0.6041666666666666,0.7435897435897436,0.46153846153846156,0.5769230769230769,0.46153846153846156,0.5769230769230769,0.4956896551724138,0.6428571428571429,0.25,0.07692307692307693,0.10638297872340426,0.061224489795918366,18.87608069164265,0.4,0.1559633027522936,0.09954751131221719,0.15294117647058825,0.07692307692307693,0.1551155115511551,0.0944055944055944,0.10294117647058823,0.11594202898550725,0.06666666666666667,0.16216216216216217,0.14285714285714285,0.18181818181818182,0.5882352941176471,0.4519230769230769,0.574468085106383,0.6428571428571429,0.5925925925925926,0.47115384615384615,0.42857142857142855,0.45652173913043476,0.6190476190476191,0.5769230769230769,0.4519230769230769,0.4942442307692308,0.5200727272727272,0.16521739130434782,0.16521739130434782,0.3130434782608696,0.0782608695652174,5.088461538461539,0.171334431630972,8.0,1.0,6.0,,8.0,,,,,,,,,,3.0,15.0,,,,18.0,,,,3.0,4.0,,3.0,,3.0,3.0,4.0,4.0,,1.0,,1.0,,,,,0.2,0.2,,0.1875,0.08333333333333333,0.1896551724137931,0.12790697674418605,0.08333333333333333,0.07692307692307693,,,,,,,,,,,,0.5333333333333333,0.125,0.4,0.16666666666666666,,,,,0.49878,,,,,,,,,,,,1.0,,,0.1,,,,,,,,,,,,,,,,,,False,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,32073.0,535,161.0,1020,1030,426,454,123.0,2050,40.0,67.0,21.0,16.0,30.0,60.0,116.0,32.0,188.0,1041,19.0,26.0,7.0,51.0,19.0,79.0,64.0,56.0,9.0,24.0,10.0,34.0,7.0,3.0,13.0,6.0,78.0,9.0,34.0,28.0,63.0,100.0,45.0,145.0,12.0,7.0,5.0,14.0,9.0,4.0,23.0,26.0,56.0,8.0,44.0,4.0,58.0,6.0,23.0,20.0,17.0,,3.0,21.0,11.0,3.0,79.0,426,14.0,0.5333333333333333,0.6808510638297872,0.5172413793103449,0.7307692307692307,0.5652173913043478,0.7096774193548387,0.573170731707317,0.6710526315789473,0.5486111111111112,0.07758620689655173,0.08955223880597014,0.1,16.023993144815766,0.6086956521739131,0.18862275449101795,0.10179640718562874,0.20588235294117646,0.08571428571428572,0.19361702127659575,0.0979498861047836,0.13157894736842105,0.07317073170731707,0.07692307692307693,0.22727272727272727,0.23148148148148148,0.10714285714285714,0.5238095238095238,0.4855072463768116,0.5970149253731343,0.6557377049180327,0.5,0.21739130434782608,0.5333333333333333,0.5925925925925926,0.5625,0.6774193548387096,0.644927536231884,0.515714705882353,0.5429562499999999,0.14838709677419354,0.17293233082706766,0.2712765957446808,0.42021276595744683,5.259482758620689,0.4176470588235294,15.0,18.0,31.0,4.0,19.0,4.0,6.0,1.0,3.0,8.0,16.0,5.0,12.0,22.0,24.0,49.0,4.0,8.0,30.0,26.0,16.0,8.0,5.0,9.0,2.0,1.0,10.0,1.0,,3.0,9.0,3.0,2.0,9.0,1.0,,0.8333333333333334,0.5454545454545454,0.5,0.5454545454545454,0.4897959183673469,0.5263157894736842,0.15942028985507245,0.20930232558139536,0.10309278350515463,0.18666666666666668,0.14960629921259844,0.03571428571428571,0.13768115942028986,0.21052631578947367,0.21052631578947367,0.75,0.043478260869565216,0.6666666666666666,0.6666666666666666,1.0,0.11594202898550725,0.5,0.5,0.75,0.7142857142857143,0.13333333333333333,0.543859649122807,0.5806451612903226,0.05263157894736842,0.3333333333333333,0.08771929824561403,0.5,0.5158061403508772,25.65909090909091,4.0,5.0,0.12903225806451613,1.0,1.0,3.0,2.0,6.0,,2.0,9.0,0.4,0.043478260869565216,0.1111111111111111,0.03225806451612903,1.0,1.0,0.6,1.0,,,1.0,,,,,,0.25,,,1.0,False,1.0,,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,12678.0,211,41.0,401,405,143,155,58.0,806,8.0,21.0,4.0,2.0,6.0,15.0,40.0,17.0,80.0,422,3.0,7.0,3.0,12.0,5.0,28.0,20.0,10.0,6.0,7.0,5.0,12.0,3.0,2.0,3.0,3.0,29.0,1.0,4.0,4.0,7.0,12.0,5.0,17.0,8.0,2.0,6.0,2.0,7.0,,9.0,9.0,21.0,1.0,14.0,,22.0,1.0,9.0,2.0,2.0,,,2.0,1.0,,28.0,143,2.0,0.6666666666666666,0.7142857142857143,0.375,0.42857142857142855,0.5163934426229508,0.5,0.5633802816901409,0.5454545454545454,0.56,0.15,0.23809523809523808,0.16666666666666666,17.167381974248926,0.2222222222222222,0.04861111111111111,0.027210884353741496,0.0784313725490196,0.023255813953488372,0.05641025641025641,0.02631578947368421,0.044444444444444446,0.016666666666666666,0.034482758620689655,0.07017543859649122,0.047619047619047616,0.2222222222222222,0.5,0.3442622950819672,0.38095238095238093,0.5,0.75,0.09836065573770492,0.3333333333333333,0.4,0.5,0.4444444444444444,0.6885245901639344,0.5260786885245902,0.5491214285714286,0.14285714285714285,0.1875,0.15,0.35,7.230000000000001,0.3566084788029925,3.0,3.0,11.0,5.0,13.0,3.0,7.0,2.0,4.0,8.0,14.0,6.0,11.0,21.0,4.0,13.0,5.0,10.0,30.0,2.0,14.0,8.0,1.0,1.0,1.0,,2.0,,,,4.0,4.0,,1.0,,,0.9090909090909091,0.5238095238095238,0.5,0.5238095238095238,0.3076923076923077,0.5,0.3442622950819672,0.058823529411764705,0.023809523809523808,0.037037037037037035,0.03333333333333333,0.03571428571428571,0.21311475409836064,0.38461538461538464,0.38461538461538464,0.6,0.11475409836065574,0.42857142857142855,0.42857142857142855,1.0,0.22950819672131148,0.5714285714285714,0.5714285714285714,0.875,0.75,0.3333333333333333,0.4782608695652174,0.2727272727272727,0.17391304347826086,0.5,0.2608695652173913,0.5714285714285714,0.5683108695652175,25.047619047619047,1.0,2.0,0.1111111111111111,,1.0,3.0,1.0,3.0,,,,0.5,,,0.1111111111111111,,,0.5,,,,1.0,,,1.0,,,1.0,,0.045454545454545456,2.0,False,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,11033.0,184,41.0,348,348,138,158,56.0,696,8.0,13.0,5.0,4.0,16.0,14.0,38.0,5.0,39.0,359,5.0,10.0,,10.0,3.0,16.0,18.0,10.0,1.0,25.0,5.0,30.0,1.0,4.0,14.0,5.0,65.0,3.0,9.0,8.0,8.0,18.0,13.0,31.0,7.0,5.0,2.0,5.0,5.0,1.0,10.0,9.0,18.0,2.0,10.0,,8.0,,2.0,,,,,,,,16.0,138,4.0,0.6428571428571429,0.9,0.3684210526315789,0.5,0.34,0.4166666666666667,0.3611111111111111,0.4166666666666667,0.3076923076923077,0.02631578947368421,0.07692307692307693,,15.533980582524272,0.5,0.06896551724137931,0.06293706293706294,0.15384615384615385,0.08571428571428572,0.09523809523809523,0.06741573033707865,0.09090909090909091,0.07017543859649122,0.08333333333333333,0.046511627906976744,0.18181818181818182,,,0.26,0.6153846153846154,0.6666666666666666,0.625,0.32,0.25,0.25,0.5,0.4166666666666667,0.5,0.484234693877551,0.5234454545454547,0.038461538461538464,0.05,0.2564102564102564,0.41025641025641024,8.294736842105264,0.39655172413793105,3.0,3.0,6.0,2.0,9.0,2.0,7.0,1.0,4.0,,5.0,3.0,2.0,12.0,5.0,17.0,1.0,7.0,6.0,8.0,4.0,,6.0,2.0,3.0,3.0,4.0,1.0,,,4.0,,3.0,2.0,,,1.0,0.16666666666666666,0.14285714285714285,0.18181818181818182,0.29411764705882354,0.2708333333333333,0.24,0.15384615384615385,0.023809523809523808,0.07692307692307693,0.0851063829787234,0.09375,0.18,0.2222222222222222,0.2222222222222222,1.0,0.14,0.2857142857142857,0.2857142857142857,1.0,0.1,,,,0.6,,0.25,0.5,0.16666666666666666,0.25,0.125,,0.47964782608695655,28.025000000000002,1.0,2.0,0.08333333333333333,,1.0,,,,1.0,1.0,2.0,,0.07142857142857142,0.09090909090909091,0.08333333333333333,,,,,,,,,,,,,,,,1.0,False,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,8609.0,143,3.0,287,290,114,94,43.0,577,1.0,4.0,,1.0,2.0,4.0,24.0,4.0,45.0,322,,2.0,2.0,2.0,4.0,17.0,6.0,2.0,2.0,2.0,5.0,7.0,3.0,2.0,1.0,1.0,19.0,2.0,4.0,4.0,10.0,14.0,6.0,20.0,8.0,4.0,4.0,4.0,2.0,1.0,6.0,7.0,18.0,,8.0,1.0,4.0,,,2.0,1.0,,1.0,3.0,1.0,,17.0,114,2.0,0.75,0.75,0.16666666666666666,,0.36607142857142855,,0.3879310344827586,0.2,0.425,0.08333333333333333,0.25,,18.93491124260355,0.6666666666666666,0.11235955056179775,0.038461538461538464,0.11428571428571428,0.06060606060606061,0.11290322580645161,0.043795620437956206,0.034482758620689655,0.06666666666666667,,0.12121212121212122,0.1111111111111111,0.125,0.3333333333333333,0.07142857142857142,0.25,0.3333333333333333,1.0,0.03571428571428571,0.5,0.5,,,0.6428571428571429,0.47931607142857147,0.37645,,,0.044444444444444446,0.37777777777777777,15.445833333333333,0.397212543554007,,,2.0,2.0,18.0,5.0,11.0,2.0,5.0,6.0,21.0,6.0,11.0,32.0,2.0,7.0,3.0,11.0,33.0,,21.0,6.0,,,1.0,,3.0,,1.0,,4.0,,5.0,2.0,,,1.0,0.34375,0.2727272727272727,0.34375,0.2857142857142857,0.3611111111111111,0.5714285714285714,,,0.125,0.1,0.027777777777777776,0.32142857142857145,0.1111111111111111,0.11764705882352941,1.0,0.19642857142857142,0.45454545454545453,0.45454545454545453,1.0,0.375,0.2857142857142857,0.2857142857142857,1.0,,,0.1111111111111111,,0.2777777777777778,0.4,0.3333333333333333,0.2857142857142857,0.4598777777777777,24.975,1.0,2.0,0.25,,1.0,1.0,,,,,2.0,,,0.18181818181818182,0.25,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,False,,0.05555555555555555,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,47749.0,796,158.0,1507,1508,483,520,179.0,3015,54.0,84.0,9.0,41.0,98.0,177.0,355.0,148.0,589.0,1553,10.0,19.0,7.0,39.0,77.0,211.0,70.0,284.0,14.0,75.0,40.0,115.0,27.0,13.0,37.0,20.0,270.0,5.0,11.0,25.0,60.0,90.0,17.0,107.0,33.0,22.0,11.0,32.0,21.0,17.0,53.0,19.0,49.0,3.0,133.0,5.0,170.0,17.0,69.0,15.0,10.0,2.0,3.0,17.0,10.0,,211.0,483,11.0,0.1977401129943503,0.2046783625730994,0.49859154929577465,0.5263157894736842,0.5057339449541285,0.5925925925925926,0.5728346456692913,0.6333333333333333,0.5948275862068966,0.03943661971830986,0.05952380952380952,0.08163265306122448,32.63525305410122,0.6037735849056604,0.12219959266802444,0.021739130434782608,0.11904761904761904,0.02976190476190476,0.12125534950071326,0.02373887240356083,0.023952095808383235,,0.016260162601626018,0.09289617486338798,0.10062893081761007,0.17647058823529413,0.5882352941176471,0.1926605504587156,0.6428571428571429,0.6835443037974683,0.2037037037037037,0.22477064220183487,0.41836734693877553,0.45555555555555555,0.12195121951219512,0.3333333333333333,0.37844036697247707,0.4539649769585254,0.47606000000000004,0.14314928425357873,0.16953316953316952,0.06621392190152801,0.35823429541595925,11.610985915492957,0.32050431320504313,6.0,22.0,32.0,82.0,173.0,7.0,9.0,3.0,3.0,22.0,72.0,29.0,29.0,81.0,52.0,106.0,10.0,32.0,45.0,12.0,70.0,22.0,18.0,5.0,7.0,5.0,15.0,1.0,2.0,4.0,22.0,6.0,2.0,19.0,1.0,,0.5172413793103449,0.35802469135802467,0.3125,0.3670886075949367,0.49056603773584906,0.4855072463768116,0.18577981651376146,0.09433962264150944,0.0440251572327044,0.12396694214876033,0.1497326203208556,0.03365384615384615,0.3967889908256881,0.47398843930635837,0.47674418604651164,0.23170731707317074,0.020642201834862386,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.1651376146788991,0.3055555555555556,0.30985915492957744,0.4090909090909091,0.6666666666666666,,0.2318840579710145,0.6875,0.021739130434782608,1.0,0.21014492753623187,0.3142857142857143,0.4466150735294118,26.65308641975308,3.0,8.0,0.1111111111111111,4.0,5.0,7.0,4.0,42.0,2.0,1.0,19.0,0.5,0.016129032258064516,0.06666666666666667,0.18518518518518517,0.8,0.75,0.2413793103448276,2.0,2.0,8.0,,1.0,,1.0,0.012345679012345678,,,,0.012195121951219513,6.0,False,,0.005780346820809248,0.013888888888888888,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,37961.0,633,54.0,1192,1197,363,375,132.0,2389,38.0,64.0,10.0,5.0,17.0,49.0,95.0,33.0,236.0,1260,7.0,11.0,4.0,24.0,10.0,58.0,58.0,40.0,11.0,39.0,9.0,48.0,4.0,5.0,19.0,9.0,105.0,4.0,17.0,18.0,35.0,67.0,21.0,88.0,28.0,20.0,8.0,21.0,15.0,7.0,36.0,23.0,65.0,3.0,44.0,3.0,58.0,5.0,26.0,9.0,3.0,4.0,2.0,9.0,4.0,,58.0,363,12.0,0.5918367346938775,0.6590909090909091,0.5157894736842106,0.6363636363636364,0.6077844311377245,0.5,0.6113989637305699,0.5217391304347826,0.6170212765957447,0.11578947368421053,0.09375,0.23529411764705882,16.912850812407683,0.5833333333333334,0.0875,0.04392764857881137,0.11042944785276074,0.029197080291970802,0.0941385435168739,0.04007633587786259,0.06299212598425197,0.038461538461538464,0.0392156862745098,0.06451612903225806,0.10655737704918032,0.12195121951219512,0.4444444444444444,0.38323353293413176,0.59375,0.6551724137931034,0.6052631578947368,0.10179640718562874,0.29411764705882354,0.38461538461538464,0.8,0.5,0.8143712574850299,0.5612116766467067,0.58579,0.14285714285714285,0.22413793103448276,0.1016949152542373,0.2457627118644068,3.93578947368421,0.30453020134228187,6.0,11.0,16.0,6.0,14.0,12.0,26.0,1.0,5.0,23.0,46.0,12.0,35.0,72.0,12.0,23.0,8.0,17.0,99.0,10.0,46.0,23.0,11.0,14.0,5.0,7.0,14.0,1.0,1.0,4.0,7.0,3.0,8.0,4.0,,,0.9428571428571428,0.4861111111111111,0.47058823529411764,0.4861111111111111,0.5217391304347826,0.6,0.4311377245508982,0.35,0.03076923076923077,0.06060606060606061,0.13013698630136986,0.07042253521126761,0.08383233532934131,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.15568862275449102,0.46153846153846156,0.46153846153846156,1.0,0.2754491017964072,0.5,0.5,0.9130434782608695,0.6,0.16666666666666666,0.4,0.6875,0.125,0.2,0.3,0.5,0.56916375,24.869444444444447,3.0,9.0,0.15,2.0,6.0,7.0,2.0,6.0,,,3.0,0.2222222222222222,,,0.3,0.3333333333333333,1.0,0.5833333333333334,,,,,,,1.0,,,,,0.0136986301369863,2.0,False,,0.07142857142857142,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,38083.0,635,93.0,1204,1206,381,397,136.0,2410,11.0,28.0,6.0,7.0,15.0,44.0,93.0,31.0,176.0,1250,5.0,9.0,,16.0,20.0,49.0,56.0,32.0,5.0,40.0,9.0,49.0,3.0,6.0,18.0,11.0,107.0,3.0,4.0,13.0,24.0,38.0,7.0,45.0,21.0,10.0,11.0,17.0,7.0,2.0,24.0,20.0,60.0,3.0,35.0,1.0,36.0,,7.0,1.0,,1.0,,1.0,,,49.0,381,14.0,0.6363636363636364,0.6511627906976745,0.4731182795698925,0.5555555555555556,0.453125,0.5714285714285714,0.4943181818181818,0.5714285714285714,0.4895833333333333,0.053763440860215055,0.14285714285714285,0.06666666666666667,14.587892049598832,0.7083333333333334,0.061696658097686374,0.009950248756218905,0.0755813953488372,0.022900763358778626,0.0659536541889483,0.013133208255159476,0.015151515151515152,,0.030612244897959183,0.028169014084507043,0.0703125,0.09090909090909091,,0.175,0.39285714285714285,0.4583333333333333,0.6363636363636364,0.09375,0.4666666666666667,0.5,0.7142857142857143,0.42857142857142855,0.59375,0.49728805031446527,0.5374450000000001,0.05325443786982249,0.07,0.09090909090909091,0.2784090909090909,12.14516129032258,0.3164451827242525,4.0,2.0,7.0,26.0,50.0,8.0,24.0,3.0,7.0,11.0,43.0,12.0,19.0,67.0,7.0,20.0,5.0,19.0,48.0,2.0,43.0,11.0,11.0,1.0,2.0,2.0,15.0,,,,7.0,4.0,9.0,7.0,,,0.8421052631578947,0.2835820895522388,0.2631578947368421,0.2835820895522388,0.35,0.3717948717948718,0.41875,0.025,0.014925373134328358,0.0784313725490196,0.08275862068965517,0.02197802197802198,0.3125,0.52,0.52,0.6153846153846154,0.15,0.3333333333333333,0.3333333333333333,1.0,0.26875,0.2558139534883721,0.2558139534883721,0.7272727272727273,0.6666666666666666,0.5,0.1794871794871795,0.2857142857142857,0.1794871794871795,0.42857142857142855,0.3076923076923077,0.2558139534883721,0.4786910256410257,24.992537313432837,5.0,5.0,0.35714285714285715,,,2.0,2.0,9.0,,,7.0,0.4,,,,,,0.16666666666666666,,,2.0,2.0,,,2.0,,,0.4,1.0,0.028985507246376812,1.0,False,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,45301.0,755,132.0,1429,1435,456,477,166.0,2864,73.0,109.0,36.0,43.0,81.0,127.0,223.0,82.0,336.0,1485,30.0,47.0,17.0,77.0,42.0,126.0,138.0,116.0,17.0,32.0,13.0,45.0,9.0,4.0,22.0,4.0,103.0,12.0,39.0,35.0,100.0,147.0,53.0,200.0,17.0,15.0,2.0,29.0,10.0,11.0,39.0,28.0,57.0,7.0,97.0,10.0,115.0,9.0,45.0,33.0,23.0,2.0,8.0,36.0,22.0,2.0,126.0,456,12.0,0.5433070866141733,0.6216216216216216,0.5695067264573991,0.6382978723404256,0.5695067264573991,0.6382978723404256,0.6086956521739131,0.6875,0.6494845360824743,0.07623318385650224,0.11009174311926606,0.06172839506172839,19.372693726937268,0.7435897435897436,0.21008403361344538,0.08176100628930817,0.17676767676767677,0.07894736842105263,0.20029673590504452,0.08108108108108109,0.15822784810126583,0.023529411764705882,0.09174311926605505,0.1878453038674033,0.18791946308724833,0.14285714285714285,0.6111111111111112,0.48878923766816146,0.6697247706422018,0.7525773195876289,0.5616438356164384,0.3632286995515695,0.5308641975308642,0.5657894736842105,0.4186046511627907,0.7659574468085106,0.48878923766816146,0.49502690582959646,0.5270157894736842,0.17374517374517376,0.17374517374517376,0.22916666666666666,0.375,5.391928251121077,0.3191042687193842,23.0,27.0,39.0,11.0,33.0,,,,,,,,,,42.0,68.0,,,,32.0,,,6.0,12.0,5.0,,18.0,,2.0,1.0,10.0,2.0,8.0,17.0,,,,,,,0.6176470588235294,0.6176470588235294,,0.2553191489361702,0.06711409395973154,0.19827586206896552,0.24022346368715083,0.0641025641025641,0.14798206278026907,0.3333333333333333,0.3333333333333333,0.9090909090909091,,,,,,,,,0.6388888888888888,0.21739130434782608,0.5735294117647058,0.6923076923076923,,,,,0.49682647058823526,,,,,,,,,,,2.0,15.0,,0.03333333333333333,0.046511627906976744,,,,,3.0,2.0,,,,,,,,,,,3.0,False,1.0,,,1.0
2694,1610612747,Josh Powell,Josh Powell,2694,LAL,2815.0,47,-27.0,91,93,45,52,17.0,184,1.0,3.0,2.0,1.0,5.0,6.0,14.0,4.0,19.0,104,1.0,2.0,,2.0,4.0,9.0,10.0,2.0,2.0,1.0,1.0,2.0,,1.0,,1.0,5.0,,6.0,1.0,3.0,5.0,6.0,11.0,,,,,2.0,,2.0,3.0,8.0,1.0,4.0,1.0,4.0,,,1.0,1.0,,,1.0,1.0,,9.0,45,3.0,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.5,0.5,0.5,0.5588235294117647,0.5,0.5625,0.14285714285714285,0.3333333333333333,0.2,16.96428571428571,,0.15,0.13953488372093023,0.058823529411764705,,0.10810810810810811,0.1111111111111111,0.18181818181818182,0.125,,0.25,0.07692307692307693,,1.0,0.2,0.3333333333333333,0.5,,0.3333333333333333,0.2,0.25,1.0,1.0,0.26666666666666666,0.42236,0.58565,,,0.10526315789473684,0.47368421052631576,11.799999999999999,0.4945054945054945,1.0,,,4.0,6.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,1.0,0.2,0.4166666666666667,0.06666666666666667,0.3333333333333333,0.125,0.4,,0.2,0.4,0.6666666666666666,0.6666666666666666,1.0,,,,,0.06666666666666667,1.0,1.0,1.0,0.5,,,,,,0.16666666666666666,1.0,0.36906666666666665,25.6,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,False,,,,
