EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,FTOffRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on,DefensiveGoaltends,OffensiveGoaltends
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,4120.0,69,-11,126,126,44,24.0,17.0,252,3.0,8.0,1.0,3.0,7.0,2.0,8.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,8.0,23.0,4.0,6.0,7.0,35.0,126,1.0,2.0,1.0,2.0,5.0,2.0,5.0,2.0,3.0,3.0,13.0,6.0,10.0,12.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,3.0,1.0,5.0,3.0,5.0,7.0,1.0,3.0,1.0,13.0,44,1.0,0.375,0.375,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.34782608695652173,0.5,0.4,0.4827586206896552,0.625,0.625,0.546875,0.625,0.7222222222222222,0.20689655172413793,0.13043478260869565,0.375,25.675675675675677,0.16666666666666666,0.05555555555555555,0.04838709677419355,0.08,0.05555555555555555,0.27586206896551724,0.375,0.6,0.6666666666666666,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.27586206896551724,0.25,0.25,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.125,0.25,0.5,0.125,1.0,0.4827586206896552,0.6666666666666666,0.4949206896551724,0.4735666666666667,0.48719999999999997,0.0967741935483871,0.12,0.14285714285714285,0.37142857142857144,9.204347826086957,23.96666666666667,0.3492063492063492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1897,1610612745,Metta World Peace,Metta World Peace,1897,HOU,16406.0,273,4,482,475,137,100.0,62.0,957,23.0,39.0,10.0,1.0,5.0,13.0,29.0,4.0,10.0,,,,1.0,10.0,35.0,4.0,12.0,37.0,73.0,14.0,45.0,18.0,134.0,515,6.0,8.0,2.0,2.0,20.0,14.0,24.0,4.0,13.0,7.0,47.0,14.0,60.0,24.0,34.0,10.0,9.0,26.0,33.0,6.0,73.0,12.0,16.0,25.0,9.0,5.0,14.0,1.0,5.0,7.0,1.0,19.0,4.0,2.0,11.0,1.0,22.0,23.0,3.0,10.0,3.0,47.0,137,2.0,0.1891891891891892,0.20588235294117646,0.5714285714285714,0.3111111111111111,1.0,0.3076923076923077,0.3181818181818182,0.5068493150684932,0.75,0.5833333333333334,0.4915254237288136,0.9,0.5405405405405406,0.5234375,0.9090909090909091,0.5875,0.3813559322033898,0.1232876712328767,0.20512820512820512,26.678765880217785,0.7368421052631579,0.06315789473684211,0.06302521008403361,0.041666666666666664,0.07446808510638298,0.3305084745762712,0.5897435897435898,0.7419354838709677,0.2608695652173913,0.0423728813559322,0.2,0.2,,0.2457627118644068,0.4482758620689655,0.4642857142857143,0.0847457627118644,0.4,0.4,1.0,0.2966101694915254,0.2857142857142857,0.2857142857142857,0.4,,,,0.2702702702702703,0.02702702702702703,,0.32432432432432434,0.3333333333333333,0.711864406779661,0.29411764705882354,0.5138478632478632,0.50781,0.4770347222222223,0.08,0.125,0.14925373134328357,0.35074626865671643,8.55890410958904,25.71333333333333,0.2842323651452282,5.0,6.0,6.0,2.0,2.0,2.0,18.0,6.0,1.0,7.0,3.0,4.0,8.0,12.0,1.0,8.0,3.0,1.0,9.0,2.0,4.0,7.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0.034482758620689655,0.07692307692307693,0.05,0.0625,0.015873015873015872,0.04035874439461883,0.12121212121212122,0.021739130434782608,0.0625,0.05263157894736842,0.1,0.03636363636363636,0.5,0.07692307692307693,0.6,0.8333333333333334,0.2,1.0,0.6,,,,,,,,,,,,,,,,,,,,,True,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,6002.0,100,-4,181,180,78,50.0,25.0,361,3.0,10.0,3.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,1.0,,1.0,,2.0,,1.0,5.0,17.0,1.0,4.0,12.0,25.0,184,1.0,4.0,1.0,1.0,7.0,,8.0,,2.0,3.0,3.0,2.0,8.0,3.0,2.0,,5.0,8.0,11.0,6.0,25.0,11.0,14.0,19.0,4.0,,3.0,1.0,4.0,1.0,2.0,7.0,1.0,5.0,10.0,1.0,25.0,19.0,1.0,7.0,3.0,3.0,78,3.0,0.2,0.2,1.0,0.25,1.0,,0.25,0.29411764705882354,0.25,,0.30952380952380953,0.5,,0.4166666666666667,0.5833333333333334,0.11538461538461539,0.19047619047619047,0.29411764705882354,0.4,17.535545023696685,0.42857142857142855,0.1375,0.13829787234042554,0.03571428571428571,0.24242424242424243,0.47619047619047616,0.3,0.5,0.3333333333333333,0.19047619047619047,0.25,0.3333333333333333,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.5,0.5,1.0,0.09523809523809523,,,,0.2,1.0,1.0,0.3,0.1,,0.1,,0.6666666666666666,,0.4993690476190477,0.5450800000000001,0.46378,0.25925925925925924,0.30434782608695654,0.28,0.12,5.476470588235294,24.775,0.430939226519337,1.0,3.0,,,,2.0,,,,3.0,2.0,1.0,2.0,,,4.0,2.0,1.0,5.0,1.0,4.0,2.0,,,,,,,,,2.0,,0.25,0.06060606060606061,0.14285714285714285,,0.046511627906976744,0.1111111111111111,,0.10526315789473684,0.16666666666666666,,0.1,,,0.6,0.3333333333333333,,,,1.0,2.0,5.0,0.25,0.14285714285714285,0.05555555555555555,,,,,,,,,,,,,,,True,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,4868.0,81,-3,141,143,56,40.0,22.0,284,3.0,11.0,6.0,1.0,1.0,2.0,5.0,,,,,,,,,,,6.0,17.0,,,8.0,20.0,142,2.0,3.0,,,4.0,1.0,7.0,,,4.0,6.0,10.0,2.0,,,,4.0,,,,,12.0,15.0,21.0,1.0,,3.0,,1.0,2.0,1.0,4.0,2.0,4.0,7.0,,10.0,10.0,,3.0,2.0,6.0,56,2.0,0.8333333333333334,1.0,,,,,,0.35294117647058826,0.6666666666666666,0.14285714285714285,0.35294117647058826,0.6666666666666666,0.14285714285714285,0.45454545454545453,0.6666666666666666,0.3,,0.23529411764705882,0.36363636363636365,15.853658536585368,0.75,0.18181818181818182,0.1875,0.14814814814814814,0.16666666666666666,0.6470588235294118,0.2727272727272727,0.42857142857142855,1.0,0.058823529411764705,1.0,1.0,,0.29411764705882354,0.4,0.4,,,,,,,,,,,,0.8571428571428571,,,,,0.6470588235294118,,0.5279294117647059,,0.557,0.15,0.15,0.2,0.3,5.835294117647059,,0.3971631205673759,1.0,2.0,,,,,,2.0,,,,,,,3.0,3.0,3.0,,6.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,0.06521739130434782,0.21428571428571427,0.15,0.09090909090909091,0.09090909090909091,0.17647058823529413,0.26666666666666666,0.25,,,,1.0,0.6666666666666666,0.5,,,,,1.0,1.0,,,,0.09090909090909091,1.0,,,,,,,,,,,,,True,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,19365.0,323,1,575,570,173,117.0,74.0,1145,22.0,31.0,8.0,25.0,50.0,7.0,18.0,,,,,,,,,,,54.0,99.0,,,46.0,154.0,610,15.0,19.0,,,37.0,10.0,23.0,,,32.0,52.0,64.0,44.0,,,,8.0,6.0,9.0,6.0,21.0,56.0,79.0,98.0,4.0,2.0,9.0,,8.0,5.0,2.0,17.0,6.0,15.0,27.0,4.0,48.0,51.0,3.0,14.0,11.0,52.0,173,11.0,0.5925925925925926,0.7619047619047619,,,,,,0.5454545454545454,0.7894736842105263,0.43478260869565216,0.5454545454545454,0.7894736842105263,0.43478260869565216,0.6198347107438017,0.8409090909090909,0.6219512195121951,,0.08080808080808081,0.1935483870967742,21.00456621004566,0.5294117647058824,0.24242424242424243,0.25524475524475526,0.2153846153846154,0.3125,0.31313131313131315,0.7096774193548387,0.88,0.4090909090909091,0.5050505050505051,0.5,0.5208333333333334,0.64,0.18181818181818182,0.3888888888888889,0.3888888888888889,,,,,,,,,,,,0.34782608695652173,,,,,0.31313131313131315,,0.44611616161616163,0.5376933333333334,0.4524608695652174,0.12727272727272726,0.12727272727272726,0.24025974025974026,0.33766233766233766,7.814141414141415,,0.3008695652173913,14.0,17.0,6.0,,,7.0,,24.0,,3.0,3.0,,,,4.0,15.0,17.0,6.0,19.0,1.0,2.0,4.0,,,2.0,1.0,11.0,6.0,11.0,8.0,2.0,,0.375,0.07692307692307693,0.3090909090909091,0.057971014492753624,0.07196969696969698,0.11688311688311688,0.061224489795918366,0.12962962962962962,0.32558139534883723,0.25,0.02702702702702703,0.7272727272727273,1.0,0.8947368421052632,0.8235294117647058,,,0.75,,3.0,1.0,0.04,,0.06666666666666667,0.034482758620689655,0.14285714285714285,4.0,5.0,2.0,1.0,0.05,,,,,,,,True,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,17364.0,289,5,516,513,146,105.0,64.0,1029,7.0,11.0,1.0,,2.0,1.0,1.0,3.0,13.0,2.0,2.0,2.0,5.0,5.0,12.0,1.0,4.0,8.0,14.0,8.0,25.0,11.0,51.0,552,4.0,6.0,3.0,4.0,17.0,1.0,1.0,3.0,9.0,4.0,15.0,8.0,8.0,24.0,12.0,5.0,4.0,20.0,22.0,9.0,46.0,21.0,30.0,42.0,11.0,8.0,7.0,2.0,4.0,2.0,,11.0,1.0,14.0,18.0,1.0,8.0,11.0,,2.0,2.0,15.0,146,2.0,0.5,1.0,1.0,0.32,0.75,0.3333333333333333,0.32,0.5714285714285714,0.6666666666666666,1.0,0.5128205128205128,0.85,0.55,0.5795454545454546,0.85,0.625,0.6410256410256411,0.2857142857142857,0.18181818181818182,9.417808219178083,0.6363636363636364,0.1024390243902439,0.10894941634241245,0.12727272727272726,0.12380952380952381,0.28205128205128205,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.05128205128205128,,,,0.02564102564102564,1.0,1.0,0.3333333333333333,0.23076923076923078,0.2727272727272727,1.0,0.3076923076923077,0.4166666666666667,0.4166666666666667,1.0,0.2,1.0,1.0,0.1,0.5,0.4,0.4,0.25,0.9230769230769231,0.4166666666666667,0.5450961538461537,0.5599375,0.5122350000000001,0.07142857142857142,0.125,0.3333333333333333,0.29411764705882354,2.4214285714285713,24.42,0.28294573643410853,4.0,6.0,1.0,1.0,2.0,,,8.0,,2.0,,2.0,7.0,4.0,9.0,3.0,7.0,2.0,12.0,1.0,3.0,5.0,1.0,,1.0,,6.0,6.0,6.0,2.0,1.0,,0.14285714285714285,0.01764705882352941,0.1346153846153846,0.15254237288135594,0.05240174672489083,,0.2,0.022222222222222223,0.125,0.16666666666666666,0.058823529411764705,0.3333333333333333,1.0,0.6,0.6666666666666666,0.2,0.5,1.0,,1.0,1.0,1.0,,0.019230769230769232,0.03636363636363636,,,,,,0.05263157894736842,2.0,1.0,0.08,0.15384615384615385,1.0,0.038461538461538464,,True,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,13983.0,233,5,412,408,102,62.0,51.0,820,22.0,35.0,5.0,3.0,14.0,19.0,37.0,,,,,,,,,,,44.0,86.0,,,13.0,101.0,446,5.0,11.0,,,11.0,7.0,13.0,,,2.0,16.0,58.0,30.0,,,,7.0,2.0,9.0,1.0,25.0,27.0,36.0,50.0,5.0,2.0,7.0,3.0,7.0,3.0,,14.0,4.0,5.0,26.0,3.0,23.0,21.0,3.0,11.0,1.0,16.0,102,1.0,0.6590909090909091,0.7073170731707317,,,,,,0.5116279069767442,0.45454545454545453,0.5384615384615384,0.5116279069767442,0.45454545454545453,0.5384615384615384,0.531578947368421,0.4583333333333333,0.5333333333333333,,0.08139534883720931,0.11428571428571428,23.19148936170213,0.5,0.16981132075471697,0.15656565656565657,0.21052631578947367,0.14285714285714285,0.4069767441860465,0.6285714285714286,0.7096774193548387,0.4090909090909091,0.16279069767441862,0.21428571428571427,0.25,0.3333333333333333,0.43023255813953487,0.5135135135135135,0.5277777777777778,,,,,,,,,,,,0.38461538461538464,,,,,0.4069767441860465,,0.4787558139534884,0.5127222222222222,0.4402384615384616,0.11702127659574468,0.11702127659574468,0.10891089108910891,0.15841584158415842,9.177906976744186,,0.24757281553398058,3.0,8.0,4.0,,,1.0,,6.0,,7.0,4.0,3.0,,1.0,3.0,11.0,4.0,5.0,14.0,2.0,3.0,4.0,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,0.02702702702702703,0.35714285714285715,0.0763888888888889,0.10256410256410256,0.06521739130434782,0.07368421052631578,0.1320754716981132,0.03333333333333333,0.1891891891891892,0.10344827586206896,0.1,0.058823529411764705,1.0,1.0,0.7272727272727273,0.375,,,0.8,,1.0,4.0,0.14285714285714285,,0.0425531914893617,0.045454545454545456,,,,,,0.125,,,,,,,,True,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,14612.0,244,12,439,431,127,87.0,55.0,870,13.0,28.0,7.0,7.0,18.0,6.0,10.0,2.0,4.0,,,2.0,2.0,8.0,28.0,2.0,8.0,26.0,56.0,10.0,32.0,9.0,91.0,469,1.0,3.0,,1.0,2.0,5.0,16.0,4.0,10.0,7.0,29.0,6.0,46.0,18.0,27.0,8.0,7.0,21.0,26.0,7.0,57.0,14.0,17.0,18.0,2.0,2.0,10.0,,2.0,3.0,,12.0,5.0,1.0,14.0,1.0,11.0,14.0,,3.0,4.0,29.0,127,4.0,0.11538461538461539,0.11538461538461539,0.6,0.3125,,0.4,0.3225806451612903,0.4642857142857143,0.3333333333333333,0.3125,0.4659090909090909,0.25,0.4230769230769231,0.4789473684210526,0.25,0.453125,0.36363636363636365,0.125,0.21428571428571427,21.529175050301813,0.8333333333333334,0.08333333333333333,0.07981220657276995,0.07894736842105263,0.0898876404494382,0.3181818181818182,0.4642857142857143,0.5909090909090909,0.23076923076923078,0.20454545454545456,0.3888888888888889,0.3888888888888889,,0.11363636363636363,0.6,0.6666666666666666,0.045454545454545456,0.5,0.5,0.5,0.3181818181818182,0.2857142857142857,0.2962962962962963,0.625,,,,0.2692307692307692,0.07692307692307693,1.0,0.3076923076923077,0.25,0.6818181818181818,0.2962962962962963,0.49173058823529414,0.46065,0.44453600000000004,0.03296703296703297,0.05084745762711865,0.02197802197802198,0.31868131868131866,6.3125,27.68125,0.28929384965831434,,1.0,2.0,,1.0,,12.0,,1.0,5.0,4.0,1.0,1.0,13.0,,1.0,3.0,,1.0,1.0,,7.0,1.0,,,,1.0,1.0,1.0,,4.0,0.1,,0.007352941176470588,0.06666666666666667,,0.005235602094240838,0.018518518518518517,,0.07317073170731707,0.05714285714285714,0.1,0.024390243902439025,,,0.25,,0.25,,0.2857142857142857,,,1.0,,,,,,,,,,,1.0,,0.03125,,,,0.03571428571428571,True,,
699,1610612745,Brent Barry,Brent Barry,699,HOU,105.0,2,-4,3,4,2,,,7,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,6722.0,112,-9,213,210,40,57.0,22.0,423,7.0,11.0,1.0,6.0,13.0,9.0,23.0,,,,,,,5.0,16.0,1.0,7.0,22.0,47.0,5.0,16.0,12.0,71.0,228,1.0,3.0,1.0,3.0,5.0,3.0,6.0,1.0,7.0,1.0,10.0,18.0,26.0,12.0,16.0,5.0,5.0,5.0,8.0,1.0,19.0,6.0,9.0,9.0,1.0,,2.0,,3.0,1.0,,5.0,1.0,1.0,6.0,1.0,14.0,15.0,2.0,7.0,,10.0,40,,0.4090909090909091,0.4090909090909091,0.8,0.3125,0.3333333333333333,0.14285714285714285,0.3125,0.46808510638297873,0.3333333333333333,0.5,0.46825396825396826,0.4166666666666667,0.34615384615384615,0.5144927536231884,0.4166666666666667,0.35714285714285715,0.25396825396825395,0.10638297872340426,0.18181818181818182,31.22362869198312,0.4,0.08450704225352113,0.09278350515463918,0.043478260869565216,0.1111111111111111,0.1746031746031746,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.20634920634920634,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.36507936507936506,0.391304347826087,0.45,,,,,0.25396825396825395,0.3125,0.3125,0.8,,,,0.07692307692307693,,,0.5384615384615384,0.14285714285714285,0.42857142857142855,0.3125,0.46794285714285716,0.4448625,0.42839230769230763,0.11594202898550725,0.1346153846153846,0.07042253521126761,0.14084507042253522,11.836170212765957,25.56875,0.18779342723004694,,1.0,,1.0,3.0,,3.0,,,3.0,,3.0,2.0,2.0,,,3.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,0.13043478260869565,,,0.11538461538461539,,,,,0.09523809523809523,0.1,0.16666666666666666,,,0.3333333333333333,0.16666666666666666,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,0.058823529411764705,,False,,
