EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,FTDefRebounds,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PtsAssisted2s,LiveBallTurnovers,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFGA,Fg2aBlocked,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,LongMidRangeAssists,LostBallTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,FTOffRebounds,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,BlocksRecoveredPct,SecondChanceTurnovers,StepOutOfBoundsTurnovers,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,10566.0,176.0,-25.0,298,302,75,107,39.0,600,8.0,12.0,,1.0,,,,,8.0,13.0,,,16.0,347.0,3.0,5.0,,6.0,4.0,7.0,,,8.0,2.0,,,4.0,,8.0,3.0,15.0,6.0,13.0,20.0,18.0,38.0,4.0,2.0,,3.0,7.0,13.0,,21.0,6.0,3.0,,8.0,75,,0.6153846153846154,0.6,0.5714285714285714,0.6153846153846154,0.6,0.5714285714285714,0.5,0.6,0.5714285714285714,,5.475504322766571,0.15294117647058825,0.15151515151515152,0.14634146341463414,0.06521739130434782,0.15079365079365079,0.12413793103448276,0.10869565217391304,0.05555555555555555,0.12121212121212122,0.21212121212121213,,0.9230769230769231,0.6666666666666666,0.7272727272727273,0.07692307692307693,,,,,,,0.9230769230769231,0.5714076923076923,0.6047800000000001,0.5436142857142857,0.1875,0.1875,0.375,0.5,1.123076923076923,,0.2516778523489933,,,,,,,,4.0,2.0,1.0,4.0,,4.0,,,,0.09090909090909091,,,,,,,,,14.0,3.0,1.0,0.875,1.0,1.0,,,6.0,1.0,,1.0,1.0,0.07692307692307693,0.08333333333333333,,0.10526315789473684,,0.8571428571428571,4.0,,,,,2.0,2.0,,,0.21428571428571427,0.875,,,0.6666666666666666,,,4.0,1.0,2.0,,0.25,1.0,,False,3.0,4.0,2.0,1.0,2.0,7.0,8.0,1.0,0.30303030303030304,0.1,0.5,0.8,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,7838.0,131.0,-20.0,232,231,82,86,28.0,463,3.0,3.0,2.0,5.0,12.0,8.0,1.0,2.0,11.0,20.0,11.0,3.0,31.0,270.0,,1.0,1.0,1.0,3.0,5.0,3.0,2.0,11.0,4.0,8.0,2.0,6.0,2.0,14.0,2.0,3.0,4.0,10.0,17.0,5.0,22.0,1.0,1.0,4.0,6.0,4.0,15.0,1.0,6.0,5.0,2.0,,11.0,82,,0.55,,0.6,0.45161290322580644,,0.5625,0.46875,,0.6111111111111112,0.3548387096774194,14.393939393939393,0.12048192771084337,0.041666666666666664,0.16666666666666666,0.06451612903225806,0.1308411214953271,0.04854368932038835,0.029411764705882353,0.05,0.037037037037037035,0.17647058823529413,,0.0967741935483871,1.0,1.0,0.16129032258064516,0.4,0.4,0.3870967741935484,0.25806451612903225,0.5,0.25,0.45161290322580644,0.46621290322580644,0.4474,0.4332125,0.0625,0.09523809523809523,0.03225806451612903,0.3548387096774194,14.020000000000001,25.145454545454548,0.35344827586206895,6.0,3.0,1.0,2.0,2.0,6.0,2.0,4.0,2.0,3.0,1.0,,1.0,1.0,0.18181818181818182,0.18181818181818182,0.375,0.5,0.5454545454545454,0.0967741935483871,0.25,0.25,1.0,0.125,0.25,18.0,2.0,1.0,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.0625,0.5,,1.0,,2.0,,0.05,,,0.13636363636363635,1.0,,,,1.0,,1.0,2.0,1.0,,0.3333333333333333,0.25,0.6666666666666666,,,,0.5,,1.0,1.0,2.0,,1.0,,2.0,False,,,,,,1.0,1.0,,0.045454545454545456,0.09090909090909091,,,,,1.0,1.0,1.0,2.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,8951.0,149.0,32.0,266,267,123,93,40.0,533,,2.0,,,7.0,12.0,3.0,8.0,2.0,9.0,24.0,7.0,38.0,272.0,,2.0,5.0,9.0,2.0,3.0,14.0,5.0,24.0,,12.0,2.0,4.0,1.0,10.0,1.0,,1.0,3.0,4.0,1.0,5.0,,,3.0,7.0,6.0,15.0,2.0,6.0,7.0,2.0,1.0,24.0,123,1.0,0.2222222222222222,,0.6666666666666666,0.4696969696969697,0.6428571428571429,0.5588235294117647,0.5138888888888888,0.6428571428571429,0.6052631578947368,0.7272727272727273,13.650793650793652,0.031578947368421054,,0.02631578947368421,0.0196078431372549,0.03007518796992481,0.007936507936507936,,0.030303030303030304,,0.023809523809523808,0.07142857142857142,0.06060606060606061,,,,,,0.21212121212121213,0.36363636363636365,0.42857142857142855,0.47058823529411764,0.7878787878787878,0.5054651515151516,0.4839875,0.5118794117647059,0.05714285714285714,0.18181818181818182,0.23684210526315788,0.631578947368421,16.18888888888889,24.566666666666666,0.462406015037594,2.0,12.0,6.0,3.0,9.0,24.0,3.0,2.0,,,2.0,,2.0,0.8888888888888888,0.375,0.375,,0.2857142857142857,0.2857142857142857,0.36363636363636365,0.25,0.25,0.6666666666666666,0.35294117647058826,0.25,4.0,4.0,1.0,1.0,1.0,0.5714285714285714,,,1.0,1.0,1.0,6.0,,0.1111111111111111,0.5,,0.07692307692307693,1.0,0.058823529411764705,,2.0,3.0,3.0,5.0,1.0,3.0,0.6,0.35714285714285715,,,0.6666666666666666,0.5,,0.375,,1.0,,2.0,,,,1.0,False,,,,1.0,,,2.0,,,,0.05,,,,,,,1.0,,6.0,1.0,2.0,2.0,3.0,1.0,1.0,0.5,0.5,1.0,0.2857142857142857,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,34710.0,578.0,123.0,1034,1028,349,273,138.0,2062,81.0,122.0,11.0,25.0,84.0,72.0,9.0,30.0,132.0,231.0,81.0,149.0,494.0,1064.0,20.0,28.0,11.0,63.0,42.0,84.0,35.0,67.0,184.0,178.0,69.0,35.0,101.0,13.0,237.0,7.0,12.0,32.0,69.0,108.0,19.0,127.0,23.0,14.0,18.0,37.0,13.0,30.0,4.0,141.0,199.0,85.0,18.0,184.0,349,17.0,0.5714285714285714,0.7142857142857143,0.5,0.5528846153846154,0.5897435897435898,0.49159663865546216,0.6134663341645885,0.6702127659574468,0.5903225806451613,0.25961538461538464,36.38634471273939,0.1977077363896848,0.03715170278637771,0.24242424242424243,0.044585987261146494,0.20997920997921,0.03958333333333333,0.012903225806451613,0.04,0.04950495049504951,0.27741935483870966,0.2553191489361702,0.391025641025641,0.6639344262295082,0.7168141592920354,0.08012820512820513,0.44,0.5,0.2692307692307692,0.23076923076923078,0.23076923076923078,0.25210084033613445,0.6506410256410257,0.4961954545454541,0.48875645161290326,0.4880626086956522,0.22715404699738903,0.2833333333333333,0.12753036437246965,0.3724696356275304,8.562770562770563,26.044444444444444,0.33752417794970985,40.0,9.0,5.0,27.0,27.0,39.0,26.0,66.0,42.0,7.0,12.0,5.0,12.0,0.48148148148148145,0.3333333333333333,0.3291139240506329,0.23333333333333334,0.47619047619047616,0.47619047619047616,0.028846153846153848,0.375,0.375,0.48148148148148145,0.04201680672268908,0.37681159420289856,86.0,19.0,10.0,0.32575757575757575,0.3359375,0.5135135135135135,0.03076923076923077,0.18181818181818182,43.0,12.0,4.0,14.0,1.0,0.05194805194805195,0.07377049180327869,0.12,0.22580645161290322,0.15,0.36134453781512604,26.0,2.0,11.0,2.0,11.0,20.0,9.0,0.18181818181818182,0.3142857142857143,0.23529411764705882,0.43209876543209874,0.2222222222222222,0.5,0.6046511627906976,0.36666666666666664,,6.0,7.0,4.0,,0.5833333333333334,4.0,1.0,False,12.0,15.0,8.0,7.0,9.0,2.0,3.0,2.0,0.07766990291262135,0.05263157894736842,0.05303030303030303,0.38461538461538464,0.8,0.25,17.0,4.0,16.0,3.0,,,,2.0,,42.0,22.0,1.0,,,,0.05128205128205128,,,,1.0,2.0,4.0,3.0,2.0,1.0,0.024096385542168676,,,,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,32306.0,538.0,133.0,950,934,246,177,122.0,1884,9.0,24.0,13.0,24.0,54.0,60.0,6.0,18.0,45.0,102.0,94.0,33.0,228.0,969.0,5.0,11.0,12.0,25.0,5.0,13.0,22.0,12.0,46.0,60.0,57.0,10.0,57.0,8.0,124.0,2.0,7.0,16.0,18.0,36.0,9.0,45.0,10.0,6.0,13.0,30.0,20.0,42.0,3.0,30.0,43.0,12.0,5.0,46.0,246,4.0,0.4411764705882353,0.45454545454545453,0.38461538461538464,0.49744897959183676,0.5434782608695652,0.4857142857142857,0.5264423076923077,0.5434782608695652,0.5357142857142857,0.47959183673469385,21.715328467153284,0.056962025316455694,0.023972602739726026,0.11940298507462686,0.014285714285714285,0.07555555555555556,0.020833333333333332,0.027586206896551724,0.011235955056179775,0.06818181818181818,0.04827586206896552,0.15217391304347827,0.12244897959183673,0.375,0.42857142857142855,0.12244897959183673,0.5416666666666666,0.5909090909090909,0.2755102040816326,0.30612244897959184,0.2608695652173913,0.5142857142857142,0.6020408163265306,0.4947420103092783,0.50722,0.49573484848484844,0.059113300492610835,0.11009174311926606,0.10964912280701754,0.20175438596491227,11.834313725490196,25.65744680851064,0.25894736842105265,23.0,34.0,4.0,17.0,35.0,90.0,16.0,47.0,28.0,2.0,,,,0.8571428571428571,0.3723404255319149,0.3695652173913043,0.08695652173913043,0.42592592592592593,0.4423076923076923,0.17346938775510204,0.2833333333333333,0.288135593220339,0.7647058823529411,0.11428571428571428,0.2807017543859649,30.0,17.0,12.0,0.3333333333333333,0.3409090909090909,0.5666666666666667,0.03278688524590164,0.23076923076923078,3.0,7.0,5.0,7.0,,0.06862745098039216,0.125,0.08333333333333333,0.060240963855421686,0.34782608695652173,0.08571428571428572,1.0,2.0,5.0,5.0,8.0,14.0,5.0,0.4166666666666667,0.36363636363636365,0.10227272727272728,0.4444444444444444,0.3333333333333333,1.0,0.3333333333333333,0.2777777777777778,,,,2.0,,,3.0,1.0,False,1.0,2.0,2.0,1.0,4.0,,4.0,,0.011627906976744186,0.0196078431372549,0.009615384615384616,0.08695652173913043,0.5,1.0,,2.0,5.0,14.0,0.037037037037037035,18.0,3.0,6.0,3.0,15.0,2.0,,0.5294117647058824,0.5294117647058824,0.9444444444444444,0.2608695652173913,0.5,1.0,0.75,1.0,2.0,3.0,3.0,,,,1.0,1.0,0.010638297872340425,0.016666666666666666,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,35058.0,584.0,131.0,1041,1033,306,230,126.0,2074,24.0,39.0,15.0,32.0,48.0,18.0,5.0,5.0,59.0,119.0,36.0,34.0,188.0,1063.0,1.0,6.0,10.0,5.0,11.0,33.0,13.0,16.0,53.0,84.0,18.0,11.0,58.0,8.0,127.0,2.0,4.0,16.0,26.0,43.0,6.0,49.0,19.0,9.0,11.0,31.0,7.0,28.0,,32.0,40.0,17.0,5.0,53.0,306,5.0,0.4957983193277311,0.16666666666666666,0.3333333333333333,0.4967741935483871,0.15625,0.40217391304347827,0.5433526011560693,0.15625,0.5,0.23225806451612904,17.142857142857142,0.07323943661971831,0.01238390092879257,0.11851851851851852,0.014084507042253521,0.08571428571428572,0.012903225806451613,0.012269938650306749,0.01098901098901099,0.06666666666666667,0.06289308176100629,0.13043478260869565,0.25161290322580643,0.6153846153846154,0.6857142857142857,0.2064516129032258,0.46875,0.5555555555555556,0.3096774193548387,0.11612903225806452,0.3125,0.10869565217391304,0.4838709677419355,0.4806877419354838,0.5182727272727273,0.4808771739130435,0.10119047619047619,0.12878787878787878,0.026595744680851064,0.28191489361702127,10.140336134453781,24.475,0.29394812680115273,20.0,18.0,8.0,8.0,12.0,30.0,8.0,47.0,27.0,1.0,7.0,3.0,7.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.04,0.4166666666666667,0.425531914893617,0.11612903225806452,0.4444444444444444,0.4444444444444444,0.75,0.17391304347826086,0.4444444444444444,34.0,20.0,10.0,0.288135593220339,0.288135593220339,0.6451612903225806,,0.2,11.0,10.0,6.0,4.0,1.0,0.08403361344537816,0.10256410256410256,0.15625,0.0989010989010989,0.15,0.2391304347826087,5.0,1.0,2.0,1.0,5.0,14.0,10.0,0.1,0.38461538461538464,0.11235955056179775,0.4583333333333333,0.2,1.0,0.45454545454545453,0.4,,4.0,4.0,5.0,,0.5714285714285714,1.0,1.0,False,,3.0,,1.0,10.0,2.0,,,0.021052631578947368,0.0196078431372549,0.0136986301369863,0.1875,,,,4.0,4.0,,0.020833333333333332,4.0,,5.0,3.0,6.0,3.0,,0.2222222222222222,0.2222222222222222,1.0,0.3125,,,0.375,,,4.0,2.0,,,,,,,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,12080.0,201.0,65.0,344,347,107,82,46.0,691,11.0,15.0,3.0,7.0,21.0,,,,20.0,43.0,5.0,19.0,68.0,319.0,4.0,9.0,,10.0,3.0,9.0,1.0,5.0,11.0,6.0,,2.0,3.0,1.0,8.0,4.0,5.0,10.0,25.0,36.0,9.0,45.0,6.0,3.0,3.0,7.0,12.0,23.0,,16.0,25.0,11.0,2.0,11.0,107,2.0,0.46511627906976744,0.4444444444444444,0.3333333333333333,0.5104166666666666,0.4444444444444444,0.3,0.5666666666666667,0.45454545454545453,0.39285714285714285,0.10416666666666667,16.75,0.176056338028169,0.04807692307692308,0.20408163265306123,0.07547169811320754,0.18324607329842932,0.05732484076433121,0.05084745762711865,0.10526315789473684,0.125,0.1917808219178082,0.23529411764705882,0.3125,0.7333333333333333,0.8461538461538461,0.14583333333333334,0.42857142857142855,0.42857142857142855,0.4375,,,,0.4166666666666667,0.4590083333333334,0.44155000000000005,0.44767,0.1896551724137931,0.20754716981132076,0.14705882352941177,0.16176470588235295,10.486046511627908,23.259999999999998,0.311046511627907,6.0,5.0,1.0,,3.0,9.0,,1.0,,1.0,6.0,,6.0,1.0,0.6,0.6,0.08333333333333333,0.2857142857142857,0.2857142857142857,0.10416666666666667,,,,0.1,,34.0,4.0,2.0,0.85,0.8947368421052632,0.5714285714285714,0.10526315789473684,0.6666666666666666,3.0,2.0,,1.0,2.0,0.046511627906976744,0.13333333333333333,,0.20689655172413793,1.0,0.3,2.0,,,,,1.0,2.0,,,0.1875,0.8181818181818182,,,0.6666666666666666,,,5.0,4.0,6.0,,0.6666666666666666,1.0,,False,2.0,4.0,2.0,,3.0,1.0,1.0,,,,,0.4444444444444444,0.5,0.5,2.0,,1.0,,,3.0,,,,,1.0,1.0,0.6,0.6,1.0,,,,,,,,2.0,,1.0,,,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,4359.0,73.0,-2.0,137,142,62,74,12.0,279,4.0,6.0,2.0,3.0,,5.0,,3.0,6.0,9.0,5.0,1.0,16.0,131.0,1.0,1.0,,2.0,1.0,2.0,3.0,,5.0,6.0,5.0,1.0,3.0,,7.0,,1.0,3.0,6.0,10.0,1.0,11.0,4.0,2.0,,2.0,5.0,8.0,,3.0,3.0,2.0,,5.0,62,,0.6666666666666666,1.0,0.5,0.5357142857142857,1.0,0.5,0.5333333333333333,1.0,0.5,0.35714285714285715,11.333333333333334,0.13333333333333333,0.02857142857142857,0.13636363636363635,,0.13432835820895522,0.017543859649122806,,,,0.25,0.125,0.42857142857142855,0.6666666666666666,0.8,0.21428571428571427,0.6666666666666666,1.0,,0.35714285714285715,,0.6,0.7857142857142857,0.5354428571428571,0.6324,0.44498,0.13333333333333333,0.2,0.125,0.3125,4.222222222222222,25.28,0.45255474452554745,,,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,1.0,0.2,0.2,0.16666666666666666,,,,0.2,0.2,1.0,,0.2,6.0,2.0,1.0,0.5,0.6,1.0,,0.5,,2.0,1.0,,,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.14285714285714285,,,,,1.0,,1.0,,1.0,,0.3333333333333333,0.14285714285714285,0.5,,,,0.3333333333333333,,,,1.0,,,,,False,1.0,1.0,2.0,,2.0,,1.0,,0.06666666666666667,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,25183.0,420.0,115.0,750,756,230,143,100.0,1506,33.0,52.0,5.0,16.0,14.0,,,,41.0,82.0,,15.0,97.0,765.0,6.0,22.0,,12.0,13.0,22.0,,4.0,30.0,18.0,,2.0,8.0,1.0,18.0,12.0,25.0,15.0,33.0,49.0,41.0,90.0,18.0,9.0,8.0,15.0,24.0,49.0,3.0,24.0,22.0,14.0,1.0,30.0,230,,0.5,0.2727272727272727,0.5909090909090909,0.5,0.2727272727272727,0.5909090909090909,0.5388888888888889,0.2727272727272727,0.6521739130434783,,11.926605504587155,0.12595419847328243,0.10504201680672269,0.15463917525773196,0.10909090909090909,0.13370473537604458,0.10632183908045977,0.11965811965811966,0.12121212121212122,0.11764705882352941,0.13333333333333333,0.05405405405405406,0.6341463414634146,0.6346153846153846,0.6470588235294118,0.1951219512195122,0.3125,0.3125,0.17073170731707318,,,,0.6341463414634146,0.539540243902439,0.5978529411764706,0.5667272727272727,0.15730337078651685,0.15730337078651685,0.12371134020618557,0.30927835051546393,5.014634146341463,,0.30666666666666664,3.0,,,,,,,6.0,4.0,1.0,15.0,5.0,16.0,,,,0.0625,0.21428571428571427,0.21428571428571427,,,,,,,64.0,7.0,3.0,0.7804878048780488,0.8421052631578947,0.4666666666666667,0.06,0.2,15.0,1.0,,4.0,4.0,0.012195121951219513,0.019230769230769232,,0.12162162162162163,0.6666666666666666,0.6818181818181818,11.0,,,,,2.0,4.0,,,0.21666666666666667,0.8787878787878788,,,0.7333333333333333,,4.0,9.0,10.0,5.0,0.125,0.625,3.0,,False,6.0,15.0,6.0,2.0,9.0,4.0,2.0,1.0,0.11267605633802817,0.09090909090909091,0.05,0.6818181818181818,0.4,0.3333333333333333,,1.0,7.0,,,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,24411.0,407.0,123.0,733,718,205,133,89.0,1451,23.0,34.0,11.0,25.0,66.0,1.0,,1.0,60.0,125.0,13.0,21.0,147.0,737.0,10.0,23.0,1.0,28.0,15.0,30.0,6.0,10.0,46.0,26.0,1.0,4.0,17.0,3.0,38.0,6.0,19.0,11.0,61.0,82.0,27.0,109.0,5.0,3.0,6.0,9.0,24.0,47.0,2.0,25.0,33.0,15.0,3.0,46.0,205,3.0,0.48,0.43478260869565216,0.5,0.45652173913043476,0.4166666666666667,0.5,0.4803921568627451,0.4827586206896552,0.5348837209302325,0.09420289855072464,19.285714285714285,0.23735408560311283,0.08296943231441048,0.11827956989247312,0.06451612903225806,0.2057142857142857,0.07763975155279502,0.03669724770642202,0.07407407407407407,0.34285714285714286,0.19491525423728814,0.11764705882352941,0.2463768115942029,0.6764705882352942,0.7419354838709677,0.18115942028985507,0.44,0.4583333333333333,0.4782608695652174,0.007246376811594203,,0.027777777777777776,0.34057971014492755,0.46838224637681164,0.517115,0.47228194444444443,0.1,0.10948905109489052,0.19047619047619047,0.3129251700680272,12.335999999999999,23.23076923076923,0.27967257844474763,26.0,12.0,5.0,,2.0,6.0,,13.0,9.0,10.0,13.0,6.0,13.0,1.0,0.15384615384615385,0.15384615384615385,0.5555555555555556,0.3939393939393939,0.40625,0.08695652173913043,,,,0.1388888888888889,,94.0,3.0,,0.7833333333333333,0.8703703703703703,0.3333333333333333,0.08333333333333333,0.5454545454545454,7.0,6.0,2.0,5.0,6.0,0.048,0.08823529411764706,0.04,0.2028985507246377,0.9615384615384616,0.19444444444444445,5.0,,,,2.0,2.0,3.0,,0.3333333333333333,0.11864406779661017,0.6956521739130435,,,0.7142857142857143,,2.0,7.0,8.0,4.0,0.06666666666666667,0.6153846153846154,1.0,,False,8.0,14.0,12.0,5.0,2.0,,1.0,,0.1527777777777778,0.05128205128205128,0.07142857142857142,0.5833333333333334,0.5714285714285714,0.25,8.0,,3.0,,0.030303030303030304,2.0,,1.0,2.0,,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.041666666666666664,,,0.4,,,,1.0,,,,,,,,,,3.0
200814,1610612739,Tarence Kinsey,Tarence Kinsey,200814,CLE,128.0,2.0,-5.0,5,7,5,7,,12,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
