EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffRebounds,ShootingFouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceFtPoints,OffTwoPtRebounds,DefensiveGoaltends,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,3SecondViolations,ShortMidRangePctAssisted,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,HeaveAttempts,Corner3Assists,Loose Ball Fouls,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,on,PenaltyAtRimFGM,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,188.0,3,4.0,8,7,5,3,1,15,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,,,,,5,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,6338.0,106,-2.0,198,192,75,94,23,390,5.0,9.0,1.0,2.0,4.0,5.0,7.0,,3.0,2.0,8.0,5.0,12.0,20.0,2.0,11.0,8.0,38.0,208,4.0,6.0,5.0,6.0,17.0,6.0,18.0,6.0,8.0,2.0,3.0,3.0,5.0,8.0,4.0,1.0,1.0,1.0,21.0,5.0,2.0,7.0,9.0,2.0,,4.0,1.0,2.0,2.0,2.0,,6.0,3.0,8.0,,10.0,13.0,8.0,17.0,75,2.0,0.25,0.25,1.0,0.18181818181818182,0.18181818181818182,0.6,0.6666666666666666,0.4838709677419355,0.5,0.5277777777777778,0.5666666666666667,0.3548387096774194,0.15,0.3333333333333333,,18.749999999999996,0.6666666666666666,0.034482758620689655,0.16129032258064516,0.07865168539325842,,,0.20833333333333334,,0.2903225806451613,0.5555555555555556,0.8333333333333334,0.2,0.12903225806451613,0.5,0.5,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.0967741935483871,,,,0.25806451612903225,0.25,0.25,1.0,0.09090909090909091,0.45454545454545453,0.6451612903225806,0.25,0.5200806451612904,0.4511954545454545,0.2222222222222222,0.32,0.4473684210526316,9.315000000000001,25.20909090909091,0.3787878787878788,,,,,,,2.0,,2.0,3.0,,,0.3333333333333333,0.3333333333333333,,0.024096385542168676,,,,,0.05263157894736842,,2.0,,0.034482758620689655,,0.4,,,,,1.0,3.0,1.0,,,,0.2,0.3333333333333333,,,,,,,0.4131,,,,2.0,,,0.058823529411764705,0.0625,,1.0,,,1.0,0.2,False,1.0,3.0,1.0,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,,,,,,,,,,,,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,14333.0,239,-46.0,435,437,130,153,43,872,17.0,27.0,10.0,15.0,28.0,11.0,31.0,,3.0,3.0,7.0,1.0,43.0,86.0,3.0,10.0,24.0,119.0,488,15.0,26.0,2.0,5.0,35.0,28.0,58.0,9.0,7.0,3.0,6.0,23.0,9.0,32.0,6.0,11.0,3.0,9.0,73.0,8.0,19.0,27.0,36.0,7.0,3.0,6.0,3.0,4.0,12.0,2.0,,18.0,2.0,17.0,3.0,25.0,29.0,12.0,35.0,130,3.0,0.32558139534883723,0.34146341463414637,1.0,0.3,0.3,0.5,0.5769230769230769,0.4947916666666667,0.5357142857142857,0.5370370370370371,0.5645161290322581,0.10416666666666667,0.06976744186046512,0.18518518518518517,0.03571428571428571,26.03305785123967,0.3333333333333333,0.1417910447761194,0.12307692307692308,0.135678391959799,0.1388888888888889,0.2903225806451613,0.13043478260869565,0.10526315789473684,0.28125,0.6296296296296297,0.7727272727272727,0.23529411764705882,0.2916666666666667,0.5357142857142857,0.5555555555555556,0.3229166666666667,0.3548387096774194,0.3548387096774194,0.03125,,,,0.07291666666666667,0.42857142857142855,0.42857142857142855,1.0,0.35714285714285715,0.03571428571428571,0.3854166666666667,0.42857142857142855,0.46366562500000014,0.4596375,0.11214953271028037,0.12371134020618557,0.29411764705882354,9.61046511627907,25.3,0.2988505747126437,1.0,4.0,,,,,6.0,,9.0,3.0,1.0,,0.4,0.5,,0.046632124352331605,,,,,0.05042016806722689,2.0,9.0,,0.05921052631578947,0.08823529411764706,0.45454545454545453,1.0,1.0,,1.0,2.0,5.0,,,1.0,1.0,,0.4,,0.2,1.0,,0.03571428571428571,,0.43972500000000003,,0.3333333333333333,,4.0,,,0.044444444444444446,0.07462686567164178,,3.0,1.0,,,,False,6.0,1.0,,,1.0,,0.02564102564102564,,0.6,4.0,2.0,3.0,3.0,1.0,1.0,2.0,0.045454545454545456,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,12756.0,213,-37.0,386,388,111,136,36,774,14.0,20.0,4.0,7.0,20.0,2.0,14.0,1.0,2.0,3.0,8.0,,23.0,54.0,4.0,10.0,5.0,63.0,421,4.0,12.0,1.0,,11.0,22.0,24.0,12.0,8.0,3.0,5.0,6.0,2.0,8.0,1.0,2.0,1.0,3.0,18.0,5.0,10.0,18.0,26.0,6.0,5.0,5.0,1.0,2.0,3.0,3.0,,8.0,4.0,15.0,,12.0,6.0,5.0,11.0,111,6.0,0.4782608695652174,0.55,1.0,0.4,0.4,0.42592592592592593,0.3333333333333333,0.453125,0.4230769230769231,0.4846153846153846,0.4230769230769231,0.15625,0.09259259259259259,0.1,0.15,17.096018735363,0.625,0.08264462809917356,0.08620689655172414,0.08379888268156424,0.09375,0.13793103448275862,0.07142857142857142,0.125,0.3125,0.7,0.7777777777777778,0.5,0.3125,0.35,0.4117647058823529,0.21875,0.14285714285714285,0.14285714285714285,0.03125,0.5,0.5,1.0,0.125,0.375,0.375,1.0,0.3076923076923077,,0.46875,0.375,0.48555703125,0.4776153846153846,0.07692307692307693,0.09090909090909091,0.1746031746031746,7.7592592592592595,25.310000000000002,0.28756476683937826,,,,2.0,,3.0,8.0,2.0,8.0,2.0,3.0,,0.36363636363636365,0.36363636363636365,0.05405405405405406,0.045454545454545456,0.07692307692307693,0.18181818181818182,,,0.12698412698412698,,6.0,,0.04316546762589928,0.04918032786885246,0.5,3.0,6.0,1.0,1.0,4.0,8.0,1.0,,,,1.0,0.5,,0.5454545454545454,0.5,,0.07692307692307693,1.0,0.5055937500000001,,0.42857142857142855,3.0,1.0,,0.2,,0.05,,1.0,1.0,,,,False,3.0,4.0,1.0,1.0,1.0,,0.07692307692307693,,0.75,6.0,1.0,1.0,,,,,0.03125,1.0,0.09090909090909091,,,,,
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,812.0,14,-1.0,24,27,10,11,4,51,,2.0,,1.0,1.0,,,,,,,,1.0,3.0,,,1.0,3.0,29,1.0,1.0,,,2.0,2.0,,,,,2.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,2.0,,1.0,2.0,1.0,2.0,10,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.375,1.0,,0.6666666666666666,1.0,,13.793103448275863,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.49396666666666667,0.4001,0.25,0.25,0.6666666666666666,4.3,,0.4166666666666667,,,,,,,1.0,,2.0,,,,,0.25,,0.18181818181818182,,,,,0.3333333333333333,1.0,2.0,,0.3333333333333333,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,1.0,,,,,0.5116,,1.0,1.0,,,0.5,0.3333333333333333,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,8606.0,143,-44.0,256,260,60,66,24,516,2.0,5.0,2.0,3.0,5.0,12.0,30.0,2.0,6.0,2.0,5.0,,17.0,40.0,4.0,11.0,1.0,47.0,300,4.0,7.0,3.0,,11.0,22.0,12.0,12.0,5.0,2.0,2.0,7.0,,7.0,,3.0,2.0,2.0,14.0,2.0,3.0,6.0,6.0,,,3.0,1.0,,2.0,3.0,,5.0,2.0,13.0,,6.0,3.0,2.0,11.0,60,2.0,0.6470588235294118,0.6470588235294118,1.0,0.36363636363636365,0.36363636363636365,0.425,0.5714285714285714,0.45098039215686275,0.55,0.4519230769230769,0.55,0.21568627450980393,0.05,0.2,0.2,20.284697508896798,0.6,0.0375,0.058823529411764705,0.043859649122807015,0.045454545454545456,,0.09090909090909091,,0.09803921568627451,0.4,0.5,1.0,0.09803921568627451,0.6,0.75,0.5882352941176471,0.4,0.4,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.09803921568627451,0.4,0.4,1.0,0.2,,0.3137254901960784,0.4,0.46069215686274506,0.47725000000000006,0.038461538461538464,0.04878048780487805,0.23404255319148937,14.479999999999999,24.172727272727272,0.234375,,,,1.0,,2.0,,,,8.0,,,,,,,,0.5,,,,,,,,,0.6666666666666666,,,1.0,3.0,,,1.0,,,,0.3333333333333333,,,,,,0.3,0.3333333333333333,0.5226,,0.3333333333333333,1.0,,,0.1111111111111111,,0.05128205128205128,,,,,,,False,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,0.5,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,14205.0,237,-47.0,431,430,128,147,43,861,17.0,26.0,9.0,2.0,8.0,13.0,27.0,3.0,5.0,7.0,19.0,12.0,32.0,61.0,10.0,24.0,26.0,120.0,484,7.0,19.0,14.0,9.0,35.0,16.0,48.0,27.0,17.0,7.0,2.0,24.0,7.0,31.0,6.0,17.0,5.0,2.0,69.0,9.0,16.0,25.0,27.0,11.0,4.0,12.0,8.0,6.0,11.0,6.0,,23.0,5.0,7.0,2.0,33.0,38.0,15.0,35.0,128,1.0,0.25,0.25806451612903225,0.9,0.4166666666666667,0.45454545454545453,0.5245901639344263,0.3684210526315789,0.5529411764705883,0.3939393939393939,0.5882352941176471,0.4375,0.2823529411764706,0.03278688524590164,0.07692307692307693,,26.096033402922757,0.5217391304347826,0.12121212121212122,0.14516129032258066,0.12886597938144329,0.14285714285714285,0.1,0.13636363636363635,0.16666666666666666,0.3058823529411765,0.6538461538461539,0.7083333333333334,0.35294117647058826,0.09411764705882353,0.25,0.25,0.3176470588235294,0.48148148148148145,0.48148148148148145,0.058823529411764705,0.6,0.6,1.0,0.2235294117647059,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.2727272727272727,0.36363636363636365,0.5882352941176471,0.4117647058823529,0.4894277108433735,0.4805838709677419,0.1717171717171717,0.20270270270270271,0.2916666666666667,9.108196721311476,27.795833333333334,0.29698375870069604,4.0,,,,,1.0,8.0,,2.0,3.0,1.0,,0.4444444444444444,0.4444444444444444,,0.010416666666666666,,,,,0.06666666666666667,,2.0,,0.013245033112582781,,0.07692307692307693,3.0,3.0,1.0,2.0,4.0,8.0,4.0,,3.0,2.0,0.2857142857142857,0.5,,0.3333333333333333,1.0,0.3333333333333333,0.06060606060606061,0.5,0.45139444444444443,,0.5,,7.0,,,0.047619047619047616,0.11940298507462686,2.0,1.0,,,3.0,0.25,False,5.0,2.0,,,,,,,0.5555555555555556,2.0,,,1.0,,,1.0,,1.0,0.1111111111111111,3.0,1.0,2.0,0.08,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,7813.0,130,-47.0,234,236,64,47,25,470,11.0,16.0,6.0,4.0,6.0,1.0,3.0,,,,,,16.0,25.0,,,3.0,35.0,272,6.0,7.0,,3.0,15.0,18.0,14.0,,,,1.0,2.0,1.0,3.0,,,1.0,1.0,7.0,7.0,24.0,37.0,47.0,2.0,,5.0,,2.0,,3.0,,5.0,1.0,22.0,,5.0,4.0,1.0,15.0,64,3.0,0.5625,0.8181818181818182,,,,0.64,0.8571428571428571,0.64,0.8571428571428571,0.6481481481481481,0.8333333333333334,,0.04,,0.16666666666666666,12.260536398467433,1.0,0.34782608695652173,0.21212121212121213,0.30392156862745096,0.3684210526315789,0.35294117647058826,0.24,0.125,0.64,0.6875,0.6875,0.5454545454545454,0.24,0.6666666666666666,0.8,0.12,0.3333333333333333,0.3333333333333333,,,,,,,,,0.8571428571428571,,0.64,,0.514772,0.5476571428571428,0.038461538461538464,0.038461538461538464,0.42857142857142855,4.3,,0.27350427350427353,2.0,,,,,,11.0,2.0,10.0,9.0,1.0,,0.7142857142857143,0.6875,0.10526315789473684,0.09259259259259259,0.07692307692307693,,,,0.3142857142857143,1.0,8.0,7.0,0.0898876404494382,,1.0,5.0,7.0,,,5.0,7.0,,,1.0,1.0,,0.7142857142857143,,1.0,0.7142857142857143,,,,0.5896333333333333,,0.5,6.0,2.0,1.0,0.8571428571428571,0.14814814814814814,0.3333333333333333,,1.0,7.0,0.16666666666666666,,,False,5.0,,9.0,7.0,9.0,8.0,0.16666666666666666,0.8888888888888888,0.8333333333333334,10.0,2.0,,,,,,0.25,,,,,,,2.0
923,1610612755,Donyell Marshall,Donyell Marshall,923,PHI,2084.0,35,-5.0,66,62,23,25,10,128,1.0,2.0,,,,1.0,3.0,1.0,2.0,1.0,5.0,3.0,2.0,5.0,2.0,7.0,,10.0,79,,,3.0,,3.0,2.0,2.0,6.0,5.0,1.0,,,,,,,,,,,3.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,9.0,1.0,1.0,,,3.0,23,1.0,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.4,,0.4166666666666667,0.5,0.4166666666666667,0.5,0.5833333333333334,,,,18.42105263157895,0.5,0.14285714285714285,,0.09375,0.2,0.25,,,0.16666666666666666,0.5,0.5,1.0,,,,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.4166666666666667,0.2,0.2,1.0,,1.0,0.75,0.2,0.4601916666666666,0.3636,,,0.3,11.780000000000001,25.271428571428572,0.3484848484848485,,,1.0,1.0,1.0,1.0,3.0,,,4.0,1.0,1.0,0.75,0.75,,,,0.5,1.0,1.0,0.3,,,1.0,,,,,1.0,,,,1.0,1.0,,,,0.3333333333333333,,,0.5,,,,,0.49245,,,,,,,,0.08333333333333333,,,,,1.0,0.3333333333333333,False,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,1616.0,27,-8.0,52,53,20,37,9,105,1.0,6.0,2.0,,1.0,,,,,,,,1.0,7.0,,,,2.0,50,1.0,3.0,,,2.0,2.0,,,,,2.0,,,,,,,,,1.0,3.0,5.0,6.0,2.0,1.0,1.0,,1.0,,,,1.0,,3.0,,3.0,,,2.0,20,,1.0,1.0,,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,13.114754098360656,1.0,0.23076923076923078,0.1111111111111111,0.18181818181818182,,1.0,0.125,,0.8571428571428571,0.16666666666666666,0.25,1.0,0.14285714285714285,,,,,,,,,,,,,,0.6666666666666666,,0.8571428571428571,,0.5245571428571428,0.47783333333333333,,,1.0,1.8857142857142857,,0.38461538461538464,,,,,,,,,1.0,2.0,2.0,,,,,0.03333333333333333,,,,,,,1.0,,0.04,0.08333333333333333,,,1.0,,,,2.0,,,,,,,,0.5,,,,,0.44185,,,1.0,1.0,,0.3333333333333333,,0.25,,,1.0,,,,False,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,4452.0,74,7.0,133,130,34,59,8,263,6.0,6.0,2.0,,1.0,,1.0,,,,,,6.0,8.0,,,1.0,13.0,149,2.0,2.0,,,4.0,12.0,,,,,,,,,,,,,,5.0,5.0,13.0,18.0,,,,,,2.0,,,2.0,1.0,21.0,,4.0,2.0,1.0,4.0,34,4.0,1.0,1.0,,,,0.75,1.0,0.75,1.0,0.7222222222222222,1.0,,,,,7.6923076923076925,,0.1111111111111111,0.2631578947368421,0.15625,0.2727272727272727,0.1,0.3333333333333333,0.2,0.75,1.0,1.0,1.0,0.125,,,0.125,,,,,,,,,,,1.0,,0.75,,0.526175,0.5862,0.1111111111111111,0.1111111111111111,0.3076923076923077,2.8249999999999997,,0.2556390977443609,2.0,,,,,,3.0,2.0,5.0,5.0,,,1.0,0.75,0.18181818181818182,0.10416666666666667,0.14285714285714285,,,,0.23076923076923078,1.0,3.0,,0.08108108108108109,0.10526315789473684,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,0.5492,1.0,,3.0,,,0.75,,0.041666666666666664,,,1.0,0.25,,,False,2.0,,4.0,4.0,4.0,2.0,0.09090909090909091,0.5,1.0,,,,1.0,,,1.0,,,,,,,,
