EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedShortMidRange,Corner3PctBlocked,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,DefensiveGoaltends,OffensiveGoaltends
699,1610612745,Brent Barry,Brent Barry,699,HOU,192.0,3,-9,5,7,2,3,,12,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,554.0,9,-6,17,17,11,17,4.0,34,,1.0,,1.0,,,,,,,,3.0,,,2.0,,2.0,,3.0,,,17,,,,,,2.0,,2.0,,,,,,,3.0,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,,1.0,,,,,,11,,,,,,,,,,,,,,,,,0.6,0.5,1.0,31.818181818181817,0.5,0.16666666666666666,,0.125,,,,0.2,,,,0.2,,,,,,,,,,,0.6,,,,,,,0.5,,0.8,,0.51504,,0.5193000000000001,,,,,,4.7,25.633333333333336,0.6470588235294118,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,0.25,,0.08333333333333333,,0.3333333333333333,,,,0.3333333333333333,,1.0,,,0.25,,,,,1.0,,,1.0,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,True,,
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,5957.0,99,-19,186,182,54,48,22.0,368,5.0,10.0,5.0,9.0,5.0,14.0,1.0,2.0,,1.0,4.0,11.0,2.0,1.0,5.0,15.0,33.0,5.0,13.0,7.0,52.0,198,1.0,2.0,4.0,8.0,3.0,9.0,1.0,6.0,3.0,12.0,20.0,10.0,15.0,,11.0,4.0,5.0,4.0,2.0,6.0,2.0,1.0,1.0,14.0,2.0,6.0,8.0,8.0,,,,1.0,,,3.0,1.0,,4.0,1.0,5.0,1.0,8.0,8.0,,3.0,,12.0,54,1.0,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.16666666666666666,0.38461538461538464,0.45454545454545453,0.5,0.3333333333333333,0.4891304347826087,0.6666666666666666,0.3,0.52,0.6666666666666666,0.35294117647058826,0.2826086956521739,0.15151515151515152,0.2,25.35211267605634,0.25,0.08955223880597014,0.11764705882352941,0.09523809523809523,0.045454545454545456,0.045454545454545456,,0.21739130434782608,0.5,0.625,1.0,0.1956521739130435,0.5555555555555556,0.5555555555555556,0.4,0.30434782608695654,0.35714285714285715,0.45454545454545453,0.043478260869565216,0.5,0.5,1.0,0.2391304347826087,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.06666666666666667,,0.3333333333333333,0.2,0.5,0.36363636363636365,0.4816782608695651,0.5365125000000001,0.45396333333333333,0.061224489795918366,0.08333333333333333,,0.15384615384615385,0.23076923076923078,10.506060606060606,24.9,0.2903225806451613,,1.0,2.0,,,,,2.0,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.17391304347826086,0.15384615384615385,,0.16666666666666666,,0.13333333333333333,,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,0.5,0.21428571428571427,,0.6,0.5,,1.0,2.0,0.3333333333333333,0.5,1.0,,,,1.0,,,,,False,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,2713.0,45,16,87,85,20,19,11.0,172,,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,81,,,,,,1.0,,,,,,2.0,,,,,1.0,1.0,2.0,3.0,,,,8.0,3.0,4.0,7.0,10.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,3.0,,2.0,,,,,,20,,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,1.0,3.061224489795918,,0.11764705882352941,0.375,0.16666666666666666,0.1111111111111111,0.07142857142857142,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.39285000000000003,,0.5047,,,,,,2.05,,0.22988505747126436,,,1.0,,,,2.0,1.0,1.0,2.0,,3.0,2.0,1.0,,,,,,,,,,0.07142857142857142,0.09090909090909091,0.07692307692307693,0.1111111111111111,,0.06666666666666667,0.09090909090909091,,0.18181818181818182,0.6,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,
1897,1610612745,Metta World Peace,Metta World Peace,1897,HOU,5144.0,86,16,155,148,50,34,17.0,303,3.0,6.0,1.0,2.0,4.0,12.0,1.0,1.0,,,4.0,18.0,2.0,,7.0,8.0,20.0,5.0,19.0,5.0,36.0,149,2.0,2.0,2.0,7.0,4.0,5.0,,7.0,2.0,10.0,,16.0,6.0,9.0,17.0,4.0,2.0,7.0,1.0,8.0,1.0,2.0,1.0,17.0,3.0,5.0,11.0,13.0,,,,3.0,,2.0,1.0,1.0,,4.0,1.0,5.0,1.0,6.0,5.0,1.0,3.0,,10.0,50,,,,0.4,0.2631578947368421,,0.2777777777777778,0.4,1.0,0.8,0.3974358974358974,0.875,0.3333333333333333,0.43902439024390244,0.875,0.38461538461538464,0.48717948717948717,0.1,0.16666666666666666,25.568181818181817,0.75,0.08620689655172414,0.25,0.11428571428571428,0.06666666666666667,0.08333333333333333,0.3333333333333333,0.15384615384615385,0.5,0.6,,0.05128205128205128,0.5,0.5,,0.3076923076923077,0.3333333333333333,0.36363636363636365,0.02564102564102564,1.0,1.0,1.0,0.46153846153846156,0.2222222222222222,0.2222222222222222,0.25,0.5,,,0.5833333333333334,,0.6410256410256411,0.23529411764705882,0.47373289473684216,0.47018333333333334,0.49633636363636363,0.07317073170731707,0.13636363636363635,,0.19444444444444445,0.2777777777777778,13.1,27.273684210526323,0.3225806451612903,1.0,1.0,2.0,,1.0,,,4.0,1.0,1.0,3.0,2.0,,,,,,,,,,,0.6,0.01818181818181818,0.047619047619047616,0.02631578947368421,,0.125,,0.05,,0.10526315789473684,0.2222222222222222,,0.25,1.0,0.16666666666666666,2.0,1.0,1.0,,,,,,,,,,0.5,0.08333333333333333,,,0.5,1.0,,,,,,,,,,,,,,False,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,6660.0,111,14,209,206,46,54,26.0,415,6.0,14.0,,2.0,1.0,8.0,2.0,4.0,,,1.0,4.0,,,,7.0,24.0,3.0,8.0,8.0,31.0,204,1.0,2.0,,2.0,2.0,6.0,,,2.0,6.0,4.0,10.0,9.0,,4.0,1.0,2.0,13.0,5.0,18.0,,3.0,1.0,41.0,2.0,10.0,15.0,20.0,5.0,3.0,2.0,2.0,,1.0,1.0,1.0,,3.0,,8.0,,17.0,9.0,1.0,5.0,,6.0,46,,0.2857142857142857,0.2857142857142857,1.0,0.375,,0.375,0.2916666666666667,0.5,0.3333333333333333,0.359375,0.5,0.3333333333333333,0.4305555555555556,0.5,0.42857142857142855,0.25,0.08333333333333333,0.07142857142857142,16.38655462184874,0.6666666666666666,0.1282051282051282,0.1111111111111111,0.125,,0.07407407407407407,,0.4375,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.0625,,,,0.25,0.125,0.14285714285714285,0.125,0.5,0.5,1.0,0.125,0.25,0.25,1.0,,,,,,0.6875,0.25,0.5264765625,0.57395,0.49543333333333334,0.1388888888888889,0.17857142857142858,,0.06451612903225806,0.1935483870967742,7.220833333333332,25.199999999999996,0.22009569377990432,1.0,2.0,3.0,,,,5.0,9.0,1.0,3.0,3.0,5.0,7.0,4.0,,,,,,,,,0.3333333333333333,0.041666666666666664,0.034482758620689655,0.039603960396039604,0.03125,,0.0625,0.04,,0.26666666666666666,0.14285714285714285,,1.0,0.5,0.5,1.0,,,,,1.0,,,,3.0,,,,0.125,,,,0.3333333333333333,,,,,,,,,,,,1.0,0.14285714285714285,False,1.0,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,5323.0,89,29,168,166,40,49,20.0,334,12.0,21.0,4.0,5.0,2.0,5.0,,1.0,,,,1.0,,,1.0,18.0,31.0,,2.0,6.0,42.0,153,5.0,6.0,,11.0,3.0,6.0,,1.0,1.0,7.0,28.0,8.0,,,,,4.0,,2.0,2.0,,,,6.0,2.0,10.0,13.0,17.0,2.0,2.0,,2.0,,,4.0,2.0,1.0,6.0,,9.0,,10.0,14.0,2.0,8.0,,7.0,40,1.0,0.7777777777777778,0.9333333333333333,,,,,0.5806451612903226,0.8333333333333334,0.5,0.5454545454545454,0.8333333333333334,0.42857142857142855,0.5384615384615384,0.9166666666666666,0.4375,0.06060606060606061,0.12903225806451613,0.19047619047619047,23.93617021276596,0.3333333333333333,0.16393442622950818,0.11764705882352941,0.15384615384615385,0.2,0.18181818181818182,0.3333333333333333,0.6363636363636364,0.5714285714285714,0.7058823529411765,0.6666666666666666,0.15151515151515152,0.8,0.8,1.0,0.15151515151515152,0.4,0.4,0.030303030303030304,,,,0.030303030303030304,,,,,,,0.14285714285714285,,0.696969696969697,,0.5110703125,0.510975,0.5329666666666667,0.20512820512820512,0.21621621621621623,,0.2619047619047619,0.16666666666666666,4.4387096774193555,47.05,0.23809523809523808,4.0,5.0,4.0,6.0,1.0,1.0,2.0,,1.0,3.0,1.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,,0.5,,1.0,0.2,0.05660377358490566,0.045454545454545456,0.05333333333333334,0.09090909090909091,0.1111111111111111,,0.05555555555555555,,0.125,0.07142857142857142,0.5,0.8333333333333334,0.8,0.5714285714285714,2.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,,0.5,,,,,,,1.0,,,0.25,1.0,,,False,1.0,1.0
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,3551.0,59,-4,110,104,31,31,12.0,214,4.0,10.0,,,2.0,5.0,,,,,,,,,,6.0,15.0,,,5.0,17.0,113,,4.0,,2.0,1.0,1.0,,,,2.0,10.0,2.0,,,,,3.0,3.0,2.0,5.0,1.0,1.0,,12.0,2.0,6.0,8.0,14.0,3.0,,3.0,2.0,1.0,2.0,1.0,,,3.0,1.0,7.0,,6.0,5.0,1.0,3.0,,2.0,31,,0.8333333333333334,0.8333333333333334,,,,,0.4,,1.0,0.4,,1.0,0.5,0.2,1.0,,0.2,0.3,15.748031496062993,0.6666666666666666,0.15384615384615385,0.2,0.16326530612244897,0.09090909090909091,0.18181818181818182,,0.6666666666666666,0.4,0.5714285714285714,0.75,,,,,0.3333333333333333,0.4,0.4,,,,,,,,,,,,,,0.6666666666666666,,0.52056,0.5741,0.4069,0.17647058823529413,0.17647058823529413,,0.11764705882352941,0.11764705882352941,6.1,,0.2818181818181818,,4.0,,,,,1.0,2.0,1.0,5.0,,6.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,0.11627906976744186,0.05,0.09523809523809523,0.19047619047619047,,0.05,0.05555555555555555,,0.17647058823529413,0.2222222222222222,1.0,1.0,,,,,,2.0,2.0,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,False,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,2940.0,49,-3,93,87,31,35,13.0,180,2.0,4.0,1.0,1.0,2.0,5.0,,,,,2.0,4.0,1.0,2.0,3.0,5.0,10.0,2.0,4.0,3.0,19.0,98,,,1.0,3.0,4.0,6.0,2.0,3.0,3.0,17.0,2.0,8.0,3.0,3.0,4.0,2.0,1.0,7.0,1.0,8.0,,1.0,5.0,17.0,2.0,1.0,3.0,4.0,,,,3.0,1.0,2.0,1.0,1.0,,4.0,1.0,4.0,,4.0,4.0,,1.0,,17.0,31,,0.2,0.2,0.5,0.5,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5714285714285714,1.5,0.7777777777777778,0.59375,1.5,0.7727272727272727,0.2857142857142857,0.1,0.25,18.51851851851852,0.75,0.03225806451612903,0.16666666666666666,0.06976744186046512,0.09090909090909091,,,0.2857142857142857,0.5,0.6666666666666666,0.5,0.07142857142857142,1.0,1.0,,0.35714285714285715,0.4,0.4,,,,,0.2857142857142857,0.5,0.5,0.5,1.0,,,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.5,0.45446428571428577,0.4509,0.4677111111111112,0.06666666666666667,0.09090909090909091,,0.15789473684210525,0.8947368421052632,11.39,24.925,0.3333333333333333,,,3.0,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,0.030303030303030304,,0.02127659574468085,,,0.07692307692307693,,,,0.2,1.0,,,0.3333333333333333,2.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,False,,
200778,1610612745,James White,James White,200778,HOU,689.0,11,1,26,26,1,26,5.0,52,,2.0,1.0,2.0,1.0,3.0,,1.0,,,1.0,1.0,,,,2.0,7.0,1.0,2.0,,7.0,24,,1.0,,,,,,,,,4.0,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,1,,1.0,1.0,,0.5,,0.5,0.2857142857142857,,,0.3888888888888889,,,0.3888888888888889,,,0.2222222222222222,,,32.25806451612903,,,,,,,,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,,,,,,0.4444444444444444,1.0,0.52145,0.8057,,,,,,,11.071428571428571,24.35,0.038461538461538464,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.1,,0.0625,0.25,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,False,,
699,1610612745,Brent Barry,Brent Barry,699,HOU,1908.0,32,-1,65,65,12,31,10.0,130,2.0,2.0,,,,,1.0,1.0,,,2.0,7.0,1.0,,,2.0,2.0,3.0,8.0,,13.0,65,,,1.0,3.0,1.0,1.0,,,,2.0,4.0,,9.0,,7.0,2.0,,2.0,1.0,3.0,1.0,,,7.0,,3.0,4.0,4.0,2.0,1.0,1.0,2.0,,2.0,1.0,,,3.0,,2.0,,1.0,,,,,2.0,12,1.0,1.0,1.0,1.0,0.375,,0.375,1.0,,1.0,0.65,1.5,1.0,0.65,1.5,1.0,0.8,,,17.105263157894736,0.6666666666666666,0.13043478260869565,,0.1111111111111111,,0.2222222222222222,,0.2,1.0,1.0,1.0,,,,,,,,0.1,1.0,1.0,1.0,0.7,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,,1.0,0.2857142857142857,0.506565,0.5025,0.5914,,,,0.23076923076923078,0.15384615384615385,,26.0625,0.18461538461538463,,,1.0,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,,0.25,,,,,,,,,0.14285714285714285,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,False,,
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,1366.0,23,-11,47,48,11,33,7.0,95,1.0,1.0,1.0,2.0,,1.0,,,,,2.0,6.0,,1.0,3.0,2.0,4.0,2.0,6.0,,10.0,54,1.0,1.0,,2.0,,,1.0,3.0,,3.0,2.0,2.0,6.0,,6.0,2.0,,3.0,,3.0,,,1.0,6.0,2.0,5.0,8.0,10.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,2.0,4.0,,,,,,,3.0,11,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.5,1.0,0.5,0.5,1.0,0.5,0.6,,,21.818181818181817,0.5,0.5,0.6666666666666666,0.5384615384615384,0.3333333333333333,0.5,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,,0.1,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,0.7,0.3333333333333333,0.497445,0.3363,0.50635,,,,0.2,0.3,8.925,25.26666666666667,0.23404255319148937,,,,,,,,2.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,0.3333333333333333,0.058823529411764705,0.1111111111111111,0.07692307692307693,,,0.125,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,2001.0,33,-4,59,57,27,12,10.0,116,2.0,3.0,1.0,2.0,1.0,2.0,,,,,,,,,,4.0,7.0,,,10.0,18.0,58,2.0,4.0,,6.0,,1.0,,,8.0,8.0,6.0,2.0,,,,,,,,,,,,,,6.0,6.0,9.0,,,,,,,1.0,,,1.0,,4.0,1.0,10.0,12.0,,5.0,,8.0,27,,0.75,1.0,,,,,0.5714285714285714,0.5,,0.5714285714285714,0.5,,0.6923076923076923,0.6,0.6666666666666666,,,,19.178082191780824,,0.23076923076923078,,0.20689655172413793,0.2222222222222222,0.3,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,0.42857142857142855,,0.4595285714285714,0.45746666666666663,0.334,0.4166666666666667,0.4166666666666667,,0.3333333333333333,0.4444444444444444,7.3999999999999995,,0.4576271186440678,2.0,3.0,,2.0,,,,,1.0,2.0,,3.0,3.0,,1.0,1.0,1.0,1.0,,,,,,0.08,0.1,0.08571428571428572,0.07142857142857142,,0.125,0.1111111111111111,,0.14285714285714285,,1.0,0.75,0.6666666666666666,,,,,2.0,1.0,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,0.5,,,,False,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,238.0,4,-4,5,6,2,3,2.0,11,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
