EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceTurnovers,BlockedShortMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,on,StepOutOfBoundsTurnovers
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,4965.0,83,1,147,149,36,65,10,296,7.0,7.0,2.0,2.0,1.0,2.0,,1.0,,,,,,8.0,10.0,,,1.0,17.0,164,1.0,1.0,3.0,2.0,2.0,,,,4.0,16.0,,,,,,,,,,,,,,,3.0,7.0,6.0,15.0,5.0,20.0,,,,,,3.0,,3.0,1.0,5.0,20.0,5.0,2.0,,1.0,4.0,4.0,4.0,2.0,4.0,36,4.0,1.0,1.0,,,,,0.8,1.0,1.0,0.8,1.0,1.0,0.7727272727272727,0.75,1.0,,,,,8.860759493670885,,0.11764705882352941,0.06976744186046512,0.28,0.17105263157894737,0.09259259259259259,,0.09090909090909091,0.041666666666666664,0.2857142857142857,0.35714285714285715,0.18181818181818182,0.5,0.7,1.0,1.0,1.0,0.2,0.5,0.5,0.1,,,,,,,,,1.0,1.0,,,0.7,,0.5141600000000001,0.5492,0.5862,0.09090909090909091,0.09090909090909091,0.17647058823529413,0.23529411764705882,2.9699999999999998,,0.24489795918367346,1.0,1.0,,1.0,,,,,1.0,1.0,,,2.0,,,,,1.0,,0.08695652173913043,0.07692307692307693,,1.0,1.0,1.0,,,,,,,2.0,2.0,0.5,0.18181818181818182,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,2.0,True,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,1804.0,30,11,59,56,18,15,6,115,1.0,5.0,,,1.0,1.0,,2.0,1.0,3.0,4.0,,1.0,2.0,8.0,4.0,5.0,2.0,18.0,48,,,,1.0,2.0,,1.0,2.0,4.0,2.0,2.0,12.0,4.0,3.0,2.0,2.0,4.0,6.0,4.0,,1.0,,1.0,16.0,,1.0,2.0,3.0,,3.0,1.0,,2.0,,1.0,3.0,1.0,5.0,1.0,,2.0,1.0,2.0,,1.0,,,,,4.0,18,1.0,0.5,0.5,1.0,0.8,,0.8,0.25,,0.5,0.6153846153846154,,0.3333333333333333,0.6428571428571429,,0.5,0.38461538461538464,0.25,0.4,,28.35820895522388,0.4,0.13333333333333333,,0.16666666666666666,0.14285714285714285,,,,,0.16666666666666666,,1.0,,0.38461538461538464,0.2,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,0.15384615384615385,,,,0.07692307692307693,0.3076923076923077,0.75,0.75,1.0,,,0.3333333333333333,,0.7692307692307693,0.75,0.5391846153846154,,0.36866666666666664,0.07142857142857142,0.1111111111111111,,0.2222222222222222,6.35,25.679999999999996,0.3050847457627119,,,,,,,1.0,,,,1.0,,,,,,,,,,0.2,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,1.0
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,870.0,14,2,29,26,12,12,4,55,,,,,2.0,2.0,1.0,2.0,1.0,2.0,2.0,,,3.0,4.0,2.0,3.0,,12.0,25,,,3.0,1.0,1.0,,,,2.0,2.0,4.0,6.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,,,,,,,,2.0,12,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,0.6666666666666666,0.75,,1.0,0.8571428571428571,1.5,1.0,0.8571428571428571,1.5,1.0,0.42857142857142855,,,,24.242424242424242,,0.14285714285714285,,,0.1111111111111111,0.06666666666666667,,,0.25,,,,,,,,,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,,,,,0.42857142857142855,1.0,0.42942142857142857,,0.3507,,,0.25,0.16666666666666666,13.65,25.53333333333333,0.41379310344827586,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,1.0,1.0,1.0,,,0.2,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,False,
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,645.0,11,-10,22,20,5,4,1,42,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,2.0,4.0,23,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,,,,5,,1.0,1.0,,,,,0.5,,,0.5,,,0.6666666666666666,1.0,,,,,,13.043478260869565,,0.2,0.16666666666666666,0.5,0.2857142857142857,0.09090909090909091,,,,0.3333333333333333,0.5,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,0.39795,,,0.3333333333333333,0.3333333333333333,0.5,,18.549999999999997,,0.22727272727272727,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,
2584,1610612755,Willie Green,Willie Green,2584,PHI,501.0,8,-4,16,14,6,6,3,30,1.0,1.0,,,,1.0,,1.0,1.0,,,,,1.0,3.0,,1.0,1.0,3.0,15,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,6,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.375,,,0.25,0.3333333333333333,,1.0,21.05263157894737,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,0.25,,,,0.25,,,,,,,,,0.5,,0.4903875,,,0.25,0.3333333333333333,,,9.266666666666666,24.1,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,1534.0,26,11,51,50,17,13,4,101,,,,,,1.0,,1.0,3.0,,3.0,,1.0,,2.0,2.0,6.0,2.0,8.0,40,,,,,1.0,1.0,2.0,2.0,5.0,,,6.0,3.0,,1.0,,,,,,,,,,,1.0,2.0,3.0,,3.0,2.0,,,,,,,,,1.0,2.0,2.0,2.0,,,,,,,5.0,17,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,0.375,,0.5,0.4444444444444444,,0.625,0.75,0.5,,1.0,15.517241379310345,,0.15384615384615385,,0.16666666666666666,0.15789473684210525,,,,,0.16666666666666666,0.2,,,,,,,0.125,,,0.125,,,,0.375,0.375,,,,,,0.3333333333333333,,0.75,,0.49885625,0.5277,0.46931666666666666,,,,0.625,11.55,24.883333333333336,0.3333333333333333,,,1.0,,,,2.0,,,,,,1.0,,1.0,,,,1.0,,0.2,,,,,0.3333333333333333,2.0,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,False,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,1562.0,26,19,50,47,12,10,6,97,,3.0,,,,1.0,1.0,4.0,1.0,,2.0,,2.0,1.0,8.0,,3.0,,2.0,33,,2.0,,,,,2.0,,,,2.0,,1.0,,1.0,3.0,6.0,9.0,3.0,3.0,2.0,1.0,,24.0,1.0,,4.0,4.0,3.0,7.0,,,1.0,,,,1.0,1.0,,,,4.0,,,,,,,,,12,,,,,,,,0.125,,,0.09090909090909091,,,0.09090909090909091,,,0.2727272727272727,0.125,,1.0,20.689655172413794,1.0,0.26666666666666666,0.05555555555555555,,0.19047619047619047,0.1111111111111111,0.125,,0.5,0.16666666666666666,,,,0.2727272727272727,,,,0.09090909090909091,,,0.36363636363636365,0.25,0.25,,0.09090909090909091,0.18181818181818182,,,,,,1.0,,0.5454545454545454,,0.4856,0.5071,0.3621,,,,,10.237499999999999,34.06666666666666,0.24,,1.0,,,,,,,,,,1.0,,,,,,,,,0.2,,,0.5,,,,,,,,2.0,,,0.2222222222222222,0.2,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,False,
923,1610612755,Donyell Marshall,Donyell Marshall,923,PHI,885.0,15,6,28,27,9,6,2,55,,,,,,,,,,2.0,4.0,1.0,1.0,,,2.0,4.0,,6.0,26,,,,,,1.0,1.0,,3.0,,,6.0,4.0,2.0,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,3.0,9,,,,1.0,0.5,1.0,0.5,,,,0.75,,1.5,0.75,,1.5,1.0,,,,12.903225806451614,,0.25,,0.5,0.3,,,,,0.25,0.5,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,1.0,1.0,0.5,0.48978750000000004,,0.45225,,,,0.5,,25.299999999999997,0.32142857142857145,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,195.0,3,3,8,7,5,3,1,15,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,337.0,6,1,10,12,2,1,1,22,,1.0,,,,,,,,,,,,,1.0,,,3.0,3.0,8,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,4.0,,2.0,,,,,2.0,2,,,,,,,,,,,,,,0.5,,1.0,,1.0,1.0,,36.36363636363637,1.0,,0.2,0.3333333333333333,0.2,0.16666666666666666,0.5,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6007,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,687.0,11,16,22,21,4,5,2,43,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,13,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,3.0,1.0,,,,,1.0,,1.0,,1.0,4.0,1.0,2.0,,1.0,,,,,,4,,1.0,1.0,,,,,1.0,,,1.0,,,0.75,0.5,,,,,,11.538461538461538,,0.2,0.14285714285714285,,0.14285714285714285,0.1,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5203,,,0.5,0.5,0.3333333333333333,,,,0.18181818181818182,,,,1.0,,,1.0,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
