EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,ShortMidRangeAssists,DefTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsPutbacks,FTDefRebounds,LostBallSteals,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyFtPoints,SecondChanceTurnovers,Loose Ball Fouls,DefAtRimReboundPct,DefLongMidRangeReboundPct,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Offensive Fouls,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,Blocked2s,BlockedAtRim,Blocks,PenaltyCorner3FGA,PenaltyCorner3Frequency,on,Corner3FGM,Corner3Assists,LongMidRangeAssists,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,3SecondViolations
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,7271.0,121,-2,229,222,85.0,94.0,21,451,5.0,12.0,,1.0,5.0,5.0,9.0,3.0,2.0,8.0,,5.0,13.0,26.0,3.0,11.0,45.0,242,1.0,4.0,8.0,,5.0,16.0,18.0,9.0,8.0,2.0,3.0,7.0,16.0,2.0,41.0,,7.0,12.0,,12.0,2.0,1.0,8.0,13.0,8.0,16.0,85.0,1.0,0.2727272727272727,,0.2727272727272727,0.5,0.5,0.47297297297297297,0.3076923076923077,0.5357142857142857,0.47058823529411764,0.2972972972972973,0.11538461538461539,0.25,,21.25984251968504,,0.21212121212121213,0.11764705882352941,,,,0.14285714285714285,0.32432432432432434,0.4166666666666667,0.5555555555555556,0.13513513513513514,0.24324324324324326,0.5555555555555556,0.5555555555555556,0.08108108108108109,0.21621621621621623,0.25,0.25,1.0,0.07692307692307693,,0.38461538461538464,,0.6216216216216216,0.25,0.5187567567567567,0.4054,0.44189615384615377,0.19047619047619047,0.25806451612903225,0.35555555555555557,8.792307692307691,25.427272727272726,0.37117903930131,3.0,10.0,2.0,5.0,,7.0,2.0,3.0,5.0,12.0,4.0,3.0,10.0,,0.5833333333333334,0.07246376811594203,,0.10526315789473684,0.23076923076923078,,0.6,0.6,,,1.0,2.0,8.0,,,1.0,4.0,0.3076923076923077,0.3076923076923077,1.0,1.0,1.0,,0.4,,,,0.044444444444444446,8.0,,,0.0625,0.05555555555555555,,9.0,8.0,1.0,,,,,1.0,1.0,1.0,,,False,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,13644.0,227,-46,410,414,114.0,126.0,36,824,15.0,25.0,4.0,8.0,27.0,10.0,27.0,3.0,3.0,7.0,,1.0,40.0,79.0,3.0,10.0,115.0,470,5.0,12.0,23.0,,2.0,29.0,52.0,9.0,7.0,3.0,6.0,21.0,30.0,10.0,69.0,8.0,7.0,27.0,8.0,35.0,7.0,4.0,26.0,32.0,13.0,29.0,114.0,1.0,0.3,,0.3,0.5063291139240507,0.5217391304347826,0.5,0.48,0.5441176470588235,0.5178571428571429,0.11235955056179775,0.0759493670886076,0.2,0.037037037037037035,26.38580931263858,0.058394160583941604,0.11290322580645161,0.140625,0.046242774566473986,0.05128205128205128,0.027777777777777776,0.10526315789473684,0.2808988764044944,0.6,0.75,0.30337078651685395,0.30337078651685395,0.37037037037037035,0.37037037037037035,0.033707865168539325,0.07865168539325842,0.42857142857142855,0.42857142857142855,1.0,0.32,0.5,0.04,,0.39325842696629215,0.42857142857142855,0.463356179775281,0.43972500000000003,0.45487,0.12871287128712872,0.14285714285714285,0.25217391304347825,9.450632911392406,25.3,0.2780487804878049,15.0,26.0,2.0,20.0,1.0,6.0,2.0,4.0,11.0,17.0,2.0,2.0,16.0,,0.35294117647058826,0.15384615384615385,0.08064516129032258,0.11428571428571428,0.11627906976744186,0.025,0.5555555555555556,0.5769230769230769,1.0,1.0,2.0,6.0,28.0,4.0,,3.0,2.0,0.35,0.3684210526315789,0.4,0.4,0.5,,0.26666666666666666,0.3333333333333333,0.2,1.0,0.05217391304347826,5.0,,1.0,0.08196721311475409,0.3235294117647059,,9.0,6.0,3.0,2.0,,,,,,1.0,1.0,0.04,False,,3.0,9.0,,1.0,,3.0,,0.5,,,,2.0,3.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,12674.0,211,-31,381,382,110.0,121.0,34,763,11.0,17.0,3.0,4.0,20.0,3.0,16.0,3.0,4.0,9.0,,,22.0,53.0,5.0,12.0,64.0,422,5.0,4.0,12.0,1.0,1.0,11.0,26.0,15.0,9.0,4.0,5.0,6.0,8.0,2.0,18.0,4.0,4.0,16.0,7.0,23.0,5.0,1.0,12.0,6.0,5.0,11.0,110.0,1.0,0.4166666666666667,1.0,0.4166666666666667,0.41509433962264153,0.3333333333333333,0.45384615384615384,0.4230769230769231,0.48484848484848486,0.4230769230769231,0.18461538461538463,0.09433962264150944,0.11764705882352941,0.15,17.102137767220903,0.030534351145038167,0.07142857142857142,0.07954545454545454,0.04142011834319527,,0.08108108108108109,0.125,0.26153846153846155,0.6470588235294118,0.7333333333333333,0.3076923076923077,0.24615384615384617,0.1875,0.1875,0.046153846153846156,0.13846153846153847,0.4444444444444444,0.4444444444444444,1.0,0.3076923076923077,0.75,,,0.4461538461538462,0.4444444444444444,0.4831192307692308,0.5215500000000001,0.4702769230769231,0.07575757575757576,0.09259259259259259,0.171875,8.720754716981132,25.21666666666667,0.2887139107611549,8.0,5.0,1.0,10.0,1.0,4.0,1.0,2.0,2.0,6.0,3.0,4.0,17.0,3.0,0.6666666666666666,0.08333333333333333,0.017241379310344827,0.1,0.05,0.030303030303030304,0.4,0.47058823529411764,1.0,4.0,2.0,7.0,18.0,2.0,2.0,4.0,2.0,0.4090909090909091,0.42857142857142855,0.4,0.3888888888888889,0.3888888888888889,0.16666666666666666,0.5454545454545454,0.25,0.4444444444444444,0.25,0.109375,,,1.0,0.05172413793103448,0.125,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.07692307692307693,False,1.0,1.0,3.0,,4.0,,6.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,3.0,0.25,0.07894736842105263,0.10714285714285714,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,1367.0,23,-16,43,45,15.0,17.0,4,88,,2.0,,,1.0,2.0,2.0,,,,,,3.0,5.0,,,9.0,58,1.0,1.0,1.0,,,2.0,,,,,2.0,,,,,3.0,,1.0,3.0,4.0,,,2.0,4.0,2.0,2.0,15.0,,,,,0.6,1.0,0.6,1.0,0.6428571428571429,1.0,,0.4,1.0,,14.583333333333334,0.375,,,0.17647058823529413,0.25,,,0.4,,,0.2,0.4,1.0,1.0,,,,,,,,,,0.4,,0.45962,0.5116,0.4001,0.2857142857142857,0.2857142857142857,0.2222222222222222,10.5,,0.3488372093023256,1.0,3.0,,,,,,,,,,1.0,4.0,,,,0.6666666666666666,,,,1.0,1.0,,1.0,,3.0,6.0,,1.0,,,1.0,1.0,,,0.5,0.5,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,8256.0,138,-37,245,246,54.0,52.0,22,491,2.0,4.0,,1.0,5.0,11.0,28.0,5.0,2.0,5.0,,,16.0,37.0,4.0,10.0,45.0,283,,3.0,4.0,1.0,2.0,9.0,10.0,12.0,5.0,2.0,2.0,7.0,7.0,3.0,14.0,,2.0,5.0,,5.0,,,6.0,3.0,2.0,9.0,54.0,1.0,0.4,0.5,0.4,0.43243243243243246,0.75,0.46808510638297873,0.75,0.46875,0.75,0.2127659574468085,0.05405405405405406,0.25,0.2,19.62962962962963,,0.0625,0.04672897196261682,,,,,0.0851063829787234,0.5,0.6666666666666666,0.10638297872340426,0.5957446808510638,0.39285714285714285,0.39285714285714285,0.10638297872340426,0.10638297872340426,0.4,0.4,1.0,0.16666666666666666,,,,0.2978723404255319,0.4,0.4607723404255319,0.5226,0.48891666666666667,0.041666666666666664,0.05263157894736842,0.2,14.764864864864863,24.22,0.22040816326530613,3.0,1.0,2.0,3.0,,3.0,1.0,,2.0,5.0,2.0,8.0,13.0,,0.6,0.04,,0.047619047619047616,0.1,,0.6,0.75,,,,,22.0,,,,3.0,0.6875,0.6875,,,,,1.0,0.3333333333333333,,,,,,,0.05714285714285714,,,,,,,,,,1.0,1.0,1.0,2.0,0.3333333333333333,False,2.0,,2.0,,1.0,1.0,2.0,1.0,0.7272727272727273,0.4,0.4,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,,,,,0.5,0.5,,,0.5,,,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,14291.0,238,-28,434,433,121.0,128.0,39,867,16.0,27.0,4.0,8.0,9.0,11.0,25.0,5.0,7.0,21.0,2.0,13.0,29.0,61.0,10.0,26.0,116.0,473,6.0,5.0,16.0,3.0,15.0,29.0,42.0,30.0,18.0,7.0,3.0,25.0,35.0,18.0,80.0,4.0,6.0,28.0,6.0,34.0,9.0,5.0,34.0,44.0,18.0,29.0,121.0,1.0,0.38461538461538464,0.2,0.43478260869565216,0.47540983606557374,0.3125,0.5057471264367817,0.3064516129032258,0.5420560747663551,0.3625,0.2988505747126437,0.04918032786885246,0.07407407407407407,0.1111111111111111,26.403326403326407,0.027210884353741496,0.1,0.135678391959799,0.031578947368421054,0.09090909090909091,,0.16666666666666666,0.3103448275862069,0.5925925925925926,0.64,0.10344827586206896,0.28735632183908044,0.44,0.44,0.05747126436781609,0.2413793103448276,0.3333333333333333,0.3333333333333333,1.0,0.25806451612903225,0.5,0.41935483870967744,0.15384615384615385,0.6091954022988506,0.3888888888888889,0.49199166666666677,0.5004928571428572,0.47923214285714283,0.19230769230769232,0.23376623376623376,0.25,8.791803278688526,28.692307692307693,0.27880184331797236,2.0,28.0,5.0,21.0,,12.0,6.0,6.0,8.0,20.0,5.0,3.0,7.0,2.0,0.6,0.1510791366906475,,0.15,0.07142857142857142,,0.2222222222222222,0.25,3.0,4.0,3.0,7.0,16.0,2.0,1.0,4.0,6.0,0.27586206896551724,0.2857142857142857,0.5,0.42857142857142855,0.4375,0.08333333333333333,0.375,0.5,0.5714285714285714,0.75,0.0603448275862069,10.0,,1.0,0.1774193548387097,0.10810810810810811,,10.0,6.0,1.0,3.0,,,0.3333333333333333,,,,2.0,0.06451612903225806,False,3.0,4.0,2.0,,2.0,,1.0,,0.09090909090909091,0.6,0.6,1.0,1.0,,1.0,,3.0,,,1.0,2.0,1.0,1.0,,,,1.0,2.0,,0.046511627906976744,0.03333333333333333,0.14285714285714285,,,,0.5,,3.0,1.0,2.0,0.07692307692307693,0.07407407407407407,,
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,2124.0,35,2,68,68,19.0,22.0,5,136,,1.0,,,1.0,,,3.0,,3.0,,1.0,,2.0,2.0,6.0,9.0,64,,,1.0,1.0,2.0,5.0,,6.0,3.0,,1.0,,,,,,1.0,2.0,,2.0,2.0,,3.0,4.0,1.0,5.0,19.0,1.0,0.3333333333333333,0.5,0.3333333333333333,,,0.375,0.5,0.45,0.625,0.75,0.5,,1.0,13.333333333333334,,0.1111111111111111,0.06896551724137931,,,,,0.125,,,0.125,,,,0.375,0.375,,,,,,0.3333333333333333,,0.875,,0.51796875,0.5277,0.46931666666666666,0.1111111111111111,0.3333333333333333,0.5555555555555556,3.5,24.883333333333336,0.27941176470588236,,3.0,,1.0,,,,,,,,2.0,5.0,,,0.05,,0.125,0.125,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,False,2.0,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,8001.0,133,-43,242,243,69.0,50.0,26,485,11.0,16.0,5.0,6.0,6.0,1.0,3.0,,,,,,16.0,25.0,,,35.0,280,7.0,6.0,7.0,,,15.0,14.0,,,,1.0,2.0,3.0,,7.0,8.0,7.0,37.0,10.0,47.0,2.0,2.0,5.0,4.0,1.0,15.0,69.0,,,,,0.64,0.8571428571428571,0.64,0.8571428571428571,0.6481481481481481,0.8333333333333334,,0.04,,0.16666666666666666,12.222222222222221,0.08791208791208792,0.21212121212121213,0.2980769230769231,0.09090909090909091,0.14814814814814814,0.16,0.125,0.64,0.6875,0.6875,0.24,0.12,0.3333333333333333,0.3333333333333333,,,,,,0.8571428571428571,0.8333333333333334,,,0.64,,0.514772,0.5896333333333333,0.5476571428571428,0.038461538461538464,0.038461538461538464,0.42857142857142855,4.3,,0.28512396694214875,4.0,3.0,1.0,24.0,2.0,5.0,,2.0,1.0,6.0,2.0,10.0,24.0,1.0,0.8333333333333334,0.3380281690140845,,0.35,0.24,0.25,0.6666666666666666,0.8,5.0,7.0,5.0,11.0,18.0,10.0,6.0,,3.0,0.5625,0.8181818181818182,0.7142857142857143,0.7142857142857143,0.6875,0.8571428571428571,0.5454545454545454,0.5,1.0,0.7142857142857143,0.3142857142857143,3.0,1.0,7.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,2.0,,,,9.0,7.0,9.0,,,False,,1.0,1.0,,,8.0,3.0,0.8888888888888888,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,2.0,,0.10526315789473684,0.07692307692307693,,,,,,7.0,,,,0.16666666666666666,,2.0,
923,1610612755,Donyell Marshall,Donyell Marshall,923,PHI,2435.0,41,3,80,72,29.0,25.0,7,152,1.0,2.0,,,,1.0,1.0,2.0,3.0,7.0,2.0,4.0,2.0,3.0,4.0,9.0,16.0,89,1.0,,,2.0,4.0,6.0,2.0,12.0,7.0,3.0,,,,,,,1.0,5.0,,5.0,,,1.0,,,6.0,29.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.6666666666666666,,0.6666666666666666,0.75,0.6666666666666666,0.75,0.75,,,,14.942528735632184,,0.1111111111111111,0.14705882352941177,,,,,0.16666666666666666,0.5,0.5,,0.08333333333333333,1.0,1.0,0.16666666666666666,0.5833333333333334,0.42857142857142855,0.42857142857142855,1.0,,,1.0,0.5,0.9166666666666666,0.42857142857142855,0.4727041666666667,0.49245,0.3857625,,,0.375,6.266666666666667,25.177777777777777,0.3625,,,,4.0,,1.0,,1.0,,1.0,,3.0,6.0,1.0,1.0,0.16,,0.14285714285714285,0.16666666666666666,,,,,1.0,,3.0,2.0,,,,,0.5,0.5,,0.75,0.75,,1.0,,0.5,,0.1875,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,False,1.0,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,0.5,1.0,1.0,,1.0,,,,,,,
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,5492.0,92,18,163,165,34.0,65.0,11,328,8.0,8.0,2.0,2.0,2.0,,1.0,,,,,,9.0,11.0,,,20.0,169,1.0,2.0,2.0,,,4.0,,,,,,,,,,4.0,7.0,17.0,6.0,23.0,1.0,,6.0,4.0,2.0,4.0,34.0,,,,,0.8181818181818182,1.0,0.8181818181818182,1.0,0.7692307692307693,1.0,,,,,9.55056179775281,0.08163265306122448,0.25925925925925924,0.17073170731707318,0.09523809523809523,,0.09090909090909091,0.18181818181818182,0.7272727272727273,1.0,1.0,0.18181818181818182,0.09090909090909091,,,,,,,,1.0,1.0,,,0.7272727272727273,,0.5147181818181819,0.5492,0.5862,0.15384615384615385,0.15384615384615385,0.2,2.6999999999999997,,0.2085889570552147,1.0,2.0,,7.0,,,,,4.0,4.0,1.0,6.0,24.0,,,0.12727272727272726,0.125,0.25,0.3125,,0.5,0.5,1.0,1.0,1.0,4.0,18.0,,3.0,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6,1.0,1.0,1.0,1.0,0.2,,,1.0,0.041666666666666664,0.13333333333333333,,,,1.0,2.0,,,1.0,3.0,3.0,3.0,,,False,,,,,,2.0,4.0,0.6666666666666666,,,,,2.0,,1.0,,,,,1.0,,,,,,,,2.0,,0.14285714285714285,0.1111111111111111,,,,,,,,,,0.2,,,2.0
