EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Arc3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,BadPassTurnovers,BlockedLongMidRange,PenaltyFg3Pct,AtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,on,ShortMidRangeAssists,Travels,Technical Free Throw Trips,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceTurnovers,BlockedAtRim,PenaltyArc3FGM,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,1427.0,24,-8,39,39,10.0,27.0,5.0,78,,,,,,,2.0,,,1.0,2.0,,2.0,51,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1,1,,2.0,,,,,,,,,,,10.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,8.88888888888889,1.0,0.08333333333333333,,,,0.06666666666666667,,,,,,,,0.125,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,0.42215,0.48525,0.48525,,,,,9.25,0.2564102564102564,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.5,0.5,,,23.7,,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,True,,,,,,,,,,,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,111.0,2,-1,4,3,,,,7,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,6989.0,116,-37,198,199,9.0,55.0,17.0,397,5.0,11.0,1.0,1.0,,,6.0,8.0,23.0,14.0,40.0,7.0,38.0,217,1.0,3.0,2.0,,2.0,,,12.0,16.0,,14.0,17.0,2.0,10.0,37.0,,1.0,,6.0,7.0,1.0,8.0,5.0,3.0,5.0,2.0,9.0,1,7,,10.0,,8.0,1.0,4.0,,,,,,,9.0,,0.42857142857142855,0.42857142857142855,0.35,0.3333333333333333,,0.3522727272727273,0.2,,0.40425531914893614,0.2,,25.570776255707763,0.5555555555555556,0.09090909090909091,0.011363636363636364,,,0.06315789473684211,0.00980392156862745,,0.0196078431372549,,,0.18181818181818182,0.09090909090909091,0.06060606060606061,,,0.25,0.45454545454545453,0.5555555555555556,0.13636363636363635,0.5227272727272727,0.34782608695652173,0.34782608695652173,0.625,0.2,1.0,,,0.3409090909090909,0.4520943181818181,0.5749875,0.28664999999999996,0.0851063829787234,0.09302325581395349,0.05263157894736842,,11.870000000000001,0.045454545454545456,1.0,1.0,3.0,,4.0,,,,3.0,3.0,3.0,1.0,2.0,2.0,4.0,,1.0,1.0,0.09090909090909091,0.075,0.18181818181818182,0.16666666666666666,,0.16666666666666666,0.2,0.06818181818181818,,24.725,1.0,1.0,,,2.0,1.0,,2.0,3.0,,2.0,1.0,0.25,,0.25,0.022727272727272728,1.0,1.0,1.0,,,,0.4,,,,,,,3.0,,,0.2,,,,,,,1.0,,0.1111111111111111,,False,2.0,1.0,1.0,,,,,,,,,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,6367.0,106,-25,182,182,9.0,56.0,15.0,364,10.0,16.0,,2.0,,1.0,8.0,9.0,21.0,21.0,45.0,11.0,53.0,193,,4.0,,1.0,2.0,,2.0,16.0,26.0,,15.0,16.0,,14.0,33.0,,2.0,2.0,2.0,5.0,2.0,7.0,,,3.0,2.0,5.0,2,8,2.0,13.0,,12.0,,6.0,,,,,,2.0,9.0,,0.38095238095238093,0.38095238095238093,0.4666666666666667,,0.5,0.4117647058823529,,0.2,0.4649122807017544,,0.2,30.84577114427861,0.6,0.03225806451612903,0.02531645569620253,0.08,,0.04597701149425287,0.021739130434782608,,,,,,0.047619047619047616,0.03333333333333333,,,0.3137254901960784,0.625,0.7692307692307693,0.1568627450980392,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.4,,0.2,,0.43137254901960786,0.4800690000000001,0.5142800000000001,0.3599,0.10526315789473684,0.11764705882352941,,0.03773584905660377,10.526666666666667,0.04945054945054945,2.0,2.0,6.0,3.0,6.0,,3.0,1.0,5.0,7.0,1.0,1.0,,1.0,2.0,,1.0,1.0,0.11764705882352941,0.15555555555555556,0.1875,0.5,0.16666666666666666,0.25,0.5,0.11764705882352941,0.6,32.449999999999996,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,1.0,,,0.2,,,,,,,1.0,1.0,0.14285714285714285,0.047619047619047616,False,1.0,,,0.13333333333333333,0.5,,,,,,,,,,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,1902.0,32,-8,53,51,10.0,27.0,5.0,104,1.0,2.0,,1.0,,,,3.0,3.0,4.0,5.0,2.0,10.0,59,1.0,2.0,2.0,1.0,1.0,,2.0,4.0,4.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,3,5,,1.0,,3.0,,1.0,,1.0,,1.0,,2.0,10.0,,0.5,0.5,0.8,0.5,1.0,0.5,0.3333333333333333,1.0,0.5555555555555556,0.3333333333333333,1.0,16.949152542372882,,0.06666666666666667,0.047619047619047616,0.08333333333333333,,0.07407407407407407,0.038461538461538464,,0.09090909090909091,,,0.2,,,0.14285714285714285,,0.25,0.5,0.5,,0.375,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,0.625,0.488225,0.4939833333333334,0.3854,0.1111111111111111,0.16666666666666666,0.2,0.2,11.180000000000001,0.18867924528301888,1.0,,,,3.0,,,,,,,,,,1.0,1.0,,,0.375,,,,,,,,,23.633333333333336,,3.0,,,,,,1.0,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,False,,1.0,1.0,,,1.0,1.0,,,,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,6723.0,112,-30,192,192,13.0,58.0,16.0,384,2.0,4.0,,,,,1.0,16.0,27.0,18.0,32.0,3.0,39.0,201,,,,1.0,2.0,,2.0,32.0,4.0,,1.0,2.0,,1.0,5.0,,2.0,4.0,14.0,21.0,2.0,23.0,2.0,2.0,2.0,1.0,5.0,9,15,,3.0,1.0,3.0,1.0,2.0,,3.0,,3.0,2.0,2.0,13.0,,0.8888888888888888,0.8888888888888888,0.5625,,0.5,0.5625,,0.5,0.5909090909090909,,0.5,18.181818181818183,0.4,0.21875,0.023809523809523808,0.12903225806451613,,0.18947368421052632,0.021052631578947368,0.05263157894736842,0.02127659574468085,,,0.3,0.19047619047619047,0.21212121212121213,0.25,0.6666666666666666,0.125,0.5,0.5,0.03125,0.84375,0.5925925925925926,0.5925925925925926,0.9375,,,,,0.125,0.4402,,0.3865,0.06060606060606061,0.06060606060606061,,0.05128205128205128,15.725,0.06770833333333333,3.0,,,,,,,,,1.0,1.0,1.0,,3.0,3.0,,,,,0.03125,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,0.5,,,,,,,3.0,,0.3333333333333333,,False,,,,,,,1.0,,,,,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,1307.0,22,-13,34,35,6.0,16.0,6.0,69,2.0,3.0,,,,1.0,,2.0,4.0,4.0,7.0,2.0,13.0,47,,,3.0,,1.0,2.0,2.0,2.0,6.0,,2.0,4.0,1.0,1.0,10.0,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,1,1,,3.0,,2.0,,,1.0,,,,,2.0,6.0,1.0,0.25,0.25,0.5714285714285714,,,0.6111111111111112,1.5,,0.65,1.5,0.5,30.0,0.5,0.1111111111111111,,,,0.06666666666666667,,,,,,,,0.2,,,0.3333333333333333,0.6666666666666666,1.0,,0.4444444444444444,0.5,0.5,,,,1.0,,0.5555555555555556,0.4781111111111111,0.4434,0.4373,,,0.23076923076923078,0.15384615384615385,10.714285714285714,0.17647058823529413,,,2.0,,2.0,,,,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,0.2222222222222222,0.14285714285714285,0.3333333333333333,,,,,0.2222222222222222,,26.3,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,1.0,0.5,,,,,0.5,0.5,1.0,1.0,1.0,1.0,0.5,,,,,,,0.5,,,,,,,,,,,False,,,,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,6483.0,108,-45,184,187,2.0,50.0,18.0,371,1.0,4.0,,2.0,,,3.0,3.0,10.0,5.0,17.0,,22.0,209,,2.0,3.0,,,,3.0,6.0,4.0,,3.0,3.0,1.0,2.0,6.0,1.0,1.0,4.0,16.0,22.0,2.0,24.0,2.0,,2.0,,3.0,7,10,,,,,,,,1.0,,1.0,,3.0,2.0,,0.6,0.6,0.29411764705882354,,,0.4583333333333333,0.5,1.5,0.4583333333333333,0.5,1.5,13.043478260869566,0.6666666666666666,0.26666666666666666,0.012048192771084338,0.18181818181818182,0.06666666666666667,0.24390243902439024,0.02040816326530612,0.047619047619047616,,,0.16666666666666666,0.25,0.35294117647058826,0.22857142857142856,0.15384615384615385,,0.16666666666666666,0.25,0.25,0.125,0.4166666666666667,0.3,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,0.4583333333333333,0.4584458333333333,0.5246666666666667,0.3906,,,0.13636363636363635,0.13636363636363635,11.882352941176471,0.010869565217391304,,1.0,4.0,1.0,7.0,,1.0,,4.0,1.0,,,2.0,,1.0,,,,0.2916666666666667,0.058823529411764705,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,25.17142857142857,2.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,12.0,2.0,,1.0,0.5714285714285714,1.0,0.5714285714285714,0.125,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,,,1.0,2.0,,1.0,,,,,,,,2.0,2.0,0.25,0.14285714285714285,False,,1.0,,,1.0,1.0,1.0,1.0,2.0,0.1,1.0,,,,
2198,1610612765,Kwame Brown,Kwame Brown,2198,DET,2257.0,38,-14,60,60,15.0,26.0,9.0,120,2.0,4.0,2.0,2.0,,1.0,2.0,,,3.0,6.0,3.0,9.0,73,2.0,2.0,5.0,1.0,2.0,,2.0,2.0,4.0,4.0,,,,,,2.0,3.0,2.0,2.0,6.0,5.0,11.0,,,2.0,1.0,3.0,5,8,1.0,4.0,1.0,4.0,,2.0,,3.0,3.0,3.0,,2.0,15.0,,0.3333333333333333,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5625,0.8333333333333334,0.5,15.068493150684931,0.6666666666666666,0.1111111111111111,0.11538461538461539,0.13333333333333333,0.3333333333333333,0.12121212121212122,0.15625,,0.14285714285714285,,0.5,,0.16666666666666666,0.125,0.1111111111111111,,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,,,,1.0,1.0,0.5,,0.6666666666666666,0.5613666666666667,0.5501,0.53135,0.25,0.25,0.5555555555555556,0.2222222222222222,2.3333333333333335,0.25,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,0.16666666666666666,0.25,,0.16666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,0.6666666666666666,,False,,,,0.14285714285714285,1.0,,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,6291.0,105,-42,178,181,11.0,47.0,19.0,359,2.0,4.0,,,,,4.0,3.0,12.0,5.0,20.0,,13.0,198,,2.0,3.0,,2.0,,,6.0,4.0,,5.0,5.0,2.0,3.0,10.0,,1.0,5.0,6.0,12.0,1.0,13.0,1.0,1.0,,,4.0,2,3,,3.0,,,,,,,,,,,11.0,,0.6,0.6,0.25,,,0.2708333333333333,0.375,,0.2708333333333333,0.375,,13.793103448275863,,0.1016949152542373,0.011764705882352941,0.20833333333333334,,0.13253012048192772,0.010309278350515464,0.05,,,,,0.05263157894736842,0.15625,0.15384615384615385,,0.16666666666666666,0.5,0.6666666666666666,0.16666666666666666,0.5,0.25,0.25,0.6666666666666666,,,,,0.3333333333333333,0.4821958333333333,0.5274333333333333,0.36065,,,0.23076923076923078,,12.285,0.06179775280898876,,,1.0,,4.0,,,,1.0,1.0,,,,1.0,4.0,,1.0,,0.16666666666666666,0.05,0.25,,0.2727272727272727,,,0.041666666666666664,,24.025,1.0,3.0,,,,1.0,1.0,2.0,3.0,,,1.0,0.25,0.5,0.25,0.125,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.5,,,2.0,,,0.5,1.0,,0.125,,False,,1.0,,,,,,,,,,1.0,1.0,0.5,1.0
