EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,HeaveAttempts,Travels,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,OffensiveGoaltends
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,8711.0,145,23.0,282,292,98,79,38,574,18.0,25.0,10.0,8.0,7.0,17.0,9.0,31.0,51.0,12.0,74.0,296,8.0,12.0,3.0,19.0,13.0,28.0,34.0,12.0,2.0,5.0,5.0,10.0,2.0,2.0,1.0,25.0,2.0,12.0,8.0,22,2.0,32,14.0,46,2.0,4.0,4.0,,4.0,3.0,2.0,7.0,1.0,,7.0,12.0,1.0,1.0,15.0,2.0,15.0,1.0,5.0,4.0,3.0,1.0,,4.0,2.0,,98,,0.45161290322580644,0.56,0.6078431372549019,0.6666666666666666,0.6078431372549019,0.6666666666666666,0.6379310344827587,0.7307692307692307,0.0392156862745098,0.04,0.058823529411764705,19.877675840978593,0.5714285714285714,0.2222222222222222,0.24175824175824176,0.12244897959183673,0.16666666666666666,0.06060606060606061,0.2158273381294964,0.10687022900763359,0.21212121212121213,0.045454545454545456,0.09302325581395349,,0.11428571428571428,0.3125,0.325,0.13513513513513514,0.2727272727272727,0.1111111111111111,0.5,0.49019607843137253,0.72,0.75,0.3888888888888889,0.3333333333333333,0.4117647058823529,0.4375,0.2857142857142857,0.17647058823529413,0.8333333333333334,0.6153846153846154,0.49019607843137253,0.4872686274509804,0.55228,0.5087153846153846,0.09090909090909091,0.09090909090909091,0.25675675675675674,5.617647058823529,0.3475177304964539,7.0,6.0,6.0,,,,,,,,,,,,,,,,,9.0,,,5.0,23.0,,,,,3.0,2.0,1.0,2.0,,,,23.0,,,,,,0.6923076923076923,0.6923076923076923,0.71875,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,,,,,0.7,0.14285714285714285,,,,,,0.75,,,,,,0.3108108108108108,,1.0,3.0,,,3.0,,,,,,0.2,,,,,True,,,,,,,,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,489.0,8,-10.0,19,18,19,6,2,37,1.0,1.0,,1.0,,2.0,3.0,1.0,6.0,,2.0,17,,,,,6.0,2.0,,,1.0,,,,,,,,,,,2,,2,,2,,,,,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,19,,1.0,1.0,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,,38.095238095238095,0.5,,0.2857142857142857,,,,0.2,,,,,,0.2,,0.5,,,,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.5,,0.16666666666666666,0.16666666666666666,0.3295166666666666,,0.3295166666666666,,,,13.5,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,True,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,18570.0,310,28.0,578,572,88,95,64,1150,29.0,49.0,14.0,5.0,19.0,45.0,6.0,48.0,100.0,20.0,116.0,592,12.0,22.0,5.0,29.0,11.0,62.0,34.0,16.0,7.0,4.0,2.0,6.0,,3.0,1.0,14.0,6.0,18.0,12.0,29,2.0,43,24.0,67,3.0,6.0,5.0,1.0,6.0,7.0,3.0,13.0,2.0,3.0,35.0,58.0,3.0,3.0,30.0,1.0,31.0,7.0,18.0,13.0,9.0,,4.0,13.0,7.0,1.0,88,3.0,0.6458333333333334,0.775,0.48,0.5454545454545454,0.48,0.5454545454545454,0.5178571428571429,0.6041666666666666,0.07,0.12244897959183673,0.022222222222222223,19.142419601837673,0.46153846153846156,0.13333333333333333,0.14215686274509803,0.08737864077669903,0.13793103448275862,0.10714285714285714,0.140893470790378,0.0916030534351145,0.08695652173913043,0.0641025641025641,0.11864406779661017,0.1,0.12857142857142856,0.18181818181818182,0.12658227848101267,0.14516129032258066,0.12,0.06666666666666667,0.5384615384615384,0.49,0.5918367346938775,0.6744186046511628,0.6206896551724138,0.45,0.4222222222222222,0.4318181818181818,0.6842105263157895,0.06,0.6363636363636364,0.45454545454545453,0.49,0.500298,0.523435,0.5084454545454545,0.16216216216216217,0.16216216216216217,0.25,4.868,0.1522491349480969,8.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,4.0,10.0,,,,,2.0,,,3.0,,,1.0,10.0,,,,,,0.2727272727272727,0.2727272727272727,0.35714285714285715,,,,,,,,,,,,,0.5714285714285714,0.125,,,,,,0.2,,,,,,0.08620689655172414,,,1.0,,3.0,1.0,,,,,,0.125,,,,,False,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,33650.0,561,150.0,1058,1061,415,440,124,2119,43.0,74.0,23.0,32.0,14.0,26.0,19.0,62.0,119.0,35.0,198.0,1075,17.0,26.0,7.0,41.0,50.0,66.0,58.0,26.0,11.0,20.0,7.0,27.0,3.0,11.0,6.0,61.0,9.0,35.0,32.0,68,11.0,111,46.0,157,5.0,15.0,9.0,6.0,16.0,8.0,8.0,24.0,4.0,10.0,32.0,61.0,9.0,1.0,43.0,4.0,57.0,7.0,22.0,22.0,17.0,1.0,4.0,23.0,11.0,3.0,415,14.0,0.532258064516129,0.673469387755102,0.5210084033613446,0.6538461538461539,0.5620689655172414,0.6071428571428571,0.5823529411764706,0.6029411764705882,0.09243697478991597,0.10810810810810811,0.11538461538461539,16.05960264900662,0.6666666666666666,0.22448979591836735,0.2,0.10086455331412104,0.21052631578947367,0.07563025210084033,0.2032520325203252,0.0944206008583691,0.1322314049586777,0.07766990291262135,0.08943089430894309,0.06521739130434782,0.20437956204379562,0.25,0.15966386554621848,0.23529411764705882,0.12121212121212122,0.08620689655172414,0.4782608695652174,0.5103448275862069,0.581081081081081,0.6515151515151515,0.5116279069767442,0.1793103448275862,0.5384615384615384,0.6086956521739131,0.5714285714285714,0.1310344827586207,0.8214285714285714,0.5423728813559322,0.6896551724137931,0.5209927083333334,0.549595652173913,0.5184118644067797,0.1375,0.16417910447761194,0.20707070707070707,4.7899159663865545,0.39224952741020797,15.0,15.0,5.0,4.0,6.0,,,1.0,3.0,9.0,20.0,,2.0,2.0,6.0,13.0,26.0,,2.0,22.0,3.0,9.0,19.0,72.0,36.0,3.0,20.0,9.0,4.0,3.0,1.0,8.0,1.0,1.0,,72.0,0.9230769230769231,0.5,,0.3333333333333333,0.5,0.44,0.4491525423728814,0.5,0.1793103448275862,0.2631578947368421,0.2631578947368421,0.6,0.041379310344827586,0.6666666666666666,0.6666666666666666,1.0,0.13793103448275862,0.45,0.45,0.8888888888888888,0.6521739130434783,0.06666666666666667,,,,0.07142857142857142,,0.46875,0.05084745762711865,0.3333333333333333,0.1016949152542373,0.3333333333333333,0.45,0.36363636363636365,25.846153846153847,1.0,10.0,,1.0,9.0,3.0,,1.0,,,0.1111111111111111,2.0,0.045454545454545456,,,False,1.0,,,,,,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,7807.0,130,48.0,240,241,96,121,34,481,7.0,18.0,4.0,13.0,1.0,5.0,7.0,11.0,30.0,6.0,43.0,241,1.0,5.0,1.0,3.0,16.0,16.0,6.0,,4.0,4.0,1.0,5.0,,3.0,,11.0,,4.0,2.0,5,1.0,8,4.0,12,,4.0,1.0,3.0,,2.0,,2.0,,,2.0,7.0,,2.0,7.0,,7.0,,2.0,2.0,2.0,,,2.0,1.0,,96,1.0,0.7272727272727273,0.7272727272727273,0.36666666666666664,0.2,0.43023255813953487,0.14285714285714285,0.4673913043478261,0.1875,0.13333333333333333,0.2222222222222222,,17.266187050359715,,0.058823529411764705,0.05555555555555555,0.0449438202247191,0.05714285714285714,,0.056,0.034482758620689655,0.05714285714285714,0.047619047619047616,0.030303030303030304,,0.08333333333333333,,0.05405405405405406,0.03333333333333333,0.2,,0.5,0.4186046511627907,0.3888888888888889,0.5,1.0,0.11627906976744186,0.2,0.2,,0.16279069767441862,0.5714285714285714,0.6190476190476191,0.7209302325581395,0.5316360465116279,0.5341999999999999,0.5628619047619048,0.06521739130434782,0.0625,0.06976744186046512,5.993333333333334,0.4,1.0,5.0,3.0,2.0,5.0,,1.0,1.0,2.0,3.0,8.0,,1.0,,3.0,5.0,13.0,,2.0,7.0,1.0,5.0,3.0,20.0,15.0,,8.0,3.0,1.0,1.0,,,,,,20.0,1.0,0.38461538461538464,,0.2,0.38461538461538464,0.4375,0.40476190476190477,0.45454545454545453,0.3023255813953488,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.11627906976744186,0.4,0.4,1.0,0.18604651162790697,0.375,0.375,1.0,0.25,1.0,0.14285714285714285,,,0.14285714285714285,,0.38461538461538464,0.09523809523809523,0.5,0.14285714285714285,,0.375,0.46511627906976744,24.23076923076923,,,,,,,,,,,,,,1.0,0.07142857142857142,False,,,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,9214.0,154,33.0,293,288,108,111,34,581,3.0,9.0,1.0,3.0,3.0,6.0,10.0,8.0,25.0,9.0,46.0,297,1.0,4.0,,5.0,8.0,6.0,10.0,2.0,1.0,15.0,7.0,22.0,3.0,10.0,2.0,51.0,2.0,2.0,5.0,7,1.0,13,5.0,18,1.0,5.0,3.0,2.0,7.0,2.0,3.0,9.0,2.0,3.0,4.0,10.0,1.0,,9.0,,11.0,1.0,1.0,1.0,1.0,,,1.0,,,108,5.0,0.375,0.42857142857142855,0.32,0.25,0.42045454545454547,0.5,0.46938775510204084,0.5,0.04,0.1111111111111111,,17.365269461077844,0.7777777777777778,0.058823529411764705,0.07954545454545454,0.019801980198019802,0.10638297872340426,0.05405405405405406,0.08888888888888889,0.028985507246376812,0.02857142857142857,,0.025,0.03125,0.027777777777777776,0.038461538461538464,0.19230769230769232,0.05714285714285714,0.25,0.037037037037037035,,0.20454545454545456,0.3333333333333333,0.375,0.6666666666666666,0.13636363636363635,0.5,0.5,,0.22727272727272727,0.2,0.1875,0.6363636363636364,0.4990238636363637,0.48777499999999996,0.478665625,0.022727272727272728,0.04,0.10869565217391304,10.011999999999999,0.36860068259385664,,1.0,2.0,3.0,4.0,1.0,1.0,3.0,3.0,4.0,15.0,,,1.0,5.0,7.0,19.0,1.0,1.0,3.0,4.0,8.0,7.0,25.0,18.0,3.0,15.0,4.0,4.0,3.0,1.0,4.0,,,,25.0,0.8571428571428571,0.3684210526315789,1.0,0.5,0.3684210526315789,0.375,0.5625,0.625,0.4318181818181818,0.2,0.2,0.5,0.09090909090909091,0.75,0.75,0.6666666666666666,0.3409090909090909,0.26666666666666666,0.26666666666666666,1.0,,,0.2,1.0,1.0,,,0.3333333333333333,0.1875,1.0,0.3125,0.2,0.26666666666666666,0.5434782608695652,25.40526315789474,,5.0,,1.0,4.0,1.0,,,,,0.2,1.0,0.125,,,False,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,11241.0,187,62.0,346,345,125,157,47,691,9.0,13.0,4.0,6.0,7.0,15.0,8.0,19.0,36.0,5.0,49.0,340,3.0,7.0,,6.0,15.0,24.0,14.0,6.0,1.0,19.0,4.0,23.0,2.0,11.0,5.0,50.0,2.0,7.0,5.0,9,3.0,17,9.0,26,1.0,9.0,8.0,1.0,4.0,4.0,,8.0,,1.0,11.0,21.0,2.0,1.0,13.0,1.0,10.0,,2.0,1.0,1.0,,,2.0,1.0,,125,4.0,0.631578947368421,0.75,0.5277777777777778,0.42857142857142855,0.5238095238095238,0.375,0.5212765957446809,0.375,0.027777777777777776,0.07692307692307693,,13.784461152882205,0.5,0.2,0.08490566037735849,0.05343511450381679,0.08196721311475409,0.058823529411764705,0.08383233532934131,0.05454545454545454,0.09090909090909091,,0.06,0.037037037037037035,0.11764705882352941,0.0625,0.075,0.10416666666666667,,0.05,0.5,0.30952380952380953,0.6923076923076923,0.75,0.7777777777777778,0.35714285714285715,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.19047619047619047,0.5,0.2857142857142857,0.4523809523809524,0.4716023809523809,0.5469071428571429,0.4816571428571428,0.045454545454545456,0.05263157894736842,0.12244897959183673,8.075000000000001,0.36127167630057805,2.0,3.0,3.0,2.0,4.0,,,2.0,4.0,,2.0,,1.0,,2.0,2.0,6.0,,1.0,6.0,2.0,6.0,4.0,22.0,6.0,,2.0,,2.0,3.0,1.0,4.0,1.0,,,22.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4,0.42857142857142855,0.44,0.14285714285714285,0.375,0.375,0.6666666666666666,0.09523809523809523,0.5,0.5,1.0,0.047619047619047616,,,,0.5,,,,,0.125,,0.5,0.19047619047619047,0.5,0.09523809523809523,,,0.4489795918367347,24.416666666666668,1.0,3.0,,,3.0,3.0,,1.0,1.0,,0.14285714285714285,,,,,False,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,50343.0,839,163.0,1582,1579,510,571,183,3161,49.0,86.0,8.0,32.0,35.0,96.0,189.0,179.0,371.0,151.0,599.0,1616,10.0,20.0,8.0,40.0,112.0,72.0,286.0,10.0,18.0,71.0,37.0,108.0,14.0,35.0,16.0,253.0,4.0,11.0,26.0,61,4.0,91,16.0,107,7.0,35.0,24.0,11.0,33.0,21.0,18.0,54.0,4.0,22.0,24.0,53.0,2.0,6.0,134.0,7.0,173.0,17.0,65.0,16.0,11.0,2.0,3.0,19.0,12.0,,510,10.0,0.2011173184357542,0.20689655172413793,0.48247978436657685,0.5,0.48695652173913045,0.5714285714285714,0.5545112781954887,0.6290322580645161,0.04851752021563342,0.10465116279069768,0.08333333333333333,32.55555555555556,0.6111111111111112,0.06451612903225806,0.11753371868978806,0.020446096654275093,0.11353711790393013,0.023121387283236993,0.1163101604278075,0.02109704641350211,0.027777777777777776,0.03550295857988166,,0.015267175572519083,0.0845771144278607,0.1259259259259259,0.14754098360655737,0.09248554913294797,0.17857142857142858,0.030973451327433628,0.631578947368421,0.18695652173913044,0.5697674418604651,0.6363636363636364,0.22448979591836735,0.20869565217391303,0.3645833333333333,0.3977272727272727,0.11428571428571428,0.4108695652173913,0.2857142857142857,0.2191780821917808,0.3804347826086957,0.45322239130434777,0.46277500000000005,0.44333595890410965,0.13163064833005894,0.15513126491646778,0.0667779632721202,11.900269541778973,0.3223767383059418,5.0,18.0,95.0,7.0,10.0,3.0,3.0,3.0,4.0,23.0,79.0,1.0,5.0,8.0,30.0,30.0,89.0,4.0,8.0,52.0,11.0,34.0,81.0,218.0,42.0,48.0,79.0,23.0,23.0,20.0,5.0,15.0,1.0,1.0,,218.0,0.4666666666666667,0.33707865168539325,0.5,0.3235294117647059,0.33707865168539325,0.4642857142857143,0.4691780821917808,0.5788043478260869,0.1934782608695652,0.5026455026455027,0.5053191489361702,0.22105263157894736,0.021739130434782608,0.7,0.7777777777777778,0.7142857142857143,0.17173913043478262,0.2911392405063291,0.2948717948717949,0.391304347826087,0.625,,0.10714285714285714,1.0,0.6666666666666666,0.17857142857142858,0.2,0.5625,0.0273972602739726,0.75,0.2054794520547945,0.26666666666666666,0.2911392405063291,0.3639398998330551,25.849438202247185,6.0,23.0,,2.0,23.0,2.0,10.0,3.0,3.0,0.005291005291005291,0.047619047619047616,1.0,0.015384615384615385,2.0,0.022222222222222223,False,,2.0,1.0,0.02247191011235955,0.1,0.012658227848101266,1.0,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,41576.0,693,104.0,1308,1306,411,430,142,2614,36.0,62.0,9.0,16.0,4.0,17.0,16.0,46.0,95.0,34.0,246.0,1348,6.0,11.0,4.0,25.0,24.0,56.0,36.0,8.0,11.0,40.0,12.0,52.0,6.0,20.0,9.0,116.0,3.0,18.0,19.0,35,15.0,69,21.0,90,5.0,35.0,24.0,11.0,22.0,16.0,7.0,38.0,4.0,8.0,23.0,72.0,3.0,4.0,47.0,3.0,62.0,5.0,27.0,9.0,3.0,4.0,2.0,9.0,4.0,,411,13.0,0.6086956521739131,0.6666666666666666,0.4842105263157895,0.5454545454545454,0.5955056179775281,0.4772727272727273,0.5970873786407767,0.5,0.11578947368421053,0.0967741935483871,0.23529411764705882,16.486486486486484,0.5789473684210527,0.3191489361702128,0.08027522935779817,0.04205607476635514,0.10382513661202186,0.020134228187919462,0.08723747980613894,0.036395147313691506,0.06338028169014084,0.029197080291970802,0.03355704697986577,0.02608695652173913,0.06395348837209303,0.045454545454545456,0.12337662337662338,0.09420289855072464,0.13333333333333333,0.0625,0.4444444444444444,0.34831460674157305,0.5806451612903226,0.6428571428571429,0.6388888888888888,0.09550561797752809,0.23529411764705882,0.3076923076923077,0.75,0.0898876404494382,0.4090909090909091,0.35555555555555557,0.8146067415730337,0.5584412921348315,0.5748583333333334,0.5612444444444443,0.13930348258706468,0.23076923076923078,0.1016260162601626,4.359999999999999,0.31422018348623854,5.0,11.0,6.0,14.0,29.0,3.0,7.0,1.0,6.0,26.0,54.0,,4.0,8.0,15.0,40.0,83.0,3.0,11.0,12.0,9.0,21.0,12.0,63.0,114.0,6.0,54.0,26.0,6.0,11.0,7.0,15.0,1.0,,,63.0,0.95,0.4819277108433735,0.2727272727272727,0.42857142857142855,0.4819277108433735,0.5,0.5666666666666667,0.5833333333333334,0.46629213483146065,0.375,0.4,0.3333333333333333,0.16292134831460675,0.4827586206896552,0.4827586206896552,1.0,0.30337078651685395,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.5555555555555556,0.2,0.3181818181818182,0.42857142857142855,1.0,0.18181818181818182,,0.6875,0.13333333333333333,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.48148148148148145,0.25609756097560976,24.86867469879518,2.0,5.0,,1.0,4.0,9.0,,,,0.0625,,,,1.0,0.011904761904761904,False,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,37078.0,618,83.0,1167,1165,358,379,131,2332,11.0,28.0,6.0,7.0,7.0,15.0,48.0,43.0,91.0,28.0,171.0,1212,5.0,9.0,,16.0,18.0,56.0,30.0,2.0,5.0,38.0,9.0,47.0,6.0,17.0,11.0,103.0,3.0,4.0,13.0,23,1.0,37,7.0,44,2.0,21.0,10.0,11.0,17.0,7.0,2.0,24.0,,7.0,20.0,57.0,2.0,4.0,33.0,1.0,33.0,,7.0,1.0,,1.0,,1.0,,,358,12.0,0.6511627906976745,0.6666666666666666,0.4725274725274725,0.5555555555555556,0.4525316455696203,0.5714285714285714,0.4884393063583815,0.5714285714285714,0.054945054945054944,0.14285714285714285,0.06666666666666667,14.845516201959308,0.7083333333333334,0.027777777777777776,0.060209424083769635,0.010282776349614395,0.07878787878787878,0.023622047244094488,0.06581352833638025,0.013565891472868217,0.015873015873015872,0.015267175572519083,,0.03125,0.028368794326241134,0.0784313725490196,0.07913669064748201,0.07317073170731707,0.09523809523809523,0.022222222222222223,,0.17721518987341772,0.39285714285714285,0.4583333333333333,0.6363636363636364,0.0949367088607595,0.4666666666666667,0.5,0.7142857142857143,0.3037974683544304,0.42857142857142855,0.1891891891891892,0.6012658227848101,0.49826815286624204,0.5374450000000001,0.4818445945945946,0.04819277108433735,0.07142857142857142,0.0935672514619883,11.948351648351649,0.3067694944301628,4.0,2.0,25.0,8.0,24.0,,,3.0,7.0,11.0,43.0,2.0,5.0,2.0,12.0,19.0,67.0,2.0,5.0,6.0,5.0,19.0,17.0,44.0,48.0,9.0,43.0,11.0,3.0,10.0,2.0,15.0,,,,44.0,0.8421052631578947,0.2835820895522388,0.4,0.2631578947368421,0.2835820895522388,0.3333333333333333,0.36486486486486486,0.4666666666666667,0.4240506329113924,0.5208333333333334,0.5208333333333334,0.64,0.1518987341772152,0.3333333333333333,0.3333333333333333,1.0,0.2721518987341772,0.2558139534883721,0.2558139534883721,0.7272727272727273,0.6666666666666666,0.5,,,,0.35714285714285715,0.4,0.2857142857142857,0.1891891891891892,0.42857142857142855,0.32432432432432434,0.16666666666666666,0.2558139534883721,0.2573099415204678,24.992537313432837,1.0,7.0,,,7.0,8.0,2.0,,,,,,,1.0,0.014705882352941176,False,,,,,,,1.0,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,47145.0,786,129.0,1475,1471,475,513,167,2946,70.0,101.0,34.0,35.0,51.0,88.0,36.0,129.0,225.0,88.0,346.0,1529,28.0,45.0,17.0,73.0,65.0,128.0,130.0,32.0,16.0,35.0,13.0,48.0,2.0,25.0,5.0,109.0,13.0,39.0,36.0,95,18.0,149,54.0,203,4.0,15.0,13.0,2.0,28.0,9.0,11.0,37.0,1.0,11.0,25.0,57.0,7.0,2.0,104.0,10.0,125.0,11.0,49.0,38.0,28.0,2.0,8.0,41.0,26.0,2.0,475,17.0,0.49612403100775193,0.5663716814159292,0.5733333333333334,0.6222222222222222,0.5733333333333334,0.6222222222222222,0.6134751773049646,0.6759259259259259,0.07111111111111111,0.10891089108910891,0.056818181818181816,19.044776119402986,0.7567567567567568,0.32727272727272727,0.19467213114754098,0.07926829268292683,0.17061611374407584,0.0783132530120482,0.18741058655221746,0.0790273556231003,0.12962962962962962,0.0915032679738562,0.022598870056497175,0.096,0.17894736842105263,0.18110236220472442,0.2222222222222222,0.18238993710691823,0.1346153846153846,0.05063291139240506,0.6341463414634146,0.4488888888888889,0.693069306930693,0.7777777777777778,0.5428571428571428,0.39111111111111113,0.5795454545454546,0.6144578313253012,0.37254901960784315,0.16,0.7555555555555555,0.5384615384615384,0.4488888888888889,0.48540133333333335,0.5257837837837837,0.49181230769230766,0.18631178707224336,0.18631178707224336,0.21098265895953758,5.929777777777778,0.3220338983050847,22.0,25.0,8.0,,,,,,,,,,,,,,,,,42.0,,,46.0,130.0,,,,,11.0,5.0,,17.0,,,,130.0,,,,,,0.6461538461538462,0.6461538461538462,0.6701030927835051,,0.2222222222222222,0.2222222222222222,0.875,,,,,,,,,0.6470588235294118,0.18181818181818182,,,,,,0.7142857142857143,,,,,,0.37572254335260113,,2.0,19.0,,2.0,16.0,10.0,,3.0,2.0,,0.024390243902439025,2.0,0.03333333333333333,,,False,1.0,,,,,,,1.0
