EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,BlockedArc3,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,on,Clear Path Fouls
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,9250.0,154,4,286,292,137,123,27.0,578,14.0,22.0,2.0,3.0,8.0,9.0,4.0,7.0,2.0,3.0,20.0,32,5.0,45.0,312,4.0,6.0,8.0,10.0,11.0,3.0,23.0,36.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0,12.0,19.0,3.0,34.0,9.0,43.0,7.0,5.0,2.0,1.0,5.0,1.0,1.0,6.0,5.0,13.0,22.0,3.0,3.0,13.0,6.0,2.0,10.0,1.0,3.0,3.0,6.0,4.0,1.0,1.0,6.0,3.0,1.0,23.0,137,1.0,2.0,0.9,0.9473684210526315,0.625,0.6666666666666666,0.9090909090909091,0.625,0.6666666666666666,0.9090909090909091,0.6081081081081081,0.6666666666666666,0.7666666666666667,0.0625,0.09090909090909091,13.249211356466878,0.16666666666666666,0.3333333333333333,0.2289156626506024,0.06329113924050633,0.2727272727272727,0.09523809523809523,0.2440944881889764,0.0743801652892562,0.07407407407407407,0.1111111111111111,0.07692307692307693,0.125,0.24,0.3,0.18421052631578946,0.34615384615384615,0.16666666666666666,0.5,0.6875,0.6363636363636364,0.7,0.8571428571428571,0.21875,0.5714285714285714,0.5714285714285714,1.0,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,0.8181818181818182,0.8888888888888888,0.6875,0.5317656249999999,0.44766666666666666,0.5646,0.08823529411764706,0.08823529411764706,0.17777777777777778,0.5111111111111111,3.865625,0.479020979020979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,5532.0,92,8,175,174,74,58,18.0,349,6.0,8.0,2.0,3.0,2.0,3.0,5.0,8.0,5.0,15.0,16.0,31,3.0,35.0,188,5.0,7.0,10.0,5.0,11.0,,10.0,26.0,6.0,6.0,,2.0,2.0,1.0,4.0,,5.0,1.0,9.0,,10.0,5.0,15.0,,,,,1.0,,,1.0,,6.0,10.0,2.0,,7.0,1.0,2.0,5.0,1.0,3.0,,3.0,2.0,,1.0,3.0,1.0,,10.0,74,1.0,,0.8125,1.0,0.5161290322580645,0.7142857142857143,0.45454545454545453,0.5161290322580645,0.7142857142857143,0.45454545454545453,0.5303030303030303,0.7142857142857143,0.45454545454545453,,,17.52577319587629,,,0.16981132075471697,0.10416666666666667,0.045454545454545456,,0.13333333333333333,0.07936507936507936,0.25,0.05263157894736842,,,0.2727272727272727,0.15384615384615385,0.13793103448275862,,0.25,0.3333333333333333,0.25806451612903225,0.75,0.75,0.8333333333333334,0.25806451612903225,0.625,0.625,0.8,0.4838709677419355,0.3333333333333333,0.3333333333333333,0.8,0.42857142857142855,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.25806451612903225,0.4374225806451613,0.4396285714285714,0.4188454545454546,0.09090909090909091,0.09090909090909091,0.2857142857142857,0.2857142857142857,10.725806451612902,0.4228571428571429,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1533,1610612753,Anthony Johnson,Anthony Johnson,1533,ORL,11843.0,197,3,358,359,105,102,36.0,717,7.0,13.0,,1.0,2.0,5.0,3.0,16.0,4.0,9.0,14.0,38,9.0,58.0,379,2.0,5.0,9.0,4.0,9.0,8.0,19.0,4.0,24.0,4.0,1.0,23.0,31.0,15.0,70.0,1.0,3.0,3.0,9.0,1.0,13.0,4.0,17.0,9.0,5.0,4.0,6.0,3.0,1.0,,9.0,5.0,12.0,20.0,,1.0,17.0,1.0,2.0,16.0,1.0,5.0,2.0,,,,,,,,19.0,105,,2.0,0.14285714285714285,0.16666666666666666,0.3684210526315789,0.4,0.4444444444444444,0.4016393442622951,0.5,0.4583333333333333,0.4264705882352941,0.5625,0.5588235294117647,0.02631578947368421,,19.444444444444443,0.6666666666666666,0.1111111111111111,0.075,0.031914893617021274,0.06976744186046512,0.018518518518518517,0.0736196319018405,0.02702702702702703,0.03333333333333333,,0.030303030303030304,,0.125,0.05263157894736842,0.057971014492753624,0.07142857142857142,0.06666666666666667,,0.21311475409836064,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.26229508196721313,0.1875,0.1875,,0.14754098360655737,0.4444444444444444,0.5,,0.14285714285714285,,0.4166666666666667,0.4,0.5901639344262295,0.49924666666666667,0.46497499999999997,0.53435,0.09090909090909091,0.11904761904761904,0.15517241379310345,0.3275862068965517,8.352631578947369,0.29329608938547486,6.0,1.0,,4.0,7.0,1.0,1.0,3.0,16.0,1.0,2.0,2.0,7.0,23.0,1.0,2.0,2.0,1.0,3.0,12.0,9.0,1.0,15.0,3.0,8.0,2.0,6.0,2.0,2.0,1.0,5.0,1.0,1.0,0.5714285714285714,0.30434782608695654,0.5,0.3333333333333333,0.3181818181818182,0.3770491803278688,0.1111111111111111,0.05263157894736842,0.05263157894736842,0.11475409836065574,0.5714285714285714,0.5714285714285714,0.75,0.26229508196721313,0.1875,0.1875,0.3333333333333333,0.2857142857142857,0.5,0.08333333333333333,1.0,0.16666666666666666,0.2,0.041666666666666664,25.56086956521739,,,,,,,,,,,,,,,,,,,,,,True,
1747,1610612753,Rafer Alston,Rafer Alston,1747,ORL,18876.0,315,30,591,591,320,258,75.0,1182,13.0,37.0,,2.0,6.0,18.0,9.0,18.0,7.0,22.0,29.0,77,15.0,115.0,596,,4.0,3.0,18.0,43.0,13.0,67.0,6.0,52.0,,9.0,25.0,44.0,15.0,107.0,,2.0,6.0,18.0,,24.0,2.0,26.0,18.0,13.0,5.0,14.0,4.0,2.0,,18.0,7.0,8.0,21.0,1.0,,18.0,,1.0,19.0,1.0,5.0,5.0,1.0,,,1.0,2.0,1.0,,67.0,320,8.0,5.0,0.10344827586206896,0.10344827586206896,0.37662337662337664,,0.4186046511627907,0.390625,0.125,0.421875,0.4197080291970803,0.125,0.4652777777777778,0.11688311688311688,0.24324324324324326,22.997032640949556,0.7777777777777778,,0.0972972972972973,0.011111111111111112,0.06382978723404255,,0.08602150537634409,0.007326007326007326,0.02857142857142857,,,,0.06557377049180328,0.022727272727272728,0.1625,0.058823529411764705,0.07692307692307693,0.5,0.2890625,0.35135135135135137,0.4642857142857143,0.15384615384615385,0.140625,0.5,0.5,0.1111111111111111,0.171875,0.3181818181818182,0.3181818181818182,,0.16666666666666666,,0.28125,0.3333333333333333,0.6875,0.4981099206349206,0.4717363636363636,0.48405483870967736,0.03787878787878788,0.06172839506172839,0.02608695652173913,0.5826086956521739,7.544155844155844,0.5414551607445008,5.0,,,3.0,10.0,1.0,3.0,11.0,41.0,1.0,7.0,18.0,14.0,51.0,1.0,8.0,,6.0,21.0,30.0,12.0,1.0,40.0,11.0,19.0,14.0,5.0,5.0,1.0,2.0,12.0,,,0.7142857142857143,0.27450980392156865,0.125,0.2857142857142857,0.28,0.3984375,,,0.014084507042253521,0.078125,0.3,0.3,1.0,0.3203125,0.2682926829268293,0.2682926829268293,0.6363636363636364,0.5833333333333334,0.14285714285714285,0.046875,0.3333333333333333,0.28125,0.275,,25.923529411764708,1.0,5.0,1.0,1.0,1.0,0.08333333333333333,1.0,0.2777777777777778,,,,,,,,,,,,,,True,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,37063.0,618,16,1138,1149,509,418,129.0,2287,35.0,48.0,5.0,5.0,18.0,25.0,2.0,11.0,10.0,19.0,47.0,78,47.0,252.0,1209,5.0,5.0,21.0,19.0,33.0,30.0,98.0,58.0,36.0,4.0,9.0,11.0,14.0,6.0,31.0,3.0,15.0,11.0,28.0,4.0,43.0,19.0,62.0,18.0,12.0,6.0,11.0,11.0,5.0,,22.0,14.0,34.0,77.0,,5.0,53.0,,11.0,65.0,6.0,27.0,7.0,12.0,8.0,2.0,2.0,13.0,6.0,,98.0,509,12.0,6.0,0.6170212765957447,0.6444444444444445,0.6025641025641025,1.0,0.5757575757575758,0.5890804597701149,0.5,0.5074626865671642,0.6206896551724138,0.5,0.5833333333333334,0.11538461538461539,0.08333333333333333,17.63322884012539,0.5,0.12121212121212122,0.07713498622589532,0.04672897196261682,0.06790123456790123,0.01744186046511628,0.07428571428571429,0.036511156186612576,0.017857142857142856,0.05555555555555555,0.017241379310344827,0.017857142857142856,0.08181818181818182,0.024390243902439025,0.09941520467836257,0.04310344827586207,0.13043478260869565,0.46153846153846156,0.27586206896551724,0.7291666666666666,0.7954545454545454,0.6,0.06321839080459771,0.18181818181818182,0.2857142857142857,0.5,0.10919540229885058,0.5263157894736842,0.5555555555555556,0.7,0.2631578947368421,1.0,0.373134328358209,0.72,0.8275862068965517,0.5552353448275863,0.5817576923076923,0.5597679104477613,0.14285714285714285,0.2727272727272727,0.08333333333333333,0.3888888888888889,6.101282051282051,0.44727592267135324,3.0,,,22.0,58.0,6.0,18.0,15.0,38.0,1.0,4.0,16.0,37.0,96.0,3.0,14.0,2.0,10.0,34.0,93.0,18.0,,38.0,15.0,3.0,1.0,2.0,2.0,1.0,,6.0,4.0,1.0,0.8378378378378378,0.3854166666666667,0.21428571428571427,0.29411764705882354,0.3854166666666667,0.5517241379310345,0.05263157894736842,0.06722689075630252,0.01282051282051282,0.3333333333333333,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.21839080459770116,0.39473684210526316,0.39473684210526316,0.7333333333333333,0.21052631578947367,0.25,0.26865671641791045,0.3333333333333333,0.23880597014925373,0.39473684210526316,0.010309278350515464,24.369791666666668,10.0,4.0,2.0,1.0,,0.5263157894736842,1.0,0.25,2.0,1.0,1.0,1.0,0.36363636363636365,0.01818181818181818,0.2,0.5,,,,,,True,
200978,1610612753,Jeremy Richardson,Jeremy Richardson,200978,ORL,146.0,2,1,5,4,5,4,1.0,9,,,,,,,,,,1.0,,1,,,5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,28.57142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3332,,0.3332,,,,,21.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201584,1610612753,Courtney Lee,Courtney Lee,201584,ORL,11885.0,198,5,358,383,171,166,43.0,741,8.0,15.0,1.0,1.0,5.0,11.0,2.0,5.0,9.0,22.0,19.0,42,13.0,57.0,374,2.0,2.0,7.0,11.0,24.0,7.0,32.0,18.0,20.0,2.0,5.0,6.0,8.0,4.0,18.0,1.0,2.0,5.0,6.0,,11.0,3.0,14.0,8.0,8.0,,5.0,3.0,3.0,,8.0,3.0,9.0,13.0,,,7.0,1.0,,13.0,2.0,4.0,3.0,2.0,2.0,,,2.0,1.0,,32.0,171,2.0,3.0,0.47368421052631576,0.5,0.4523809523809524,1.0,0.4583333333333333,0.4074074074074074,1.1666666666666667,0.4032258064516129,0.4745762711864407,1.1666666666666667,0.47058823529411764,0.11904761904761904,0.26666666666666666,16.543209876543212,0.625,,0.045112781954887216,0.017391304347826087,0.10869565217391304,0.018518518518518517,0.061452513966480445,0.01775147928994083,0.02631578947368421,0.02702702702702703,0.03333333333333333,,0.021739130434782608,,0.07575757575757576,0.09375,0.14285714285714285,0.5,0.2777777777777778,0.5333333333333333,0.7272727272727273,0.375,0.09259259259259259,0.4,0.5,0.5,0.4074074074074074,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.3333333333333333,1.0,0.3548387096774194,0.45454545454545453,0.5,0.4769625,0.50075,0.4784706896551725,0.07142857142857142,0.09090909090909091,0.12280701754385964,0.5614035087719298,10.273809523809522,0.4776536312849162,1.0,2.0,,,5.0,,2.0,2.0,7.0,1.0,1.0,5.0,2.0,12.0,1.0,1.0,,1.0,7.0,6.0,,2.0,5.0,2.0,2.0,,2.0,1.0,1.0,,2.0,1.0,,1.0,0.16666666666666666,1.0,0.14285714285714285,0.2,0.2222222222222222,,,0.037037037037037035,0.09259259259259259,,,,0.12962962962962962,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,0.06451612903225806,,0.16129032258064516,0.4,,28.716666666666665,,1.0,,,,,1.0,0.2,,,,,0.2,,,,1.0,,,,,True,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,23811.0,397,13,724,727,291,198,79.0,1451,14.0,28.0,,1.0,3.0,10.0,16.0,34.0,12.0,30.0,42.0,92,51.0,183.0,779,2.0,6.0,13.0,17.0,39.0,28.0,92.0,18.0,66.0,,4.0,30.0,52.0,15.0,126.0,1.0,3.0,13.0,23.0,6.0,42.0,5.0,47.0,5.0,1.0,4.0,19.0,12.0,10.0,,31.0,11.0,19.0,35.0,1.0,5.0,49.0,2.0,2.0,61.0,6.0,22.0,8.0,,,,,,,,92.0,291,2.0,8.0,0.21428571428571427,0.21428571428571427,0.45652173913043476,0.3333333333333333,0.4358974358974359,0.5038167938931297,0.5,0.5423728813559322,0.5796178343949044,0.6,0.6148648648648649,0.043478260869565216,0.10714285714285714,23.325062034739453,0.6129032258064516,0.2727272727272727,0.11004784688995216,0.015873015873015872,0.11206896551724138,0.008695652173913044,0.11076923076923077,0.013157894736842105,0.03278688524590164,0.017543859649122806,,0.03333333333333333,0.06557377049180328,0.17647058823529413,0.10309278350515463,0.12048192771084337,0.09090909090909091,,0.21374045801526717,0.5,0.56,0.14285714285714285,0.2595419847328244,0.47058823529411764,0.48484848484848486,0.125,0.22900763358778625,0.4,0.4,0.4166666666666667,0.14285714285714285,,0.1694915254237288,0.3,0.5114503816793893,0.45764465648854946,0.42676,0.43834745762711863,0.1610738255033557,0.2037037037037037,0.07103825136612021,0.5027322404371585,9.691304347826089,0.40193370165745856,8.0,1.0,,3.0,3.0,1.0,1.0,13.0,36.0,1.0,1.0,19.0,16.0,39.0,1.0,1.0,6.0,10.0,20.0,30.0,18.0,,36.0,13.0,22.0,13.0,9.0,7.0,2.0,4.0,9.0,2.0,2.0,0.625,0.41025641025641024,1.0,0.5,0.41025641025641024,0.29770992366412213,,,0.029411764705882353,0.022900763358778626,1.0,1.0,1.0,0.2748091603053435,0.3611111111111111,0.3611111111111111,0.5384615384615384,0.14285714285714285,1.0,0.01694915254237288,1.0,0.3220338983050847,0.3611111111111111,0.04878048780487805,25.34102564102564,,9.0,1.0,,,,1.0,0.47368421052631576,,1.0,,,0.029411764705882353,0.027777777777777776,,,1.0,,,,,True,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,28330.0,472,5,869,880,402,325,95.0,1749,16.0,29.0,4.0,5.0,10.0,19.0,22.0,54.0,14.0,27.0,52.0,110,47.0,208.0,923,8.0,15.0,30.0,22.0,55.0,37.0,108.0,48.0,56.0,12.0,8.0,20.0,36.0,10.0,88.0,7.0,13.0,18.0,36.0,8.0,62.0,20.0,82.0,8.0,4.0,4.0,16.0,6.0,6.0,,22.0,10.0,7.0,24.0,6.0,3.0,55.0,1.0,2.0,62.0,2.0,15.0,17.0,7.0,4.0,,3.0,7.0,4.0,,108.0,402,4.0,16.0,0.46153846153846156,0.5217391304347826,0.4727272727272727,0.5333333333333333,0.4,0.49085365853658536,0.6111111111111112,0.44936708860759494,0.5335051546391752,0.6521739130434783,0.5192307692307693,0.07272727272727272,0.10344827586206896,22.14212152420185,0.7272727272727273,0.2962962962962963,0.1276595744680851,0.05555555555555555,0.14173228346456693,0.04861111111111111,0.13202933985330073,0.05291005291005291,0.04597701149425287,0.05454545454545454,0.042105263157894736,0.061224489795918366,0.11627906976744186,0.109375,0.14393939393939395,0.1348314606741573,0.15789473684210525,0.5714285714285714,0.17682926829268292,0.5517241379310345,0.6153846153846154,0.5625,0.32926829268292684,0.4074074074074074,0.44,0.3181818181818182,0.16463414634146342,0.5185185185185185,0.5384615384615384,0.5714285714285714,0.2777777777777778,0.8,0.24050632911392406,0.5263157894736842,0.5060975609756098,0.4599420245398773,0.46668461538461536,0.4578615384615385,0.0847457627118644,0.12195121951219512,0.14423076923076922,0.5192307692307693,8.517272727272728,0.4626006904487917,3.0,3.0,,4.0,10.0,2.0,4.0,15.0,44.0,1.0,2.0,20.0,19.0,54.0,2.0,3.0,8.0,9.0,24.0,54.0,3.0,,44.0,15.0,16.0,10.0,6.0,7.0,5.0,2.0,10.0,1.0,,0.9473684210526315,0.35185185185185186,0.6666666666666666,0.375,0.35185185185185186,0.32926829268292684,0.037037037037037035,0.06521739130434782,0.06329113924050633,0.06097560975609756,0.4,0.4,1.0,0.2682926829268293,0.3409090909090909,0.3488372093023256,0.9333333333333333,0.1111111111111111,0.5,0.05063291139240506,0.5,0.25316455696202533,0.3409090909090909,,25.318518518518516,1.0,7.0,,,,0.05555555555555555,1.0,0.35,1.0,,,,0.07407407407407407,,1.0,1.0,2.0,1.0,0.018518518518518517,0.022727272727272728,,True,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,27626.0,460,14,847,850,371,286,102.0,1697,46.0,66.0,11.0,15.0,17.0,22.0,22.0,50.0,,,68.0,116,82.0,218.0,890,11.0,16.0,47.0,22.0,39.0,42.0,86.0,72.0,64.0,22.0,11.0,10.0,18.0,5.0,44.0,9.0,33.0,31.0,84.0,8.0,123.0,43.0,166.0,9.0,4.0,5.0,9.0,26.0,7.0,2.0,35.0,14.0,31.0,58.0,10.0,13.0,106.0,14.0,2.0,125.0,10.0,50.0,18.0,26.0,19.0,,7.0,26.0,16.0,1.0,86.0,371,4.0,18.0,0.5294117647058824,0.631578947368421,0.5862068965517241,0.6875,0.5641025641025641,0.5811965811965812,0.6875,0.55,0.6228571428571429,0.6714285714285714,0.6056338028169014,0.09482758620689655,0.09090909090909091,21.989528795811516,0.2571428571428571,0.3333333333333333,0.3054545454545455,0.13692946058091288,0.2627118644067797,0.0703125,0.2926208651399491,0.11382113821138211,0.1951219512195122,0.09375,0.09090909090909091,0.025,0.2441860465116279,0.4067796610169492,0.3,0.2391304347826087,0.34615384615384615,0.6153846153846154,0.5641025641025641,0.696969696969697,0.7666666666666667,0.5217391304347826,0.42735042735042733,0.44,0.4888888888888889,0.5454545454545454,,,,,0.9375,0.7333333333333333,0.55,0.7727272727272727,0.5726495726495726,0.5093267241379311,0.5656466666666666,0.5027384615384616,0.3184713375796178,0.32051282051282054,0.21559633027522937,0.3944954128440367,3.0724137931034488,0.4380165289256198,1.0,2.0,,,,,,,1.0,,,1.0,,1.0,,,25.0,,1.0,,,1.0,,,8.0,6.0,2.0,4.0,2.0,1.0,2.0,4.0,,,,,,,0.008547008547008548,,0.11578947368421053,0.05405405405405406,,,,,0.008547008547008548,,,,,,,,0.025,,,59.2,,,,,,,,,,1.0,,4.0,0.1,0.023255813953488372,,,,,,,5.0,True,
