EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,ThreePtAssists,Arc3Assists,BadPassTurnovers,LongMidRangeFrequency,Avg2ptShotDistance,ShortMidRangeFGA,Fg2aBlocked,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,LongMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeFrequency,FTDefRebounds,DefFTReboundPct,LongMidRangeFGM,Corner3Assists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,SecondChanceFG2A,BadPassOutOfBoundsTurnovers,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,SelfOReb,Travels,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,on,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedArc3,Technical Free Throw Trips,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,OffensiveGoaltends
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,24010.0,400,25.0,754,743,122,125,1497,784,77.0,6.0,122,5.0,0.16180371352785147,89.0,31.0,57.0,1.0,6.0,,,58.0,127.0,,144.0,3.0,15.0,,10.0,72.0,,15.0,35.0,53.0,86.0,8.0,6.0,9.0,10.0,,6.0,19.0,4.0,10.0,0.6206896551724138,0.7346938775510204,0.4566929133858268,0.2,0.4566929133858268,0.2,0.5,0.2631578947368421,,18.997668997669,0.47368421052631576,0.13307984790874525,0.14285714285714285,0.1358695652173913,0.10476190476190476,0.16129032258064516,0.44881889763779526,0.543859649122807,0.6458333333333334,0.6451612903225806,,0.4,0.16666666666666666,,0.44881889763779526,0.4919692913385827,0.49878,0.06944444444444445,,28.0,4.0,44.0,7.0,10.0,4.0,23.0,42.0,43.0,9.0,25.0,1.0,1.0,0.14130434782608695,0.17482517482517482,0.17482517482517482,8.0,3.0,2.0,3.0,0.06299212598425197,5.100787401574803,62.0,13.0,21.0,12.0,8.0,21.0,11.0,0.10236220472440945,,0.5238095238095238,0.4881889763779528,3.0,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,27.0,29.0,,0.16666666666666666,0.43548387096774194,0.46551724137931033,0.5232291666666666,8.0,17.0,,,16.0,43.0,18.0,,26.0,33.0,4.0,3.0,0.5517241379310345,0.5517241379310345,0.6323529411764706,0.06451612903225806,0.09774436090225563,0.09243697478991597,0.11494252873563218,0.07,0.11392405063291139,0.07142857142857142,,,,0.5862068965517241,0.47058823529411764,,,0.2986111111111111,False,11.0,3.0,7.0,2.0,3.0,47.0,4.0,2.0,1.0,3.0,1.0,0.15789473684210525,0.07692307692307693,0.07462686567164178,0.08333333333333333,0.13513513513513514,0.5925925925925926,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,43951.0,733,191.0,1394,1400,526,524,2794,1414,74.0,9.0,526,15.0,0.37733142037302725,169.0,62.0,107.0,20.0,40.0,27.0,8.0,90.0,171.0,35.0,283.0,27.0,60.0,13.0,94.0,100.0,27.0,39.0,94.0,146.0,210.0,16.0,9.0,24.0,15.0,1.0,10.0,39.0,14.0,94.0,0.5555555555555556,0.6944444444444444,0.5263157894736842,0.45,0.5679611650485437,0.4931506849315068,0.5895833333333333,0.5222222222222223,0.16990291262135923,17.481203007518797,0.6153846153846154,0.20568927789934355,0.19597989949748743,0.2027439024390244,0.16568047337278108,0.08695652173913043,0.5194174757281553,0.5794392523364486,0.6458333333333334,0.532258064516129,0.13106796116504854,0.547945205479452,0.5,0.1095890410958904,0.6893203883495146,0.5221610294117647,0.5160609589041095,0.3321554770318021,25.68571428571429,49.0,22.0,80.0,31.0,42.0,15.0,95.0,61.0,80.0,12.0,36.0,10.0,9.0,0.23118279569892472,0.1565217391304348,0.18461538461538463,28.0,11.0,8.0,14.0,0.13592233009708737,4.852046783625731,36.0,14.0,30.0,25.0,4.0,31.0,16.0,0.08187134502923976,,0.5161290322580645,0.17475728155339806,13.0,0.22807017543859648,7.0,3.0,0.25,0.25,6.0,8.0,3.0,5.0,18.0,6.0,48.0,0.8888888888888888,0.5142857142857142,0.46153846153846156,0.5142857142857142,0.038834951456310676,0.75,0.75,1.0,0.0684931506849315,0.6,21.0,39.0,2.0,0.22549019607843138,0.5833333333333334,0.6363636363636364,0.5492256756756757,21.0,34.0,12.0,3.0,25.0,64.0,36.0,12.0,50.0,64.0,7.0,1.0,0.6410256410256411,0.6363636363636364,0.6274509803921569,0.08333333333333333,0.1091703056768559,0.10016155088852989,0.14465408805031446,0.09701492537313433,0.08484848484848485,0.08433734939759036,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.7727272727272727,0.6176470588235294,0.375,0.4444444444444444,0.22614840989399293,False,8.0,8.0,12.0,7.0,4.0,34.0,6.0,4.0,1.0,3.0,1.0,0.102803738317757,0.07453416149068323,0.07317073170731707,0.07894736842105263,0.22875816993464052,0.5714285714285714,0.14285714285714285,1.0,1.0,1.0,4.0,2.0,5.0,6.0,8.0,2.0,2.0,3.0,1.0,1.0,2.0,0.4,0.037037037037037035,0.7142857142857143,0.022727272727272728,1.0,1.0,0.09090909090909091,0.25,,,,,,,,,,,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,15877.0,265,49.0,499,504,168,189,1003,530,27.0,1.0,168,4.0,0.3366733466933868,72.0,11.0,29.0,5.0,14.0,17.0,7.0,23.0,57.0,24.0,101.0,8.0,20.0,11.0,36.0,30.0,17.0,5.0,8.0,14.0,22.0,9.0,2.0,2.0,6.0,1.0,,8.0,3.0,36.0,0.6521739130434783,0.6818181818181818,0.40350877192982454,0.4,0.5061728395061729,0.5,0.5489130434782609,0.5454545454545454,0.2962962962962963,17.18213058419244,0.25,0.0449438202247191,0.07692307692307693,0.053497942386831275,0.0273972602739726,0.1,0.35802469135802467,0.3793103448275862,0.5,0.8181818181818182,0.20987654320987653,0.45161290322580644,0.35714285714285715,0.22580645161290322,0.654320987654321,0.5193524691358026,0.545483870967742,0.3564356435643564,25.020833333333332,19.0,5.0,16.0,8.0,13.0,3.0,31.0,18.0,24.0,1.0,10.0,1.0,,0.07246376811594203,0.12087912087912088,0.15151515151515152,17.0,5.0,3.0,2.0,0.20987654320987653,7.252631578947368,11.0,8.0,2.0,2.0,,2.0,1.0,0.14035087719298245,,0.5,0.13580246913580246,1.0,0.041666666666666664,6.0,2.0,0.35294117647058826,0.35294117647058826,3.0,7.0,2.0,4.0,12.0,5.0,33.0,0.9166666666666666,0.5,0.45454545454545453,0.5,0.08641975308641975,0.42857142857142855,0.42857142857142855,1.0,0.12903225806451613,0.5,6.0,10.0,,0.027777777777777776,0.5454545454545454,0.6,0.55268125,4.0,7.0,9.0,3.0,4.0,14.0,2.0,9.0,6.0,8.0,1.0,,0.4,0.4230769230769231,0.4666666666666667,0.09090909090909091,0.03208556149732621,0.0326530612244898,0.047619047619047616,0.04081632653061224,0.013333333333333334,0.02702702702702703,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.5384615384615384,0.5714285714285714,0.42857142857142855,0.5294117647058824,0.13861386138613863,False,3.0,3.0,2.0,7.0,,13.0,4.0,,,,,0.2413793103448276,0.034482758620689655,0.047619047619047616,,0.07272727272727272,0.5,0.5,,1.0,1.0,2.0,1.0,3.0,3.0,2.0,,,,,,,0.3333333333333333,,0.5,0.07692307692307693,,,0.15384615384615385,0.5,1.0,0.04,,,,,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,15027.0,250,25.0,476,469,131,127,945,487,16.0,1.0,131,5.0,0.27521008403361347,55.0,9.0,18.0,2.0,4.0,31.0,9.0,21.0,47.0,38.0,89.0,6.0,11.0,13.0,39.0,14.0,30.0,8.0,12.0,22.0,27.0,8.0,4.0,12.0,6.0,,4.0,18.0,4.0,39.0,0.3333333333333333,0.35,0.44680851063829785,0.5454545454545454,0.4588235294117647,0.6875,0.483695652173913,0.6964285714285714,0.4470588235294118,20.33271719038817,0.6666666666666666,0.08163265306122448,0.1,0.0881057268722467,0.16,0.22727272727272727,0.21176470588235294,0.5,0.5625,0.4444444444444444,0.36470588235294116,0.16666666666666666,0.5,0.375,0.6588235294117647,0.5041857142857143,0.47132826086956525,0.43820224719101125,26.30263157894737,11.0,6.0,28.0,20.0,31.0,12.0,73.0,15.0,16.0,2.0,4.0,5.0,4.0,0.03278688524590164,0.04597701149425287,0.08163265306122448,16.0,11.0,5.0,8.0,0.18823529411764706,9.382978723404257,13.0,2.0,3.0,2.0,1.0,3.0,1.0,0.0425531914893617,,0.3333333333333333,0.15294117647058825,2.0,0.09523809523809523,5.0,6.0,0.3125,0.3125,4.0,7.0,4.0,4.0,12.0,7.0,30.0,0.8333333333333334,0.3157894736842105,0.5384615384615384,0.32432432432432434,0.08235294117647059,0.5714285714285714,0.5714285714285714,0.75,0.16666666666666666,1.0,7.0,4.0,3.0,0.05555555555555555,0.5384615384615384,0.5384615384615384,0.51196,,1.0,8.0,3.0,1.0,5.0,2.0,8.0,2.0,5.0,1.0,2.0,0.25,0.4166666666666667,0.4166666666666667,,0.0125,0.017316017316017316,0.017543859649122806,,0.016666666666666666,0.020833333333333332,0.25806451612903225,0.25806451612903225,0.875,0.16666666666666666,,0.3333333333333333,0.26666666666666666,0.056179775280898875,False,,4.0,2.0,4.0,3.0,4.0,1.0,,,,,0.1111111111111111,0.028169014084507043,0.01694915254237288,0.08333333333333333,0.05172413793103448,0.14285714285714285,,1.0,1.0,,1.0,1.0,2.0,6.0,4.0,1.0,,1.0,,,,0.5,0.08333333333333333,0.4,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,19278.0,321,48.0,606,602,172,202,1208,624,41.0,3.0,172,5.0,0.2838283828382838,82.0,12.0,20.0,4.0,7.0,7.0,4.0,26.0,57.0,16.0,77.0,7.0,19.0,9.0,25.0,30.0,6.0,12.0,17.0,33.0,49.0,14.0,11.0,12.0,7.0,1.0,3.0,19.0,3.0,25.0,0.5769230769230769,0.6818181818181818,0.45614035087719296,0.3684210526315789,0.4589041095890411,0.35714285714285715,0.47530864197530864,0.390625,0.2191780821917808,14.285714285714286,0.631578947368421,0.08762886597938144,0.1276595744680851,0.10069444444444445,0.09333333333333334,,0.273972602739726,0.6,0.631578947368421,0.6666666666666666,0.0958904109589041,0.25,0.5714285714285714,0.14285714285714285,0.4931506849315068,0.48309236111111115,0.4859185185185185,0.3246753246753247,27.168749999999992,10.0,5.0,22.0,38.0,45.0,24.0,97.0,21.0,16.0,,4.0,4.0,4.0,0.08450704225352113,0.05194805194805195,0.06557377049180328,14.0,7.0,3.0,9.0,0.1917808219178082,8.25964912280702,23.0,1.0,2.0,2.0,,3.0,1.0,0.017543859649122806,,0.3333333333333333,0.3150684931506849,4.0,0.2,4.0,4.0,0.2857142857142857,0.2857142857142857,4.0,9.0,2.0,5.0,5.0,2.0,15.0,1.0,0.3125,0.2222222222222222,0.3333333333333333,0.1232876712328767,0.4444444444444444,0.4444444444444444,1.0,0.17857142857142858,0.4,10.0,11.0,3.0,0.08333333333333333,0.43478260869565216,0.43478260869565216,0.5466291666666667,4.0,7.0,1.0,,6.0,12.0,8.0,1.0,10.0,16.0,3.0,,0.5454545454545454,0.42857142857142855,0.42857142857142855,,0.04504504504504504,0.05084745762711865,0.05714285714285714,0.015151515151515152,0.05813953488372093,0.075,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5714285714285714,,0.16666666666666666,0.15584415584415584,False,,6.0,5.0,3.0,,16.0,2.0,2.0,,,1.0,0.05,0.0684931506849315,0.07272727272727272,0.05555555555555555,0.1643835616438356,0.4,,,1.0,,2.0,,3.0,,8.0,1.0,1.0,4.0,1.0,,,,0.047619047619047616,0.75,0.07142857142857142,,,0.14285714285714285,,,,1.0,1.0,,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,14521.0,242,13.0,472,476,138,114,948,507,33.0,,138,1.0,0.2923728813559322,63.0,4.0,10.0,1.0,3.0,32.0,10.0,8.0,39.0,51.0,69.0,3.0,9.0,16.0,28.0,12.0,32.0,8.0,16.0,24.0,31.0,10.0,5.0,6.0,3.0,,1.0,9.0,3.0,28.0,0.75,0.75,0.20512820512820512,0.3333333333333333,0.35555555555555557,0.48,0.3695652173913043,0.5185185185185185,0.5666666666666667,18.4981684981685,0.6666666666666666,0.10596026490066225,0.11940298507462686,0.11009174311926606,0.10606060606060606,0.17647058823529413,0.1111111111111111,0.4,0.5,0.75,0.35555555555555557,0.12,0.3333333333333333,0.4,0.6777777777777778,0.5076333333333334,0.49653400000000003,0.4057971014492754,24.825490196078434,5.0,4.0,4.0,5.0,11.0,3.0,28.0,11.0,6.0,,,2.0,2.0,0.10526315789473684,,,24.0,6.0,4.0,5.0,0.26666666666666666,13.448717948717949,5.0,3.0,3.0,1.0,1.0,4.0,2.0,0.07692307692307693,0.041666666666666664,0.5,0.05555555555555555,,,3.0,2.0,0.125,0.13043478260869565,8.0,19.0,3.0,6.0,16.0,6.0,48.0,1.0,0.3137254901960784,0.375,0.3137254901960784,0.2111111111111111,0.42105263157894735,0.42105263157894735,1.0,0.24,0.5,1.0,5.0,,0.10714285714285714,0.2,0.2,0.42428999999999994,,1.0,8.0,3.0,,2.0,,8.0,4.0,7.0,1.0,2.0,,,0.125,,0.025,0.03056768558951965,0.019230769230769232,,0.047619047619047616,0.016666666666666666,0.25,0.25,1.0,0.14285714285714285,,0.3,0.25,0.028985507246376812,False,2.0,2.0,3.0,5.0,,13.0,,2.0,1.0,,,0.2,0.043478260869565216,0.0196078431372549,0.1111111111111111,0.1,,,,1.0,,1.0,,2.0,,,,,7.0,1.0,,,,,1.0,0.14285714285714285,,,0.14285714285714285,,,,,1.0,2.0,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,56124.0,935,181.0,1775,1769,578,626,3544,1833,59.0,3.0,578,11.0,0.3256338028169014,213.0,60.0,102.0,23.0,38.0,94.0,40.0,203.0,422.0,106.0,689.0,60.0,130.0,44.0,248.0,80.0,92.0,29.0,68.0,104.0,123.0,38.0,26.0,37.0,22.0,6.0,20.0,59.0,24.0,248.0,0.19704433497536947,0.20408163265306123,0.48104265402843605,0.46153846153846156,0.4895833333333333,0.45689655172413796,0.5567434210526315,0.5604651162790698,0.20075757575757575,32.922013820335636,0.6271186440677966,0.11992945326278659,0.1124031007751938,0.11757575757575757,0.15458937198067632,0.1875,0.19318181818181818,0.5882352941176471,0.6451612903225806,0.2,0.17803030303030304,0.21839080459770116,0.6052631578947368,0.22988505747126436,0.3939393939393939,0.45422652091254745,0.4451424418604649,0.3599419448476052,26.44905660377358,172.0,89.0,326.0,80.0,125.0,39.0,295.0,152.0,195.0,20.0,75.0,24.0,24.0,0.08294930875576037,0.13184931506849315,0.15723270440251572,208.0,45.0,29.0,17.0,0.3939393939393939,11.633886255924168,112.0,19.0,18.0,13.0,3.0,21.0,13.0,0.045023696682464455,0.004807692307692308,0.6190476190476191,0.21212121212121213,7.0,0.1044776119402985,100.0,16.0,0.4807692307692308,0.4830917874396135,8.0,12.0,3.0,4.0,37.0,13.0,51.0,0.4594594594594595,0.3490566037735849,0.29545454545454547,0.3557692307692308,0.022727272727272728,0.6666666666666666,0.7272727272727273,0.75,0.022988505747126436,0.75,43.0,25.0,5.0,0.1258741258741259,0.38392857142857145,0.4174757281553398,0.4739964285714286,7.0,11.0,29.0,10.0,12.0,47.0,14.0,29.0,13.0,19.0,8.0,2.0,0.48,0.5416666666666666,0.5897435897435898,0.08035714285714286,0.02155887230514096,0.022222222222222223,0.024509803921568627,0.038461538461538464,0.004608294930875576,0.0311284046692607,0.30851063829787234,0.3118279569892473,0.3793103448275862,0.3055555555555556,0.6363636363636364,0.25,0.31521739130434784,0.06821480406386067,False,8.0,20.0,5.0,12.0,4.0,25.0,7.0,7.0,2.0,,,0.08823529411764706,0.024154589371980676,0.012903225806451613,0.057692307692307696,0.08762886597938144,0.11627906976744186,,4.0,5.0,1.0,6.0,5.0,11.0,60.0,21.0,1.0,1.0,2.0,3.0,,1.0,0.45454545454545453,0.014705882352941176,0.23,0.1388888888888889,0.8,0.75,0.16666666666666666,0.16666666666666666,2.0,0.018691588785046728,2.0,3.0,13.0,2.0,1.0,0.018867924528301886,0.08333333333333333,0.010638297872340425,1.0,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,43130.0,719,97.0,1358,1360,430,442,2718,1407,72.0,3.0,430,12.0,0.3166421207658321,148.0,41.0,67.0,13.0,18.0,54.0,15.0,52.0,100.0,84.0,260.0,14.0,26.0,21.0,67.0,62.0,54.0,21.0,38.0,74.0,96.0,36.0,25.0,22.0,16.0,2.0,7.0,38.0,8.0,67.0,0.5961538461538461,0.6595744680851063,0.52,0.5384615384615384,0.6086956521739131,0.5851063829787234,0.6103286384976526,0.5982142857142857,0.45652173913043476,16.2987012987013,0.5789473684210527,0.08444444444444445,0.10880829015544041,0.09175738724727839,0.12101910828025478,0.1276595744680851,0.3641304347826087,0.6119402985074627,0.6721311475409836,0.6097560975609756,0.29347826086956524,0.3829787234042553,0.7222222222222222,0.3191489361702128,0.8206521739130435,0.5626089673913043,0.569827659574468,0.25769230769230766,24.84642857142857,36.0,12.0,42.0,42.0,54.0,22.0,120.0,48.0,64.0,5.0,28.0,5.0,4.0,0.07262569832402235,0.13942307692307693,0.22764227642276422,15.0,12.0,6.0,15.0,0.08152173913043478,3.9879999999999995,18.0,11.0,10.0,4.0,2.0,10.0,5.0,0.11,0.06666666666666667,0.5,0.09782608695652174,15.0,0.3,6.0,6.0,0.4,0.42857142857142855,14.0,30.0,1.0,6.0,40.0,9.0,114.0,0.95,0.47619047619047616,0.42857142857142855,0.47619047619047616,0.16304347826086957,0.4666666666666667,0.4666666666666667,1.0,0.1276595744680851,0.16666666666666666,5.0,12.0,7.0,0.05263157894736842,0.2777777777777778,0.35714285714285715,0.5748583333333334,6.0,10.0,26.0,8.0,7.0,27.0,10.0,26.0,18.0,22.0,5.0,1.0,0.5833333333333334,0.5,0.5192307692307693,0.2222222222222222,0.04081632653061224,0.03685092127303183,0.06164383561643835,0.027777777777777776,0.033112582781456956,0.0625,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.43478260869565216,0.6,0.5333333333333333,0.48148148148148145,0.10384615384615385,False,4.0,9.0,4.0,11.0,4.0,24.0,4.0,3.0,4.0,,,0.08955223880597014,0.02564102564102564,0.03361344537815126,,0.10273972602739725,0.8,0.16666666666666666,3.0,7.0,,4.0,3.0,11.0,6.0,11.0,,1.0,9.0,,,,0.2727272727272727,,0.3333333333333333,0.30434782608695654,0.42857142857142855,1.0,0.17391304347826086,,1.0,0.011764705882352941,,,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,38054.0,634,94.0,1203,1205,382,395,2408,1246,61.0,3.0,382,14.0,0.3175394846217789,136.0,11.0,28.0,2.0,7.0,43.0,12.0,44.0,93.0,66.0,173.0,7.0,20.0,18.0,46.0,56.0,43.0,13.0,24.0,38.0,45.0,21.0,10.0,17.0,7.0,1.0,2.0,24.0,7.0,46.0,0.6363636363636364,0.6511627906976745,0.4731182795698925,0.35,0.44654088050314467,0.34210526315789475,0.48857142857142855,0.46808510638297873,0.41509433962264153,14.525547445255475,0.7083333333333334,0.06153846153846154,0.0755813953488372,0.06583629893238434,0.08333333333333333,0.09090909090909091,0.1761006289308176,0.39285714285714285,0.4583333333333333,0.6363636363636364,0.27044025157232704,0.18421052631578946,0.2857142857142857,0.3157894736842105,0.5911949685534591,0.49777056962025307,0.48020789473684217,0.2658959537572254,25.0,31.0,20.0,32.0,40.0,49.0,18.0,107.0,35.0,36.0,,7.0,7.0,7.0,0.027777777777777776,0.05357142857142857,0.07,50.0,9.0,3.0,15.0,0.31446540880503143,12.14516129032258,15.0,5.0,1.0,,,1.0,,0.053763440860215055,,,0.09433962264150944,1.0,0.02564102564102564,26.0,6.0,0.52,0.52,7.0,23.0,2.0,6.0,18.0,4.0,45.0,0.8333333333333334,0.2727272727272727,0.2222222222222222,0.2727272727272727,0.14465408805031446,0.30434782608695654,0.30434782608695654,1.0,0.15789473684210525,0.3333333333333333,7.0,9.0,2.0,0.0784313725490196,0.4666666666666667,0.5,0.5374450000000001,4.0,6.0,11.0,2.0,5.0,16.0,2.0,11.0,4.0,7.0,2.0,,0.5555555555555556,0.5714285714285714,0.5714285714285714,0.06666666666666667,0.00997506234413965,0.013157894736842105,0.015151515151515152,0.014925373134328358,,0.02197802197802198,0.2558139534883721,0.2558139534883721,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.2558139534883721,0.09248554913294797,False,,11.0,3.0,11.0,,21.0,4.0,1.0,1.0,,,0.14285714285714285,0.022900763358778626,0.030612244897959183,,0.0703125,0.7142857142857143,0.5,,,2.0,5.0,2.0,5.0,9.0,11.0,,,9.0,,,,0.4,,0.6153846153846154,,,,0.35714285714285715,0.4,2.0,0.029411764705882353,,,2.0,,,,,,1.0,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,55856.0,931,152.0,1757,1763,573,592,3520,1825,69.0,8.0,573,17.0,0.3261240751280592,205.0,88.0,126.0,31.0,43.0,,,160.0,276.0,,420.0,51.0,78.0,,153.0,156.0,,44.0,117.0,181.0,249.0,19.0,17.0,32.0,12.0,3.0,13.0,44.0,11.0,153.0,0.4875,0.5652173913043478,0.5797101449275363,0.6538461538461539,0.5797101449275363,0.6538461538461539,0.6176470588235294,0.6769911504424779,,19.18081918081918,0.7272727272727273,0.20207253886010362,0.16988416988416988,0.19212410501193317,0.24170616113744076,0.15873015873015872,0.45652173913043476,0.6984126984126984,0.7719298245614035,0.5113636363636364,,0.5512820512820513,0.7209302325581395,,0.45652173913043476,0.485746376811594,0.4946294871794872,0.36428571428571427,,100.0,51.0,164.0,40.0,58.0,27.0,134.0,119.0,140.0,12.0,54.0,22.0,19.0,0.1688888888888889,0.16981132075471697,0.16981132075471697,45.0,18.0,14.0,19.0,0.16304347826086957,5.872101449275363,105.0,18.0,42.0,31.0,8.0,45.0,28.0,0.06521739130434782,,0.6222222222222222,0.3804347826086957,20.0,0.3125,14.0,4.0,0.3111111111111111,0.3111111111111111,,,,,,,,,,,,,,,,,,58.0,57.0,1.0,0.1958041958041958,0.5523809523809524,0.5858585858585859,0.5314212765957447,29.0,44.0,,,36.0,92.0,44.0,,51.0,68.0,6.0,2.0,0.631578947368421,0.631578947368421,0.6865671641791045,0.05714285714285714,0.08644067796610169,0.08365019011406843,0.14358974358974358,0.08571428571428572,0.03636363636363636,0.061855670103092786,,,,0.7719298245614035,0.6590909090909091,,,0.21904761904761905,False,20.0,6.0,15.0,2.0,2.0,32.0,3.0,12.0,3.0,2.0,,0.09523809523809523,0.07537688442211055,0.08108108108108109,0.058823529411764705,0.17346938775510204,0.3620689655172414,0.1724137931034483,,,,,,,,7.0,2.0,,10.0,3.0,1.0,,,0.028985507246376812,0.8571428571428571,,,,,,,,,2.0,,,,,,,,1.0
