EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Travels,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,3SecondViolations,on
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,12447.0,207,81,379,392,154,118,38.0,771,23.0,33.0,1.0,3.0,10.0,14.0,3.0,7.0,26.0,40,8.0,60.0,377,3.0,5.0,6.0,10.0,15,3.0,23.0,50.0,2.0,2.0,4.0,1.0,2.0,3.0,2.0,1.0,8.0,4.0,6.0,1.0,13.0,31.0,4.0,48.0,11.0,59.0,6.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,1.0,2.0,19.0,31.0,4.0,3.0,17.0,6.0,5.0,13.0,1.0,5.0,2.0,12.0,9.0,3.0,12.0,10.0,1.0,23.0,154,2.0,0.9615384615384616,1.0,0.65,0.6,0.6666666666666666,0.65,0.6,0.6666666666666666,0.6521739130434783,0.6,0.6388888888888888,0.1,0.12121212121212122,12.470023980815348,0.16666666666666666,0.36363636363636365,0.1,0.23846153846153847,0.0594059405940594,0.22413793103448276,0.08333333333333333,0.23404255319148937,0.06711409395973154,0.034482758620689655,0.05714285714285714,0.08108108108108109,0.08571428571428572,0.07692307692307693,0.20833333333333334,0.2857142857142857,0.24074074074074073,0.2571428571428571,0.17391304347826086,0.8333333333333334,0.825,0.696969696969697,0.7931034482758621,0.9565217391304348,0.175,0.42857142857142855,0.42857142857142855,1.0,0.6,0.3333333333333333,0.9333333333333333,0.7142857142857143,0.825,0.5570849999999999,0.46362499999999995,0.5521466666666667,0.11363636363636363,0.11363636363636363,0.1,0.38333333333333336,1.7399999999999998,0.40633245382585753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,5220.0,87,1,160,160,39,30,16.0,320,5.0,7.0,1.0,2.0,1.0,2.0,3.0,6.0,13.0,34,3.0,29.0,181,3.0,5.0,6.0,2.0,8,,4.0,24.0,2.0,2.0,,1.0,,1.0,,1.0,2.0,,2.0,1.0,,10.0,,10.0,3.0,13.0,,,,1.0,,1.0,,,2.0,1.0,,3.0,6.0,1.0,,7.0,1.0,3.0,5.0,1.0,3.0,,2.0,2.0,,2.0,1.0,,4.0,39,,0.9230769230769231,1.0,0.38235294117647056,0.6,0.25,0.38235294117647056,0.6,0.25,0.4027777777777778,0.6,0.25,,,21.34831460674157,0.5,,0.16666666666666666,0.2,0.045454545454545456,,,0.14925373134328357,0.03508771929824561,,0.1,0.043478260869565216,,,0.17647058823529413,0.2727272727272727,0.18181818181818182,,,0.5,0.20588235294117646,0.7142857142857143,0.7142857142857143,1.0,0.17647058823529413,0.5,0.5,0.6666666666666666,0.4,0.5,0.25,0.5,0.20588235294117646,0.44401176470588233,0.48747999999999997,0.4582625,0.08333333333333333,0.08333333333333333,0.20689655172413793,0.13793103448275862,11.979411764705882,0.24375,5.0,21.0,1.0,1.0,0.6176470588235294,0.23809523809523808,0.23809523809523808,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1533,1610612753,Anthony Johnson,Anthony Johnson,1533,ORL,12578.0,210,33,373,373,64,49,40.0,746,8.0,12.0,,,2.0,3.0,5.0,18.0,14.0,37,4.0,56.0,381,2.0,5.0,9.0,4.0,9,3.0,11.0,8.0,20.0,2.0,1.0,24.0,2.0,26.0,1.0,17.0,54.0,2.0,2.0,,4.0,12.0,,16.0,4.0,20.0,9.0,4.0,5.0,3.0,1.0,3.0,1.0,,6.0,,2.0,11.0,19.0,,1.0,14.0,,3.0,8.0,1.0,3.0,,,,,,,,11.0,64,,0.2857142857142857,0.3076923076923077,0.3783783783783784,0.4,0.4444444444444444,0.4262295081967213,0.5,0.4,0.4375,0.5625,0.4583333333333333,0.02702702702702703,,16.786570743405274,0.5,,,0.09375,0.018867924528301886,0.08163265306122448,0.04,0.0903954802259887,0.02564102564102564,,0.047619047619047616,,0.05405405405405406,,0.1282051282051282,0.125,0.06153846153846154,0.06451612903225806,0.1111111111111111,,0.19672131147540983,0.6666666666666666,0.6666666666666666,0.375,0.29508196721311475,0.2777777777777778,0.2777777777777778,0.2,,,0.3,0.6666666666666666,0.5901639344262295,0.4920147540983607,0.45679,0.457625,0.0625,0.07692307692307693,0.16071428571428573,0.19642857142857142,8.172972972972973,0.17158176943699732,1.0,7.0,2.0,,0.11475409836065574,0.14285714285714285,0.16666666666666666,,,4.0,6.0,4.0,18.0,1.0,2.0,1.0,8.0,24.0,1.0,2.0,2.0,1.0,18.0,6.0,18.0,4.0,1.0,5.0,2.0,2.0,1.0,1.0,0.75,0.3333333333333333,0.5,0.3333333333333333,0.39344262295081966,0.14285714285714285,0.05405405405405406,0.09836065573770492,0.6666666666666666,0.6666666666666666,1.0,0.29508196721311475,0.2222222222222222,0.2222222222222222,0.5,0.2857142857142857,0.5,0.1,0.2222222222222222,0.04,25.012500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,13890.0,232,28,434,426,127,111,44.0,860,5.0,8.0,,1.0,1.0,1.0,2.0,4.0,9.0,21,8.0,65.0,433,,2.0,7.0,3.0,5,7.0,19.0,12.0,6.0,,1.0,16.0,5.0,21.0,2.0,8.0,47.0,,1.0,,3.0,8.0,,11.0,1.0,12.0,7.0,5.0,2.0,3.0,,4.0,1.0,,7.0,,2.0,6.0,18.0,,2.0,6.0,,1.0,8.0,,1.0,3.0,1.0,,1.0,1.0,,,19.0,127,2.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.6,0.49137931034482757,0.6,0.46153846153846156,0.5161290322580645,0.6,0.5588235294117647,0.047619047619047616,0.125,14.166666666666668,0.42857142857142855,,,0.050314465408805034,0.008547008547008548,0.06382978723404255,,0.05339805825242718,0.0049504950495049506,,0.02,,,,0.07936507936507936,,0.05,0.08571428571428572,,,0.13793103448275862,0.625,0.7142857142857143,0.6,0.06896551724137931,0.5,0.5,0.5,0.2,,0.07692307692307693,1.0,0.7758620689655172,0.5181663793103448,0.491075,0.48791923076923077,0.01694915254237288,0.045454545454545456,0.1076923076923077,0.2923076923076923,10.257142857142858,0.2926267281105991,2.0,9.0,2.0,1.0,0.15517241379310345,0.2222222222222222,0.2222222222222222,1.0,,4.0,9.0,9.0,28.0,2.0,2.0,6.0,13.0,37.0,2.0,3.0,1.0,8.0,36.0,3.0,28.0,9.0,3.0,5.0,3.0,,,,0.9230769230769231,0.35135135135135137,0.6666666666666666,0.35135135135135137,0.6379310344827587,,,0.15517241379310345,0.4444444444444444,0.4444444444444444,1.0,0.4827586206896552,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.4,1.0,0.46153846153846156,0.32142857142857145,,24.854054054054053,1.0,1.0,2.0,1.0,2.0,1.0,0.25,0.2,1.0,0.15384615384615385,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,True
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,56020.0,934,41,1716,1709,514,376,180.0,3425,35.0,65.0,,1.0,9.0,21.0,27.0,67.0,94.0,212,94.0,378.0,1834,5.0,13.0,21.0,31.0,71,46.0,156.0,42.0,146.0,,11.0,65.0,51.0,116.0,25.0,39.0,283.0,3.0,5.0,1.0,29.0,61.0,10.0,100.0,9.0,109.0,18.0,7.0,11.0,32.0,13.0,32.0,14.0,,64.0,3.0,20.0,40.0,80.0,5.0,7.0,98.0,3.0,3.0,115.0,7.0,44.0,12.0,4.0,3.0,1.0,4.0,2.0,,156.0,514,12.0,0.22340425531914893,0.22340425531914893,0.44339622641509435,0.38461538461538464,0.43661971830985913,0.48135593220338985,0.40625,0.5339805825242718,0.5432276657060519,0.5,0.60546875,0.05188679245283019,0.09230769230769231,21.50706436420722,0.5,0.20833333333333334,0.014925373134328358,0.10627177700348432,0.010438413361169102,0.13551401869158877,0.010948905109489052,0.11421319796954314,0.010624169986719787,0.01775147928994083,0.005952380952380952,0.007042253521126761,0.005050505050505051,0.02631578947368421,0.07567567567567568,0.1310344827586207,0.11475409836065574,0.1282051282051282,0.15517241379310345,0.5,0.22033898305084745,0.5384615384615384,0.5932203389830508,0.22857142857142856,0.2271186440677966,0.40298507462686567,0.43548387096774194,0.1111111111111111,0.0625,,0.20388349514563106,0.42857142857142855,0.5016949152542373,0.46846033898305084,0.4277692307692307,0.44552524271844657,0.14029850746268657,0.17670682730923695,0.05555555555555555,0.4126984126984127,10.164622641509434,0.29953379953379955,32.0,80.0,18.0,7.0,0.2711864406779661,0.4,0.4,0.3125,,7.0,11.0,25.0,72.0,1.0,3.0,30.0,32.0,83.0,1.0,3.0,8.0,32.0,63.0,33.0,72.0,25.0,26.0,16.0,10.0,3.0,4.0,3.0,0.65625,0.3855421686746988,0.3333333333333333,0.3855421686746988,0.28135593220338984,,0.019230769230769232,0.03728813559322034,0.6363636363636364,0.6363636363636364,1.0,0.2440677966101695,0.3472222222222222,0.3472222222222222,0.56,0.1875,0.3333333333333333,0.2912621359223301,0.3472222222222222,0.03488372093023256,25.08795180722891,,2.0,2.0,14.0,16.0,1.0,0.5,,1.0,0.019417475728155338,1.0,0.4666666666666667,6.0,0.07462686567164178,,,,,,,,,,,,,,,True
201584,1610612753,Courtney Lee,Courtney Lee,201584,ORL,25260.0,421,13,765,772,186,149,83.0,1537,20.0,39.0,1.0,5.0,3.0,9.0,4.0,8.0,42.0,85,14.0,131.0,851,1.0,6.0,5.0,8.0,21,3.0,31.0,34.0,50.0,2.0,6.0,12.0,9.0,21.0,6.0,5.0,51.0,2.0,3.0,,9.0,14.0,1.0,24.0,5.0,29.0,11.0,6.0,5.0,9.0,1.0,5.0,5.0,1.0,14.0,1.0,3.0,15.0,33.0,,2.0,12.0,,1.0,17.0,2.0,7.0,2.0,1.0,,1.0,1.0,1.0,,31.0,186,2.0,0.40476190476190477,0.4146341463414634,0.49411764705882355,0.16666666666666666,0.38095238095238093,0.4957627118644068,0.2777777777777778,0.5185185185185185,0.52,0.2777777777777778,0.5344827586206896,0.07058823529411765,0.1282051282051282,16.181606519208383,0.6428571428571429,0.043478260869565216,,0.05204460966542751,0.012658227848101266,0.10465116279069768,0.0196078431372549,0.0647887323943662,0.014749262536873156,0.021505376344086023,,0.012987012987012988,0.028169014084507043,,0.03409090909090909,0.02702702702702703,0.08411214953271028,0.08196721311475409,0.16,1.0,0.3305084745762712,0.5128205128205128,0.5882352941176471,0.45,0.06779661016949153,0.5,0.5714285714285714,0.75,0.5555555555555556,0.2,0.3333333333333333,0.3333333333333333,0.6101694915254238,0.5127542372881356,0.5048,0.4753537037037038,0.056910569105691054,0.07777777777777778,0.03816793893129771,0.2366412213740458,8.994117647058824,0.24313725490196078,18.0,38.0,4.0,2.0,0.3220338983050847,0.47368421052631576,0.47368421052631576,0.2777777777777778,,7.0,19.0,4.0,14.0,1.0,3.0,2.0,11.0,33.0,1.0,3.0,,6.0,33.0,,14.0,4.0,3.0,5.0,2.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2796610169491525,,0.017543859649122806,0.16101694915254236,0.3684210526315789,0.3684210526315789,1.0,0.11864406779661017,0.2857142857142857,0.3076923076923077,1.0,0.3333333333333333,0.3333333333333333,0.07407407407407407,0.2857142857142857,,24.442424242424238,,4.0,4.0,,4.0,1.0,0.6666666666666666,,1.0,0.14814814814814814,1.0,,,0.125,1.0,0.030303030303030304,0.07142857142857142,,,,,,,,,,,,True
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,23811.0,397,13,724,727,291,198,79.0,1451,22.0,30.0,3.0,3.0,10.0,14.0,1.0,5.0,30.0,48,37.0,154.0,779,3.0,3.0,14.0,11.0,19,20.0,51.0,42.0,18.0,2.0,2.0,8.0,1.0,9.0,1.0,5.0,19.0,3.0,8.0,1.0,7.0,13.0,1.0,21.0,12.0,33.0,11.0,5.0,6.0,6.0,,7.0,3.0,,13.0,,6.0,20.0,49.0,,3.0,37.0,,8.0,46.0,3.0,19.0,4.0,8.0,6.0,1.0,9.0,5.0,,51.0,291,3.0,0.7,0.7241379310344828,0.625,1.0,0.5789473684210527,0.585,0.75,0.5,0.6363636363636364,0.7777777777777778,0.6219512195121951,0.041666666666666664,,16.62531017369727,0.46153846153846156,0.045454545454545456,0.027777777777777776,0.06220095693779904,0.042328042328042326,0.0603448275862069,0.02608695652173913,0.06153846153846154,0.03618421052631579,,0.056338028169014086,0.07017543859649122,0.023529411764705882,0.03333333333333333,0.06557377049180328,0.0392156862745098,0.07216494845360824,0.03614457831325301,0.12121212121212122,0.5555555555555556,0.3,0.7333333333333333,0.7333333333333333,0.6363636363636364,0.05,0.2,0.25,1.0,0.375,1.0,0.45161290322580644,0.7142857142857143,0.82,0.561967,0.59141,0.5429241935483871,0.17094017094017094,0.296875,0.09090909090909091,0.33116883116883117,6.189583333333334,0.40193370165745856,7.0,13.0,3.0,7.0,0.13,0.5384615384615384,0.5833333333333334,0.8571428571428571,,8.0,29.0,11.0,23.0,1.0,2.0,5.0,19.0,52.0,2.0,5.0,2.0,12.0,42.0,15.0,23.0,11.0,,2.0,1.0,1.0,2.0,1.0,0.7368421052631579,0.36538461538461536,0.4,0.36538461538461536,0.52,0.07692307692307693,0.020833333333333332,0.29,0.27586206896551724,0.27586206896551724,0.875,0.23,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.25,0.5,0.16129032258064516,0.4782608695652174,0.018867924528301886,24.38269230769231,3.0,1.0,7.0,2.0,3.0,,0.25,0.375,1.0,0.22580645161290322,0.14285714285714285,0.4,2.0,0.2,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,True
1747,1610612753,Rafer Alston,Rafer Alston,1747,ORL,36211.0,604,3,1126,1113,347,262,121.0,2239,20.0,49.0,1.0,2.0,4.0,10.0,15.0,31.0,54.0,120,24.0,219.0,1199,2.0,5.0,10.0,14.0,29,19.0,59.0,16.0,92.0,,9.0,46.0,19.0,65.0,10.0,26.0,149.0,,2.0,,9.0,32.0,,41.0,2.0,43.0,23.0,10.0,13.0,21.0,8.0,12.0,4.0,,33.0,1.0,7.0,24.0,46.0,2.0,,33.0,2.0,,31.0,3.0,11.0,6.0,3.0,1.0,1.0,4.0,1.0,,59.0,347,6.0,0.14814814814814814,0.14814814814814814,0.45,0.4,0.4827586206896552,0.45990566037735847,0.35714285714285715,0.39215686274509803,0.48451327433628316,0.35714285714285715,0.47580645161290325,0.075,0.14285714285714285,20.555555555555557,0.6363636363636364,,,0.08533333333333333,0.006191950464396285,0.06569343065693431,,0.080078125,0.003861003861003861,0.015151515151515152,,,,,0.07627118644067797,0.04040404040404041,0.12025316455696203,0.06796116504854369,0.058823529411764705,0.25,0.23113207547169812,0.40816326530612246,0.47619047619047616,0.2,0.14622641509433962,0.4838709677419355,0.5172413793103449,0.13333333333333333,0.14285714285714285,0.5,0.19607843137254902,0.4,0.6650943396226415,0.5114609004739337,0.47065416666666665,0.47587099999999993,0.05,0.0859375,0.045662100456621,0.2694063926940639,8.633333333333333,0.30817051509769094,19.0,40.0,17.0,6.0,0.18867924528301888,0.475,0.475,0.10526315789473684,,7.0,22.0,22.0,70.0,2.0,8.0,17.0,29.0,92.0,2.0,9.0,,22.0,78.0,9.0,69.0,22.0,9.0,10.0,10.0,,,,0.896551724137931,0.31521739130434784,0.2222222222222222,0.31868131868131866,0.4339622641509434,,,0.10377358490566038,0.3181818181818182,0.3181818181818182,1.0,0.330188679245283,0.3142857142857143,0.3142857142857143,0.8636363636363636,0.5714285714285714,0.25,0.3333333333333333,0.3188405797101449,,25.38369565217391,1.0,1.0,5.0,3.0,4.0,,0.18181818181818182,0.07142857142857142,1.0,0.09803921568627451,0.2,0.17647058823529413,2.0,0.06451612903225806,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,True
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,3604.0,60,-7,108,105,39,18,9.0,213,,2.0,,,,1.0,2.0,3.0,3.0,7,2.0,11.0,125,,,,1.0,2,2.0,4.0,2.0,4.0,,1.0,5.0,4.0,9.0,2.0,3.0,22.0,,1.0,,,3.0,,3.0,1.0,4.0,1.0,1.0,,2.0,,1.0,,1.0,3.0,,1.0,,2.0,1.0,,1.0,,,2.0,,,1.0,,,,,,,4.0,39,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5,0.34615384615384615,,0.3333333333333333,0.39285714285714285,,0.5,0.14285714285714285,0.5,14.782608695652176,0.6666666666666666,,,0.07692307692307693,0.037037037037037035,,,0.06382978723404255,0.024390243902439025,0.125,,,,,0.07692307692307693,0.07142857142857142,0.08333333333333333,,,,0.15384615384615385,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,0.6153846153846154,0.4888958333333333,0.58785,0.5057,,,,0.36363636363636365,8.085714285714285,0.3611111111111111,1.0,2.0,2.0,,0.15384615384615385,0.5,0.5,1.0,,1.0,2.0,,4.0,,,1.0,1.0,6.0,,1.0,,1.0,3.0,,3.0,,2.0,1.0,1.0,,,,1.0,0.16666666666666666,,0.2,0.46153846153846156,,,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,,,,,,0.3333333333333333,,,27.983333333333334,1.0,,,,,,,1.0,,,,,,,1.0,0.16666666666666666,0.25,,,,,,,1.0,,,,,True
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,46635.0,777,43,1434,1424,431,298,144.0,2858,22.0,47.0,4.0,5.0,7.0,16.0,31.0,67.0,73.0,154,78.0,353.0,1533,7.0,13.0,28.0,22.0,47,44.0,139.0,84.0,62.0,6.0,9.0,37.0,21.0,58.0,12.0,22.0,137.0,7.0,7.0,,24.0,62.0,11.0,97.0,14.0,111.0,23.0,16.0,7.0,33.0,3.0,9.0,17.0,,42.0,4.0,9.0,21.0,42.0,8.0,4.0,76.0,2.0,6.0,94.0,3.0,22.0,20.0,9.0,7.0,2.0,9.0,8.0,1.0,139.0,431,19.0,0.5753424657534246,0.6,0.474025974025974,0.5384615384615384,0.46808510638297873,0.5169172932330827,0.5263157894736842,0.5792682926829268,0.5635179153094463,0.6086956521739131,0.6388888888888888,0.05844155844155844,0.0851063829787234,21.88679245283019,0.7857142857142857,0.25,,0.12916666666666668,0.018134715025906734,0.13333333333333333,0.02880658436213992,0.1303030303030303,0.022257551669316374,0.027972027972027972,0.0070921985815602835,0.0196078431372549,0.022988505747126436,0.043478260869565216,0.13815789473684212,0.12195121951219512,0.12682926829268293,0.10077519379844961,0.21568627450980393,0.8888888888888888,0.17669172932330826,0.46808510638297873,0.5116279069767442,0.5909090909090909,0.2518796992481203,0.4626865671641791,0.5,0.4838709677419355,0.2631578947368421,0.8,0.1951219512195122,0.4375,0.5977443609022557,0.4903037735849056,0.4738384615384615,0.46840432098765433,0.08362369337979095,0.12716763005780346,0.07932011331444759,0.3937677053824363,8.867532467532465,0.300557880055788,20.0,40.0,16.0,2.0,0.15037593984962405,0.5,0.5,0.7,0.25,19.0,35.0,24.0,77.0,1.0,3.0,24.0,43.0,112.0,2.0,6.0,8.0,35.0,120.0,9.0,76.0,24.0,9.0,6.0,9.0,4.0,1.0,2.0,0.9302325581395349,0.38392857142857145,0.3333333333333333,0.38738738738738737,0.42105263157894735,,0.029197080291970802,0.13157894736842105,0.5428571428571428,0.5428571428571428,1.0,0.2894736842105263,0.3116883116883117,0.3157894736842105,0.875,0.15789473684210525,0.3333333333333333,0.2926829268292683,0.3157894736842105,0.017543859649122806,25.133928571428573,3.0,9.0,11.0,8.0,17.0,8.0,0.4857142857142857,0.15789473684210525,,0.13414634146341464,0.8181818181818182,0.3333333333333333,,0.07462686567164178,1.0,0.008928571428571428,0.012987012987012988,1.0,,,,0.3333333333333333,1.0,1.0,,,,,True
