EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Assists,Corner3FGM,PenaltyCorner3FGM,AtRimAssists,SelfOReb,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Fg2aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,BadPassSteals,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,OffFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,on,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Technical Free Throw Trips,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,5838.0,97,-16.0,177,170,36.0,37.0,18.0,347,181,36.0,0.2033898305084746,1.0,7.0,9.0,23.0,30.0,1.0,2.0,4.0,12.0,1.0,6.0,9.0,2.0,,6.0,2.0,2.0,8.0,10.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.391304347826087,0.5,0.3620689655172414,0.3333333333333333,0.42857142857142855,0.5,20.81218274111675,0.3333333333333333,0.018518518518518517,0.038461538461538464,,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.5031053571428571,0.7376,0.13333333333333333,8.017391304347825,6.0,10.0,2.0,1.0,2.0,2.0,6.0,3.0,,1.0,3.0,,,,1.0,1.0,6.0,9.0,2.0,,,2.0,,1.0,2.0,6.0,,2.0,1.0,5.0,1.0,6.0,,2.0,13.0,2.0,5.0,3.0,13.0,1.0,6.0,,,0.16666666666666666,,,0.2,0.5,0.5,0.20689655172413793,0.08333333333333333,,0.3448275862068966,0.6,0.75,0.6666666666666666,0.20689655172413793,0.3333333333333333,0.5,0.10344827586206896,0.10344827586206896,0.3333333333333333,0.3333333333333333,,1.0,,,,0.6666666666666666,0.5,,0.3333333333333333,,0.5517241379310345,0.5,0.5841000000000001,0.17647058823529413,0.21428571428571427,0.06666666666666667,28.233333333333334,,4.0,1.0,2.0,3.0,0.030303030303030304,0.037037037037037035,0.029411764705882353,0.11764705882352941,1.0,,,1.0,,0.058823529411764705,0.05,,,,,,4.0,1.0,1.0,0.17391304347826086,0.2,1.0,1.0,,,2.0,1.0,2.0,1.0,2.0,1.0,0.5,,,0.5,0.5,False,3.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.375,0.06666666666666667,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,23224.0,387,-46.0,669,672,153.0,157.0,87.0,1341,746,153.0,0.22869955156950672,14.0,38.0,23.0,58.0,145.0,7.0,10.0,38.0,20.0,19.0,31.0,37.0,17.0,12.0,24.0,5.0,12.0,34.0,30.0,1.0,38.0,0.43478260869565216,0.45454545454545453,0.39655172413793105,0.7,0.5849056603773585,0.7222222222222222,0.6217391304347826,0.7916666666666666,18.14621409921671,0.7083333333333334,0.095,0.10726643598615918,0.13793103448275862,0.3584905660377358,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.4766076190476191,0.4625323529411765,0.2620689655172414,14.089655172413792,6.0,10.0,,2.0,2.0,3.0,10.0,6.0,2.0,24.0,42.0,5.0,9.0,3.0,6.0,26.0,48.0,21.0,4.0,6.0,10.0,24.0,4.0,8.0,12.0,26.0,69.0,41.0,24.0,37.0,9.0,46.0,6.0,7.0,101.0,12.0,10.0,4.0,22.0,2.0,5.0,5.0,0.8846153846153846,0.5416666666666666,0.6,0.5,0.5531914893617021,0.7857142857142857,0.8,0.4528301886792453,0.1348314606741573,0.22727272727272727,0.09433962264150944,0.6,0.75,0.3333333333333333,0.09433962264150944,0.3,0.3333333333333333,0.05660377358490566,0.39622641509433965,0.5714285714285714,0.5714285714285714,0.875,,0.6428571428571429,0.5555555555555556,0.8,0.1111111111111111,1.0,0.1111111111111111,0.3333333333333333,0.5,0.5471698113207547,0.5853658536585366,0.5186099999999999,0.045871559633027525,0.08196721311475409,0.16551724137931034,25.64583333333333,2.0,7.0,,4.0,6.0,0.016597510373443983,0.018292682926829267,0.010752688172043012,0.1044776119402985,3.0,2.0,1.0,22.0,2.0,,0.0847457627118644,0.03773584905660377,0.3333333333333333,0.3333333333333333,1.0,0.5,3.0,6.0,5.0,0.05172413793103448,0.2,,2.0,2.0,,6.0,8.0,2.0,1.0,2.0,1.0,0.5,,0.037037037037037035,0.5,,False,9.0,1.0,8.0,2.0,,5.0,3.0,,5.0,1.0,0.1,,0.022988505747126436,0.018867924528301886,,1.0,1.0,2.0,2.0,0.04054054054054054,0.029411764705882353,0.07142857142857142,1.0,1.0,,,,,,,,,,,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,3651.0,61,-47.0,106,108,47.0,65.0,25.0,214,136,47.0,0.44339622641509435,1.0,3.0,5.0,11.0,12.0,2.0,4.0,6.0,6.0,4.0,5.0,14.0,,,,,6.0,8.0,1.0,,6.0,0.6,1.0,0.45454545454545453,0.5,0.45454545454545453,0.5,0.5,0.6,9.16030534351145,,0.16,0.13157894736842105,0.13333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.4515454545454546,0.292625,0.5,6.736363636363635,3.0,6.0,5.0,,,1.0,2.0,,,,,,,,,,,2.0,6.0,,,4.0,,,2.0,4.0,,,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.07692307692307693,0.5,0.5454545454545454,0.5,0.6,0.3333333333333333,0.18181818181818182,0.5,0.5,,,,,,0.8333333333333334,,,,,,,,,0.5454545454545454,,0.56806,0.08333333333333333,0.08333333333333333,0.3333333333333333,,,,,7.0,9.0,0.14,0.140625,0.125,,1.0,,,,,0.22727272727272727,0.14285714285714285,,,,,,1.0,,,0.09090909090909091,0.16666666666666666,2.0,2.0,4.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4,False,,,,2.0,,,,,,,,,0.14285714285714285,0.2,1.0,,,,,,,,,,,,,,,,,,,,,
201238,1610612737,Mario West,Mario West,201238,ATL,2346.0,39,-34.0,69,73,39.0,52.0,18.0,142,90,39.0,0.5652173913043478,,1.0,2.0,8.0,4.0,1.0,4.0,2.0,,2.0,4.0,4.0,,,1.0,1.0,1.0,2.0,1.0,,2.0,,,0.25,0.25,0.2222222222222222,0.2,0.2,0.16666666666666666,12.64367816091954,,0.18181818181818182,0.23529411764705882,0.2,0.1111111111111111,,,,0.538925,0.6028,0.5,4.4125,2.0,5.0,1.0,1.0,3.0,,2.0,,,,1.0,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,4.0,,,,1.0,,1.0,,1.0,2.0,2.0,2.0,1.0,2.0,,1.0,1.0,,,,,,1.0,1.0,0.1111111111111111,0.3333333333333333,,0.5555555555555556,0.4,0.5,,0.2222222222222222,,,,0.1111111111111111,,,,1.0,,,,0.6,0.3333333333333333,,0.2,,0.6666666666666666,,,0.1,0.1111111111111111,0.5,44.0,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,2.0,,,0.25,0.2,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,False,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,24486.0,408,-51.0,704,701,138.0,144.0,92.0,1405,761,138.0,0.19602272727272727,12.0,37.0,65.0,141.0,188.0,9.0,22.0,38.0,96.0,34.0,58.0,82.0,11.0,6.0,21.0,4.0,17.0,36.0,54.0,5.0,38.0,0.7384615384615385,0.7868852459016393,0.46099290780141844,0.4090909090909091,0.4358974358974359,0.36,0.5,0.5,25.962732919254655,0.5238095238095238,0.1559633027522936,0.16510903426791276,0.14130434782608695,0.23717948717948717,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.48515833333333336,0.5086620000000001,0.20212765957446807,7.636879432624115,42.0,60.0,12.0,6.0,9.0,11.0,44.0,4.0,2.0,2.0,11.0,,1.0,,1.0,2.0,15.0,52.0,17.0,,1.0,20.0,,3.0,20.0,34.0,6.0,11.0,2.0,20.0,3.0,23.0,,7.0,49.0,19.0,12.0,3.0,71.0,7.0,34.0,1.0,1.0,0.13333333333333333,,,0.13333333333333333,0.5,0.47619047619047616,0.09615384615384616,0.18446601941747573,0.12,0.38461538461538464,0.7,0.7777777777777778,0.7619047619047619,0.28205128205128205,0.25,0.28205128205128205,0.02564102564102564,0.07051282051282051,0.18181818181818182,0.18181818181818182,1.0,0.6666666666666666,0.05555555555555555,,,0.36,0.6666666666666666,0.08,0.04,,0.4807692307692308,0.18181818181818182,0.549590625,0.18579234972677597,0.20238095238095238,0.10638297872340426,24.733333333333334,3.0,10.0,1.0,19.0,24.0,0.07224334600760456,0.06571428571428571,0.04040404040404041,0.20512820512820512,3.0,,,12.0,2.0,0.0963855421686747,0.14285714285714285,0.025974025974025976,,,,,11.0,5.0,5.0,0.07801418439716312,0.1,8.0,9.0,8.0,1.0,9.0,4.0,17.0,13.0,17.0,13.0,0.5294117647058824,0.037037037037037035,0.19642857142857142,0.7647058823529411,0.6666666666666666,False,,,1.0,4.0,5.0,5.0,1.0,2.0,2.0,4.0,0.11363636363636363,0.25,0.04597701149425287,0.03773584905660377,0.7272727272727273,,,2.0,,0.08641975308641975,0.058823529411764705,,,,3.0,1.0,1.0,1.0,0.375,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,15123.0,252,-50.0,440,439,86.0,88.0,43.0,879,491,86.0,0.19545454545454546,7.0,19.0,25.0,58.0,62.0,8.0,14.0,17.0,34.0,26.0,40.0,52.0,2.0,1.0,4.0,1.0,19.0,26.0,18.0,2.0,17.0,0.68,0.8947368421052632,0.43103448275862066,0.5714285714285714,0.423728813559322,0.5714285714285714,0.45588235294117646,0.5666666666666667,14.693877551020407,0.5,0.208,0.19680851063829788,0.21311475409836064,0.3220338983050847,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.42878050847457616,0.40700000000000003,0.27419354838709675,9.077586206896552,13.0,18.0,5.0,5.0,5.0,5.0,21.0,,,,1.0,,,,,,1.0,12.0,8.0,,,12.0,,,1.0,16.0,,1.0,,10.0,8.0,18.0,2.0,4.0,44.0,11.0,6.0,1.0,18.0,,9.0,,,,,,,0.75,0.75,0.01694915254237288,0.1746031746031746,0.16666666666666666,0.3050847457627119,0.7222222222222222,0.9285714285714286,0.6153846153846154,0.3559322033898305,0.23809523809523808,0.25,,0.01694915254237288,,,,0.625,,,,0.35714285714285715,1.0,,,,0.3220338983050847,,0.5010428571428571,0.1323529411764706,0.13432835820895522,0.1935483870967742,26.4,,2.0,,10.0,12.0,0.06289308176100629,0.05714285714285714,0.045454545454545456,0.17647058823529413,6.0,,,5.0,,0.14634146341463414,0.15151515151515152,,,,,,5.0,,1.0,0.08620689655172414,0.2222222222222222,5.0,6.0,12.0,,5.0,1.0,6.0,2.0,6.0,5.0,0.75,,0.25806451612903225,0.8333333333333334,1.0,False,,,1.0,2.0,3.0,1.0,,3.0,1.0,3.0,0.047619047619047616,0.23076923076923078,0.0392156862745098,0.03571428571428571,0.6,,,,,0.019230769230769232,0.043478260869565216,,,,,,,,,1.0,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,25732.0,429,-49.0,736,731,155.0,186.0,96.0,1467,792,155.0,0.2105978260869565,14.0,37.0,58.0,133.0,180.0,10.0,24.0,43.0,18.0,22.0,32.0,49.0,24.0,13.0,32.0,6.0,10.0,24.0,39.0,1.0,43.0,0.15517241379310345,0.16666666666666666,0.43609022556390975,0.4166666666666667,0.4523809523809524,0.4393939393939394,0.47580645161290325,0.5119047619047619,25.829383886255926,0.75,0.0944206008583691,0.09117647058823529,0.08571428571428572,0.22023809523809523,0.3783783783783784,0.3783783783783784,0.21428571428571427,0.4638764880952381,0.4522409090909091,0.2388888888888889,8.841353383458648,19.0,47.0,7.0,3.0,8.0,25.0,49.0,13.0,2.0,8.0,22.0,1.0,6.0,1.0,7.0,12.0,35.0,28.0,13.0,2.0,8.0,21.0,3.0,9.0,14.0,98.0,18.0,22.0,8.0,26.0,13.0,39.0,2.0,7.0,91.0,9.0,14.0,6.0,45.0,4.0,17.0,1.0,0.5,0.34285714285714286,0.25,0.3333333333333333,0.34285714285714286,0.42857142857142855,0.4772727272727273,0.20833333333333334,0.08411214953271028,0.04,0.27976190476190477,0.40425531914893614,0.5135135135135135,0.15789473684210525,0.2916666666666667,0.5102040816326531,0.5434782608695652,0.07738095238095238,0.13095238095238096,0.36363636363636365,0.38095238095238093,0.25,0.3333333333333333,0.2857142857142857,0.16666666666666666,,0.24242424242424243,0.375,0.06060606060606061,0.21212121212121213,0.14285714285714285,0.4880952380952381,0.36363636363636365,0.4997921052631579,0.09392265193370165,0.11643835616438356,0.11666666666666667,25.34,3.0,8.0,,13.0,17.0,0.04659498207885305,0.045454545454545456,0.019230769230769232,0.0975609756097561,11.0,4.0,2.0,15.0,8.0,0.06666666666666667,0.08333333333333333,0.0963855421686747,0.3076923076923077,0.3076923076923077,1.0,1.0,13.0,5.0,5.0,0.09774436090225563,0.2127659574468085,4.0,6.0,8.0,,8.0,4.0,,,,,0.46153846153846156,,0.125,,0.5714285714285714,False,18.0,,4.0,4.0,1.0,11.0,5.0,1.0,3.0,,0.061224489795918366,0.047619047619047616,0.042105263157894736,0.03389830508474576,0.12,1.0,2.0,3.0,5.0,0.058823529411764705,0.05555555555555555,0.09523809523809523,0.5,1.0,2.0,,,,,,1.0,0.02857142857142857,0.045454545454545456,,,
2436,1610612737,Flip Murray,Flip Murray,2436,ATL,19949.0,332,-44.0,568,570,171.0,195.0,77.0,1138,630,171.0,0.301056338028169,9.0,30.0,28.0,72.0,125.0,7.0,18.0,41.0,20.0,15.0,24.0,30.0,7.0,5.0,12.0,2.0,7.0,17.0,26.0,,41.0,0.35714285714285715,0.37037037037037035,0.3888888888888889,0.3888888888888889,0.3925619834710744,0.3170731707317073,0.45255474452554745,0.41,22.713414634146343,0.5833333333333334,0.08982035928143713,0.09411764705882353,0.12,0.24793388429752067,0.3,0.32142857142857145,0.2222222222222222,0.4811673728813559,0.4886358974358975,0.328,9.404166666666669,12.0,30.0,3.0,2.0,11.0,7.0,12.0,13.0,5.0,9.0,36.0,1.0,7.0,2.0,18.0,13.0,49.0,30.0,7.0,4.0,10.0,27.0,4.0,23.0,15.0,36.0,30.0,33.0,9.0,20.0,7.0,27.0,2.0,4.0,61.0,9.0,12.0,5.0,35.0,2.0,15.0,2.0,0.7692307692307693,0.2653061224489796,0.4,0.17391304347826086,0.2826086956521739,0.6470588235294118,0.7105263157894737,0.4049586776859504,0.10227272727272728,,0.24793388429752067,0.4,0.48,0.4166666666666667,0.09917355371900827,0.5833333333333334,0.5833333333333334,0.10743801652892562,0.2975206611570248,0.25,0.2571428571428571,0.7777777777777778,0.17647058823529413,0.4117647058823529,0.14285714285714285,1.0,0.2682926829268293,0.18181818181818182,0.12195121951219512,0.43902439024390244,0.1111111111111111,0.6528925619834711,0.2727272727272727,0.50422,0.11194029850746269,0.17647058823529413,0.216,26.973469387755106,1.0,5.0,2.0,4.0,6.0,0.018518518518518517,0.021052631578947368,0.03614457831325301,0.1323529411764706,5.0,4.0,2.0,16.0,3.0,0.013157894736842105,0.07407407407407407,0.045454545454545456,0.3076923076923077,0.3076923076923077,0.75,0.4,7.0,3.0,3.0,0.09722222222222222,0.16666666666666666,2.0,5.0,2.0,,7.0,1.0,2.0,1.0,3.0,2.0,0.7142857142857143,,0.05263157894736842,0.6666666666666666,0.6666666666666666,False,9.0,3.0,,2.0,,2.0,,1.0,2.0,,,,0.028985507246376812,0.022222222222222223,0.42857142857142855,3.0,3.0,5.0,1.0,,0.041666666666666664,0.17647058823529413,1.0,0.6666666666666666,,,,,1.0,1.0,1.0,0.02040816326530612,0.027777777777777776,1.0,1.0,0.06666666666666667
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,15378.0,256,-81.0,429,434,76.0,80.0,53.0,863,503,76.0,0.17715617715617715,8.0,14.0,18.0,32.0,60.0,5.0,5.0,20.0,26.0,6.0,8.0,14.0,,,4.0,1.0,9.0,28.0,4.0,,20.0,0.7222222222222222,0.8666666666666667,0.5625,1.0,0.4830508474576271,0.8636363636363636,0.4918032786885246,0.9090909090909091,13.265306122448978,,0.045454545454545456,0.041025641025641026,0.1016949152542373,0.23728813559322035,0.5714285714285714,0.5714285714285714,0.75,0.5516237288135595,0.5860727272727272,0.3333333333333333,8.484375,9.0,16.0,3.0,3.0,3.0,1.0,2.0,17.0,4.0,4.0,10.0,,2.0,2.0,2.0,7.0,27.0,3.0,5.0,,3.0,9.0,3.0,6.0,1.0,10.0,15.0,10.0,4.0,5.0,4.0,9.0,,4.0,22.0,2.0,5.0,2.0,5.0,1.0,2.0,4.0,0.7142857142857143,0.25925925925925924,,0.5,0.25925925925925924,0.5,0.5,0.4576271186440678,0.031746031746031744,,0.2711864406779661,0.5625,0.6923076923076923,0.6666666666666666,0.03389830508474576,0.5,0.5,0.288135593220339,0.1694915254237288,0.4,0.4,0.5,0.375,0.25,,,0.2727272727272727,1.0,0.36363636363636365,0.18181818181818182,1.0,0.7288135593220338,0.4,0.5709500000000001,0.03333333333333333,0.06060606060606061,0.15,23.94444444444445,,4.0,,4.0,6.0,0.024390243902439025,0.02702702702702703,0.034482758620689655,0.037037037037037035,4.0,3.0,1.0,1.0,1.0,,,0.034482758620689655,0.17647058823529413,0.17647058823529413,1.0,0.25,3.0,1.0,,0.09375,0.1875,3.0,4.0,6.0,,3.0,1.0,3.0,2.0,3.0,1.0,0.8,,,0.3333333333333333,1.0,False,6.0,,,2.0,,,,2.0,3.0,1.0,,,0.034482758620689655,0.027777777777777776,1.0,,1.0,1.0,,0.04,0.045454545454545456,0.125,,,1.0,,,1.0,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,15200.0,253,-18.0,426,425,112.0,126.0,65.0,851,467,112.0,0.26291079812206575,2.0,11.0,22.0,53.0,74.0,6.0,13.0,24.0,28.0,30.0,47.0,74.0,5.0,1.0,14.0,2.0,24.0,40.0,39.0,6.0,24.0,0.6363636363636364,0.875,0.41509433962264153,0.46153846153846156,0.41509433962264153,0.46153846153846156,0.5068493150684932,0.5714285714285714,17.330677290836654,0.35714285714285715,0.2054794520547945,0.19806763285024154,0.265625,0.20754716981132076,0.18181818181818182,0.18181818181818182,1.0,0.49408867924528294,0.5121076923076924,0.32432432432432434,4.645283018867924,19.0,36.0,11.0,5.0,8.0,1.0,6.0,,,,,,,,,,,30.0,13.0,,,21.0,,,12.0,16.0,,,,3.0,,3.0,,,6.0,11.0,5.0,3.0,40.0,,17.0,2.0,,,,,,0.6923076923076923,0.7,,0.18032786885245902,0.07142857142857142,0.6792452830188679,0.5277777777777778,0.6333333333333333,0.631578947368421,0.11320754716981132,0.16666666666666666,0.25,,,,,,0.8461538461538461,,,,0.6153846153846154,0.625,,,,0.6792452830188679,,0.5680000000000001,0.24285714285714285,0.24285714285714285,0.28378378378378377,,1.0,9.0,2.0,21.0,27.0,0.12883435582822086,0.12272727272727273,0.08196721311475409,0.2127659574468085,,,,1.0,3.0,0.1724137931034483,0.13333333333333333,0.13043478260869565,,,,,8.0,3.0,2.0,0.1509433962264151,0.16666666666666666,8.0,9.0,12.0,,2.0,3.0,3.0,3.0,3.0,2.0,0.6923076923076923,,0.1891891891891892,0.6666666666666666,0.7272727272727273,False,,,2.0,6.0,6.0,4.0,2.0,3.0,3.0,,0.3333333333333333,0.5,0.10526315789473684,0.10256410256410256,,,,3.0,,0.13636363636363635,0.1111111111111111,,,,2.0,,1.0,,0.25,,,,,,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,422.0,7,-6.0,12,12,11.0,12.0,3.0,24,12,11.0,0.9166666666666666,,,,1.0,,,1.0,,,,1.0,2.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,13.333333333333334,1.0,,,,,,,,0.2984,0.2984,,13.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,
201151,1610612737,Acie Law,Acie Law,201151,ATL,1032.0,17,-19.0,28,31,21.0,27.0,5.0,59,38,21.0,0.75,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,6.0606060606060606,1.0,,,,1.0,,,,0.4098,,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201629,1610612737,Othello Hunter,Othello Hunter,201629,ATL,194.0,3,-2.0,5,7,5.0,6.0,,12,8,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,200.0,3,3.0,6,7,,,3.0,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
