EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,BlockedAtRim,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,Avg3ptShotDistance,TwoPtAssists,AtRimAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,DefAtRimReboundPct,LongMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,OffThreePtRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassTurnovers,OffCorner3ReboundPct,ShortMidRangeAssists,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,on,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,OffensiveGoaltends
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,1794.0,30,55,54,16,32,8.0,109,2.0,1.0,,2.0,2.0,3.0,6,2.0,8.0,64,1.0,1.0,,2.0,2,2.0,2.0,1.0,2.0,2.0,5.0,2.0,7.0,,,1.0,,2.0,2.0,1.0,,,,,16,1.0,0.5,1.0,0.5,1.0,0.5714285714285714,1.0,0.16666666666666666,,12.307692307692307,0.25,0.07142857142857142,0.23809523809523808,0.05128205128205128,0.125,0.125,,,0.5,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,0.48218333333333335,0.561,0.50195,0.14285714285714285,0.14285714285714285,0.25,7.666666666666667,0.2909090909090909,-30.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,,4.0,4.0,,,,,,3.0,,,,,,1.0,,,4.0,0.6666666666666666,1.0,1.0,1.0,1.0,,0.23076923076923078,0.2,0.3333333333333333,0.5,0.5,,1.0,1.0,,1.0,0.5,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,702.0,12,27,26,27,7,3.0,53,1.0,,,2.0,2.0,1.0,5,,2.0,23,,,,,5,,,1.0,,3.0,3.0,,3.0,,,,,,,,2.0,1.0,2.0,2.0,27,,0.2,,0.2,,0.2,,0.2,,23.333333333333336,0.2727272727272727,,0.21428571428571427,,,,,,0.4,,1.0,0.2,0.4,,,0.4,,0.2,0.32239999999999996,,0.32239999999999996,,,,12.76,1.0,-2.0,1.0,,1.0,1.0,,,,,1.0,,2.0,2.0,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.2,0.2,0.2,,,,,1.0,1.0,1.0,,,,,0.2,1.0,,1.0,,,,,,,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,22764.0,379,716,702,111,107,82.0,1418,56.0,16.0,25.0,56.0,7.0,56.0,119,24.0,136.0,740,15.0,27.0,9.0,39.0,14,40.0,16.0,12.0,22.0,32.0,50.0,29.0,79.0,3.0,44.0,72.0,5.0,40.0,39.0,23.0,20.0,7.0,20.0,10.0,111,3.0,0.47058823529411764,0.5555555555555556,0.47058823529411764,0.5555555555555556,0.5074626865671642,0.6290322580645161,0.10084033613445378,0.14285714285714285,18.842364532019705,0.1285140562248996,0.08870967741935484,0.13505747126436782,0.08708708708708708,0.10843373493975904,0.06451612903225806,0.09722222222222222,0.14754098360655737,0.10309278350515463,0.058823529411764705,0.5,0.47058823529411764,0.47058823529411764,0.44642857142857145,0.4807692307692308,0.058823529411764705,0.5925925925925926,0.47058823529411764,0.4954731092436975,0.5202227272727272,0.5053714285714286,0.17293233082706766,0.17293233082706766,0.2867647058823529,4.880672268907563,0.15502793296089384,25.0,31.0,8.0,1.0,6.0,,,,,3.0,,10.0,72.0,,3.0,10.0,2.0,23.0,15.0,8.0,6.0,2.0,10.0,,19.0,4.0,12.0,10.0,0.6428571428571429,0.75,0.21428571428571427,0.21428571428571427,0.2777777777777778,,0.15151515151515152,0.14285714285714285,0.1724137931034483,0.5535714285714286,0.6458333333333334,0.6451612903225806,,,,0.5,0.42857142857142855,0.16666666666666666,,0.07352941176470588,,7.0,4.0,3.0,,4.0,0.14285714285714285,,,,,,4.0,,,1.0,3.0,9.0,6.0,3.0,2.0,1.0,1.0,,,,,0.07142857142857142,0.47368421052631576,0.15,0.64,,,,,,,,,,,,,,,7.0,9.0,,1.0,,0.08235294117647059,0.08064516129032258,,,,,,,,,3.0,0.08695652173913043,,,0.125,,False,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,43366.0,723,1375,1382,512,514,165.0,2757,105.0,32.0,20.0,35.0,27.0,88.0,167,49.0,279.0,1396,23.0,36.0,8.0,60.0,58,76.0,32.0,14.0,47.0,93.0,143.0,60.0,203.0,7.0,33.0,73.0,10.0,61.0,80.0,36.0,29.0,4.0,30.0,16.0,512,15.0,0.5269461077844312,0.6388888888888888,0.5693069306930693,0.6341463414634146,0.5911016949152542,0.625,0.08383233532934131,0.10476190476190476,17.441120305537872,0.20394736842105263,0.10444444444444445,0.2009273570324575,0.09523809523809523,0.14838709677419354,0.08461538461538462,0.07878787878787878,0.22549019607843138,0.16666666666666666,0.08641975308641975,0.5333333333333333,0.5198019801980198,0.17326732673267325,0.5714285714285714,0.625,0.13366336633663367,0.7804878048780488,0.693069306930693,0.52167025,0.5484814285714286,0.5147598591549296,0.1592920353982301,0.18848167539267016,0.21505376344086022,4.795808383233534,0.37236363636363634,192.0,61.0,20.0,19.0,39.0,7.0,27.0,8.0,35.0,25.0,13.0,90.0,100.0,27.0,11.0,42.0,8.0,95.0,37.0,16.0,9.0,7.0,15.0,1.0,38.0,13.0,24.0,90.0,0.5681818181818182,0.6944444444444444,0.43103448275862066,0.4788732394366197,0.5113636363636364,0.17326732673267325,0.193717277486911,0.22602739726027396,0.08888888888888889,0.580952380952381,0.648936170212766,0.5409836065573771,0.25925925925925924,0.25925925925925924,0.13366336633663367,0.625,0.5492957746478874,0.48717948717948717,0.11267605633802817,0.3225806451612903,25.68571428571429,31.0,15.0,8.0,2.0,6.0,0.22580645161290322,0.7142857142857143,12.0,3.0,18.0,6.0,22.0,48.0,12.0,3.0,13.0,23.0,10.0,1.0,4.0,10.0,9.0,0.8888888888888888,0.5142857142857142,0.46153846153846156,0.5142857142857142,0.08571428571428572,0.6052631578947368,0.22413793103448276,0.6,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.375,0.4444444444444444,6.0,8.0,1.0,3.0,5.0,4.0,5.0,6.0,,11.0,12.0,,1.0,2.0,0.06918238993710692,0.06611570247933884,0.039603960396039604,0.75,0.75,1.0,0.024390243902439025,0.0975609756097561,0.07042253521126761,0.6,13.0,0.07894736842105263,8.0,3.0,0.15,,False,4.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.4,0.0392156862745098,1.0,1.0,0.25,,,,,,,,,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,14222.0,237,447,451,150,169,65.0,898,25.0,6.0,5.0,10.0,14.0,20.0,49,19.0,95.0,465,3.0,8.0,3.0,12.0,17,10.0,2.0,6.0,6.0,8.0,12.0,8.0,20.0,1.0,11.0,25.0,1.0,18.0,24.0,10.0,1.0,,1.0,,150,4.0,0.40816326530612246,0.375,0.5352112676056338,0.4090909090909091,0.5792682926829268,0.46153846153846156,0.12244897959183673,0.2,17.24137931034483,0.04790419161676647,0.037037037037037035,0.049773755656108594,0.037383177570093455,0.05357142857142857,0.05,0.015151515151515152,0.030303030303030304,0.030303030303030304,0.030303030303030304,,0.352112676056338,0.14084507042253522,0.5,0.5555555555555556,0.19718309859154928,0.5454545454545454,0.6619718309859155,0.5228267605633803,0.5482785714285714,0.5633326923076922,0.13580246913580246,0.1724137931034483,0.12631578947368421,7.09795918367347,0.33557046979865773,68.0,10.0,3.0,5.0,13.0,5.0,15.0,5.0,22.0,6.0,9.0,32.0,30.0,15.0,4.0,12.0,2.0,28.0,3.0,8.0,2.0,6.0,5.0,,8.0,3.0,1.0,32.0,0.75,0.7894736842105263,0.35294117647058826,0.5192307692307693,0.5714285714285714,0.30985915492957744,0.05555555555555555,0.06521739130434782,,0.4,0.5,0.9,0.35714285714285715,0.35714285714285715,0.2112676056338028,0.5,0.5,0.38461538461538464,0.19230769230769232,0.3368421052631579,25.036363636363635,8.0,3.0,3.0,,4.0,0.07352941176470588,0.6,9.0,3.0,12.0,5.0,5.0,33.0,9.0,2.0,1.0,3.0,1.0,,,1.0,,0.9166666666666666,0.5454545454545454,0.5555555555555556,0.5454545454545454,0.1,0.375,0.045454545454545456,0.6,0.6,0.6,0.8888888888888888,0.6,0.6,3.0,7.0,1.0,2.0,4.0,2.0,3.0,3.0,,2.0,1.0,,,,0.038461538461538464,0.05405405405405406,0.09859154929577464,0.42857142857142855,0.42857142857142855,1.0,0.09090909090909091,0.18181818181818182,0.15384615384615385,0.5,2.0,,2.0,,0.6666666666666666,,False,,,,,1.0,1.0,,,,,0.3333333333333333,,,,0.5,1.0,0.043478260869565216,,,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,14036.0,234,445,440,129,118,52.0,885,16.0,1.0,6.0,12.0,14.0,19.0,42,10.0,81.0,447,1.0,4.0,,5.0,10,24.0,2.0,2.0,2.0,12.0,22.0,5.0,27.0,1.0,4.0,16.0,1.0,14.0,14.0,2.0,3.0,1.0,3.0,1.0,129,5.0,0.4523809523809524,0.25,0.4551282051282051,0.5,0.48214285714285715,0.5,0.047619047619047616,0.125,19.960474308300398,0.08450704225352113,0.013605442176870748,0.09302325581395349,0.018957345971563982,0.018867924528301886,,0.01818181818181818,0.058823529411764705,0.1702127659574468,0.022727272727272728,0.3333333333333333,0.20512820512820512,0.15384615384615385,0.5,0.5,0.1794871794871795,0.2,0.6666666666666666,0.5085188311688311,0.48777499999999996,0.4739166666666667,0.02564102564102564,0.047619047619047616,0.06172839506172839,9.300000000000002,0.2898876404494382,38.0,8.0,,2.0,4.0,5.0,29.0,8.0,36.0,6.0,12.0,38.0,14.0,28.0,11.0,30.0,5.0,71.0,8.0,8.0,4.0,4.0,6.0,,17.0,4.0,2.0,38.0,0.3684210526315789,0.3888888888888889,0.6,0.6818181818181818,0.7037037037037037,0.46153846153846156,0.1095890410958904,0.05660377358490566,0.25,0.5,0.5714285714285714,0.5,0.35714285714285715,0.35714285714285715,0.3717948717948718,,0.18181818181818182,0.5,0.36363636363636365,0.4691358024691358,26.372222222222224,19.0,12.0,3.0,3.0,1.0,0.03278688524590164,0.4,7.0,2.0,11.0,6.0,8.0,27.0,7.0,6.0,2.0,11.0,4.0,2.0,,6.0,5.0,0.8181818181818182,0.3055555555555556,0.5,0.3142857142857143,,0.6470588235294118,0.09090909090909091,0.16666666666666666,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.25,0.25,4.0,7.0,1.0,4.0,4.0,,1.0,6.0,1.0,2.0,2.0,,,,0.03125,0.019230769230769232,0.08974358974358974,0.5714285714285714,0.5714285714285714,0.75,0.2,,0.18181818181818182,1.0,7.0,0.08333333333333333,4.0,1.0,,,False,3.0,,,1.0,,1.0,1.0,,,,1.0,0.1,1.0,1.0,,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,18285.0,305,574,569,163,188,80.0,1143,20.0,7.0,10.0,23.0,12.0,25.0,55,9.0,74.0,584,6.0,11.0,,12.0,18,22.0,8.0,1.0,10.0,15.0,31.0,16.0,47.0,3.0,16.0,40.0,3.0,20.0,16.0,4.0,2.0,,3.0,1.0,163,5.0,0.45454545454545453,0.5454545454545454,0.45774647887323944,0.42857142857142855,0.46835443037974683,0.42857142857142855,0.01818181818181818,0.05,14.564564564564565,0.07936507936507936,0.04739336492890995,0.09454545454545454,0.053763440860215055,0.058823529411764705,0.015384615384615385,0.0641025641025641,0.0851063829787234,0.08333333333333333,0.07692307692307693,0.3333333333333333,0.28169014084507044,0.323943661971831,0.43478260869565216,0.43478260869565216,0.16901408450704225,0.5,0.5070422535211268,0.485665,0.5466291666666667,0.49028076923076924,0.05333333333333334,0.06779661016949153,0.16216216216216217,7.818181818181819,0.28397212543554007,57.0,12.0,4.0,4.0,7.0,3.0,7.0,4.0,16.0,7.0,9.0,26.0,28.0,6.0,7.0,43.0,3.0,93.0,11.0,13.0,10.0,3.0,6.0,1.0,18.0,3.0,2.0,26.0,0.56,0.6666666666666666,0.3888888888888889,0.37037037037037035,0.40625,0.22535211267605634,0.12790697674418605,0.16417910447761194,,0.6,0.631578947368421,0.6666666666666666,0.25,0.25,0.09859154929577464,0.5714285714285714,0.25925925925925924,0.5714285714285714,0.14814814814814814,0.35135135135135137,27.168749999999992,36.0,23.0,5.0,3.0,1.0,0.07142857142857142,0.6666666666666666,1.0,,5.0,2.0,6.0,15.0,1.0,4.0,5.0,12.0,3.0,,2.0,4.0,4.0,1.0,0.3125,0.2222222222222222,0.3333333333333333,,0.6666666666666666,0.23809523809523808,0.4,0.14285714285714285,0.14285714285714285,1.0,,0.16666666666666666,4.0,9.0,1.0,2.0,5.0,2.0,3.0,,1.0,5.0,,,,,0.07352941176470588,0.08,0.1267605633802817,0.4444444444444444,0.4444444444444444,1.0,0.07142857142857142,0.14285714285714285,0.18518518518518517,0.4,9.0,0.05555555555555555,8.0,4.0,,,False,,,1.0,,,,1.0,1.0,1.0,,,0.05263157894736842,,,,,,1.0,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,12695.0,212,415,419,126,102,57.0,834,9.0,1.0,,3.0,24.0,7.0,36,5.0,61.0,429,,5.0,2.0,2.0,7,2.0,,3.0,4.0,17.0,25.0,6.0,31.0,1.0,12.0,30.0,,11.0,6.0,,2.0,,3.0,1.0,126,1.0,0.19444444444444445,,0.35443037974683544,,0.37037037037037035,0.125,0.08333333333333333,0.2222222222222222,18.04979253112033,0.1223021582733813,0.028985507246376812,0.12953367875647667,0.030456852791878174,0.021739130434782608,,0.05454545454545454,0.125,0.1206896551724138,0.019230769230769232,0.3333333333333333,0.11392405063291139,0.0379746835443038,,,0.3037974683544304,0.14285714285714285,0.6582278481012658,0.5068683544303797,0.42428999999999994,0.49837272727272725,,,0.03278688524590164,13.988888888888889,0.3036144578313253,43.0,4.0,,1.0,2.0,3.0,25.0,9.0,43.0,2.0,15.0,26.0,12.0,25.0,5.0,9.0,3.0,23.0,8.0,9.0,4.0,5.0,,,6.0,2.0,1.0,26.0,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.5,0.5416666666666666,0.5443037974683544,0.14814814814814814,0.125,0.21428571428571427,0.4444444444444444,0.5714285714285714,0.75,0.125,0.13043478260869565,0.31645569620253167,,0.09090909090909091,0.5,0.4090909090909091,0.4262295081967213,24.674418604651162,4.0,3.0,1.0,,,0.12280701754385964,1.0,7.0,3.0,14.0,6.0,4.0,42.0,7.0,2.0,,6.0,1.0,,2.0,2.0,2.0,1.0,0.32558139534883723,0.4,0.32558139534883723,,1.0,,,0.28,0.28,1.0,0.3333333333333333,0.28,7.0,18.0,1.0,3.0,6.0,1.0,2.0,,,2.0,,2.0,1.0,,0.03389830508474576,0.023809523809523808,0.22784810126582278,0.3888888888888889,0.3888888888888889,1.0,0.14285714285714285,0.14285714285714285,0.2727272727272727,0.5,5.0,0.058823529411764705,,7.0,,0.041666666666666664,False,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,53703.0,895,1700,1690,549,576,196.0,3390,96.0,9.0,43.0,106.0,200.0,198.0,402,170.0,668.0,1755,11.0,20.0,8.0,45.0,124,318.0,14.0,17.0,13.0,67.0,100.0,18.0,118.0,8.0,25.0,58.0,3.0,147.0,192.0,73.0,17.0,3.0,20.0,13.0,549,10.0,0.4925373134328358,0.55,0.5,0.6379310344827587,0.5683391003460208,0.6875,0.04228855721393035,0.08333333333333333,32.866770347330224,0.12226277372262774,0.023008849557522124,0.11853720050441362,0.02236842105263158,0.026041666666666668,0.041666666666666664,0.004878048780487805,0.13138686131386862,0.15736040609137056,0.03361344537815126,0.65,0.1927710843373494,0.21285140562248997,0.4056603773584906,0.4387755102040816,0.40160642570281124,0.3103448275862069,0.3855421686746988,0.45332183098591544,0.47891739130434785,0.44460401234567887,0.13537906137184116,0.15973741794310722,0.06736526946107785,11.729353233830842,0.32294117647058823,182.0,57.0,7.0,23.0,37.0,98.0,86.0,36.0,96.0,57.0,39.0,238.0,78.0,85.0,42.0,120.0,27.0,282.0,27.0,37.0,25.0,12.0,22.0,6.0,56.0,22.0,13.0,238.0,0.19696969696969696,0.20418848167539266,0.4596774193548387,0.450920245398773,0.5634146341463414,0.1927710843373494,0.11020408163265306,0.08695652173913043,0.18032786885245902,0.59375,0.6477272727272727,0.21052631578947367,0.49,0.49246231155778897,0.17269076305220885,0.7777777777777778,0.22699386503067484,0.6216216216216216,0.22085889570552147,0.3562874251497006,26.15520833333333,78.0,39.0,18.0,5.0,7.0,0.08411214953271028,0.22448979591836735,27.0,9.0,34.0,11.0,91.0,45.0,27.0,15.0,6.0,34.0,17.0,2.0,7.0,24.0,24.0,0.4411764705882353,0.3541666666666667,0.28205128205128205,0.35789473684210527,0.07547169811320754,0.6071428571428571,0.08823529411764706,0.11627906976744186,0.313953488372093,0.3176470588235294,0.37037037037037035,0.25,0.3176470588235294,7.0,10.0,4.0,2.0,3.0,5.0,9.0,57.0,1.0,4.0,18.0,12.0,1.0,,0.020512820512820513,0.006944444444444444,0.020080321285140562,0.7,0.7777777777777778,0.7142857142857143,0.13793103448275862,0.1724137931034483,0.018404907975460124,0.6666666666666666,17.0,0.058823529411764705,21.0,2.0,,0.005,False,4.0,,,4.0,1.0,5.0,1.0,1.0,3.0,,0.5555555555555556,0.015384615384615385,1.0,0.75,0.2,2.0,0.020618556701030927,3.0,2.0,1.0,0.020833333333333332,0.1,0.011627906976744186,1.0,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,41893.0,698,1319,1320,417,414,138.0,2639,65.0,9.0,5.0,17.0,16.0,52.0,98,35.0,256.0,1369,7.0,11.0,4.0,27.0,24,42.0,10.0,10.0,17.0,37.0,73.0,21.0,94.0,4.0,23.0,71.0,3.0,45.0,62.0,27.0,10.0,2.0,10.0,5.0,417,13.0,0.5306122448979592,0.6363636363636364,0.6104972375690608,0.5227272727272727,0.6124401913875598,0.54,0.10204081632653061,0.09230769230769231,16.47612642905178,0.0835214446952596,0.04066985645933014,0.09220985691573927,0.03697183098591549,0.057971014492753624,0.03007518796992481,0.034013605442176874,0.05405405405405406,0.12258064516129032,0.05063291139240506,0.5,0.35911602209944754,0.09392265193370165,0.29411764705882354,0.35714285714285715,0.08839779005524862,0.4090909090909091,0.8176795580110497,0.5625638121546961,0.5756794117647059,0.5702477272727272,0.13725490196078433,0.225,0.10546875,4.20204081632653,0.3161485974222896,106.0,41.0,6.0,13.0,16.0,6.0,53.0,14.0,83.0,14.0,20.0,64.0,62.0,53.0,12.0,52.0,6.0,116.0,21.0,35.0,24.0,11.0,15.0,2.0,36.0,7.0,4.0,64.0,0.5961538461538461,0.6595744680851063,0.5833333333333334,0.5909090909090909,0.6037735849056604,0.4585635359116022,0.11290322580645161,0.10714285714285714,0.13043478260869565,0.6307692307692307,0.6949152542372882,0.6097560975609756,0.375,0.4,0.292817679558011,0.6666666666666666,0.36363636363636365,0.8125,0.3181818181818182,0.25,24.84578313253012,40.0,21.0,9.0,7.0,4.0,0.06779661016949153,0.3333333333333333,25.0,7.0,39.0,8.0,12.0,111.0,25.0,6.0,15.0,21.0,7.0,,2.0,5.0,4.0,0.9487179487179487,0.46987951807228917,0.4,0.46987951807228917,0.17647058823529413,0.5833333333333334,0.29411764705882354,0.8,0.4716981132075472,0.4716981132075472,0.92,0.5,0.4716981132075472,14.0,30.0,7.0,1.0,6.0,4.0,11.0,6.0,,4.0,5.0,,4.0,,0.02666666666666667,0.035398230088495575,0.16574585635359115,0.4666666666666667,0.4666666666666667,1.0,0.3181818181818182,0.18181818181818182,0.13636363636363635,0.16666666666666666,14.0,,10.0,8.0,0.16666666666666666,0.0625,False,4.0,,,3.0,,3.0,,1.0,,,0.2727272727272727,,0.42857142857142855,1.0,,1.0,0.011904761904761904,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,36970.0,616,1169,1169,366,368,128.0,2338,27.0,5.0,7.0,15.0,49.0,43.0,91,29.0,169.0,1211,4.0,8.0,,14.0,19,32.0,2.0,5.0,4.0,24.0,38.0,6.0,44.0,1.0,20.0,57.0,3.0,33.0,34.0,6.0,1.0,,1.0,,366,14.0,0.4725274725274725,0.5,0.45751633986928103,0.5833333333333334,0.49702380952380953,0.5833333333333334,0.054945054945054944,0.14814814814814814,14.339622641509434,0.0625,0.0103359173126615,0.06727272727272728,0.011741682974559686,0.015748031496062992,0.015625,,0.08080808080808081,0.08450704225352113,0.011627906976744186,,0.17647058823529413,0.09803921568627451,0.4666666666666667,0.5,0.3202614379084967,0.4166666666666667,0.5816993464052288,0.49675888157894726,0.51151875,0.48232428571428576,0.049689440993788817,0.061855670103092786,0.08284023668639054,12.2010989010989,0.31308810949529514,98.0,10.0,3.0,2.0,7.0,26.0,39.0,10.0,62.0,7.0,16.0,46.0,54.0,39.0,9.0,47.0,3.0,103.0,13.0,20.0,9.0,11.0,7.0,1.0,22.0,6.0,,46.0,0.627906976744186,0.6428571428571429,0.3684210526315789,0.37142857142857144,0.5,0.40522875816993464,0.0783132530120482,0.07317073170731707,0.09302325581395349,0.37037037037037035,0.43478260869565216,0.6,0.5306122448979592,0.5306122448979592,0.2549019607843137,0.6,0.2,0.2857142857142857,0.2857142857142857,0.27218934911242604,24.929032258064513,38.0,18.0,9.0,2.0,4.0,0.027972027972027972,0.6153846153846154,11.0,2.0,18.0,4.0,20.0,45.0,11.0,6.0,1.0,15.0,2.0,,1.0,7.0,7.0,0.8333333333333334,0.2903225806451613,0.25,0.2903225806451613,0.06666666666666667,0.6818181818181818,0.025,0.7142857142857143,0.28205128205128205,0.28205128205128205,0.7272727272727273,0.2,0.28205128205128205,7.0,23.0,,2.0,6.0,4.0,4.0,9.0,,2.0,,2.0,1.0,,0.016129032258064516,0.02197802197802198,0.1503267973856209,0.30434782608695654,0.30434782608695654,1.0,,0.3333333333333333,0.17142857142857143,0.3333333333333333,13.0,,11.0,8.0,0.3333333333333333,,False,,,,,2.0,2.0,,,,,0.5,,,,0.5,2.0,0.03125,,,,,,,1.0,
