EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3FGM,Corner3FGA,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,ShootingFouls,Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyPoints,LostBallSteals,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,SecondChanceTurnovers,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,PtsUnassisted3s,SecondChanceAtRimFGM,PenaltyFtPoints,PtsPutbacks,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LongMidRangeFGM,SelfOReb,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,Technical Free Throw Trips,Corner3PctBlocked
200778,1610612745,James White,James White,200778,HOU,502.0,8,5.0,19,19,,19.0,3.0,38,,2.0,1.0,,1.0,2.0,3.0,,,,,2.0,7.0,,1.0,,4.0,13,,1.0,,,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,0.2857142857142857,,0.25,,0.25,,0.125,,,,40.90909090909091,0.25,,,,0.25,0.5,0.5,1.0,0.375,,,,,1.0,,,,0.375,,0.5203125,0.8057,,,,,11.071428571428571,23.9,,,1.0,,,1.0,1.0,,,,0.125,,,0.09090909090909091,,,,,1.0,,,,,,,,,,0.125,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,105.0,2,-4.0,3,4,2.0,,,7,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,6,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,,,,66.66666666666667,,,,,1.0,0.5,0.5,,,,,,,,,,,,,0.406,,0.4014,,,,11.1,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,9698.0,162,-7.0,301,297,72.0,69.0,34.0,598,8.0,16.0,,1.0,7.0,16.0,30.0,6.0,15.0,2.0,5.0,26.0,62.0,8.0,18.0,15.0,91.0,306,1.0,3.0,4.0,8.0,9.0,7.0,18.0,34.0,21.0,15.0,6.0,6.0,5.0,2.0,7.0,2.0,1.0,16.0,7.0,,10.0,16.0,18.0,8.0,,,,72.0,0.34615384615384615,0.34615384615384615,0.875,0.4444444444444444,0.4444444444444444,0.41935483870967744,0.3333333333333333,0.475,0.5714285714285714,0.5229885057471264,0.5714285714285714,0.225,0.0967741935483871,0.25,0.06666666666666667,28.44574780058651,0.2,0.5,0.6666666666666666,0.5,0.2,0.4375,0.4375,0.2857142857142857,0.375,0.1875,0.4,0.4,0.8333333333333334,,0.2857142857142857,0.0625,0.3125,0.425,0.4,0.4743900000000001,0.44911,0.437146875,0.10465116279069768,0.11940298507462686,0.08791208791208792,11.493548387096773,25.077777777777776,0.23920265780730898,,,9.0,12.0,,12.0,2.0,1.0,0.08108108108108109,,,0.08450704225352113,,,,0.06666666666666667,2.0,3.0,,2.0,,2.0,11.0,,,,0.1,0.0375,0.6666666666666666,0.6666666666666666,1.0,,3.0,3.0,1.0,4.0,0.3,0.0967741935483871,,0.07692307692307693,0.08695652173913043,,1.0,2.0,5.0,23.0,1.0,,23.0,2.0,0.5,0.5555555555555556,0.59375,0.6388888888888888,0.5,1.0,,0.25274725274725274,2.0,3.0,2.0,,0.42857142857142855,,0.4,3.0,,4.0,,,,,,,,11.0,,,0.36666666666666664,0.39285714285714285,0.2727272727272727,False,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,0.125,0.2857142857142857,0.5,1.0,0.125,0.5,0.05263157894736842,,,,,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,9781.0,163,-3.0,292,293,70.0,61.0,42.0,585,5.0,10.0,3.0,2.0,5.0,9.0,,,2.0,,1.0,10.0,19.0,,2.0,,20.0,298,3.0,5.0,,6.0,6.0,1.0,12.0,8.0,,1.0,,4.0,5.0,5.0,10.0,,5.0,25.0,3.0,,4.0,4.0,,,2.0,2.0,2.0,70.0,0.6,0.75,,,,0.5263157894736842,0.6,0.47619047619047616,0.6,0.47619047619047616,0.6,0.09523809523809523,0.21052631578947367,0.3,,7.4183976261127595,0.47619047619047616,0.5,0.7142857142857143,0.6,0.42857142857142855,0.5555555555555556,0.625,0.6,,0.09523809523809523,,,,0.6,,0.2857142857142857,0.14285714285714285,0.5714285714285714,,0.46995249999999994,0.537625,0.43805000000000005,,,0.3,3.857894736842106,42.25,0.23972602739726026,2.0,9.0,14.0,25.0,11.0,36.0,12.0,8.0,0.1346153846153846,0.09,0.043478260869565216,0.16783216783216784,0.07534246575342465,0.10256410256410256,0.029411764705882353,0.08823529411764706,,,5.0,,1.0,14.0,27.0,1.0,,0.1,0.13157894736842105,,,,,,10.0,1.0,,2.0,0.25,0.2564102564102564,0.07692307692307693,0.1875,0.36,,,,3.0,6.0,4.0,2.0,6.0,3.0,,0.5,0.42857142857142855,0.42857142857142855,,,,0.3,,,,,,0.08333333333333333,,,2.0,,4.0,,1.0,0.09090909090909091,0.5,0.6666666666666666,,,,,,,,False,,,,,1.0,,1.0,1.0,1.0,,,,,0.07142857142857142,,,,,,,1.0,1.0,1.0,0.5,0.1111111111111111,0.5,,,,,,,
1897,1610612745,Metta World Peace,Metta World Peace,1897,HOU,28818.0,480,-2.0,860,859,262.0,231.0,106.0,1719,30.0,53.0,8.0,12.0,2.0,10.0,56.0,18.0,67.0,4.0,24.0,57.0,119.0,22.0,81.0,20.0,200.0,913,8.0,12.0,4.0,24.0,35.0,26.0,20.0,94.0,39.0,65.0,18.0,12.0,43.0,11.0,54.0,6.0,15.0,119.0,9.0,1.0,32.0,34.0,28.0,11.0,3.0,3.0,3.0,262.0,0.17543859649122806,0.18867924528301888,0.5909090909090909,0.2716049382716049,0.27848101265822783,0.4789915966386555,0.6666666666666666,0.45,0.6875,0.4716981132075472,0.7058823529411765,0.405,0.10084033613445378,0.18867924528301888,0.03571428571428571,24.948875255623722,0.265,0.5660377358490566,0.6976744186046512,0.23333333333333334,0.05,0.2,0.2,,0.28,0.335,0.26865671641791045,0.26865671641791045,0.5,0.5,0.25,0.19672131147540983,0.39344262295081966,0.67,0.27692307692307694,0.5008409090909092,0.5021218749999999,0.46726610169491534,0.05314009661835749,0.0873015873015873,0.12,10.0218487394958,26.21728395061729,0.30465116279069765,1.0,11.0,27.0,44.0,12.0,56.0,14.0,9.0,0.08385093167701864,0.040145985401459854,0.008064516129032258,0.08373205741626795,0.03015075376884422,,0.010869565217391304,0.06896551724137931,4.0,14.0,5.0,11.0,9.0,7.0,27.0,1.0,,0.2903225806451613,0.08108108108108109,0.07,0.2857142857142857,0.2857142857142857,1.0,2.0,8.0,23.0,14.0,8.0,0.71875,0.08333333333333333,0.09523809523809523,0.10344827586206896,0.08450704225352113,8.0,2.0,2.0,21.0,69.0,5.0,,69.0,6.0,0.5,0.6,0.4918032786885246,0.5227272727272727,0.5,,0.6666666666666666,0.345,6.0,6.0,17.0,2.0,0.23076923076923078,,0.25,27.0,6.0,9.0,8.0,,1.0,0.013888888888888888,0.3333333333333333,0.75,,25.0,2.0,0.019417475728155338,0.44642857142857145,0.46296296296296297,0.12,False,,,,2.0,2.0,1.0,9.0,2.0,3.0,4.0,,5.0,4.0,0.08,,,,0.03278688524590164,,,2.0,,,,,,1.0,,,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,13283.0,221,-19.0,413,415,135.0,109.0,47.0,828,8.0,25.0,3.0,5.0,2.0,5.0,11.0,,6.0,2.0,3.0,15.0,41.0,2.0,11.0,23.0,59.0,446,1.0,4.0,3.0,7.0,11.0,5.0,8.0,22.0,6.0,6.0,,8.0,17.0,6.0,23.0,1.0,9.0,52.0,8.0,,17.0,37.0,31.0,13.0,1.0,1.0,1.0,135.0,0.26666666666666666,0.26666666666666666,1.0,0.18181818181818182,0.18181818181818182,0.36585365853658536,0.25,0.34615384615384615,0.35714285714285715,0.44696969696969696,0.4375,0.21153846153846154,0.1951219512195122,0.24,0.09090909090909091,17.735042735042736,0.4807692307692308,0.32,0.42105263157894735,0.375,0.09615384615384616,0.4,0.5,,0.21153846153846154,0.11538461538461539,,,,0.42857142857142855,0.2857142857142857,0.3125,0.1875,0.6923076923076923,,0.5040355769230769,0.5189,0.4454375,0.20967741935483872,0.2549019607843137,0.11864406779661017,6.241463414634145,25.58181818181818,0.3268765133171913,,6.0,20.0,26.0,7.0,33.0,11.0,4.0,0.12422360248447205,0.0425531914893617,,0.11594202898550725,0.032432432432432434,0.057692307692307696,,0.037037037037037035,2.0,5.0,5.0,5.0,2.0,7.0,20.0,2.0,,0.15384615384615385,0.24242424242424243,0.09615384615384616,0.4,0.4,1.0,2.0,4.0,9.0,7.0,3.0,0.5294117647058824,0.08695652173913043,0.05263157894736842,0.04878048780487805,0.1111111111111111,1.0,,1.0,2.0,12.0,7.0,8.0,12.0,7.0,0.3333333333333333,0.18181818181818182,0.125,0.2727272727272727,,,0.2,0.2033898305084746,,,3.0,,,,,,1.0,8.0,,,1.0,,1.0,0.3333333333333333,,5.0,1.0,0.038461538461538464,0.45454545454545453,0.5,0.2,False,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,3.0,,4.0,4.0,,0.14285714285714285,1.0,1.0,0.125,,,,,,,0.2,,,1.0,0.043478260869565216,,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,12858.0,214,17.0,383,384,111.0,120.0,44.0,767,21.0,36.0,11.0,11.0,9.0,10.0,16.0,,1.0,,1.0,35.0,62.0,,1.0,17.0,87.0,399,11.0,14.0,,23.0,15.0,1.0,50.0,20.0,,,,8.0,1.0,1.0,2.0,,1.0,5.0,7.0,,13.0,23.0,29.0,11.0,3.0,3.0,3.0,111.0,0.7142857142857143,0.8620689655172413,,,,0.5645161290322581,0.7857142857142857,0.5555555555555556,0.7857142857142857,0.5723684210526315,0.8214285714285714,0.015873015873015872,0.12903225806451613,0.2222222222222222,,20.697674418604652,0.5714285714285714,0.5833333333333334,0.75,0.6190476190476191,0.15873015873015872,0.9,0.9,0.7777777777777778,0.25396825396825395,0.015873015873015872,,,,0.7857142857142857,,0.6875,0.0625,0.5873015873015873,,0.5026,0.5387444444444444,0.5391733333333334,0.15492957746478872,0.15714285714285714,0.26436781609195403,6.217741935483871,70.5,0.2898172323759791,6.0,9.0,22.0,33.0,15.0,48.0,4.0,2.0,0.15172413793103448,0.07627118644067797,0.13333333333333333,0.14871794871794872,0.09202453987730061,,0.14634146341463414,0.18,,,1.0,,4.0,8.0,22.0,1.0,1.0,0.4,0.11864406779661017,,,,,1.0,7.0,6.0,1.0,3.0,0.46153846153846156,0.14,0.13636363636363635,0.16666666666666666,0.15384615384615385,4.0,,,7.0,21.0,2.0,1.0,21.0,1.0,,0.4666666666666667,0.4375,0.4772727272727273,,,0.36363636363636365,0.2413793103448276,,,,2.0,,,,,9.0,7.0,12.0,,2.0,0.1111111111111111,0.6666666666666666,0.8181818181818182,0.3333333333333333,5.0,,,0.3125,0.3125,1.0,False,,,,,,,5.0,2.0,3.0,3.0,,5.0,5.0,0.09090909090909091,,,,,,,1.0,1.0,,1.0,,1.0,3.0,,,1.0,1.0,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,29550.0,492,-16.0,887,892,255.0,231.0,112.0,1779,12.0,17.0,8.0,4.0,1.0,6.0,4.0,9.0,27.0,3.0,7.0,16.0,27.0,17.0,52.0,22.0,105.0,956,6.0,9.0,8.0,26.0,6.0,16.0,16.0,16.0,51.0,27.0,9.0,6.0,25.0,6.0,31.0,2.0,11.0,68.0,4.0,,15.0,18.0,23.0,2.0,9.0,7.0,9.0,255.0,0.5,0.8,1.0,0.3269230769230769,0.3269230769230769,0.5925925925925926,0.6666666666666666,0.5253164556962026,0.7058823529411765,0.5738636363636364,0.7222222222222222,0.6582278481012658,0.2222222222222222,0.17647058823529413,,10.20812685827552,0.21518987341772153,0.7058823529411765,0.8571428571428571,0.5,0.0759493670886076,0.16666666666666666,0.3333333333333333,,0.05063291139240506,0.34177215189873417,0.3333333333333333,0.36,1.0,0.47058823529411764,0.17647058823529413,0.18181818181818182,0.3181818181818182,0.8734177215189873,0.3333333333333333,0.5319398734177215,0.55207,0.5166295454545454,0.036585365853658534,0.06896551724137931,0.24761904761904763,4.707407407407407,24.54807692307692,0.2874859075535513,14.0,7.0,30.0,43.0,21.0,64.0,14.0,11.0,0.08902077151335312,0.02491103202846975,0.11382113821138211,0.09297052154195011,0.05198019801980198,0.030927835051546393,0.125,0.12903225806451613,8.0,25.0,4.0,9.0,2.0,26.0,33.0,3.0,,0.06666666666666667,0.09554140127388536,0.31645569620253167,0.32,0.34782608695652173,1.0,2.0,11.0,11.0,7.0,2.0,0.7333333333333333,0.10576923076923077,0.00980392156862745,0.034482758620689655,0.08974358974358974,3.0,1.0,4.0,3.0,27.0,3.0,5.0,27.0,1.0,0.5,0.5,0.3409090909090909,0.4642857142857143,0.3333333333333333,1.0,0.75,0.2571428571428571,1.0,3.0,5.0,2.0,0.1875,0.08571428571428572,0.14285714285714285,,6.0,12.0,12.0,2.0,5.0,0.036585365853658534,0.5555555555555556,0.75,,3.0,2.0,0.05555555555555555,0.75,0.75,0.6666666666666666,False,3.0,5.0,2.0,9.0,2.0,1.0,4.0,,1.0,,1.0,6.0,6.0,0.15384615384615385,0.29411764705882354,0.6,1.0,0.4090909090909091,0.2222222222222222,0.018867924528301886,,4.0,,0.07692307692307693,0.5,0.07407407407407407,1.0,,,,,4.0,0.08
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,24738.0,412,-2.0,742,739,189.0,176.0,91.0,1481,34.0,61.0,15.0,7.0,12.0,29.0,63.0,,,,,76.0,153.0,,,31.0,183.0,796,9.0,20.0,,19.0,23.0,,92.0,60.0,,,,17.0,10.0,11.0,21.0,4.0,5.0,53.0,10.0,,21.0,46.0,47.0,20.0,3.0,2.0,3.0,189.0,0.6052631578947368,0.6571428571428571,,,,0.49673202614379086,0.45,0.49673202614379086,0.45,0.5258620689655172,0.4523809523809524,,0.1111111111111111,0.16393442622950818,0.047619047619047616,23.104265402843602,0.39869281045751637,0.5573770491803278,0.6666666666666666,0.35294117647058826,0.1895424836601307,0.41379310344827586,0.48,0.3333333333333333,0.4117647058823529,,,,,0.75,,0.30434782608695654,,0.39869281045751637,,0.4719124183006536,0.531675,0.42823478260869563,0.11904761904761904,0.11904761904761904,0.10382513661202186,9.0640522875817,,0.25471698113207547,7.0,19.0,56.0,78.0,26.0,104.0,7.0,3.0,0.2,0.07569721115537849,0.06930693069306931,0.1883656509695291,0.07386363636363637,0.05319148936170213,0.05714285714285714,0.2535211267605634,,,7.0,2.0,10.0,13.0,45.0,1.0,,0.3448275862068966,0.2074074074074074,,,,,1.0,12.0,11.0,5.0,5.0,0.5238095238095238,0.14814814814814814,0.1134020618556701,0.13513513513513514,0.18032786885245902,5.0,,,11.0,31.0,4.0,6.0,31.0,5.0,,0.4782608695652174,0.4782608695652174,0.5,,,0.7142857142857143,0.16939890710382513,,,3.0,3.0,,0.0967741935483871,,,6.0,9.0,12.0,1.0,2.0,0.05,0.6666666666666666,0.4,,30.0,4.0,0.06779661016949153,0.47619047619047616,0.5,1.0,False,,,,,4.0,2.0,6.0,,3.0,5.0,,6.0,5.0,0.05,,,,,,,,,,,0.13793103448275862,,4.0,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,26447.0,441,-17.0,802,800,249.0,226.0,102.0,1602,26.0,49.0,2.0,14.0,11.0,29.0,28.0,23.0,55.0,5.0,18.0,50.0,106.0,27.0,64.0,37.0,218.0,869,5.0,9.0,6.0,23.0,29.0,21.0,12.0,88.0,45.0,54.0,23.0,12.0,34.0,10.0,44.0,4.0,9.0,98.0,7.0,,28.0,37.0,46.0,9.0,3.0,2.0,3.0,249.0,0.12,0.12,0.5555555555555556,0.421875,0.42857142857142855,0.4716981132075472,0.5555555555555556,0.5323529411764706,0.6333333333333333,0.5625,0.6764705882352942,0.3764705882352941,0.11320754716981132,0.1836734693877551,0.07142857142857142,24.122807017543863,0.28823529411764703,0.5306122448979592,0.65,0.19230769230769232,0.17058823529411765,0.3793103448275862,0.39285714285714285,0.09090909090909091,0.16470588235294117,0.3235294117647059,0.41818181818181815,0.42592592592592593,0.5217391304347826,0.13333333333333333,0.3333333333333333,0.28,0.36,0.6647058823529411,0.42592592592592593,0.4900616766467065,0.4871142857142857,0.462495918367347,0.05027932960893855,0.0782608695652174,0.10550458715596331,7.611320754716981,26.5265625,0.3104738154613466,1.0,2.0,21.0,30.0,4.0,34.0,5.0,3.0,0.07142857142857142,0.008130081300813009,0.008333333333333333,0.07692307692307693,0.00819672131147541,0.011627906976744186,0.011494252873563218,0.07042253521126761,4.0,9.0,6.0,4.0,,7.0,28.0,1.0,,,0.05673758865248227,0.052941176470588235,0.4444444444444444,0.4444444444444444,0.75,4.0,9.0,21.0,13.0,13.0,0.75,0.09375,0.010416666666666666,0.0975609756097561,0.0821917808219178,6.0,3.0,3.0,12.0,87.0,2.0,1.0,87.0,7.0,0.5,0.41379310344827586,0.6,0.6417910447761194,0.6,0.6666666666666666,0.42857142857142855,0.39908256880733944,9.0,12.0,21.0,,0.5714285714285714,,0.5,36.0,1.0,27.0,,1.0,1.0,,0.3333333333333333,0.5,,13.0,1.0,0.013157894736842105,0.4642857142857143,0.5,,False,,1.0,3.0,3.0,4.0,1.0,8.0,1.0,1.0,,,13.0,13.0,0.13043478260869565,0.06666666666666667,,,0.06,1.0,,1.0,1.0,,0.015625,0.034482758620689655,0.01818181818181818,2.0,1.0,0.03571428571428571,,,2.0,
200778,1610612745,James White,James White,200778,HOU,187.0,3,-4.0,7,7,1.0,7.0,2.0,14,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,11,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.5,,1.5,,1.0,,,,11.11111111111111,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.53055,,,,,,,24.8,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,897.0,15,-5.0,28,28,12.0,21.0,7.0,56,,1.0,,1.0,1.0,3.0,,1.0,6.0,,3.0,1.0,4.0,1.0,6.0,,5.0,32,1.0,1.0,,2.0,2.0,3.0,,2.0,3.0,6.0,1.0,1.0,,,,,,,1.0,,2.0,1.0,,,1.0,,1.0,12.0,,,1.0,0.16666666666666666,0.16666666666666666,0.25,1.0,0.25,1.0,0.25,1.0,0.6,0.25,1.0,,33.333333333333336,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,,,0.6,0.16666666666666666,0.16666666666666666,1.0,,,0.2,0.6,0.7,0.16666666666666666,0.47893500000000006,0.3363,0.49866,,,0.4,6.6,25.583333333333332,0.42857142857142855,,2.0,1.0,1.0,2.0,3.0,1.0,,0.16666666666666666,0.25,,0.125,0.1111111111111111,0.5,,,,,,,,1.0,2.0,,,,0.3333333333333333,,,,,,,1.0,,1.0,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.25,1.0,,,,1.0,0.14285714285714285,,,,False,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,19260.0,321,5.0,572,566,171.0,117.0,74.0,1138,22.0,31.0,17.0,8.0,24.0,48.0,18.0,,,,,53.0,97.0,,,46.0,152.0,604,15.0,19.0,,37.0,22.0,,64.0,42.0,,,,8.0,6.0,3.0,9.0,,6.0,21.0,8.0,,17.0,48.0,51.0,14.0,11.0,6.0,11.0,171.0,0.6037735849056604,0.7804878048780488,,,,0.5463917525773195,0.7894736842105263,0.5463917525773195,0.7894736842105263,0.6218487394957983,0.8409090909090909,,0.08247422680412371,0.1935483870967742,,20.795107033639145,0.31958762886597936,0.7096774193548387,0.88,0.4090909090909091,0.4948453608247423,0.5,0.5217391304347826,0.6666666666666666,0.18556701030927836,,,,,0.8947368421052632,,0.36363636363636365,,0.31958762886597936,,0.4469432989690722,0.5376933333333334,0.4547818181818182,0.12962962962962962,0.12962962962962962,0.24342105263157895,7.74639175257732,,0.29895104895104896,4.0,15.0,56.0,79.0,19.0,98.0,4.0,2.0,0.2445414847161572,0.07731958762886598,0.057971014492753624,0.25704225352112675,0.07224334600760456,0.06666666666666667,0.061224489795918366,0.21875,,,3.0,,6.0,15.0,27.0,3.0,,0.375,0.3153153153153153,,,,,7.0,17.0,9.0,4.0,6.0,0.5294117647058824,0.3090909090909091,0.11688311688311688,0.12962962962962962,0.32558139534883723,6.0,,,10.0,52.0,2.0,1.0,52.0,2.0,,0.45454545454545453,0.45454545454545453,0.6375,,,0.75,0.34210526315789475,,,,2.0,,0.05,,,14.0,32.0,24.0,5.0,8.0,0.03508771929824561,0.7272727272727273,0.8235294117647058,0.14285714285714285,7.0,1.0,0.027777777777777776,0.3888888888888889,0.3888888888888889,1.0,False,,,,,,,5.0,2.0,4.0,3.0,,11.0,11.0,0.25,,,,,,,,,1.0,,0.041666666666666664,,1.0,,,,2.0,4.0,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,1183.0,20,8.0,33,35,13.0,7.0,4.0,68,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,2.0,2.0,13.0,,,,,,,,,,,,,,,,2.7027027027027026,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3939393939393939,,1.0,7.0,8.0,1.0,9.0,1.0,1.0,0.4666666666666667,0.2,,0.4,0.09090909090909091,0.3333333333333333,,0.4,,,,,,4.0,5.0,1.0,,,0.5714285714285714,,,,,,1.0,,,,,0.2,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
