EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,ThreePtAssists,Corner3Assists,AtRimAssists,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGA,NonHeaveArc3FGA,BadPassTurnovers,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,HeaveAttempts,Fg2aBlocked,Arc3Assists,SelfOReb,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,PenaltyArc3Frequency,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,ShortMidRangeAssists,SecondChanceAtRimAccuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,FTDefRebounds,Offensive Fouls,DefFTReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,on,OffArc3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockedShortMidRange,PtsPutbacks,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,1784.0,30,-12.0,53,56,10.0,26,6.0,109,1.0,2.0,,,,2.0,4.0,3.0,6.0,,6.0,51,,,,,6.0,1.0,3.0,12.0,1.0,13.0,1.0,,1.0,1.0,,1.0,,2.0,,4.0,8.0,1.0,,,,,10.0,,1.0,1.0,0.5,,0.5,,0.5,,13.333333333333334,0.5,0.034482758620689655,0.21428571428571427,0.4074074074074074,0.03125,,0.3,0.3333333333333333,0.5,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,0.3333333333333333,0.46373333333333333,,,11.049999999999999,0.18867924528301888,,,,,,,,,,1.0,1.0,,2.0,8.0,,,,,,,0.6153846153846154,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,0.16666666666666666,0.5,,0.06666666666666667,0.6,0.8,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,845.0,14,,28,28,6.0,8,1.0,56,,,,,,,,,,,,28,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,6.0,,,,,,,,,,3.4482758620689657,,,,0.1,0.1,,,,,,,,,,,,,,1.0,0.5361,0.5361,,,0.21428571428571427,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,0.125,0.3333333333333333,,,,,,,24.8,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,470.0,8,,13,13,4.0,2,2.0,26,2.0,2.0,1.0,1.0,1.0,,,2.0,3.0,2.0,6.0,11,1.0,1.0,2.0,4.0,2.0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,3.0,,2.0,,4.0,4.0,,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,28.57142857142857,,,,,0.16666666666666666,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,1.0,1.0,0.6666666666666666,0.47656666666666664,0.5599,0.6666666666666666,4.1000000000000005,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,0.25,0.25,,,,,,,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,False,1.0,,,,,,,,,,,,,,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,4892.0,82,8.0,147,150,38.0,48,15.0,297,,,,,1.0,2.0,2.0,2.0,3.0,2.0,12.0,161,,,,3.0,4.0,,3.0,11.0,,11.0,3.0,2.0,1.0,2.0,,1.0,,3.0,3.0,1.0,7.0,2.0,1.0,2.0,,3.0,38.0,,1.0,1.0,0.6666666666666666,,0.625,0.5,0.6666666666666666,0.5,7.272727272727273,0.6666666666666666,,0.14285714285714285,0.14666666666666667,,,0.11764705882352941,,,,,0.125,0.25,1.0,1.0,1.0,,,0.625,0.54339375,0.5745999999999999,0.25,15.733333333333334,0.2585034013605442,2.0,4.0,1.0,2.0,2.0,5.0,1.0,3.0,6.0,1.0,2.0,1.0,5.0,8.0,,1.0,0.4,0.3333333333333333,0.4,0.625,0.14814814814814814,0.3076923076923077,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,23.04,,,,,,1.0,1.0,,1.0,,,,,,,0.1111111111111111,0.25,,1.0,1.0,2.0,,0.125,,1.0,,,,,,,,,,,,,,,,,0.05263157894736842,0.13636363636363635,0.25,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,142.0,2,2.0,3,4,2.0,2,,7,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,3191.0,53,-7.0,91,93,34.0,56,10.0,184,1.0,5.0,,1.0,1.0,,3.0,2.0,9.0,4.0,17.0,102,,2.0,2.0,8.0,4.0,2.0,2.0,4.0,2.0,6.0,2.0,,2.0,,1.0,1.0,,1.0,,3.0,6.0,3.0,1.0,5.0,1.0,8.0,34.0,1.0,1.0,1.0,0.2222222222222222,,0.43333333333333335,0.75,0.5,0.8,18.0,,0.09523809523809523,0.15384615384615385,0.09090909090909091,0.05263157894736842,,0.125,0.3333333333333333,0.2,0.5,1.0,0.06666666666666667,0.2,,,,0.25,,0.7333333333333333,0.58186,0.508025,0.47058823529411764,7.2444444444444445,0.37362637362637363,3.0,5.0,2.0,2.0,3.0,6.0,2.0,2.0,9.0,1.0,1.0,,2.0,2.0,,1.0,0.5,1.0,0.5,0.4,0.06451612903225806,0.1,0.3333333333333333,0.6,0.6,1.0,0.5,1.0,23.333333333333332,1.0,,1.0,3.0,,,,1.0,,,0.75,0.75,1.0,1.0,,0.0625,,0.17647058823529413,1.0,1.0,,1.0,0.06666666666666667,,,,,3.0,,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,0.6,,0.125,,0.06666666666666667,0.2,0.14285714285714285,,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,False,,,,,1.0,1.0,1.0,0.14285714285714285,0.5,1.0,1.0,0.14285714285714285,,,,,,,,,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,3003.0,50,-26.0,90,89,29.0,38,10.0,179,2.0,2.0,1.0,1.0,,,3.0,2.0,5.0,3.0,7.0,115,1.0,1.0,3.0,5.0,4.0,3.0,1.0,7.0,3.0,10.0,,,,1.0,,1.0,,2.0,,1.0,5.0,3.0,,4.0,2.0,5.0,29.0,2.0,1.0,1.0,0.4,1.0,0.4,1.0,0.5,0.8333333333333334,8.910891089108912,0.5,0.08571428571428572,0.06666666666666667,0.17073170731707318,0.06976744186046512,0.2,0.08333333333333333,0.4,1.0,1.0,1.0,,0.6,,,,1.0,1.0,0.4,0.5023,0.652,0.7142857142857143,9.06,0.32222222222222224,,,,,,,,,,,1.0,,3.0,6.0,,,,,,,0.23076923076923078,0.14285714285714285,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.5,,,,,,0.14285714285714285,,,1.0,,,,,1.0,,,,,,,,2.0,,2.0,2.0,,,,0.06666666666666667,0.14285714285714285,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,3682.0,61,6.0,108,106,36.0,52,17.0,214,1.0,3.0,1.0,1.0,2.0,1.0,3.0,3.0,8.0,2.0,11.0,117,2.0,4.0,,4.0,4.0,5.0,1.0,8.0,7.0,15.0,2.0,2.0,,2.0,,,,2.0,,3.0,11.0,4.0,,4.0,,4.0,36.0,,0.6666666666666666,1.0,0.375,0.5,0.34615384615384615,0.4,0.36666666666666664,0.4,13.385826771653543,1.0,0.14285714285714285,0.08333333333333333,0.14545454545454545,0.13725490196078433,0.23076923076923078,,0.23076923076923078,0.3333333333333333,0.5,,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.6153846153846154,0.4916192307692308,0.45185999999999993,0.36363636363636365,9.5625,0.3333333333333333,1.0,3.0,,,1.0,5.0,,1.0,3.0,1.0,3.0,,8.0,7.0,,1.0,0.2,,0.2,0.38461538461538464,0.16279069767441862,0.2727272727272727,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,23.82,1.0,1.0,2.0,4.0,2.0,2.0,,1.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5828,0.13333333333333333,0.2,0.36363636363636365,2.0,2.0,2.0,1.0,0.15384615384615385,2.0,1.0,2.0,,1.0,2.0,,,,,,,,,0.125,0.3333333333333333,,0.08333333333333333,0.13333333333333333,0.11764705882352941,0.25,,,1.0,0.2,4.0,1.0,,0.5,,,,,,,,,,,,,,,,,,2.0,0.125,0.125,False,0.125,,,,,,,0.1,,,,,,,2.0,,,,,,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,4448.0,74,-44.0,136,139,42.0,48,19.0,275,,,,,,2.0,6.0,2.0,6.0,2.0,12.0,193,,1.0,1.0,1.0,,,1.0,5.0,,5.0,,,,2.0,,,,2.0,1.0,5.0,10.0,3.0,,3.0,1.0,1.0,42.0,1.0,,,0.3333333333333333,,0.3333333333333333,,0.34375,0.125,11.464968152866241,1.0,,0.058823529411764705,0.09090909090909091,,,0.1111111111111111,,,,,,0.4,0.3333333333333333,0.4,,,,0.6,0.47592333333333336,0.4139333333333333,0.08333333333333333,20.433333333333334,0.3088235294117647,,2.0,,2.0,2.0,9.0,,2.0,3.0,1.0,4.0,,11.0,4.0,,0.5,0.2222222222222222,,0.2222222222222222,0.6,0.10526315789473684,0.09090909090909091,0.13333333333333333,,,,0.6666666666666666,,24.72222222222222,,,,,4.0,3.0,1.0,,,,,,,,0.56355,,,,7.0,7.0,2.0,,0.4666666666666667,,,,,1.0,2.0,,,1.0,,,,,,0.16666666666666666,,,,0.25,0.05263157894736842,,,,,,2.0,,1.0,,2.0,,1.0,,2.0,3.0,2.0,,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,,False,,,,,,1.0,,,0.5,,,,,,,1.0,0.16666666666666666,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,5132.0,86,-26.0,154,154,17.0,32,15.0,308,1.0,4.0,,1.0,5.0,,1.0,2.0,10.0,2.0,15.0,191,,2.0,,,,4.0,1.0,9.0,5.0,14.0,2.0,2.0,,1.0,,1.0,,2.0,,3.0,9.0,1.0,,2.0,,,17.0,,,,0.2,,0.29545454545454547,,0.32608695652173914,,14.619883040935672,0.5,0.07407407407407407,0.07142857142857142,0.12698412698412698,0.06493506493506493,0.09523809523809523,0.1,0.18181818181818182,0.25,0.25,,0.22727272727272727,0.045454545454545456,,,,0.2,,0.7272727272727273,0.5092204545454545,0.46135000000000004,,5.41,0.11038961038961038,,4.0,,1.0,3.0,12.0,,3.0,9.0,,,,,7.0,,1.0,0.25,,0.25,0.5454545454545454,0.14285714285714285,0.125,0.18181818181818182,,,,0.2,,24.308333333333334,1.0,,1.0,5.0,4.0,,,,1.0,,0.75,0.8333333333333334,0.2,0.2,0.59625,0.043478260869565216,0.09090909090909091,0.3333333333333333,8.0,8.0,1.0,,0.36363636363636365,1.0,2.0,2.0,,,,4.0,,,,2.0,1.0,2.0,1.0,,,,0.0625,0.07142857142857142,0.21052631578947367,,0.23529411764705882,0.5,0.5,0.4,,,,,3.0,1.0,1.0,1.0,1.0,,3.0,1.0,0.375,0.375,1.0,0.5,1.0,0.375,1.0,1.0,0.3333333333333333,1.0,0.043478260869565216,0.1111111111111111,False,,,,,,,,0.058823529411764705,,,,,,1.0,,,,1.0,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,8920.0,149,-8.0,271,269,61.0,96,28.0,540,26.0,36.0,7.0,10.0,14.0,18.0,28.0,50.0,78.0,15.0,124.0,311,12.0,19.0,2.0,26.0,22.0,1.0,2.0,13.0,1.0,14.0,5.0,4.0,1.0,12.0,1.0,4.0,6.0,16.0,2.0,4.0,12.0,19.0,1.0,21.0,2.0,26.0,61.0,1.0,0.22,0.22,0.6410256410256411,0.631578947368421,0.5989010989010989,0.46153846153846156,0.6138613861386139,0.48148148148148145,38.87043189368771,0.75,0.012195121951219513,0.06896551724137931,0.11304347826086956,0.008264462809917356,,0.05263157894736842,0.3956043956043956,0.7222222222222222,0.7647058823529411,0.19230769230769232,0.15384615384615385,0.3076923076923077,0.6428571428571429,0.6428571428571429,0.2777777777777778,0.38461538461538464,0.7,0.5384615384615384,0.5083604395604395,0.5158038461538463,0.20967741935483872,8.49102564102564,0.22509225092250923,2.0,4.0,,2.0,3.0,13.0,,7.0,9.0,21.0,27.0,6.0,60.0,11.0,,1.0,0.23076923076923078,,0.23076923076923078,0.14285714285714285,0.12790697674418605,0.08333333333333333,0.04395604395604396,0.5,0.5,1.0,0.07692307692307693,,24.638461538461538,6.0,,2.0,1.0,78.0,6.0,4.0,11.0,9.0,,,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.48845,0.09090909090909091,0.10465116279069768,0.008064516129032258,9.0,9.0,6.0,0.16666666666666666,0.0989010989010989,1.0,5.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,0.02564102564102564,0.05555555555555555,,,0.2692307692307692,0.05555555555555555,0.1,,,0.5,0.19230769230769232,1.0,,4.0,,1.0,,,,,,1.0,,0.1111111111111111,0.1111111111111111,1.0,,,0.1111111111111111,,2.0,,,,,False,,,1.0,,,,,0.041666666666666664,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,9131.0,152,-27.0,275,276,61.0,99,33.0,551,16.0,23.0,1.0,1.0,36.0,5.0,10.0,36.0,69.0,16.0,88.0,324,4.0,9.0,5.0,13.0,32.0,8.0,9.0,26.0,12.0,38.0,3.0,2.0,1.0,4.0,2.0,3.0,1.0,7.0,1.0,5.0,11.0,21.0,1.0,26.0,1.0,13.0,61.0,1.0,0.4444444444444444,0.5,0.5217391304347826,0.4444444444444444,0.5217391304347826,0.4444444444444444,0.55,0.5416666666666666,27.97427652733119,0.5714285714285714,0.08602150537634409,0.2647058823529412,0.18699186991869918,0.08270676691729323,0.08333333333333333,0.30434782608695654,0.3333333333333333,0.6956521739130435,0.7619047619047619,0.5625,0.5217391304347826,0.14492753623188406,0.5,0.5,0.6,0.1111111111111111,1.0,0.3333333333333333,0.47138115942028985,0.3856444444444444,0.14772727272727273,7.014492753623188,0.22181818181818183,,,,,,,,,,12.0,16.0,4.0,36.0,14.0,,,,,,,0.15730337078651685,0.16,,,,,,,,15.0,6.0,11.0,14.0,40.0,4.0,3.0,7.0,14.0,0.5454545454545454,0.5454545454545454,0.5833333333333334,0.4166666666666667,0.4411764705882353,0.5626363636363636,0.17721518987341772,0.17721518987341772,0.1590909090909091,,,3.0,0.26666666666666666,,8.0,,2.0,,4.0,1.0,3.0,,2.0,4.0,6.0,5.0,6.0,3.0,0.057971014492753624,0.08695652173913043,0.05555555555555555,0.07142857142857142,0.07407407407407407,0.21621621621621623,0.18181818181818182,0.10344827586206896,0.5,0.7272727272727273,,1.0,5.0,1.0,0.625,,,,,,,,,,,,,,,3.0,1.0,0.6,3.0,0.075,0.06666666666666667,False,0.08,,1.0,1.0,,,,0.10344827586206896,,,,,,1.0,8.0,,,,1.0,0.1111111111111111,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,7769.0,129,-18.0,237,232,46.0,77,31.0,469,5.0,10.0,1.0,1.0,2.0,2.0,7.0,8.0,19.0,3.0,40.0,270,2.0,2.0,,10.0,8.0,2.0,4.0,11.0,3.0,14.0,1.0,1.0,,2.0,1.0,1.0,,3.0,2.0,4.0,7.0,4.0,,4.0,,10.0,46.0,,0.5,0.5,0.42105263157894735,1.0,0.5441176470588235,0.625,0.5428571428571428,0.625,14.074074074074073,0.6666666666666666,0.024691358024691357,0.14814814814814814,0.10679611650485436,0.025423728813559324,,0.17647058823529413,0.29411764705882354,0.5,0.7142857142857143,0.4,0.058823529411764705,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.5,0.125,1.0,0.7352941176470589,0.5525132352941177,0.5041874999999999,0.25,8.178947368421053,0.1940928270042194,4.0,6.0,,,7.0,15.0,2.0,6.0,21.0,3.0,5.0,1.0,12.0,7.0,2.0,1.0,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.4411764705882353,0.09210526315789473,0.15,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,24.166666666666668,1.0,3.0,5.0,7.0,8.0,2.0,2.0,,1.0,0.6,0.6,0.5833333333333334,0.5,0.5,0.6316,0.02857142857142857,0.05,0.175,9.0,9.0,2.0,1.0,0.2647058823529412,4.0,6.0,1.0,,3.0,,,,,,1.0,1.0,1.0,1.0,0.15789473684210525,0.3,,,0.038461538461538464,0.1,0.1,,1.0,0.8,0.75,2.0,3.0,2.0,0.75,3.0,,,,,,3.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,1.0,0.02702702702702703,0.07142857142857142,False,,,1.0,,,,,0.07407407407407407,,,,,,,,2.0,,,,,2.0,0.3333333333333333,0.3333333333333333
