EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,on,BlockedCorner3,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,24010.0,400,25.0,754,743,122,125,89,1497,31.0,57.0,8.0,17.0,1.0,6.0,27.0,62.0,8,58,127,28.0,144,784,16.0,29.0,11.0,43.0,3.0,15.0,4.0,10.0,72,44.0,18.0,13.0,7.0,3.0,10.0,2.0,1.0,4.0,3.0,23.0,7.0,26.0,15.0,35,3.0,53,33.0,86,4.0,8.0,6.0,2.0,9.0,3.0,10.0,6.0,3.0,19.0,3.0,4.0,47.0,77.0,6.0,4.0,42.0,2.0,43.0,9.0,25.0,1.0,21.0,12.0,1.0,8.0,21.0,11.0,3.0,1.0,10.0,122,5.0,1.0,0.6206896551724138,0.7346938775510204,0.4566929133858268,0.5517241379310345,0.2,0.4566929133858268,0.5517241379310345,0.2,0.5,0.6323529411764706,0.2631578947368421,0.10236220472440945,0.15789473684210525,0.06451612903225806,18.997668997669,0.47368421052631576,0.14285714285714285,0.13307984790874525,0.09774436090225563,0.14285714285714285,0.07692307692307693,0.1358695652173913,0.09243697478991597,0.11494252873563218,0.07,0.11392405063291139,0.07462686567164178,0.08333333333333333,0.14130434782608695,0.16666666666666666,0.10476190476190476,0.13513513513513514,0.16129032258064516,0.07142857142857142,0.5238095238095238,0.44881889763779526,0.543859649122807,0.6458333333333334,0.6451612903225806,0.4881889763779528,0.43548387096774194,0.46551724137931033,0.5925925925925926,0.06299212598425197,0.5862068965517241,0.47058823529411764,0.125,0.4,0.16666666666666666,0.44881889763779526,0.4919692913385827,0.5232291666666666,0.49878,0.17482517482517482,0.17482517482517482,0.2986111111111111,0.06944444444444445,5.100787401574803,0.16180371352785147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,7188.0,120,24.0,230,223,46,49,32,453,13.0,20.0,2.0,4.0,1.0,2.0,5.0,8.0,4,19,32,12.0,68,223,2.0,4.0,1.0,11.0,2.0,4.0,5.0,18.0,18,20.0,4.0,,8.0,1.0,9.0,1.0,,3.0,3.0,19.0,3.0,6.0,7.0,19,3.0,29,10.0,39,,2.0,1.0,1.0,4.0,2.0,4.0,2.0,,8.0,,1.0,6.0,15.0,2.0,3.0,15.0,1.0,16.0,4.0,7.0,3.0,5.0,4.0,1.0,,5.0,4.0,,,18.0,46,2.0,3.0,0.47368421052631576,0.5294117647058824,0.59375,0.5,0.5,0.6511627906976745,0.8333333333333334,0.8125,0.6938775510204082,0.7857142857142857,0.75,,,,21.348314606741575,0.5,0.375,0.25333333333333335,0.06976744186046512,0.22580645161290322,0.10344827586206896,0.24528301886792453,0.0782608695652174,0.03125,0.06666666666666667,0.125,0.125,,0.2,0.3076923076923077,0.28125,0.21739130434782608,0.25,,0.8,0.46511627906976744,0.65,0.65,0.46153846153846156,0.18604651162790697,0.625,0.625,0.4,0.09302325581395349,0.6666666666666666,0.5,,0.25,0.5,0.7209302325581395,0.5289965116279071,0.5323100000000001,0.51119375,0.15217391304347827,0.2,0.16176470588235295,0.2647058823529412,4.440625,0.2,1.0,3.0,3.0,1.0,1.0,2.0,2.0,3.0,8.0,1.0,1.0,1.0,2.0,6.0,11.0,2.0,2.0,3.0,4.0,15.0,3.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,1.0,0.75,0.5454545454545454,0.2558139534883721,0.16666666666666666,0.25,0.25,1.0,0.06976744186046512,1.0,1.0,1.0,0.18604651162790697,0.375,0.375,0.6666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,0.25,1.0,0.25,0.5,0.375,25.518181818181823,,,,,,,,,,,,True,,,,,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,4559.0,76,9.0,146,145,35,40,20,291,4.0,7.0,2.0,3.0,1.0,2.0,2.0,2.0,7,10,16,9.0,35,158,2.0,4.0,2.0,6.0,2.0,3.0,,4.0,12,8.0,,1.0,2.0,3.0,5.0,2.0,1.0,1.0,,13.0,1.0,1.0,2.0,2,,4,2.0,6,,3.0,,3.0,1.0,1.0,3.0,,,4.0,,1.0,4.0,6.0,,1.0,5.0,,10.0,,4.0,1.0,1.0,1.0,,,1.0,1.0,,,4.0,35,,,0.6,0.6,0.625,0.5,0.6666666666666666,0.6190476190476191,0.5,0.5,0.6730769230769231,0.6,0.5,0.0625,0.14285714285714285,,17.75147928994083,0.25,,0.03636363636363636,0.0196078431372549,0.11764705882352941,0.045454545454545456,0.05555555555555555,0.0273972602739726,,0.07692307692307693,,0.058823529411764705,,,0.09090909090909091,0.03571428571428571,0.07142857142857142,0.3333333333333333,,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.75,0.09523809523809523,1.0,1.0,0.5,0.3333333333333333,0.75,0.6666666666666666,0.5,0.5,0.5,0.5714285714285714,0.4998142857142857,0.6476999999999999,0.5536375,0.16,0.2,0.17142857142857143,0.11428571428571428,8.725,0.23972602739726026,4.0,,1.0,,,,1.0,2.0,4.0,,,,,2.0,5.0,,,,1.0,6.0,,4.0,2.0,1.0,,,,,1.0,0.4,,,0.4,0.23809523809523808,,0.5714285714285714,0.5714285714285714,0.5,0.047619047619047616,,,,0.19047619047619047,0.5,0.5,1.0,,,,,,0.25,,,,0.5,25.920000000000005,1.0,,,,,,,,,,,True,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,4535.0,76,5.0,147,142,18,18,16,289,6.0,11.0,,,1.0,2.0,2.0,6.0,3,10,20,4.0,33,149,,1.0,,,1.0,2.0,2.0,7.0,10,10.0,,2.0,7.0,2.0,9.0,1.0,1.0,3.0,2.0,20.0,,1.0,2.0,5,,7,1.0,8,1.0,6.0,3.0,3.0,2.0,2.0,2.0,,1.0,4.0,1.0,1.0,2.0,7.0,,,5.0,,5.0,1.0,2.0,1.0,2.0,1.0,,1.0,2.0,1.0,,,7.0,18,,1.0,0.5,0.5,0.5,,0.5,0.4264705882352941,,0.625,0.4583333333333333,,0.7,0.1,0.18181818181818182,,24.390243902439025,0.5,,0.1111111111111111,0.022222222222222223,0.1,,0.1076923076923077,0.014084507042253521,0.05263157894736842,,,,,,,0.2631578947368421,,0.2222222222222222,0.05263157894736842,0.5,0.3235294117647059,0.5454545454545454,0.6666666666666666,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.08823529411764706,,,,0.5,0.5,0.7352941176470589,0.5492088235294117,0.438,0.6278125,0.05714285714285714,0.09523809523809523,,0.21212121212121213,5.9399999999999995,0.12244897959183673,2.0,,2.0,,,,,3.0,12.0,,,1.0,2.0,3.0,14.0,,,1.0,2.0,9.0,,12.0,3.0,2.0,,,,,1.0,0.21428571428571427,,0.5,0.21428571428571427,0.4117647058823529,,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,,,,0.35294117647058826,0.25,0.25,1.0,,,,,,,,0.5,0.5,0.25,25.014285714285712,,1.0,,,,,,,,,,True,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,6950.0,116,20.0,225,220,44,53,24,445,5.0,7.0,2.0,4.0,1.0,1.0,7.0,12.0,5,13,24,1.0,30,218,3.0,5.0,,6.0,2.0,4.0,,4.0,12,14.0,4.0,,22.0,3.0,25.0,1.0,2.0,14.0,4.0,53.0,2.0,3.0,8.0,7,2.0,17,6.0,23,2.0,5.0,4.0,1.0,6.0,5.0,2.0,1.0,,8.0,,1.0,5.0,14.0,3.0,,6.0,1.0,2.0,,1.0,,,,,,1.0,1.0,,,4.0,44,1.0,,0.46153846153846156,0.5454545454545454,0.5416666666666666,0.6,0.5,0.5178571428571429,0.5,0.5,0.5172413793103449,0.5,0.5,,,,14.682539682539682,0.75,0.25,0.09333333333333334,0.041666666666666664,0.24242424242424243,0.06451612903225806,0.1388888888888889,0.04854368932038835,0.08,,0.047619047619047616,0.08,,0.1,0.15,0.04,0.32,,0.14285714285714285,1.0,0.25,0.7142857142857143,0.7142857142857143,0.6,0.42857142857142855,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.17857142857142858,0.6666666666666666,0.5,,0.25,1.0,0.39285714285714285,0.4692392857142857,0.5707,0.43872500000000003,0.034482758620689655,0.04,0.2,0.13333333333333333,8.924999999999999,0.19555555555555557,1.0,1.0,2.0,,,,,,2.0,,1.0,,,1.0,4.0,,1.0,,,3.0,,2.0,,4.0,1.0,,1.0,,1.0,0.25,,,0.25,0.14285714285714285,0.2,0.2,0.2,1.0,0.07142857142857142,0.5,0.5,1.0,0.07142857142857142,,,,,,,0.16666666666666666,,,,,,,24.625,,2.0,1.0,1.0,,,,,,,,True,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,5440.0,91,-3.0,176,171,34,30,25,347,1.0,2.0,,1.0,,,,1.0,8,2,11,,22,192,,2.0,,,,1.0,,6.0,4,,,,,2.0,2.0,2.0,,,,6.0,2.0,3.0,1.0,7,,8,5.0,13,1.0,3.0,1.0,2.0,1.0,1.0,,,,1.0,,,6.0,15.0,,,4.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,6.0,34,,,1.0,1.0,0.18181818181818182,,,0.36666666666666664,,0.5,0.36666666666666664,,0.5,,,,15.121951219512196,1.0,,0.11864406779661017,0.05,0.05555555555555555,0.05714285714285714,0.1038961038961039,0.05263157894736842,,,0.15,0.037037037037037035,0.125,0.13636363636363635,0.09090909090909091,0.11538461538461539,0.08333333333333333,,0.045454545454545456,1.0,0.06666666666666667,0.5,0.5,1.0,0.03333333333333333,,,,0.26666666666666666,0.5,,,,,0.7,0.5194150000000001,0.49605,0.5289499999999999,,,,0.2727272727272727,16.181818181818183,0.19318181818181818,1.0,3.0,6.0,,,1.0,1.0,3.0,13.0,,,1.0,4.0,6.0,19.0,,,2.0,5.0,18.0,,13.0,3.0,,,,2.0,,1.0,0.3157894736842105,,0.4,0.3157894736842105,0.6333333333333333,,0.125,0.125,1.0,0.2,0.5,0.5,1.0,0.43333333333333335,0.23076923076923078,0.23076923076923078,1.0,,,,,,0.16666666666666666,1.0,0.6666666666666666,0.25,0.23076923076923078,24.857894736842102,,,,,1.0,,,,,,,True,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,20468.0,341,28.0,640,630,100,111,74,1270,25.0,38.0,2.0,3.0,5.0,7.0,15.0,44.0,63,68,145,52.0,236,665,5.0,7.0,6.0,19.0,7.0,21.0,15.0,41.0,30,106.0,6.0,6.0,32.0,16.0,48.0,11.0,5.0,11.0,7.0,112.0,1.0,5.0,13.0,26,2.0,41,6.0,47,4.0,13.0,7.0,6.0,14.0,7.0,11.0,7.0,2.0,25.0,2.0,7.0,10.0,22.0,,2.0,61.0,2.0,59.0,9.0,29.0,2.0,6.0,4.0,,2.0,6.0,4.0,,,41.0,100,,2.0,0.22058823529411764,0.23076923076923078,0.4689655172413793,0.7142857142857143,0.3333333333333333,0.5111111111111111,0.65,0.38235294117647056,0.5763546798029556,0.75,0.5,0.041379310344827586,0.02631578947368421,0.11363636363636363,31.361760660247594,0.56,0.1111111111111111,0.11607142857142858,0.021739130434782608,0.14130434782608695,0.013513513513513514,0.12341772151898735,0.019736842105263157,0.02666666666666667,0.03529411764705882,,,0.047619047619047616,0.12,0.11475409836065574,0.11363636363636363,0.09230769230769231,0.25925925925925924,0.044444444444444446,0.6666666666666666,0.2111111111111111,0.6578947368421053,0.6756756756756757,0.2,0.24444444444444444,0.3409090909090909,0.38461538461538464,0.13333333333333333,0.35,0.3,0.6666666666666666,,0.20588235294117646,0.7142857142857143,0.40555555555555556,0.46757611111111097,0.5017722222222223,0.46443529411764706,0.15422885572139303,0.17575757575757575,0.08050847457627118,0.17372881355932204,10.89655172413793,0.15625,28.0,1.0,2.0,,1.0,,,15.0,33.0,1.0,2.0,4.0,13.0,16.0,35.0,1.0,3.0,4.0,13.0,27.0,21.0,33.0,15.0,14.0,,,,1.0,0.5625,0.45714285714285713,0.3333333333333333,0.3076923076923077,0.45714285714285713,0.19444444444444445,,0.4444444444444444,0.4444444444444444,0.2857142857142857,0.011111111111111112,0.5,0.5,1.0,0.18333333333333332,0.45454545454545453,0.45454545454545453,0.5333333333333333,0.1,,,0.2,0.5,,,0.38235294117647056,0.3076923076923077,0.45454545454545453,26.128571428571426,4.0,2.0,,,2.0,1.0,2.0,1.0,0.05555555555555555,,,True,,,,,,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,15528.0,259,9.0,481,476,71,61,55,957,17.0,28.0,3.0,4.0,2.0,2.0,4.0,10.0,5,24,43,9.0,102,504,4.0,5.0,1.0,9.0,2.0,2.0,1.0,8.0,22,26.0,6.0,4.0,12.0,5.0,17.0,2.0,3.0,5.0,2.0,39.0,1.0,6.0,12.0,14,5.0,31,7.0,38,2.0,11.0,6.0,5.0,8.0,4.0,5.0,4.0,,13.0,2.0,1.0,9.0,27.0,2.0,2.0,14.0,,18.0,1.0,6.0,2.0,2.0,,1.0,1.0,2.0,1.0,,,8.0,71,2.0,1.0,0.4583333333333333,0.5238095238095238,0.5581395348837209,0.8,1.0,0.6118421052631579,0.5,0.5833333333333334,0.6071428571428571,0.5,0.5714285714285714,0.09302325581395349,0.03571428571428571,0.2,17.765567765567766,0.6153846153846154,0.45454545454545453,0.08139534883720931,0.03529411764705882,0.17647058823529413,0.0196078431372549,0.10833333333333334,0.03167420814479638,0.07547169811320754,0.028985507246376812,,0.02857142857142857,,0.03333333333333333,0.06976744186046512,0.13043478260869565,0.2127659574468085,0.09523809523809523,0.06060606060606061,0.5,0.3684210526315789,0.6071428571428571,0.6296296296296297,0.4117647058823529,0.13157894736842105,0.4,0.5,0.75,0.06578947368421052,0.5,0.75,,0.3333333333333333,1.0,0.8026315789473685,0.5651776315789473,0.5472857142857143,0.5835666666666667,0.08536585365853659,0.125,0.08823529411764706,0.0784313725490196,3.8302325581395347,0.14760914760914762,3.0,6.0,14.0,,2.0,,1.0,9.0,19.0,,1.0,1.0,3.0,15.0,33.0,,3.0,1.0,4.0,42.0,3.0,19.0,9.0,5.0,,,3.0,,0.9333333333333333,0.45454545454545453,,0.25,0.45454545454545453,0.4342105263157895,,0.6,0.75,0.3333333333333333,0.18421052631578946,0.42857142857142855,0.42857142857142855,1.0,0.25,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.25,,,0.125,,0.16666666666666666,,0.5,0.3333333333333333,0.47368421052631576,24.696969696969695,,3.0,,,,,1.0,,0.029411764705882353,0.2,,True,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,15497.0,258,2.0,480,475,72,68,56,955,2.0,10.0,1.0,2.0,,2.0,4.0,9.0,25,19,44,7.0,60,505,2.0,4.0,,4.0,2.0,7.0,2.0,6.0,18,20.0,2.0,,17.0,5.0,22.0,3.0,2.0,7.0,4.0,49.0,,3.0,7.0,5,,12,3.0,15,1.0,6.0,3.0,3.0,11.0,10.0,4.0,1.0,,15.0,,1.0,5.0,15.0,,1.0,13.0,1.0,10.0,,4.0,1.0,,,,,,,,,6.0,72,,1.0,0.47368421052631576,0.5,0.4318181818181818,0.5,0.2857142857142857,0.3897058823529412,0.5,0.2,0.410958904109589,0.5,0.2727272727272727,,,,16.087751371115175,0.7333333333333333,,0.029585798816568046,0.016853932584269662,0.1,,0.0502092050209205,0.013452914798206279,0.017543859649122806,0.027777777777777776,,,,0.03333333333333333,0.0425531914893617,0.016129032258064516,0.1,0.1,0.022727272727272728,,0.14705882352941177,0.2,0.2,0.5,0.1323529411764706,0.4444444444444444,0.4444444444444444,0.75,0.36764705882352944,0.5,0.5,,0.2,,0.5,0.5074485294117647,0.5855,0.518685,0.05555555555555555,0.08333333333333333,0.06666666666666667,0.1,13.399999999999999,0.15,13.0,3.0,11.0,,,,2.0,2.0,13.0,,,,1.0,5.0,24.0,,,,3.0,12.0,3.0,13.0,2.0,6.0,,,3.0,,0.8,0.20833333333333334,,,0.20833333333333334,0.35294117647058826,,0.52,0.52,0.38461538461538464,0.16176470588235295,0.2727272727272727,0.2727272727272727,1.0,0.19117647058823528,0.15384615384615385,0.15384615384615385,0.5,,,,,,0.2,,0.1,,0.15384615384615385,24.675,1.0,2.0,,,,,,,,,,True,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,14629.0,244,6.0,453,449,57,52,47,902,15.0,26.0,5.0,9.0,2.0,3.0,13.0,25.0,7,31,58,13.0,75,478,7.0,12.0,4.0,18.0,4.0,8.0,11.0,19.0,32,30.0,8.0,4.0,10.0,4.0,14.0,2.0,2.0,9.0,,32.0,1.0,12.0,7.0,41,2.0,50,13.0,63,3.0,3.0,3.0,,12.0,9.0,6.0,3.0,1.0,18.0,,1.0,6.0,13.0,1.0,2.0,20.0,3.0,18.0,2.0,7.0,3.0,7.0,2.0,1.0,4.0,8.0,5.0,1.0,,19.0,57,1.0,3.0,0.5161290322580645,0.5925925925925926,0.5344827586206896,0.5833333333333334,0.5,0.5344827586206896,0.5833333333333334,0.5,0.5681818181818182,0.6,0.6333333333333333,0.06896551724137931,0.15384615384615385,,16.50294695481336,0.6666666666666666,0.2222222222222222,0.25,0.07792207792207792,0.1076923076923077,0.022222222222222223,0.2096069868995633,0.06532663316582915,0.1836734693877551,0.03333333333333333,0.022222222222222223,0.03333333333333333,,0.23214285714285715,0.2222222222222222,0.2857142857142857,0.15555555555555556,,0.13043478260869565,0.625,0.4482758620689655,0.5769230769230769,0.6818181818181818,0.5333333333333333,0.43103448275862066,0.52,0.52,0.38461538461538464,0.1206896551724138,0.75,0.5555555555555556,0.2,0.375,0.6666666666666666,0.4482758620689655,0.49230517241379307,0.50943,0.45658750000000003,0.1111111111111111,0.1111111111111111,0.24,0.25333333333333335,5.503448275862069,0.12582781456953643,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,True,,,,,,
