EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,Fouls,Loose Ball Fouls,FoulsDrawn,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyOffPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,PenaltyFG2A,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsAssisted2s,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyCorner3Accuracy,PtsPutbacks,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,BlockedLongMidRange,PenaltyArc3FGM,PenaltyArc3Accuracy,on,OffArc3ReboundPct,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,2371.0,40,-21,70,73,28,9.0,143,94,7.0,,2.0,1.0,1.0,,3.0,22.0,2.0,,5.0,,,1.0,7.0,9.0,1.0,1.0,3.0,,22.0,,,8.75,0.0625,0.2,0.09090909090909091,0.4,,0.4,0.50258,,0.3142857142857143,2.0,,,3.0,,,,,,,,2.0,,,1.0,5.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,5.0,,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,0.4,,0.4,,,0.4166666666666667,0.5,0.5,,,,0.35714285714285715,0.3333333333333333,,0.5,,1.0,1.0,0.6,,,,,,,,,,,,,,,0.2,0.2,9.5,,,,,2.0,1.0,2.0,,,1.0,,1.0,1.0,0.0625,,0.05714285714285714,0.25,,,,,,,,,,,,,,1.0,4.0,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,True,,,,,,,,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,3607.0,60,-36,113,113,28,16.0,226,149,4.0,,,,1.0,,2.0,27.0,5.0,1.0,9.0,2.0,2.0,1.0,6.0,8.0,,,3.0,,27.0,0.2222222222222222,0.4,13.076923076923077,0.07692307692307693,0.13333333333333333,0.2,0.3125,0.2,0.75,0.556034375,0.52992,0.23893805309734514,2.0,1.0,,3.0,2.0,,,3.0,5.0,,,3.0,5.0,7.0,,21.0,,,2.0,2.0,3.0,,10.0,4.0,15.0,,5.0,3.0,1.0,,,,1.0,5.0,,1.0,1.0,,1.0,1.0,,,,10.0,1.0,,1.0,0.7142857142857143,,0.7142857142857143,0.3333333333333333,1.0,0.65625,0.5,1.0,0.65625,0.5,1.0,0.4375,,1.0,0.15625,,0.3333333333333333,0.13333333333333333,,0.4,0.6666666666666666,0.1875,,,0.125,0.3125,0.6,0.6,1.0,,,,1.0,,0.6,0.6444,0.09523809523809523,0.47619047619047616,7.800000000000001,24.228571428571428,1.0,1.0,,2.0,,2.0,,,,,,,0.04,,0.03125,,,,,0.0625,1.0,1.0,,1.0,2.0,2.0,3.0,1.0,2.0,,2.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,1.0,1.0,1.0,0.5,0.6,,,,2.0,,0.6666666666666666,,,,,,0.10526315789473684,,1.0,,2.0,0.6666666666666666,True,,,,,,,,,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,1225.0,20,9,35,33,11,2.0,68,25,1.0,,4.0,,,,,21.0,3.0,2.0,6.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,21.0,0.16666666666666666,,26.31578947368421,0.125,0.05555555555555555,0.14285714285714285,0.5,0.6666666666666666,0.5,0.46626666666666666,0.5139666666666666,0.6,3.0,2.0,1.0,1.0,,,,,,,,4.0,,,4.0,12.0,,,,2.0,,4.0,8.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,4.0,,1.0,8.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,,0.8,,,0.5,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,1.0,,,,,0.6666666666666666,6.083333333333333,,,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,0.07692307692307693,0.3333333333333333,0.125,0.2,,,,0.3333333333333333,,,,,,,,,,,6.0,1.0,1.0,,,,,1.0,0.75,0.75,,0.6666666666666666,1.0,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,0.5,,,,,,,False,1.0,,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,5034.0,84,1,152,154,48,13.0,306,154,7.0,,1.0,1.0,3.0,,7.0,38.0,1.0,,2.0,,,4.0,11.0,11.0,1.0,1.0,2.0,1.0,38.0,,,4.790419161676647,0.19047619047619047,0.14666666666666667,0.15789473684210525,0.14285714285714285,,0.8571428571428571,0.5872499999999999,0.577725,0.25,,,1.0,1.0,5.0,,2.0,,,,,1.0,3.0,5.0,,11.0,,,,,2.0,,3.0,,9.0,,,,2.0,1.0,,,2.0,7.0,,1.0,1.0,,1.0,1.0,,,,3.0,1.0,,1.0,0.6,,0.6,0.5,,0.7857142857142857,,0.75,0.7857142857142857,,0.75,0.7142857142857143,,1.0,0.12962962962962962,0.05263157894736842,0.21428571428571427,0.14285714285714285,0.5,,,0.14285714285714285,1.0,1.0,0.7142857142857143,,,,,,,,,1.0,,,,0.2727272727272727,9.8,22.76,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,,,,1.0,,,,1.0,1.0,,,1.0,0.6,0.6,1.0,,,,,,1.0,1.0,,0.5,0.5,,,1.0,,,,,,,,False,,,,,,,,,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,1206.0,20,13,35,34,16,3.0,69,24,,,3.0,1.0,3.0,,7.0,22.0,,,5.0,3.0,,,,,1.0,1.0,,,22.0,,,20.0,,,,,,,0.36376,0.3356333333333333,0.6285714285714286,,,1.0,3.0,,,,,,,,2.0,,,3.0,7.0,,,2.0,2.0,,3.0,7.0,4.0,,,,,2.0,1.0,1.0,,1.0,,,,,,,,6.0,,1.0,7.0,,1.0,,,,,0.4,0.6666666666666666,0.4,1.0,0.6666666666666666,0.4375,1.0,0.7,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.2569,0.2857142857142857,1.0,14.719999999999999,,1.0,2.0,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,False,,,,,,,,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,4037.0,67,8,115,113,62,11.0,228,109,5.0,,3.0,,2.0,,4.0,43.0,4.0,,12.0,4.0,2.0,1.0,4.0,7.0,1.0,1.0,2.0,,43.0,0.16666666666666666,0.5,19.53125,0.05555555555555555,0.07142857142857142,,0.2,,0.6,0.5305150000000001,0.44170714285714296,0.3739130434782609,1.0,,1.0,5.0,6.0,1.0,3.0,,2.0,,,4.0,3.0,8.0,6.0,23.0,1.0,1.0,3.0,2.0,3.0,2.0,12.0,2.0,9.0,,2.0,,2.0,,1.0,,1.0,3.0,,1.0,1.0,,2.0,,7.0,,1.0,12.0,2.0,1.0,1.0,0.375,1.0,0.375,0.3333333333333333,0.5,0.425,0.375,0.7142857142857143,0.5,0.375,0.75,0.4,,0.5,0.07894736842105263,,0.16666666666666666,0.05555555555555555,0.25,0.25,0.5,0.25,0.2,0.2,0.3,0.1,,,,0.25,,,,0.42857142857142855,,0.37629999999999997,0.13043478260869565,0.5217391304347826,10.391666666666667,23.3625,2.0,3.0,,3.0,,3.0,1.0,,1.0,1.0,1.0,,0.08823529411764706,,0.057692307692307696,0.1,0.058823529411764705,,0.09090909090909091,0.15,0.6666666666666666,0.6666666666666666,,,,3.0,,,3.0,,6.0,1.0,1.0,,,,,1.0,0.75,0.75,,1.0,,0.5,0.5,1.0,,,,0.09090909090909091,0.07692307692307693,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,0.14285714285714285,,1.0,,,,False,,1.0,1.0,1.0,1.0,0.1111111111111111,,,,,
2400,1610612759,Drew Gooden,Drew Gooden,2400,SAS,2187.0,36,-4,67,67,35,5.0,134,60,4.0,,4.0,,,,,26.0,3.0,1.0,17.0,6.0,2.0,1.0,5.0,7.0,1.0,,1.0,,26.0,0.11764705882352941,,28.37837837837838,0.07692307692307693,0.15151515151515152,0.08333333333333333,0.15789473684210525,0.125,0.2631578947368421,0.4251722222222222,0.42282857142857144,0.3880597014925373,2.0,,3.0,10.0,1.0,,1.0,,1.0,,,5.0,,2.0,3.0,13.0,,,2.0,2.0,2.0,,4.0,2.0,,,,,,,,,,4.0,1.0,1.0,,1.0,1.0,,3.0,,,4.0,,,,,,,0.29411764705882354,0.3333333333333333,0.2631578947368421,,0.25,0.325,0.3333333333333333,0.25,0.10526315789473684,,1.0,0.2,0.25,0.2857142857142857,0.1111111111111111,,0.6666666666666666,0.6666666666666666,0.5263157894736842,0.3,0.3,0.05263157894736842,0.05263157894736842,,,,,,,,0.125,,0.5271,0.15384615384615385,0.3076923076923077,12.776470588235295,41.1,,4.0,,2.0,,2.0,,,1.0,1.0,1.0,,0.07142857142857142,,0.06060606060606061,,0.15384615384615385,,,0.21052631578947367,,,,,1.0,,1.0,,2.0,2.0,8.0,,,,,,1.0,2.0,0.8,0.8,,1.0,0.6666666666666666,,,,0.5,,0.125,0.1,0.1111111111111111,,,,,,,1.0,,0.5,,1.0,,,,,False,,,,,,,1.0,,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,2416.0,40,-17,73,72,36,7.0,145,72,6.0,1.0,2.0,,1.0,,2.0,17.0,2.0,1.0,6.0,1.0,1.0,3.0,12.0,14.0,,,2.0,,17.0,0.16666666666666666,0.5,12.345679012345679,0.23076923076923078,0.3157894736842105,0.2727272727272727,0.3333333333333333,1.0,0.3333333333333333,0.46349999999999997,0.652,0.2328767123287671,1.0,1.0,2.0,4.0,,,,,,,,3.0,,,2.0,8.0,,,,1.0,,2.0,4.0,,,,,,1.0,,,1.0,,9.0,,2.0,2.0,,3.0,,2.0,,1.0,4.0,1.0,1.0,,,,,0.5,1.0,0.5,,1.0,0.5714285714285714,,1.0,,,0.6666666666666666,0.36,0.3333333333333333,0.2857142857142857,0.4444444444444444,,0.5,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,,,,,0.5,10.683333333333332,,,,,2.0,,2.0,,,1.0,,1.0,,0.0625,,0.05,,0.14285714285714285,,,,,,,,,,,,,,6.0,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,False,,,,,,,,1.0,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,3943.0,66,30,121,114,56,13.0,235,100,10.0,,3.0,1.0,3.0,1.0,7.0,29.0,2.0,1.0,5.0,3.0,,2.0,9.0,13.0,4.0,,3.0,,29.0,,,10.294117647058822,0.13333333333333333,0.14754098360655737,0.09090909090909091,0.18181818181818182,0.2,0.7272727272727273,0.5218318181818182,0.5042,0.2396694214876033,1.0,1.0,,1.0,3.0,,,,3.0,,,2.0,1.0,6.0,1.0,8.0,,,3.0,2.0,2.0,,4.0,2.0,3.0,,3.0,,2.0,,1.0,,1.0,7.0,4.0,2.0,2.0,,2.0,,2.0,,,4.0,3.0,,1.0,0.16666666666666666,,0.16666666666666666,0.4,0.6666666666666666,0.3181818181818182,0.5,0.4,0.3333333333333333,0.5,0.4,0.5454545454545454,,1.0,0.15217391304347827,0.13333333333333333,0.23076923076923078,0.1111111111111111,0.25,0.5,0.5,0.09090909090909091,,,0.2727272727272727,0.2727272727272727,,,,,,,1.0,,,0.5828,0.375,0.5,7.62,23.900000000000002,1.0,2.0,1.0,3.0,,4.0,,,1.0,1.0,1.0,,0.08823529411764706,0.06666666666666667,0.08163265306122448,0.2,0.06666666666666667,,,0.18181818181818182,0.5,0.5,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,1.0,0.5,1.0,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.4,0.08333333333333333,0.16666666666666666,,,,,,2.0,1.0,,,,1.0,1.0,,,,False,0.1111111111111111,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,5267.0,88,8,153,153,55,16.0,306,160,5.0,,13.0,3.0,12.0,,27.0,21.0,11.0,1.0,34.0,2.0,2.0,5.0,21.0,26.0,2.0,1.0,3.0,1.0,21.0,0.058823529411764705,0.09090909090909091,27.647058823529413,0.2777777777777778,0.2638888888888889,0.3333333333333333,0.3235294117647059,0.5,0.3235294117647059,0.4782911764705883,0.45235000000000003,0.13725490196078433,9.0,1.0,3.0,6.0,,,,,,,,20.0,,,11.0,51.0,,,2.0,1.0,,2.0,4.0,12.0,,,,,9.0,3.0,5.0,1.0,3.0,14.0,1.0,2.0,2.0,,4.0,,19.0,,1.0,4.0,,1.0,,,,,0.5882352941176471,0.5,0.5882352941176471,0.3333333333333333,0.5,0.5930232558139535,0.3333333333333333,0.6666666666666666,,,0.5,0.25925925925925924,0.05263157894736842,0.26666666666666666,0.45,,0.8181818181818182,0.9,0.17647058823529413,0.5,0.5,,,,,,,,,1.0,,,0.5404666666666667,0.0392156862745098,0.0784313725490196,7.323529411764706,,8.0,17.0,3.0,1.0,2.0,5.0,,,4.0,3.0,4.0,0.6666666666666666,0.023809523809523808,0.12,0.05970149253731343,,,0.08333333333333333,,0.5,0.47058823529411764,0.5,,1.0,2.0,,,1.0,3.0,,28.0,1.0,2.0,,1.0,1.0,1.0,9.0,0.7,0.7,0.3333333333333333,0.8888888888888888,0.6666666666666666,,,,0.6666666666666666,0.5,,0.21428571428571427,0.21428571428571427,,,,,,,2.0,,0.058823529411764705,0.08333333333333333,0.5,0.5,,,,False,0.15384615384615385,,,,,,,1.0,1.0,0.16666666666666666,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,6203.0,103,10,188,186,78,17.0,374,188,8.0,,12.0,4.0,24.0,1.0,52.0,34.0,23.0,4.0,50.0,6.0,3.0,3.0,14.0,15.0,4.0,1.0,4.0,1.0,34.0,0.06,0.13043478260869565,39.32038834951456,0.14285714285714285,0.15730337078651685,0.16666666666666666,0.38333333333333336,0.36363636363636365,0.55,0.5109169491525425,0.524275,0.18085106382978725,18.0,3.0,12.0,18.0,3.0,,2.0,1.0,7.0,,,34.0,2.0,10.0,8.0,82.0,,,,3.0,5.0,,6.0,52.0,6.0,,7.0,1.0,20.0,3.0,11.0,4.0,5.0,11.0,3.0,11.0,6.0,5.0,14.0,4.0,14.0,,1.0,6.0,,,1.0,0.2,,0.2,0.68,0.5,0.6166666666666667,,0.2727272727272727,0.6119402985074627,,0.2727272727272727,0.16666666666666666,,0.7857142857142857,0.16176470588235295,0.2727272727272727,0.10526315789473684,0.1111111111111111,,0.782608695652174,0.9,0.3,0.6666666666666666,0.6666666666666666,0.05,0.11666666666666667,0.14285714285714285,0.14285714285714285,1.0,,,,0.75,0.18181818181818182,0.14285714285714285,0.48295,,0.07317073170731707,8.483999999999998,25.249999999999996,4.0,9.0,,1.0,,1.0,,,1.0,1.0,1.0,,0.0196078431372549,,0.012658227848101266,,,,,0.15,0.4444444444444444,0.4444444444444444,,,1.0,1.0,3.0,,2.0,,16.0,1.0,3.0,1.0,,1.0,,6.0,0.23529411764705882,0.23529411764705882,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.2727272727272727,0.09090909090909091,0.10714285714285714,,,,,,,,,,0.0625,,0.25,,,,False,,,,,,,,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,4993.0,83,3,148,147,56,17.0,295,149,4.0,,4.0,2.0,4.0,,10.0,22.0,5.0,,10.0,,1.0,3.0,6.0,7.0,1.0,,1.0,,22.0,0.1,0.2,13.253012048192772,0.16666666666666666,0.08695652173913043,0.13333333333333333,0.2777777777777778,,0.7222222222222222,0.5493833333333333,0.4613,0.14864864864864866,3.0,,2.0,4.0,4.0,,,,4.0,,,5.0,2.0,8.0,3.0,19.0,,,5.0,,3.0,,,4.0,6.0,,4.0,,2.0,2.0,,2.0,,3.0,1.0,2.0,2.0,,3.0,1.0,4.0,2.0,,,2.0,,1.0,0.25,,0.25,0.5,,0.4444444444444444,0.6666666666666666,,0.4473684210526316,0.625,,0.4444444444444444,,0.6666666666666666,0.058823529411764705,0.05263157894736842,0.06666666666666667,0.058823529411764705,0.3333333333333333,0.6,0.75,0.2222222222222222,0.5,0.5,0.2222222222222222,0.2222222222222222,,,,,,,,,,0.6188,0.2631578947368421,,8.52,24.1125,,1.0,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,0.041666666666666664,0.014285714285714285,,,0.09090909090909091,,0.05555555555555555,,,,2.0,2.0,2.0,3.0,2.0,3.0,1.0,6.0,1.0,1.0,,,,,1.0,0.6,0.6,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,0.05263157894736842,0.09090909090909091,,,,,,,1.0,,,,1.0,,,,,False,,,,,,,,,,,0.5
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,2964.0,49,-1,93,92,32,6.0,185,94,4.0,,1.0,,,,,17.0,3.0,1.0,6.0,2.0,,1.0,4.0,7.0,1.0,,2.0,,17.0,,,16.161616161616163,0.09090909090909091,0.08888888888888889,0.1,0.21428571428571427,0.16666666666666666,0.7857142857142857,0.52165,0.4738083333333334,0.1827956989247312,,,,,3.0,,1.0,1.0,5.0,,,,1.0,8.0,2.0,5.0,,,2.0,,4.0,,,,3.0,,5.0,1.0,,,,,,3.0,1.0,,,,1.0,,2.0,,,,,,1.0,0.125,,0.125,,,0.10714285714285714,,,0.16666666666666666,0.5,,0.5714285714285714,,,0.08823529411764706,0.09090909090909091,0.1,0.07692307692307693,,,,,,,0.21428571428571427,0.35714285714285715,0.2,0.2,1.0,,,,,0.16666666666666666,0.2,,0.4,,4.983333333333333,24.2125,,3.0,1.0,2.0,,3.0,3.0,,1.0,,1.0,,0.08695652173913043,0.058823529411764705,0.075,0.09090909090909091,,0.125,0.23076923076923078,0.21428571428571427,,,,,1.0,,3.0,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,0.5,0.06666666666666667,0.14285714285714285,,,,,,,1.0,,,0.16666666666666666,1.0,,,,,False,,,,,,,,1.0,,,
