EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SelfOReb,LostBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Assists,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Corner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked
200081,1610612748,Jamario Moon,Jamario Moon,200081,MIA,1020.0,17,-8,34,34,5,1,2.0,68,37,,2.0,,3.0,2.0,5.0,,2.0,,,,,,,,5,19.444444444444446,,0.6666666666666666,,0.125,0.13333333333333333,,,0.5,1.0,,,,0.14705882352941177,1.0,1.0,2.0,2.0,2.0,,,,,3.0,3.0,2.0,2.0,12.0,2.0,2.0,,,4.0,,6.0,,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,2.0,,4.0,,,,1.0,1.0,,1.0,1.0,1.0,1.2,1.0,1.2,1.0,0.4,,,0.5,0.5,,0.2,1.0,1.0,,0.4,1.0,1.0,,0.4,,,,,,,0.6,,0.484,0.45995,0.3333333333333333,12.966666666666667,24.25,1.0,,,,,2.0,,6.0,2.0,,,,,,,,1.0,0.18181818181818182,,,,,,0.5,0.16666666666666666,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.5946,,,1.0,,1.0,0.1111111111111111,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,False,,,,,,,,,,,,,,,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,1265.0,21,13,37,36,24,21,2.0,73,22,,1.0,,1.0,,1.0,,,3.0,2.0,1.0,,,,,24,25.64102564102564,,0.14285714285714285,,0.047619047619047616,,,,,0.5,,0.125,0.14285714285714285,0.6486486486486487,1.0,1.0,2.0,5.0,,,1.0,,,3.0,6.0,,1.0,8.0,3.0,4.0,,,8.0,4.0,,,1.0,,,3.0,1.0,4.0,,1.0,9.0,,2.0,2.0,,,2.0,,8.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,0.75,0.42857142857142855,0.75,0.5,0.8,0.14285714285714285,,,1.0,,,0.14285714285714285,1.0,1.0,,0.7142857142857143,0.4,0.4,1.0,,0.14285714285714285,,,,,,0.2857142857142857,,0.45195714285714284,0.46705,1.0,16.7,25.8,1.0,,,2.0,,,2.0,2.0,,,,2.0,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,5794.0,97,-21,166,170,73,57,20.0,336,190,,1.0,4.0,6.0,3.0,9.0,6.0,10.0,2.0,2.0,,,,,,73,14.73684210526316,0.07272727272727272,0.04,,0.0625,0.0375,,0.05263157894736842,,0.1111111111111111,,,,0.4397590361445783,1.0,1.0,1.0,2.0,3.0,6.0,16.0,1.0,4.0,2.0,5.0,6.0,19.0,24.0,1.0,1.0,1.0,5.0,7.0,2.0,18.0,,16.0,6.0,,1.0,1.0,2.0,1.0,,5.0,1.0,,,4.0,,4.0,,7.0,1.0,0.5,0.5,1.0,0.3157894736842105,0.2,0.3157894736842105,0.4,1.0,0.4583333333333333,0.4166666666666667,0.46,0.42857142857142855,0.7916666666666666,,,,0.1,0.07142857142857142,0.041666666666666664,1.0,1.0,,0.08333333333333333,0.5,0.5,1.0,0.125,0.6666666666666666,0.375,0.375,1.0,0.6666666666666666,0.25,0.8333333333333334,0.375,0.516425,0.5107333333333334,0.2916666666666667,12.98,25.00526315789474,1.0,,2.0,2.0,,6.0,2.0,2.0,3.0,1.0,,3.0,,1.0,,,0.75,0.058823529411764705,,0.09090909090909091,0.08333333333333333,,,0.16666666666666666,0.25,,,1.0,2.0,4.0,,,2.0,4.0,,,1.0,,2.0,1.0,1.0,,1.0,,0.5,,0.75,,,1.0,0.5,1.0,0.60505,1.0,,1.0,,,0.1111111111111111,,0.0625,,,,,,,,,1.0,,,,,1.0,,False,1.0,2.0,0.16666666666666666,,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,5295.0,88,27,149,150,55,37,19.0,299,130,4.0,2.0,6.0,10.0,9.0,19.0,5.0,9.0,3.0,2.0,,7.0,,7.0,2.0,55,4.166666666666667,0.09523809523809523,0.1,0.16,0.0963855421686747,0.10810810810810811,,0.058823529411764705,0.08333333333333333,0.125,0.2857142857142857,,,0.3691275167785235,3.0,3.0,,,,,,,,4.0,5.0,,,10.0,2.0,2.0,,,6.0,4.0,,,,,,2.0,,2.0,,2.0,4.0,2.0,1.0,,,,1.0,1.0,6.0,1.0,0.5,0.6666666666666666,,,,,0.8,1.0,0.8,1.0,0.8333333333333334,1.0,,,,1.0,0.3333333333333333,0.09090909090909091,0.6,1.0,1.0,0.6666666666666666,,,,,,,,,,,,0.6,,0.49298000000000003,0.48419999999999996,0.6,3.5799999999999996,,1.0,1.0,2.0,2.0,,4.0,2.0,4.0,4.0,,,1.0,1.0,1.0,7.0,1.0,1.0,0.08163265306122448,0.16666666666666666,0.125,0.4,0.5,0.5,0.5,0.4,1.0,1.0,1.0,,,2.0,2.0,,,,2.0,,,,,,1.0,1.0,,,1.0,1.0,0.5,1.0,,,1.0,0.495,,1.0,,,0.14285714285714285,0.03333333333333333,0.19047619047619047,,,,,,,,,,,,,,,,,False,,,,1.0,1.0,,,,,,,,,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,8584.0,143,7,244,247,91,80,31.0,491,257,5.0,9.0,16.0,31.0,9.0,40.0,6.0,11.0,12.0,13.0,7.0,5.0,1.0,5.0,4.0,91,30.96085409252669,0.18604651162790697,0.2571428571428571,0.12195121951219512,0.2066115702479339,0.07377049180327869,0.375,0.1111111111111111,0.2727272727272727,0.23076923076923078,0.8,0.08860759493670886,0.10294117647058823,0.3729508196721312,13.0,19.0,12.0,33.0,6.0,2.0,5.0,2.0,3.0,26.0,62.0,4.0,11.0,74.0,8.0,20.0,3.0,6.0,29.0,18.0,9.0,,5.0,2.0,5.0,1.0,5.0,6.0,4.0,,17.0,6.0,6.0,,2.0,1.0,8.0,1.0,29.0,,0.34615384615384615,0.4090909090909091,0.75,0.36363636363636365,0.5,0.36363636363636365,0.41935483870967744,0.4,0.4383561643835616,0.4807692307692308,0.46835443037974683,0.5178571428571429,0.1506849315068493,0.08064516129032258,0.15789473684210525,0.75,0.4,0.32,0.2602739726027397,0.6842105263157895,0.8125,,0.4520547945205479,0.36363636363636365,0.375,0.6666666666666666,0.0821917808219178,0.0684931506849315,0.4,0.4,1.0,0.11538461538461539,0.6666666666666666,0.410958904109589,0.4,0.45261849315068503,0.44819038461538463,0.3918918918918919,11.964516129032255,24.38181818181818,7.0,1.0,10.0,10.0,,19.0,4.0,34.0,4.0,,,2.0,,,4.0,,0.7916666666666666,0.04938271604938271,0.047619047619047616,0.14705882352941177,0.136986301369863,0.1,0.1111111111111111,0.2692307692307692,0.25675675675675674,5.0,7.0,3.0,2.0,2.0,5.0,8.0,3.0,3.0,3.0,8.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,0.625,0.8636363636363636,0.6363636363636364,0.7142857142857143,0.18181818181818182,1.0,0.42857142857142855,0.507625,4.0,6.0,1.0,0.1,0.125,0.022727272727272728,0.06060606060606061,0.1111111111111111,1.0,1.0,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,False,3.0,,0.11538461538461539,,,1.0,1.0,1.0,0.030303030303030304,0.09090909090909091,1.0,0.3333333333333333,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,6823.0,114,-8,191,196,40,37,27.0,387,208,1.0,1.0,3.0,5.0,4.0,9.0,4.0,11.0,6.0,2.0,,1.0,,1.0,1.0,40,18.385650224215247,0.04411764705882353,0.037037037037037035,0.030303030303030304,0.042105263157894736,0.04040404040404041,,,,0.08333333333333333,1.0,,,0.2094240837696335,5.0,7.0,2.0,9.0,,4.0,11.0,,,7.0,20.0,4.0,11.0,28.0,1.0,3.0,,,4.0,2.0,9.0,,11.0,4.0,1.0,11.0,2.0,13.0,1.0,8.0,28.0,1.0,8.0,6.0,1.0,,9.0,,4.0,,0.14285714285714285,0.16666666666666666,0.75,0.36363636363636365,,0.36363636363636365,0.35,0.3333333333333333,0.41935483870967744,0.3333333333333333,0.4375,0.5,0.3548387096774194,0.05,,0.8888888888888888,0.1111111111111111,0.12,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.2,0.2903225806451613,0.2222222222222222,0.2222222222222222,,,0.3548387096774194,0.36363636363636365,0.36363636363636365,0.75,,,0.5806451612903226,0.36363636363636365,0.4978951612903225,0.4438333333333333,0.14285714285714285,10.315,24.763636363636365,1.0,,4.0,2.0,,2.0,2.0,12.0,3.0,,,3.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.045454545454545456,0.0625,,0.12903225806451613,,,0.3333333333333333,0.07142857142857142,1.0,3.0,,,3.0,1.0,3.0,,3.0,3.0,2.0,1.0,2.0,11.0,5.0,6.0,,,,,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.5,,,0.57225,1.0,2.0,1.0,0.25,0.07692307692307693,0.02702702702702703,0.03571428571428571,0.05263157894736842,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,2849.0,47,-26,84,89,26,23,12.0,173,109,1.0,1.0,4.0,6.0,5.0,11.0,5.0,9.0,5.0,,,,,,,26,6.0,0.16,0.1,0.06666666666666667,0.14285714285714285,0.11363636363636363,,0.25,,0.2,,,,0.30952380952380953,1.0,3.0,,,,,,,,1.0,3.0,,,2.0,1.0,2.0,,,2.0,2.0,,,,,1.0,,1.0,1.0,,,3.0,1.0,2.0,,1.0,,3.0,2.0,2.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,1.0,,0.5304666666666665,0.5763499999999999,1.0,0.9,,2.0,,,,,,,,4.0,,,1.0,2.0,,,,,0.13793103448275862,0.2,0.09090909090909091,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,0.5,,,2.0,1.0,,0.1,0.14285714285714285,0.08333333333333333,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,7962.0,133,-3,227,234,77,64,31.0,461,248,2.0,6.0,9.0,15.0,2.0,17.0,6.0,10.0,27.0,39.0,17.0,5.0,3.0,6.0,3.0,77,38.78326996197719,0.10843373493975904,0.2,0.05,0.13274336283185842,0.017543859649122806,,0.12,0.2222222222222222,0.16666666666666666,0.5,0.19101123595505617,0.25757575757575757,0.3392070484581498,12.0,21.0,6.0,20.0,3.0,6.0,20.0,2.0,10.0,24.0,52.0,7.0,23.0,105.0,10.0,17.0,3.0,12.0,40.0,8.0,3.0,1.0,19.0,6.0,3.0,11.0,6.0,17.0,5.0,9.0,40.0,,6.0,4.0,4.0,1.0,10.0,,40.0,1.0,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.30434782608695654,0.25,0.3181818181818182,0.46153846153846156,0.5882352941176471,0.46,0.5,0.5597826086956522,0.5909090909090909,0.30666666666666664,0.057692307692307696,0.047619047619047616,0.6,,0.16,0.28,0.5714285714285714,0.6,0.16666666666666666,0.26666666666666666,0.3,0.3,0.16666666666666666,0.04,0.26666666666666666,0.3,0.3157894736842105,0.16666666666666666,0.3448275862068966,0.2,0.5866666666666667,0.3157894736842105,0.4764905405405406,0.4553607142857143,0.38095238095238093,9.107692307692307,25.87826086956522,6.0,6.0,11.0,36.0,2.0,7.0,11.0,40.0,,1.0,,4.0,,3.0,2.0,3.0,0.5,,,0.06060606060606061,0.14666666666666667,0.5454545454545454,0.6666666666666666,0.20689655172413793,0.06666666666666667,,2.0,4.0,1.0,2.0,1.0,4.0,1.0,2.0,18.0,,1.0,1.0,4.0,2.0,2.0,1.0,,3.0,0.5,0.25,0.4166666666666667,0.3333333333333333,,0.3333333333333333,0.5,0.6666666666666666,0.477775,,2.0,1.0,0.18181818181818182,,,0.0625,,0.16666666666666666,1.0,1.0,1.0,,,1.0,,2.0,,0.3333333333333333,0.3333333333333333,,,,False,2.0,,0.06896551724137931,,,,,1.0,,,,0.5,1.0,1.0,0.043478260869565216,0.05
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,4323.0,72,-19,125,130,37,35,14.0,255,141,2.0,3.0,15.0,19.0,4.0,23.0,4.0,11.0,4.0,6.0,3.0,1.0,,1.0,1.0,37,15.000000000000002,0.38461538461538464,0.15789473684210525,0.09523809523809523,0.3103448275862069,0.06779661016949153,,0.6363636363636364,0.18181818181818182,0.125,1.0,0.17647058823529413,0.17647058823529413,0.296,1.0,2.0,5.0,9.0,,,,,,7.0,14.0,,,19.0,1.0,3.0,,,4.0,12.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,,4.0,1.0,4.0,1.0,0.8571428571428571,1.0,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5588235294117647,0.5,,,,0.25,0.16666666666666666,0.21428571428571427,0.14285714285714285,0.5,0.5,,0.6428571428571429,0.5555555555555556,0.5555555555555556,1.0,,,,,,,,0.14285714285714285,,0.41192142857142855,0.4429,0.21052631578947367,13.157142857142858,,1.0,1.0,3.0,5.0,,4.0,2.0,2.0,2.0,,,1.0,,,1.0,,0.6666666666666666,0.05263157894736842,0.1111111111111111,0.35714285714285715,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21052631578947367,1.0,1.0,1.0,,,2.0,3.0,,,,2.0,,,1.0,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,,1.0,0.49119999999999997,,,3.0,,0.125,,0.1111111111111111,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,7101.0,118,-16,200,205,72,63,24.0,405,224,,,7.0,9.0,1.0,10.0,1.0,7.0,7.0,9.0,1.0,1.0,1.0,1.0,,72,10.714285714285714,0.1,,,0.07142857142857142,0.010638297872340425,,0.1111111111111111,,,,0.1,0.125,0.36,1.0,1.0,3.0,6.0,3.0,1.0,8.0,1.0,6.0,4.0,7.0,3.0,11.0,26.0,2.0,3.0,1.0,7.0,10.0,6.0,9.0,,8.0,1.0,,,1.0,1.0,1.0,,3.0,2.0,2.0,2.0,1.0,,3.0,,10.0,3.0,0.75,1.0,1.0,0.2727272727272727,0.14285714285714285,0.2727272727272727,0.5714285714285714,0.6666666666666666,0.4722222222222222,0.35,0.5714285714285714,0.4090909090909091,0.6111111111111112,,,0.6666666666666666,0.18181818181818182,0.038461538461538464,0.05555555555555555,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.4444444444444444,0.125,0.125,1.0,0.6,0.16666666666666666,0.6666666666666666,0.125,0.4653805555555555,0.45479,0.38461538461538464,17.27142857142857,24.854545454545452,1.0,,,9.0,,2.0,3.0,2.0,1.0,,,1.0,2.0,1.0,,1.0,0.5,0.015873015873015872,,0.15384615384615385,,,,0.1,0.07692307692307693,1.0,1.0,1.0,,,1.0,2.0,,,,2.0,,,,,,,3.0,,,0.5,0.5,0.5,1.0,,,1.0,0.5609,,,1.0,,0.07692307692307693,,,,,,,,1.0,,2.0,,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.08333333333333333,False,1.0,,0.1,,,,,,,,,,,,,
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,1075.0,18,11,33,34,30,27,2.0,67,25,,,2.0,3.0,,3.0,2.0,2.0,1.0,2.0,1.0,,,,,30,11.428571428571429,0.25,,,0.15384615384615385,,,0.3333333333333333,,,,0.25,0.3333333333333333,0.9090909090909091,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,2.0,1.0,2.0,,1.0,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,,,,0.5,0.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,0.5259166666666667,0.5259166666666667,1.0,10.0,25.2,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,184.0,3,-2,5,5,5,5,1.0,10,4,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
