EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,Arc3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,HeaveAttempts,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,ShortMidRangeAssists,SelfOReb,LostBallSteals,OffLongMidRangeReboundPct,SelfORebPct,PenaltyArc3Accuracy,LostBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Loose Ball Fouls,Loose Ball Fouls Drawn,3SecondViolations,on,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Travels,SecondChanceAtRimPctAssisted
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,22.0,,-1.0,3,3,3.0,3.0,,6,,,,,,,,,3.0,7,,,3.0,,,,1.0,,,,,3.0,3.0,,,,,1.5,1.5,1.5,1.5,33.333333333333336,,,,,,,,,,,1.0,0.38835,0.38835,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,22.1,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,3089.0,51.0,-20.0,84,84,5.0,6.0,9.0,168,5.0,8.0,,,,,5.0,8.0,11.0,107,,,1.0,8.0,2.0,3.0,8.0,3.0,2.0,,1.0,1.0,5.0,0.8,1.0,0.625,,0.625,,0.6111111111111112,0.5,10.75268817204301,1.0,0.625,0.625,0.8,,,,,,,1.0,0.5608875,,0.1111111111111111,0.1111111111111111,0.09090909090909091,,0.05952380952380952,1.0,,2.0,1.0,,1.0,,1.0,1.0,9.0,4.0,13.0,,,1.0,,,0.5,,,,0.5,,0.09090909090909091,0.14285714285714285,0.21621621621621623,0.0975609756097561,0.25,0.125,0.18181818181818182,,,1.0,2.0,2.0,2.0,1.0,3.0,,1.0,1.0,7.0,3.0,7.0,0.5,0.5,0.2692307692307692,0.08823529411764706,0.16666666666666666,0.125,,,,0.5784,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,2.0,,,,,,,,1.0,2.0,2.0,,1.0,1.0,,,,,,0.3076923076923077,0.5,,,,,1.0,0.5,,,,,,,,,,0.4,,,,,,,,,1.0,,0.047619047619047616,0.3333333333333333,,,,,0.14285714285714285,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,
101112,1610612757,Channing Frye,Channing Frye,101112,POR,1719.0,29.0,-19.0,47,48,8.0,18.0,8.0,95,,2.0,,,2.0,9.0,2.0,11.0,6.0,67,,1.0,,4.0,,2.0,4.0,1.0,2.0,,1.0,,8.0,1.0,1.0,0.18181818181818182,,0.18181818181818182,,0.25,,21.428571428571427,0.18181818181818182,,,,0.8181818181818182,0.2222222222222222,0.2222222222222222,1.0,,,0.18181818181818182,0.42193636363636366,0.4294,0.08333333333333333,0.08333333333333333,,16.736363636363638,0.1702127659574468,2.0,,2.0,,1.0,,,1.0,,2.0,1.0,3.0,,,,,,1.0,0.09090909090909091,0.5,,,,0.16666666666666666,,0.125,0.03571428571428571,,,0.3333333333333333,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,0.1,0.041666666666666664,,,,,,0.3773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1913,1610612757,Michael Ruffin,Michael Ruffin,1913,POR,72.0,1.0,,1,2,,2.0,,3,,,,,,,,,,2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,9704.0,162.0,-19.0,290,291,84.0,90.0,32.0,581,3.0,6.0,1.0,1.0,2.0,4.0,7.0,16.0,42.0,311,1.0,3.0,12.0,4.0,10.0,2.0,11.0,8.0,7.0,1.0,2.0,12.0,84.0,0.2857142857142857,0.2857142857142857,0.4375,0.3333333333333333,0.5147058823529411,0.5714285714285714,0.5675675675675675,0.6666666666666666,14.241486068111454,0.17647058823529413,0.5,0.75,,0.11764705882352941,0.5,0.5,1.0,0.14285714285714285,1.0,0.7058823529411765,0.5201132352941177,0.5058785714285714,0.05714285714285714,0.11764705882352941,0.2857142857142857,8.8875,0.2896551724137931,7.0,,,4.0,2.0,1.0,,4.0,1.0,15.0,2.0,17.0,4.0,3.0,9.0,,3.0,,0.125,0.3333333333333333,0.4444444444444444,0.07692307692307693,,0.13333333333333333,0.037037037037037035,0.1076923076923077,0.014492753623188406,0.047619047619047616,0.16,,2.0,6.0,,,,3.0,3.0,6.0,1.0,,3.0,15.0,1.0,10.0,,,0.1,0.009009009009009009,,0.029411764705882353,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.61365,15.0,,3.0,18.0,1.0,4.0,15.0,2.0,2.0,1.0,3.0,2.0,0.5294117647058824,0.4411764705882353,,0.42857142857142855,24.69444444444445,,,,3.0,,1.0,7.0,2.0,18.0,2.0,8.0,4.0,3.0,5.0,1.0,2.0,0.8571428571428571,0.3888888888888889,0.5,0.3888888888888889,0.19047619047619047,0.3333333333333333,0.08823529411764706,,,,,,0.14285714285714285,,7.0,,7.0,1.0,1.0,,,0.041666666666666664,,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.4666666666666667,2.0,3.0,,,4.0,0.02,,0.6666666666666666,1.0,1.0,,,,,,,,False,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,
201573,1610612757,Jerryd Bayless,Jerryd Bayless,201573,POR,271.0,5.0,-3.0,6,7,,2.0,,13,1.0,1.0,,,,1.0,1.0,2.0,3.0,9,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,0.5,,0.5,,0.75,,42.857142857142854,0.5,1.0,1.0,,0.5,,,,,,0.5,0.48324999999999996,,0.5,0.5,,10.6,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,10139.0,169.0,-12.0,299,296,100.0,121.0,37.0,595,3.0,8.0,1.0,4.0,7.0,22.0,17.0,50.0,54.0,326,5.0,14.0,24.0,12.0,22.0,3.0,10.0,8.0,12.0,,3.0,24.0,100.0,0.35294117647058826,0.35294117647058826,0.34,0.35714285714285715,0.3484848484848485,0.4523809523809524,0.375,0.48,22.647058823529413,0.12121212121212122,0.375,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.19047619047619047,0.25,0.36363636363636365,0.45239374999999993,0.48610000000000003,0.043478260869565216,0.05660377358490566,0.4444444444444444,12.412,0.33444816053511706,8.0,2.0,7.0,5.0,2.0,1.0,,2.0,2.0,16.0,2.0,18.0,3.0,1.0,5.0,,,0.3888888888888889,0.04,0.125,0.6,0.2,,0.05714285714285714,0.03571428571428571,0.10218978102189781,0.013793103448275862,0.043478260869565216,0.037037037037037035,0.12962962962962962,7.0,20.0,1.0,6.0,,,3.0,3.0,2.0,,,9.0,1.0,12.0,0.16666666666666666,0.3125,0.11764705882352941,0.008547008547008548,,0.07142857142857142,0.30303030303030304,0.35,0.3684210526315789,0.44023750000000006,9.0,1.0,4.0,16.0,2.0,7.0,8.0,3.0,4.0,3.0,4.0,3.0,0.24242424242424243,0.13636363636363635,0.125,0.19047619047619047,27.325000000000003,,,4.0,7.0,3.0,3.0,4.0,3.0,12.0,1.0,5.0,3.0,,2.0,3.0,,1.0,0.25,0.42857142857142855,0.26666666666666666,0.19444444444444445,0.75,0.10606060606060606,0.5714285714285714,0.5714285714285714,1.0,,,0.14285714285714285,1.0,,1.0,,,1.0,,1.0,0.08333333333333333,0.125,,,,,,,,,2.0,,,,2.0,2.0,0.05,0.02631578947368421,,0.2857142857142857,,1.0,,False,1.0,,,,0.125,1.0,1.0,0.5,1.0,1.0,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,10887.0,181.0,12.0,318,318,111.0,122.0,36.0,636,11.0,12.0,1.0,1.0,17.0,35.0,43.0,77.0,102.0,325,15.0,24.0,40.0,48.0,38.0,7.0,12.0,22.0,18.0,2.0,8.0,40.0,111.0,0.5581395348837209,0.5581395348837209,0.5584415584415584,0.625,0.5493827160493827,0.6111111111111112,0.5730337078651685,0.625,26.330532212885156,0.14814814814814814,0.9166666666666666,1.0,0.7272727272727273,0.43209876543209874,0.4857142857142857,0.4857142857142857,0.7647058823529411,0.037037037037037035,1.0,0.19753086419753085,0.4279721518987342,0.39993461538461533,0.09195402298850575,0.0963855421686747,0.39215686274509803,12.518181818181818,0.3490566037735849,13.0,3.0,10.0,7.0,1.0,2.0,,7.0,5.0,28.0,7.0,35.0,4.0,,5.0,1.0,,0.7142857142857143,0.012987012987012988,0.08333333333333333,0.8,0.4166666666666667,,0.17073170731707318,0.06896551724137931,0.14935064935064934,0.04697986577181208,0.043478260869565216,0.15625,0.09803921568627451,15.0,30.0,2.0,4.0,,4.0,3.0,7.0,,2.0,1.0,17.0,5.0,16.0,0.5,0.7,0.1415929203539823,0.041666666666666664,,0.11627906976744186,0.37037037037037035,0.5,0.5,0.41901666666666665,3.0,1.0,2.0,4.0,1.0,3.0,1.0,2.0,8.0,6.0,9.0,2.0,0.04938271604938271,0.037037037037037035,0.2,0.07407407407407407,41.650000000000006,,,,1.0,,1.0,1.0,1.0,3.0,3.0,3.0,1.0,,1.0,4.0,2.0,1.0,0.25,0.3333333333333333,0.5,0.13043478260869565,0.4444444444444444,0.012345679012345678,,,,,,0.037037037037037035,,1.0,2.0,1.0,,2.0,,2.0,0.20833333333333334,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,2.0,2.0,0.03333333333333333,0.06060606060606061,0.5,4.0,1.0,,0.08571428571428572,0.16666666666666666,0.2,1.0,1.0,,False,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,10954.0,183.0,15.0,322,317,116.0,122.0,32.0,639,19.0,29.0,4.0,7.0,8.0,32.0,32.0,74.0,121.0,335,9.0,18.0,47.0,8.0,56.0,2.0,10.0,31.0,41.0,5.0,15.0,47.0,116.0,0.125,0.13333333333333333,0.43243243243243246,0.5,0.4885057471264368,0.5192307692307693,0.5761904761904761,0.6351351351351351,32.68156424581006,0.3333333333333333,0.6551724137931034,0.7916666666666666,0.10526315789473684,0.367816091954023,0.25,0.25,0.125,0.2692307692307692,0.5714285714285714,0.4827586206896552,0.47521149425287357,0.4648673076923077,0.15463917525773196,0.17857142857142858,0.3884297520661157,9.836486486486487,0.36024844720496896,36.0,3.0,15.0,20.0,5.0,1.0,,5.0,2.0,19.0,6.0,25.0,6.0,3.0,12.0,,5.0,1.0714285714285714,0.06756756756756757,0.1724137931034483,0.5,0.16666666666666666,,0.1282051282051282,0.037037037037037035,0.11971830985915492,0.041379310344827586,,0.1724137931034483,0.12396694214876033,5.0,13.0,3.0,4.0,4.0,8.0,5.0,13.0,4.0,3.0,4.0,31.0,5.0,12.0,0.75,1.0,0.11650485436893204,0.0423728813559322,0.07692307692307693,0.0975609756097561,0.14942528735632185,0.38461538461538464,0.38461538461538464,0.54697,12.0,1.0,8.0,13.0,2.0,8.0,12.0,8.0,5.0,4.0,5.0,8.0,0.14942528735632185,0.13793103448275862,0.16666666666666666,0.3076923076923077,25.161538461538463,3.0,3.0,1.0,1.0,,,7.0,3.0,9.0,1.0,7.0,5.0,,6.0,2.0,2.0,0.42857142857142855,0.5384615384615384,0.375,0.5384615384615384,0.15789473684210525,0.4,0.011494252873563218,1.0,1.0,1.0,0.5,1.0,,,6.0,,6.0,,2.0,,1.0,0.08333333333333333,,0.5,0.5,0.3333333333333333,0.5,3.0,12.0,1.0,2.0,2.0,,0.046511627906976744,0.375,3.0,4.0,,0.09375,0.25,0.2,,1.0,,False,1.0,,,,0.16666666666666666,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,10466.0,174.0,-3.0,302,305,96.0,108.0,34.0,607,5.0,6.0,1.0,1.0,2.0,7.0,8.0,15.0,39.0,328,1.0,2.0,11.0,4.0,12.0,2.0,8.0,10.0,7.0,1.0,2.0,11.0,96.0,0.25,0.25,0.5333333333333333,0.5,0.5666666666666667,0.5714285714285714,0.5909090909090909,0.6111111111111112,12.352941176470589,0.2,0.8333333333333334,1.0,0.2,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,1.0,0.7,0.5268966666666667,0.50775,0.06451612903225806,0.125,0.28205128205128205,10.126666666666667,0.31788079470198677,5.0,,8.0,3.0,1.0,,,6.0,,19.0,2.0,21.0,6.0,5.0,9.0,2.0,1.0,1.0,0.06666666666666667,0.16666666666666666,0.6666666666666666,,,0.17142857142857143,,0.13380281690140844,0.0136986301369863,,0.11538461538461539,0.20512820512820512,1.0,2.0,1.0,1.0,,26.0,3.0,29.0,,12.0,9.0,61.0,2.0,13.0,1.0,1.0,0.12149532710280374,0.01694915254237288,0.037037037037037035,0.09523809523809523,0.06666666666666667,0.5,0.5,0.617475,12.0,3.0,4.0,15.0,3.0,5.0,12.0,2.0,,,,2.0,0.5,0.4,0.75,0.5714285714285714,24.35333333333333,1.0,1.0,2.0,3.0,1.0,1.0,6.0,2.0,15.0,3.0,4.0,2.0,,3.0,,3.0,0.8333333333333334,0.4,0.4,0.4,0.09523809523809523,,0.1,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,0.14285714285714285,1.0,4.0,,4.0,1.0,,,,0.21739130434782608,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,1.0,3.0,5.0,,2.0,0.01818181818181818,,0.25,1.0,1.0,,,,,2.0,,,False,,,,,,,2.0,0.6666666666666666,,,2.0,0.6666666666666666,1.0,,1.0,1.0
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,1228.0,20.0,,39,35,,3.0,7.0,74,1.0,4.0,,,,,1.0,4.0,2.0,33,,,,2.0,,2.0,5.0,1.0,,,,,,1.0,1.0,0.25,,0.25,,0.25,,13.043478260869565,1.0,0.25,0.3333333333333333,1.0,,,,,,,1.0,0.63625,,,,,,,,,,,1.0,,,,,1.0,,1.0,2.0,1.0,2.0,,,,0.25,0.25,1.0,,,,,0.08333333333333333,,,,,,,,1.0,,4.0,,4.0,,2.0,2.0,8.0,,1.0,,,0.09090909090909091,,,0.5,,,,0.808,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,False,,,,1.0,,,,,,,,,,,,
201141,1610612757,Greg Oden,Greg Oden,201141,POR,5382.0,90.0,12.0,155,151,33.0,47.0,17.0,306,10.0,14.0,,1.0,,,11.0,21.0,30.0,137,,2.0,4.0,12.0,10.0,10.0,24.0,14.0,12.0,2.0,6.0,4.0,33.0,0.5454545454545454,0.75,0.5238095238095238,,0.5238095238095238,,0.5769230769230769,0.5,18.96551724137931,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.5,,,,,0.5,,0.6666666666666666,0.492547619047619,0.47840000000000005,0.24,0.24,0.13333333333333333,2.519047619047619,0.2129032258064516,8.0,3.0,9.0,4.0,1.0,,,4.0,2.0,14.0,10.0,24.0,3.0,,7.0,2.0,1.0,0.9,0.047619047619047616,,0.42857142857142855,0.4,,0.23529411764705882,,0.17391304347826086,0.12987012987012986,,0.26666666666666666,0.3,1.0,7.0,3.0,3.0,6.0,,,,,,,,10.0,8.0,1.0,1.0,0.15384615384615385,0.16129032258064516,0.26666666666666666,0.11764705882352941,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.5294,,,,,,,,1.0,5.0,4.0,5.0,1.0,,,,,,3.0,3.0,,,,,,,,,2.0,2.0,,4.0,4.0,3.0,,,,,0.1,0.8,,,,,1.0,1.0,,,,,,,1.0,,1.0,0.26666666666666666,,,,,,,,,2.0,,0.17391304347826086,0.2222222222222222,,3.0,2.0,0.14285714285714285,0.08333333333333333,,1.0,,1.0,,False,,,,,,,,,,,,,,1.0,1.0,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,6658.0,111.0,-18.0,186,200,57.0,60.0,22.0,386,4.0,9.0,1.0,2.0,,,5.0,10.0,12.0,217,2.0,3.0,4.0,4.0,6.0,6.0,13.0,3.0,4.0,,2.0,4.0,57.0,0.4,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,6.60377358490566,0.9,0.4444444444444444,0.5714285714285714,0.25,,,,,0.6666666666666666,0.5,0.9,0.55769,0.5401333333333334,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.49000000000000005,0.3064516129032258,2.0,,6.0,,2.0,2.0,,4.0,1.0,16.0,15.0,31.0,,,2.0,1.0,2.0,0.42857142857142855,0.2,0.2222222222222222,,0.14285714285714285,,0.2,0.10526315789473684,0.16129032258064516,0.16483516483516483,0.14285714285714285,0.2857142857142857,0.5,1.0,1.0,3.0,7.0,4.0,3.0,2.0,5.0,,,2.0,12.0,13.0,11.0,0.42857142857142855,0.42857142857142855,0.1506849315068493,0.18055555555555555,0.2,0.12903225806451613,0.1,1.0,1.0,0.5735142857142856,,,,,,,,,10.0,10.0,10.0,,,,,,,3.0,7.0,,,,,,,,2.0,2.0,1.0,,2.0,7.0,3.0,,,,,0.12903225806451613,0.7,,,,,1.0,0.42857142857142855,,,,,,,1.0,,,0.2727272727272727,,,,,,,,1.0,,1.0,0.19444444444444445,,,,,,0.14285714285714285,,1.0,,,1.0,False,,,,,,,,,,,,,,,,
