EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyPointsPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,DefThreePtRebounds,FTDefRebounds,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LostBallSteals,BadPassTurnovers,Offensive Fouls,Offensive Fouls Drawn,on,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,AtRimAssists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyAtRimFGM,SecondChanceFtPoints,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,SelfORebPct,PenaltyAtRimAccuracy,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Corner3PctBlocked
1897,1610612745,Metta World Peace,Metta World Peace,1897,HOU,28793.0,480,-10,861,858,249.0,232.0,109.0,1719,22.0,53.0,69.0,24.0,54.0,116.0,83.0,20.0,197.0,921,26.0,88.0,67.0,7.0,27.0,34.0,28.0,11.0,249.0,0.46551724137931033,0.44472361809045224,0.466824644549763,0.41708542713567837,24.745417515274948,0.2663316582914573,0.41509433962264153,0.43137254901960786,0.34673366834170855,0.42105263157894735,0.6834170854271356,0.5023827411167513,0.4738018181818182,0.05339805825242718,0.08943089430894309,9.75,26.201204819277105,0.289198606271777,18.0,31.0,63.0,63.0,0.5806451612903226,0.47368421052631576,0.5080645161290323,0.3197969543147208,30.0,53.0,10.0,4.0,14.0,,2.0,19.0,23.0,6.0,39.0,30.0,19.0,43.0,54.0,17.0,119.0,11.0,27.0,44.0,12.0,56.0,23.0,2.0,9.0,9.0,32.0,8.0,0.5652173913043478,0.27710843373493976,0.23076923076923078,0.2839506172839506,0.71875,0.084375,0.03985507246376811,0.08454106280193237,0.02977667493796526,,0.10227272727272728,0.2663316582914573,0.5660377358490566,0.6976744186046512,0.05025125628140704,0.07035175879396985,0.2857142857142857,0.2857142857142857,1.0,0.2753623188405797,0.2753623188405797,0.03508771929824561,,0.2835820895522388,6.0,8.0,2.0,8.0,12.0,27.0,20.0,8.0,12.0,11.0,6.0,8.0,9.0,3.0,,3.0,0.18518518518518517,0.2,0.6666666666666666,0.7352941176470589,0.75,0.10344827586206896,0.18867924528301888,0.2903225806451613,0.0851063829787234,0.0136986301369863,0.08695652173913043,0.2,0.2,0.13636363636363635,0.47058823529411764,0.75,0.5021218749999999,0.13705583756345177,14.0,9.0,1.0,3.0,1.0,0.06818181818181818,0.08333333333333333,0.3333333333333333,5.0,14.0,3.0,,False,12.0,,,3.0,5.0,6.0,3.0,5.0,9.0,15.0,11.0,1.0,1.0,2.0,4.0,,5.0,6.0,4.0,0.6,0.03773584905660377,0.08,0.23333333333333334,,0.47368421052631576,,,,0.29411764705882354,0.6,,0.21052631578947367,0.25,,2.0,,5.0,1.0,,,,,0.007874015748031496,0.09433962264150944,0.010526315789473684,,8.0,2.0,2.0,2.0,1.0,0.019230769230769232,0.6666666666666666,,,,,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,14637.0,244,-22,460,464,146.0,138.0,52.0,924,4.0,12.0,8.0,3.0,16.0,46.0,16.0,23.0,67.0,492,5.0,22.0,8.0,10.0,23.0,40.0,31.0,13.0,146.0,0.34782608695652173,0.3548387096774194,0.4407894736842105,0.25806451612903225,17.46641074856046,0.1935483870967742,0.3333333333333333,0.36363636363636365,0.12903225806451613,0.1875,0.7096774193548387,0.5123806451612902,0.4454375,0.18055555555555555,0.23214285714285715,6.189130434782607,25.15,0.3173913043478261,2.0,11.0,12.0,12.0,0.18181818181818182,0.125,0.2727272727272727,0.1791044776119403,10.0,28.0,6.0,3.0,8.0,,2.0,1.0,4.0,,12.0,,1.0,22.0,32.0,3.0,74.0,6.0,23.0,28.0,8.0,36.0,8.0,1.0,7.0,2.0,15.0,3.0,1.0,0.25,,0.25,0.5333333333333333,0.12849162011173185,0.03870967741935484,0.11504424778761062,0.03286384976525822,0.05084745762711865,0.045454545454545456,0.45161290322580644,0.35714285714285715,0.45454545454545453,0.0967741935483871,0.12903225806451613,0.375,0.375,1.0,0.125,0.125,0.125,,0.125,1.0,3.0,2.0,1.0,4.0,7.0,10.0,,8.0,10.0,1.0,3.0,2.0,1.0,,1.0,0.3125,0.3125,0.25,0.35714285714285715,0.4375,0.17391304347826086,0.21428571428571427,0.11764705882352941,0.06382978723404255,,0.08108108108108109,0.3333333333333333,0.4,0.25,0.42857142857142855,0.3333333333333333,0.5189,0.1044776119402985,10.0,4.0,3.0,1.0,1.0,0.047619047619047616,0.25,1.0,6.0,6.0,2.0,8.0,False,5.0,1.0,1.0,,2.0,,1.0,3.0,8.0,13.0,6.0,2.0,,2.0,3.0,,4.0,7.0,4.0,0.3333333333333333,0.08333333333333333,,0.4,,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,,,0.3125,,,,,9.0,1.0,,,0.16666666666666666,,0.017241379310344827,0.04918032786885246,0.02127659574468085,,1.0,2.0,1.0,,,0.030303030303030304,0.2,1.0,1.0,0.041666666666666664,,,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,14204.0,237,17,428,430,117.0,148.0,50.0,858,5.0,16.0,1.0,1.0,39.0,67.0,2.0,19.0,97.0,443,1.0,22.0,,11.0,26.0,25.0,33.0,13.0,117.0,0.582089552238806,0.5652173913043478,0.5773809523809523,0.028985507246376812,20.12448132780083,0.2318840579710145,0.3125,0.3125,0.014492753623188406,0.0625,0.6231884057971014,0.5062257352941176,0.5391733333333334,0.16455696202531644,0.16883116883116883,5.734328358208955,47.05,0.2733644859813084,7.0,15.0,22.0,22.0,0.4666666666666667,0.4375,0.4782608695652174,0.2268041237113402,25.0,41.0,10.0,,1.0,,,,,,,,,1.0,3.0,,8.0,10.0,23.0,35.0,16.0,51.0,6.0,,7.0,5.0,13.0,3.0,,,,,0.46153846153846156,0.14743589743589744,0.07575757575757576,0.14354066985645933,0.08421052631578947,,0.16216216216216217,0.5942028985507246,0.6097560975609756,0.78125,0.14492753623188406,0.014492753623188406,,,,,,,,,11.0,13.0,9.0,13.0,16.0,27.0,56.0,14.0,9.0,2.0,,7.0,5.0,5.0,1.0,5.0,0.717948717948718,0.875,0.8125,0.8125,0.84375,0.13432835820895522,0.21951219512195122,0.35714285714285715,0.1320754716981132,0.12903225806451613,0.14285714285714285,0.9,0.9,1.0,0.8125,0.8461538461538461,0.5373299999999999,0.27835051546391754,4.0,2.0,1.0,4.0,3.0,0.15789473684210525,0.12903225806451613,0.6,2.0,1.0,2.0,1.0,False,11.0,,,,,,,,8.0,1.0,,,,2.0,3.0,,5.0,2.0,5.0,,,0.09090909090909091,0.64,0.7777777777777778,,,,,,,,0.6875,,,1.0,1.0,2.0,6.0,,0.5,,1.0,0.10344827586206896,0.125,0.12244897959183673,,4.0,1.0,,2.0,3.0,,0.36363636363636365,,1.0,,1.0,1.0,0.36363636363636365,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,28797.0,480,-37,864,870,246.0,230.0,110.0,1734,3.0,4.0,26.0,6.0,16.0,27.0,51.0,22.0,105.0,945,14.0,16.0,26.0,26.0,33.0,17.0,23.0,2.0,246.0,0.5925925925925926,0.532051282051282,0.5804597701149425,0.6538461538461539,10.365853658536585,0.05128205128205128,0.75,0.75,0.3333333333333333,0.3,0.8717948717948718,0.5316865384615385,0.513745,0.037037037037037035,0.06896551724137931,4.707407407407407,24.59607843137255,0.2847222222222222,3.0,6.0,27.0,27.0,0.5,0.375,0.5,0.2571428571428571,12.0,17.0,6.0,8.0,25.0,2.0,8.0,9.0,17.0,3.0,51.0,,9.0,25.0,31.0,5.0,68.0,7.0,29.0,42.0,21.0,63.0,11.0,2.0,4.0,4.0,15.0,2.0,1.0,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.7333333333333333,0.08923076923076922,0.025089605734767026,0.09433962264150944,0.0525,0.031578947368421054,0.023809523809523808,0.21794871794871795,0.7058823529411765,0.8571428571428571,0.07692307692307693,0.32051282051282054,0.32,0.34782608695652173,1.0,0.34615384615384615,0.375,0.4,0.25,0.34615384615384615,6.0,8.0,1.0,6.0,9.0,26.0,16.0,12.0,6.0,6.0,2.0,11.0,2.0,9.0,2.0,9.0,0.5,0.8,0.6666666666666666,0.7058823529411765,0.7222222222222222,0.2222222222222222,0.17647058823529413,0.06666666666666667,0.1111111111111111,0.036585365853658534,0.0958904109589041,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.47058823529411764,0.75,0.55207,0.24761904761904763,14.0,11.0,3.0,7.0,5.0,0.13333333333333333,0.09933774834437085,0.5555555555555556,3.0,7.0,1.0,4.0,False,4.0,3.0,5.0,1.0,3.0,1.0,4.0,8.0,12.0,11.0,9.0,1.0,,,,1.0,6.0,1.0,6.0,0.5,,0.15384615384615385,0.5,,1.0,0.29411764705882354,0.6,1.0,0.17647058823529413,0.3333333333333333,1.0,0.2,0.16666666666666666,0.019230769230769232,,4.0,4.0,14.0,,0.0784313725490196,0.5,0.07692307692307693,0.11570247933884298,0.00980392156862745,0.12790697674418605,0.08571428571428572,3.0,2.0,2.0,2.0,1.0,0.05714285714285714,0.75,,,,,,,4.0,0.08
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,24462.0,408,-9,739,735,180.0,171.0,92.0,1474,28.0,61.0,,,72.0,149.0,,31.0,175.0,799,,54.0,,13.0,45.0,46.0,47.0,20.0,180.0,0.48322147651006714,0.48322147651006714,0.5147058823529411,,22.684085510688835,0.40939597315436244,0.45901639344262296,0.4827586206896552,,,0.40939597315436244,0.4754268456375839,0.435847619047619,0.12195121951219512,0.12195121951219512,9.018120805369128,,0.2435723951285521,9.0,21.0,27.0,27.0,0.42857142857142855,0.42857142857142855,0.46551724137931033,0.15428571428571428,34.0,61.0,27.0,,,,,,,,,,,12.0,22.0,3.0,54.0,19.0,58.0,78.0,27.0,105.0,12.0,4.0,9.0,6.0,21.0,6.0,,,,,0.5714285714285714,0.2078853046594982,0.07539682539682539,0.19327731092436976,0.07627118644067797,0.05319148936170213,0.14473684210526316,0.40939597315436244,0.5573770491803278,0.6538461538461539,0.18120805369127516,,,,,,,,,,5.0,14.0,10.0,8.0,19.0,19.0,90.0,10.0,16.0,10.0,3.0,11.0,9.0,2.0,,2.0,0.625,0.6716417910447762,0.42105263157894735,0.42105263157894735,0.4523809523809524,0.10738255033557047,0.14754098360655737,0.32142857142857145,0.14102564102564102,0.03333333333333333,0.1724137931034483,0.37037037037037035,0.43478260869565216,1.0,0.7368421052631579,0.35714285714285715,0.5253,0.10857142857142857,7.0,3.0,2.0,2.0,2.0,0.2608695652173913,0.21641791044776118,1.0,4.0,6.0,3.0,6.0,False,7.0,,,,,,,,9.0,6.0,3.0,2.0,,,5.0,,6.0,5.0,5.0,,0.04918032786885246,0.05,0.38235294117647056,0.4,,,,,,,,0.3333333333333333,,,,,7.0,8.0,,,0.14814814814814814,,0.0784313725490196,0.12244897959183673,0.07042253521126761,0.0967741935483871,5.0,3.0,4.0,3.0,4.0,0.06666666666666667,0.7142857142857143,,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,25617.0,427,-34,782,778,239.0,224.0,100.0,1560,13.0,28.0,50.0,18.0,49.0,104.0,58.0,37.0,204.0,856,20.0,86.0,49.0,7.0,27.0,36.0,46.0,9.0,239.0,0.47115384615384615,0.5154320987654321,0.5489130434782609,0.35802469135802467,23.707865168539325,0.1728395061728395,0.4642857142857143,0.5,0.30864197530864196,0.3673469387755102,0.654320987654321,0.48905786163522014,0.461646875,0.05263157894736842,0.07964601769911504,7.665384615384616,26.739655172413794,0.30562659846547313,12.0,29.0,84.0,84.0,0.41379310344827586,0.5816326530612245,0.6287878787878788,0.4117647058823529,25.0,48.0,28.0,3.0,8.0,2.0,2.0,20.0,23.0,11.0,42.0,27.0,20.0,32.0,42.0,19.0,94.0,1.0,20.0,29.0,3.0,32.0,21.0,3.0,6.0,7.0,27.0,11.0,0.6086956521739131,0.39655172413793105,0.55,0.40350877192982454,0.7777777777777778,0.0706713780918728,0.004098360655737705,0.07712765957446809,0.00554016620498615,,0.08536585365853659,0.2962962962962963,0.5208333333333334,0.6410256410256411,0.1728395061728395,0.04938271604938271,0.375,0.375,0.6666666666666666,0.4,0.40816326530612246,0.04081632653061224,1.0,0.40816326530612246,1.0,2.0,11.0,5.0,9.0,23.0,12.0,,12.0,10.0,4.0,9.0,,3.0,1.0,3.0,0.12244897959183673,0.12244897959183673,0.5555555555555556,0.6333333333333333,0.6764705882352942,0.11538461538461539,0.1875,,0.0967741935483871,,0.08571428571428572,0.39285714285714285,0.4074074074074074,,0.13333333333333333,0.5,0.4871142857142857,0.11274509803921569,5.0,3.0,1.0,2.0,1.0,0.07575757575757576,0.05925925925925926,0.3333333333333333,2.0,14.0,1.0,1.0,False,14.0,,1.0,3.0,5.0,9.0,3.0,6.0,27.0,9.0,4.0,1.0,,1.0,,,13.0,7.0,13.0,0.5,0.07142857142857142,0.13043478260869565,0.2,0.09090909090909091,0.6,0.06666666666666667,,,0.3333333333333333,0.6,0.6666666666666666,0.2857142857142857,0.5,,1.0,1.0,6.0,1.0,,0.017241379310344827,0.03571428571428571,0.02,0.008547008547008548,0.010416666666666666,0.011764705882352941,,6.0,4.0,1.0,,2.0,0.0136986301369863,0.42857142857142855,1.0,,0.03571428571428571,,,,2.0,
200778,1610612745,James White,James White,200778,HOU,689.0,11,1,26,26,1.0,26.0,5.0,52,1.0,3.0,1.0,,2.0,7.0,2.0,,7.0,24,,,1.0,,,,,,1.0,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.2222222222222222,32.25806451612903,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.4444444444444444,0.52145,,,,11.071428571428571,24.35,0.038461538461538464,,,,,,,,,,2.0,2.0,,1.0,,,1.0,1.0,,,3.0,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,0.5,,0.5,,,0.1,,0.0625,,,0.2222222222222222,,,0.2222222222222222,0.1111111111111111,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,1.0,,0.8057,,,,,,,,,,,,,,False,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,,,0.16666666666666666,,,,,,,,,
699,1610612745,Brent Barry,Brent Barry,699,HOU,2100.0,35,-10,70,72,14.0,34.0,10.0,142,,,7.0,,2.0,2.0,8.0,,13.0,76,,,7.0,2.0,3.0,1.0,,,14.0,1.0,0.65,0.65,0.8,17.28395061728395,,,,0.7,,1.0,0.506565,0.5914,,,,26.0625,0.2,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.15384615384615385,2.0,2.0,,1.0,1.0,,,2.0,3.0,,9.0,,2.0,2.0,3.0,,7.0,,3.0,4.0,,4.0,3.0,,1.0,,4.0,1.0,1.0,0.375,,0.375,0.75,0.12,,0.10344827586206896,,,,0.2,1.0,1.0,,0.1,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,,,0.2857142857142857,,,,,,3.0,4.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.5,1.5,,,0.2,,,,,,,,,0.5025,0.23076923076923078,2.0,1.0,,,,0.2,0.125,,1.0,3.0,,1.0,False,1.0,,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
2567,1610612745,Brian Cook,Brian Cook,2567,HOU,1920.0,32,-17,64,65,22.0,50.0,11.0,129,,1.0,9.0,5.0,2.0,6.0,9.0,,10.0,71,5.0,2.0,9.0,3.0,4.0,1.0,,,22.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,24.675324675324674,0.06666666666666667,,,0.6,0.7142857142857143,0.7333333333333333,0.50331,0.51375,,,7.516666666666666,25.388888888888893,0.34375,,2.0,3.0,3.0,,0.21428571428571427,0.21428571428571427,0.3,1.0,2.0,3.0,,,,,2.0,2.0,1.0,6.0,,2.0,3.0,3.0,1.0,6.0,2.0,6.0,9.0,3.0,12.0,2.0,1.0,2.0,1.0,4.0,3.0,1.0,0.2222222222222222,0.2,0.2222222222222222,0.5,0.375,0.09523809523809523,0.38095238095238093,0.07894736842105263,0.125,0.2,0.13333333333333333,0.5,1.0,0.2,,,,,0.2222222222222222,0.2222222222222222,,,0.2222222222222222,,,1.0,1.0,1.0,2.0,2.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,0.5,0.25,0.4,0.14285714285714285,0.5,0.3333333333333333,0.3333333333333333,,,,0.3363,0.2,2.0,1.0,,,1.0,0.4,0.5,1.0,1.0,1.0,,1.0,False,1.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,0.14285714285714285,0.2,,,,,1.0,,,,,0.058823529411764705,,,0.25,,,1.0,2.0,,0.1,,,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,19365.0,323,1,575,570,173.0,117.0,74.0,1145,7.0,18.0,,,54.0,99.0,,46.0,154.0,610,,44.0,,15.0,27.0,48.0,51.0,14.0,173.0,0.5454545454545454,0.5454545454545454,0.6198347107438017,,21.00456621004566,0.18181818181818182,0.3888888888888889,0.3888888888888889,,,0.31313131313131315,0.44611616161616163,0.4524608695652174,0.12727272727272726,0.12727272727272726,7.814141414141415,,0.3008695652173913,10.0,23.0,52.0,52.0,0.43478260869565216,0.43478260869565216,0.6219512195121951,0.33766233766233766,22.0,31.0,50.0,,,,,,,,,,,6.0,9.0,,21.0,15.0,56.0,79.0,19.0,98.0,9.0,,8.0,5.0,17.0,6.0,,,,,0.5294117647058824,0.24242424242424243,0.07692307692307693,0.25524475524475526,0.07196969696969698,0.06666666666666667,0.12962962962962962,0.31313131313131315,0.7096774193548387,0.88,0.5050505050505051,,,,,,,,,,14.0,17.0,25.0,15.0,19.0,37.0,64.0,24.0,8.0,3.0,,17.0,6.0,11.0,5.0,11.0,0.5925925925925926,0.7619047619047619,0.7894736842105263,0.7894736842105263,0.8409090909090909,0.08080808080808081,0.1935483870967742,0.375,0.3090909090909091,0.034482758620689655,0.32558139534883723,0.5,0.5208333333333334,1.0,0.8947368421052632,0.8235294117647058,0.5376933333333334,0.24025974025974026,4.0,2.0,3.0,6.0,8.0,0.2153846153846154,0.3125,0.7272727272727273,2.0,4.0,4.0,1.0,False,8.0,,,,,,,,32.0,6.0,,,,2.0,3.0,,11.0,2.0,11.0,,,0.25,0.4090909090909091,0.64,,,,,,,,0.34782608695652173,,,,,3.0,4.0,1.0,,0.04,,0.057971014492753624,0.11688311688311688,0.061224489795918366,0.05,6.0,7.0,1.0,2.0,1.0,0.02702702702702703,0.75,,,,,2.0,0.14285714285714285,4.0,
