EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,DefTwoPtRebounds,BadPassSteals,BadPassTurnovers,DefTwoPtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,DeadBallTurnovers,DefLongMidRangeReboundPct,AtRimFGM,PenaltyAtRimFGM,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Offensive Fouls Drawn,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,SecondChancePointsPct,on,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,ShortMidRangePctAssisted,PtsUnassisted3s,HeaveAttempts,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,ShortMidRangePctBlocked,Travels,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,StepOutOfBoundsTurnovers,LongMidRangePctBlocked
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,1132.0,19,-12,39,37,34,28,3.0,76,3.0,1.0,3.0,1.0,1.0,2.0,1.0,6.0,2.0,4.0,39,1.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,34,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.3333333333333333,18.6046511627907,1.0,0.4,0.5,0.125,0.06666666666666667,0.3333333333333333,0.25,1.0,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,0.6,0.5,0.43375,0.306,0.43629999999999997,0.14285714285714285,0.14285714285714285,0.5,7.083333333333333,0.8717948717948718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,1001.0,17,-9,35,33,30,24,1.0,68,,,,,,1.0,1.0,1.0,1.0,6.0,35,,1.0,1.0,6.0,,,,,2.0,3.0,,3.0,,,,,,,,1.0,1.0,2.0,1.0,,,,,,6.0,30,1.0,0.4166666666666667,0.42857142857142855,0.42857142857142855,,,18.91891891891892,,0.5,,,,,,,,,,,0.16666666666666666,,,0.8333333333333334,0.48460833333333336,,0.48460833333333336,0.14285714285714285,0.5,1.0,17.3,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,5.0,1.0,1.0,5.0,2.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,1.0,0.4166666666666667,0.8333333333333334,0.25,0.1111111111111111,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,1.0,0.6666666666666666,26.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,97.0,2,-6,4,3,3,3,,7,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2078,1610612743,Jason Hart,Jason Hart,2078,DEN,1132.0,19,-12,39,37,34,28,3.0,76,,,,,,2.0,1.0,2.0,,2.0,39,,2.0,,2.0,2.0,,,,,3.0,,3.0,,1.0,,1.0,,1.0,2.0,5.0,,,,1.0,1.0,1.0,1.0,,2.0,34,0.5,0.5,0.5,0.5,,,6.976744186046512,1.0,,,,,,,1.0,,,,,1.0,,,,0.3527,,0.3527,,,1.0,17.15,0.8717948717948718,1.0,,,,,,,,,1.0,,,,,,1.0,5.0,,11.0,2.0,2.0,1.0,,2.0,,,,,,,0.5,0.5,,0.4,0.2727272727272727,0.3333333333333333,0.5,0.5,,,,,,,,,,,4.0,1.0,1.0,3.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,1610612743,Dahntay Jones,Dahntay Jones,2563,DEN,634.0,11,-18,22,19,19,16,2.0,41,,,,,,2.0,1.0,2.0,,2.0,25,,1.0,,2.0,,,,,,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,2.0,19,0.5,0.5,0.5,1.0,,,12.5,,,,,,,,,,,,,1.0,,,,0.38265,,0.4307,,,1.0,19.05,0.8636363636363636,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,0.3333333333333333,,0.5,0.5,1.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,931.0,16,-1,32,30,30,21,2.0,62,1.0,,1.0,,,1.0,1.0,2.0,,2.0,25,,2.0,,2.0,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,2.0,30,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,8.571428571428571,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.47328333333333333,,0.47328333333333333,,,1.0,10.35,0.9375,,,1.0,,1.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.125,,,,,0.3333333333333333,,,,,0.3333333333333333,,,22.5,,,,,1.0,,,0.25,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747,1610612743,JR Smith,JR Smith,2747,DEN,629.0,10,3,21,22,19,16,3.0,43,1.0,,1.0,,,,1.0,1.0,,8.0,18,,1.0,,8.0,,,,,,,,,,2.0,1.0,2.0,,2.0,,,1.0,,,,,,,,8.0,19,1.0,0.6666666666666666,0.6666666666666666,0.8,,,32.0,1.0,,,,,,,,0.16666666666666666,,,,,,0.2,1.0,0.5897166666666668,,0.6149600000000001,,,1.0,,0.9047619047619048,,1.0,1.0,1.0,1.0,4.0,3.0,2.0,5.0,1.0,2.0,4.0,2.0,6.0,4.0,1.0,2.0,1.0,5.0,,1.0,,,,1.0,1.0,1.0,0.4,0.5,0.4,1.0,0.8,0.8333333333333334,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.2,1.0,0.6,26.24,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.3333333333333333,0.25,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,104.0,2,-5,3,4,1,4,1.0,7,,,,,,1.0,1.0,1.0,1.0,3.0,8,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,1,1.0,1.0,0.75,0.5,,,50.0,,,,,,,,,,,,,1.0,,,,0.3343,,,,,0.3333333333333333,16.6,0.3333333333333333,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,455.0,8,4,15,16,12,10,1.0,31,2.0,,1.0,,,1.0,1.0,3.0,3.0,5.0,19,,2.0,3.0,5.0,,,,,1.0,2.0,,2.0,,,,,,,,1.0,3.0,6.0,2.0,,,,,,5.0,12,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.625,,,37.5,,0.5,,,,,,,0.6666666666666666,,,,0.3333333333333333,,0.5,0.6666666666666666,0.5511,,0.5099,0.4,0.4,1.0,5.6000000000000005,0.8,,,,,,,,,,1.0,,,2.0,,,1.0,1.0,1.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,0.5,0.5,,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,11617.0,194,72,372,372,145,166,49.0,744,14.0,4.0,5.0,1.0,4.0,7.0,13.0,25.0,17.0,91.0,378,6.0,9.0,7.0,29.0,6.0,,3.0,1.0,4.0,34.0,8.0,42.0,,1.0,1.0,2.0,,,10.0,16.0,13.0,22.0,8.0,1.0,1.0,1.0,,1.0,29.0,145,0.52,0.6166666666666667,0.65,0.725,,,16.666666666666664,0.5,0.25,0.058823529411764705,0.02608695652173913,0.03867403314917127,0.019230769230769232,,,0.23333333333333334,0.06666666666666667,0.25,0.25,0.11666666666666667,0.4,0.3125,0.8166666666666667,0.539845,0.4917285714285714,0.5425062500000001,0.1323529411764706,0.25,0.31868131868131866,6.388,0.3897849462365591,2.0,10.0,16.0,3.0,3.0,19.0,4.0,16.0,35.0,5.0,4.0,7.0,20.0,48.0,19.0,1.0,6.0,,13.0,7.0,4.0,1.0,,,0.7692307692307693,0.8333333333333334,1.0,0.45714285714285713,0.5714285714285714,0.45714285714285713,0.5555555555555556,0.6875,0.5833333333333334,0.14893617021276595,0.17045454545454544,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.26666666666666666,0.625,0.625,1.0,0.31666666666666665,0.1875,1.0,0.25,24.439999999999994,5.0,1.0,3.0,2.0,23.0,3.0,,0.17829457364341086,0.1568627450980392,,1.0,0.20930232558139536,10.0,4.0,0.7142857142857143,0.7142857142857143,0.8,0.8,6.0,1.0,6.0,,0.3157894736842105,0.3333333333333333,1.0,0.25,0.3157894736842105,3.0,14.0,2.0,2.0,1.0,0.6363636363636364,0.15384615384615385,False,4.0,1.0,4.0,4.0,1.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,0.25,0.6666666666666666,0.55,0.02857142857142857,0.05263157894736842,0.06060606060606061,0.058823529411764705,0.021739130434782608,0.07142857142857142,0.17142857142857143,1.0,0.5,0.4,0.25,1.0,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,,,
