EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DeadBallTurnovers,Offensive Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,FTDefRebounds,PenaltyTurnovers,ShootingFouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Corner3FGM,Loose Ball Fouls,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,PenaltyCorner3Accuracy,OffShortMidRangeReboundPct,SelfOReb,Travels,SelfORebPct,Technical Free Throw Trips,on,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,3SecondViolations
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,1642.0,27.0,-19,53,57.0,33,36.0,3.0,110,1.0,1.0,1.0,65.0,1.0,,,,,,1.0,1.0,4.0,5.0,1.0,6.0,,,,,1.0,6.0,2.0,1.0,1.0,33,,,3.571428571428571,,0.2222222222222222,0.08333333333333333,0.14285714285714285,0.2,0.05,,0.125,,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,0.5793,0.5793,,0.6226415094339622,1.0,,,,,,,1.0,,,2.0,,,,,1.0,,,2.0,,,,,,1.0,,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,0.2857142857142857,,1.0,,,,,,1.0,,,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,1122.0,19.0,-1,37,35.0,23,13.0,3.0,72,1.0,1.0,4.0,37.0,3.0,2.0,1.0,1.0,,2.0,,,5.0,5.0,,5.0,,,1.0,,1.0,3.0,,,,23,0.5,1.0,12.195121951219512,1.0,0.23809523809523808,,,0.2,,,,0.14285714285714285,0.1111111111111111,,0.25,0.3333333333333333,0.25,0.42510000000000003,0.4553,11.6,0.6216216216216216,,,1.0,2.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.25,,,0.25,,,0.25,,,,,,,,0.25,,,0.5,,,,,,,,1.0,,,,,2.0,,,,1.0,3.0,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,8735.0,146.0,-30,248,248.0,67,87.0,32.0,496,11.0,5.0,12.0,304.0,6.0,,3.0,3.0,1.0,6.0,12.0,5.0,11.0,17.0,15.0,32.0,3.0,1.0,2.0,1.0,2.0,11.0,16.0,5.0,6.0,67,,,5.88235294117647,1.0,0.15714285714285714,0.15,0.16129032258064516,0.15841584158415842,0.12605042016806722,0.36363636363636365,0.0975609756097561,0.10714285714285714,0.20689655172413793,0.25,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.5593083333333334,0.5147833333333333,1.1833333333333333,0.2701612903225806,8.0,,1.0,,,,,8.0,,,16.0,3.0,5.0,,6.0,4.0,,,8.0,2.0,,,,3.0,,,6.0,,8.0,,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.5333333333333333,0.6,0.6666666666666666,,0.07692307692307693,0.06896551724137931,0.7272727272727273,0.7272727272727273,0.08333333333333333,,,,,,,0.6047800000000001,0.375,0.5,,,,,,,14.0,,,1.0,1.0,7.0,3.0,4.0,,4.0,0.875,1.0,,,,0.1,,,,,,,,,,0.2,0.2,3.0,4.0,4.0,,,,,2.0,,,2.0,2.0,1.0,,2.0,,,,0.15384615384615385,,0.875,,0.8,0.75,,,0.8,,,1.0,4.0,1.0,0.25,,,,,,,1.0,,,,,,,,,1.0,,0.5,,False,1.0,0.1,0.6666666666666666,,,,,,,,,,,,,,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,8026.0,134.0,-28,237,234.0,83,83.0,29.0,471,3.0,,20.0,283.0,5.0,1.0,4.0,6.0,2.0,14.0,3.0,5.0,10.0,18.0,5.0,23.0,1.0,1.0,2.0,1.0,6.0,16.0,7.0,1.0,1.0,83,0.05,,14.391143911439114,0.3333333333333333,0.12345679012345678,0.041666666666666664,0.2,0.14150943396226415,0.04807692307692308,0.045454545454545456,0.030303030303030304,0.038461538461538464,0.17647058823529413,0.25,0.0967741935483871,,0.45161290322580644,0.46621290322580644,0.4332125,14.020000000000001,0.350210970464135,3.0,2.0,5.0,12.0,8.0,1.0,2.0,11.0,11.0,5.0,33.0,,1.0,1.0,1.0,3.0,3.0,2.0,11.0,4.0,8.0,2.0,2.0,2.0,4.0,1.0,7.0,,11.0,,0.55,,0.6,0.45161290322580644,,0.5625,0.48484848484848486,,0.6111111111111112,0.3548387096774194,0.0625,0.047619047619047616,1.0,1.0,0.16129032258064516,0.4,0.4,0.3870967741935484,0.25806451612903225,0.5,0.25,0.4474,0.030303030303030304,0.3333333333333333,25.145454545454548,6.0,3.0,1.0,2.0,2.0,18.0,6.0,2.0,3.0,2.0,5.0,3.0,1.0,,1.0,0.8181818181818182,0.8181818181818182,1.0,0.18181818181818182,0.18181818181818182,0.375,0.5,0.5454545454545454,1.0,0.0967741935483871,0.25,0.25,1.0,0.125,0.25,0.09090909090909091,0.13636363636363635,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,,0.3333333333333333,,0.14285714285714285,0.1111111111111111,0.6666666666666666,0.5,,,,,,0.5,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,0.058823529411764705,,,,2.0,False,,0.09090909090909091,,2.0,0.08333333333333333,,,,,,,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,8957.0,149.0,23,268,267.0,124,90.0,40.0,535,2.0,1.0,8.0,282.0,2.0,1.0,2.0,4.0,,10.0,,1.0,3.0,4.0,1.0,5.0,,,3.0,2.0,6.0,16.0,7.0,,2.0,124,0.125,0.5,13.249211356466878,0.5,0.03296703296703297,,0.02631578947368421,0.031007751937984496,0.007936507936507936,,,,0.02564102564102564,,0.06060606060606061,0.058823529411764705,0.8181818181818182,0.507919696969697,0.5166441176470588,15.625000000000002,0.4626865671641791,,,,6.0,13.0,3.0,9.0,1.0,25.0,7.0,36.0,,2.0,5.0,9.0,1.0,15.0,5.0,22.0,,13.0,2.0,1.0,1.0,3.0,2.0,7.0,1.0,22.0,1.0,0.125,,0.5,0.4393939393939394,0.6428571428571429,0.5,0.4861111111111111,0.6428571428571429,0.5526315789473685,0.7575757575757576,0.0196078431372549,0.030303030303030304,,,,,,0.18181818181818182,0.3939393939393939,0.42857142857142855,0.5294117647058824,0.4839875,0.25,0.6111111111111112,24.636,1.0,12.0,6.0,3.0,9.0,2.0,24.0,3.0,,5.0,7.0,2.0,2.0,,2.0,1.0,1.0,0.8888888888888888,0.36,0.36,,0.16666666666666666,0.16666666666666666,1.0,0.36363636363636365,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.35294117647058826,0.23076923076923078,0.05714285714285714,0.2,,,,2.0,3.0,3.0,5.0,,1.0,1.0,1.0,,1.0,,2.0,0.6,0.3333333333333333,,0.07692307692307693,0.06666666666666667,,,,,0.6666666666666666,0.5,,0.3333333333333333,6.0,,1.0,,,0.5,0.5,1.0,,,,,,,,2.0,3.0,,0.3333333333333333,,1.0,,0.047619047619047616,1.0,False,,,,1.0,,1.0,2.0,1.0,0.2857142857142857,0.5,1.0,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,31544.0,526.0,136,931,920.0,292,206.0,128.0,1851,105.0,33.0,207.0,955.0,70.0,10.0,63.0,95.0,41.0,222.0,12.0,29.0,69.0,105.0,19.0,124.0,21.0,13.0,16.0,7.0,31.0,23.0,128.0,1.0,3.0,292,0.04830917874396135,0.06666666666666667,35.51057957681693,0.5161290322580645,0.215625,0.04054054054054054,0.24369747899159663,0.22323462414578588,0.04367816091954023,0.08791208791208792,0.013986013986013986,0.05319148936170213,0.2986111111111111,0.2564102564102564,0.3776978417266187,0.3402061855670103,0.6330935251798561,0.49787836363636323,0.4898452127659575,8.892270531400966,0.31364124597207305,71.0,11.0,24.0,78.0,63.0,8.0,23.0,121.0,71.0,132.0,449.0,20.0,28.0,10.0,61.0,36.0,27.0,56.0,155.0,164.0,61.0,32.0,12.0,7.0,15.0,2.0,175.0,14.0,155.0,13.0,0.5845410628019324,0.7142857142857143,0.5142857142857142,0.5701438848920863,0.6052631578947368,0.5103092783505154,0.6278089887640449,0.6931818181818182,0.616,0.25539568345323743,0.050359712230215826,0.047058823529411764,0.6761904761904762,0.7244897959183674,0.08633093525179857,0.4583333333333333,0.5238095238095238,0.2805755395683453,0.22661870503597123,0.21052631578947367,0.23711340206185566,0.4899033333333333,0.1358574610244989,0.34521158129175944,25.857746478873242,39.0,8.0,4.0,25.0,25.0,78.0,33.0,24.0,7.0,12.0,11.0,78.0,11.0,5.0,11.0,0.32231404958677684,0.3333333333333333,0.44,0.352112676056338,0.34285714285714286,0.2916666666666667,0.5,0.5,0.15384615384615385,0.02877697841726619,0.3968253968253968,0.3968253968253968,0.44,0.041237113402061855,0.39344262295081966,0.2309941520467836,0.28888888888888886,12.0,15.0,20.0,2.0,9.0,2.0,9.0,8.0,20.0,3.0,19.0,8.0,9.0,15.0,3.0,0.2,0.3333333333333333,0.125,0.25609756097560976,0.21951219512195122,0.43661971830985913,0.18181818181818182,0.39473684210526316,0.8,0.25,0.5,0.6060606060606061,0.391304347826087,,1.0,5.0,7.0,0.6363636363636364,,,,15.0,1.0,3.0,3.0,1.0,,0.013888888888888888,,42.0,4.0,,0.03225806451612903,7.0,3.0,0.06086956521739131,3.0,False,2.0,0.05555555555555555,0.25,2.0,,,2.0,1.0,0.05263157894736842,,,1.0,,,,,,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,29073.0,485.0,117,849,832.0,205,134.0,112.0,1681,22.0,3.0,96.0,879.0,13.0,7.0,45.0,52.0,27.0,111.0,7.0,15.0,14.0,31.0,8.0,39.0,10.0,6.0,16.0,5.0,25.0,38.0,26.0,,4.0,205,0.07291666666666667,0.13636363636363635,21.725888324873097,0.64,0.04929577464788732,0.025830258302583026,0.1282051282051282,0.07231920199501247,0.02040816326530612,0.012987012987012988,0.029411764705882353,0.05063291139240506,0.03731343283582089,0.1038961038961039,0.12290502793296089,0.1,0.5865921787709497,0.49414576271186444,0.49141964285714285,11.982291666666663,0.2414605418138987,8.0,11.0,22.0,52.0,51.0,4.0,14.0,41.0,83.0,28.0,206.0,5.0,11.0,10.0,25.0,5.0,17.0,10.0,41.0,54.0,48.0,7.0,6.0,1.0,9.0,2.0,38.0,4.0,41.0,4.0,0.4270833333333333,0.45454545454545453,0.38461538461538464,0.4972067039106145,0.5952380952380952,0.5166666666666667,0.5238095238095238,0.5952380952380952,0.5555555555555556,0.46368715083798884,0.008264462809917356,,0.36363636363636365,0.42105263157894735,0.12290502793296089,0.5,0.55,0.2905027932960894,0.2849162011173184,0.19047619047619047,0.4666666666666667,0.5019105263157895,0.12135922330097088,0.19902912621359223,25.65542168674699,22.0,32.0,3.0,16.0,32.0,28.0,81.0,15.0,2.0,5.0,18.0,11.0,1.0,,1.0,0.34146341463414637,0.35,0.84375,0.3855421686746988,0.38271604938271603,0.10526315789473684,0.4230769230769231,0.44,0.36363636363636365,0.1787709497206704,0.3137254901960784,0.32,0.75,0.1,0.3125,0.05945945945945946,0.10784313725490197,1.0,2.0,1.0,2.0,5.0,5.0,7.0,2.0,1.0,5.0,13.0,4.0,11.0,5.0,1.0,0.5,0.4117647058823529,0.09090909090909091,0.07042253521126761,0.175,0.5,0.18181818181818182,0.09523809523809523,0.5,0.5,1.0,0.3333333333333333,0.35714285714285715,16.0,,1.0,,,0.5,0.5,0.9375,,2.0,1.0,3.0,,,,2.0,15.0,3.0,0.6666666666666666,0.034482758620689655,1.0,2.0,0.010638297872340425,13.0,False,,0.02040816326530612,1.0,1.0,0.038461538461538464,3.0,6.0,,0.2857142857142857,0.5,1.0,1.0,1.0,1.0,0.012048192771084338,0.0196078431372549,,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,32250.0,538.0,116,948,941.0,270,186.0,120.0,1889,38.0,10.0,110.0,991.0,31.0,10.0,42.0,52.0,25.0,114.0,2.0,14.0,24.0,39.0,4.0,43.0,16.0,8.0,20.0,9.0,30.0,24.0,29.0,2.0,,270,0.09090909090909091,0.10526315789473684,17.399267399267398,0.6666666666666666,0.07384615384615385,0.006734006734006734,0.11475409836065574,0.08501118568232663,0.009411764705882352,,0.013071895424836602,0.0625,0.06756756756756757,0.125,0.26573426573426573,0.23809523809523808,0.4965034965034965,0.4818045454545453,0.4750666666666666,9.89,0.2848101265822785,24.0,15.0,29.0,43.0,16.0,5.0,4.0,56.0,33.0,33.0,175.0,1.0,4.0,10.0,5.0,11.0,11.0,15.0,46.0,76.0,16.0,10.0,7.0,2.0,10.0,,38.0,4.0,46.0,4.0,0.509090909090909,0.25,0.3548387096774194,0.4965034965034965,0.17857142857142858,0.36904761904761907,0.546875,0.17857142857142858,0.4791666666666667,0.23076923076923078,0.015625,0.0125,0.631578947368421,0.7058823529411765,0.20279720279720279,0.5172413793103449,0.625,0.3006993006993007,0.11188811188811189,0.35714285714285715,0.09523809523809523,0.5169333333333334,0.02857142857142857,0.26285714285714284,24.48181818181818,17.0,17.0,7.0,7.0,10.0,36.0,27.0,7.0,1.0,5.0,5.0,17.0,7.0,3.0,7.0,0.32142857142857145,0.32142857142857145,0.9,0.30303030303030304,0.30303030303030304,0.045454545454545456,0.3953488372093023,0.40476190476190477,0.17647058823529413,0.11888111888111888,0.4375,0.4375,0.8571428571428571,0.16666666666666666,0.4375,0.10897435897435898,0.13821138211382114,,2.0,4.0,1.0,1.0,1.0,3.0,,3.0,4.0,13.0,8.0,11.0,4.0,4.0,0.1,0.2727272727272727,0.1724137931034483,0.09876543209876543,0.09523809523809523,0.5,0.2,0.14285714285714285,,0.2,1.0,0.4,0.25,3.0,1.0,4.0,4.0,0.5714285714285714,0.17647058823529413,0.17647058823529413,1.0,,,4.0,2.0,,,,2.0,3.0,3.0,0.2857142857142857,,1.0,2.0,0.015151515151515152,,False,,0.020833333333333332,,1.0,0.023255813953488372,,5.0,,0.35714285714285715,,,,,,,,,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,10421.0,174.0,40,291,294.0,93,62.0,42.0,585,15.0,4.0,37.0,294.0,10.0,2.0,1.0,3.0,,8.0,5.0,7.0,22.0,30.0,10.0,40.0,4.0,2.0,4.0,2.0,7.0,15.0,14.0,1.0,1.0,93,0.05405405405405406,0.13333333333333333,16.95906432748538,0.5714285714285714,0.17886178861788618,0.05813953488372093,0.1891891891891892,0.18125,0.06923076923076923,,0.057692307692307696,0.09090909090909091,0.2,0.125,0.36585365853658536,0.36363636363636365,0.4634146341463415,0.4691975609756098,0.4618272727272727,9.594594594594595,0.31958762886597936,11.0,2.0,5.0,17.0,,,,18.0,4.0,17.0,59.0,3.0,7.0,,8.0,3.0,1.0,5.0,11.0,6.0,,2.0,1.0,4.0,3.0,,21.0,2.0,11.0,2.0,0.4864864864864865,0.42857142857142855,0.3,0.5121951219512195,0.42857142857142855,0.2727272727272727,0.5784313725490197,0.4444444444444444,0.36666666666666664,0.0975609756097561,0.09090909090909091,0.13333333333333333,0.7333333333333333,0.8461538461538461,0.12195121951219512,0.4,0.4,0.4146341463414634,,,,0.42800000000000005,0.13559322033898305,0.1864406779661017,23.2,5.0,4.0,1.0,,2.0,30.0,6.0,,1.0,1.0,10.0,9.0,5.0,,5.0,0.8333333333333334,0.8823529411764706,1.0,0.5,0.5,0.1,0.29411764705882354,0.29411764705882354,1.0,0.0975609756097561,,,,0.09090909090909091,,0.1836734693877551,0.2,2.0,3.0,2.0,,,,,2.0,1.0,,1.0,2.0,2.0,1.0,2.0,,,,0.24,0.3076923076923077,0.8181818181818182,0.5,0.42857142857142855,0.6666666666666666,,,0.5,,2.0,,4.0,3.0,0.6,0.5,0.5,1.0,2.0,,,1.0,,1.0,,,,,,0.13333333333333333,,2.0,,,False,,,0.5,,,,,1.0,,,,,,,,,1.0,0.08333333333333333,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,23558.0,393.0,134,698,700.0,198,108.0,97.0,1398,51.0,14.0,81.0,700.0,21.0,1.0,6.0,8.0,4.0,18.0,24.0,14.0,29.0,44.0,40.0,84.0,18.0,9.0,7.0,4.0,14.0,43.0,22.0,3.0,1.0,198,0.012345679012345678,0.0196078431372549,12.48470012239902,0.5,0.11885245901639344,0.10619469026548672,0.15384615384615385,0.12835820895522387,0.10975609756097561,0.11594202898550725,0.11926605504587157,0.125,0.12389380530973451,0.21052631578947367,0.6296296296296297,0.6666666666666666,0.6296296296296297,0.5390493827160493,0.5661285714285714,5.076543209876543,0.2836676217765043,32.0,5.0,16.0,14.0,,,,40.0,,15.0,95.0,6.0,22.0,,12.0,12.0,,4.0,28.0,18.0,,2.0,1.0,12.0,7.0,3.0,22.0,1.0,28.0,,0.49382716049382713,0.2727272727272727,0.5714285714285714,0.49382716049382713,0.2727272727272727,0.5714285714285714,0.5337078651685393,0.2727272727272727,0.6363636363636364,,0.11764705882352941,0.13114754098360656,0.6274509803921569,0.64,0.19753086419753085,0.3125,0.3125,0.1728395061728395,,,,0.5978529411764706,0.12631578947368421,0.29473684210526313,,3.0,,,,,62.0,,,1.0,4.0,23.0,14.0,14.0,5.0,15.0,0.775,0.8378378378378378,,,,0.08333333333333333,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,,,,0.1590909090909091,0.1590909090909091,6.0,15.0,10.0,,,,,6.0,1.0,,2.0,9.0,3.0,7.0,2.0,,,,0.1044776119402985,0.058823529411764705,0.875,0.2,0.6818181818181818,0.4,,,0.7142857142857143,,,2.0,8.0,9.0,0.6,,,,,,,3.0,,,,,,2.0,,0.0625,2.0,2.0,0.05,,False,1.0,0.0975609756097561,0.3333333333333333,,,,,1.0,,,,,,,,,4.0,0.14285714285714285,1.0,1.0,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,22748.0,379.0,115,678,663.0,175,99.0,84.0,1341,30.0,6.0,114.0,686.0,26.0,5.0,12.0,16.0,8.0,36.0,18.0,9.0,55.0,71.0,26.0,97.0,5.0,3.0,2.0,2.0,7.0,42.0,21.0,,1.0,175,0.043859649122807015,0.06666666666666667,18.181818181818183,0.2857142857142857,0.23404255319148937,0.08181818181818182,0.10843373493975904,0.20125786163522014,0.07920792079207921,0.14705882352941177,0.0380952380952381,0.3225806451612903,0.2018348623853211,0.1111111111111111,0.24390243902439024,0.20689655172413793,0.3170731707317073,0.4646109756097561,0.46381379310344834,12.582456140350876,0.2581120943952802,21.0,9.0,22.0,62.0,,,,55.0,9.0,16.0,132.0,8.0,21.0,1.0,24.0,12.0,3.0,9.0,39.0,22.0,,4.0,3.0,6.0,5.0,2.0,27.0,3.0,39.0,3.0,0.4824561403508772,0.38095238095238093,0.46153846153846156,0.4715447154471545,0.36363636363636365,0.5172413793103449,0.4888888888888889,0.4444444444444444,0.5571428571428572,0.07317073170731707,0.07228915662650602,0.08333333333333333,0.7,0.75,0.17886178861788618,0.4090909090909091,0.42857142857142855,0.5040650406504065,,,,0.5193,0.18181818181818182,0.29545454545454547,23.022222222222222,25.0,9.0,3.0,,2.0,88.0,6.0,,7.0,4.0,21.0,12.0,12.0,6.0,12.0,0.8,0.88,1.0,0.2222222222222222,0.2222222222222222,0.5,0.4032258064516129,0.4166666666666667,0.96,0.07317073170731707,,,,0.10344827586206896,,0.09090909090909091,0.0975609756097561,7.0,13.0,4.0,,,,2.0,10.0,1.0,2.0,2.0,2.0,,3.0,3.0,,0.6666666666666666,0.045454545454545456,0.203125,0.10344827586206896,0.7142857142857143,0.5555555555555556,0.5909090909090909,0.5384615384615384,,,0.6666666666666666,,2.0,5.0,6.0,8.0,0.6666666666666666,0.2222222222222222,0.2222222222222222,1.0,8.0,,,1.0,,,,2.0,,,0.6666666666666666,0.0851063829787234,4.0,,0.06557377049180328,,False,,0.05714285714285714,0.2857142857142857,,0.03225806451612903,,1.0,,0.045454545454545456,,,,,,,,2.0,0.07692307692307693,,,3.0
200814,1610612739,Tarence Kinsey,Tarence Kinsey,200814,CLE,3.0,,1,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,380.0,6.0,-14,11,11.0,7,5.0,1.0,22,,,1.0,21.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,7,,,15.384615384615383,,,,,,,,,,,,,,,0.3301,,10.6,0.6363636363636364,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
