EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyFtPoints,Fg2aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGM,PtsAssisted2s,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,FTOffRebounds,BadPassSteals,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyArc3FGM,PtsUnassisted3s,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,DefArc3ReboundPct,on,HeaveAttempts,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,5838.0,97.0,-16.0,177.0,170,36.0,37.0,18.0,347,181.0,1.0,6.0,9.0,2.0,,6.0,2.0,2.0,8.0,10.0,1.0,36.0,20.81218274111675,0.3333333333333333,0.018518518518518517,0.038461538461538464,,0.2033898305084746,6.0,10.0,2.0,2.0,6.0,1.0,7.0,,3.0,,,3.0,1.0,9.0,23.0,1.0,6.0,9.0,30.0,2.0,1.0,2.0,,1.0,4.0,6.0,,2.0,5.0,1.0,6.0,1.0,1.0,13.0,2.0,3.0,,13.0,1.0,6.0,4.0,,0.16666666666666666,,0.2,0.391304347826087,0.5,0.3620689655172414,0.3333333333333333,0.42857142857142855,0.5,0.20689655172413793,0.030303030303030304,0.037037037037037035,0.058823529411764705,0.05,,0.3448275862068966,0.6,0.75,0.20689655172413793,0.2413793103448276,0.14285714285714285,0.14285714285714285,0.10344827586206896,,,,0.10344827586206896,1.0,0.6666666666666666,,,0.3333333333333333,0.5517241379310345,0.5031053571428571,0.5841000000000001,0.7376,0.17647058823529413,0.21428571428571427,0.13333333333333333,8.017391304347825,28.233333333333334,2.0,4.0,1.0,1.0,0.17391304347826086,0.2,1.0,2.0,1.0,12.0,1.0,,2.0,2.0,5.0,3.0,,0.6666666666666666,0.6666666666666666,0.08333333333333333,,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,1.0,2.0,,,2.0,1.0,2.0,1.0,2.0,1.0,0.5,0.5,0.5,,,0.5,0.5,0.06666666666666667,,3.0,0.029411764705882353,1.0,,0.11764705882352941,False,1.0,2.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.375,0.06666666666666667,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,23388.0,390.0,-45.0,673.0,676,157.0,161.0,88.0,1349,750.0,19.0,31.0,37.0,17.0,12.0,24.0,5.0,12.0,34.0,30.0,1.0,157.0,18.028534370946822,0.7083333333333334,0.0945273631840796,0.10652920962199312,0.13636363636363635,0.23328380386329867,6.0,10.0,,2.0,10.0,14.0,38.0,2.0,6.0,1.0,2.0,42.0,6.0,23.0,58.0,26.0,48.0,21.0,145.0,4.0,7.0,10.0,4.0,8.0,38.0,26.0,69.0,41.0,37.0,9.0,46.0,3.0,22.0,101.0,4.0,6.0,2.0,22.0,2.0,5.0,38.0,0.8846153846153846,0.5416666666666666,0.5,0.5531914893617021,0.39655172413793105,0.7,0.5849056603773585,0.7222222222222222,0.6217391304347826,0.7916666666666666,0.4528301886792453,0.01639344262295082,0.01812688821752266,,0.0847457627118644,0.03773584905660377,0.09433962264150944,0.6,0.75,0.09433962264150944,0.3584905660377358,0.3684210526315789,0.3684210526315789,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.39622641509433965,,0.1111111111111111,0.1111111111111111,0.5,0.3333333333333333,0.5471698113207547,0.4766076190476191,0.5186099999999999,0.4625323529411765,0.045871559633027525,0.08196721311475409,0.2620689655172414,14.089655172413792,25.64583333333333,12.0,3.0,6.0,5.0,0.05172413793103448,0.2,2.0,3.0,24.0,20.0,24.0,6.0,7.0,12.0,10.0,4.0,5.0,0.43478260869565216,0.45454545454545453,0.13333333333333333,0.22727272727272727,0.3333333333333333,0.3,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.875,1.0,0.5853658536585366,,2.0,24.0,2.0,,6.0,8.0,2.0,1.0,2.0,1.0,0.5,0.7857142857142857,0.8,,0.037037037037037035,0.5,,0.16551724137931034,3.0,9.0,0.010526315789473684,0.5714285714285714,0.5,0.10294117647058823,False,1.0,8.0,2.0,,7.0,,5.0,3.0,,5.0,1.0,0.1,,0.022988505747126436,0.018867924528301886,,1.0,1.0,5.0,9.0,6.0,10.0,2.0,2.0,2.0,0.6,0.04,0.029411764705882353,0.07142857142857142,1.0,1.0,0.6428571428571429,0.5555555555555556,0.8,,,,,,,,,,,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,3948.0,66.0,-48.0,115.0,114,50.0,67.0,26.0,229,146.0,5.0,6.0,15.0,,,,,6.0,8.0,1.0,,50.0,9.21985815602837,,0.19230769230769232,0.15,0.1875,0.43478260869565216,3.0,6.0,5.0,,2.0,2.0,4.0,,,,,,,6.0,12.0,,,2.0,14.0,6.0,3.0,5.0,,,8.0,4.0,,,1.0,1.0,2.0,1.0,,5.0,7.0,9.0,,2.0,,1.0,8.0,,,,,0.5,0.6,0.5,0.6,0.5384615384615384,0.6666666666666666,,0.1346153846153846,0.13432835820895522,0.22727272727272727,0.14285714285714285,,0.5,0.5,0.6,0.16666666666666666,0.3333333333333333,0.5,0.5,,,,,,0.8333333333333334,,,,,0.5,0.4413083333333334,0.56806,0.29984,0.07692307692307693,0.07692307692307693,0.5714285714285714,7.5249999999999995,,2.0,1.0,,,0.08333333333333333,0.16666666666666666,,1.0,,8.0,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.07142857142857142,0.5,0.3333333333333333,0.5,0.5,,,,,,2.0,2.0,4.0,4.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.4,0.2857142857142857,,,0.11764705882352941,1.0,,,False,,,2.0,,,,,,,,,,,0.13333333333333333,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201238,1610612737,Mario West,Mario West,201238,ATL,2371.0,40.0,-34.0,70.0,71,40.0,51.0,18.0,141,89.0,2.0,4.0,4.0,,,1.0,1.0,1.0,2.0,1.0,,40.0,12.5,,0.18181818181818182,0.2222222222222222,0.2,0.5714285714285714,2.0,5.0,1.0,3.0,2.0,,1.0,,,,,1.0,1.0,2.0,8.0,,1.0,,4.0,1.0,1.0,4.0,,1.0,2.0,4.0,,,2.0,,2.0,,,4.0,,,,2.0,,1.0,2.0,,,,,0.25,0.25,0.2222222222222222,0.2,0.2,0.16666666666666666,0.1111111111111111,,,,,,0.5555555555555556,0.4,0.5,0.2222222222222222,0.1111111111111111,,,,,,,0.1111111111111111,1.0,0.6,,,0.2,0.6666666666666666,0.538925,,0.6028,0.1,0.1111111111111111,0.5,4.4125,44.0,,2.0,,,0.25,0.2,1.0,,,,,,2.0,2.0,2.0,1.0,1.0,,,0.2857142857142857,,,,,,,,0.3333333333333333,,1.0,1.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,0.5,,,,,,0.4,False,1.0,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,24630.0,410.0,-52.0,707.0,705,141.0,148.0,93.0,1412,765.0,34.0,58.0,82.0,11.0,6.0,21.0,4.0,17.0,36.0,54.0,5.0,141.0,26.20519159456119,0.5238095238095238,0.1552511415525114,0.16408668730650156,0.13978494623655913,0.19943422913719944,42.0,60.0,12.0,9.0,45.0,12.0,39.0,,4.0,,2.0,11.0,1.0,65.0,144.0,2.0,15.0,52.0,188.0,17.0,9.0,25.0,,3.0,38.0,34.0,6.0,11.0,20.0,4.0,24.0,4.0,12.0,52.0,19.0,24.0,2.0,71.0,7.0,34.0,38.0,1.0,0.13333333333333333,,0.13333333333333333,0.4513888888888889,0.36,0.4276729559748428,0.32142857142857145,0.49214659685863876,0.4634146341463415,0.09433962264150944,0.07142857142857142,0.06515580736543909,0.0963855421686747,0.14285714285714285,0.025,0.37735849056603776,0.7,0.7777777777777778,0.2830188679245283,0.24528301886792453,0.3076923076923077,0.3076923076923077,0.025157232704402517,,,,0.06918238993710692,0.6666666666666666,0.32142857142857145,0.07142857142857142,,0.03571428571428571,0.4716981132075472,0.4832446540880504,0.549590625,0.49527678571428574,0.1827956989247312,0.19883040935672514,0.20212765957446807,7.852777777777779,24.733333333333334,20.0,11.0,5.0,5.0,0.0763888888888889,0.1,6.0,11.0,2.0,96.0,2.0,,7.0,19.0,12.0,3.0,1.0,0.7384615384615385,0.7868852459016393,0.18269230769230768,0.12,0.7619047619047619,0.24444444444444444,0.275,0.18181818181818182,0.18181818181818182,1.0,0.6666666666666666,0.18181818181818182,8.0,9.0,20.0,8.0,1.0,9.0,4.0,17.0,13.0,17.0,13.0,0.5294117647058824,0.5,0.47619047619047616,0.037037037037037035,0.19642857142857142,0.7647058823529411,0.6666666666666666,0.10638297872340426,,,0.039603960396039604,0.6666666666666666,,0.20253164556962025,False,,1.0,4.0,5.0,10.0,1.0,5.0,1.0,2.0,2.0,4.0,0.1111111111111111,0.25,0.04597701149425287,0.03773584905660377,0.7272727272727273,,,,1.0,,1.0,2.0,3.0,,,0.08536585365853659,0.058823529411764705,,,,0.05555555555555555,,,3.0,1.0,1.0,1.0,0.375,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,15123.0,252.0,-50.0,440.0,439,86.0,88.0,43.0,879,491.0,26.0,40.0,52.0,2.0,1.0,4.0,1.0,19.0,26.0,18.0,2.0,86.0,14.693877551020407,0.5,0.208,0.19680851063829788,0.21311475409836064,0.19545454545454546,13.0,18.0,5.0,5.0,21.0,7.0,19.0,,,,,1.0,,25.0,58.0,,1.0,12.0,62.0,8.0,8.0,14.0,,,17.0,16.0,,1.0,10.0,8.0,18.0,6.0,5.0,44.0,10.0,12.0,,18.0,,9.0,17.0,,,,,0.43103448275862066,0.5714285714285714,0.423728813559322,0.5714285714285714,0.45588235294117646,0.5666666666666667,0.01694915254237288,0.06289308176100629,0.05714285714285714,0.14634146341463414,0.15151515151515152,,0.3050847457627119,0.7222222222222222,0.9285714285714286,0.3559322033898305,0.3220338983050847,0.3684210526315789,0.3684210526315789,,,,,0.01694915254237288,0.625,0.35714285714285715,,,,0.3220338983050847,0.42878050847457616,0.5010428571428571,0.40700000000000003,0.1323529411764706,0.13432835820895522,0.27419354838709675,9.077586206896552,26.4,1.0,5.0,,1.0,0.08620689655172414,0.2222222222222222,5.0,5.0,,34.0,,2.0,4.0,11.0,6.0,1.0,,0.68,0.8947368421052632,0.1746031746031746,0.16666666666666666,0.6153846153846154,0.23809523809523808,0.25,,,,1.0,,5.0,6.0,12.0,12.0,,5.0,1.0,6.0,2.0,6.0,5.0,0.75,0.75,0.75,,0.25806451612903225,0.8333333333333334,1.0,0.1935483870967742,,,0.045454545454545456,0.8571428571428571,,0.17647058823529413,False,,1.0,2.0,3.0,2.0,,1.0,,3.0,1.0,3.0,0.047619047619047616,0.23076923076923078,0.0392156862745098,0.03571428571428571,0.6,,,,,,,,,,,0.019230769230769232,0.043478260869565216,,,,,,,,,,,,1.0,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,25590.0,426.0,-44.0,733.0,727,152.0,182.0,96.0,1460,784.0,22.0,32.0,49.0,24.0,13.0,32.0,6.0,10.0,24.0,39.0,1.0,152.0,25.802615933412604,0.75,0.09482758620689655,0.09198813056379822,0.08571428571428572,0.2073669849931787,19.0,47.0,7.0,8.0,48.0,14.0,37.0,4.0,13.0,2.0,2.0,22.0,7.0,57.0,132.0,12.0,35.0,28.0,178.0,13.0,9.0,23.0,3.0,9.0,41.0,96.0,18.0,22.0,26.0,13.0,39.0,11.0,15.0,91.0,13.0,17.0,8.0,45.0,4.0,17.0,41.0,0.5,0.34285714285714286,0.3333333333333333,0.34285714285714286,0.4318181818181818,0.391304347826087,0.4491017964071856,0.421875,0.47297297297297297,0.5,0.20958083832335328,0.04659498207885305,0.045454545454545456,0.06666666666666667,0.08450704225352113,0.0963855421686747,0.281437125748503,0.40425531914893614,0.5135135135135135,0.2874251497005988,0.2215568862275449,0.3783783783783784,0.3783783783783784,0.07784431137724551,0.3076923076923077,0.3076923076923077,1.0,0.1317365269461078,0.3333333333333333,0.25,0.0625,1.0,0.21875,0.49101796407185627,0.4647056886227545,0.4997921052631579,0.4562046875,0.09444444444444444,0.11724137931034483,0.2303370786516854,8.820454545454547,25.34,14.0,13.0,5.0,5.0,0.09848484848484848,0.2127659574468085,3.0,24.0,8.0,18.0,8.0,2.0,7.0,9.0,14.0,6.0,1.0,0.15789473684210525,0.16981132075471697,0.08571428571428572,0.04,0.15789473684210525,0.5,0.5333333333333333,0.36363636363636365,0.38095238095238093,0.25,0.375,0.36363636363636365,4.0,6.0,21.0,8.0,,8.0,4.0,,,,,0.46153846153846156,0.42857142857142855,0.4772727272727273,,0.125,,0.5714285714285714,0.11797752808988764,1.0,18.0,0.019230769230769232,0.21428571428571427,0.14285714285714285,0.1,False,,4.0,4.0,1.0,8.0,,11.0,5.0,1.0,3.0,,0.0625,0.05,0.042105263157894736,0.03389830508474576,0.125,1.0,2.0,1.0,6.0,2.0,8.0,3.0,3.0,5.0,0.25,0.058823529411764705,0.05555555555555555,0.09523809523809523,0.5,1.0,0.2857142857142857,0.16666666666666666,,2.0,,,,,,1.0,0.02857142857142857,0.045454545454545456,,,
2436,1610612737,Flip Murray,Flip Murray,2436,ATL,20172.0,336.0,-41.0,574.0,575,171.0,195.0,79.0,1149,634.0,15.0,23.0,29.0,7.0,5.0,14.0,2.0,7.0,17.0,26.0,,171.0,22.89156626506024,0.5,0.08928571428571429,0.09019607843137255,0.11688311688311688,0.2979094076655052,12.0,29.0,3.0,10.0,12.0,9.0,30.0,4.0,13.0,2.0,5.0,37.0,18.0,28.0,71.0,14.0,50.0,32.0,130.0,7.0,7.0,17.0,4.0,23.0,43.0,36.0,33.0,34.0,20.0,8.0,28.0,5.0,16.0,64.0,4.0,6.0,3.0,37.0,2.0,16.0,43.0,0.7857142857142857,0.28,0.17391304347826086,0.2978723404255319,0.39436619718309857,0.4117647058823529,0.4049586776859504,0.325,0.4673913043478261,0.43,0.4132231404958678,0.01809954751131222,0.020689655172413793,0.013157894736842105,0.07547169811320754,0.046153846153846156,0.2396694214876033,0.41379310344827586,0.5,0.09917355371900827,0.24793388429752067,0.3,0.32142857142857145,0.10743801652892562,0.3076923076923077,0.3076923076923077,0.75,0.30578512396694213,0.17647058823529413,0.25,0.125,0.4,0.45,0.6528925619834711,0.4816398305084746,0.50422,0.49064210526315793,0.11851851851851852,0.18823529411764706,0.33076923076923076,9.487323943661973,26.966000000000005,17.0,7.0,3.0,3.0,0.09859154929577464,0.1724137931034483,2.0,7.0,10.0,20.0,10.0,3.0,4.0,8.0,12.0,5.0,2.0,0.35714285714285715,0.37037037037037035,0.09195402298850575,,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.2702702702702703,0.2777777777777778,0.8,0.2,0.29411764705882354,2.0,5.0,27.0,2.0,,7.0,1.0,2.0,1.0,3.0,2.0,0.7142857142857143,0.6470588235294118,0.7105263157894737,,0.05263157894736842,0.6666666666666666,0.6666666666666666,0.2076923076923077,2.0,9.0,0.03488372093023256,0.2222222222222222,0.1111111111111111,0.11940298507462686,False,3.0,,2.0,,7.0,3.0,2.0,,1.0,2.0,,,,0.028985507246376812,0.022222222222222223,0.42857142857142855,3.0,3.0,1.0,7.0,4.0,10.0,5.0,2.0,1.0,0.4,,0.041666666666666664,0.17647058823529413,1.0,0.6666666666666666,0.4117647058823529,0.14285714285714285,1.0,,,,,1.0,1.0,1.0,0.02,0.02702702702702703,1.0,1.0,0.06666666666666667
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,15436.0,257.0,-82.0,431.0,435,72.0,77.0,54.0,866,506.0,6.0,8.0,15.0,,,4.0,1.0,10.0,29.0,5.0,,72.0,13.590263691683571,,0.045454545454545456,0.04145077720207254,0.1,0.16705336426914152,9.0,17.0,4.0,3.0,3.0,8.0,14.0,4.0,18.0,2.0,5.0,9.0,1.0,18.0,34.0,7.0,27.0,3.0,60.0,6.0,5.0,5.0,3.0,6.0,20.0,10.0,18.0,9.0,5.0,5.0,10.0,5.0,1.0,25.0,5.0,7.0,1.0,5.0,1.0,2.0,20.0,0.8571428571428571,0.25925925925925924,0.5,0.25925925925925924,0.5294117647058824,1.0,0.4672131147540984,0.8636363636363636,0.47619047619047616,0.9090909090909091,0.4426229508196721,0.030120481927710843,0.03125,,,0.03225806451612903,0.2786885245901639,0.5294117647058824,0.6428571428571429,0.04918032786885246,0.22950819672131148,0.5714285714285714,0.5714285714285714,0.29508196721311475,0.2222222222222222,0.2222222222222222,1.0,0.14754098360655737,0.4444444444444444,0.2727272727272727,0.45454545454545453,0.4,0.09090909090909091,0.7213114754098361,0.5544139344262295,0.5885583333333334,0.5994772727272727,0.03225806451612903,0.05714285714285714,0.3333333333333333,8.152941176470588,23.811111111111114,1.0,3.0,1.0,,0.08823529411764706,0.17647058823529413,3.0,1.0,3.0,26.0,3.0,,4.0,2.0,4.0,1.0,4.0,0.7222222222222222,0.8666666666666667,0.03278688524590164,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3.0,4.0,9.0,6.0,,3.0,2.0,3.0,2.0,3.0,1.0,0.6666666666666666,0.4444444444444444,0.45,,,0.3333333333333333,0.75,0.15,1.0,3.0,0.05084745762711865,0.75,1.0,0.038461538461538464,False,,,2.0,,4.0,,,,2.0,3.0,1.0,,,0.034482758620689655,0.027777777777777776,1.0,,1.0,,2.0,,3.0,1.0,,,,0.0392156862745098,0.045454545454545456,0.1111111111111111,,,0.2222222222222222,,,1.0,,,1.0,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,15469.0,258.0,-12.0,434.0,432,114.0,128.0,67.0,866,471.0,30.0,48.0,76.0,5.0,1.0,14.0,2.0,24.0,40.0,39.0,6.0,114.0,16.9921875,0.35714285714285715,0.20408163265306123,0.2028985507246377,0.25757575757575757,0.2626728110599078,19.0,36.0,11.0,8.0,6.0,2.0,11.0,,,,,,,22.0,53.0,,,31.0,75.0,13.0,6.0,13.0,,,23.0,16.0,,,3.0,,3.0,,1.0,6.0,22.0,28.0,3.0,40.0,,17.0,23.0,,,,,0.41509433962264153,0.46153846153846156,0.41509433962264153,0.46153846153846156,0.5136986301369864,0.575,,0.1301775147928994,0.12389380530973451,0.1694915254237288,0.13636363636363635,0.13043478260869565,0.6792452830188679,0.5277777777777778,0.6333333333333333,0.11320754716981132,0.20754716981132076,0.18181818181818182,0.18181818181818182,,,,,,0.8461538461538461,0.6153846153846154,,,,0.6792452830188679,0.49408867924528294,0.5680000000000001,0.5121076923076924,0.24285714285714285,0.24285714285714285,0.30666666666666664,4.645283018867924,,11.0,8.0,3.0,2.0,0.1509433962264151,0.16666666666666666,5.0,1.0,,28.0,,,,12.0,5.0,3.0,2.0,0.6363636363636364,0.875,0.2,0.07142857142857142,0.631578947368421,0.16666666666666666,0.25,,,,0.625,,8.0,9.0,21.0,12.0,,2.0,3.0,2.0,2.0,2.0,2.0,0.6923076923076923,0.6923076923076923,0.7,,0.1891891891891892,1.0,0.7272727272727273,0.28,,,0.09375,1.0,,0.2391304347826087,False,,2.0,6.0,6.0,9.0,2.0,4.0,2.0,3.0,3.0,,0.3333333333333333,0.5454545454545454,0.10526315789473684,0.10256410256410256,,,,,,,,3.0,1.0,,,0.13043478260869565,0.1111111111111111,,,,,,,2.0,,1.0,,0.25,,,,,,,
201242,1610612737,Thomas Gardner,Thomas Gardner,201242,ATL,493.0,8.0,1.0,14.0,13,8.0,8.0,2.0,27,14.0,,,,,,,,,2.0,,,8.0,12.5,,,,,0.5714285714285714,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,3.0,,3.0,1.0,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,0.75,1.5,0.75,1.5,0.5,,,,,,,,,,0.5,,,,,,,0.5,,,,,1.0,0.5,0.46865,0.5472,0.5472,,,1.0,22.2,26.9,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,3.0,,,,,,,,,,1.5,1.5,,,,,1.0,1.0,,,,1.0,,False,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,504.0,8.0,-6.0,15.0,14,14.0,14.0,3.0,29,14.0,,1.0,2.0,1.0,,1.0,,2.0,2.0,,,14.0,11.11111111111111,1.0,,,,0.9333333333333333,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,0.2984,,0.2984,,,,13.6,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,1.0,,,1.0,,,,,,1.0,0.25,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,
201151,1610612737,Acie Law,Acie Law,201151,ATL,1114.0,19.0,-19.0,31.0,33,24.0,29.0,5.0,64,40.0,,,,1.0,,1.0,1.0,1.0,2.0,,,24.0,8.333333333333334,1.0,,,,0.7741935483870968,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,0.5,,,,,,,1.0,,,0.5,0.494325,,0.57885,,,,19.7,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,194.0,3.0,3.0,6.0,6,,,3.0,12,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
