EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Defensive 3 Seconds Violations,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,on,Travels,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,StepOutOfBoundsTurnovers,DefensiveGoaltends
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,4255.0,71,-10,133,129,24,13,18,262,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,1.0,1.0,4.0,1.0,1.0,5,5,3.0,10.0,5.0,24,156,1.0,1.0,1.0,1.0,5.0,1.0,1,1.0,1.0,3,4.0,6.0,9.0,4.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,11.0,2.0,2.0,1.0,3.0,2.0,5.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,13,6.0,1.0,7.0,1.0,4.0,3,24,0.4,0.4,1.0,0.3,1.0,0.3,1.0,1.0,1.0,0.6333333333333333,1.25,0.5,0.6666666666666666,1.25,0.75,0.6666666666666666,12.337662337662337,0.02127659574468085,0.041666666666666664,0.2,0.05263157894736842,0.03225806451612903,0.14285714285714285,0.038461538461538464,0.1,0.125,0.5,0.13333333333333333,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,0.13333333333333333,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.25,0.25,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,0.8,0.25,0.58556,0.7056,0.48619999999999997,0.2222222222222222,0.5,0.20833333333333334,0.125,8.74,23.56,0.18045112781954886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,2350.0,39,2,66,69,31,23,9,135,,,,,7.0,12.0,2.0,5.0,,,,,,,,9,17,,,4.0,22,82,1.0,2.0,,,2.0,2.0,4,,2.0,6,8.0,10.0,,,,,1.0,1.0,,,,,3.0,1.0,,3.0,5.0,3.0,8.0,1.0,1.0,,1.0,,1.0,1.0,,5.0,7,3.0,,4.0,,2.0,6,31,0.4444444444444444,0.4444444444444444,,,,,0.5294117647058824,0.5,0.5,0.5294117647058824,0.5,0.5,0.5789473684210527,0.5,0.6,,25.974025974025974,0.13636363636363635,0.047619047619047616,,0.1111111111111111,0.10344827586206896,,,0.14285714285714285,,,,,,,0.7058823529411765,0.5833333333333334,0.6363636363636364,0.29411764705882354,0.4,0.4,,,,,,,,,,,,,,,,,,0.39275882352941177,0.3573,0.39965,0.10526315789473684,0.10526315789473684,0.09090909090909091,0.2727272727272727,11.605882352941178,,0.4696969696969697,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.058823529411764705,0.08333333333333333,0.4,0.25,0.125,0.25,0.25,0.14285714285714285,0.125,0.14285714285714285,0.42857142857142855,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,9235.0,154,-24,278,279,112,75,39,557,2.0,7.0,1.0,1.0,7.0,10.0,10.0,22.0,3.0,6.0,3.0,10.0,25.0,,4.0,19,39,13.0,31.0,11.0,88,349,3.0,3.0,,4.0,8.0,10.0,18,12.0,8.0,40,12.0,26.0,30.0,25.0,10.0,7.0,,7.0,,1.0,1.0,5.0,14.0,4.0,2.0,8.0,10.0,5.0,15.0,4.0,3.0,1.0,4.0,1.0,6.0,,3.0,2.0,9,7.0,,13.0,,4.0,40,112,0.3157894736842105,0.3333333333333333,0.7692307692307693,0.41935483870967744,,0.41935483870967744,0.48717948717948717,1.0,0.5555555555555556,0.55,0.42857142857142855,0.5333333333333333,0.5789473684210527,0.5,0.5882352941176471,0.44285714285714284,25.465838509316768,0.08791208791208792,0.05,0.09090909090909091,0.08849557522123894,0.04201680672268908,0.1,,0.043478260869565216,0.058823529411764705,0.2,0.1,0.2857142857142857,0.3333333333333333,,0.14285714285714285,0.7,0.7777777777777778,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.08571428571428572,0.5,0.5,1.0,0.35714285714285715,0.4,0.4,0.7,0.14285714285714285,1.0,,0.5714285714285714,,,0.1,0.5428571428571428,0.4,0.5050921428571428,0.54,0.5151416666666667,0.06666666666666667,0.09302325581395349,0.09090909090909091,0.45454545454545453,12.605128205128207,24.76451612903226,0.4028776978417266,2.0,,1.0,,2.0,,1.0,0.05128205128205128,0.1,,0.02564102564102564,0.1,0.03571428571428571,,0.08333333333333333,0.125,0.05555555555555555,0.2857142857142857,0.4,1.0,5.0,2.0,2.0,9.0,2.0,4.0,9.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.2,0.6666666666666666,0.3,0.2222222222222222,0.03125,,,,,,,,,,,,,,True,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,6659.0,111,31,199,198,39,13,19,397,9.0,16.0,1.0,1.0,2.0,8.0,3.0,7.0,2.0,2.0,,3.0,9.0,,,14,31,5.0,11.0,6.0,49,214,1.0,2.0,,,3.0,1.0,5,1.0,2.0,7,2.0,26.0,6.0,9.0,3.0,9.0,6.0,15.0,2.0,2.0,3.0,4.0,36.0,,2.0,7.0,10.0,,10.0,3.0,1.0,2.0,1.0,,3.0,,,2.0,6,10.0,3.0,9.0,1.0,4.0,7,39,0.07142857142857142,0.07142857142857142,0.4,0.45454545454545453,,0.45454545454545453,0.45161290322580644,0.5,0.2,0.5119047619047619,0.5,0.4166666666666667,0.532608695652174,0.75,0.4375,0.2619047619047619,21.91780821917808,0.10294117647058823,,0.09090909090909091,0.1,,,,0.09090909090909091,,0.25,0.38095238095238093,0.5625,0.6428571428571429,0.1111111111111111,0.19047619047619047,0.25,0.2857142857142857,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.047619047619047616,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.5,1.0,,,,,,0.6428571428571429,0.3333333333333333,0.5351607142857143,0.5498000000000001,0.5742916666666665,0.08888888888888889,0.11764705882352941,0.061224489795918366,0.14285714285714285,6.0354838709677425,24.572727272727274,0.19597989949748743,3.0,4.0,,1.0,,,1.0,0.0967741935483871,0.125,0.16666666666666666,,,,,0.21052631578947367,0.037037037037037035,,,,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,,2.0,1.0,1.0,,,1.0,,,,,,,1.0,0.125,0.6666666666666666,,0.6666666666666666,0.25,,0.16666666666666666,1.0,,1.0,1.0,,,,,,,,,,,,True,,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,15287.0,255,16,469,469,129,81,56,938,16.0,26.0,6.0,11.0,4.0,7.0,2.0,3.0,,,,,,,,22,36,,,13.0,57,534,6.0,12.0,,,17.0,7.0,10,,5.0,19,28.0,16.0,,,,5.0,2.0,7.0,,1.0,,4.0,16.0,19.0,9.0,24.0,36.0,25.0,61.0,4.0,3.0,1.0,12.0,2.0,19.0,3.0,6.0,21.0,41,19.0,,21.0,3.0,9.0,19,129,0.6363636363636364,0.875,,,,,0.6111111111111112,0.5,0.7,0.6111111111111112,0.5,0.7,0.6333333333333333,0.5666666666666667,0.6785714285714286,,12.052730696798495,0.15,0.1417910447761194,0.20454545454545456,0.16176470588235295,0.12755102040816327,0.2727272727272727,0.07936507936507936,0.14285714285714285,0.21875,0.16666666666666666,0.7222222222222222,0.6153846153846154,0.6956521739130435,0.5625,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.08333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,,0.9166666666666666,0.5454545454545454,,,,,,0.7222222222222222,,0.566875,0.5850909090909091,0.57152,0.21428571428571427,0.21428571428571427,0.2982456140350877,0.3333333333333333,3.013888888888889,,0.27505330490405117,3.0,2.0,6.0,3.0,1.0,3.0,1.0,0.08333333333333333,,0.15,0.0967741935483871,0.13157894736842105,0.09090909090909091,0.1111111111111111,0.1694915254237288,0.13559322033898305,0.1,0.75,1.0,5.0,7.0,,,,5.0,,,12.0,7.0,3.0,3.0,5.0,,3.0,9.0,7.0,,9.0,5.0,3.0,,0.11538461538461539,0.3684210526315789,0.5555555555555556,0.7,0.7142857142857143,,,,,4.0,,2.0,2.0,2.0,1.0,,,,,,,,True,,,,,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,13781.0,230,26,426,427,115,79,50,853,2.0,3.0,,,1.0,5.0,6.0,12.0,5.0,8.0,3.0,8.0,20.0,3.0,4.0,9,20,13.0,28.0,,57,472,1.0,2.0,3.0,4.0,11.0,1.0,3,9.0,,14,6.0,12.0,30.0,20.0,8.0,26.0,8.0,34.0,4.0,6.0,6.0,14.0,76.0,2.0,3.0,22.0,29.0,7.0,36.0,11.0,4.0,7.0,2.0,,9.0,,3.0,13.0,15,2.0,1.0,,,,14,115,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.4642857142857143,0.75,0.4642857142857143,0.45,0.5,0.3333333333333333,0.59375,0.9166666666666666,0.5833333333333334,0.59375,0.9166666666666666,0.5833333333333334,0.5833333333333334,11.825726141078837,0.1506849315068493,0.01652892561983471,0.075,0.13440860215053763,0.03932584269662921,,0.03571428571428571,0.10256410256410256,0.10344827586206896,,0.0625,0.6666666666666666,0.6666666666666666,0.5,0.10416666666666667,0.2,0.2,0.25,0.5,0.5,0.16666666666666666,0.625,0.625,1.0,0.4166666666666667,0.4,0.4,0.625,,,,0.6666666666666666,0.75,1.0,0.25,0.6458333333333334,0.4,0.5217937500000001,0.523825,0.53255,,,0.19298245614035087,0.24561403508771928,13.405000000000001,24.392857142857142,0.2699530516431925,,4.0,5.0,4.0,3.0,,,,,0.21052631578947367,0.08771929824561403,,0.11904761904761904,,0.12962962962962962,0.20754716981132076,0.12,,0.3333333333333333,,,2.0,2.0,6.0,,4.0,9.0,,7.0,2.0,6.0,,,,3.0,3.0,,3.0,1.0,,0.4444444444444444,,0.7777777777777778,0.3333333333333333,,,0.6666666666666666,0.5,0.3333333333333333,,1.0,,,,,,,,,,,,,True,,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,11797.0,197,32,368,369,97,63,42,737,10.0,16.0,3.0,3.0,13.0,24.0,12.0,29.0,3.0,11.0,5.0,4.0,9.0,,,35,69,7.0,20.0,19.0,110,402,5.0,6.0,,,10.0,6.0,13,6.0,6.0,24,20.0,50.0,18.0,9.0,4.0,8.0,3.0,11.0,,4.0,1.0,3.0,25.0,5.0,7.0,17.0,28.0,5.0,33.0,5.0,5.0,,6.0,1.0,17.0,1.0,6.0,4.0,14,23.0,,27.0,3.0,11.0,24,97,0.2857142857142857,0.30303030303030304,0.8571428571428571,0.35,,0.35,0.5072463768115942,0.8333333333333334,0.46153846153846156,0.5112359550561798,0.8333333333333334,0.47368421052631576,0.55,0.8333333333333334,0.5454545454545454,0.2247191011235955,28.329297820823246,0.1328125,0.05263157894736842,0.1891891891891892,0.14545454545454545,0.033783783783783786,0.08695652173913043,0.046511627906976744,0.125,0.2222222222222222,0.1,0.1797752808988764,0.625,0.7142857142857143,0.4,0.2696629213483146,0.5416666666666666,0.5909090909090909,0.3258426966292135,0.41379310344827586,0.41379310344827586,0.12359550561797752,0.2727272727272727,0.2727272727272727,1.0,0.10112359550561797,0.4444444444444444,0.4444444444444444,0.75,0.5,1.0,0.3333333333333333,,,,0.2631578947368421,0.4044943820224719,0.4444444444444444,0.4922702247191011,0.48860000000000003,0.4754631578947369,0.13131313131313133,0.14285714285714285,0.09090909090909091,0.21818181818181817,11.213043478260868,23.994999999999997,0.26358695652173914,4.0,3.0,,4.0,1.0,,,0.057971014492753624,0.08333333333333333,0.25,,0.034482758620689655,,,0.041666666666666664,0.22916666666666666,0.023255813953488372,0.07692307692307693,0.4166666666666667,1.0,3.0,1.0,1.0,1.0,,2.0,3.0,4.0,11.0,3.0,8.0,2.0,2.0,1.0,3.0,3.0,,3.0,2.0,1.0,0.3333333333333333,0.125,0.6470588235294118,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.2,0.05263157894736842,1.0,0.09090909090909091,3.0,,2.0,1.0,,,,,,,,,,True,,,,,,
101189,1610612742,James Singleton,James Singleton,101189,DAL,266.0,4,-11,8,11,5,6,1,19,,,,,,,1.0,2.0,,,,,,,,1,2,,,,2,17,,,,,,1.0,2,,,2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,2,5,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,22.22222222222222,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,0.4162,,0.4162,,,,1.0,19.5,,0.625,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,12805.0,213,18,398,394,93,52,46,792,11.0,15.0,1.0,1.0,11.0,17.0,29.0,49.0,,,,2.0,7.0,,,51,81,2.0,7.0,33.0,141,444,6.0,7.0,,,20.0,10.0,17,2.0,12.0,32,46.0,56.0,6.0,7.0,2.0,5.0,12.0,17.0,8.0,4.0,,1.0,46.0,3.0,7.0,30.0,42.0,6.0,48.0,4.0,2.0,2.0,2.0,,13.0,3.0,6.0,10.0,14,43.0,,37.0,2.0,16.0,32,93,0.45098039215686275,0.45098039215686275,1.0,0.2857142857142857,,0.2857142857142857,0.6296296296296297,0.8571428571428571,0.5882352941176471,0.6136363636363636,0.8571428571428571,0.5263157894736842,0.6682692307692307,0.9090909090909091,0.62,0.07954545454545454,26.116071428571427,0.21897810218978103,0.026785714285714284,0.1794871794871795,0.21022727272727273,0.03048780487804878,0.06666666666666667,0.019230769230769232,0.2571428571428571,0.1724137931034483,0.2,0.17045454545454544,0.7333333333333333,0.9166666666666666,0.18181818181818182,0.19318181818181818,0.6470588235294118,0.7333333333333333,0.5568181818181818,0.5918367346938775,0.6041666666666666,,,,,0.07954545454545454,0.2857142857142857,0.3333333333333333,1.0,0.14285714285714285,1.0,,,,,,0.25,0.2857142857142857,0.44878352272727273,0.476975,0.4357263157894737,0.1568627450980392,0.16842105263157894,0.14184397163120568,0.22695035460992907,12.614814814814814,25.0,0.23366834170854273,6.0,4.0,2.0,5.0,,,,0.07407407407407407,0.11764705882352941,0.35714285714285715,0.038461538461538464,,0.05263157894736842,,0.21568627450980393,0.19607843137254902,,0.2727272727272727,0.6206896551724138,2.0,3.0,,,2.0,8.0,,,,11.0,1.0,5.0,,,2.0,6.0,5.0,,6.0,4.0,2.0,,0.2,0.8461538461538461,0.6666666666666666,0.15789473684210525,0.6666666666666666,,0.10526315789473684,,,6.0,,1.0,2.0,1.0,,1.0,1.0,3.0,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.125,True,,,,,,
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,5752.0,96,-17,172,176,44,66,14,348,7.0,12.0,,2.0,,2.0,1.0,3.0,2.0,6.0,,3.0,5.0,,,8,17,5.0,11.0,4.0,35,208,,2.0,,,,1.0,3,3.0,,8,4.0,12.0,9.0,5.0,3.0,3.0,2.0,5.0,,3.0,,,12.0,2.0,1.0,3.0,5.0,3.0,8.0,,,,1.0,,3.0,,1.0,10.0,17,5.0,1.0,4.0,2.0,3.0,8,44,0.25,0.25,0.6,0.45454545454545453,,0.45454545454545453,0.47058823529411764,,0.3333333333333333,0.5535714285714286,,0.6666666666666666,0.603448275862069,,0.6666666666666666,0.39285714285714285,17.02127659574468,0.057692307692307696,0.0425531914893617,0.03125,0.047619047619047616,0.0410958904109589,0.08333333333333333,,0.13333333333333333,0.047619047619047616,,0.42857142857142855,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.07142857142857142,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.17857142857142858,0.6,0.6,0.3333333333333333,1.0,,,,,,,0.8214285714285714,0.6,0.5153821428571428,0.5890500000000001,0.40160833333333334,0.10344827586206896,0.16666666666666666,,0.22857142857142856,5.141176470588236,23.999999999999996,0.2558139534883721,,2.0,1.0,1.0,1.0,,1.0,,,0.1111111111111111,0.038461538461538464,0.0625,0.05263157894736842,,0.07142857142857142,,0.06666666666666667,,,1.0,1.0,,2.0,3.0,,2.0,6.0,,2.0,,1.0,1.0,,,2.0,2.0,,2.0,2.0,,0.6666666666666666,,0.6666666666666666,1.0,0.16666666666666666,1.0,,0.5,0.6666666666666666,,1.0,,1.0,,,,,,,,,,,False,,,,,,
