EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,Corner3FGA,FtPoints,PtsAssisted2s,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceFG3A,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGA,SecondChanceFtPoints,SecondChancePoints,FTDefRebounds,DefensiveGoaltends,SecondChanceTsPct,DefFTReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFtPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,FTOffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,on,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PtsPutbacks,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,OffCorner3ReboundPct,PtsUnassisted3s,HeaveAttempts,3SecondViolations
923,1610612755,Donyell Marshall,Donyell Marshall,923,PHI,184.0,3,-5,6,5,,,,11,,,,,,,1.0,,,,,1.0,,9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,16.666666666666668,,,,,,,,,,,,1.0,,,,,1.0,,0.465,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,7198.0,120,22,228,219,81.0,97.0,24.0,447,15.0,2.0,5.0,5.0,9.0,2.0,5.0,2.0,13.0,29.0,3.0,9.0,45.0,214,2.0,4.0,7.0,2.0,19.0,18.0,9.0,5.0,2.0,5.0,5.0,7.0,12.0,7.0,,2.0,1.0,31.0,4.0,12.0,14.0,2.0,1.0,3.0,1.0,3.0,2.0,,6.0,2.0,1.0,6.0,,19.0,81.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.4482758620689655,0.5714285714285714,0.4605263157894737,0.6111111111111112,0.5113636363636364,0.6785714285714286,0.23684210526315788,0.1724137931034483,0.3333333333333333,,19.53125,0.5,0.05970149253731343,0.11428571428571428,,0.39473684210526316,0.13157894736842105,0.4,0.4,0.23684210526315788,0.5555555555555556,0.5555555555555556,0.13157894736842105,0.4,0.4,1.0,0.2222222222222222,0.631578947368421,0.4,0.5504131578947369,0.41259999999999997,0.4988055555555555,0.4222222222222222,7.858620689655172,24.533333333333328,0.35526315789473684,6.0,4.0,10.0,8.0,2.0,2.0,2.0,,11.0,15.0,,9.0,0.3076923076923077,0.3076923076923077,0.027777777777777776,0.02040816326530612,0.043478260869565216,,0.1111111111111111,,0.4,0.6,0.3333333333333333,0.10526315789473684,0.20454545454545456,0.2571428571428571,,,8.0,0.21052631578947367,0.20689655172413793,,,,2.0,,,0.5,,,0.4,,0.044444444444444446,1.0,,,1.0,8.0,1.0,2.0,,,,0.5,0.0625,0.25,0.25,1.0,,,,,1.0,,0.5,0.5,,,,,False,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0625,0.2222222222222222,1.0,0.2222222222222222,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,14374.0,240,-46,437,437,124.0,150.0,41.0,874,27.0,15.0,28.0,10.0,31.0,3.0,7.0,1.0,42.0,86.0,3.0,9.0,118.0,481,5.0,13.0,25.0,2.0,31.0,58.0,9.0,7.0,3.0,6.0,22.0,7.0,29.0,5.0,2.0,11.0,9.0,65.0,19.0,27.0,34.0,7.0,4.0,7.0,5.0,12.0,2.0,,19.0,3.0,3.0,16.0,3.0,31.0,124.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.4883720930232558,0.52,0.48947368421052634,0.48148148148148145,0.5373831775700935,0.5166666666666667,0.09473684210526316,0.06976744186046512,0.18518518518518517,0.03571428571428571,26.141078838174273,0.3684210526315789,0.13970588235294118,0.1323529411764706,0.30303030303030304,0.28421052631578947,0.29473684210526313,0.5357142857142857,0.5555555555555556,0.3263157894736842,0.3225806451612903,0.3225806451612903,0.07368421052631578,0.42857142857142855,0.42857142857142855,1.0,0.037037037037037035,0.37894736842105264,0.42857142857142855,0.46167631578947377,0.43972500000000003,0.4635685185185185,0.2627118644067797,9.677906976744186,25.38888888888889,0.2837528604118993,17.0,2.0,25.0,26.0,2.0,7.0,7.0,1.0,26.0,29.0,4.0,12.0,0.30952380952380953,0.325,0.04487179487179487,0.03626943005181347,0.022222222222222223,0.07042253521126761,0.10810810810810811,0.022727272727272728,0.6296296296296297,0.7727272727272727,0.17647058823529413,0.021052631578947368,0.11320754716981132,0.12371134020618557,,,8.0,0.11764705882352941,0.125,,1.0,2.0,6.0,,,0.5,,0.3333333333333333,0.5,0.2,0.05084745762711865,,,1.0,,5.0,3.0,3.0,2.0,,,,0.07575757575757576,,,,0.037037037037037035,,,1.0,2.0,,0.4,0.4,,1.0,,,False,6.0,10.0,,1.0,,,1.0,,0.025,0.1,,0.37037037037037035,0.6,,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,12779.0,213,-31,386,389,107.0,134.0,36.0,775,20.0,9.0,22.0,2.0,13.0,4.0,9.0,,25.0,55.0,5.0,10.0,70.0,416,8.0,5.0,13.0,1.0,13.0,28.0,15.0,9.0,4.0,5.0,6.0,2.0,8.0,1.0,1.0,2.0,3.0,18.0,10.0,17.0,26.0,6.0,1.0,4.0,1.0,3.0,3.0,,7.0,3.0,2.0,13.0,,13.0,107.0,5.0,1.0,0.5,0.5,0.45454545454545453,0.38461538461538464,0.5,0.4642857142857143,0.5303030303030303,0.4642857142857143,0.15384615384615385,0.09090909090909091,0.1,0.13636363636363635,17.096018735363,0.5714285714285714,0.08264462809917356,0.07777777777777778,0.13333333333333333,0.3076923076923077,0.3384615384615385,0.4090909090909091,0.47368421052631576,0.2,0.15384615384615385,0.15384615384615385,0.13846153846153847,0.4444444444444444,0.4444444444444444,1.0,,0.46153846153846156,0.4444444444444444,0.4836146153846154,0.5046,0.46854999999999997,0.18571428571428572,7.54,25.55,0.2772020725388601,14.0,1.0,5.0,22.0,1.0,6.0,9.0,1.0,13.0,6.0,,5.0,0.44,0.5,0.04195804195804196,0.05084745762711865,,0.047619047619047616,0.09375,0.03333333333333333,0.7,0.7777777777777778,0.5,0.015384615384615385,0.07575757575757576,0.08928571428571429,,3.0,4.0,0.06779661016949153,0.046511627906976744,,6.0,,11.0,3.0,,0.5,0.23076923076923078,0.3333333333333333,0.5,0.5454545454545454,0.15714285714285714,1.0,1.0,1.0,1.0,,5.0,1.0,,,,1.0,0.05084745762711865,1.0,1.0,1.0,0.07142857142857142,1.0,,3.0,4.0,,0.5,0.5,,0.5,,,False,3.0,4.0,,4.0,1.0,1.0,1.0,,0.075,0.125,,0.2857142857142857,0.75,,6.0,1.0,,1.0,4.0,,,,,,1.0,3.0,1.0,3.0,0.3333333333333333,0.08823529411764706,0.125,0.2727272727272727,0.3333333333333333,1.0,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,7778.0,130,-37,235,235,69.0,50.0,24.0,470,15.0,4.0,6.0,1.0,3.0,,,,16.0,24.0,,,35.0,268,7.0,6.0,7.0,,15.0,14.0,,,,1.0,2.0,1.0,3.0,,1.0,,1.0,7.0,24.0,37.0,46.0,2.0,2.0,4.0,1.0,1.0,3.0,,5.0,2.0,10.0,24.0,1.0,15.0,69.0,3.0,,,,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.6730769230769231,0.8333333333333334,,0.041666666666666664,,0.16666666666666666,11.877394636015326,0.8,0.34285714285714286,0.30097087378640774,0.3333333333333333,0.625,0.25,0.6666666666666666,0.8,0.125,0.3333333333333333,0.3333333333333333,,,,,,0.625,,0.5122874999999999,0.5896333333333333,0.5476571428571428,0.42857142857142855,4.479166666666667,,0.2936170212765957,11.0,,3.0,18.0,1.0,7.0,9.0,1.0,5.0,4.0,,1.0,0.5625,0.8181818181818182,0.07865168539325842,0.08411214953271028,0.11538461538461539,,0.3684210526315789,0.14285714285714285,0.7333333333333333,0.7333333333333333,0.5454545454545454,,0.04,0.04,,,7.0,0.21212121212121213,0.24,,7.0,1.0,11.0,6.0,7.0,0.6875,0.8571428571428571,0.5,1.0,1.0,0.3142857142857143,,,,,3.0,,,2.0,,,,0.3333333333333333,,,,,,,5.0,5.0,,0.7142857142857143,0.7142857142857143,,0.7142857142857143,,,False,5.0,6.0,,,9.0,7.0,9.0,8.0,0.16,0.125,0.8888888888888888,0.8571428571428571,0.8333333333333334,,10.0,,,7.0,1.0,1.0,,,,1.0,,,,2.0,,0.1111111111111111,0.07692307692307693,,,,2.0,0.2,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,14891.0,248,-29,455,453,134.0,154.0,43.0,908,27.0,2.0,8.0,14.0,31.0,7.0,21.0,14.0,32.0,66.0,8.0,24.0,116.0,488,9.0,7.0,19.0,15.0,34.0,48.0,21.0,18.0,7.0,2.0,26.0,11.0,37.0,7.0,4.0,19.0,2.0,85.0,18.0,29.0,35.0,9.0,6.0,12.0,5.0,10.0,7.0,,22.0,5.0,4.0,9.0,2.0,34.0,134.0,1.0,0.875,0.3333333333333333,0.38095238095238093,0.48484848484848486,0.3684210526315789,0.4888888888888889,0.3382352941176471,0.5272727272727272,0.3953488372093023,0.26666666666666666,0.030303030303030304,0.07407407407407407,,26.13861386138614,0.5454545454545454,0.1276595744680851,0.13592233009708737,0.11428571428571428,0.3,0.08888888888888889,0.25,0.25,0.34444444444444444,0.45161290322580644,0.45161290322580644,0.23333333333333334,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4117647058823529,0.5666666666666667,0.3888888888888889,0.48157586206896563,0.465245,0.47494677419354836,0.29310344827586204,9.583333333333334,29.10416666666667,0.2945054945054945,16.0,3.0,28.0,16.0,5.0,4.0,6.0,,36.0,43.0,,18.0,0.25,0.25806451612903225,0.024691358024691357,0.029411764705882353,0.08333333333333333,,0.10256410256410256,,0.5925925925925926,0.64,0.375,0.03333333333333333,0.17757009345794392,0.21951219512195122,1.0,1.0,10.0,0.15384615384615385,0.15555555555555556,0.1,4.0,1.0,9.0,1.0,,0.4090909090909091,0.0625,0.5,0.07142857142857142,0.4,0.07758620689655173,1.0,,1.0,3.0,11.0,3.0,7.0,3.0,,1.0,0.2,0.14925373134328357,0.3333333333333333,0.3333333333333333,1.0,0.029411764705882353,,0.04,3.0,4.0,,0.4444444444444444,0.4,,0.75,0.3333333333333333,,False,5.0,9.0,3.0,2.0,,,,,,0.15,,0.2647058823529412,0.5555555555555556,0.21428571428571427,2.0,,1.0,1.0,2.0,3.0,,,1.0,2.0,,,,2.0,,0.047619047619047616,0.034482758620689655,,,,,0.07692307692307693,3.0,3.0,
923,1610612755,Donyell Marshall,Donyell Marshall,923,PHI,2833.0,47,10,92,86,33.0,31.0,11.0,178,2.0,,,1.0,3.0,3.0,8.0,4.0,2.0,5.0,4.0,10.0,16.0,96,1.0,,,4.0,6.0,2.0,12.0,8.0,3.0,,,,,,,,,,6.0,7.0,7.0,1.0,,1.0,1.0,1.0,,,2.0,,4.0,9.0,1.0,6.0,33.0,1.0,1.0,0.4,0.4,0.4,,0.5333333333333333,0.75,0.5333333333333333,0.75,0.6666666666666666,,,,16.346153846153847,0.5,0.21428571428571427,0.16666666666666666,0.42857142857142855,0.13333333333333333,,,,0.2,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.375,0.375,1.0,1.0,0.8,0.375,0.4677633333333333,0.49245,0.3857625,0.375,11.780000000000001,25.270000000000003,0.358695652173913,1.0,2.0,,2.0,,,,,1.0,,,,0.5,0.5,,,,,0.25,,0.5,0.5,1.0,0.13333333333333333,,,,1.0,1.0,0.07142857142857142,0.1,,1.0,,3.0,,1.0,0.75,,,,0.5,0.1875,1.0,,,2.0,,1.0,,,,,0.5,0.07692307692307693,0.5,0.5,1.0,,,,,,,,0.75,,,,,False,,,2.0,,1.0,1.0,1.0,,,,,,,0.5,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,0.5,1.0,1.0,,,,,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,1789.0,30,-5,58,60,22.0,38.0,9.0,118,8.0,,1.0,,,,,,2.0,9.0,,,6.0,54,2.0,1.0,3.0,,4.0,,,,,3.0,,,,,,,,,3.0,7.0,9.0,3.0,2.0,2.0,1.0,,1.0,,2.0,,3.0,4.0,,4.0,22.0,,,,,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3,0.5,,0.3333333333333333,0.375,,17.91044776119403,1.0,0.21428571428571427,0.2,0.5,0.8888888888888888,0.1111111111111111,,,,,,,,,,,0.8888888888888888,,0.5298666666666665,0.44185,0.47783333333333333,0.6666666666666666,1.4666666666666666,,0.3793103448275862,2.0,,2.0,4.0,,2.0,2.0,,4.0,2.0,,1.0,1.0,1.0,0.07692307692307693,0.0625,0.1,0.08333333333333333,,,0.25,0.4,1.0,,0.1,0.1,,,2.0,0.18181818181818182,0.2222222222222222,,1.0,,,2.0,,,0.4,,,0.5,,,,,,2.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,1.0,False,1.0,2.0,,,,,,,,,,0.6666666666666666,0.5,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,5579.0,93,14,166,167,40.0,70.0,12.0,333,8.0,1.0,2.0,,1.0,,,,9.0,11.0,,,20.0,175,1.0,2.0,2.0,,4.0,,,,,,,,,,,,,,7.0,17.0,23.0,1.0,,,,3.0,,,3.0,1.0,6.0,23.0,,4.0,40.0,4.0,,,,0.8181818181818182,1.0,0.8181818181818182,1.0,0.7692307692307693,1.0,,,,,8.839779005524862,,0.12727272727272726,0.17073170731707318,0.13333333333333333,0.7272727272727273,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,,,,,0.7272727272727273,,0.5147181818181819,0.5492,0.5862,0.2,2.6999999999999997,,0.24096385542168675,8.0,,2.0,18.0,,4.0,6.0,,6.0,4.0,,2.0,1.0,1.0,0.08,0.09375,,0.12,0.26666666666666666,,1.0,1.0,1.0,,0.15384615384615385,0.15384615384615385,,,7.0,0.25925925925925924,0.3125,,1.0,2.0,4.0,3.0,,0.6666666666666666,0.6,1.0,,1.0,0.2,,,,,,1.0,,2.0,,,,0.04,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,False,2.0,2.0,,,4.0,4.0,4.0,2.0,0.09090909090909091,0.18181818181818182,0.5,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,2.0,,0.14285714285714285,0.1111111111111111,,,,,0.2,,,2.0
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,1742.0,29,20,55,57,16.0,17.0,5.0,112,1.0,,1.0,,1.0,,2.0,,,3.0,2.0,6.0,8.0,39,,,1.0,1.0,5.0,,6.0,2.0,,1.0,,,,,,,,,2.0,2.0,2.0,3.0,,,,,,,,,,2.0,,5.0,16.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.75,0.4,0.8333333333333334,0.6666666666666666,0.3333333333333333,,1.0,16.129032258064516,,0.11764705882352941,0.07407407407407407,0.125,0.1111111111111111,0.1111111111111111,,,0.1111111111111111,,,0.2222222222222222,,,,,0.7777777777777778,,0.5160555555555555,0.5277,0.464875,0.625,7.7,24.46666666666667,0.2909090909090909,,4.0,2.0,,,,,,2.0,2.0,,,,,,,,,0.16666666666666666,,,,,0.4444444444444444,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,1.0,,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,8702.0,145,-43,258,262,59.0,64.0,25.0,520,5.0,3.0,5.0,12.0,30.0,2.0,5.0,,17.0,40.0,4.0,11.0,47.0,299,,4.0,7.0,3.0,11.0,12.0,12.0,5.0,2.0,2.0,7.0,,7.0,,,3.0,2.0,14.0,3.0,6.0,6.0,,,3.0,,2.0,3.0,,5.0,2.0,7.0,12.0,,11.0,59.0,2.0,1.0,0.36363636363636365,0.36363636363636365,0.425,0.5714285714285714,0.45098039215686275,0.55,0.4519230769230769,0.55,0.21568627450980393,0.05,0.2,0.2,20.0,0.6,0.037037037037037035,0.04310344827586207,,0.09803921568627451,0.09803921568627451,0.6,0.75,0.5882352941176471,0.4,0.4,0.09803921568627451,0.4,0.4,1.0,,0.3137254901960784,0.4,0.46069215686274506,0.5226,0.47725000000000006,0.23404255319148937,14.479999999999999,24.172727272727272,0.22868217054263565,2.0,6.0,1.0,22.0,2.0,,,,6.0,3.0,,2.0,0.6470588235294118,0.6470588235294118,,,,,0.045454545454545456,,0.4,0.5,1.0,0.11764705882352941,0.038461538461538464,0.04878048780487805,1.0,2.0,2.0,0.05714285714285714,0.09090909090909091,0.5,,,,1.0,,,0.1111111111111111,0.3333333333333333,0.6666666666666666,,,2.0,1.0,3.0,1.0,,,1.0,,,,0.3333333333333333,0.05128205128205128,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,,,,,,,,,,,False,,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.2,,,,,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,
