EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,BadPassTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,HeaveAttempts,Fg2aBlocked,LostBallOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefArc3ReboundPct,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,AtRimAssists,2pt And 1 Free Throw Trips,OffAtRimReboundPct,Corner3FGA,SecondChanceFtPoints,NonHeaveArc3FGA,Travels,Technical Free Throw Trips,Corner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PtsPutbacks,FTDefRebounds,DefFTReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtAssists,Corner3Assists,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,on,Arc3Assists,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations
201151,1610612737,Acie Law,Acie Law,201151,ATL,1301.0,22,-11.0,41,43,35.0,42.0,7.0,84,46,35.0,0.8536585365853658,1.0,3.0,,2.0,,1.0,2.0,2.0,6.0,1.0,8.0,1.0,4.0,,5.0,4.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,,,0.3333333333333333,0.25,0.3888888888888889,0.35714285714285715,0.4444444444444444,0.35714285714285715,20.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,0.2222222222222222,0.2857142857142857,,0.6666666666666666,0.5436333333333333,0.5432285714285714,0.625,8.283333333333333,1.0,1.0,1.0,,4.0,4.0,,8.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,0.125,0.06666666666666667,,,0.07692307692307693,0.043478260869565216,,,,,,0.5,0.5,,1.0,0.7661,,1.0,1.0,3.0,,,3.0,,,,1.0,,,,0.3333333333333333,,,,,0.1111111111111111,,0.14285714285714285,0.1111111111111111,0.16666666666666666,,24.066666666666666,2.0,1.0,0.125,2.0,,1.0,,,0.2222222222222222,,,1.0,0.16666666666666666,,,,,,,,,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201242,1610612737,Thomas Gardner,Thomas Gardner,201242,ATL,431.0,7,6.0,18,16,17.0,16.0,2.0,34,14,17.0,0.9444444444444444,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,2.0,4.0,1.0,5.0,2.0,1.0,,,,,,,,2.0,,1.0,1.0,,5.0,1.0,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,27.272727272727273,,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.5189666666666667,0.5189666666666667,1.0,7.625,1.0,,1.0,2.0,,1.0,,3.0,,,1.0,,1.0,,1.0,1.0,,1.0,0.5,0.5,,,0.5,,0.16666666666666666,,,,,1.0,,,,,1.0,0.5718,,1.0,1.0,2.0,,,2.0,,,,1.0,,,,0.3333333333333333,,,,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,0.25,,24.85,,1.0,,1.0,,1.0,,,0.16666666666666666,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,951.0,16,,27,29,13.0,16.0,8.0,56,23,13.0,0.48148148148148145,1.0,1.0,,,1.0,2.0,1.0,3.0,4.0,1.0,10.0,1.0,1.0,,5.0,2.0,1.0,,,,,,,,,,1.0,2.0,,5.0,,,0.75,1.0,0.5625,0.8333333333333334,0.5555555555555556,0.8333333333333334,25.714285714285715,,0.125,1.0,1.0,0.25,0.5,0.5,0.125,,,0.625,0.50435,0.48478333333333334,0.5,9.325,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,,,0.6666666666666666,1.0,0.2,0.07692307692307693,0.5,,0.3333333333333333,0.05555555555555555,,,0.2,,1.0,1.0,1.0,1.0,1.0,0.5446,1.0,2.0,1.0,4.0,1.0,3.0,2.0,,,,1.0,1.0,1.0,0.75,0.5,,,,0.5,0.25,1.0,0.3333333333333333,0.1111111111111111,0.2,0.3,24.025000000000002,,,,2.0,1.0,2.0,,,0.25,,,1.0,0.3333333333333333,,2.0,,,0.25,,,,,,1.0,1.0,1.0,,,,0.25,0.5,0.25,,,,,0.3333333333333333,,,,1.0,1.0,3.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201629,1610612737,Othello Hunter,Othello Hunter,201629,ATL,406.0,7,6.0,17,18,16.0,17.0,2.0,35,15,16.0,0.9411764705882353,2.0,3.0,2.0,3.0,,,,2.0,3.0,,4.0,2.0,3.0,,4.0,2.0,1.0,1.0,,,,,,,1.0,,,,,4.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,14.285714285714286,,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,0.6666666666666666,1.0,0.6381,0.6381,1.0,0.39999999999999997,2.0,,2.0,2.0,,,,,,2.0,,1.0,1.0,3.0,4.0,,,,0.5,1.0,0.25,0.25,,,0.2,0.18181818181818182,,,,,,,,,1.0,0.65395,1.0,,,,1.0,2.0,,,,,,0.5,0.5,0.5,,,,,,,0.5,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,200.0,3,3.0,6,7,,,3.0,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,5704.0,95,-11.0,172,166,34.0,33.0,17.0,338,176,34.0,0.19767441860465115,6.0,10.0,1.0,2.0,2.0,6.0,7.0,9.0,23.0,9.0,30.0,1.0,2.0,2.0,4.0,6.0,5.0,2.0,2.0,4.0,2.0,6.0,1.0,2.0,8.0,3.0,10.0,13.0,1.0,4.0,,1.0,0.391304347826087,0.5,0.3620689655172414,0.3333333333333333,0.42857142857142855,0.5,21.465968586387437,0.3333333333333333,0.3448275862068966,0.6,0.75,0.20689655172413793,0.3333333333333333,0.5,0.2413793103448276,0.6666666666666666,0.5,0.5517241379310345,0.5031053571428571,0.7376,0.13333333333333333,8.017391304347825,2.0,1.0,2.0,12.0,5.0,6.0,2.0,13.0,1.0,2.0,2.0,1.0,6.0,3.0,9.0,3.0,,2.0,0.6666666666666666,0.6666666666666666,0.018867924528301886,0.03225806451612903,0.08333333333333333,0.06666666666666667,0.03896103896103896,0.03896103896103896,0.03125,0.1111111111111111,,,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.5841000000000001,1.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,0.5,0.5,0.5,0.20689655172413793,0.17391304347826086,0.2,0.3333333333333333,0.11764705882352941,0.10344827586206896,0.5,0.3333333333333333,0.17647058823529413,0.21428571428571427,0.06666666666666667,28.233333333333334,1.0,1.0,0.06666666666666667,3.0,,2.0,,,0.10344827586206896,,,,,,,3.0,0.375,,0.6666666666666666,,,,,,1.0,,,2.0,,0.16666666666666666,,0.2,0.05263157894736842,,,,,,1.0,,1.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,,2.0,1.0,2.0,1.0,,,0.5,False,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,23065.0,384,-41.0,661,664,152.0,149.0,85.0,1325,733,152.0,0.22995461422087746,5.0,9.0,1.0,1.0,2.0,9.0,37.0,21.0,55.0,19.0,139.0,5.0,8.0,10.0,32.0,22.0,8.0,4.0,16.0,6.0,4.0,22.0,2.0,4.0,32.0,4.0,28.0,20.0,5.0,32.0,4.0,4.0,0.38181818181818183,0.625,0.5825242718446602,0.6875,0.6171171171171171,0.7619047619047619,17.592592592592595,0.7272727272727273,0.08737864077669903,0.5555555555555556,0.7142857142857143,0.08737864077669903,0.2222222222222222,0.25,0.3592233009708738,0.0625,1.0,0.5533980582524272,0.4764568627450981,0.4560366666666667,0.2302158273381295,14.412727272727274,,14.0,4.0,20.0,37.0,46.0,7.0,101.0,2.0,4.0,12.0,19.0,31.0,6.0,37.0,4.0,12.0,12.0,0.47619047619047616,0.5,0.095,0.016597510373443983,0.13333333333333333,0.022988505747126436,0.10689655172413794,0.018292682926829267,0.010752688172043012,0.018867924528301886,0.13793103448275862,0.22727272727272727,,0.3783783783783784,0.3783783783783784,0.5714285714285714,,0.5186099999999999,,42.0,6.0,48.0,2.0,24.0,8.0,1.0,3.0,,5.0,0.5,0.7857142857142857,0.8,0.46601941747572817,0.05454545454545454,0.2222222222222222,0.1111111111111111,0.10294117647058823,0.4077669902912621,,0.375,0.04716981132075472,0.08620689655172414,0.17266187050359713,25.64583333333333,22.0,2.0,,6.0,2.0,41.0,,2.0,0.05825242718446602,9.0,10.0,2.0,0.038461538461538464,0.6428571428571429,2.0,,,0.04054054054054054,0.4,,0.029411764705882353,2.0,1.0,2.0,26.0,4.0,69.0,8.0,0.8846153846153846,0.5416666666666666,0.5,0.5531914893617021,0.0847457627118644,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,9.0,6.0,24.0,3.0,9.0,24.0,0.5714285714285714,0.5714285714285714,0.5,0.5853658536585366,,2.0,1.0,2.0,1.0,,0.037037037037037035,0.5,False,3.0,,1.0,8.0,1.0,1.0,1.0,5.0,6.0,2.0,0.6,0.875,0.07142857142857142,1.0,1.0,0.5555555555555556,0.8,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,14927.0,249,-42.0,433,433,80.0,82.0,42.0,866,479,80.0,0.18475750577367206,13.0,18.0,5.0,5.0,5.0,20.0,17.0,25.0,55.0,12.0,62.0,8.0,12.0,1.0,17.0,16.0,6.0,5.0,2.0,2.0,1.0,4.0,,1.0,26.0,1.0,18.0,18.0,,17.0,,1.0,0.45454545454545453,0.6666666666666666,0.44642857142857145,0.6666666666666666,0.47692307692307695,0.6538461538461539,14.315352697095435,0.5,0.32142857142857145,0.7222222222222222,0.9285714285714286,0.35714285714285715,0.25,0.2631578947368421,0.30357142857142855,0.4166666666666667,1.0,0.3392857142857143,0.4356651785714285,0.42386666666666667,0.27419354838709675,8.780000000000001,5.0,7.0,8.0,34.0,10.0,18.0,4.0,44.0,2.0,10.0,11.0,26.0,40.0,12.0,52.0,1.0,1.0,19.0,0.68,0.8947368421052632,0.208,0.06451612903225806,0.1746031746031746,0.0392156862745098,0.19680851063829788,0.05825242718446602,0.046875,0.03571428571428571,0.21311475409836064,0.16666666666666666,0.6,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.625,0.5010428571428571,5.0,1.0,,1.0,6.0,12.0,,,5.0,,9.0,0.75,0.75,0.75,0.017857142857142856,0.09090909090909091,0.2222222222222222,0.05,0.17647058823529413,0.017857142857142856,1.0,,0.13846153846153847,0.140625,0.1935483870967742,26.4,5.0,,0.15,,,1.0,,,,,,,,,12.0,3.0,0.23076923076923078,0.0196078431372549,0.6153846153846154,,0.043478260869565216,,,,,,,1.0,,,,,0.15151515151515152,,,,,,8.0,2.0,,,,,,,,,,6.0,2.0,6.0,5.0,,0.25806451612903225,0.8333333333333334,False,6.0,3.0,2.0,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,24715.0,412,-31.0,707,701,142.0,168.0,88.0,1408,749,142.0,0.20084865629420084,19.0,46.0,3.0,7.0,24.0,48.0,35.0,57.0,129.0,22.0,172.0,9.0,21.0,9.0,36.0,96.0,14.0,8.0,23.0,7.0,10.0,30.0,5.0,5.0,24.0,3.0,36.0,38.0,3.0,36.0,1.0,3.0,0.4418604651162791,0.42857142857142855,0.4658385093167702,0.46551724137931033,0.48295454545454547,0.5142857142857142,25.526641883519208,0.7666666666666667,0.2857142857142857,0.41304347826086957,0.5277777777777778,0.2981366459627329,0.5,0.5333333333333333,0.21739130434782608,0.2413793103448276,0.42857142857142855,0.484472049689441,0.46710155279503107,0.4626379310344828,0.20930232558139536,8.764341085271317,7.0,14.0,13.0,18.0,26.0,39.0,7.0,91.0,4.0,13.0,9.0,21.0,31.0,17.0,48.0,6.0,13.0,10.0,0.15789473684210525,0.16981132075471697,0.09210526315789473,0.04924242424242424,0.08490566037735849,0.044444444444444446,0.08982035928143713,0.0480225988700565,0.02040816326530612,0.03636363636363636,0.07920792079207921,0.041666666666666664,0.125,0.4,0.4,0.21428571428571427,0.3333333333333333,0.4997921052631579,4.0,20.0,6.0,32.0,6.0,19.0,8.0,,13.0,,16.0,0.46153846153846156,0.42857142857142855,0.4523809523809524,0.19875776397515527,0.10077519379844961,0.21739130434782608,0.0625,0.0975609756097561,0.12422360248447205,0.5714285714285714,0.20689655172413793,0.09248554913294797,0.11347517730496454,0.11046511627906977,25.1875,15.0,4.0,0.07142857142857142,12.0,1.0,20.0,1.0,4.0,0.07453416149068323,6.0,8.0,8.0,0.1038961038961039,0.2857142857142857,8.0,1.0,0.05,0.06097560975609756,0.15789473684210525,,0.05714285714285714,4.0,2.0,2.0,12.0,3.0,18.0,4.0,0.5,0.375,0.375,0.375,0.08450704225352113,0.3333333333333333,0.3333333333333333,1.0,0.06896551724137931,1.0,13.0,2.0,8.0,1.0,18.0,8.0,0.4,0.42105263157894735,0.16666666666666666,0.4,,,,,,,0.125,,False,11.0,1.0,1.0,4.0,,1.0,2.0,1.0,2.0,3.0,0.25,0.25,0.09523809523809523,0.5,1.0,0.16666666666666666,,,1.0,0.03125,0.05,,,,,,
2436,1610612737,Flip Murray,Flip Murray,2436,ATL,18679.0,311,-7.0,528,528,143.0,160.0,68.0,1056,569,143.0,0.2708333333333333,12.0,28.0,2.0,10.0,7.0,12.0,27.0,26.0,67.0,28.0,122.0,6.0,15.0,13.0,37.0,32.0,11.0,6.0,6.0,7.0,1.0,13.0,,1.0,16.0,2.0,22.0,33.0,3.0,37.0,2.0,3.0,0.3880597014925373,0.4,0.42342342342342343,0.36363636363636365,0.4801587301587302,0.45121951219512196,22.899505766062603,0.46153846153846156,0.25225225225225223,0.42857142857142855,0.5217391304347826,0.10810810810810811,0.5833333333333334,0.5833333333333334,0.24324324324324326,0.30303030303030304,0.2,0.6486486486486487,0.486312037037037,0.5080032258064517,0.30327868852459017,9.285074626865674,3.0,7.0,5.0,20.0,20.0,28.0,4.0,64.0,1.0,3.0,9.0,13.0,22.0,4.0,26.0,5.0,5.0,6.0,0.38461538461538464,0.4,0.07878787878787878,0.014925373134328358,0.10588235294117647,0.016666666666666666,0.088,0.01532567049808429,0.02564102564102564,,0.0958904109589041,,0.42857142857142855,0.25925925925925924,0.28,0.2857142857142857,0.23076923076923078,0.5520545454545455,2.0,31.0,13.0,44.0,4.0,23.0,18.0,3.0,7.0,3.0,14.0,0.8,0.7692307692307693,0.8214285714285714,0.3963963963963964,0.1044776119402985,0.17857142857142858,,0.13432835820895522,0.27927927927927926,0.6666666666666666,0.3939393939393939,0.11382113821138211,0.17721518987341772,0.1885245901639344,27.229545454545462,16.0,2.0,0.014705882352941176,13.0,3.0,28.0,,1.0,0.11711711711711711,5.0,8.0,2.0,0.03389830508474576,0.38461538461538464,2.0,,,,0.4166666666666667,1.0,0.043478260869565216,4.0,2.0,5.0,14.0,4.0,33.0,,0.7857142857142857,0.3181818181818182,0.2222222222222222,0.34146341463414637,0.07547169811320754,0.3076923076923077,0.3076923076923077,0.75,0.15151515151515152,0.4,8.0,3.0,10.0,2.0,9.0,10.0,0.3225806451612903,0.3333333333333333,0.15384615384615385,0.35714285714285715,,2.0,1.0,3.0,2.0,,0.05128205128205128,0.6666666666666666,False,5.0,1.0,,1.0,,3.0,3.0,1.0,4.0,2.0,0.5,0.8,0.23076923076923078,1.0,0.6666666666666666,0.2,1.0,1.0,1.0,0.022727272727272728,0.03225806451612903,1.0,1.0,0.07407407407407407,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,23861.0,398,-39.0,684,682,133.0,136.0,86.0,1366,733,133.0,0.19444444444444445,42.0,58.0,6.0,9.0,10.0,42.0,38.0,64.0,138.0,51.0,185.0,9.0,24.0,20.0,38.0,32.0,12.0,9.0,11.0,10.0,5.0,21.0,1.0,4.0,35.0,2.0,53.0,70.0,5.0,38.0,1.0,5.0,0.463768115942029,0.375,0.43790849673202614,0.3333333333333333,0.5,0.475,26.44415917843389,0.5238095238095238,0.3790849673202614,0.7241379310344828,0.7924528301886793,0.27450980392156865,0.23809523809523808,0.2702702702702703,0.24836601307189543,0.3333333333333333,0.6666666666666666,0.477124183006536,0.48544901960784326,0.4993018518518519,0.20540540540540542,7.821739130434783,11.0,12.0,16.0,96.0,19.0,23.0,7.0,50.0,4.0,18.0,19.0,34.0,58.0,23.0,81.0,3.0,6.0,17.0,0.75,0.8,0.1574074074074074,0.0703125,0.18627450980392157,0.04819277108433735,0.16666666666666666,0.06489675516224189,0.041237113402061855,0.04,0.14444444444444443,0.125,0.8,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.6470588235294118,0.5501433333333333,8.0,11.0,1.0,15.0,9.0,20.0,3.0,,10.0,1.0,33.0,0.5625,0.5294117647058824,0.5,0.09803921568627451,0.07246376811594203,0.08620689655172414,0.11904761904761904,0.20512820512820512,0.0718954248366013,0.7272727272727273,0.037037037037037035,0.18333333333333332,0.2,0.10810810810810811,24.733333333333334,11.0,6.0,0.0875,4.0,2.0,11.0,3.0,,0.026143790849673203,1.0,1.0,2.0,0.02631578947368421,0.058823529411764705,8.0,5.0,0.2631578947368421,0.08860759493670886,0.7619047619047619,0.375,0.06060606060606061,,,2.0,2.0,,6.0,1.0,1.0,0.13333333333333333,,0.13333333333333333,0.14285714285714285,,,,0.07407407407407407,,4.0,,2.0,,,2.0,0.18181818181818182,0.18181818181818182,,0.18181818181818182,1.0,17.0,13.0,17.0,13.0,0.04,0.19642857142857142,0.7647058823529411,False,4.0,2.0,5.0,4.0,4.0,,,,,3.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,14957.0,249,-74.0,417,421,64.0,68.0,47.0,838,492,64.0,0.15347721822541965,9.0,17.0,3.0,3.0,,1.0,15.0,17.0,33.0,3.0,58.0,4.0,4.0,1.0,18.0,10.0,5.0,4.0,,4.0,,4.0,,1.0,29.0,3.0,6.0,4.0,1.0,18.0,4.0,,0.5151515151515151,1.0,0.4824561403508772,0.9444444444444444,0.5,1.0,13.135593220338984,,0.2982456140350877,0.5294117647058824,0.6428571428571429,0.017543859649122806,,,0.2631578947368421,0.3333333333333333,1.0,0.7192982456140351,0.5605307017543861,0.6243,0.3103448275862069,8.366666666666667,3.0,8.0,5.0,24.0,4.0,9.0,3.0,23.0,2.0,5.0,,5.0,5.0,7.0,12.0,1.0,,10.0,0.7058823529411765,0.8,0.03816793893129771,0.03164556962025317,,0.037037037037037035,0.026041666666666668,0.0330188679245283,0.07017543859649122,0.030303030303030304,0.08771929824561403,,,0.5333333333333333,0.5333333333333333,0.75,0.375,0.59735,2.0,8.0,1.0,24.0,3.0,6.0,5.0,,3.0,,2.0,0.6,0.375,0.375,0.42105263157894735,0.09090909090909091,0.17647058823529413,,,0.14035087719298245,0.6666666666666666,0.1111111111111111,0.03508771929824561,0.06060606060606061,0.10344827586206896,23.86666666666667,1.0,2.0,,16.0,,8.0,1.0,,0.2807017543859649,2.0,3.0,,,0.25,4.0,,,0.020833333333333332,0.6666666666666666,,0.047619047619047616,4.0,2.0,4.0,7.0,3.0,18.0,,0.8571428571428571,0.2916666666666667,0.6,0.2916666666666667,,0.25,0.25,1.0,0.4444444444444444,0.5,5.0,,3.0,1.0,3.0,3.0,0.375,0.375,1.0,0.375,,3.0,2.0,3.0,1.0,,,0.3333333333333333,False,5.0,2.0,,3.0,1.0,,1.0,,,,,0.6666666666666666,0.125,,,,,,,,,,,,,,1.0
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,14579.0,243,-8.0,408,405,106.0,116.0,58.0,813,438,106.0,0.25980392156862747,15.0,30.0,4.0,6.0,1.0,5.0,7.0,17.0,42.0,29.0,63.0,5.0,10.0,12.0,22.0,10.0,4.0,2.0,4.0,9.0,3.0,13.0,1.0,2.0,37.0,3.0,37.0,38.0,3.0,22.0,,2.0,0.40476190476190477,0.5,0.40476190476190477,0.5,0.5163934426229508,0.6111111111111112,15.546218487394958,0.3076923076923077,0.7142857142857143,0.5,0.625,0.11904761904761904,0.2,0.3333333333333333,0.16666666666666666,0.6,0.6666666666666666,0.7142857142857143,0.498704761904762,0.5170100000000001,0.3492063492063492,4.238095238095238,8.0,1.0,10.0,24.0,3.0,3.0,,6.0,5.0,17.0,12.0,27.0,44.0,22.0,66.0,2.0,1.0,23.0,0.7058823529411765,0.9230769230769231,0.19285714285714287,0.10967741935483871,0.2,0.09259259259259259,0.195,0.10526315789473684,0.06896551724137931,0.08108108108108109,0.23728813559322035,0.07142857142857142,,0.14285714285714285,0.14285714285714285,1.0,0.8,0.5626857142857142,5.0,,,,6.0,15.0,,,8.0,2.0,16.0,0.6,0.6,0.625,,0.19047619047619047,0.2,0.4,0.2391304347826087,,0.625,,0.27586206896551724,0.27586206896551724,0.23809523809523808,,1.0,,0.14814814814814814,,3.0,,2.0,,,,,1.0,0.058823529411764705,,8.0,5.0,0.45454545454545453,0.11627906976744186,0.7333333333333333,0.2,0.11764705882352941,,,,,,,2.0,,,,,0.13636363636363635,,,,,,,,,,,,,,,,,3.0,3.0,3.0,2.0,,0.1891891891891892,0.6666666666666666,False,,3.0,6.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,2546.0,42,-15.0,73,72,15.0,27.0,15.0,145,86,15.0,0.2054794520547945,3.0,5.0,,,,1.0,,3.0,6.0,2.0,8.0,,,2.0,2.0,4.0,,,,,,,,,5.0,,2.0,2.0,,2.0,1.0,,0.5,,0.5,,0.5714285714285714,1.0,7.865168539325842,,0.8333333333333334,0.6,0.75,0.16666666666666666,,,,,,0.8333333333333334,0.5439166666666667,,0.25,1.9833333333333334,4.0,,4.0,2.0,,1.0,,3.0,,6.0,,5.0,5.0,6.0,11.0,,,3.0,0.3333333333333333,1.0,0.22727272727272727,0.15384615384615385,,,0.15625,0.1276595744680851,0.08333333333333333,,0.2727272727272727,,,,,,1.0,0.576825,2.0,,,,2.0,4.0,,,1.0,,1.0,0.5,0.5,0.5,,0.16666666666666666,0.2,,,,0.5,,0.14285714285714285,0.14285714285714285,0.5,,,,0.2777777777777778,,,,,,,,,,,,4.0,,,,0.3333333333333333,,,,,,,,,,,,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,False,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
