EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTDefRebounds,LostBallTurnovers,DefFTReboundPct,OffCorner3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,Arc3FGM,NonHeaveArc3FGM,Corner3Assists,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFtPoints,Offensive Fouls Drawn,PtsPutbacks,FTOffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,on,PtsUnassisted3s,HeaveAttempts,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Travels,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,1579.0,26,-6,50,52,35.0,45.0,7.0,102,1.0,1.0,2.0,4.0,3.0,5.0,6.0,52,1.0,3.0,5.0,6.0,6.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,35.0,1.0,1.0,0.6,0.6,0.6,0.6,0.6,0.6,10.16949152542373,1.0,0.1111111111111111,0.2222222222222222,0.0625,0.07142857142857142,0.3333333333333333,0.14285714285714285,0.2,1.0,1.0,1.0,0.8,0.5,0.5,1.0,0.29984,0.29984,1.0,15.680000000000001,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,504.0,8,-6,15,14,14.0,14.0,3.0,29,,1.0,,,,1.0,,14,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,14.0,,,,,,,,,11.11111111111111,1.0,,0.25,,0.14285714285714285,,,1.0,,,,,,,,0.2984,0.2984,,13.6,0.9333333333333333,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201151,1610612737,Acie Law,Acie Law,201151,ATL,1669.0,28,-6,53,54,38.0,45.0,7.0,107,,1.0,1.0,2.0,2.0,6.0,8.0,56,1.0,1.0,4.0,5.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,3.0,1.0,,5.0,38.0,,,0.3333333333333333,0.25,0.3888888888888889,0.35714285714285715,0.4444444444444444,0.35714285714285715,16.129032258064516,1.0,0.1111111111111111,,0.0625,0.034482758620689655,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,0.5436333333333333,0.5432285714285714,0.625,8.283333333333333,0.7169811320754716,,1.0,,,1.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,4.0,2.0,6.0,2.0,2.0,2.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05,0.1111111111111111,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,0.6666666666666666,0.7661,0.1111111111111111,0.16666666666666666,24.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201238,1610612737,Mario West,Mario West,201238,ATL,1301.0,22,-11,41,43,35.0,42.0,7.0,84,,1.0,,1.0,1.0,6.0,3.0,46,1.0,1.0,5.0,3.0,,,2.0,3.0,,3.0,1.0,,,,1.0,1.0,,,2.0,,3.0,35.0,,,0.16666666666666666,0.2,0.16666666666666666,0.2,0.1875,0.21428571428571427,18.0,,0.25,,0.23076923076923078,,,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,,,,0.5893,0.63026,1.0,5.0,0.8536585365853658,,,,,1.0,4.0,1.0,4.0,,,,,,,,,1.0,,,2.0,,,2.0,,2.0,,,,4.0,,,,4.0,,1.0,,,,,,,,,,0.6666666666666666,0.25,0.3333333333333333,,,,,,1.0,0.8,,,,0.6666666666666666,,0.14285714285714285,0.14285714285714285,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,0.2,0.3333333333333333,1.0,0.25,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201242,1610612737,Thomas Gardner,Thomas Gardner,201242,ATL,637.0,11,13,25,23,17.0,18.0,2.0,48,1.0,1.0,,1.0,2.0,5.0,11.0,18,1.0,2.0,4.0,5.0,2.0,,1.0,2.0,,2.0,1.0,1.0,,,,,1.0,2.0,1.0,,5.0,17.0,0.5,0.5,0.4,0.5,0.5,0.3333333333333333,0.55,0.4166666666666667,34.48275862068966,,0.2,,0.2222222222222222,,,0.3333333333333333,0.1,1.0,1.0,,0.1,,,,0.49620499999999995,0.5189666666666667,0.45454545454545453,6.68,0.68,,,,,1.0,3.0,1.0,2.0,,1.0,,1.0,4.0,1.0,2.0,5.0,1.0,,2.0,2.0,6.0,4.0,1.0,1.0,2.0,,,,5.0,,,,1.0,1.0,1.0,1.0,0.4,,0.4,0.5,,,,,0.3,0.3333333333333333,0.3333333333333333,0.1,,,,0.4,1.0,0.3333333333333333,0.16666666666666666,,0.16666666666666666,0.8,0.5718,0.1,0.2,25.18,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,0.25,,,0.5,,2.0,2.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,749.0,12,4,22,22,10.0,14.0,3.0,44,1.0,1.0,1.0,3.0,3.0,5.0,8.0,18,,1.0,1.0,2.0,4.0,,,1.0,,1.0,1.0,,,,,,,,3.0,,2.0,10.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.5,0.5,0.5714285714285714,0.5,28.0,,,,0.14285714285714285,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5056583333333333,0.487775,0.25,13.360000000000003,0.45454545454545453,,,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,3.0,1.0,2.0,,,,,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,0.5,,,0.3333333333333333,,0.2857142857142857,0.3333333333333333,22.5,,,,1.0,,,,1.0,1.0,,,,,,,0.5,,,0.25,0.3333333333333333,,,0.125,,,,,,,,,,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2436,1610612737,Flip Murray,Flip Murray,2436,ATL,848.0,14,-21,23,26,16.0,22.0,4.0,49,,,1.0,2.0,1.0,2.0,2.0,36,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,16.0,,,0.5,,0.2,,0.2,,22.22222222222222,1.0,0.3333333333333333,,0.2,,,0.3333333333333333,,,,,0.4,0.5,0.5,,0.42469999999999997,0.4114,,15.399999999999999,0.6956521739130435,,1.0,,,,,,,,,,,3.0,2.0,,3.0,,,2.0,2.0,,3.0,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,0.6,,,,,0.6666666666666666,0.6,0.37,,,24.8,,,1.0,2.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201629,1610612737,Othello Hunter,Othello Hunter,201629,ATL,555.0,9,13,22,21,14.0,16.0,2.0,43,,,,,2.0,3.0,4.0,16,2.0,2.0,3.0,4.0,2.0,,1.0,1.0,3.0,4.0,1.0,,,,,,,1.0,1.0,,4.0,14.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,11.538461538461538,,0.2,,0.125,0.15384615384615385,,,,,,,,,,,0.6381,0.6381,1.0,0.39999999999999997,0.6363636363636364,,,,,2.0,3.0,2.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,0.2222222222222222,0.3333333333333333,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,,,1.0,0.65395,,,,1.0,2.0,1.0,2.0,,,,,1.0,,,,,0.5,0.5,0.5,,,,,0.5,0.6666666666666666,0.5,,,,1.0,,0.5,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,79.0,1,2,2,3,2.0,3.0,,5,1.0,1.0,,,1.0,1.0,4.0,2,,1.0,1.0,4.0,,,,,,,,,,,,,,,1.0,,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,100.0,,,,,,,,1.0,1.0,1.0,,,,,,0.3066,0.3066,1.0,12.9,1.0,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,288.0,5,-9,8,9,6.0,5.0,,17,,,,2.0,,3.0,2.0,15,,,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,2.0,1.0,2.0,6.0,,,,,,,0.25,0.3333333333333333,50.0,,1.0,,1.0,,,1.0,,,,,0.6666666666666666,,,,0.42239999999999994,0.44575,1.0,10.0,0.75,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,0.5,,,,0.3333333333333333,,0.25,0.25,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
