EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,Fg2aBlocked,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,SelfOReb,Loose Ball Fouls,Offensive Fouls Drawn,ShortMidRangePctBlocked,SelfORebPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,SecondChanceTurnovers,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,Travels,LongMidRangePctBlocked,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,StepOutOfBoundsTurnovers,OffensiveGoaltends
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,9449.0,157,34,302,305,69,76,55.0,607,20.0,29.0,7.0,11.0,6.0,24.0,37,16.0,64.0,319,7.0,11,5.0,19.0,28.0,2.0,5.0,,12.0,8.0,26.0,45.0,24.0,16.0,21.0,7.0,19.0,69,1.0,0.5833333333333334,0.875,0.6486486486486487,0.6363636363636364,0.6486486486486487,0.6363636363636364,0.6808510638297872,0.6333333333333333,14.246575342465754,0.17391304347826086,0.14184397163120568,0.15625,0.7837837837837838,0.6896551724137931,0.7142857142857143,0.55,0.16216216216216217,1.0,0.6363636363636364,0.7837837837837838,0.5532,0.5478818181818181,0.16279069767441862,0.16279069767441862,0.296875,3.2,0.22847682119205298,9.0,13.0,1.0,2.0,3.0,,,,,,,,,,9.0,13.0,,6.0,24.0,,,20.0,,16.0,,,,3.0,2.0,3.0,,8.0,11.0,12.0,6.0,19.0,2.0,1.0,2.0,3.0,1.0,5.0,14.0,1.0,4.0,20.0,18.0,20.0,,,,,,,0.6923076923076923,0.6923076923076923,0.7058823529411765,,,,0.4,0.6666666666666666,0.12631578947368421,0.10576923076923077,0.16666666666666666,0.125,0.06818181818181818,0.19444444444444445,0.13636363636363635,0.045454545454545456,0.1724137931034483,0.05405405405405406,0.5,0.5,0.5,0.5,1.0,,,,,,,,,1.0,0.6923076923076923,0.1111111111111111,,,,,0.5629000000000001,0.375,,,,1.0,,1.0,1.0,1.0,,3.0,5.0,0.02702702702702703,0.034482758620689655,0.11904761904761904,0.16666666666666666,0.08333333333333333,0.21428571428571427,,,,,,1.0,2.0,,,,,,,,2.0,,4.0,,,,,,,,,14.0,,0.7,,,1.0,1.0,1.0,True,,,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,8752.0,146,28,279,286,66,57,38.0,565,23.0,29.0,5.0,6.0,9.0,26.0,42,15.0,67.0,297,6.0,7,11.0,23.0,50.0,2.0,13.0,1.0,28.0,5.0,19.0,30.0,18.0,24.0,23.0,10.0,23.0,66,1.0,0.9615384615384616,0.9615384615384616,0.6190476190476191,0.8571428571428571,0.6190476190476191,0.8571428571428571,0.6568627450980392,0.8846153846153846,17.647058823529413,0.12195121951219512,0.13636363636363635,0.17857142857142858,0.6904761904761905,0.7931034482758621,0.8518518518518519,0.9565217391304348,0.21428571428571427,0.8571428571428571,0.8333333333333334,0.6904761904761905,0.5548642857142857,0.5659,0.2127659574468085,0.2127659574468085,0.34328358208955223,4.380952380952381,0.23655913978494625,1.0,3.0,,4.0,3.0,,,,,,,,,,1.0,3.0,,,2.0,,,2.0,,,,,,11.0,1.0,7.0,3.0,5.0,6.0,13.0,1.0,11.0,7.0,5.0,2.0,4.0,2.0,6.0,9.0,5.0,4.0,4.0,3.0,4.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.10869565217391304,0.08461538461538462,0.06976744186046512,0.1111111111111111,0.17073170731707318,0.21052631578947367,0.06451612903225806,0.09523809523809523,,,0.3333333333333333,0.375,1.0,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,0.582,0.029850746268656716,,,,3.0,1.0,2.0,,,1.0,1.0,3.0,0.07142857142857142,0.06896551724137931,0.07407407407407407,0.07142857142857142,0.1,,,,,,,3.0,1.0,,,,,,,,1.0,,4.0,,,,,,,,1.0,2.0,,0.5,2.0,0.1111111111111111,1.0,,1.0,True,,,,,,,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,1060.0,18,-4,37,37,33,27,3.0,74,,3.0,,3.0,2.0,1.0,6,4.0,6.0,35,,5,4.0,4.0,,,,,,,3.0,5.0,3.0,2.0,4.0,1.0,4.0,33,,,,0.16666666666666666,,0.16666666666666666,,0.375,0.2857142857142857,21.951219512195124,,,,0.5,,,,0.3333333333333333,0.6,,0.5,0.43375,0.43629999999999997,0.14285714285714285,0.14285714285714285,0.6666666666666666,7.083333333333333,0.8918918918918919,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,3.0,2.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.5,,0.14285714285714285,,0.07142857142857142,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,0.306,,,,,1.0,,,,,,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,0.25,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,False,,,,,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,7367.0,123,53,244,239,130,150,20.0,483,5.0,7.0,3.0,4.0,4.0,7.0,11,7.0,57.0,237,5.0,7,3.0,25.0,14.0,1.0,4.0,1.0,9.0,4.0,21.0,26.0,10.0,6.0,11.0,3.0,25.0,130,1.0,1.0,1.0,0.6363636363636364,0.7142857142857143,0.6944444444444444,0.6111111111111112,0.6951219512195121,0.625,15.129151291512915,0.14285714285714285,0.17142857142857143,0.2222222222222222,0.19444444444444445,0.7142857142857143,0.7142857142857143,1.0,0.1111111111111111,0.2222222222222222,0.75,0.8888888888888888,0.5453722222222224,0.534463888888889,0.1,0.21428571428571427,0.43859649122807015,7.127272727272728,0.5327868852459017,1.0,1.0,,,2.0,10.0,12.0,3.0,3.0,2.0,13.0,2.0,12.0,25.0,1.0,2.0,2.0,,5.0,4.0,11.0,,36.0,,13.0,2.0,,3.0,,2.0,1.0,2.0,2.0,14.0,3.0,5.0,4.0,2.0,,,,,6.0,,1.0,,,,,,1.0,0.48,0.36363636363636365,0.48,0.5,0.625,0.625,0.6944444444444444,,,,0.25,0.18181818181818182,0.03076923076923077,0.04878048780487805,0.03773584905660377,,0.05405405405405406,0.18518518518518517,0.13636363636363635,0.21428571428571427,,,,0.5,0.5,1.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.3611111111111111,0.15384615384615385,0.15384615384615385,1.0,0.25,1.0,1.0,0.5,0.16666666666666666,1.0,0.15384615384615385,0.53405,0.08771929824561403,24.708,1.0,8.0,,,2.0,,,,,2.0,,,0.02857142857142857,0.14285714285714285,,,,0.4444444444444444,0.125,,,1.0,,,,,,,1.0,1.0,,,1.0,0.5,,,,0.5,1.0,1.0,,,0.1111111111111111,,,,,,,False,1.0,0.038461538461538464,,,,,,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,955.0,16,1,34,32,32,23,3.0,66,1.0,1.0,1.0,1.0,1.0,1.0,2,,2.0,27,1.0,2,,2.0,2.0,,,,,,1.0,1.0,3.0,,,,2.0,32,2.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.108108108108109,,0.125,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.47328333333333333,0.47328333333333333,,,1.0,10.35,0.9411764705882353,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.25,,,,,,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,22.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2078,1610612743,Jason Hart,Jason Hart,2078,DEN,1035.0,17,-6,35,34,31,25,3.0,69,,,,,1.0,1.0,1,,2.0,33,1.0,1,,2.0,,1.0,5.0,,11.0,2.0,3.0,3.0,5.0,,,,2.0,31,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.128205128205128,0.4,0.2727272727272727,0.3333333333333333,,,,,1.0,,,,0.3802,0.3802,,,1.0,16.5,0.8857142857142857,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,4.0,1.0,1.0,3.0,,,1.0,,,2.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,False,,,,,,,,
2563,1610612743,Dahntay Jones,Dahntay Jones,2563,DEN,16114.0,269,45,502,507,91,75,53.0,1009,24.0,39.0,3.0,9.0,15.0,34.0,63,33.0,110.0,523,6.0,16,8.0,23.0,40.0,2.0,10.0,1.0,22.0,9.0,21.0,37.0,40.0,28.0,43.0,19.0,23.0,91,1.0,0.5882352941176471,0.6666666666666666,0.5396825396825397,0.375,0.5202702702702703,0.4166666666666667,0.5789473684210527,0.5227272727272727,18.771929824561404,0.140625,0.09345794392523364,0.15217391304347827,0.527027027027027,0.6153846153846154,0.7058823529411765,0.5416666666666666,0.20270270270270271,0.5,0.3333333333333333,0.6756756756756757,0.5603054054054054,0.5188055555555555,0.20652173913043478,0.2345679012345679,0.20909090909090908,5.584126984126984,0.18127490039840638,6.0,12.0,2.0,9.0,8.0,3.0,11.0,1.0,2.0,,,,3.0,11.0,6.0,13.0,,6.0,18.0,1.0,2.0,28.0,9.0,8.0,,,,8.0,1.0,3.0,4.0,3.0,13.0,11.0,1.0,16.0,13.0,9.0,4.0,8.0,2.0,12.0,17.0,1.0,3.0,5.0,2.0,5.0,2.0,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.46153846153846156,0.46153846153846156,0.5,0.14864864864864866,,,0.3333333333333333,0.058823529411764705,0.07333333333333333,0.07692307692307693,0.06382978723404255,0.07407407407407407,0.0410958904109589,0.08108108108108109,0.05,0.023255813953488372,0.11940298507462686,0.12162162162162163,0.2222222222222222,0.2222222222222222,0.5333333333333333,0.5333333333333333,0.75,0.14864864864864866,0.2727272727272727,0.2727272727272727,1.0,,,,,0.9230769230769231,0.5,0.3333333333333333,,0.1111111111111111,0.5,,0.5987500000000001,0.16363636363636364,23.263636363636362,,,5.0,1.0,4.0,1.0,2.0,,4.0,,0.07936507936507936,0.1282051282051282,0.14754098360655737,0.02857142857142857,,0.1111111111111111,0.5,,,,3.0,4.0,4.0,,0.09375,,,,,,2.0,,2.0,,,,,,,,,1.0,,0.2,1.0,,1.0,2.0,1.0,False,,,,,,,,
2747,1610612743,JR Smith,JR Smith,2747,DEN,15877.0,265,44,523,511,313,327,48.0,1034,15.0,20.0,8.0,11.0,20.0,29.0,47,19.0,152.0,575,15.0,26,16.0,91.0,26.0,8.0,26.0,5.0,60.0,9.0,25.0,30.0,36.0,25.0,34.0,7.0,91.0,313,8.0,0.4482758620689655,0.4642857142857143,0.6170212765957447,0.5769230769230769,0.6157407407407407,0.6147540983606558,0.6129032258064516,0.6148648648648649,24.65277777777778,0.12857142857142856,0.10762331838565023,0.12,0.18518518518518517,0.75,0.8333333333333334,0.5333333333333333,0.18518518518518517,0.18032786885245902,0.7272727272727273,0.75,0.5019712264150944,0.4892364406779661,0.061946902654867256,0.1346153846153846,0.5986842105263158,9.529787234042553,0.5984703632887189,1.0,1.0,5.0,7.0,9.0,4.0,8.0,4.0,5.0,21.0,53.0,6.0,25.0,61.0,1.0,2.0,6.0,2.0,10.0,15.0,35.0,32.0,63.0,2.0,51.0,21.0,1.0,18.0,3.0,16.0,1.0,3.0,2.0,15.0,1.0,5.0,11.0,5.0,7.0,11.0,1.0,18.0,15.0,2.0,11.0,4.0,,4.0,,,0.84,0.4098360655737705,0.42857142857142855,0.423728813559322,0.5,0.5,0.5555555555555556,0.5648148148148148,0.01639344262295082,0.018867924528301886,0.3888888888888889,0.045454545454545456,0.09803921568627451,0.015151515151515152,0.0375,0.02358490566037736,0.0196078431372549,0.04411764705882353,0.06976744186046512,0.09615384615384616,0.1206896551724138,0.06481481481481481,0.7142857142857143,0.7142857142857143,0.45,0.45,0.4444444444444444,0.07407407407407407,0.5,0.5,1.0,0.49074074074074076,0.39622641509433965,0.40384615384615385,0.8095238095238095,0.125,1.0,,0.75,0.08196721311475409,0.8,0.4117647058823529,0.51411,0.06578947368421052,26.944262295081966,11.0,30.0,2.0,1.0,6.0,4.0,6.0,1.0,12.0,1.0,0.0425531914893617,0.1,0.017543859649122806,,,0.15,0.2,0.4918032786885246,0.36666666666666664,12.0,1.0,,3.0,,0.022222222222222223,2.0,,,2.0,2.0,5.0,,9.0,0.3333333333333333,,,,0.3333333333333333,0.5,,1.0,2.0,,0.5,,,2.0,2.0,,False,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,10202.0,170,40,323,323,185,181,35.0,646,9.0,14.0,5.0,8.0,1.0,10.0,16,13.0,33.0,347,5.0,9,12.0,22.0,14.0,2.0,4.0,,10.0,8.0,40.0,50.0,18.0,19.0,23.0,5.0,22.0,185,5.0,0.7,0.7777777777777778,0.625,0.5555555555555556,0.5882352941176471,0.5,0.5892857142857143,0.55,8.516483516483516,0.18181818181818182,0.21794871794871795,0.16666666666666666,0.8235294117647058,0.6428571428571429,0.75,0.6666666666666666,0.058823529411764705,0.8,0.625,0.8823529411764706,0.544285294117647,0.5429649999999999,0.23809523809523808,0.25,0.6666666666666666,1.3625,0.5727554179566563,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,2.0,,2.0,4.0,,1.0,6.0,,2.0,,,,2.0,2.0,2.0,,3.0,6.0,26.0,6.0,10.0,3.0,2.0,1.0,2.0,,3.0,11.0,1.0,7.0,12.0,9.0,12.0,,,,,,,0.5,0.5,0.3333333333333333,0.058823529411764705,,,0.3333333333333333,0.6666666666666666,0.23214285714285715,0.07142857142857142,0.057692307692307696,0.0661764705882353,0.08108108108108109,0.045454545454545456,0.21212121212121213,0.2702702702702703,0.21428571428571427,0.058823529411764705,,,1.0,1.0,1.0,0.058823529411764705,,,,,,,,1.0,0.5,,,0.1,,,0.5599,0.12121212121212122,23.7,,,2.0,,1.0,,1.0,,3.0,6.0,0.125,0.14285714285714285,0.07142857142857142,0.05263157894736842,0.125,0.21428571428571427,,,,,,3.0,2.0,,,,,,,,1.0,,5.0,,,,,,,1.0,1.0,6.0,0.047619047619047616,0.5,,,,3.0,1.0,False,,,,,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,31343.0,522,118,1003,993,377,379,97.0,1996,15.0,31.0,6.0,12.0,40.0,39.0,86,83.0,272.0,1066,11.0,27,40.0,101.0,18.0,29.0,95.0,8.0,219.0,15.0,48.0,52.0,35.0,64.0,91.0,27.0,101.0,377,4.0,0.23076923076923078,0.23076923076923078,0.45348837209302323,0.4074074074074074,0.5692771084337349,0.5083333333333333,0.6460396039603961,0.60625,20.590868397493285,0.11450381679389313,0.09339407744874716,0.1276595744680851,0.18674698795180722,0.4838709677419355,0.6,0.13333333333333333,0.24096385542168675,0.2,0.5,0.6686746987951807,0.503579696969697,0.5025816666666667,0.14893617021276595,0.25,0.3713235294117647,10.494186046511627,0.37587238285144564,1.0,2.0,5.0,15.0,19.0,3.0,7.0,1.0,3.0,34.0,73.0,8.0,37.0,80.0,3.0,6.0,8.0,5.0,20.0,13.0,33.0,60.0,51.0,,73.0,34.0,,66.0,21.0,34.0,21.0,,4.0,26.0,7.0,4.0,16.0,9.0,17.0,11.0,3.0,28.0,12.0,5.0,14.0,2.0,1.0,4.0,,,0.4594594594594595,0.4625,0.3939393939393939,0.4625,0.5,0.5357142857142857,0.59375,0.4819277108433735,,,0.6071428571428571,0.20588235294117646,0.08441558441558442,0.013422818791946308,,0.00963855421686747,0.02459016393442623,,0.08235294117647059,0.04081632653061224,0.12,0.09036144578313253,0.3333333333333333,0.3333333333333333,0.475,0.475,0.3157894736842105,0.04216867469879518,0.42857142857142855,0.42857142857142855,1.0,0.4397590361445783,0.4657534246575342,0.4657534246575342,0.4117647058823529,0.14285714285714285,0.5,,0.5714285714285714,0.05,0.3333333333333333,0.4657534246575342,0.49232,0.07352941176470588,25.61875,12.0,30.0,6.0,11.0,7.0,5.0,14.0,3.0,12.0,1.0,0.06976744186046512,0.1935483870967742,,0.01639344262295082,,0.08108108108108109,0.2,0.5,0.4,60.0,,1.0,3.0,,,,,,3.0,3.0,2.0,13.0,14.0,0.375,,,,0.375,0.6666666666666666,,1.0,1.0,,0.25,,,,1.0,,False,1.0,0.0125,1.0,2.0,1.0,1.0,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,28431.0,474,107,908,901,328,332,87.0,1809,43.0,82.0,12.0,22.0,72.0,86.0,185,87.0,316.0,980,21.0,53,42.0,105.0,82.0,11.0,50.0,2.0,111.0,13.0,51.0,66.0,43.0,85.0,102.0,44.0,105.0,328,13.0,0.47674418604651164,0.5061728395061729,0.4648648648648649,0.39622641509433965,0.49782608695652175,0.45652173913043476,0.572463768115942,0.5706521739130435,30.05952380952381,0.1111111111111111,0.12213740458015267,0.11764705882352941,0.3565217391304348,0.524390243902439,0.6231884057971014,0.4186046511627907,0.3130434782608696,0.3188405797101449,0.5454545454545454,0.5521739130434783,0.5039794759825328,0.48968308823529416,0.16666666666666666,0.2009132420091324,0.3322784810126582,8.657837837837839,0.36123348017621143,9.0,16.0,15.0,31.0,28.0,2.0,3.0,2.0,2.0,17.0,42.0,2.0,19.0,45.0,10.0,20.0,2.0,5.0,28.0,7.0,16.0,90.0,45.0,10.0,42.0,17.0,1.0,39.0,9.0,24.0,9.0,3.0,12.0,35.0,3.0,15.0,20.0,10.0,17.0,10.0,8.0,27.0,16.0,10.0,12.0,6.0,4.0,7.0,,1.0,0.7894736842105263,0.4222222222222222,0.4375,0.4222222222222222,0.5,0.5227272727272727,0.5833333333333334,0.1956521739130435,0.022222222222222223,0.023809523809523808,0.6296296296296297,0.0967741935483871,0.12681159420289856,0.04428044280442804,0.03125,0.04087193460490463,0.02727272727272727,,0.09210526315789473,0.13333333333333333,0.14545454545454545,0.13478260869565217,0.4838709677419355,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.5357142857142857,0.013043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.1826086956521739,0.40476190476190477,0.4146341463414634,0.7647058823529411,0.7272727272727273,0.5625,0.2222222222222222,0.09090909090909091,0.028985507246376812,1.0,0.40476190476190477,0.5659972222222223,0.08860759493670886,25.486666666666668,5.0,14.0,17.0,6.0,10.0,1.0,9.0,,10.0,2.0,0.0918918918918919,0.15853658536585366,0.06796116504854369,0.034482758620689655,0.16666666666666666,0.09375,0.5333333333333333,0.2028985507246377,0.35714285714285715,12.0,5.0,4.0,4.0,0.12903225806451613,0.04716981132075472,,,,1.0,1.0,5.0,,12.0,0.5,,,,0.5,1.0,,,4.0,,0.5714285714285714,2.0,,,2.0,1.0,False,,,,1.0,1.0,,1.0,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,26940.0,449,89,858,851,310,309,86.0,1709,37.0,51.0,13.0,18.0,43.0,63.0,125,19.0,148.0,907,20.0,44,11.0,51.0,100.0,4.0,26.0,2.0,56.0,17.0,61.0,79.0,51.0,18.0,29.0,14.0,51.0,310,12.0,0.7936507936507936,0.8928571428571429,0.504,0.45454545454545453,0.49615384615384617,0.4444444444444444,0.5138888888888888,0.49038461538461536,17.16961498439126,0.1504424778761062,0.15159574468085107,0.1,0.3923076923076923,0.7254901960784313,0.8043478260869565,0.7297297297297297,0.33076923076923076,0.4,0.7222222222222222,0.4307692307692308,0.477445,0.47757555555555553,0.0979020979020979,0.10144927536231885,0.34459459459459457,8.411200000000001,0.3613053613053613,8.0,9.0,14.0,31.0,12.0,1.0,1.0,,,,4.0,1.0,1.0,5.0,10.0,13.0,1.0,3.0,23.0,,1.0,26.0,3.0,14.0,4.0,,,22.0,2.0,8.0,11.0,6.0,12.0,40.0,4.0,18.0,14.0,6.0,11.0,10.0,7.0,21.0,23.0,1.0,1.0,13.0,6.0,13.0,,,1.0,0.2,,0.2,0.7692307692307693,0.7142857142857143,0.71875,0.038461538461538464,,,0.5238095238095238,0.13793103448275862,0.1520912547528517,0.04395604395604396,0.06521739130434782,0.049315068493150684,0.008928571428571428,0.06578947368421052,0.1267605633802817,0.15853658536585366,0.16363636363636364,0.23846153846153847,0.45161290322580644,0.4827586206896552,0.27906976744186046,0.27906976744186046,1.0,0.007692307692307693,1.0,1.0,1.0,0.03076923076923077,,,,0.6428571428571429,0.8888888888888888,0.125,0.07142857142857142,,,,0.5471600000000001,0.1554054054054054,25.339999999999996,,1.0,7.0,3.0,8.0,1.0,4.0,3.0,4.0,,0.056,0.09803921568627451,0.0660377358490566,0.07272727272727272,0.0625,0.2727272727272727,0.7857142857142857,0.022222222222222223,,,1.0,2.0,1.0,0.06451612903225806,0.01694915254237288,,,,,,3.0,,,,,,,,,,2.0,8.0,,0.6153846153846154,2.0,,3.0,4.0,,False,,,,,,,,1.0
2403,1610612743,Nene,Nene,2403,DEN,22746.0,379,83,733,722,220,207,70.0,1455,33.0,56.0,9.0,18.0,16.0,43.0,84,31.0,117.0,775,10.0,22,16.0,36.0,64.0,11.0,29.0,4.0,69.0,16.0,64.0,90.0,47.0,38.0,47.0,22.0,36.0,220,9.0,0.7441860465116279,0.8421052631578947,0.5119047619047619,0.45454545454545453,0.5119047619047619,0.45454545454545453,0.5625,0.5625,15.808823529411764,0.16161616161616163,0.18152866242038215,0.1506849315068493,0.6666666666666666,0.5892857142857143,0.66,0.7272727272727273,0.19047619047619047,0.8181818181818182,0.5,0.6666666666666666,0.532425,0.5466227272727273,0.2222222222222222,0.2222222222222222,0.3076923076923077,4.464285714285714,0.30013642564802184,7.0,12.0,3.0,12.0,7.0,,,,,,,,,,7.0,13.0,,3.0,17.0,,,22.0,,10.0,,,,18.0,7.0,14.0,3.0,5.0,20.0,41.0,7.0,26.0,13.0,8.0,14.0,11.0,8.0,25.0,18.0,7.0,5.0,6.0,2.0,6.0,1.0,,,,,,0.5384615384615384,0.5384615384615384,0.6071428571428571,,,,0.56,0.28,0.19069767441860466,0.09009009009009009,0.06578947368421052,0.08389261744966443,0.06666666666666667,0.08064516129032258,0.19298245614035087,0.21739130434782608,0.16853932584269662,0.14285714285714285,0.25,0.3,0.4375,0.4375,1.0,,,,,,,,,0.9230769230769231,0.5833333333333334,0.14285714285714285,,,,,0.54845,0.1452991452991453,,,,8.0,1.0,5.0,1.0,6.0,,4.0,1.0,0.09523809523809523,0.10714285714285714,0.08139534883720931,0.15217391304347827,,0.19230769230769232,0.3333333333333333,,,,2.0,2.0,3.0,0.16666666666666666,0.06060606060606061,,,,,,4.0,,5.0,,,,,,,1.0,3.0,5.0,0.034482758620689655,0.8333333333333334,5.0,,1.0,3.0,,False,,,,,,,,
