EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedAtRim,Blocks,OffThreePtRebounds,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,on,ShortMidRangeAssists,Loose Ball Fouls Drawn,3SecondViolations,ShortMidRangePctAssisted
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,9169.0,153,-91,284,278,74.0,60.0,27,562,12.0,19.0,2.0,3.0,4.0,5.0,14.0,3.0,12.0,1.0,3.0,12.0,1.0,3.0,3.0,20.0,45,3.0,13.0,12.0,61.0,352,1.0,3.0,1.0,3.0,4.0,9.0,4.0,11.0,3.0,5.0,13.0,4.0,36.0,3.0,6.0,12.0,3.0,3.0,25.0,15.0,40.0,9.0,6.0,13.0,12.0,95.0,4.0,6.0,6.0,12.0,4.0,16.0,2.0,8.0,4.0,4.0,10.0,3.0,5.0,5.0,5.0,1.0,15.0,5.0,2.0,6.0,1.0,20.0,2.0,15.0,1.0,5.0,3.0,13.0,74.0,3.0,0.1,0.1,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.4444444444444444,0.3333333333333333,0.36363636363636365,0.4224137931034483,0.4166666666666667,0.2857142857142857,0.46923076923076923,0.5625,0.38235294117647056,0.22413793103448276,0.06666666666666667,0.15789473684210525,25.477707006369425,0.6666666666666666,0.06976744186046512,0.042105263157894736,0.2608695652173913,0.11009174311926606,0.03007518796992481,0.037037037037037035,0.06896551724137931,0.02564102564102564,0.07692307692307693,0.09090909090909091,0.25,0.3333333333333333,0.06896551724137931,0.3275862068965517,0.631578947368421,0.75,0.16666666666666666,0.2413793103448276,0.35714285714285715,0.35714285714285715,0.20689655172413793,0.25,0.25,0.017241379310344827,0.20689655172413793,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.75,0.21428571428571427,0.5517241379310345,0.25,0.4920706896551724,0.5072375,0.41481428571428575,0.08064516129032258,0.10204081632653061,0.14754098360655737,0.21311475409836064,7.604444444444446,26.407692307692308,0.2605633802816901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1498,1610612740,Antonio Daniels,Antonio Daniels,1498,NOH,1295.0,22,-16,40,40,20.0,1.0,5,80,,1.0,,,,,1.0,,2.0,,1.0,3.0,,,1.0,,4,1.0,3.0,,3.0,46,,,,,,,,,1.0,,,,,3.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,20.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.21428571428571427,,,0.21428571428571427,,,0.42857142857142855,0.25,1.0,17.391304347826086,,,,,,,,,,,,,,,0.14285714285714285,,,,0.14285714285714285,,,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.5714285714285714,0.3333333333333333,0.47792857142857137,,0.5391,,,,,11.0,24.433333333333334,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,2562.0,43,-32,84,84,39.0,30.0,6,168,2.0,4.0,,,,,,,1.0,,,,,,,2.0,5,,,1.0,5.0,96,,,,,,,,,,,,4.0,,,,,,1.0,,,,,,,,,4.0,2.0,3.0,6.0,5.0,11.0,,3.0,2.0,1.0,2.0,,1.0,,1.0,,2.0,2.0,3.0,5.0,,3.0,1.0,1.0,1.0,1.0,,,39.0,,1.0,1.0,,,,,0.4,,,0.4,,,0.5,,,,0.2,0.25,7.692307692307692,1.0,0.15789473684210525,0.12903225806451613,0.18181818181818182,0.16666666666666666,0.12195121951219512,0.09090909090909091,0.1111111111111111,0.18181818181818182,0.25,0.18181818181818182,0.125,0.3333333333333333,,0.8,0.5,0.6666666666666666,1.0,,,,0.2,,,,,,,,,,,,,,0.8,,0.5553199999999999,,,0.2,0.2,,,3.3,,0.4642857142857143,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.1,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1899,1610612740,James Posey,James Posey,1899,NOH,3958.0,66,-43,125,120,59.0,45.0,15,245,,2.0,,,,1.0,3.0,1.0,4.0,3.0,3.0,12.0,,,5.0,2.0,9,4.0,15.0,16.0,32.0,142,,2.0,,1.0,,,,2.0,7.0,11.0,17.0,,4.0,12.0,,12.0,3.0,3.0,1.0,,1.0,,,,1.0,2.0,1.0,1.0,11.0,14.0,1.0,15.0,,1.0,,1.0,4.0,1.0,2.0,5.0,2.0,,9.0,4.0,4.0,7.0,,11.0,1.0,18.0,,4.0,2.0,17.0,59.0,2.0,,,1.0,0.26666666666666666,,0.26666666666666666,0.2222222222222222,,,0.3333333333333333,,0.3333333333333333,0.5,,0.5666666666666667,0.625,0.3333333333333333,1.0,29.078014184397166,0.4444444444444444,0.3142857142857143,0.025,0.06666666666666667,0.24,0.015384615384615385,,,0.08333333333333333,0.25,0.4,0.09090909090909091,,,0.08333333333333333,,,,0.125,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.125,0.5,0.25,0.25,1.0,,,,,,0.5555555555555556,0.7083333333333334,0.25,0.47196041666666666,0.2964,0.4650944444444445,0.2,0.3076923076923077,,0.53125,11.733333333333333,24.986666666666668,0.472,,,,,2.0,1.0,,,,2.0,0.4,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,0.2857142857142857,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2222222222222222,0.5,0.2,0.11764705882352941,,,,,,,,,,,,,,True,,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,9727.0,162,-104,301,295,74.0,60.0,30,596,5.0,8.0,1.0,,,,5.0,5.0,10.0,6.0,6.0,20.0,,1.0,5.0,10.0,23,8.0,26.0,12.0,56.0,373,2.0,2.0,,1.0,1.0,5.0,,1.0,5.0,7.0,7.0,16.0,4.0,24.0,,20.0,6.0,3.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,2.0,8.0,10.0,4.0,14.0,1.0,4.0,1.0,3.0,1.0,1.0,,5.0,1.0,,6.0,2.0,9.0,17.0,2.0,8.0,,13.0,1.0,4.0,2.0,7.0,74.0,2.0,0.8,0.8,1.0,0.3076923076923077,,0.3076923076923077,0.43478260869565216,1.0,,0.4489795918367347,0.6666666666666666,,0.5092592592592593,0.8333333333333334,0.3333333333333333,0.5306122448979592,0.13043478260869565,,17.91044776119403,0.16666666666666666,0.0851063829787234,0.009615384615384616,0.08333333333333333,0.0847457627118644,0.0273972602739726,,,0.024390243902439025,0.07142857142857142,0.10416666666666667,0.05,0.25,0.037037037037037035,0.16326530612244897,0.625,0.625,1.0,0.10204081632653061,,,0.20408163265306123,0.5,0.5555555555555556,0.12244897959183673,0.40816326530612246,0.3,0.3,1.0,0.3333333333333333,0.3333333333333333,,,,0.8333333333333334,0.6938775510204082,0.3,0.5206683673469387,,0.4720583333333334,0.07692307692307693,0.15384615384615385,0.08928571428571429,0.125,9.72608695652174,24.846153846153847,0.24584717607973422,1.0,1.0,1.0,3.0,,,1.0,,1.0,,,0.07142857142857142,0.09375,1.0,2.0,,,,,,,2.0,,,0.1,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,2.0,0.4,0.6,1.0,1.0,,,,,,,,True,,,,
2561,1610612740,David West,David West,2561,NOH,7893.0,132,-84,240,237,51.0,47.0,21,477,7.0,16.0,2.0,4.0,5.0,4.0,14.0,11.0,29.0,,,,,,,22.0,59,,,21.0,65.0,313,2.0,6.0,,,4.0,8.0,7.0,10.0,,9.0,23.0,30.0,14.0,,,,,4.0,3.0,1.0,4.0,,1.0,3.0,,9.0,4.0,3.0,14.0,19.0,4.0,23.0,3.0,4.0,1.0,3.0,5.0,,5.0,5.0,,,10.0,4.0,10.0,16.0,3.0,16.0,1.0,23.0,1.0,8.0,4.0,23.0,51.0,4.0,0.6818181818181818,0.75,,,,,0.3728813559322034,0.3333333333333333,0.7,0.3728813559322034,0.3333333333333333,0.7,0.4642857142857143,0.5,0.8214285714285714,,0.06779661016949153,0.0625,30.3030303030303,0.5,0.18666666666666668,0.05,0.17647058823529413,0.18478260869565216,0.037037037037037035,0.13636363636363635,,0.029411764705882353,0.21739130434782608,0.1,0.1875,,0.09375,0.2711864406779661,0.4375,0.4666666666666667,0.5714285714285714,0.23728813559322035,0.2857142857142857,0.3333333333333333,0.4915254237288136,0.3793103448275862,0.39285714285714285,,,,,,0.3333333333333333,,,0.5,0.8,,0.2711864406779661,,0.4462677966101695,0.45999999999999996,0.49592,0.12121212121212122,0.12121212121212122,0.12307692307692308,0.35384615384615387,10.732203389830508,,0.2125,2.0,2.0,2.0,,2.0,,,,1.0,1.0,0.3333333333333333,,,0.5,,,,,,,2.0,,,,0.034482758620689655,0.4166666666666667,,,,,,,,,2.0,,0.14285714285714285,1.0,1.0,,4.0,,,,,,,True,,,,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOH,4615.0,77,-57,138,135,11.0,6.0,15,273,5.0,9.0,2.0,,,,2.0,,,,,,,,,5.0,11,,,1.0,11.0,187,,2.0,,,1.0,1.0,,,,,,10.0,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,6.0,1.0,10.0,11.0,8.0,19.0,2.0,2.0,2.0,,3.0,,3.0,4.0,,,7.0,,6.0,12.0,3.0,7.0,2.0,4.0,,2.0,,,11.0,,1.0,1.0,,,,,0.45454545454545453,,,0.45454545454545453,,,0.4230769230769231,0.125,,,,,12.903225806451612,0.42857142857142855,0.19607843137254902,0.11320754716981132,0.14285714285714285,0.1896551724137931,0.11267605633802817,0.2,0.06666666666666667,0.08695652173913043,0.26666666666666666,0.2,0.14285714285714285,,0.3333333333333333,0.8181818181818182,0.5555555555555556,0.5555555555555556,1.0,0.18181818181818182,,,,,,,,,,,1.0,,,,,,0.8181818181818182,,0.5492454545454545,0.5891,,0.15384615384615385,0.15384615384615385,0.09090909090909091,,1.1636363636363638,,0.07971014492753623,,,,2.0,,2.0,1.0,,,,,0.1111111111111111,0.07142857142857142,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,True,,,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,505.0,8,-10,17,17,,,3,34,,1.0,,,,,1.0,,,,,,,,,,2,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.523809523809524,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.5209999999999999,,,,,,,3.9,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOH,6959.0,116,-78,213,211,34.0,40.0,22,424,1.0,1.0,,1.0,1.0,,2.0,4.0,9.0,6.0,1.0,3.0,,,1.0,5.0,12,5.0,9.0,4.0,29.0,272,1.0,1.0,,1.0,,2.0,2.0,2.0,1.0,4.0,8.0,6.0,4.0,12.0,3.0,3.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,2.0,6.0,8.0,2.0,10.0,,1.0,,1.0,3.0,,2.0,2.0,1.0,1.0,5.0,,6.0,11.0,1.0,3.0,,4.0,,,2.0,8.0,34.0,1.0,0.6,0.6,0.8,0.5555555555555556,,0.5555555555555556,0.4166666666666667,1.0,1.0,0.5952380952380952,0.5,0.6666666666666666,0.6304347826086957,0.5,0.8,0.42857142857142855,0.08333333333333333,,11.715481171548117,0.6,0.08695652173913043,,0.13333333333333333,0.09523809523809523,0.01904761904761905,,,,,0.13157894736842105,0.15384615384615385,,,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,,,0.42857142857142855,0.4444444444444444,0.5,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,1.0,0.3333333333333333,0.47619047619047616,0.3333333333333333,0.4891238095238095,0.60585,0.5328833333333334,,,0.06896551724137931,0.27586206896551724,15.4,23.93333333333333,0.1596244131455399,3.0,3.0,3.0,2.0,,,,,1.0,,,0.06451612903225806,0.043478260869565216,0.3333333333333333,4.0,1.0,,,,,,,,,0.1111111111111111,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,,0.5,,,,,1.0,0.125,,,,True,,,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,1494.0,25,-1,49,45,8.0,6.0,5,94,2.0,4.0,1.0,,2.0,,1.0,,1.0,,,,,,,2.0,6,,,3.0,7.0,46,1.0,1.0,,,1.0,3.0,,2.0,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,3.0,3.0,6.0,,1.0,1.0,,,,,1.0,,,1.0,,4.0,8.0,1.0,4.0,,6.0,,3.0,,,8.0,,0.5,1.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3888888888888889,0.75,,,0.16666666666666666,0.25,18.51851851851852,,0.06666666666666667,,0.3333333333333333,0.1111111111111111,0.10526315789473684,,,,,0.1111111111111111,0.5,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,,,0.16666666666666666,,,,,,,,1.0,,,1.0,,,0.6666666666666666,,0.48761666666666664,0.5289,0.5617,0.3333333333333333,0.3333333333333333,0.42857142857142855,,5.6000000000000005,,0.16326530612244897,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,0.5,1.0,1.0,0.5,True,,,,
