EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Clear Path Fouls,BlockedCorner3,SecondChanceArc3PctAssisted,on
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,13762.0,229,-6,424,415,130,116,51.0,839,9.0,3.0,3.0,3.0,9.0,9.0,21,10.0,64.0,433,3.0,6.0,8.0,20.0,12.0,1.0,3.0,6.0,10.0,12.0,7.0,19.0,,7.0,,11.0,4.0,20.0,130,4.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.47368421052631576,0.375,0.5,0.475,0.047619047619047616,0.1111111111111111,13.598326359832635,0.039473684210526314,0.06,0.04455445544554455,0.038461538461538464,0.024390243902439025,0.05084745762711865,0.07692307692307693,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1875,0.7894736842105263,0.5099061403508771,0.48004687499999993,0.3125,10.01904761904762,0.30660377358490565,4.0,,1.0,1.0,2.0,,1.0,10.0,6.0,,13.0,18.0,6.0,3.0,41.0,1.0,,2.0,1.0,1.0,3.0,4.0,,1.0,,,1.0,,1.0,,3.0,,0.9,0.9,0.25,,0.007692307692307693,0.009433962264150943,,,0.4444444444444444,0.5,0.75,0.6666666666666666,0.6666666666666666,0.5,0.2,,,0.3333333333333333,0.541725,,,0.15625,3.0,9.0,,1.0,1.0,3.0,9.0,27.0,3.0,1.0,7.0,12.0,36.0,3.0,4.0,1.0,2.0,10.0,36.0,,,27.0,9.0,,5.0,3.0,2.0,4.0,1.0,1.0,,6.0,4.0,2.0,,,,1.0,2.0,3.0,,1.0,,1.0,0.3333333333333333,0.75,0.2,0.3333333333333333,0.631578947368421,,,,,0.1,0.012195121951219513,,0.01818181818181818,,0.04,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.47368421052631576,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.6,0.1875,0.3333333333333333,0.4375,0.14285714285714285,0.3333333333333333,,24.972222222222218,,,,,,,,3.0,1.0,,,1.0,True
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,15015.0,250,46,466,478,206,177,46.0,944,38.0,16.0,9.0,1.0,1.0,33.0,48,8.0,74.0,494,14.0,18.0,3.0,31.0,62.0,3.0,16.0,33.0,53.0,71.0,23.0,37.0,3.0,19.0,6.0,12.0,2.0,31.0,206,1.0,0.9393939393939394,0.96875,0.6875,0.7777777777777778,0.6875,0.7777777777777778,0.6851851851851852,0.7380952380952381,0.0625,0.07894736842105263,12.379110251450678,0.22448979591836735,0.2318840579710145,0.22685185185185186,0.18181818181818182,0.29411764705882354,0.22413793103448276,0.2857142857142857,0.7916666666666666,0.1875,0.020833333333333332,1.0,1.0,1.0,0.8888888888888888,0.7916666666666666,0.5541541666666666,0.5623277777777778,0.4189189189189189,2.13125,0.44206008583690987,27.0,2.0,5.0,13.0,5.0,5.0,9.0,10.0,4.0,2.0,1.0,3.0,1.0,,8.0,10.0,1.0,18.0,3.0,,8.0,11.0,2.0,6.0,1.0,5.0,15.0,11.0,15.0,11.0,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.2727272727272727,0.07142857142857142,0.07692307692307693,0.08762886597938144,0.12244897959183673,0.7333333333333333,0.7105263157894737,0.7714285714285715,0.9259259259259259,0.5555555555555556,0.5555555555555556,1.0,0.5555555555555556,0.4,,0.8125,0.4676166666666666,0.09615384615384616,0.09615384615384616,0.13513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,7.0,4.0,,9.0,7.0,2.0,1.0,3.0,,5.0,5.0,,,3.0,1.0,,,,,,,,,,,0.3076923076923077,0.109375,0.05128205128205128,0.047619047619047616,0.09523809523809523,0.13636363636363635,0.14814814814814814,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,False
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,2616.0,44,-21,83,87,30,30,9.0,170,1.0,1.0,5.0,3.0,5.0,7.0,11,2.0,16.0,96,3.0,4.0,,6.0,8.0,,1.0,4.0,5.0,10.0,1.0,2.0,1.0,4.0,,4.0,,6.0,30,,0.5714285714285714,1.0,0.6363636363636364,0.75,0.6363636363636364,0.75,0.6153846153846154,0.75,,,13.829787234042554,0.11764705882352941,0.1111111111111111,0.11627906976744186,0.2,0.18181818181818182,,,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.6,0.6,0.6666666666666666,0.25,0.09090909090909091,0.40020909090909096,0.396775,0.375,12.127272727272725,0.3614457831325301,1.0,1.0,1.0,1.0,3.0,3.0,3.0,6.0,6.0,6.0,,,,,,5.0,,5.0,,,,,,1.0,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,0.15625,0.13157894736842105,,,1.0,1.0,,0.6,0.6,0.6666666666666666,0.3333333333333333,1.0,,1.0,0.39546666666666663,0.15384615384615385,0.15384615384615385,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.36363636363636365,0.09090909090909091,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1533,1610612753,Anthony Johnson,Anthony Johnson,1533,ORL,6353.0,106,11,191,198,59,42,20.0,389,7.0,2.0,13.0,,3.0,8.0,23,,37.0,211,2.0,8.0,,7.0,8.0,1.0,3.0,3.0,6.0,10.0,10.0,13.0,,3.0,,2.0,,7.0,59,,0.5,0.5714285714285714,0.34782608695652173,0.25,0.5441176470588235,0.35,0.5285714285714286,0.35,0.043478260869565216,,18.779342723004696,0.046153846153846156,0.10344827586206896,0.06382978723404255,0.05263157894736842,0.058823529411764705,0.034482758620689655,0.13333333333333333,0.20588235294117646,0.38235294117647056,0.08823529411764706,,,,0.2,0.5294117647058824,0.5020132352941177,0.513285,0.1891891891891892,8.269565217391303,0.3089005235602094,4.0,,1.0,,4.0,2.0,4.0,4.0,8.0,2.0,16.0,18.0,11.0,2.0,38.0,2.0,,4.0,4.0,3.0,1.0,5.0,,,,1.0,,,,,,0.5,0.5,0.5,0.8,,0.034482758620689655,0.04878048780487805,,,0.5714285714285714,0.5714285714285714,0.75,0.3076923076923077,0.3076923076923077,0.25,0.25,,,,0.48586666666666667,0.02857142857142857,0.041666666666666664,0.10810810810810811,5.0,6.0,,,1.0,1.0,2.0,5.0,,,1.0,7.0,11.0,,,,1.0,2.0,15.0,6.0,,5.0,2.0,,2.0,,2.0,3.0,2.0,,2.0,3.0,1.0,2.0,,1.0,1.0,3.0,,,,,,0.7142857142857143,0.6363636363636364,,0.5,0.6363636363636364,0.3235294117647059,,,0.3333333333333333,,,0.08333333333333333,,0.09090909090909091,0.125,,0.07142857142857142,0.1111111111111111,0.17647058823529413,0.8333333333333334,0.8333333333333334,0.8,0.14705882352941177,0.4,0.4,0.5,,,,,0.1,1.0,0.1,,0.4,,24.38181818181818,,,,,,,,,,,,,False
1747,1610612753,Rafer Alston,Rafer Alston,1747,ORL,6579.0,110,17,210,214,131,121,22.0,424,11.0,6.0,6.0,2.0,5.0,10.0,22,6.0,38.0,217,4.0,11.0,6.0,14.0,,2.0,1.0,5.0,6.0,7.0,3.0,7.0,,8.0,1.0,6.0,2.0,14.0,131,2.0,,,0.45454545454545453,0.36363636363636365,0.4,0.18181818181818182,0.4418604651162791,0.28,0.09090909090909091,0.18181818181818182,21.70212765957447,0.08333333333333333,0.029411764705882353,0.06382978723404255,0.1111111111111111,0.0625,0.07692307692307693,0.043478260869565216,0.275,0.15,0.125,0.4,0.4,,0.2727272727272727,0.725,0.5154381578947368,0.49995500000000004,0.3684210526315789,6.504545454545456,0.6238095238095238,3.0,1.0,3.0,,5.0,2.0,4.0,4.0,20.0,,15.0,21.0,11.0,2.0,48.0,1.0,,1.0,5.0,5.0,3.0,8.0,,,,1.0,,,,,2.0,0.5,0.4,0.4,0.625,,0.01818181818181818,0.011235955056179775,,,0.2727272727272727,0.3333333333333333,,0.8333333333333334,0.8333333333333334,,0.6,0.3333333333333333,,,0.5203875,0.024390243902439025,0.043478260869565216,0.10526315789473684,,3.0,,1.0,,2.0,4.0,15.0,,,9.0,4.0,18.0,,1.0,,,11.0,9.0,3.0,2.0,13.0,4.0,,6.0,5.0,1.0,2.0,,,1.0,5.0,2.0,3.0,2.0,,,4.0,,,,,,0.75,0.2222222222222222,,,0.25,0.45,,,,,,,0.05,,,,,0.05,0.075,,,,0.375,0.26666666666666666,0.26666666666666666,0.75,0.2,,,,0.09090909090909091,,0.4090909090909091,,0.3076923076923077,,29.32222222222222,1.0,,,,,,,,,,,,False
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,9437.0,157,2,291,299,138,132,27.0,590,15.0,8.0,2.0,3.0,6.0,15.0,23,14.0,65.0,319,6.0,9.0,9.0,27.0,20.0,2.0,4.0,9.0,14.0,18.0,7.0,14.0,,19.0,,20.0,2.0,27.0,138,2.0,0.6666666666666666,0.6666666666666666,0.6521739130434783,0.6666666666666666,0.5425531914893617,0.5294117647058824,0.6018518518518519,0.6428571428571429,0.08695652173913043,0.13333333333333333,19.003115264797508,0.10227272727272728,0.09090909090909091,0.09848484848484848,0.125,,0.14634146341463414,,0.3191489361702128,0.0425531914893617,0.1276595744680851,0.5,0.5,0.6666666666666666,0.47058823529411764,0.8297872340425532,0.5739989361702128,0.6067764705882354,0.4153846153846154,6.021739130434782,0.4742268041237113,11.0,1.0,1.0,6.0,1.0,1.0,1.0,8.0,10.0,,2.0,2.0,1.0,1.0,4.0,4.0,,4.0,3.0,2.0,4.0,7.0,,3.0,5.0,9.0,5.0,3.0,5.0,2.0,2.0,1.0,0.5,0.5,0.42857142857142855,,0.05,0.03225806451612903,0.07692307692307693,0.4,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.5,0.5,,0.125,1.0,,0.75,0.5892166666666666,0.19230769230769232,0.3333333333333333,0.12307692307692308,5.0,16.0,1.0,5.0,2.0,4.0,2.0,8.0,2.0,,4.0,7.0,24.0,2.0,7.0,,2.0,8.0,21.0,,,8.0,2.0,,,,,,,1.0,,3.0,3.0,,,1.0,2.0,5.0,1.0,,1.0,2.0,,1.0,0.2916666666666667,0.2857142857142857,0.25,0.2916666666666667,0.5106382978723404,,,,,0.1111111111111111,,,0.08333333333333333,,,0.2,,0.3404255319148936,0.3125,0.3125,1.0,0.1702127659574468,0.25,0.25,1.0,0.625,0.2,1.0,0.25,0.23529411764705882,0.5,0.23529411764705882,,0.25,0.04,24.145833333333332,1.0,,,,,1.0,,1.0,0.5,,,1.0,False
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,5846.0,97,30,184,186,79,77,17.0,370,3.0,,1.0,,6.0,1.0,10,3.0,32.0,186,,2.0,3.0,9.0,,1.0,,7.0,7.0,7.0,3.0,7.0,,3.0,,3.0,1.0,9.0,79,,,,0.1,,0.5576923076923077,0.6,0.5714285714285714,0.6428571428571429,0.1,0.3333333333333333,14.77832512315271,0.1044776119402985,,0.07865168539325842,0.2,0.0625,0.038461538461538464,,0.11538461538461539,0.038461538461538464,0.23076923076923078,,,,,0.7307692307692307,0.5297999999999999,0.50429,0.28125,12.209999999999999,0.42934782608695654,1.0,,,,,,1.0,6.0,2.0,,11.0,13.0,4.0,5.0,28.0,,,,2.0,1.0,1.0,3.0,,,,1.0,,,,,1.0,,1.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,0.5,,,,,,,,,0.491075,0.037037037037037035,0.09090909090909091,0.1875,2.0,2.0,,,,,7.0,14.0,2.0,2.0,3.0,9.0,16.0,2.0,2.0,,2.0,3.0,24.0,3.0,,14.0,7.0,,2.0,,2.0,2.0,,,,2.0,1.0,1.0,,1.0,,1.0,,,,,,0.8888888888888888,0.5625,1.0,0.6666666666666666,0.5625,0.6153846153846154,,,,,,,,,,,,,0.07692307692307693,1.0,1.0,1.0,0.5384615384615384,0.5,0.5,0.8571428571428571,,,,0.6666666666666666,,,0.6,0.6666666666666666,0.5,,25.2125,,,,,,,,2.0,1.0,,,1.0,False
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,11596.0,193,85,355,365,136,105,34.0,720,17.0,4.0,13.0,8.0,25.0,27.0,55,35.0,110.0,357,12.0,25.0,22.0,64.0,14.0,2.0,6.0,15.0,23.0,25.0,7.0,14.0,,31.0,,43.0,5.0,64.0,136,5.0,0.25925925925925924,0.25925925925925924,0.4909090909090909,0.48,0.5067567567567568,0.6,0.5851063829787234,0.6808510638297872,0.03636363636363636,0.058823529411764705,26.22107969151671,0.1282051282051282,0.10714285714285714,0.12138728323699421,0.09090909090909091,0.24,0.10416666666666667,0.15151515151515152,0.22972972972972974,0.17567567567567569,0.33783783783783783,0.32,0.32,0.25,0.11428571428571428,0.4864864864864865,0.47473445945945947,0.4493314285714286,0.5818181818181818,10.643636363636364,0.38309859154929576,13.0,,,4.0,6.0,2.0,5.0,10.0,40.0,,15.0,26.0,8.0,4.0,63.0,,1.0,2.0,2.0,2.0,6.0,8.0,,2.0,2.0,16.0,,,,,1.0,0.4,0.5,0.5555555555555556,0.25,0.1,,0.007352941176470588,,,0.7647058823529411,0.8125,0.23076923076923078,0.46153846153846156,0.5,0.3333333333333333,,,,1.0,0.461025,0.19101123595505617,0.2318840579710145,0.09090909090909091,1.0,3.0,,,,,6.0,16.0,2.0,6.0,10.0,7.0,19.0,1.0,2.0,3.0,6.0,10.0,12.0,9.0,,16.0,6.0,,11.0,7.0,4.0,3.0,1.0,2.0,,6.0,2.0,4.0,4.0,,,3.0,2.0,,1.0,,,0.5714285714285714,0.3684210526315789,0.5,0.6,0.3684210526315789,0.25675675675675674,,0.07692307692307693,,,0.18181818181818182,0.023255813953488372,,,0.03333333333333333,,0.043478260869565216,,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.21621621621621623,0.375,0.375,0.5,,,,0.2857142857142857,,,0.2857142857142857,0.6,0.375,0.05,25.026315789473685,,,,,,,,1.0,0.5,,,1.0,False
200978,1610612753,Jeremy Richardson,Jeremy Richardson,200978,ORL,146.0,2,1,5,4,5,4,1.0,9,,,,,1.0,,1,,,5,,1.0,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,28.57142857142857,,,,,,,,,,1.0,,,,,,0.3332,0.3332,,21.6,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201584,1610612753,Courtney Lee,Courtney Lee,201584,ORL,6121.0,102,-3,193,203,103,89,23.0,396,11.0,4.0,3.0,6.0,14.0,12.0,28,8.0,41.0,215,2.0,10.0,6.0,19.0,8.0,3.0,6.0,3.0,9.0,11.0,3.0,7.0,,7.0,1.0,10.0,3.0,19.0,103,3.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.2,0.4583333333333333,0.43333333333333335,0.5125,0.5277777777777778,0.10714285714285714,0.2727272727272727,21.004566210045663,0.05084745762711865,0.2,0.10112359550561797,,,0.16666666666666666,0.14285714285714285,0.3055555555555556,0.08333333333333333,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.5,0.26666666666666666,0.5277777777777778,0.494117142857143,0.49739999999999995,0.4634146341463415,10.160714285714286,0.533678756476684,6.0,,2.0,2.0,,,3.0,,16.0,,4.0,6.0,2.0,2.0,14.0,2.0,,2.0,2.0,1.0,4.0,6.0,,,2.0,3.0,,,,,1.0,,,,0.3333333333333333,,0.03125,0.022222222222222223,0.037037037037037035,,0.5454545454545454,0.75,0.16666666666666666,,,,0.6666666666666666,,,0.5,0.5175000000000001,0.08108108108108109,0.10344827586206896,,3.0,6.0,,,3.0,4.0,,2.0,,,1.0,3.0,8.0,,,,3.0,5.0,9.0,,1.0,1.0,,,2.0,,2.0,,,,,6.0,4.0,2.0,,1.0,1.0,3.0,2.0,,,,,1.0,0.375,,0.6,0.42857142857142855,0.2222222222222222,,,,,,,0.058823529411764705,,,,0.3333333333333333,,0.16666666666666666,0.5,0.5,1.0,0.05555555555555555,,,,,,,,0.26666666666666666,0.75,0.06666666666666667,,,,26.362499999999994,,,,,1.0,,,,,,,,False
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,13269.0,221,62,408,418,184,155,45.0,826,19.0,11.0,34.0,9.0,15.0,40.0,68,40.0,141.0,435,18.0,32.0,24.0,72.0,42.0,4.0,9.0,20.0,32.0,43.0,2.0,11.0,5.0,39.0,2.0,49.0,12.0,72.0,184,11.0,0.525,0.5833333333333334,0.5882352941176471,0.5625,0.5674157303370787,0.5853658536585366,0.6238938053097345,0.631578947368421,0.058823529411764705,0.05263157894736842,26.258205689277897,0.16260162601626016,0.14516129032258066,0.15675675675675677,0.1794871794871795,0.12903225806451613,0.16981132075471697,0.1111111111111111,0.21348314606741572,0.38202247191011235,0.16853932584269662,0.6,0.6,0.5555555555555556,0.2682926829268293,0.449438202247191,0.45576079545454556,0.44870124999999994,0.5106382978723404,8.341176470588236,0.45098039215686275,13.0,3.0,4.0,8.0,18.0,5.0,7.0,19.0,38.0,8.0,13.0,22.0,7.0,2.0,53.0,8.0,,11.0,7.0,3.0,1.0,8.0,,,2.0,13.0,3.0,2.0,3.0,2.0,1.0,0.7142857142857143,0.8888888888888888,0.8636363636363636,0.875,,0.07272727272727272,0.06470588235294118,0.05405405405405406,0.6666666666666666,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.5294117647058824,0.5806451612903226,0.4444444444444444,0.4444444444444444,0.75,,0.7272727272727273,0.4898625,0.13861386138613863,0.16455696202531644,0.1347517730496454,1.0,4.0,,,1.0,1.0,6.0,17.0,2.0,3.0,8.0,7.0,21.0,2.0,2.0,3.0,4.0,9.0,18.0,3.0,,17.0,6.0,,9.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,4.0,,3.0,,,1.0,1.0,,0.8571428571428571,0.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,0.23595505617977527,,0.08823529411764706,,,0.3,0.05,0.07692307692307693,0.08823529411764706,0.05,0.05,0.19230769230769232,0.11428571428571428,0.0449438202247191,0.25,0.25,1.0,0.19101123595505617,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,0.2222222222222222,0.024390243902439025,1.0,0.1951219512195122,0.375,0.35294117647058826,0.045454545454545456,25.409523809523805,,,,,,,,2.0,1.0,,,0.5,False
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,1840.0,31,-11,55,55,5,5,6.0,110,1.0,,1.0,2.0,5.0,3.0,7,,9.0,67,,,,,2.0,,,2.0,2.0,2.0,,1.0,,,,,,,5,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5,,0.5,,,,18.0327868852459,0.1111111111111111,,0.08695652173913043,,0.5,,,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.4,0.4,0.5,,0.3333333333333333,0.4508875,,,13.542857142857144,0.09090909090909091,,,,,1.0,,,,4.0,,5.0,8.0,3.0,,19.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,2.0,,,,,1.0,3.0,,1.0,,,,3.0,2.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,,,1.0,0.2222222222222222,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,1.0,,,,32.75,,,,,,,,,,,,,False
1502,1610612753,Adonal Foyle,Adonal Foyle,1502,ORL,231.0,4,-3,9,9,9,9,,18,,,1.0,,,,1,,,11,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,9,,,,,,,,,,,,22.22222222222222,0.3333333333333333,,0.3333333333333333,,,0.5,,,1.0,,,,,,,0.3596,0.3596,,11.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,231.0,4,-1,10,9,10,9,,19,,,,1.0,1.0,1.0,1,,5.0,12,1.0,1.0,,5.0,,,,,,,,,,,,,,5.0,10,,,,1.0,1.0,1.25,1.25,1.25,1.25,,,20.0,,,,,,,,,,0.5,1.0,1.0,,,0.5,0.39349999999999996,0.39349999999999996,1.0,19.4,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,0.5,1.0,1.0,,29.7,,,,,,,,,,,,,False
