EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Loose Ball Fouls,OffLongMidRangeReboundPct,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,OffShortMidRangeReboundPct,Arc3Assists,FTOffRebounds,Offensive Fouls,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SelfOReb,Travels,3SecondViolations,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,2498.0,42,4.0,81,82,43.0,45.0,14.0,163,3.0,5.0,2.0,3.0,3.0,5.0,2.0,6.0,1.0,2.0,5.0,6.0,10.0,2.0,6.0,12.0,30.0,87,1.0,2.0,2.0,5.0,6.0,2.0,5.0,6.0,22.0,4.0,8.0,3.0,3.0,6.0,2.0,7.0,2.0,9.0,2.0,2.0,3.0,2.0,20.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,7.0,12.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,22.0,43.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.4,0.3333333333333333,0.6,0.8333333333333334,0.5625,0.7272727272727273,0.6818181818181818,0.5,0.7857142857142857,0.375,24.242424242424242,0.5,0.058823529411764705,0.02857142857142857,0.125,0.1111111111111111,0.07142857142857142,0.045454545454545456,0.0625,0.125,0.09090909090909091,0.1111111111111111,0.125,1.0,0.3125,0.6,0.6,0.6666666666666666,0.3125,0.6,0.6,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.4,0.6875,0.3333333333333333,0.535871875,0.57045,0.5362636363636364,0.23809523809523808,0.3333333333333333,0.06666666666666667,0.7333333333333333,9.0,25.266666666666666,0.5308641975308642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,3508.0,58,-21.0,111,114,43.0,47.0,17.0,225,1.0,3.0,1.0,3.0,2.0,8.0,1.0,5.0,,,3.0,4.0,12.0,2.0,8.0,3.0,17.0,137,,,2.0,1.0,5.0,,3.0,,2.0,6.0,2.0,6.0,,5.0,1.0,1.0,,1.0,,1.0,,,2.0,2.0,,2.0,3.0,5.0,2.0,7.0,2.0,1.0,1.0,2.0,1.0,,1.0,3.0,3.0,8.0,6.0,4.0,2.0,,1.0,1.0,,1.0,1.0,2.0,43.0,1.0,,0.75,1.0,1.0,0.25,,0.25,0.3333333333333333,0.2,0.35,0.125,0.38636363636363635,0.25,0.125,0.4,18.939393939393938,0.6666666666666666,0.07142857142857142,,0.18181818181818182,0.16666666666666666,0.09433962264150944,0.03333333333333333,,0.2,0.08333333333333333,0.07692307692307693,0.18181818181818182,1.0,0.15,0.3333333333333333,0.5,,0.4,0.25,0.25,0.25,0.2,0.2,1.0,,0.375,0.3333333333333333,0.375,,0.55,0.2,0.48629210526315797,0.507,0.5057625,0.09090909090909091,0.14285714285714285,0.11764705882352941,0.11764705882352941,12.283333333333333,25.112500000000004,0.38738738738738737,1.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,0.25,0.25,0.08333333333333333,0.3333333333333333,0.058823529411764705,0.05,1.0,1.0,1.0,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,1734.0,29,2.0,53,53,13.0,13.0,7.0,106,2.0,4.0,,1.0,2.0,5.0,,,,,,6.0,12.0,,,2.0,14.0,56,,,2.0,1.0,2.0,,,2.0,4.0,10.0,2.0,,,,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,1.0,,,,,,1.0,8.0,3.0,2.0,,1.0,,,,,,4.0,13.0,,1.0,0.8333333333333334,0.8333333333333334,,,,,0.5,0.5,0.5,0.5,0.5384615384615384,1.0,0.6666666666666666,,21.311475409836067,,0.08695652173913043,0.05,0.16666666666666666,,0.10344827586206896,0.04,,,0.18181818181818182,,0.16666666666666666,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.4166666666666667,0.4,0.4,,,,,,0.5,,,,0.3333333333333333,,0.4517333333333333,0.3598,0.38680000000000003,,,0.14285714285714285,0.2857142857142857,10.950000000000001,,0.24528301886792453,,,2.0,3.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.08333333333333333,0.25,,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,2.0,0.125,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,1957.0,33,-17.0,62,64,26.0,33.0,10.0,126,2.0,6.0,2.0,3.0,2.0,4.0,,,,,,4.0,11.0,,,6.0,14.0,83,,,2.0,3.0,6.0,,,,6.0,6.0,2.0,,,,,3.0,,3.0,,2.0,,1.0,6.0,,4.0,1.0,,2.0,4.0,6.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,4.0,6.0,3.0,,2.0,,2.0,2.0,1.0,6.0,26.0,,,0.75,1.0,,,,,0.36363636363636365,0.5,0.36363636363636365,0.5,0.5,0.25,0.5,,19.736842105263158,,,0.13333333333333333,0.2,,0.034482758620689655,0.11764705882352941,0.14285714285714285,,,,0.2,0.5,0.5454545454545454,0.3333333333333333,0.4,0.5,0.36363636363636365,0.5,0.5,,,,,,0.5,0.6666666666666666,,,0.5454545454545454,,0.47859090909090907,0.5535000000000001,0.46799999999999997,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.42857142857142855,8.30909090909091,,0.41935483870967744,1.0,4.0,,1.0,,,1.0,4.0,2.0,1.0,,,,0.25,0.25,0.09090909090909091,0.16666666666666666,,0.09090909090909091,,,,1.0,,,,,1.0,0.25,,0.09090909090909091,1.0,1.0,0.5,0.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,3005.0,50,-12.0,93,96,34.0,39.0,14.0,189,6.0,10.0,3.0,3.0,1.0,2.0,,,,,,8.0,15.0,,,3.0,19.0,110,,,6.0,3.0,3.0,,,2.0,8.0,10.0,6.0,,,,,4.0,1.0,5.0,,2.0,,2.0,11.0,1.0,5.0,,6.0,7.0,7.0,14.0,1.0,1.0,,1.0,,1.0,2.0,3.0,4.0,5.0,8.0,8.0,2.0,2.0,4.0,3.0,1.0,4.0,2.0,8.0,34.0,,2.0,0.625,0.625,,,,,0.5333333333333333,1.0,0.5333333333333333,1.0,0.5,0.5,0.8,,20.0,0.3333333333333333,0.17142857142857143,0.1388888888888889,,0.1,0.13333333333333333,0.13043478260869565,0.14285714285714285,,0.18181818181818182,0.16666666666666666,,0.5,0.6666666666666666,0.6,0.75,0.6666666666666666,0.13333333333333333,0.5,0.5,,,,,,1.0,1.0,,,0.6666666666666666,,0.5001733333333334,0.53488,0.5722666666666667,0.11764705882352941,0.11764705882352941,0.3157894736842105,0.42105263157894735,4.546666666666666,,0.3655913978494624,3.0,5.0,1.0,3.0,,,3.0,5.0,,3.0,,2.0,,0.6,0.6,0.2,0.2,0.16666666666666666,0.2,0.3333333333333333,0.5,1.0,,,,,,1.0,0.6,,0.17647058823529413,1.0,1.0,0.25,,1.0,1.0,1.0,2.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,1632.0,27,-9.0,55,57,31.0,33.0,11.0,112,1.0,3.0,1.0,2.0,,4.0,,,,,,4.0,11.0,,,2.0,10.0,67,,,,2.0,8.0,,,1.0,5.0,6.0,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,2.0,,7.0,7.0,2.0,9.0,,,,2.0,,1.0,,2.0,5.0,5.0,2.0,4.0,2.0,,1.0,1.0,,1.0,1.0,5.0,31.0,,,0.75,0.75,,,,,0.36363636363636365,0.25,0.36363636363636365,0.25,0.38461538461538464,,0.2777777777777778,,21.73913043478261,1.0,0.3333333333333333,0.08,,,0.2916666666666667,0.0625,0.2,,,0.3333333333333333,,1.0,0.2727272727272727,0.3333333333333333,0.5,1.0,0.36363636363636365,,,,,,,,0.25,0.5,,,0.2727272727272727,,0.44366363636363637,0.44995,0.4515375,0.15384615384615385,0.15384615384615385,,0.5,9.381818181818181,,0.5636363636363636,,1.0,3.0,4.0,,,,2.0,,2.0,1.0,1.0,,,,0.18181818181818182,0.3333333333333333,0.45454545454545453,0.36363636363636365,0.75,1.0,0.6666666666666666,,,,,,0.5,,,,,,,,,,,,0.25,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,1295.0,22,-16.0,41,42,14.0,10.0,4.0,83,1.0,1.0,,,1.0,3.0,,2.0,,,,2.0,4.0,2.0,4.0,,10.0,54,,,,,1.0,1.0,1.0,,3.0,4.0,,6.0,,2.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,3.0,14.0,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,,0.625,0.75,0.625,,0.75,0.5,17.391304347826086,,0.06666666666666667,0.045454545454545456,0.3333333333333333,,0.14285714285714285,0.037037037037037035,0.16666666666666666,,,0.2,0.3333333333333333,,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0.25,,,,,,,,,0.625,,0.50355625,,0.458225,,,,0.3,14.475,24.700000000000003,0.34146341463414637,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,0.25,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,1.0,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,125.0,2,2.0,4,3,3.0,2.0,1.0,7,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,468.0,8,-15.0,14,16,,,1.0,30,,1.0,,,,2.0,,,,,,,3.0,,,1.0,1.0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.125,,,,26.666666666666668,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,0.4599,,,0.25,0.25,,,10.833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,308.0,5,2.0,11,11,8.0,11.0,3.0,22,,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,10,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,8.0,,,,,,,,,,,,,0.25,,,,14.285714285714285,,,,1.0,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.5459,,0.5459,0.5,0.5,,,,,0.7272727272727273,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
