EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,OffThreePtRebounds,FTDefRebounds,BlockedAtRim,BlockedLongMidRange,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Travels,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,on,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked
201151,1610612737,Acie Law,Acie Law,201151,ATL,749.0,12,4.0,22,22,10.0,14.0,3,44,,,,,1.0,,,1.0,,,,18,,,1.0,3.0,1.0,,8.0,,,,,,1.0,,,,,,,10.0,,,,,,,,,4.0,,,,,,,,,,,,1.0,,,0.4098,,,19.7,,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201238,1610612737,Mario West,Mario West,201238,ATL,951.0,16,,27,29,13.0,16.0,8,56,1.0,3.0,,1.0,1.0,,1.0,5.0,,,2.0,23,,1.0,,,,,,1.0,3.0,3.0,,,,,1.0,,2.0,,1.0,13.0,,,0.2,0.2,0.16666666666666666,,0.2,0.3333333333333333,20.0,0.2,0.3333333333333333,,0.6,0.3333333333333333,0.5,,0.2,,,,0.2,,0.6,0.46954,0.16666666666666666,0.16666666666666666,6.26,,0.48148148148148145,1.0,2.0,,,,,,,,,,1.0,1.0,,,2.0,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,,,,0.5,,,,0.2,0.5,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.505,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,
201242,1610612737,Thomas Gardner,Thomas Gardner,201242,ATL,530.0,9,7.0,15,16,1.0,4.0,2,31,,1.0,,1.0,1.0,,,3.0,3.0,,6.0,12,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,0.5,0.5,0.5,,,35.29411764705882,0.25,0.16666666666666666,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,0.6666666666666666,0.4325416666666666,,,12.033333333333333,25.400000000000002,0.06666666666666667,,,,,2.0,3.0,,,,,2.0,,1.0,,,,,,,,,,,6.0,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.6666666666666666,0.3569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201629,1610612737,Othello Hunter,Othello Hunter,201629,ATL,472.0,8,8.0,13,15,5.0,7.0,1,28,,,,,,,,,,,,9,,,,,,,,2.0,2.0,2.0,,,,,1.0,,,,,5.0,,,,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,200.0,3,3.0,6,7,,,3,13,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,4831.0,81,-13.0,149,140,33.0,34.0,17,289,5.0,6.0,1.0,5.0,6.0,2.0,7.0,17.0,5.0,8.0,25.0,149,8.0,2.0,3.0,4.0,1.0,1.0,9.0,,5.0,8.0,4.0,2.0,7.0,,6.0,,10.0,,4.0,33.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.38636363636363635,0.46296296296296297,0.22727272727272727,0.11764705882352941,,19.642857142857142,,0.03125,,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.6,0.22727272727272727,0.2,0.3333333333333333,,0.2727272727272727,0.09090909090909091,0.5,0.518847619047619,0.15384615384615385,0.19047619047619047,8.688235294117646,29.160000000000004,0.2214765100671141,1.0,2.0,1.0,,1.0,3.0,,,,1.0,1.0,1.0,2.0,,,2.0,1.0,2.0,,1.0,2.0,4.0,6.0,,3.0,,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,3.0,,2.0,2.0,,4.0,2.0,6.0,1.0,2.0,2.0,3.0,1.0,,1.0,2.0,1.0,2.0,1.0,4.0,,1.0,,0.2,,,0.25,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,0.3333333333333333,0.03333333333333333,0.13333333333333333,0.041666666666666664,,,,0.18181818181818182,,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.5,0.5841000000000001,0.7376,0.08,0.16,1.0,2.0,1.0,3.0,1.0,,0.375,0.08333333333333333,0.07142857142857142,0.030303030303030304,0.125,,,1.0,0.5,,,,,,,,,,,1.0,,1.0,,,,,,False,,,,,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,13059.0,218,33.0,385,383,108.0,129.0,53,768,3.0,5.0,1.0,1.0,17.0,3.0,10.0,23.0,29.0,11.0,82.0,385,6.0,,20.0,25.0,6.0,4.0,55.0,10.0,17.0,21.0,4.0,1.0,18.0,,18.0,,12.0,1.0,2.0,108.0,0.3,0.3,0.43478260869565216,0.6826923076923077,0.7105263157894737,0.5576923076923077,,,15.80135440180587,0.08928571428571429,0.10059171597633136,0.058823529411764705,0.09615384615384616,0.6,0.6,0.3333333333333333,0.019230769230769232,1.0,1.0,,0.3269230769230769,0.057692307692307696,0.6538461538461539,0.487921568627451,0.03773584905660377,0.08333333333333333,14.308695652173913,25.80689655172414,0.2805194805194805,1.0,1.0,6.0,1.0,16.0,26.0,3.0,4.0,2.0,5.0,17.0,,1.0,4.0,5.0,14.0,4.0,4.0,3.0,7.0,8.0,25.0,14.0,45.0,6.0,,25.0,16.0,5.0,2.0,3.0,10.0,2.0,7.0,4.0,1.0,3.0,7.0,6.0,6.0,1.0,13.0,1.0,3.0,7.0,4.0,6.0,1.0,4.0,1.0,,1.0,,25.0,3.0,3.0,0.8823529411764706,0.5862068965517241,0.8,0.42857142857142855,0.6071428571428571,,1.0,1.0,0.7727272727272727,1.0,0.8333333333333334,,0.5384615384615384,0.014814814814814815,0.12280701754385964,0.022099447513812154,0.025,0.038461538461538464,0.1346153846153846,0.05,0.041666666666666664,,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6153846153846154,0.6153846153846154,0.875,0.6666666666666666,0.75,1.0,0.09090909090909091,1.0,0.45454545454545453,0.4,0.64,0.5536125,0.48819,0.17073170731707318,0.3048780487804878,,,2.0,,1.0,,,0.043478260869565216,,0.01818181818181818,0.03571428571428571,0.05555555555555555,0.29411764705882354,,,1.0,1.0,2.0,2.0,,,0.16666666666666666,0.18181818181818182,0.5,1.0,1.0,2.0,,1.0,,,,1.0,False,,,,,,,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,1797.0,30,-22.0,59,57,43.0,53.0,13,116,1.0,3.0,1.0,2.0,3.0,,4.0,8.0,,,8.0,76,6.0,1.0,,1.0,,,3.0,2.0,3.0,9.0,1.0,1.0,5.0,,,,,,,43.0,0.75,1.0,0.5,0.5,0.5,,0.125,0.3333333333333333,12.0,0.15384615384615385,0.16666666666666666,0.25,0.375,0.3333333333333333,0.5,,0.25,0.5,0.5,1.0,0.375,,0.375,0.421975,,,9.0125,,0.7288135593220338,,,2.0,,,,,,,,,1.0,4.0,,,2.0,3.0,4.0,,,,6.0,2.0,,,2.0,,,1.0,1.0,,,4.0,1.0,6.0,,,1.0,1.0,,,1.0,,1.0,4.0,,,,,,,,,6.0,1.0,,,,,,,0.25,0.75,0.25,0.75,0.25,0.75,,1.0,0.14285714285714285,0.2,0.16666666666666666,,,0.14285714285714285,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,0.5830333333333334,0.3126,0.25,0.75,1.0,3.0,2.0,,,,,0.25,0.23529411764705882,,0.4,,0.3333333333333333,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,,,,,,,
201238,1610612737,Mario West,Mario West,201238,ATL,1826.0,30,-28.0,60,60,43.0,52.0,12,120,1.0,3.0,,1.0,,,1.0,4.0,1.0,1.0,3.0,81,,2.0,2.0,2.0,,2.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,,1.0,,2.0,,,43.0,,,0.25,0.2,0.25,0.2,0.5,0.3333333333333333,8.108108108108109,0.2,0.14285714285714285,,0.6,0.3333333333333333,0.5,,0.2,,,,,,0.8,0.67595,,,1.15,44.0,0.7166666666666667,,2.0,,,,1.0,,,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.125,1.0,,,,,,,0.2857142857142857,,,,,,,,,,0.2,,,,,,,0.6666666666666666,,0.3333333333333333,,,,0.8181499999999999,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,12300.0,205,12.0,358,357,104.0,108.0,52,715,19.0,26.0,5.0,20.0,24.0,1.0,30.0,70.0,5.0,30.0,90.0,356,46.0,5.0,11.0,14.0,1.0,2.0,31.0,15.0,32.0,44.0,5.0,2.0,18.0,,30.0,3.0,40.0,2.0,16.0,104.0,0.7666666666666667,0.7931034482758621,0.42857142857142855,0.4,0.4787234042553192,0.06666666666666667,0.07142857142857142,0.07692307692307693,25.423728813559322,0.13392857142857142,0.1588235294117647,0.15789473684210525,0.3466666666666667,0.7307692307692307,0.7916666666666666,0.7894736842105263,0.26666666666666666,0.25,0.29411764705882354,0.8,0.32,0.013333333333333334,0.41333333333333333,0.4683440000000001,0.1797752808988764,0.19047619047619047,9.024285714285716,24.94,0.2905027932960894,4.0,6.0,6.0,,,4.0,,,,1.0,,3.0,5.0,,,8.0,5.0,19.0,,1.0,16.0,26.0,14.0,,,2.0,4.0,,3.0,3.0,,8.0,8.0,12.0,12.0,,3.0,5.0,3.0,6.0,2.0,11.0,1.0,4.0,8.0,1.0,3.0,,5.0,7.0,2.0,7.0,5.0,26.0,,5.0,,,,,,0.6,0.2631578947368421,0.6,0.25,0.5,0.41935483870967744,0.15,0.45454545454545453,0.06060606060606061,0.20689655172413793,0.06321839080459771,0.04878048780487805,0.2,0.08163265306122448,0.23809523809523808,,0.7142857142857143,0.25,0.25,0.6666666666666666,,,,0.05333333333333334,,,,,,,0.3,0.6666666666666666,0.05,,,0.519125,0.4907175,0.08888888888888889,0.28888888888888886,2.0,3.0,3.0,5.0,5.0,,0.3125,0.07142857142857142,0.08333333333333333,0.05454545454545454,0.07407407407407407,0.06666666666666667,0.125,0.6,0.6666666666666666,,,,2.0,3.0,1.0,,,,,,2.0,,,,,0.5,,False,1.0,0.058823529411764705,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,7224.0,120,-5.0,219,215,59.0,58.0,21,434,6.0,7.0,3.0,7.0,10.0,,12.0,24.0,,3.0,27.0,230,16.0,1.0,2.0,7.0,,2.0,19.0,11.0,18.0,23.0,5.0,1.0,12.0,1.0,6.0,1.0,6.0,,3.0,59.0,0.6666666666666666,0.8888888888888888,0.5,0.5,0.5,,0.041666666666666664,0.14285714285714285,12.448132780082986,0.2037037037037037,0.20481927710843373,0.07142857142857142,0.2916666666666667,0.8571428571428571,1.0,0.5,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4166666666666667,,0.2916666666666667,0.4235166666666666,0.1111111111111111,0.1111111111111111,10.1125,,0.2694063926940639,4.0,4.0,3.0,,,,,,,,,3.0,4.0,,,6.0,7.0,10.0,,,,14.0,8.0,,,6.0,,,5.0,4.0,1.0,,5.0,6.0,5.0,,4.0,2.0,1.0,1.0,1.0,3.0,,1.0,9.0,1.0,1.0,,,2.0,1.0,2.0,2.0,14.0,,1.0,,,,,,0.75,0.7,0.75,0.7,0.75,0.7,,0.6666666666666666,0.0684931506849315,0.20689655172413793,0.05102040816326531,,0.3333333333333333,0.2,0.23809523809523808,,1.0,0.3,0.3,1.0,,,,,,,,,,,0.4,1.0,,,,0.520125,0.42893,0.2222222222222222,0.5185185185185185,3.0,3.0,,1.0,1.0,,0.09090909090909091,,0.2,0.05263157894736842,,,0.125,0.75,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,14195.0,237,13.0,413,408,119.0,134.0,59,821,10.0,29.0,14.0,30.0,18.0,8.0,30.0,77.0,24.0,19.0,109.0,422,14.0,11.0,13.0,19.0,2.0,4.0,44.0,12.0,19.0,29.0,10.0,3.0,14.0,,29.0,1.0,30.0,2.0,11.0,119.0,0.23333333333333334,0.25925925925925924,0.38961038961038963,0.44554455445544555,0.47345132743362833,0.2376237623762376,0.14285714285714285,0.3103448275862069,26.98744769874477,0.09448818897637795,0.0962566844919786,0.04878048780487805,0.2871287128712871,0.3448275862068966,0.5,0.2,0.297029702970297,0.4666666666666667,0.5,0.21428571428571427,0.1782178217821782,0.07920792079207921,0.5247524752475248,0.4750391089108911,0.1,0.12790697674418605,8.136363636363638,25.241666666666664,0.288135593220339,2.0,7.0,6.0,3.0,7.0,16.0,1.0,4.0,1.0,6.0,10.0,5.0,10.0,1.0,5.0,16.0,7.0,21.0,3.0,8.0,9.0,32.0,46.0,12.0,18.0,6.0,16.0,7.0,6.0,5.0,1.0,7.0,8.0,6.0,10.0,4.0,7.0,13.0,6.0,3.0,7.0,16.0,2.0,5.0,4.0,1.0,4.0,4.0,3.0,,,,,32.0,1.0,3.0,0.4,0.4166666666666667,0.2,0.375,0.4166666666666667,0.5,0.3333333333333333,0.43333333333333335,0.39655172413793105,0.5,0.45714285714285713,0.06666666666666667,0.8125,0.05128205128205128,0.1,0.04854368932038835,0.06976744186046512,0.14285714285714285,0.10344827586206896,0.11904761904761904,0.08333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,1.0,0.15841584158415842,0.4375,0.4666666666666667,0.14285714285714285,0.26666666666666666,0.25,,0.2413793103448276,0.2857142857142857,0.20689655172413793,0.16666666666666666,0.4375,0.48028076923076923,0.4556224137931034,0.14678899082568808,0.29357798165137616,3.0,5.0,2.0,1.0,,,0.0625,0.04,0.08333333333333333,0.015384615384615385,0.03225806451612903,0.05263157894736842,0.05555555555555555,0.3333333333333333,0.6,1.0,2.0,2.0,3.0,1.0,,0.06666666666666667,0.06896551724137931,1.0,,,1.0,,,,,,,False,,,1.0,0.041666666666666664,0.0625,,,
2436,1610612737,Flip Murray,Flip Murray,2436,ATL,12697.0,212,-10.0,368,365,121.0,142.0,56,733,7.0,15.0,4.0,8.0,22.0,12.0,16.0,45.0,31.0,27.0,83.0,392,14.0,5.0,8.0,13.0,,2.0,31.0,9.0,13.0,18.0,8.0,4.0,13.0,1.0,20.0,,30.0,1.0,13.0,121.0,0.4375,0.4666666666666667,0.35555555555555557,0.3684210526315789,0.45555555555555555,0.40789473684210525,0.1111111111111111,0.2,22.325581395348838,0.08411214953271028,0.08074534161490683,0.058823529411764705,0.19736842105263158,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.10526315789473684,0.5,0.5,0.25,0.2894736842105263,0.15789473684210525,0.6052631578947368,0.48389189189189197,0.14772727272727273,0.22807017543859648,10.582222222222223,26.738709677419358,0.328804347826087,1.0,6.0,5.0,3.0,5.0,19.0,,3.0,1.0,11.0,8.0,4.0,5.0,2.0,5.0,17.0,3.0,10.0,3.0,16.0,16.0,31.0,18.0,18.0,6.0,2.0,17.0,5.0,5.0,3.0,2.0,6.0,3.0,4.0,5.0,3.0,4.0,4.0,3.0,2.0,1.0,6.0,,1.0,5.0,2.0,1.0,1.0,2.0,1.0,,2.0,1.0,31.0,2.0,2.0,0.75,0.25806451612903225,0.4,0.1875,0.27586206896551724,0.8,0.3,0.7,0.28846153846153844,0.7727272727272727,0.44285714285714284,,0.6666666666666666,0.02112676056338028,0.07407407407407407,0.02702702702702703,,0.043478260869565216,0.12,0.10526315789473684,0.07317073170731707,0.5,0.22727272727272727,0.25,0.4,0.25,0.25,1.0,0.25,0.2631578947368421,0.2777777777777778,0.6,0.3,,,0.23076923076923078,0.16666666666666666,0.4230769230769231,0.09090909090909091,0.29411764705882354,0.51870625,0.48626,0.20481927710843373,0.37349397590361444,2.0,2.0,2.0,,1.0,,,0.046511627906976744,0.021739130434782608,0.03636363636363636,0.037037037037037035,0.0625,,0.2,1.0,2.0,2.0,5.0,3.0,,,0.2,0.19230769230769232,0.4,2.0,2.0,,,1.0,,,1.0,1.0,False,,,1.0,0.03225806451612903,0.05263157894736842,1.0,1.0,0.09090909090909091
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,8742.0,146,8.0,251,249,73.0,90.0,41,500,6.0,16.0,1.0,4.0,3.0,,8.0,23.0,,20.0,36.0,261,10.0,4.0,,,,,,16.0,29.0,46.0,2.0,1.0,25.0,1.0,26.0,1.0,28.0,,12.0,73.0,0.625,0.8333333333333334,0.34782608695652173,0.34782608695652173,0.4864864864864865,,0.17391304347826086,0.125,15.436241610738255,0.18604651162790697,0.2,0.17857142857142858,0.6956521739130435,0.375,0.42857142857142855,0.6666666666666666,0.17391304347826086,0.25,0.5,,0.13043478260869565,,0.6956521739130435,0.4924869565217391,0.34285714285714286,0.34285714285714286,3.8521739130434782,,0.2908366533864542,,1.0,1.0,,,,,,,,,5.0,8.0,,,13.0,1.0,4.0,,,7.0,9.0,6.0,,,4.0,,,,,,,14.0,8.0,17.0,2.0,1.0,3.0,,6.0,3.0,9.0,2.0,1.0,16.0,1.0,3.0,,2.0,1.0,,1.0,1.0,9.0,2.0,1.0,,,,,,0.625,0.25,0.625,0.25,0.65,0.5,0.5,0.3333333333333333,0.14,0.23529411764705882,0.13178294573643412,0.13793103448275862,0.16666666666666666,0.2,0.3333333333333333,0.18181818181818182,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.25,,,,,0.5589857142857143,0.50545,0.3611111111111111,0.25,4.0,6.0,3.0,5.0,1.0,,0.625,0.10344827586206896,0.2,0.08333333333333333,0.15,,,0.75,0.6666666666666666,,,,3.0,2.0,,,,,,,,2.0,,,1.0,0.5,,False,,,,,,,,
201242,1610612737,Thomas Gardner,Thomas Gardner,201242,ATL,595.0,10,7.0,22,20,21.0,20.0,3,42,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,8.0,18,2.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,21.0,0.5,0.5,0.5,0.5,0.5714285714285714,0.42857142857142855,,,25.925925925925924,,0.125,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.523,0.14285714285714285,0.25,7.625,25.53333333333333,0.9545454545454546,1.0,2.0,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,8.0,2.0,3.0,,,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,8.0,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.75,0.5,0.75,0.5714285714285714,,,,0.3333333333333333,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5,0.5,0.5595,0.523,0.375,1.0,,1.0,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,False,,,,,,,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,320.0,5,-8.0,10,9,9.0,9.0,2,19,,,,1.0,,,,1.0,,,,12,,,,,,,,,,,,,1.0,,,,,,,9.0,,,,,,,,,16.666666666666668,,,,,,,,1.0,,,,,,,0.2984,,,13.6,,0.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
201151,1610612737,Acie Law,Acie Law,201151,ATL,920.0,15,-10.0,31,32,28.0,31.0,4,63,1.0,3.0,,1.0,1.0,2.0,2.0,5.0,3.0,1.0,8.0,38,,,3.0,3.0,1.0,,6.0,1.0,1.0,2.0,,,2.0,,1.0,,1.0,1.0,1.0,28.0,,,0.4,0.4375,0.5,0.375,,,24.324324324324326,0.16666666666666666,0.1111111111111111,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,,0.125,0.25,0.75,0.5603625,0.125,0.2,6.0,24.066666666666666,0.9032258064516129,,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,1.0,4.0,1.0,3.0,,5.0,4.0,3.0,,,1.0,,,,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,5.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.25,,0.35714285714285715,,0.35714285714285715,,1.0,0.09090909090909091,,0.058823529411764705,,,,,0.2,,1.0,1.0,,0.5,0.5,1.0,0.125,,,,,,,0.2857142857142857,,0.14285714285714285,,,0.7661,0.5432285714285714,,0.625,,1.0,,,,,,,0.14285714285714285,,,,,1.0,,,1.0,2.0,,,,,0.2857142857142857,0.5,,,,,,,,,,False,,,,,,,,
