EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Blocked2s,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,PenaltyArc3FGM,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChanceTurnovers,on,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,593.0,10,-10.0,19,22,11,18,3.0,41,,1.0,,,,,1.0,5.0,,,2.0,24,1.0,3.0,,2.0,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,,2.0,11,,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.2,0.3333333333333333,,28.571428571428573,1.0,,,,0.2,,,,,,,,,0.8,,0.524,0.47783333333333333,1.0,2.6399999999999997,,0.5789473684210527,1.0,4.0,,,1.0,2.0,,,,1.0,,2.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,0.4,0.5,,0.1111111111111111,0.1,0.25,,,,,,0.8,0.25,0.5,,,,,,,0.6666666666666666,0.5,0.3579,,,,,,,,,1.0,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,8373.0,140,5.0,263,257,87,105,27.0,520,2.0,6.0,11.0,4.0,10.0,5.0,14.0,33.0,5.0,14.0,53.0,266,4.0,8.0,5.0,19.0,20.0,15.0,10.0,4.0,7.0,8.0,15.0,7.0,2.0,38.0,7.0,12.0,14.0,5.0,2.0,4.0,3.0,9.0,2.0,19.0,87,1.0,0.35714285714285715,0.35714285714285715,0.42424242424242425,0.5,0.4574468085106383,0.4230769230769231,0.5,0.5277777777777778,0.2978723404255319,21.01694915254237,0.5555555555555556,0.16666666666666666,0.10084033613445378,0.125,0.1276595744680851,0.3333333333333333,0.4,0.23404255319148937,0.2127659574468085,0.4,0.4,1.0,0.38461538461538464,0.6382978723404256,0.4,0.5303989361702128,0.47416538461538466,0.3584905660377358,8.563636363636364,25.314285714285713,0.33079847908745247,6.0,16.0,,,1.0,2.0,6.0,10.0,1.0,3.0,2.0,8.0,,7.0,3.0,2.0,5.0,2.0,3.0,2.0,1.0,2.0,,,3.0,10.0,,1.0,11.0,15.0,3.0,,9.0,,,1.0,,3.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21212121212121213,0.375,0.06493506493506493,0.024390243902439025,0.017699115044247787,0.037037037037037035,,0.05714285714285714,0.08695652173913043,0.05263157894736842,0.17647058823529413,0.3404255319148936,0.375,0.6,,0.5454545454545454,0.5454545454545454,0.3333333333333333,,,0.15384615384615385,0.5,0.4131,0.16981132075471697,0.23076923076923078,0.03773584905660377,,,1.0,2.0,,,,,0.16666666666666666,,,0.05555555555555555,,,0.3333333333333333,,1.0,4.0,,,,1.0,1.0,1.0,1.0,0.2,1.0,0.0851063829787234,0.25,0.25,1.0,,,,,,,1.0,8.0,,,,,,0.2,,,False,1.0,,,,,,,,,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,7128.0,119,-14.0,221,218,75,99,24.0,439,7.0,13.0,17.0,2.0,2.0,,21.0,44.0,2.0,5.0,65.0,237,9.0,15.0,1.0,23.0,26.0,6.0,2.0,2.0,6.0,5.0,11.0,2.0,3.0,27.0,1.0,11.0,16.0,3.0,2.0,4.0,1.0,7.0,2.0,23.0,75,1.0,0.4,0.4,0.4772727272727273,0.6,0.4897959183673469,0.5625,0.5423728813559322,0.6052631578947368,0.10204081632653061,26.612903225806452,0.42857142857142855,0.02702702702702703,0.10679611650485436,,0.2653061224489796,0.5384615384615384,0.5833333333333334,0.3469387755102041,0.04081632653061224,1.0,1.0,1.0,,0.3877551020408163,1.0,0.47235000000000005,0.475409375,0.35384615384615387,9.729545454545455,24.380000000000003,0.3393665158371041,10.0,14.0,,,4.0,6.0,4.0,17.0,,2.0,2.0,16.0,,2.0,,5.0,10.0,5.0,1.0,1.0,,2.0,2.0,,1.0,5.0,,,17.0,21.0,,1.0,9.0,,,,,2.0,0.38095238095238093,0.38095238095238093,,,0.3333333333333333,0.045454545454545456,0.07142857142857142,0.15151515151515152,0.07352941176470588,0.053763440860215055,0.05,0.09375,0.06060606060606061,0.17647058823529413,0.3125,0.034482758620689655,0.2857142857142857,0.7142857142857143,0.7692307692307693,0.2857142857142857,0.23529411764705882,0.23529411764705882,0.5,,,0.375,0.6666666666666666,0.5057,0.15517241379310345,0.16981132075471697,0.03076923076923077,,,3.0,3.0,,,2.0,1.0,0.07692307692307693,,,0.0625,,0.08333333333333333,0.4,,,3.0,,,1.0,,,,,,,0.061224489795918366,,,,,0.0625,,2.0,,,,5.0,,,1.0,1.0,,,2.0,,False,,,,,,,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,5400.0,90,-4.0,168,166,65,88,16.0,334,3.0,6.0,8.0,1.0,2.0,,8.0,18.0,2.0,5.0,23.0,170,2.0,5.0,1.0,7.0,10.0,6.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,4.0,13.0,17.0,2.0,2.0,2.0,,4.0,1.0,7.0,65,1.0,0.4,0.4,0.4444444444444444,0.4,0.4782608695652174,0.5833333333333334,0.4791666666666667,0.5833333333333334,0.21739130434782608,14.893617021276597,0.5,0.13793103448275862,0.13414634146341464,0.25,0.2608695652173913,0.5,0.5,0.34782608695652173,0.08695652173913043,0.5,0.5,1.0,,0.391304347826087,0.5,0.45352826086956527,0.4106166666666667,0.30434782608695654,11.338888888888889,24.2,0.3869047619047619,4.0,4.0,2.0,2.0,,,1.0,1.0,2.0,3.0,7.0,6.0,4.0,,2.0,3.0,7.0,4.0,2.0,,2.0,,1.0,,3.0,8.0,1.0,,6.0,2.0,,,1.0,,,1.0,,3.0,0.375,0.5,0.6666666666666666,0.5833333333333334,0.5833333333333334,,,0.1320754716981132,0.058823529411764705,0.0547945205479452,,0.14285714285714285,0.08,0.15384615384615385,0.2,0.12,0.17391304347826086,1.0,1.0,0.3333333333333333,0.125,0.125,,0.3333333333333333,1.0,,,0.4873875,0.041666666666666664,0.05263157894736842,0.30434782608695654,2.0,3.0,,,1.0,2.0,,3.0,,0.3333333333333333,0.045454545454545456,,0.07692307692307693,,0.5,0.3333333333333333,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,False,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,1600.0,27,-17.0,48,49,9,11,6.0,97,1.0,1.0,4.0,,,,3.0,7.0,,,9.0,63,1.0,1.0,,2.0,,,,,,,,,,,1.0,2.0,5.0,,,,,,,2.0,9,,,,0.42857142857142855,1.0,0.42857142857142855,1.0,0.5,1.0,,16.363636363636363,,0.2,0.1111111111111111,,0.14285714285714285,1.0,1.0,0.5714285714285714,,,,,,0.2857142857142857,,0.4427285714285714,0.4001,0.2222222222222222,12.599999999999998,,0.1875,,2.0,,1.0,,,2.0,3.0,,1.0,3.0,6.0,,2.0,,3.0,1.0,3.0,,,,,,,2.0,5.0,,,2.0,4.0,,,2.0,,,,,1.0,1.0,1.0,,,0.5,0.2857142857142857,1.0,0.07692307692307693,0.2,0.13043478260869565,0.2,0.2857142857142857,,0.2,,0.2,0.2857142857142857,,,1.0,0.5,0.5,1.0,1.0,,,,0.5116,0.2222222222222222,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,False,,,,,,,,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,7416.0,124,10.0,234,230,84,99,23.0,464,1.0,3.0,16.0,5.0,13.0,9.0,13.0,28.0,7.0,18.0,65.0,228,3.0,9.0,11.0,22.0,22.0,21.0,12.0,5.0,16.0,8.0,24.0,5.0,14.0,56.0,5.0,19.0,22.0,6.0,3.0,6.0,3.0,12.0,3.0,22.0,84,1.0,0.3888888888888889,0.4117647058823529,0.4642857142857143,0.3333333333333333,0.5108695652173914,0.375,0.5603448275862069,0.4230769230769231,0.391304347826087,26.615969581749052,0.5,0.14285714285714285,0.16822429906542055,,0.06521739130434782,0.3333333333333333,0.5,0.34782608695652173,0.2826086956521739,0.38461538461538464,0.38461538461538464,1.0,0.45,0.5869565217391305,0.4166666666666667,0.4673722222222222,0.4430526315789473,0.3384615384615385,11.575,26.961111111111112,0.358974358974359,4.0,9.0,1.0,2.0,1.0,3.0,8.0,18.0,2.0,4.0,5.0,4.0,,1.0,1.0,2.0,13.0,3.0,5.0,4.0,1.0,5.0,,1.0,2.0,5.0,1.0,,23.0,26.0,,,10.0,,,,,1.0,0.15384615384615385,0.15384615384615385,0.5,0.4,0.4166666666666667,0.03571428571428571,,0.18055555555555555,0.027777777777777776,0.029411764705882353,0.08333333333333333,,0.25,0.18181818181818182,0.05555555555555555,0.17857142857142858,0.1956521739130435,0.4444444444444444,0.4444444444444444,1.0,0.5,0.5,,0.4,0.5,0.15,0.3333333333333333,0.48606999999999995,0.21052631578947367,0.2631578947368421,0.07692307692307693,,1.0,3.0,1.0,1.0,1.0,,,0.3333333333333333,0.125,0.03333333333333333,,,,0.25,,2.0,5.0,1.0,1.0,2.0,3.0,,,,0.2727272727272727,,0.10869565217391304,0.4,0.4,1.0,0.2,0.1,0.5,4.0,,,2.0,7.0,,1.0,1.0,1.0,,0.2222222222222222,1.0,,False,,,,,,,1.0,2.0,0.07692307692307693,0.10526315789473684,,,
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,2434.0,41,3.0,77,77,16,19,6.0,154,,1.0,1.0,,1.0,,1.0,4.0,2.0,5.0,11.0,74,,1.0,1.0,5.0,,6.0,1.0,,,,,,,,1.0,2.0,3.0,,,,,,,5.0,16,1.0,0.4,0.4,0.25,,0.4444444444444444,0.75,0.5,0.8333333333333334,0.5555555555555556,13.095238095238095,,0.09090909090909091,0.06060606060606061,,0.1111111111111111,,,0.1111111111111111,0.1111111111111111,,,,,0.7777777777777778,,0.5102222222222221,0.464875,0.45454545454545453,5.775,24.380000000000003,0.2077922077922078,1.0,2.0,1.0,1.0,,,,3.0,1.0,1.0,2.0,2.0,,1.0,,,1.0,1.0,2.0,,2.0,,,,2.0,6.0,,,3.0,4.0,,,1.0,,,,,1.0,1.0,1.0,1.0,0.5,0.5,0.25,,0.045454545454545456,,,,,,0.1111111111111111,,0.1,0.2222222222222222,0.5,0.5,,,,,0.5,1.0,,,0.5281499999999999,0.1,0.2,0.18181818181818182,1.0,1.0,,,,,,,1.0,,,,,,1.0,0.5,2.0,4.0,,1.0,1.0,1.0,,,,1.0,,0.4444444444444444,0.5,0.5,1.0,,0.5,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,,,,False,,,,,,,,,,,1.0,0.2,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,2181.0,36,-20.0,73,70,41,33,7.0,143,,1.0,,,,,2.0,4.0,,,7.0,83,2.0,2.0,,7.0,,,,,,,,,,,,4.0,6.0,4.0,2.0,1.0,2.0,5.0,2.0,7.0,41,,,,0.5,1.0,0.5,1.0,0.5833333333333334,0.875,,13.75,0.8,,0.038461538461538464,,0.25,,,,,,,,,0.75,,0.51355,0.5408,1.0,1.3,,0.5616438356164384,2.0,3.0,,,2.0,2.0,,3.0,,,1.0,4.0,,1.0,,1.0,1.0,2.0,,,,,,,2.0,9.0,4.0,1.0,2.0,4.0,,,1.0,,,2.0,,3.0,1.0,1.0,,,0.5,0.25,,0.058823529411764705,0.05263157894736842,0.07692307692307693,0.16666666666666666,,0.1,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,,0.2,0.2,0.14285714285714285,,,,,1.0,3.0,1.0,1.0,1.0,0.75,0.14285714285714285,,,1.0,1.0,,,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,1.0,,3.0,,,1.0,1.0,,,1.0,1.0,False,,,,,,,,,0.25,,,,
923,1610612755,Donyell Marshall,Donyell Marshall,923,PHI,2518.0,42,16.0,80,78,23,23,8.0,158,,,3.0,3.0,7.0,2.0,2.0,5.0,4.0,9.0,16.0,81,,,2.0,6.0,2.0,12.0,7.0,3.0,,,,,,,1.0,7.0,7.0,1.0,1.0,1.0,,2.0,,6.0,23,1.0,0.4444444444444444,0.4444444444444444,0.4,,0.5714285714285714,1.5,0.5714285714285714,1.5,0.6428571428571429,17.97752808988764,0.5,0.07142857142857142,0.1891891891891892,,,,,0.21428571428571427,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.7857142857142857,0.42857142857142855,0.49165,0.47235,0.375,11.780000000000001,24.966666666666665,0.2875,1.0,2.0,,1.0,,,1.0,,,1.0,3.0,2.0,,,,,6.0,,1.0,,1.0,,,,3.0,8.0,,1.0,1.0,,,,,,,,,1.0,0.5,0.5,,0.75,0.75,,,0.2608695652173913,,,,,0.1,0.2857142857142857,0.5,0.1,0.14285714285714285,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.5,,,,0.49245,,,0.1875,1.0,1.0,,,,,,1.0,,,,,,,1.0,0.5,1.0,2.0,,,,2.0,,,,1.0,,0.14285714285714285,0.5,0.5,1.0,,,,,,1.0,2.0,,,,,,,1.0,,,False,,1.0,1.0,1.0,1.0,1.0,,,,,,,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,1576.0,26,,50,48,11,20,8.0,98,,,,,,,1.0,4.0,,,5.0,43,,,,2.0,,,,,,,,,,,2.0,7.0,8.0,1.0,1.0,,,1.0,,2.0,11,,,,0.25,,0.25,,0.4166666666666667,1.0,,11.864406779661017,1.0,0.2222222222222222,0.3157894736842105,,,,,,,,,,,1.0,,0.5371999999999999,,0.4,,,0.22,1.0,4.0,,1.0,,,,3.0,,1.0,,2.0,,1.0,,1.0,4.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,,,4.0,4.0,,,2.0,,,,,,1.0,1.0,,,,0.25,0.25,0.4,0.041666666666666664,0.03333333333333333,,0.08333333333333333,0.6,,1.0,0.25,1.0,0.25,0.3333333333333333,,,,,1.0,,,,0.5258,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,False,,,,,,,,,,,,,
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,3529.0,59,26.0,106,107,24,43,10.0,213,1.0,2.0,,,,,8.0,9.0,,,17.0,105,2.0,2.0,,4.0,,,,,,,,,,,6.0,13.0,19.0,,,4.0,,4.0,1.0,4.0,24,,,,0.8888888888888888,1.0,0.8888888888888888,1.0,0.85,1.0,,11.764705882352942,,0.3157894736842105,0.21428571428571427,0.16666666666666666,0.2222222222222222,0.5,0.5,,,,,,,0.7777777777777778,,0.5184666666666666,0.5862,0.23529411764705882,1.3111111111111111,,0.22641509433962265,7.0,7.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,3.0,16.0,,,,4.0,6.0,6.0,1.0,,1.0,,,1.0,4.0,14.0,,1.0,4.0,2.0,,,1.0,,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.75,,,0.16216216216216217,0.13333333333333333,0.14285714285714285,,0.1875,0.06666666666666667,0.25,0.2,0.38461538461538464,0.7777777777777778,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5492,0.1,0.1,0.17647058823529413,,,,,2.0,1.0,,,,0.3333333333333333,0.16666666666666666,0.25,0.14285714285714285,,1.0,,,,,,,,3.0,3.0,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,False,,,,,,,,,0.2,,,,2.0
