EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,Clear Path Fouls,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Corner3PctBlocked
891,1610612761,Charles Oakley,Charles Oakley,891,TOR,79551.0,1326,181,2498,2513,499.0,498.0,342,5011,3.0,16.0,127.0,310.0,2.0,16.0,6.0,153.0,367.0,18.0,56.0,377.0,2554,39.0,19.0,46.0,7.0,31.0,72.0,270.0,16.0,10.0,31.0,129.0,23.0,289.0,15.0,238.0,293.0,61.0,354,34.0,26.0,59.0,9.0,77.0,137.0,67.0,14.0,72.0,499.0,0.8823529411764706,0.9183673469387755,0.41689373297002724,0.41304347826086957,0.41688311688311686,0.3867924528301887,0.4467312348668281,0.4930555555555556,0.046753246753246755,0.027247956403269755,0.125,16.181007884813162,0.576271186440678,0.2262357414448669,0.07075471698113207,0.2141138732959102,0.04497991967871486,0.06329113924050633,0.24788732394366197,0.04155844155844156,0.1875,0.21428571428571427,0.6666666666666666,0.8051948051948052,0.4096774193548387,0.4150326797385621,0.9763779527559056,0.005194805194805195,0.04155844155844156,0.11320754716981132,0.15324675324675324,0.42169259740259735,0.41285188679245277,0.03526448362720403,0.036939313984168866,0.1909814323607427,16.15231607629428,25.644444444444446,0.19975980784627703,23.0,41.0,8.0,19.0,3.0,5.0,1.0,,1.0,4.0,2.0,1.0,5.0,18.0,2.0,19.0,58.0,1.0,36.0,15.0,,12.0,,4.0,1.0,98.0,8.0,44.0,14.0,40.0,41.0,29.0,5.0,34.0,16.0,18.0,17.0,25.0,1.0,8.0,2.0,9.0,8.0,2.0,2.0,9.0,16.0,26.0,18.0,2.0,6.0,27.0,11.0,10.0,1.0,0.2777777777777778,0.14285714285714285,0.2777777777777778,0.46153846153846156,0.47560975609756095,0.5576923076923077,0.05555555555555555,0.0975609756097561,0.012903225806451613,0.0625,0.03969022265246854,0.14871794871794872,0.047619047619047616,0.034482758620689655,0.038461538461538464,0.1958762886597938,0.229064039408867,0.13953488372093023,0.16666666666666666,0.02336448598130841,0.4074074074074074,0.10649350649350649,0.5609756097560976,0.6216216216216216,0.391304347826087,0.5,0.5,1.0,0.25,0.26666666666666666,1.0,0.4634146341463415,0.42105263157894735,,0.04878048780487805,0.09433962264150944,0.6,0.018867924528301886,0.16666666666666666,0.25,0.462925,0.15384615384615385,5.0,0.06493506493506493,,,1.0,1.0,26.0,,1.0,,,,0.5,0.4642857142857143,0.09259259259259259,,,,0.5,1.0,,,,1.0,3.0,,1.0,True,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,3052.0,51,-35,98,101,35.0,44.0,7,199,,2.0,1.0,1.0,,,,6.0,11.0,,2.0,14.0,118,2.0,1.0,4.0,,,2.0,10.0,,3.0,,,,,1.0,4.0,6.0,3.0,9,,,1.0,,3.0,5.0,4.0,2.0,2.0,35.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.25,0.5454545454545454,0.25,0.5384615384615384,0.25,,0.2727272727272727,,13.20754716981132,,0.10810810810810811,0.09090909090909091,0.09523809523809523,0.0425531914893617,0.16666666666666666,0.07692307692307693,0.18181818181818182,,,,0.09090909090909091,1.0,1.0,1.0,,,,0.7272727272727273,0.5742727272727273,0.4368,0.15384615384615385,0.15384615384615385,0.14285714285714285,3.3454545454545452,,0.35714285714285715,5.0,8.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,1.0,,,4.0,1.0,3.0,,1.0,,,,,1.0,1.0,,,,3.0,1.0,1.0,1.0,3.0,,,,,,,0.5,0.5,0.3333333333333333,,0.375,,,0.027777777777777776,,0.09090909090909091,,,0.14285714285714285,0.11764705882352941,,,,,0.7272727272727273,0.625,1.0,0.8,,,,,,,1.0,0.5,,,0.5,0.5,,,,0.62355,0.14285714285714285,1.0,0.5,,,,,2.0,,,,,,,0.5,,,,,,,,,,,,,,True,
376,1610612761,Eric Montross,Eric Montross,376,TOR,2469.0,41,-24,81,83,18.0,15.0,9,164,1.0,3.0,,2.0,,,,3.0,8.0,,,6.0,87,3.0,,1.0,,,,2.0,,,,2.0,,4.0,,10.0,12.0,2.0,14,3.0,2.0,3.0,1.0,4.0,6.0,2.0,,,18.0,0.3333333333333333,1.0,0.375,,0.375,,0.3333333333333333,,,,,13.186813186813186,1.0,0.2702702702702703,,0.2926829268292683,0.046511627906976744,,0.35294117647058826,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,0.375,0.44353750000000003,0.3635,,,,8.375,,0.2222222222222222,2.0,3.0,2.0,2.0,,,,,,,,,,2.0,,,4.0,,4.0,,,4.0,,,,2.0,,2.0,,,2.0,2.0,,2.0,1.0,1.0,,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.058823529411764705,0.5,0.08333333333333333,,0.06666666666666667,0.14285714285714285,0.23076923076923078,0.5,0.5,,,0.375,0.6666666666666666,0.6666666666666666,,,,,,,,0.6666666666666666,1.0,,,,,,,,0.5404333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
349,1610612761,Mark Jackson,Mark Jackson,349,TOR,43386.0,723,40,1334,1352,326.0,319.0,188,2686,20.0,52.0,6.0,13.0,11.0,62.0,16.0,47.0,99.0,73.0,28.0,194.0,1413,13.0,11.0,28.0,18.0,15.0,49.0,20.0,59.0,9.0,34.0,198.0,30.0,430.0,2.0,51.0,68.0,14.0,82,30.0,22.0,48.0,3.0,9.0,36.0,35.0,9.0,49.0,326.0,0.2127659574468085,0.2222222222222222,0.47474747474747475,0.39285714285714285,0.48255813953488375,0.3695652173913043,0.5053475935828877,0.42857142857142855,0.42441860465116277,0.09090909090909091,0.11538461538461539,15.073765234124439,0.625,0.09375,0.015267175572519083,0.10015174506828528,0.02092675635276532,0.019230769230769232,0.08673469387755102,0.3023255813953488,0.38461538461538464,0.43478260869565216,0.3,0.0755813953488372,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.06395348837209303,0.36046511627906974,0.34782608695652173,0.622093023255814,0.48696220238095234,0.48208095238095233,0.049723756906077346,0.08333333333333333,0.25257731958762886,6.764646464646465,26.243835616438357,0.24437781109445278,21.0,34.0,5.0,7.0,8.0,14.0,3.0,1.0,2.0,21.0,3.0,4.0,24.0,6.0,4.0,5.0,17.0,4.0,74.0,63.0,9.0,4.0,3.0,21.0,,164.0,4.0,59.0,14.0,91.0,12.0,15.0,3.0,25.0,9.0,16.0,11.0,18.0,,8.0,,8.0,1.0,7.0,,5.0,6.0,2.0,,1.0,1.0,4.0,1.0,4.0,0.875,0.3287671232876712,0.2222222222222222,0.34285714285714286,0.46153846153846156,0.35294117647058826,0.425,,0.08823529411764706,,,0.022304832713754646,0.13043478260869565,0.015873015873015872,0.024539877300613498,0.024096385542168676,0.0979020979020979,0.0975609756097561,0.14666666666666667,0.1,0.03529411764705882,0.25,0.19767441860465115,0.6176470588235294,0.6774193548387096,0.14285714285714285,0.2727272727272727,0.2727272727272727,1.0,0.3387096774193548,0.3387096774193548,0.8571428571428571,0.4117647058823529,0.7142857142857143,0.058823529411764705,0.17647058823529413,0.30434782608695654,0.5714285714285714,0.043478260869565216,0.25,0.3559322033898305,0.43486666666666673,0.08762886597938144,,,,,,,2.0,,2.0,,,,,0.05128205128205128,,0.4,,,,,,,,2.0,,,,True,
1600,1610612761,Kornel David,Kornel David,1600,TOR,5113.0,85,-23,166,166,36.0,47.0,24,332,,3.0,2.0,5.0,,,,7.0,17.0,,5.0,19.0,181,3.0,2.0,7.0,,3.0,7.0,10.0,,2.0,1.0,1.0,1.0,3.0,1.0,5.0,11.0,7.0,18,1.0,1.0,6.0,1.0,4.0,13.0,5.0,3.0,7.0,36.0,0.7142857142857143,0.8333333333333334,0.4117647058823529,0.2857142857142857,0.4117647058823529,0.2857142857142857,0.5,0.4375,,0.11764705882352941,,12.690355329949238,0.16666666666666666,0.09433962264150944,0.05263157894736842,0.13432835820895522,0.07291666666666667,0.07692307692307693,0.17647058823529413,0.17647058823529413,,,,0.29411764705882354,0.4,0.4,1.0,,,,0.5294117647058824,0.49087647058823525,0.4625857142857143,0.15789473684210525,0.15789473684210525,0.3684210526315789,7.358823529411764,,0.21686746987951808,5.0,9.0,2.0,2.0,1.0,2.0,,,,,,,,2.0,,4.0,8.0,,4.0,,,2.0,,,,,,,,,6.0,4.0,,,,,,5.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,3.0,3.0,,,3.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.8,,0.2222222222222222,,,0.07792207792207792,0.2857142857142857,0.11764705882352941,0.08333333333333333,0.05555555555555555,0.07142857142857142,0.045454545454545456,0.2,0.5,,0.6666666666666666,0.5294117647058824,0.5555555555555556,0.7142857142857143,0.6,,,,,,,0.6666666666666666,1.0,,,0.2857142857142857,0.5,,,,0.5154333333333333,0.42105263157894735,,,,,,,2.0,,,,,,,0.25,,,,,,,,,,,1.0,,,True,
895,1610612761,Tyrone Corbin,Tyrone Corbin,895,TOR,1670.0,28,-8,52,53,24.0,25.0,8,105,,2.0,,,,,,1.0,4.0,,,2.0,55,,1.0,3.0,,,2.0,,,1.0,,,,,,4.0,4.0,,4,1.0,1.0,1.0,,1.0,2.0,,,2.0,24.0,,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,,0.25,0.5,8.333333333333334,1.0,0.17391304347826086,,0.13793103448275862,,,0.2222222222222222,0.5,,,,,,,,,,,0.5,0.5078,0.5368333333333334,,,1.0,6.075,,0.46153846153846156,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,0.5,0.5,0.5,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
788,1610612761,Kevin Willis,Kevin Willis,788,TOR,23942.0,399,11,752,760,222.0,163.0,119,1512,29.0,67.0,14.0,29.0,,1.0,1.0,70.0,139.0,1.0,32.0,172.0,781,27.0,21.0,36.0,1.0,6.0,48.0,88.0,,8.0,2.0,12.0,1.0,26.0,3.0,60.0,85.0,38.0,123,8.0,3.0,20.0,3.0,13.0,43.0,45.0,23.0,48.0,222.0,0.6285714285714286,0.7213114754098361,0.5035971223021583,0.5833333333333334,0.5,0.5675675675675675,0.5375,0.5714285714285714,0.007142857142857143,0.05755395683453238,0.07462686567164178,20.11173184357542,0.4,0.19480519480519481,0.043478260869565216,0.1983695652173913,0.10026385224274406,0.018867924528301886,0.18,0.4785714285714286,0.43283582089552236,0.46774193548387094,0.5172413793103449,0.20714285714285716,0.4827586206896552,0.4827586206896552,0.9285714285714286,,0.007142857142857143,0.02702702702702703,0.3142857142857143,0.4471741007194244,0.4337916666666667,0.14556962025316456,0.1464968152866242,0.27906976744186046,7.912230215827339,79.1,0.29521276595744683,27.0,43.0,10.0,19.0,5.0,9.0,,,,,,,,15.0,,2.0,32.0,,52.0,,,18.0,1.0,,,10.0,1.0,4.0,1.0,5.0,35.0,13.0,3.0,7.0,5.0,2.0,,12.0,3.0,5.0,2.0,3.0,3.0,7.0,5.0,,2.0,15.0,10.0,,5.0,16.0,11.0,1.0,,,,,0.5555555555555556,0.5555555555555556,0.5517241379310345,,0.06976744186046512,,,0.11290322580645161,0.21666666666666667,0.1232876712328767,0.11458333333333333,0.10638297872340426,0.16853932584269662,0.226890756302521,0.20930232558139536,0.23529411764705882,0.05,0.6875,0.30714285714285716,0.627906976744186,0.675,0.5925925925925926,,,,,,,0.7037037037037037,0.5263157894736842,,,0.24324324324324326,0.5555555555555556,,,,0.49000869565217386,0.18604651162790697,,,,,,,12.0,,1.0,,,1.0,,0.48,0.125,,,,,,,,,1.0,1.0,,,True,
722,1610612761,Corliss Williamson,Corliss Williamson,722,TOR,3732.0,62,-25,120,122,34.0,53.0,20,242,3.0,13.0,2.0,5.0,,,,12.0,28.0,,7.0,31.0,145,5.0,3.0,6.0,,3.0,9.0,18.0,,2.0,,1.0,,2.0,,6.0,7.0,5.0,12,1.0,,1.0,,8.0,10.0,11.0,6.0,9.0,34.0,0.75,0.75,0.42857142857142855,0.5,0.42857142857142855,0.5,0.4696969696969697,0.5625,,0.07142857142857142,0.15384615384615385,23.61111111111111,1.0,0.15,,0.14583333333333334,0.0847457627118644,,0.25,0.4642857142857143,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.17857142857142858,0.4,0.4,1.0,,,,0.35714285714285715,0.4398428571428571,0.47259999999999996,0.18181818181818182,0.18181818181818182,0.2903225806451613,7.464285714285715,,0.2833333333333333,7.0,10.0,,2.0,3.0,4.0,,,,,,,,1.0,,2.0,4.0,,6.0,,,,,,,1.0,,1.0,,,5.0,1.0,2.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,0.2,0.2,0.2857142857142857,,,,,0.10204081632653061,0.125,0.15384615384615385,0.15,,0.21428571428571427,0.05555555555555555,0.16666666666666666,,0.14285714285714285,1.0,0.35714285714285715,0.7,0.7,0.7142857142857143,,,,,,,0.4,,,,0.6666666666666666,0.75,,,,0.34065,0.12903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2123,1610612761,Garth Joseph,Garth Joseph,2123,TOR,148.0,2,-6,4,3,,,2,7,,1.0,,,,,,,1.0,,,,8,1.0,,,,,,,,1.0,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,1.0,1.0,14.285714285714285,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,0.3678,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3678,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,25633.0,427,-12,822,820,181.0,267.0,118,1642,11.0,29.0,26.0,60.0,32.0,45.0,11.0,46.0,108.0,77.0,22.0,201.0,880,17.0,8.0,20.0,20.0,7.0,47.0,62.0,45.0,14.0,1.0,13.0,1.0,27.0,2.0,30.0,40.0,17.0,57,8.0,6.0,19.0,2.0,19.0,44.0,28.0,14.0,47.0,181.0,0.6739130434782609,0.7209302325581395,0.42592592592592593,0.4,0.4837837837837838,0.5,0.5102040816326531,0.5227272727272727,0.41621621621621624,0.12962962962962962,0.20689655172413793,22.187822497420022,0.42105263157894735,0.10135135135135136,0.020833333333333332,0.10584958217270195,0.037296037296037296,0.015151515151515152,0.09375,0.15675675675675677,0.3793103448275862,0.4782608695652174,0.45454545454545453,0.32432432432432434,0.43333333333333335,0.4642857142857143,0.8461538461538461,0.17297297297297298,0.24324324324324326,0.275,0.518918918918919,0.48062405405405395,0.47105500000000006,0.07216494845360824,0.11965811965811966,0.23383084577114427,12.633333333333333,24.532467532467525,0.22019464720194648,9.0,19.0,2.0,7.0,1.0,3.0,12.0,5.0,9.0,17.0,3.0,5.0,29.0,6.0,8.0,4.0,28.0,8.0,30.0,78.0,9.0,6.0,,17.0,,12.0,,6.0,2.0,4.0,14.0,8.0,4.0,8.0,5.0,3.0,3.0,11.0,1.0,2.0,1.0,3.0,2.0,5.0,5.0,1.0,2.0,6.0,3.0,2.0,1.0,6.0,5.0,8.0,0.896551724137931,0.37662337662337664,0.4,0.37662337662337664,0.35294117647058826,0.48,0.5,,0.21052631578947367,0.06666666666666667,,0.042042042042042045,0.12698412698412698,0.022988505747126436,0.036585365853658534,0.054878048780487805,0.07526881720430108,0.1308411214953271,0.10869565217391304,0.17647058823529413,0.041666666666666664,0.8333333333333334,0.10270270270270271,0.47368421052631576,0.6,0.4444444444444444,0.375,0.375,1.0,0.37777777777777777,0.37777777777777777,0.8235294117647058,0.28,0.2857142857142857,0.2,0.12,0.075,0.3333333333333333,0.225,0.45454545454545453,0.37777777777777777,0.4904071428571429,0.13930348258706468,1.0,0.038461538461538464,2.0,3.0,2.0,4.0,2.0,,,,,,0.5,0.06896551724137931,0.03333333333333333,,0.4,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,,,False,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,74082.0,1235,67,2345,2334,778.0,863.0,323,4679,26.0,61.0,76.0,204.0,11.0,37.0,13.0,146.0,343.0,48.0,70.0,401.0,2416,28.0,43.0,105.0,17.0,40.0,135.0,178.0,35.0,23.0,42.0,187.0,25.0,416.0,6.0,73.0,91.0,25.0,116,22.0,13.0,42.0,2.0,33.0,82.0,87.0,25.0,135.0,778.0,0.6095890410958904,0.6223776223776224,0.42565597667638483,0.4095238095238095,0.42327365728900257,0.38934426229508196,0.46296296296296297,0.46551724137931033,0.12276214833759591,0.06705539358600583,0.06557377049180328,17.370547190598604,0.5238095238095238,0.0811111111111111,0.030303030303030304,0.07989228007181329,0.01993067590987868,0.03896103896103896,0.07829181494661921,0.15601023017902813,0.4262295081967213,0.45614035087719296,0.5769230769230769,0.5217391304347826,0.37254901960784315,0.37623762376237624,0.7368421052631579,0.028132992327365727,0.09462915601023018,0.10655737704918032,0.32225063938618925,0.44827152061855663,0.4146137499999999,0.06082725060827251,0.06887052341597796,0.33665835411471323,12.897376093294463,26.400000000000002,0.33176972281449896,44.0,78.0,4.0,8.0,10.0,20.0,3.0,1.0,4.0,10.0,6.0,2.0,13.0,10.0,7.0,14.0,37.0,3.0,114.0,27.0,12.0,6.0,2.0,10.0,,145.0,17.0,54.0,19.0,72.0,17.0,16.0,4.0,64.0,37.0,27.0,5.0,20.0,5.0,9.0,2.0,12.0,2.0,5.0,5.0,1.0,21.0,13.0,9.0,2.0,2.0,13.0,8.0,20.0,0.6923076923076923,0.2708333333333333,0.17647058823529413,0.2826086956521739,0.35714285714285715,0.32857142857142857,0.43023255813953487,,0.21794871794871795,0.00980392156862745,,0.01778242677824268,0.07476635514018691,0.01818181818181818,0.024193548387096774,0.014344262295081968,0.07307692307692308,0.08913649025069638,0.07407407407407407,0.07692307692307693,0.02,0.6153846153846154,0.19948849104859334,0.5641025641025641,0.7213114754098361,0.4090909090909091,0.2727272727272727,0.2727272727272727,1.0,0.2702702702702703,0.2702702702702703,0.6,0.22857142857142856,0.5,0.02857142857142857,0.17142857142857143,0.16393442622950818,0.5,0.03278688524590164,0.15384615384615385,0.2857142857142857,0.441806,0.09226932668329177,2.0,0.025974025974025976,1.0,1.0,,1.0,2.0,,,,,1.0,0.14285714285714285,0.02197802197802198,,,1.0,1.0,,,0.25,,,,,,,False,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,4119.0,69,-23,143,140,62.0,101.0,22,283,1.0,9.0,1.0,3.0,,,,8.0,24.0,,5.0,21.0,146,8.0,3.0,7.0,,4.0,10.0,4.0,,4.0,,2.0,,4.0,3.0,5.0,7.0,12.0,19,2.0,1.0,3.0,,7.0,9.0,7.0,4.0,10.0,62.0,0.25,0.4,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3888888888888889,0.5555555555555556,,0.16666666666666666,0.2222222222222222,17.647058823529413,0.6666666666666666,0.11904761904761904,0.17647058823529413,0.125,0.13924050632911392,0.2,0.11764705882352941,0.375,0.1111111111111111,0.14285714285714285,1.0,0.125,0.3333333333333333,0.3333333333333333,,,,,0.5,0.46303750000000005,0.4557142857142857,0.14814814814814814,0.14814814814814814,0.47619047619047616,5.766666666666667,,0.43356643356643354,6.0,12.0,4.0,6.0,2.0,4.0,,,,,,,,5.0,,1.0,11.0,,12.0,,,6.0,,,,2.0,,,,2.0,8.0,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,,2.0,2.0,,,2.0,1.0,,,,,,0.625,0.625,0.6111111111111112,,0.16666666666666666,,,0.12903225806451613,0.14285714285714285,0.07142857142857142,0.15,0.14285714285714285,0.25,0.058823529411764705,0.2,,,0.5,0.5,0.5,0.6,0.16666666666666666,,,,,,,0.75,0.6666666666666666,,,0.5714285714285714,0.5,,,,0.5446625,0.5238095238095238,1.0,0.14285714285714285,,,,,,,,,,,,,,0.25,,,,,,,,,,,,False,
164,1610612761,Chris Childs,Chris Childs,164,TOR,26230.0,437,62,842,843,217.0,253.0,127,1685,1.0,7.0,15.0,31.0,1.0,32.0,9.0,26.0,59.0,33.0,19.0,98.0,795,6.0,3.0,12.0,9.0,14.0,26.0,26.0,30.0,5.0,19.0,96.0,9.0,211.0,1.0,31.0,39.0,8.0,47,29.0,23.0,45.0,1.0,25.0,64.0,22.0,4.0,26.0,217.0,0.5,0.5,0.4406779661016949,0.25,0.42934782608695654,0.2857142857142857,0.48,0.44642857142857145,0.358695652173913,0.0847457627118644,0.2857142857142857,14.631685166498487,0.6444444444444445,0.09717868338557993,0.012658227848101266,0.0982367758186398,0.016786570743405275,0.017241379310344827,0.08411214953271028,0.07608695652173914,0.14285714285714285,0.2,,0.33695652173913043,0.4838709677419355,0.4838709677419355,0.6666666666666666,0.010869565217391304,0.34782608695652173,0.42857142857142855,0.5869565217391305,0.4738572222222223,0.4016775,0.043010752688172046,0.06666666666666667,0.2653061224489796,11.33559322033898,27.30909090909091,0.25771971496437057,10.0,21.0,,1.0,2.0,5.0,,,,9.0,1.0,2.0,9.0,3.0,1.0,2.0,8.0,2.0,26.0,18.0,9.0,,2.0,9.0,,77.0,10.0,32.0,7.0,38.0,6.0,8.0,,16.0,6.0,10.0,8.0,16.0,1.0,6.0,,8.0,2.0,6.0,3.0,3.0,7.0,7.0,,2.0,5.0,7.0,3.0,13.0,0.6666666666666666,0.2727272727272727,0.2222222222222222,0.2903225806451613,0.5,0.42857142857142855,0.5,,0.14285714285714285,,,0.01775147928994083,0.10256410256410256,0.02702702702702703,,0.024539877300613498,0.1,0.10606060606060606,0.06557377049180328,0.23529411764705882,,0.42857142857142855,0.22826086956521738,0.47619047619047616,0.5555555555555556,0.3,,,,0.28125,0.28125,0.6666666666666666,0.14285714285714285,,,0.14285714285714285,0.23809523809523808,0.4,,0.2222222222222222,0.3,0.44912500000000005,0.08163265306122448,1.0,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,
