EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,FG3APct,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,ShortMidRangeAssists,OffThreePtRebounds,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedLongMidRange,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedAtRim,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,on,Blocked3s,BlockedArc3,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,5477.0,91,-12,168,175,81,80,30,343,3.0,7.0,,1.0,,3.0,15.0,3.0,18.0,12.0,40,12.0,66.0,194,3.0,7.0,13.0,4.0,19.0,7.0,27.0,2.0,22.0,2.0,1.0,4.0,18.0,2.0,40.0,2.0,3.0,7.0,1.0,11.0,2.0,13.0,2.0,1.0,1.0,2.0,2.0,3.0,,5.0,1.0,4.0,3.0,,,19.0,5.0,27.0,81,,0.08333333333333333,0.09090909090909091,0.3,0.42857142857142855,0.21052631578947367,0.46551724137931033,0.6666666666666666,0.37037037037037035,0.4925373134328358,0.65,0.421875,0.025,,35.1219512195122,0.4,0.14285714285714285,0.11666666666666667,0.02531645569620253,0.25,0.1388888888888889,0.021739130434782608,,0.038461538461538464,0.03333333333333333,0.1,0.13793103448275862,0.25,0.058823529411764705,0.1206896551724138,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25862068965517243,0.3103448275862069,0.16666666666666666,0.17647058823529413,,0.1111111111111111,,0.1111111111111111,,0.43103448275862066,0.4485137931034482,0.4305999999999999,0.45639814814814816,0.08064516129032258,0.11363636363636363,0.19696969696969696,0.4090909090909091,12.2025,0.48214285714285715,6.0,17.0,7.0,18.0,8.0,17.0,14.0,2.0,6.0,5.0,,1.0,,,1.0,1.0,5.0,0.3103448275862069,,0.4,0.4,0.29310344827586204,0.25925925925925924,26.233333333333334,10.0,10.0,24.0,10.0,0.8,0.5555555555555556,0.5555555555555556,0.5882352941176471,0.5882352941176471,0.8,0.5882352941176471,,1.0,,,,1.0,2.0,4.0,2.0,2.0,1.0,4.0,,3.0,,,,,,1.0,0.5,,,0.09090909090909091,,0.017241379310344827,,,,,,,0.2222222222222222,0.037037037037037035,,0.5714285714285714,,,,,6.0,,,,,,2.0,,,,,,1.0,,,0.05555555555555555,True,,,,,,,,
1721,1610612743,Keon Clark,Keon Clark,1721,DEN,3819.0,64,-37,126,131,64,74,28,257,3.0,12.0,2.0,4.0,1.0,5.0,7.0,,3.0,6.0,22,2.0,14.0,159,2.0,4.0,4.0,3.0,8.0,,6.0,6.0,6.0,4.0,8.0,2.0,3.0,,8.0,9.0,1.0,4.0,2.0,7.0,9.0,16.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,7.0,1.0,5.0,7.0,,2.0,6.0,3.0,6.0,64,,0.5,0.75,0.2727272727272727,0.5,0.375,0.2727272727272727,0.5,0.375,0.28,0.4,0.3333333333333333,0.36363636363636365,,19.753086419753085,0.2857142857142857,0.2857142857142857,0.0975609756097561,0.13636363636363635,0.125,0.10204081632653061,0.11688311688311688,0.2692307692307692,0.058823529411764705,0.043478260869565216,0.07142857142857142,0.15789473684210525,0.14285714285714285,0.125,0.5454545454545454,0.25,0.75,0.3333333333333333,0.3181818181818182,0.13636363636363635,,,,1.0,0.5,0.625,0.2,0.5454545454545454,0.48522272727272725,0.588275,0.5186875000000001,0.12,0.12,0.2857142857142857,0.42857142857142855,5.118181818181818,0.5079365079365079,3.0,,,,,,1.0,2.0,1.0,,,,2.0,1.0,3.0,,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,5.0,,,,,,,,,,,,,,,,,,,4.0,,0.8,,,,,3.0,,,,,,,0.6666666666666666,,,,,True,,,,,,,,
686,1610612743,Antonio McDyess,Antonio McDyess,686,DEN,2165.0,36,6,60,60,15,14,8,120,3.0,5.0,,,,1.0,1.0,6.0,7.0,9.0,13,2.0,20.0,66,,1.0,2.0,2.0,3.0,2.0,6.0,14.0,4.0,,,2.0,3.0,1.0,8.0,2.0,1.0,5.0,,6.0,2.0,8.0,,,,1.0,1.0,1.0,,2.0,,,6.0,,,4.0,1.0,6.0,15,,0.7777777777777778,0.7777777777777778,0.6923076923076923,,0.6666666666666666,0.6923076923076923,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,,,24.637681159420293,0.5,,0.1724137931034483,0.125,0.3333333333333333,0.1875,0.08333333333333333,0.2,,0.2,0.16666666666666666,0.15384615384615385,,,0.38461538461538464,0.6,0.6,0.3333333333333333,0.07692307692307693,0.5384615384615384,0.8571428571428571,0.8571428571428571,1.0,,,0.3333333333333333,,0.38461538461538464,0.4308538461538462,0.3363,0.42460000000000003,0.07142857142857142,0.07142857142857142,0.1,0.3,10.03076923076923,0.25,,,,,,,1.0,1.0,1.0,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1711,1610612743,Raef LaFrentz,Raef LaFrentz,1711,DEN,2537.0,42,4,84,78,39,33,15,162,5.0,8.0,1.0,4.0,2.0,3.0,2.0,1.0,5.0,6.0,15,4.0,19.0,80,1.0,4.0,4.0,2.0,5.0,2.0,6.0,10.0,2.0,,2.0,1.0,1.0,1.0,3.0,5.0,2.0,2.0,2.0,6.0,6.0,12.0,,2.0,2.0,1.0,,2.0,,3.0,1.0,1.0,3.0,,1.0,5.0,2.0,6.0,39,,0.8333333333333334,0.8333333333333334,0.4,0.25,0.4,0.4411764705882353,0.25,0.4,0.5,0.4,0.5,0.13333333333333333,0.5,21.56862745098039,0.3333333333333333,0.6666666666666666,0.10526315789473684,0.12195121951219512,0.13333333333333333,0.11764705882352941,0.10204081632653061,0.23076923076923078,0.1111111111111111,0.05263157894736842,,0.1111111111111111,0.15384615384615385,,0.47058823529411764,0.625,0.625,0.8,0.11764705882352941,0.29411764705882354,0.2,0.25,1.0,1.0,0.25,0.6,0.6666666666666666,0.5882352941176471,0.4850882352941177,0.564275,0.465,0.1111111111111111,0.125,0.21052631578947367,0.3157894736842105,6.540000000000001,0.4642857142857143,,2.0,,2.0,,2.0,,,,,,,1.0,1.0,2.0,1.0,1.0,0.11764705882352941,,,,0.11764705882352941,,25.1,1.0,1.0,3.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,0.2,True,,,,,,,,
924,1610612743,Anthony Goldwire,Anthony Goldwire,924,DEN,2181.0,36,-4,76,74,34,43,12,150,1.0,5.0,,1.0,1.0,5.0,1.0,4.0,8.0,5.0,14,5.0,18.0,74,1.0,2.0,2.0,2.0,7.0,3.0,10.0,4.0,6.0,,3.0,1.0,4.0,,9.0,,,2.0,1.0,3.0,,3.0,,3.0,2.0,2.0,2.0,1.0,,3.0,,1.0,1.0,,,6.0,2.0,10.0,34,1.0,0.4,0.4,0.35714285714285715,0.5,0.2857142857142857,0.34210526315789475,0.3333333333333333,0.3181818181818182,0.4090909090909091,0.3333333333333333,0.38461538461538464,0.21428571428571427,,27.77777777777778,0.6666666666666666,0.5,0.1,,,0.0625,,,,,0.3333333333333333,0.1,,,0.2631578947368421,0.2,0.5,,0.05263157894736842,0.42105263157894735,0.5,0.5,0.5,0.3333333333333333,,0.45454545454545453,0.2,0.5263157894736842,0.48303684210526315,0.4764333333333333,0.527240909090909,0.09523809523809523,0.125,0.1111111111111111,0.5555555555555556,11.721428571428572,0.4473684210526316,,2.0,1.0,5.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,0.2631578947368421,0.6,,,0.10526315789473684,0.09090909090909091,24.72,,1.0,3.0,,1.0,0.2,0.2,,,,,1.0,3.0,,1.0,1.0,3.0,,,,1.0,,1.0,,,,,,,,,0.25,,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.2727272727272727,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2082,1610612743,Dan McClintock,Dan McClintock,2082,DEN,333.0,6,-3,11,12,1,2,2,23,1.0,1.0,,,,,,,,1.0,1,,2.0,13,,,,,,,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,3.0,,,1.0,1.0,,1,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,7.692307692307692,,,,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,0.25,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5643,,,1.0,1.0,,,,0.09090909090909091,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1110,1610612743,Mark Strickland,Mark Strickland,1110,DEN,28179.0,470,-87,937,938,298,320,121,1875,40.0,62.0,9.0,18.0,14.0,25.0,26.0,30.0,75.0,76.0,163,33.0,185.0,1003,10.0,23.0,26.0,23.0,59.0,11.0,57.0,120.0,32.0,16.0,11.0,4.0,16.0,3.0,36.0,33.0,12.0,50.0,9.0,71.0,38.0,109.0,3.0,10.0,6.0,7.0,5.0,13.0,,20.0,1.0,5.0,54.0,3.0,5.0,55.0,21.0,57.0,298,9.0,0.7894736842105263,0.8823529411764706,0.4662576687116564,0.43478260869565216,0.3898305084745763,0.4634146341463415,0.43478260869565216,0.3898305084745763,0.48429319371727747,0.4642857142857143,0.41304347826086957,0.06748466257668712,0.15384615384615385,19.573283858998145,0.35,0.24324324324324326,0.14705882352941177,0.09016393442622951,0.16901408450704225,0.15085158150851583,0.07991360691144708,0.0898876404494382,0.09009009009009009,0.09036144578313253,0.13402061855670103,0.18791946308724833,0.1509433962264151,0.0410958904109589,0.3780487804878049,0.6451612903225806,0.7017543859649122,0.7,0.15853658536585366,0.4573170731707317,0.4,0.410958904109589,0.9333333333333333,0.782608695652174,0.5,0.423728813559322,0.56,0.38414634146341464,0.4647381097560976,0.5255318181818182,0.4720169491525424,0.11413043478260869,0.11475409836065574,0.14054054054054055,0.3081081081081081,9.625766871165645,0.31803628601921025,6.0,1.0,,1.0,,1.0,12.0,1.0,7.0,5.0,4.0,,4.0,2.0,29.0,1.0,7.0,0.006097560975609756,0.08064516129032258,0.23076923076923078,0.2727272727272727,0.006097560975609756,,24.3,,,,,,,,,,,,,,,,,,,,,,6.0,,,,4.0,,18.0,5.0,19.0,,,0.041237113402061855,0.015151515151515152,0.09574468085106383,0.2222222222222222,,,,,,,,,,,,,11.0,0.0967741935483871,0.5789473684210527,,,,,13.0,0.1111111111111111,,1.0,,,0.038461538461538464,0.6666666666666666,,,,0.02666666666666667,False,1.0,1.0,,,,,,
123,1610612743,Robert Pack,Robert Pack,123,DEN,69486.0,1158,-83,2310,2301,543,604,300,4611,80.0,151.0,6.0,10.0,26.0,45.0,52.0,53.0,147.0,151.0,350,89.0,427.0,2417,8.0,16.0,23.0,42.0,92.0,31.0,130.0,94.0,208.0,2.0,35.0,63.0,274.0,42.0,611.0,24.0,18.0,77.0,3.0,98.0,28.0,126.0,4.0,61.0,26.0,73.0,53.0,48.0,3.0,121.0,8.0,17.0,99.0,1.0,18.0,115.0,56.0,130.0,543,20.0,0.31125827814569534,0.31333333333333335,0.43142857142857144,0.5,0.45652173913043476,0.44591029023746703,0.5277777777777778,0.4714285714285714,0.4953596287703016,0.5476190476190477,0.52,0.1,0.11538461538461539,20.635514018691588,0.6033057851239669,0.0410958904109589,0.08433734939759036,0.0255863539445629,0.09326424870466321,0.08589511754068715,0.022968197879858657,0.03484320557491289,0.0211864406779661,0.021686746987951807,0.07407407407407407,0.08287292817679558,0.08823529411764706,0.022727272727272728,0.39841688654353563,0.5298013245033113,0.6451612903225806,0.2375,0.13720316622691292,0.38786279683377306,0.36054421768707484,0.36551724137931035,0.5094339622641509,0.5555555555555556,0.6,0.42857142857142855,0.5777777777777777,0.47493403693931396,0.494694708994709,0.4774625,0.4871197115384617,0.1320754716981132,0.14177215189873418,0.053864168618266976,0.3044496487119438,9.469999999999997,0.23506493506493506,18.0,27.0,13.0,29.0,13.0,26.0,211.0,21.0,105.0,76.0,35.0,22.0,1.0,20.0,22.0,11.0,7.0,0.07651715039577836,0.17880794701986755,0.34615384615384615,0.391304347826087,0.0712401055408971,0.12380952380952381,25.9551724137931,11.0,12.0,27.0,11.0,0.75,0.41379310344827586,0.42857142857142855,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.4230769230769231,1.0,2.0,,,,,2.0,5.0,1.0,2.0,4.0,5.0,1.0,30.0,2.0,,1.0,,1.0,0.5,0.38461538461538464,0.010309278350515464,,0.0984251968503937,0.10526315789473684,0.005277044854881266,0.5,0.5,1.0,,,,0.1111111111111111,,,0.38461538461538464,,1.0,0.03571428571428571,1.0,9.0,,,,1.0,,1.0,2.0,,2.0,0.03125,0.05555555555555555,0.5,1.0,,0.013605442176870748,False,,,3.0,,,,,
145,1610612743,Tracy Murray,Tracy Murray,145,DEN,6653.0,111,-4,230,222,102,70,32,452,3.0,5.0,1.0,1.0,2.0,4.0,7.0,4.0,15.0,9.0,27,9.0,45.0,225,1.0,3.0,3.0,2.0,13.0,5.0,15.0,16.0,2.0,2.0,1.0,2.0,8.0,2.0,18.0,2.0,2.0,13.0,,15.0,3.0,18.0,,4.0,3.0,4.0,4.0,1.0,,5.0,,1.0,7.0,1.0,,10.0,3.0,15.0,102,,0.8888888888888888,1.0,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.4,0.3333333333333333,0.23809523809523808,0.45,0.375,0.3125,0.037037037037037035,,20.754716981132077,0.8,,0.14606741573033707,0.023529411764705882,0.11764705882352941,0.14150943396226415,0.017857142857142856,0.037037037037037035,,0.02857142857142857,0.08,0.21212121212121213,,,0.1111111111111111,0.6,0.6,0.6666666666666666,0.15555555555555556,0.3333333333333333,0.26666666666666666,0.2857142857142857,1.0,0.3333333333333333,1.0,0.19047619047619047,0.5,0.5111111111111111,0.4537333333333332,0.3571,0.44265,0.0625,0.1,0.06666666666666667,0.3333333333333333,12.07037037037037,0.4434782608695652,2.0,16.0,6.0,18.0,8.0,16.0,6.0,,3.0,3.0,1.0,1.0,,,4.0,,2.0,0.4,,0.2857142857142857,0.2857142857142857,0.35555555555555557,0.2857142857142857,25.527777777777782,6.0,6.0,18.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.375,1.0,0.375,,2.0,,,,2.0,,2.0,,,1.0,2.0,,,,,1.0,,1.0,,0.25,,,0.12903225806451613,0.4,0.044444444444444446,,,,,,,,0.09523809523809523,,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,0.08333333333333333,1.0,,,,0.06666666666666667,False,,,,,,,,
1711,1610612743,Raef LaFrentz,Raef LaFrentz,1711,DEN,144902.0,2415,-57,4682,4665,1060,929,591,9347,229.0,357.0,78.0,119.0,48.0,73.0,133.0,56.0,168.0,330.0,658,179.0,989.0,4909,90.0,152.0,214.0,62.0,126.0,58.0,215.0,456.0,204.0,122.0,86.0,25.0,106.0,16.0,237.0,126.0,66.0,334.0,28.0,428.0,167.0,595.0,23.0,35.0,23.0,43.0,23.0,51.0,10.0,94.0,6.0,13.0,287.0,30.0,21.0,257.0,115.0,215.0,1060,18.0,0.6909090909090909,0.8475836431226765,0.5015197568389058,0.5921052631578947,0.49206349206349204,0.5094339622641509,0.5943396226415094,0.4937106918238994,0.5434065934065934,0.6149425287356322,0.5512820512820513,0.13069908814589665,0.21804511278195488,18.62235425176383,0.4574468085106383,0.21374045801526717,0.1725206611570248,0.0711864406779661,0.15714285714285714,0.1697792869269949,0.06803594351732992,0.10882956878850103,0.06628787878787878,0.05033112582781457,0.18328445747800587,0.15456989247311828,0.1563517915309446,0.0705521472392638,0.4490566037735849,0.6414565826330533,0.7483660130718954,0.6593886462882096,0.16729559748427672,0.21132075471698114,0.3333333333333333,0.345679012345679,0.9107142857142857,0.7484276729559748,0.6554621848739496,0.4591194968553459,0.6575342465753424,0.6213836477987421,0.5043566204287516,0.547370895522388,0.5074277070063694,0.13205417607223477,0.1537433155080214,0.21638018200202225,0.21739130434782608,6.46595744680851,0.22639897479709525,45.0,116.0,29.0,137.0,33.0,115.0,81.0,9.0,33.0,28.0,12.0,5.0,4.0,20.0,171.0,25.0,24.0,0.17232704402515722,0.14285714285714285,0.3383458646616541,0.4326923076923077,0.1459119496855346,0.18238993710691823,25.27299270072993,39.0,50.0,144.0,39.0,0.96,0.36496350364963503,0.36764705882352944,0.33620689655172414,0.33620689655172414,0.9743589743589743,0.3391304347826087,11.0,21.0,2.0,3.0,3.0,4.0,4.0,8.0,3.0,7.0,25.0,11.0,1.0,20.0,33.0,,204.0,68.0,206.0,0.42857142857142855,0.3333333333333333,0.0582010582010582,0.05405405405405406,0.1843137254901961,0.1592920353982301,0.026415094339622643,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.018867924528301886,0.6666666666666666,1.0,0.025157232704402517,0.025157232704402517,0.75,0.27586206896551724,5.0,132.0,0.06875,0.6407766990291263,6.0,,,,131.0,0.24358974358974358,1.0,8.0,2.0,3.0,0.055944055944055944,0.5777777777777777,0.25,1.0,0.014492753623188406,0.03571428571428571,False,2.0,2.0,6.0,1.0,1.0,4.0,,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,9137.0,152,33,292,291,63,86,42,583,5.0,9.0,3.0,3.0,1.0,2.0,4.0,5.0,17.0,10.0,30,1.0,21.0,283,3.0,3.0,6.0,1.0,3.0,,2.0,16.0,4.0,,2.0,3.0,9.0,1.0,21.0,3.0,4.0,10.0,1.0,15.0,5.0,20.0,,4.0,3.0,3.0,3.0,2.0,,5.0,,2.0,14.0,1.0,1.0,2.0,1.0,2.0,63,3.0,0.8,0.8,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3387096774193548,1.0,0.3333333333333333,0.06666666666666667,,10.526315789473685,0.6,0.1,0.09174311926605505,0.025,0.125,0.09929078014184398,0.034482758620689655,0.030303030303030304,,0.03571428571428571,0.12121212121212122,0.04081632653061224,0.13043478260869565,,0.3,0.5555555555555556,0.7142857142857143,0.8,0.13333333333333333,0.5666666666666667,0.29411764705882354,0.29411764705882354,0.8,1.0,1.0,0.6666666666666666,0.5,0.3,0.4531066666666667,0.5491,0.5041333333333333,0.03225806451612903,0.03225806451612903,0.2857142857142857,0.09523809523809523,11.34,0.21575342465753425,,,,,,,6.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,2.0,,,0.08,0.05263157894736842,0.14814814814814814,0.1111111111111111,,,,,,,,,,,,,1.0,0.16666666666666666,0.5,,,,,1.0,0.6666666666666666,,,,,,,,,,,False,,,1.0,,,,,
45,1610612743,George McCloud,George McCloud,45,DEN,111529.0,1859,-196,3609,3598,1113,1213,440,7207,54.0,95.0,11.0,20.0,14.0,18.0,75.0,64.0,193.0,149.0,363,127.0,644.0,3947,18.0,43.0,60.0,30.0,73.0,63.0,195.0,212.0,86.0,26.0,35.0,39.0,264.0,21.0,567.0,33.0,35.0,111.0,8.0,154.0,47.0,201.0,9.0,45.0,33.0,73.0,50.0,33.0,2.0,106.0,9.0,33.0,153.0,9.0,9.0,155.0,51.0,195.0,1113,27.0,0.7114093959731543,0.7794117647058824,0.41046831955922863,0.4186046511627907,0.410958904109589,0.44568965517241377,0.375,0.45517241379310347,0.4890795631825273,0.42142857142857143,0.5227272727272727,0.09641873278236915,0.18666666666666668,18.0521991300145,0.6886792452830188,0.064,0.08090379008746355,0.02513328255902513,0.10204081632653061,0.08513119533527697,0.02766333137139494,0.02631578947368421,0.028350515463917526,0.022298456260720412,0.08628318584070796,0.08880994671403197,0.10699588477366255,0.028481012658227847,0.16379310344827586,0.5684210526315789,0.6666666666666666,0.5925925925925926,0.12931034482758622,0.33275862068965517,0.3316062176165803,0.34408602150537637,0.84375,0.3125,0.55,0.12413793103448276,0.7777777777777778,0.5379310344827586,0.4800911206896552,0.5016521276595745,0.47137413793103466,0.0864,0.1259259259259259,0.09316770186335403,0.3027950310559006,11.930578512396693,0.3083956774729842,31.0,168.0,54.0,217.0,72.0,168.0,225.0,18.0,124.0,56.0,12.0,14.0,1.0,23.0,66.0,9.0,16.0,0.3741379310344828,0.14736842105263157,0.41333333333333333,0.5081967213114754,0.2896551724137931,0.3724137931034483,25.003225806451606,53.0,73.0,204.0,53.0,0.9315068493150684,0.33640552995391704,0.33640552995391704,0.31547619047619047,0.31736526946107785,0.9433962264150944,0.31547619047619047,20.0,49.0,1.0,6.0,5.0,18.0,15.0,19.0,4.0,21.0,12.0,24.0,,45.0,14.0,21.0,23.0,11.0,25.0,0.19047619047619047,0.3333333333333333,0.03626943005181347,0.04411764705882353,0.06162464985994398,0.09,0.08448275862068966,0.40816326530612246,0.40816326530612246,0.9,0.09375,0.16666666666666666,1.0,0.234375,0.12413793103448276,0.2777777777777778,0.35185185185185186,5.0,15.0,0.017543859649122806,0.6,15.0,1.0,0.004608294930875576,,7.0,0.09090909090909091,3.0,,3.0,1.0,,0.6451612903225806,0.2,1.0,0.013636363636363636,0.03626943005181347,False,2.0,2.0,,,,,0.005952380952380952,
1721,1610612743,Keon Clark,Keon Clark,1721,DEN,41229.0,687,-9,1332,1353,464,401,169,2685,53.0,90.0,15.0,24.0,23.0,33.0,62.0,3.0,25.0,76.0,177,61.0,213.0,1380,15.0,32.0,35.0,28.0,60.0,25.0,81.0,104.0,48.0,22.0,25.0,4.0,31.0,4.0,66.0,37.0,21.0,90.0,10.0,121.0,49.0,170.0,2.0,15.0,7.0,14.0,5.0,27.0,6.0,41.0,5.0,13.0,94.0,7.0,11.0,99.0,45.0,81.0,464,4.0,0.6842105263157895,0.8,0.4293785310734463,0.46875,0.4666666666666667,0.4293785310734463,0.46875,0.4666666666666667,0.47544642857142855,0.47297297297297297,0.525974025974026,0.14124293785310735,0.16129032258064516,17.33158927403532,0.34146341463414637,0.2857142857142857,0.1618705035971223,0.07474747474747474,0.15789473684210525,0.16110304789550073,0.07436708860759493,0.08571428571428572,0.0650887573964497,0.07526881720430108,0.21505376344086022,0.14096916299559473,0.14736842105263157,0.02631578947368421,0.5084745762711864,0.5888888888888889,0.7066666666666667,0.6226415094339622,0.3502824858757062,0.14124293785310735,0.12,0.12,1.0,0.75,0.625,0.55,0.696969696969697,0.5084745762711864,0.47430056497175144,0.5241153846153845,0.47957999999999995,0.2073732718894009,0.2073732718894009,0.1643192488262911,0.38028169014084506,5.2604519774011305,0.3483483483483483,20.0,,,,,,27.0,,19.0,6.0,8.0,7.0,2.0,9.0,55.0,5.0,7.0,,0.16666666666666666,0.3225806451612903,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,2.0,10.0,,38.0,12.0,39.0,,,0.072992700729927,0.06930693069306931,0.1258741258741259,0.18421052631578946,,,,,,,,,,,,2.0,22.0,0.08333333333333333,0.5641025641025641,,,,,24.0,0.13333333333333333,,2.0,,,0.04081632653061224,0.8,,,,,False,1.0,1.0,,,,1.0,,
