EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGA,FG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APct,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,on
1536,1610612751,Stephen Jackson,Stephen Jackson,1536,NJN,36383.0,606,-97,1157,1155,378,382,131,2312,33.0,58,3.0,10.0,18.0,25.0,18.0,58,59.0,141,39.0,220.0,1205,6.0,16.0,4.0,19.0,21.0,42.0,16.0,88.0,60.0,58.0,4.0,7.0,47.0,49.0,32.0,8.0,100.0,11.0,10.0,35.0,7.0,52.0,14.0,66,1.0,26.0,71.0,56.0,25.0,4.0,88.0,378,14.0,0.5084745762711864,0.5263157894736842,0.41843971631205673,0.375,0.5,0.44801980198019803,0.39473684210526316,0.5217391304347826,0.48034934497816595,0.41304347826086957,0.5432098765432098,0.04964539007092199,,21.200607902735563,0.16666666666666666,0.08027522935779817,0.024943310657596373,0.08695652173913043,0.08166969147005444,0.025454545454545455,0.031446540880503145,0.025423728813559324,0.018292682926829267,0.06976744186046512,0.09523809523809523,0.07317073170731707,0.009009009009009009,0.2871287128712871,0.5689655172413793,0.6111111111111112,0.12376237623762376,0.2871287128712871,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.5263157894736842,0.3,0.2608695652173913,0.5891089108910891,0.4840995,0.4889,0.475913432835821,0.1111111111111111,0.1524390243902439,0.08636363636363636,0.4,9.43404255319149,0.3267070008643042,12.0,8.0,39.0,61.0,37.0,2.0,2.0,,7.0,3.0,,35.0,28.0,7.0,30.0,5.0,15.0,20.0,4.0,15.0,5.0,50.0,2.0,10.0,3.0,5.0,2.0,,5.0,1.0,1.0,3.0,6.0,4.0,,,,0.30198019801980197,0.06896551724137931,0.12,0.6,,0.027522935779816515,0.012658227848101266,0.06666666666666667,0.07194244604316546,0.12121212121212122,0.6666666666666666,0.45454545454545453,0.32,0.36363636363636365,0.375,0.19306930693069307,0.6666666666666666,,25.36229508196721,8.0,22.0,3.0,7.0,13.0,,1.0,7.0,20.0,21.0,1.0,3.0,10.0,27.0,63.0,,13.0,,,,1.0,0.3442622950819672,0.3333333333333333,0.37037037037037035,0.3559322033898305,,,0.10891089108910891,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.05263157894736842,,,0.10144927536231885,0.42857142857142855,0.2898550724637681,0.35,0.35135135135135137,1.0,2.0,,2.0,,1.0,,,0.10526315789473684,0.5,1.0,1.0,True
428,1610612751,Sherman Douglas,Sherman Douglas,428,NJN,44951.0,749,-110,1384,1389,373,375,150,2773,41.0,70,2.0,3.0,24.0,27.0,25.0,74,75.0,171,46.0,208.0,1423,3.0,8.0,5.0,14.0,25.0,58.0,25.0,84.0,62.0,88.0,4.0,16.0,82.0,91.0,42.0,26.0,191.0,10.0,14.0,20.0,1.0,35.0,12.0,47,2.0,22.0,60.0,65.0,22.0,13.0,84.0,373,6.0,0.41333333333333333,0.4246575342465753,0.43859649122807015,0.375,0.43103448275862066,0.41116751269035534,0.4090909090909091,0.4041095890410959,0.4581497797356828,0.4666666666666667,0.47191011235955055,0.0935672514619883,0.02702702702702703,18.083067092651756,0.023809523809523808,0.039603960396039604,0.018691588785046728,0.0915032679738562,0.05167173252279635,0.018461538461538463,0.024691358024691357,0.03289473684210526,0.004524886877828055,0.043795620437956206,0.0593607305936073,0.05555555555555555,0.020618556701030927,0.3553299492385787,0.5857142857142857,0.6612903225806451,0.13705583756345177,0.3756345177664975,0.33783783783783783,0.3472222222222222,0.48,0.2727272727272727,0.6666666666666666,0.3287671232876712,0.4873096446700508,0.47911250000000005,0.41565,0.4719527777777777,0.102803738317757,0.11702127659574468,0.0673076923076923,0.40384615384615385,9.516959064327484,0.2695086705202312,14.0,9.0,22.0,26.0,21.0,9.0,6.0,3.0,14.0,2.0,,26.0,18.0,8.0,40.0,5.0,27.0,16.0,2.0,13.0,1.0,56.0,3.0,14.0,2.0,6.0,5.0,,1.0,,1.0,,2.0,1.0,,,,0.1319796954314721,0.11428571428571428,0.2222222222222222,0.7142857142857143,,0.017391304347826087,0.022988505747126436,,0.006711409395973154,0.17777777777777778,0.5,0.4146341463414634,0.3333333333333333,0.42857142857142855,0.2222222222222222,0.1116751269035533,0.5833333333333334,,24.923076923076923,1.0,4.0,1.0,3.0,3.0,,2.0,2.0,12.0,4.0,1.0,3.0,3.0,15.0,12.0,,3.0,1.0,,,1.0,0.15384615384615385,0.3333333333333333,0.2,0.16,0.038461538461538464,0.045454545454545456,0.02030456852791878,0.25,0.25,1.0,0.13636363636363635,0.14285714285714285,1.0,,0.18181818181818182,,,0.0410958904109589,0.3333333333333333,0.1643835616438356,0.16666666666666666,0.14285714285714285,1.0,1.0,,1.0,1.0,1.0,1.0,,0.09090909090909091,1.0,1.0,,True
950,1610612751,Stephon Marbury,Stephon Marbury,950,NJN,66406.0,1107,-167,2171,2168,912,1079,260,4339,101.0,183,6.0,15.0,79.0,98.0,37.0,110,182.0,391,151.0,665.0,2348,14.0,38.0,6.0,37.0,74.0,161.0,80.0,291.0,80.0,284.0,10.0,47.0,146.0,200.0,67.0,55.0,454.0,21.0,18.0,56.0,3.0,77.0,23.0,100,5.0,14.0,70.0,199.0,81.0,25.0,291.0,912,25.0,0.21978021978021978,0.22598870056497175,0.46547314578005117,0.3684210526315789,0.45962732919254656,0.45567375886524825,0.3229166666666667,0.4137254901960784,0.5084355828220859,0.3557692307692308,0.48013245033112584,0.12020460358056266,0.045454545454545456,30.10882708585248,0.03,0.0731070496083551,0.026717557251908396,0.08256880733944955,0.07520325203252033,0.020038167938931296,0.03065134099616858,0.02553191489361702,0.02413793103448276,0.05652173913043478,0.10130718954248366,0.08860759493670886,0.01845018450184502,0.324468085106383,0.5519125683060109,0.6824324324324325,0.17375886524822695,0.1950354609929078,0.33636363636363636,0.3523809523809524,0.3783783783783784,0.3125,0.4,0.30980392156862746,0.6312056737588653,0.48822729729729764,0.44327023809523797,0.4820247967479673,0.1291866028708134,0.17841409691629956,0.055639097744360905,0.43759398496240604,7.286700767263425,0.4200829111008752,42.0,44.0,158.0,173.0,152.0,54.0,42.0,12.0,24.0,,2.0,30.0,19.0,11.0,59.0,11.0,40.0,36.0,6.0,19.0,,95.0,5.0,30.0,2.0,16.0,18.0,,,,,,,,,,,0.3067375886524823,0.1912568306010929,0.07142857142857142,0.6210526315789474,0.02631578947368421,,,,0.05217391304347826,0.06666666666666667,,0.21782178217821782,0.4489795918367347,0.4835164835164835,0.09090909090909091,0.2801418439716312,0.5316455696202531,,26.65606936416185,4.0,15.0,1.0,9.0,46.0,1.0,9.0,20.0,85.0,50.0,1.0,10.0,21.0,94.0,90.0,60.0,45.0,,4.0,1.0,0.6,0.28901734104046245,0.1,0.22340425531914893,0.2916666666666667,,,0.026595744680851064,0.26666666666666666,0.26666666666666666,0.25,0.2911392405063291,0.2911392405063291,0.6304347826086957,,0.1875,0.1111111111111111,1.0,0.03529411764705882,0.1111111111111111,0.3333333333333333,0.23529411764705882,0.29605263157894735,,1.0,1.0,5.0,,,,,0.020833333333333332,,,,True
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,50955.0,849,-135,1614,1622,565,721,194,3236,57.0,90,13.0,24.0,24.0,92.0,38.0,102,132.0,284,49.0,316.0,1742,22.0,38.0,10.0,54.0,38.0,78.0,19.0,98.0,182.0,82.0,26.0,11.0,35.0,46.0,16.0,13.0,103.0,41.0,25.0,86.0,24.0,135.0,49.0,184,6.0,40.0,106.0,67.0,30.0,6.0,98.0,565,25.0,0.6893939393939394,0.7647058823529411,0.4647887323943662,0.5789473684210527,0.48717948717948717,0.4587628865979381,0.5641025641025641,0.4817073170731707,0.49221183800623053,0.6428571428571429,0.5212765957446809,0.03873239436619718,,19.84774333877107,0.3870967741935484,0.15693430656934307,0.06688417618270799,0.14124293785310735,0.15310344827586206,0.060723514211886306,0.09289617486338798,0.0913978494623656,0.028688524590163935,0.10857142857142857,0.1643835616438356,0.176,0.041379310344827586,0.30927835051546393,0.6333333333333333,0.6785714285714286,0.3161512027491409,0.35051546391752575,0.37254901960784315,0.37254901960784315,0.8421052631578947,0.6153846153846154,0.5416666666666666,0.2926829268292683,0.3333333333333333,0.45063465517241386,0.487888888888889,0.4385524691358025,0.09523809523809523,0.09740259740259741,0.17088607594936708,0.310126582278481,9.545070422535213,0.3500619578686493,15.0,37.0,4.0,7.0,3.0,11.0,8.0,3.0,6.0,6.0,2.0,26.0,17.0,9.0,16.0,3.0,10.0,28.0,3.0,6.0,6.0,44.0,6.0,18.0,8.0,12.0,6.0,,49.0,32.0,2.0,15.0,50.0,23.0,3.0,,,0.024054982817869417,0.06666666666666667,0.05434782608695652,0.36363636363636365,0.04081632653061224,0.037267080745341616,0.025210084033613446,0.07142857142857142,0.2012987012987013,0.057692307692307696,0.46,0.6666666666666666,0.40217391304347827,0.42528735632183906,0.5675675675675675,0.013745704467353952,0.625,,31.585714285714285,,3.0,,,1.0,,1.0,1.0,4.0,1.0,,1.0,1.0,4.0,3.0,,1.0,,,,1.0,0.14285714285714285,,0.25,0.16666666666666666,,,0.010309278350515464,,,,0.25,0.25,1.0,0.07692307692307693,0.02564102564102564,,,,,0.04878048780487805,0.25,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,True
383,1610612751,Kendall Gill,Kendall Gill,383,NJN,16364.0,273,-48,534,534,226,281,60,1068,16.0,27,3.0,3.0,10.0,17.0,12.0,48,33.0,92,21.0,93.0,544,6.0,9.0,2.0,17.0,16.0,41.0,13.0,51.0,44.0,22.0,2.0,10.0,22.0,26.0,11.0,8.0,56.0,5.0,6.0,14.0,6.0,26.0,7.0,33,,8.0,19.0,30.0,12.0,3.0,51.0,226,4.0,0.6666666666666666,0.6875,0.358695652173913,0.6666666666666666,0.3902439024390244,0.3711340206185567,0.75,0.4222222222222222,0.4189189189189189,0.7727272727272727,0.4811320754716981,0.10869565217391304,0.041666666666666664,20.8955223880597,0.23076923076923078,0.08045977011494253,0.023809523809523808,0.10526315789473684,0.08658008658008658,0.027237354085603113,0.03389830508474576,0.03636363636363636,0.010416666666666666,0.05660377358490566,0.0625,0.10256410256410256,,0.27835051546391754,0.5925925925925926,0.7272727272727273,0.17525773195876287,0.4948453608247423,0.25,0.2608695652173913,0.75,0.3,1.0,0.2222222222222222,0.32989690721649484,0.4467335051546391,0.42704000000000003,0.4340311111111111,0.1111111111111111,0.11650485436893204,0.1827956989247312,0.5483870967741935,11.660869565217393,0.4232209737827715,6.0,5.0,4.0,5.0,4.0,4.0,3.0,1.0,3.0,2.0,,21.0,11.0,10.0,8.0,1.0,5.0,7.0,,3.0,3.0,15.0,1.0,4.0,1.0,2.0,1.0,,2.0,2.0,,,2.0,1.0,,1.0,,0.05154639175257732,0.18518518518518517,0.17647058823529413,0.5333333333333333,,0.0425531914893617,0.05128205128205128,,0.12280701754385964,0.1111111111111111,0.5,0.75,0.29411764705882354,0.35714285714285715,0.2,0.041237113402061855,0.6,,25.360000000000003,,1.0,,,2.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,4.0,6.0,,2.0,,,,1.0,0.4,1.0,0.5,0.4,,,0.010309278350515464,,,,0.5,0.5,1.0,0.6666666666666666,0.1,1.0,1.0,,,0.08888888888888889,0.5,0.5,,,,,,,,,,,,,True
1563,1610612751,Kevin Ollie,Kevin Ollie,1563,NJN,7106.0,118,-28,210,211,51,49,27,421,1.0,9,,,2.0,4.0,1.0,7,4.0,20,6.0,14.0,208,,,,,1.0,6.0,3.0,5.0,2.0,6.0,,2.0,17.0,20.0,4.0,11.0,43.0,1.0,3.0,9.0,,12.0,2.0,14,1.0,2.0,9.0,10.0,5.0,,5.0,51,1.0,0.25,0.25,0.2,,0.16666666666666666,0.2,,0.16666666666666666,0.28,,0.3125,0.1,,13.389121338912133,,0.1323529411764706,0.011111111111111112,0.16666666666666666,0.13953488372093023,0.018518518518518517,0.03571428571428571,,,0.15789473684210525,0.16,0.16666666666666666,0.07142857142857142,0.45,0.1111111111111111,0.14285714285714285,0.2,0.35,0.14285714285714285,0.14285714285714285,1.0,,,0.3333333333333333,0.45,0.46921000000000007,,0.44616666666666666,0.2,0.2,,0.35714285714285715,7.8199999999999985,0.24285714285714285,,2.0,,,,3.0,2.0,1.0,2.0,1.0,,3.0,1.0,2.0,1.0,2.0,,6.0,1.0,1.0,2.0,7.0,,,,1.0,,,,,,,,,,,,,0.2222222222222222,,0.14285714285714285,,0.05555555555555555,0.07142857142857142,,0.08333333333333333,0.16666666666666666,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1735,1610612751,Vladimir Stepania,Vladimir Stepania,1735,NJN,9237.0,154,-1,304,302,107,115,38,606,10.0,22,4.0,10.0,10.0,11.0,4.0,19,16.0,52,10.0,45.0,270,6.0,12.0,1.0,13.0,6.0,17.0,6.0,18.0,24.0,8.0,6.0,3.0,8.0,9.0,4.0,4.0,19.0,12.0,8.0,33.0,8.0,49.0,17.0,66,5.0,9.0,26.0,14.0,4.0,4.0,18.0,107,5.0,0.75,0.9230769230769231,0.3076923076923077,0.5,0.35294117647058826,0.330188679245283,0.5,0.35294117647058826,0.3813559322033898,0.5,0.42857142857142855,0.057692307692307696,,20.172910662824208,0.47058823529411764,0.3055555555555556,0.0975609756097561,0.25806451612903225,0.2949640287769784,0.09933774834437085,0.1282051282051282,0.058823529411764705,0.1,0.21621621621621623,0.3,0.42105263157894735,0.15151515151515152,0.41509433962264153,0.45454545454545453,0.5263157894736842,0.20754716981132076,0.3584905660377358,0.21052631578947367,0.21052631578947367,1.0,0.8333333333333334,0.4,0.5882352941176471,0.4339622641509434,0.46699528301886795,0.5080444444444444,0.5010117647058824,0.07272727272727272,0.07407407407407407,0.28888888888888886,0.4,9.01346153846154,0.3519736842105263,4.0,2.0,1.0,1.0,1.0,1.0,1.0,,,3.0,2.0,5.0,4.0,1.0,4.0,1.0,1.0,7.0,1.0,3.0,2.0,11.0,2.0,7.0,4.0,1.0,2.0,,8.0,4.0,,4.0,8.0,7.0,2.0,,,0.018867924528301886,0.13636363636363635,,0.36363636363636365,0.1111111111111111,0.10714285714285714,0.09090909090909091,0.16666666666666666,0.47619047619047616,,0.875,0.7,0.18181818181818182,0.18181818181818182,0.5,0.018867924528301886,0.4,,25.7,,,,,1.0,,,,,1.0,,,,,3.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,,,True
29,1610612751,Jim McIlvaine,Jim McIlvaine,29,NJN,5295.0,88,-19,167,165,57,68,19,332,1.0,3,1.0,3.0,3.0,7.0,,5,4.0,15,4.0,12.0,161,1.0,5.0,,2.0,2.0,6.0,2.0,6.0,4.0,4.0,2.0,2.0,2.0,2.0,,2.0,4.0,7.0,2.0,7.0,2.0,11.0,7.0,18,3.0,11.0,19.0,6.0,1.0,2.0,6.0,57,1.0,0.5,0.6666666666666666,0.26666666666666666,0.2,0.3333333333333333,0.26666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.2,0.375,0.13333333333333333,,12.041884816753928,0.2857142857142857,0.11864406779661017,0.08536585365853659,0.2,0.13043478260869565,0.07954545454545454,0.09090909090909091,0.1,0.075,0.125,0.125,0.2857142857142857,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.3333333333333333,,,,0.6,0.3333333333333333,0.5,0.2,0.41164666666666666,0.46434,0.45915,0.0625,0.0625,0.16666666666666666,0.5,9.020000000000001,0.3413173652694611,1.0,3.0,,,,,,,,,,6.0,1.0,5.0,1.0,1.0,,4.0,1.0,1.0,,5.0,,3.0,1.0,2.0,,,3.0,3.0,,,3.0,3.0,,,,,,0.2857142857142857,0.2,,,,,0.10526315789473684,,1.0,,0.42857142857142855,0.6,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
994,1610612751,Jamie Feick,Jamie Feick,994,NJN,6330.0,106,8,203,202,82,74,23,405,4.0,11,3.0,8.0,6.0,,1.0,4,5.0,15,5.0,15.0,214,3.0,8.0,1.0,7.0,1.0,6.0,1.0,3.0,6.0,4.0,4.0,2.0,1.0,2.0,1.0,,5.0,9.0,5.0,21.0,6.0,32.0,10.0,42,1.0,6.0,14.0,10.0,4.0,1.0,3.0,82,3.0,0.6,1.0,0.3333333333333333,0.375,0.16666666666666666,0.3333333333333333,0.375,0.16666666666666666,0.375,0.3888888888888889,0.1875,0.13333333333333333,,9.913793103448276,0.5,0.2692307692307692,0.1267605633802817,0.2,0.2524271844660194,0.11363636363636363,0.07407407407407407,0.22727272727272727,0.09090909090909091,0.20833333333333334,0.3333333333333333,0.2222222222222222,0.125,0.7333333333333333,0.36363636363636365,0.4444444444444444,,0.26666666666666666,0.25,0.25,1.0,1.0,0.375,1.0,0.7333333333333333,0.5125333333333333,0.5522571428571429,0.5515166666666668,0.21052631578947367,0.21052631578947367,0.4666666666666667,0.2,4.9,0.4039408866995074,1.0,,,,,1.0,,1.0,,1.0,,7.0,3.0,4.0,2.0,,2.0,1.0,,,,3.0,,1.0,2.0,1.0,,,3.0,1.0,,2.0,3.0,2.0,,,,,0.18181818181818182,,0.6666666666666666,,0.058823529411764705,0.07142857142857142,,0.25,0.14285714285714285,0.6666666666666666,0.5,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True
1110,1610612751,Mark Strickland,Mark Strickland,1110,NJN,9237.0,154,-24,288,293,60,74,43,581,8.0,13,3.0,6.0,1.0,2.0,8.0,26,16.0,41,5.0,40.0,295,6.0,12.0,,12.0,1.0,6.0,,2.0,14.0,18.0,6.0,2.0,3.0,3.0,2.0,1.0,6.0,6.0,6.0,15.0,3.0,24.0,6.0,30,1.0,7.0,10.0,5.0,3.0,,2.0,60,,0.4375,0.5384615384615384,0.3902439024390244,0.5,0.16666666666666666,0.4166666666666667,0.5,0.16666666666666666,0.45454545454545453,0.5,0.16666666666666666,0.04878048780487805,,15.882352941176471,0.23076923076923078,0.14018691588785046,0.044444444444444446,0.1935483870967742,0.15217391304347827,0.0392156862745098,0.075,0.04,0.02857142857142857,0.17073170731707318,0.14285714285714285,0.2222222222222222,0.043478260869565216,0.30952380952380953,0.6153846153846154,0.6666666666666666,0.047619047619047616,0.6190476190476191,0.3076923076923077,0.3076923076923077,0.75,0.5,0.5,0.16666666666666666,0.3333333333333333,0.4593547619047619,0.45978181818181824,0.3976166666666667,0.06818181818181818,0.06976744186046512,0.3,0.05,11.670731707317072,0.20833333333333334,,,,1.0,,,,,,,,4.0,4.0,,7.0,,6.0,3.0,,1.0,2.0,10.0,,1.0,1.0,1.0,1.0,,3.0,3.0,,,3.0,2.0,,,,0.023809523809523808,0.07692307692307693,0.5,0.7,,,,,0.08333333333333333,,0.6666666666666666,0.125,,,,,,,24.0,1.0,1.0,,,,,,,,1.0,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,0.023809523809523808,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,61888.0,1031,-155,1985,1979,540,639,257,3964,90.0,151,24.0,50.0,25.0,92.0,13.0,52,138.0,295,92.0,368.0,2116,28.0,66.0,11.0,67.0,25.0,52.0,38.0,88.0,192.0,84.0,42.0,32.0,39.0,48.0,20.0,16.0,105.0,74.0,31.0,139.0,11.0,181.0,88.0,269,12.0,78.0,133.0,118.0,52.0,12.0,88.0,540,11.0,0.6956521739130435,0.8205128205128205,0.46779661016949153,0.42424242424242425,0.4807692307692308,0.46779661016949153,0.42424242424242425,0.4807692307692308,0.5272206303724928,0.4527027027027027,0.5789473684210527,0.10847457627118644,,17.33041575492341,0.15492957746478872,0.20531757754800592,0.08747044917257683,0.17032967032967034,0.1979045401629802,0.0841683366733467,0.12133891213389121,0.07258064516129033,0.07520891364902507,0.21875,0.1906474820143885,0.16793893129770993,0.096,0.511864406779661,0.5960264900662252,0.7142857142857143,0.31186440677966104,0.17627118644067796,0.25,0.25,1.0,0.7575757575757576,0.48,0.4807692307692308,0.511864406779661,0.48327016949152546,0.5304683333333332,0.4748346153846154,0.1543026706231454,0.1543026706231454,0.18206521739130435,0.2391304347826087,5.672542372881358,0.27204030226700254,13.0,35.0,,,,9.0,8.0,1.0,3.0,10.0,4.0,25.0,16.0,9.0,19.0,6.0,10.0,28.0,5.0,9.0,5.0,47.0,3.0,5.0,11.0,11.0,10.0,,48.0,36.0,1.0,11.0,48.0,34.0,,,1.0,,0.16556291390728478,0.07608695652173914,0.40425531914893614,0.056338028169014086,0.06578947368421052,0.06666666666666667,0.0625,0.21142857142857144,0.17647058823529413,0.7083333333333334,0.6666666666666666,0.3804347826086957,0.4117647058823529,0.6571428571428571,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,False
