EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,ThreePtAssists,Corner3Assists,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFtPoints,Fg2aBlocked,FTOffRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Travels,SecondChanceTurnovers,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,PenaltyArc3Accuracy,PenaltyCorner3FGM,Arc3Assists,BlockedLongMidRange,PenaltyCorner3Accuracy,OffArc3ReboundPct,on,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct
693,1610612765,Joe Smith,Joe Smith,693,DET,1518.0,25,-9.0,49,49,19,7.0,9.0,98,1.0,1.0,,,5.0,6.0,,,,,5.0,12.0,,,3.0,13.0,53,4.0,1.0,3.0,,,2.0,4.0,6.0,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,,5.0,1.0,1.0,3.0,4.0,,,2.0,19,,0.4,0.4,,,,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4642857142857143,0.3333333333333333,,32.20338983050848,0.4,0.058823529411764705,0.043478260869565216,0.05263157894736842,0.07407407407407407,0.07692307692307693,0.25,0.08333333333333333,1.0,1.0,,0.4166666666666667,0.5,,,,,,,,,0.08333333333333333,,0.3938833333333333,0.40556666666666663,0.36929999999999996,0.15384615384615385,11.0,,0.3877551020408163,,,,,,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,0.25,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,1.0,,,,1.0,,,,,,0.2,0.2,1.0,0.5,0.5,0.3333333333333333,,,,,,,1.0,,,,,,,,,,0.3333333333333333,True,,,,,,,,,,,,,,,
182,1610612765,Billy Owens,Billy Owens,182,DET,1687.0,28,-8.0,61,58,31,32.0,6.0,119,3.0,4.0,2.0,3.0,,4.0,1.0,,1.0,1.0,4.0,8.0,1.0,2.0,,11.0,67,1.0,3.0,5.0,2.0,,9.0,4.0,4.0,3.0,,1.0,,3.0,3.0,3.0,,,6.0,2.0,3.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,9.0,31,,0.5,0.6666666666666666,1.0,0.5,0.5,0.5,0.6,0.55,0.6428571428571429,0.55,0.6428571428571429,0.2,19.11764705882353,0.3333333333333333,0.16666666666666666,0.10526315789473684,0.18181818181818182,0.08695652173913043,,,0.4,0.75,0.75,0.6666666666666666,,0.4,0.1,0.1,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.6,,0.49571000000000004,0.3872,0.5193714285714286,0.8181818181818182,9.412500000000001,24.6,0.5081967213114754,,,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.5,0.25,,0.4,,0.6666666666666666,0.07692307692307693,0.5,,,,,,,0.18181818181818182,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,0.14285714285714285,,1.0,,,1.0,0.5,,,,1.0,,,1.0,,True,,,,,,,,,,,,,,,
688,1610612765,Michael Curry,Michael Curry,688,DET,266.0,4,-4.0,9,12,6,12.0,,21,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
961,1610612765,John Wallace,John Wallace,961,DET,305.0,5,,9,10,2,,2.0,19,,,,,1.0,1.0,,,,,1.0,2.0,,,,2.0,11,,,,,,,,2.0,,,,,,1.0,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,,,,,2,,,,,,,0.5,,0.5,,0.5,,,27.272727272727273,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,0.39975,,,,14.15,,0.2222222222222222,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
376,1610612765,Eric Montross,Eric Montross,376,DET,154.0,3,-2.0,4,4,1,2.0,1.0,8,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,138470.0,2308,-38.0,4538,4523,1351,1340.0,644.0,9061,78.0,156.0,26.0,59.0,104.0,344.0,75.0,87.0,258.0,91.0,256.0,604.0,120.0,333.0,85.0,957.0,4708,47.0,75.0,177.0,115.0,55.0,319.0,190.0,322.0,318.0,2.0,256.0,87.0,276.0,327.0,120.0,33.0,123.0,705.0,19.0,96.0,144.0,27.0,171.0,95.0,66.0,51.0,9.0,146.0,41.0,42.0,178.0,122.0,29.0,,319.0,1351,36.0,0.37109375,0.37254901960784315,0.8833333333333333,0.36036036036036034,0.36253776435045315,0.423841059602649,0.423728813559322,0.46531483457844186,0.4520547945205479,0.4813883299798793,0.4848024316109423,0.35538954108858056,21.537880219157376,0.6506849315068494,0.05460750853242321,0.010503040353786623,0.06349206349206349,0.011106175033318524,0.005780346820809248,0.053497942386831275,0.1664887940234792,0.5,0.5652173913043478,0.28205128205128205,0.11099252934898612,0.3671291355389541,0.08004268943436499,0.2753468516542156,0.3372093023255814,0.33852140077821014,0.8505747126436781,0.20205479452054795,0.4406779661016949,0.3116438356164384,0.5218783351120597,0.33984375,0.4788465665236047,0.4979284883720931,0.46400347222222227,0.3333333333333333,12.345695364238411,25.547447447447436,0.2977082415160864,12.0,16.0,27.0,126.0,2.0,6.0,44.0,4.0,67.0,35.0,32.0,26.0,29.0,8.0,36.0,5.0,1.0,2.0,5.0,3.0,0.574468085106383,0.5318181818181819,0.5478260869565217,0.024691358024691357,0.09843400447427293,0.013574660633484163,0.01642710472279261,,0.05697445972495088,0.053735255570117955,0.10355029585798817,0.08256880733944955,0.6,0.14545454545454545,0.75,0.03730569948186528,0.056962025316455694,0.13166144200626959,33.0,7.0,12.0,21.0,63.0,51.0,14.0,0.3333333333333333,0.44,0.44,0.9696969696969697,0.10909090909090909,0.5833333333333334,1.0,33.0,145.0,24.0,51.0,9.0,28.0,2.0,8.0,5.0,8.0,,,,0.046357615894039736,0.11538461538461539,0.012422360248447204,0.01312910284463895,0.015414258188824663,0.3173076923076923,0.336734693877551,0.15151515151515152,0.42151162790697677,0.4264705882352941,0.4689655172413793,0.5,0.4636363636363636,0.0821917808219178,26.0,38.0,42.0,2.0,5.0,0.33043478260869563,0.057692307692307696,0.011627906976744186,0.2857142857142857,12.0,37.0,2.0,0.5,0.018691588785046728,False,14.0,1.0,0.003003003003003003,0.003875968992248062,0.27450980392156865,0.7857142857142857,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,162116.0,2702,44.0,5296,5292,1557,1569.0,766.0,10588,178.0,302.0,39.0,67.0,84.0,42.0,,1.0,4.0,4.0,211.0,428.0,1.0,4.0,75.0,500.0,5331,126.0,48.0,95.0,4.0,39.0,138.0,230.0,192.0,3.0,2.0,2.0,1.0,85.0,120.0,36.0,8.0,41.0,275.0,241.0,497.0,722.0,298.0,1020.0,54.0,36.0,57.0,6.0,111.0,31.0,105.0,186.0,227.0,41.0,,138.0,1557,23.0,0.5450236966824644,0.7055214723926381,1.0,0.25,0.5,0.4929906542056075,0.5052631578947369,0.49189814814814814,0.5,0.4646840148698885,0.44516129032258067,0.009259259259259259,10.479573712255773,0.4864864864864865,0.23689227836034318,0.11162575266327003,0.24003038359285986,0.1121246674268339,0.10536585365853658,0.18493150684931506,0.6990740740740741,0.5894039735099338,0.6496350364963503,0.5393258426966292,0.19444444444444445,0.09722222222222222,,0.009259259259259259,0.25,0.25,1.0,0.6767676767676768,0.582089552238806,0.04040404040404041,0.7083333333333334,0.5,0.5125010465116275,0.5064038461538461,0.5214015463917525,0.276,3.3429906542056074,34.875,0.2939954682779456,63.0,101.0,71.0,166.0,96.0,54.0,135.0,90.0,103.0,78.0,25.0,12.0,18.0,15.0,80.0,180.0,104.0,61.0,181.0,106.0,0.5634920634920635,0.56640625,0.515527950310559,0.5113636363636364,0.2523364485981308,0.11440677966101695,0.11980830670926518,0.11510791366906475,0.25165562913907286,0.26043956043956046,0.2658536585365854,0.208,0.585635359116022,0.7890625,0.6237623762376238,0.16096579476861167,0.16227180527383367,0.332,,,,1.0,2.0,35.0,11.0,0.5,,,,,,,21.0,12.0,,2.0,21.0,40.0,3.0,13.0,9.0,12.0,1.0,1.0,5.0,0.09345794392523364,0.09271523178807947,0.014285714285714285,0.1141732283464567,0.07303370786516854,0.25,0.2916666666666667,0.47619047619047616,0.2857142857142857,0.2857142857142857,0.75,0.12698412698412698,0.015625,,1.0,1.0,,11.0,18.0,0.25,0.14285714285714285,,0.25,,24.0,15.0,,0.11411411411411411,False,1.0,,,,0.5,1.0,3.0,,,,,,,,
146,1610612765,Jud Buechler,Jud Buechler,146,DET,42874.0,715,5.0,1423,1428,477,563.0,197.0,2851,19.0,31.0,5.0,10.0,7.0,46.0,42.0,8.0,32.0,11.0,43.0,84.0,31.0,74.0,9.0,188.0,1393,15.0,10.0,21.0,26.0,7.0,57.0,70.0,16.0,90.0,,32.0,8.0,29.0,38.0,9.0,7.0,13.0,85.0,12.0,53.0,72.0,20.0,92.0,13.0,9.0,10.0,,23.0,9.0,25.0,80.0,12.0,4.0,,57.0,477,20.0,0.813953488372093,0.8536585365853658,0.967741935483871,0.4189189189189189,0.4189189189189189,0.5119047619047619,0.47619047619047616,0.5664556962025317,0.5319148936170213,0.5766871165644172,0.5588235294117647,0.46835443037974683,11.28640776699029,0.5652173913043478,0.09888059701492537,0.02142857142857143,0.09984871406959153,0.02635431918008785,0.025210084033613446,0.0880503144654088,0.1962025316455696,0.6129032258064516,0.6551724137931034,0.7368421052631579,0.04430379746835443,0.2911392405063291,0.26582278481012656,0.20253164556962025,0.25,0.25806451612903225,0.875,0.2127659574468085,0.5,0.23404255319148937,0.6645569620253164,0.25,0.5109107594936709,0.4865875,0.5204042553191488,0.30319148936170215,11.197619047619051,24.551351351351343,0.3352073085031623,2.0,7.0,8.0,25.0,4.0,6.0,13.0,6.0,20.0,14.0,6.0,1.0,4.0,2.0,3.0,10.0,7.0,2.0,10.0,9.0,0.5333333333333333,0.625,0.625,0.09523809523809523,0.104,0.04878048780487805,0.017142857142857144,0.024390243902439025,0.1103448275862069,0.09913793103448276,0.060240963855421686,0.19047619047619047,0.9,0.35,0.2857142857142857,0.018867924528301886,0.03529411764705882,0.13297872340425532,23.0,1.0,1.0,3.0,5.0,9.0,2.0,0.6,0.5476190476190477,0.575,1.0,0.05,1.0,1.0,3.0,21.0,15.0,4.0,,3.0,2.0,,2.0,6.0,,,,0.03571428571428571,0.06451612903225806,0.037037037037037035,0.02040816326530612,,0.42857142857142855,0.5,0.6666666666666666,0.45652173913043476,0.45652173913043476,0.9047619047619048,,0.2,0.3191489361702128,2.0,10.0,3.0,1.0,4.0,0.38461538461538464,0.14285714285714285,,0.18181818181818182,8.0,7.0,1.0,0.5333333333333333,0.06097560975609756,False,2.0,3.0,0.04054054054054054,0.03125,0.5,1.0,,0.047619047619047616,,,,,,,
1630,1610612765,Mikki Moore,Mikki Moore,1630,DET,65594.0,1093,-43.0,2138,2159,719,750.0,300.0,4297,91.0,136.0,27.0,38.0,67.0,51.0,,,1.0,1.0,125.0,254.0,,1.0,84.0,334.0,2112,83.0,40.0,71.0,1.0,42.0,122.0,142.0,108.0,,,1.0,,19.0,29.0,4.0,1.0,14.0,68.0,91.0,136.0,188.0,113.0,301.0,33.0,19.0,37.0,3.0,70.0,17.0,94.0,194.0,118.0,17.0,2.0,122.0,719,21.0,0.568,0.7553191489361702,,,,0.4921259842519685,0.5633802816901409,0.49019607843137253,0.5555555555555556,0.540453074433657,0.61,0.00392156862745098,15.107913669064748,0.4714285714285714,0.16444981862152358,0.1044776119402985,0.15895953757225434,0.10295519542421354,0.07512953367875648,0.18518518518518517,0.5333333333333333,0.6691176470588235,0.7338709677419355,0.5824175824175825,0.2627450980392157,0.2,,0.00392156862745098,,,,0.5277777777777778,0.7105263157894737,0.013888888888888888,0.5372549019607843,,0.4803415686274507,0.5145901408450704,0.47772222222222205,0.3652694610778443,5.794881889763782,32.7,0.3362956033676333,36.0,63.0,40.0,96.0,62.0,17.0,29.0,23.0,24.0,19.0,5.0,2.0,14.0,11.0,48.0,59.0,29.0,24.0,59.0,37.0,0.4819277108433735,0.4819277108433735,0.4948453608247423,0.26436781609195403,0.13744075829383887,0.09550561797752809,0.13076923076923078,0.09433962264150944,0.1522633744855967,0.16032608695652173,0.1292517006802721,0.15625,0.6271186440677966,0.7590361445783133,0.5714285714285714,0.1643835616438356,0.16494845360824742,0.2874251497005988,,,,,,10.0,3.0,,,,,,,,22.0,12.0,,,16.0,21.0,5.0,6.0,21.0,22.0,,,2.0,0.08267716535433071,0.08823529411764706,0.056818181818181816,0.12444444444444444,0.056074766355140186,0.3283582089552239,0.36666666666666664,0.4090909090909091,0.23529411764705882,0.24489795918367346,0.75,0.08333333333333333,,,,,,5.0,6.0,,0.1044776119402985,0.0392156862745098,,,7.0,6.0,,0.096,False,,,,,,,1.0,,1.0,,,,,,
182,1610612765,Billy Owens,Billy Owens,182,DET,46101.0,768,-11.0,1534,1530,468,401.0,238.0,3064,48.0,100.0,15.0,37.0,36.0,66.0,9.0,1.0,9.0,2.0,81.0,202.0,2.0,18.0,19.0,187.0,1520,66.0,20.0,63.0,4.0,9.0,49.0,78.0,84.0,6.0,1.0,8.0,1.0,45.0,52.0,15.0,8.0,22.0,111.0,71.0,87.0,116.0,82.0,198.0,18.0,10.0,18.0,1.0,36.0,8.0,39.0,92.0,40.0,5.0,,49.0,468,12.0,0.48148148148148145,0.609375,1.0,0.1111111111111111,0.11764705882352941,0.400990099009901,0.31746031746031744,0.38181818181818183,0.29850746268656714,0.39285714285714285,0.3223684210526316,0.08181818181818182,14.948172394980906,0.5,0.14262295081967213,0.10487444608567208,0.13454075032341525,0.0998766954377312,0.08996539792387544,0.1256544502617801,0.45454545454545453,0.48,0.5454545454545454,0.4166666666666667,0.16363636363636364,0.3,0.04090909090909091,0.04090909090909091,0.1111111111111111,0.1111111111111111,1.0,0.5522388059701493,0.40540540540540543,0.029850746268656716,0.5363636363636364,0.125,0.4820598173515979,0.5180541666666668,0.4974174242424243,0.2620320855614973,7.533168316831687,25.26666666666667,0.3050847457627119,21.0,54.0,26.0,57.0,34.0,10.0,17.0,12.0,31.0,16.0,15.0,4.0,8.0,4.0,17.0,12.0,4.0,6.0,12.0,6.0,0.3939393939393939,0.37681159420289856,0.38,0.2033898305084746,0.10429447852760736,0.07462686567164178,0.13488372093023257,0.10344827586206896,0.1569767441860465,0.145748987854251,0.09016393442622951,0.14634146341463414,0.5,0.782608695652174,0.3888888888888889,0.07296137339055794,0.07906976744186046,0.3048128342245989,1.0,,3.0,,3.0,7.0,2.0,,0.1111111111111111,0.1111111111111111,1.0,0.043478260869565216,,,14.0,19.0,2.0,,5.0,21.0,1.0,10.0,7.0,6.0,,,1.0,0.10396039603960396,0.12,0.01639344262295082,0.09248554913294797,0.09009009009009009,0.3888888888888889,0.5,0.42857142857142855,0.2878787878787879,0.2923076923076923,0.6842105263157895,0.047619047619047616,,0.029850746268656716,,,,2.0,1.0,,0.2222222222222222,0.015151515151515152,,,5.0,2.0,,0.06666666666666667,False,,,,,,,1.0,,,,,,,,
2043,1610612765,Mateen Cleaves,Mateen Cleaves,2043,DET,72601.0,1210,-66.0,2428,2464,831,920.0,312.0,4892,70.0,156.0,30.0,65.0,52.0,155.0,1.0,4.0,14.0,6.0,149.0,363.0,4.0,15.0,88.0,398.0,2380,35.0,49.0,129.0,7.0,41.0,145.0,112.0,186.0,12.0,1.0,13.0,4.0,165.0,202.0,89.0,21.0,55.0,441.0,24.0,83.0,101.0,25.0,126.0,71.0,52.0,62.0,7.0,133.0,43.0,46.0,151.0,123.0,14.0,,145.0,831,31.0,0.37583892617449666,0.3835616438356164,1.0,0.26666666666666666,0.2857142857142857,0.41046831955922863,0.3798449612403101,0.41005291005291006,0.38235294117647056,0.45852534562211983,0.4503105590062112,0.03968253968253968,20.228734810578985,0.5338345864661654,0.08848614072494669,0.024120603015075376,0.08304794520547945,0.020761245674740483,0.013333333333333334,0.09375,0.4126984126984127,0.44871794871794873,0.5035971223021583,0.18571428571428572,0.13756613756613756,0.41005291005291006,0.0026455026455026454,0.037037037037037035,0.2857142857142857,0.3076923076923077,1.0,0.47794117647058826,0.46153846153846156,0.04411764705882353,0.4523809523809524,0.3076923076923077,0.48208355437665795,0.4891426470588235,0.4862162962962963,0.36432160804020103,8.988154269972453,26.799999999999997,0.34225700164744643,5.0,19.0,13.0,38.0,6.0,,14.0,4.0,47.0,21.0,26.0,29.0,19.0,11.0,53.0,1.0,,1.0,1.0,1.0,0.37142857142857144,0.42105263157894735,0.4523809523809524,0.043010752688172046,0.06086956521739131,,0.037383177570093455,,0.07462686567164178,0.09420289855072464,0.05142857142857143,0.09090909090909091,1.0,0.5,0.2631578947368421,0.1261904761904762,0.1308641975308642,0.09547738693467336,,,1.0,2.0,3.0,37.0,12.0,0.6666666666666666,,,,0.02631578947368421,,,13.0,66.0,1.0,2.0,6.0,23.0,1.0,8.0,3.0,12.0,,,,0.06336088154269973,0.10897435897435898,0.008849557522123894,0.026785714285714284,0.04145077720207254,0.25,0.2765957446808511,0.38461538461538464,0.4258064516129032,0.42857142857142855,0.5757575757575758,0.2,0.05263157894736842,0.007352941176470588,2.0,2.0,,7.0,6.0,0.2857142857142857,0.09615384615384616,0.0064516129032258064,0.3333333333333333,,25.0,,,,False,2.0,1.0,0.06666666666666667,0.07142857142857142,1.0,1.0,,,,1.0,,,,,
344,1610612765,Dana Barros,Dana Barros,344,DET,62051.0,1034,-54.0,2051,2046,735,754.0,303.0,4097,28.0,59.0,13.0,27.0,34.0,202.0,13.0,38.0,88.0,26.0,135.0,295.0,42.0,101.0,64.0,460.0,2092,23.0,46.0,99.0,33.0,44.0,187.0,100.0,170.0,108.0,,88.0,38.0,92.0,106.0,36.0,16.0,40.0,226.0,5.0,68.0,83.0,5.0,88.0,35.0,23.0,21.0,5.0,56.0,19.0,20.0,61.0,76.0,23.0,1.0,187.0,735,15.0,0.37037037037037035,0.373134328358209,0.8571428571428571,0.4158415841584158,0.4158415841584158,0.4576271186440678,0.46464646464646464,0.5,0.5416666666666666,0.527972027972028,0.5849056603773585,0.255050505050505,20.199916701374427,0.625,0.08900523560209424,0.005820721769499418,0.08541666666666667,0.004892367906066536,0.005291005291005291,0.07079646017699115,0.14898989898989898,0.4745762711864407,0.5185185185185185,0.14285714285714285,0.08585858585858586,0.51010101010101,0.03282828282828283,0.2222222222222222,0.4318181818181818,0.4318181818181818,0.8421052631578947,0.20454545454545456,0.48148148148148145,0.19696969696969696,0.40404040404040403,0.4318181818181818,0.45445391414141406,0.44955483870967733,0.44630340909090904,0.40652173913043477,13.927457627118642,25.88217821782177,0.3583617747440273,2.0,4.0,13.0,51.0,2.0,,14.0,1.0,27.0,19.0,8.0,9.0,12.0,3.0,13.0,2.0,1.0,,2.0,,0.5652173913043478,0.7142857142857143,0.7083333333333334,0.012658227848101266,0.07142857142857142,,0.003484320557491289,,0.08035714285714286,0.10828025477707007,0.06944444444444445,0.07692307692307693,,0.11428571428571428,0.5,0.03201970443349754,0.04262295081967213,0.1108695652173913,4.0,1.0,1.0,8.0,12.0,14.0,7.0,0.6666666666666666,0.3076923076923077,0.3076923076923077,1.0,0.02857142857142857,1.0,1.0,16.0,91.0,7.0,11.0,1.0,11.0,,2.0,,1.0,,,,0.03728813559322034,0.0847457627118644,,0.010309278350515464,0.00975609756097561,0.47058823529411764,0.48484848484848486,0.125,0.4504950495049505,0.4619289340101523,0.4835164835164835,,0.3142857142857143,0.05303030303030303,14.0,17.0,18.0,2.0,3.0,0.5151515151515151,0.029411764705882353,0.024752475247524754,0.5384615384615384,3.0,7.0,1.0,0.42857142857142855,,False,7.0,,,,0.6363636363636364,1.0,,,,,7.0,,,,
688,1610612765,Michael Curry,Michael Curry,688,DET,89138.0,1486,-115.0,2878,2875,700,810.0,353.0,5753,51.0,84.0,14.0,23.0,31.0,195.0,7.0,1.0,2.0,1.0,141.0,310.0,4.0,9.0,62.0,356.0,2993,30.0,30.0,64.0,2.0,25.0,88.0,206.0,76.0,12.0,,2.0,1.0,94.0,131.0,27.0,15.0,52.0,299.0,18.0,77.0,100.0,21.0,121.0,28.0,20.0,33.0,1.0,61.0,18.0,70.0,173.0,73.0,12.0,1.0,88.0,700,18.0,0.7304964539007093,0.7410071942446043,1.0,0.4444444444444444,0.4444444444444444,0.45483870967741935,0.46875,0.4608150470219436,0.4772727272727273,0.5042492917847026,0.55,0.02821316614420063,12.549377089030692,0.45901639344262296,0.07123034227567067,0.015371477369769428,0.07258064516129033,0.01501072194424589,0.014900662251655629,0.05017921146953405,0.26332288401253917,0.6071428571428571,0.6710526315789473,0.5098039215686274,0.09717868338557993,0.6112852664576802,0.0219435736677116,0.006269592476489028,0.5,0.5,1.0,0.3484848484848485,0.6086956521739131,0.015151515151515152,0.29153605015673983,0.5,0.4534528213166145,0.42969444444444443,0.45690984848484856,0.24719101123595505,12.138709677419358,24.1,0.2432244614315497,2.0,8.0,6.0,19.0,4.0,3.0,22.0,1.0,27.0,17.0,10.0,11.0,8.0,5.0,27.0,3.0,2.0,,3.0,2.0,0.2,0.234375,0.2714285714285714,0.011235955056179775,0.07773851590106007,0.013157894736842105,0.013513513513513514,,0.0749185667752443,0.08080808080808081,0.06334841628959276,0.12903225806451613,0.6666666666666666,0.25,0.25,0.07917888563049853,0.08132530120481928,0.05337078651685393,3.0,,1.0,1.0,2.0,37.0,7.0,0.5,0.42857142857142855,0.42857142857142855,1.0,0.03125,,,11.0,79.0,1.0,1.0,4.0,12.0,,3.0,7.0,14.0,,,,0.03870967741935484,0.09523809523809523,,0.01845018450184502,0.018518518518518517,0.3548387096774194,0.4074074074074074,0.45454545454545453,0.40512820512820513,0.40512820512820513,0.9113924050632911,,0.03125,0.015151515151515152,1.0,1.0,,5.0,4.0,0.5,0.12903225806451613,,1.0,,30.0,1.0,,0.018404907975460124,False,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,
