EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,on
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,15869.0,264,-76,504,509,95,48,64,1013,15.0,24.0,,2.0,2.0,3.0,4.0,19,7.0,23.0,26.0,66,9.0,70.0,544,1.0,4.0,,8.0,2.0,7.0,2.0,9.0,34.0,18.0,,7.0,14.0,14.0,10.0,2.0,28.0,2.0,5.0,7.0,21.0,,28.0,7.0,35.0,2.0,12.0,4.0,13.0,7.0,12.0,4.0,6.0,25.0,14.0,29.0,6.0,19.0,1.0,7.0,3.0,8.0,4.0,4.0,8.0,4.0,9.0,95,1.0,0.6538461538461539,0.6538461538461539,0.3939393939393939,0.25,0.2857142857142857,0.4357142857142857,0.6666666666666666,0.4375,0.4430379746835443,0.6666666666666666,0.4090909090909091,0.10606060606060606,0.21052631578947367,17.869415807560138,0.52,,0.1065989847715736,0.023923444976076555,0.14285714285714285,0.03636363636363636,0.11382113821138211,0.026515151515151516,0.037037037037037035,0.02247191011235955,0.022727272727272728,0.09090909090909091,0.13333333333333333,0.07042253521126761,0.12121212121212122,0.07894736842105263,0.36363636363636365,0.058823529411764705,0.5,0.34285714285714286,0.625,0.7142857142857143,0.7333333333333333,0.2714285714285714,0.21052631578947367,0.26666666666666666,0.5,0.32857142857142857,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.3333333333333333,,,0.375,0.6666666666666666,0.4,0.46932928571428567,0.45045,0.50631875,0.09210526315789473,0.09722222222222222,0.11428571428571428,0.12857142857142856,9.010606060606062,0.1884920634920635,1.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,9.0,,3.0,2.0,,,,2.0,,8.0,,2.0,,2.0,1.0,,,1.0,0.75,1.0,0.75,0.05714285714285714,0.125,,,0.015151515151515152,0.014285714285714285,1.0,1.0,1.0,0.04285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.125,1.0,0.6666666666666666,24.775000000000002,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,True
924,1610612743,Anthony Goldwire,Anthony Goldwire,924,DEN,6674.0,111,-24,218,213,60,65,32,431,3.0,7.0,,,2.0,5.0,2.0,5,2.0,12.0,7.0,24,9.0,44.0,241,,,,9.0,4.0,11.0,6.0,20.0,6.0,8.0,,4.0,12.0,19.0,6.0,6.0,45.0,,,,6.0,1.0,7.0,,7.0,,3.0,1.0,4.0,3.0,3.0,1.0,1.0,7.0,2.0,9.0,,12.0,1.0,4.0,2.0,,,,,,20.0,60,2.0,0.42857142857142855,0.42857142857142855,0.2916666666666667,,0.36363636363636365,0.3888888888888889,1.125,0.3888888888888889,0.44,1.125,0.45454545454545453,0.16666666666666666,0.4,21.923076923076923,0.5714285714285714,0.25,0.06976744186046512,,,,0.056074766355140186,,,,,,0.13043478260869565,,0.08823529411764706,,,,,0.15555555555555556,0.42857142857142855,0.6,0.3333333333333333,0.1111111111111111,0.4,0.6666666666666666,,0.26666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,0.2777777777777778,0.4,0.6222222222222222,0.48689333333333334,0.568725,0.48639722222222215,0.08333333333333333,0.14814814814814814,0.20454545454545456,0.45454545454545453,11.012500000000001,0.27522935779816515,3.0,8.0,4.0,13.0,1.0,3.0,7.0,21.0,2.0,7.0,12.0,,13.0,4.0,7.0,3.0,4.0,,,2.0,1.0,1.0,,1.0,1.0,,,0.5714285714285714,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4666666666666667,0.2857142857142857,,,,0.17777777777777778,0.375,0.375,1.0,0.28888888888888886,0.3076923076923077,0.3076923076923077,0.25,0.16666666666666666,0.3333333333333333,0.3076923076923077,24.761904761904763,2.0,3.0,1.0,4.0,1.0,1.0,3.0,4.0,9.0,,,,,,,,0.75,0.75,0.6666666666666666,1.0,0.25,1.0,,0.2222222222222222,0.25,,1.0,,,,,,True
686,1610612743,Antonio McDyess,Antonio McDyess,686,DEN,92922.0,1549,34,3008,2975,731,586,382,5983,164.0,234.0,41.0,69.0,36.0,52.0,71.0,197,108.0,299.0,343.0,730,198.0,884.0,3137,47.0,97.0,38.0,132.0,70.0,141.0,95.0,235.0,534.0,152.0,62.0,52.0,45.0,90.0,22.0,19.0,225.0,46.0,102.0,61.0,275.0,43.0,379.0,151.0,530.0,15.0,28.0,4.0,45.0,26.0,58.0,10.0,19.0,103.0,47.0,135.0,22.0,279.0,21.0,104.0,46.0,48.0,18.0,28.0,48.0,36.0,235.0,731,15.0,0.7784256559766763,0.8557692307692307,0.46986301369863015,0.4845360824742268,0.49645390070921985,0.46986301369863015,0.4845360824742268,0.49645390070921985,0.5145518044237486,0.5454545454545454,0.5676328502415459,0.07123287671232877,0.1116751269035533,27.908326080649843,0.4368932038834951,0.4942528735632184,0.21619496855345913,0.09375,0.23106060606060605,0.11557788944723618,0.21875,0.09959623149394348,0.13829787234042554,0.059670781893004114,0.11428571428571428,0.11864406779661017,0.18153846153846154,0.2052401746724891,0.24948875255623723,0.23232323232323232,0.22727272727272727,0.04491017964071856,0.75,0.32054794520547947,0.7008547008547008,0.7735849056603774,0.7012195121951219,0.26986301369863014,0.3604060913705584,0.4057142857142857,0.7887323943661971,0.4095890410958904,0.3612040133779264,0.3711340206185567,0.8888888888888888,0.711340206185567,0.5942028985507246,0.1951219512195122,0.36879432624113473,0.6923076923076923,0.32054794520547947,0.45685726027397255,0.506267901234568,0.4570312056737589,0.12792127921279212,0.12792127921279212,0.1493212669683258,0.2658371040723982,9.520821917808219,0.24301861702127658,,,,,,,,,,,,,,,45.0,30.0,15.0,4.0,3.0,24.0,10.0,7.0,11.0,30.0,14.0,2.0,3.0,,,,,,0.09401709401709402,0.026755852842809364,0.03296703296703297,0.10625,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,4.0,,,,,,,,,,,,,,,,,True
1721,1610612743,Keon Clark,Keon Clark,1721,DEN,13912.0,232,-29,435,451,115,72,63,886,21.0,34.0,8.0,12.0,7.0,11.0,8.0,21,1.0,11.0,30.0,66,15.0,75.0,464,8.0,14.0,1.0,17.0,8.0,17.0,6.0,22.0,36.0,24.0,12.0,9.0,13.0,16.0,9.0,3.0,35.0,3.0,17.0,4.0,31.0,3.0,38.0,21.0,59.0,2.0,4.0,2.0,8.0,2.0,9.0,1.0,6.0,17.0,20.0,36.0,3.0,28.0,2.0,14.0,1.0,7.0,6.0,1.0,7.0,3.0,22.0,115,1.0,0.6,0.75,0.45454545454545453,0.5714285714285714,0.47058823529411764,0.45454545454545453,0.5714285714285714,0.47058823529411764,0.47468354430379744,0.5666666666666667,0.5238095238095238,0.13636363636363635,0.19047619047619047,18.71345029239766,0.47058823529411764,0.3333333333333333,0.17032967032967034,0.09444444444444444,0.08695652173913043,0.06382978723404255,0.15350877192982457,0.0881057268722467,0.14,0.07352941176470588,0.05555555555555555,0.09090909090909091,0.13513513513513514,0.17647058823529413,0.18181818181818182,0.0625,0.14285714285714285,0.07407407407407407,0.42857142857142855,0.5151515151515151,0.6176470588235294,0.7241379310344828,0.5238095238095238,0.3181818181818182,0.38095238095238093,0.47058823529411764,0.75,0.16666666666666666,0.09090909090909091,0.09090909090909091,1.0,0.8571428571428571,0.6666666666666666,0.125,0.6470588235294118,0.6363636363636364,0.5151515151515151,0.4589787878787878,0.5514,0.4439,0.1794871794871795,0.1794871794871795,0.22666666666666666,0.29333333333333333,5.581818181818182,0.26436781609195403,,,,,,,,,,,,,,,3.0,3.0,,1.0,1.0,2.0,3.0,2.0,3.0,4.0,2.0,,,,,,,,0.14705882352941177,,0.058823529411764705,0.08064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
426,1610612743,Terry Davis,Terry Davis,426,DEN,2537.0,42,4,84,78,39,33,15,162,,1.0,,1.0,,1.0,,1,,,,2,2.0,2.0,80,,1.0,,,,2.0,,,,,,,1.0,2.0,1.0,,5.0,1.0,3.0,1.0,3.0,,4.0,4.0,8.0,1.0,,,1.0,,,,1.0,1.0,,2.0,,6.0,,2.0,1.0,,,,,,,39,,,,,,,,,,0.2,,,,,5.88235294117647,1.0,,0.15789473684210525,0.07317073170731707,0.06666666666666667,0.125,0.11764705882352941,0.08163265306122448,0.07692307692307693,0.10526315789473684,,0.25,0.16666666666666666,,0.2222222222222222,0.07692307692307693,,0.5,,0.5,,,,0.5,,,,,,,,1.0,,,0.5,,0.5,0.3508,0.3385,0.3508,0.5,0.5,,,4.65,0.4642857142857143,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
788,1610612743,Kevin Willis,Kevin Willis,788,DEN,24598.0,410,-27,801,803,122,138,89,1604,28.0,51.0,13.0,24.0,5.0,5.0,26.0,69,20.0,53.0,74.0,173,24.0,172.0,838,15.0,32.0,6.0,36.0,10.0,22.0,5.0,25.0,98.0,50.0,26.0,7.0,1.0,6.0,1.0,,17.0,9.0,33.0,12.0,51.0,9.0,72.0,43.0,115.0,3.0,18.0,4.0,12.0,3.0,14.0,1.0,9.0,26.0,22.0,58.0,8.0,32.0,5.0,15.0,4.0,12.0,3.0,9.0,12.0,9.0,25.0,122,7.0,0.6621621621621622,0.8032786885245902,0.4277456647398844,0.46875,0.45454545454545453,0.42528735632183906,0.46875,0.43478260869565216,0.4574468085106383,0.5142857142857142,0.4807692307692308,0.04046242774566474,0.07246376811594203,23.12703583061889,0.46153846153846156,0.34615384615384615,0.15644171779141106,0.10091743119266056,0.17142857142857143,0.1267605633802817,0.1590909090909091,0.10552763819095477,0.14018691588785046,0.06349206349206349,0.1320754716981132,0.1111111111111111,0.10784313725490197,0.19801980198019803,0.16260162601626016,0.1111111111111111,0.28,0.03225806451612903,0.75,0.29310344827586204,0.5490196078431373,0.5714285714285714,0.4642857142857143,0.39655172413793105,0.37681159420289856,0.40625,0.6923076923076923,0.3045977011494253,0.37735849056603776,0.37735849056603776,0.9,0.75,0.5416666666666666,,0.21739130434782608,1.0,0.2988505747126437,0.44592126436781615,0.5423,0.40523913043478255,0.08152173913043478,0.08196721311475409,0.20930232558139536,0.14534883720930233,8.808670520231214,0.1523096129837703,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,5.0,3.0,2.0,,1.0,14.0,1.0,2.0,3.0,4.0,5.0,,,,,,,0.005747126436781609,0.0392156862745098,,0.047619047619047616,0.10638297872340426,,,,,0.005747126436781609,,,,0.043478260869565216,,,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2082,1610612743,Dan McClintock,Dan McClintock,2082,DEN,1458.0,24,-14,49,50,6,9,11,99,3.0,4.0,3.0,4.0,2.0,2.0,,2,1.0,1.0,4.0,7,,8.0,63,3.0,5.0,,6.0,2.0,2.0,,4.0,2.0,6.0,6.0,1.0,,,,,,1.0,5.0,,2.0,1.0,3.0,6.0,9.0,,,,,,,,,,3.0,5.0,,4.0,,2.0,,1.0,1.0,,1.0,,4.0,6,1.0,0.25,1.0,0.5714285714285714,0.6,1.0,0.5714285714285714,0.6,1.0,0.4444444444444444,0.5,1.0,0.14285714285714285,0.5,14.285714285714286,,1.0,0.1111111111111111,0.21739130434782608,,0.14285714285714285,0.09090909090909091,0.2,,0.23076923076923078,0.2,,0.1,,0.3333333333333333,,,,,0.5714285714285714,0.75,0.75,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.8,0.75,,1.0,1.0,0.5714285714285714,0.47557142857142853,0.5093749999999999,0.55975,0.2222222222222222,0.2222222222222222,0.75,0.5,5.685714285714285,0.12244897959183673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1110,1610612743,Mark Strickland,Mark Strickland,1110,DEN,24445.0,407,-46,821,826,317,342,112,1647,29.0,50.0,4.0,15.0,12.0,25.0,5.0,25,26.0,68.0,60.0,143,31.0,151.0,870,5.0,21.0,5.0,15.0,21.0,59.0,12.0,54.0,98.0,22.0,10.0,10.0,9.0,14.0,5.0,4.0,33.0,2.0,31.0,11.0,41.0,7.0,59.0,34.0,93.0,3.0,10.0,2.0,6.0,5.0,14.0,3.0,1.0,20.0,24.0,49.0,6.0,48.0,,18.0,6.0,14.0,10.0,4.0,15.0,10.0,54.0,317,9.0,0.8166666666666667,0.8909090909090909,0.4195804195804196,0.23809523809523808,0.3559322033898305,0.4166666666666667,0.23809523809523808,0.3559322033898305,0.4494047619047619,0.3125,0.38571428571428573,0.06993006993006994,0.12,19.789473684210527,0.3,0.19444444444444445,0.13993174061433447,0.0981012658227848,0.16666666666666666,0.024390243902439025,0.14484679665738162,0.0829145728643216,0.08,0.08904109589041095,,0.08,0.10126582278481013,0.14473684210526316,0.15942028985507245,0.17391304347826086,0.15,0.04285714285714286,0.6666666666666666,0.3472222222222222,0.58,0.6444444444444445,0.7931034482758621,0.1736111111111111,0.2,0.22727272727272727,0.6,0.4722222222222222,0.38235294117647056,0.3939393939393939,0.8846153846153846,0.7142857142857143,0.26666666666666666,,0.423728813559322,0.48,0.3541666666666667,0.45786145833333325,0.5230285714285714,0.4662610169491526,0.1111111111111111,0.11180124223602485,0.09933774834437085,0.3576158940397351,10.063636363636366,0.3861144945188794,,,,1.0,,,,1.0,,,,,1.0,,5.0,4.0,1.0,,1.0,8.0,,1.0,2.0,9.0,4.0,,,,,,,0.006944444444444444,0.1,0.029411764705882353,0.037037037037037035,0.12631578947368421,,,,,0.006944444444444444,,,,,,,24.3,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,False
123,1610612743,Robert Pack,Robert Pack,123,DEN,36218.0,604,-84,1215,1213,424,488,176,2428,35.0,76.0,4.0,6.0,18.0,32.0,13.0,39,27.0,77.0,75.0,192,57.0,225.0,1296,8.0,15.0,2.0,21.0,32.0,77.0,30.0,103.0,46.0,104.0,2.0,18.0,110.0,142.0,50.0,50.0,316.0,1.0,12.0,6.0,39.0,4.0,49.0,13.0,62.0,3.0,28.0,17.0,36.0,22.0,21.0,3.0,14.0,57.0,20.0,65.0,10.0,76.0,4.0,31.0,9.0,1.0,1.0,,1.0,1.0,103.0,424,15.0,0.30666666666666664,0.3108108108108108,0.390625,0.5333333333333333,0.4155844155844156,0.4057971014492754,0.5588235294117647,0.42441860465116277,0.46296296296296297,0.5833333333333334,0.4951923076923077,0.09375,0.05128205128205128,20.979020979020977,0.631578947368421,0.10526315789473684,0.08571428571428572,0.023575638506876228,0.0594059405940594,0.009345794392523364,0.08093525179856115,0.021103896103896104,0.02040816326530612,0.02145922746781116,,0.034482758620689655,0.12149532710280374,0.050359712230215826,0.09090909090909091,0.04054054054054054,0.1111111111111111,0.029411764705882353,1.0,0.3671497584541063,0.4605263157894737,0.5833333333333334,0.2571428571428571,0.18840579710144928,0.3333333333333333,0.35135135135135137,0.07692307692307693,0.3719806763285024,0.35064935064935066,0.35064935064935066,0.48148148148148145,0.35294117647058826,0.6666666666666666,,0.37209302325581395,0.5625,0.4396135265700483,0.4806227053140096,0.47583125000000004,0.47299941860465133,0.13247863247863248,0.1415525114155251,0.09333333333333334,0.4577777777777778,9.662500000000003,0.34897119341563787,,,6.0,15.0,3.0,9.0,6.0,15.0,3.0,9.0,9.0,,15.0,6.0,32.0,23.0,9.0,10.0,,11.0,4.0,2.0,6.0,17.0,1.0,,1.0,0.5,0.4,0.3333333333333333,0.4,0.07246376811594203,0.21052631578947367,,,0.031007751937984496,,,,,0.07246376811594203,0.4,0.4,0.5,0.10465116279069768,0.3333333333333333,0.4,26.613333333333333,,,,,1.0,2.0,1.0,2.0,9.0,,,,,,,,0.5,,,,0.11764705882352941,0.5,1.0,,,,,,,,,,False
145,1610612743,Tracy Murray,Tracy Murray,145,DEN,4726.0,79,-7,156,159,71,41,19,315,3.0,5.0,1.0,1.0,2.0,4.0,2.0,6,,5.0,5.0,16,5.0,27.0,159,2.0,2.0,1.0,5.0,2.0,9.0,3.0,10.0,6.0,4.0,4.0,,1.0,2.0,,1.0,5.0,,3.0,1.0,8.0,,9.0,3.0,12.0,,4.0,1.0,3.0,2.0,1.0,,1.0,4.0,4.0,7.0,,6.0,,2.0,1.0,1.0,1.0,,1.0,,10.0,71,,0.6,1.0,0.3125,1.0,0.2222222222222222,0.36666666666666664,1.0,0.21875,0.4090909090909091,0.8333333333333334,0.2777777777777778,,,21.022727272727273,0.75,,0.12903225806451613,0.05357142857142857,0.07142857142857142,,0.11842105263157894,0.04285714285714286,0.06666666666666667,0.08,,,0.058823529411764705,0.058823529411764705,0.21428571428571427,0.09090909090909091,,,,0.16666666666666666,0.6,0.6,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,,,,0.5,1.0,,0.25,0.5,0.6333333333333333,0.4607966666666667,0.44720000000000004,0.46775,0.0625,0.1111111111111111,0.18518518518518517,0.37037037037037035,9.31875,0.4551282051282051,,2.0,4.0,12.0,1.0,5.0,4.0,14.0,1.0,7.0,12.0,,12.0,4.0,1.0,1.0,,,,3.0,1.0,,,2.0,1.0,,,1.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.4666666666666667,,,,,0.06666666666666667,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.2,0.3333333333333333,25.46428571428572,,,,2.0,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,False
1721,1610612743,Keon Clark,Keon Clark,1721,DEN,31136.0,519,-17,1023,1033,413,403,134,2056,35.0,68.0,9.0,16.0,17.0,27.0,15.0,48,2.0,17.0,52.0,133,48.0,152.0,1075,9.0,22.0,4.0,22.0,23.0,51.0,19.0,65.0,74.0,30.0,14.0,24.0,15.0,18.0,11.0,3.0,39.0,7.0,29.0,18.0,63.0,9.0,90.0,37.0,127.0,1.0,12.0,6.0,8.0,4.0,23.0,3.0,4.0,31.0,38.0,65.0,10.0,77.0,3.0,34.0,6.0,36.0,21.0,13.0,37.0,23.0,65.0,413,3.0,0.7115384615384616,0.8222222222222222,0.39097744360902253,0.4090909090909091,0.45098039215686275,0.39097744360902253,0.4090909090909091,0.45098039215686275,0.4470588235294118,0.4074074074074074,0.5,0.18045112781954886,0.125,17.06281833616299,0.25806451612903225,0.2727272727272727,0.15180722891566265,0.07611548556430446,0.18947368421052632,0.06930693069306931,0.1588235294117647,0.07468879668049792,0.10344827586206896,0.07092198581560284,0.06944444444444445,0.06896551724137931,0.11403508771929824,0.2196969696969697,0.1242603550295858,0.18571428571428572,0.2,0.017543859649122806,0.6216216216216216,0.5112781954887218,0.5147058823529411,0.7,0.6571428571428571,0.3609022556390977,0.3125,0.35714285714285715,0.8,0.12781954887218044,0.11764705882352941,0.11764705882352941,1.0,0.7272727272727273,0.5625,0.1111111111111111,0.5294117647058824,0.6296296296296297,0.5112781954887218,0.48371052631578937,0.5201833333333332,0.4976078431372549,0.2073170731707317,0.2073170731707317,0.14473684210526316,0.4276315789473684,5.0774436090225565,0.40371456500488756,,,,,,,,,,,,,,,3.0,1.0,2.0,1.0,1.0,6.0,4.0,5.0,3.0,14.0,5.0,,,,,,,,0.2647058823529412,,0.02564102564102564,0.056451612903225805,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,False
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,23511.0,392,31,771,776,284,355,121,1547,39.0,55.0,12.0,18.0,12.0,20.0,2.0,6,5.0,12.0,46.0,73,18.0,116.0,767,13.0,22.0,6.0,32.0,14.0,24.0,11.0,42.0,64.0,28.0,20.0,5.0,17.0,17.0,6.0,5.0,34.0,6.0,28.0,2.0,24.0,2.0,28.0,35.0,63.0,1.0,24.0,4.0,4.0,3.0,7.0,1.0,1.0,11.0,23.0,55.0,2.0,31.0,5.0,15.0,3.0,7.0,4.0,3.0,7.0,2.0,42.0,284,11.0,0.6956521739130435,0.8888888888888888,0.6301369863013698,0.5909090909090909,0.5833333333333334,0.620253164556962,0.5909090909090909,0.5535714285714286,0.6304347826086957,0.6153846153846154,0.6,0.0684931506849315,0.3333333333333333,11.159263271939327,0.36363636363636365,0.07142857142857142,0.08304498269896193,0.08668730650154799,0.030303030303030304,0.08108108108108109,0.07323943661971831,0.08564231738035265,0.06542056074766354,0.08333333333333333,0.10526315789473684,,0.09859154929577464,0.060240963855421686,0.08888888888888889,0.020833333333333332,0.05555555555555555,0.043478260869565216,0.2857142857142857,0.6962025316455697,0.7090909090909091,0.75,0.6410256410256411,0.0759493670886076,0.3333333333333333,0.5,1.0,0.1518987341772152,0.4166666666666667,0.4166666666666667,1.0,0.8181818181818182,0.6666666666666666,0.08333333333333333,0.7142857142857143,0.6,0.7721518987341772,0.5450987341772151,0.5344777777777778,0.5306821428571429,0.16853932584269662,0.18072289156626506,0.27586206896551724,0.3620689655172414,3.7068493150684936,0.36835278858625164,2.0,3.0,,3.0,,2.0,2.0,6.0,1.0,4.0,6.0,,3.0,,,,,6.0,1.0,20.0,1.0,2.0,,2.0,7.0,,,1.0,0.3333333333333333,0.25,0.3333333333333333,0.0759493670886076,0.05454545454545454,,0.05,0.11904761904761904,0.0379746835443038,0.6666666666666666,0.6666666666666666,1.0,0.0379746835443038,,,,0.07142857142857142,,,24.45,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.07142857142857142,0.5,,,,,,,,False
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,4758.0,79,11,150,151,38,70,23,301,3.0,4.0,2.0,2.0,1.0,2.0,,2,2.0,13.0,5.0,19,1.0,11.0,154,2.0,2.0,,4.0,1.0,3.0,,2.0,10.0,,,1.0,4.0,6.0,2.0,1.0,14.0,2.0,2.0,2.0,7.0,,9.0,4.0,13.0,,1.0,1.0,2.0,2.0,2.0,,,4.0,3.0,9.0,1.0,2.0,,1.0,,,,,,,2.0,38,3.0,1.0,1.0,0.2631578947368421,1.0,0.3333333333333333,0.2631578947368421,1.0,0.3333333333333333,0.275,1.0,0.3333333333333333,0.05263157894736842,,13.48314606741573,0.5,,0.1320754716981132,0.03125,0.13333333333333333,0.14285714285714285,0.1323529411764706,0.05128205128205128,0.058823529411764705,0.03125,0.1111111111111111,0.2,0.2222222222222222,0.23529411764705882,0.037037037037037035,0.2,,,,0.21052631578947367,0.75,1.0,1.0,0.10526315789473684,,,,0.6842105263157895,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.21052631578947367,0.43819473684210525,0.54365,0.5041333333333333,0.05,0.05,0.36363636363636365,0.18181818181818182,13.552631578947368,0.25333333333333335,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,1.0,,,2.0,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
