EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
1562,1610612764,Gerard King,Gerard King,1562,WAS,25943.0,432,-37.0,837,833,315,297,119,1670,18,23,5.0,6,5.0,8,13.0,35,21.0,45,52,103,23.0,127,878,11.0,17,1.0,23.0,11.0,30,11.0,33,76,28.0,18.0,7.0,19.0,4.0,23.0,4.0,8.0,6.0,5.0,50.0,4.0,20,1.0,11.0,36,5.0,52,25,77,1.0,9,4.0,5.0,13.0,1.0,7.0,8,6.0,21,4.0,9.0,31,60,3.0,7.0,26.0,2.0,9.0,5.0,7.0,2.0,5.0,7.0,3.0,33,315,11,0.7307692307692307,0.8837209302325582,0.5048543689320388,0.6470588235294118,0.36666666666666664,0.5048543689320388,0.6470588235294118,0.36666666666666664,0.5521739130434783,0.6388888888888888,0.4714285714285714,0.06796116504854369,0.17391304347826086,0.08571428571428572,13.677811550151977,0.6190476190476191,0.18518518518518517,0.05263157894736842,0.13432835820895522,0.05813953488372093,0.16176470588235295,0.0547945205479452,0.13988095238095238,0.05755395683453238,0.06349206349206349,0.06293706293706294,0.050724637681159424,0.05,0.07692307692307693,0.21568627450980393,0.06382978723404255,0.15447154471544716,0.1875,0.1,0.022727272727272728,0.42857142857142855,0.22330097087378642,0.782608695652174,0.9473684210526315,0.6666666666666666,0.33980582524271846,0.37142857142857144,0.40625,0.5384615384615384,0.4368932038834951,0.4666666666666667,0.4666666666666667,0.9047619047619048,0.35294117647058826,0.8333333333333334,0.26666666666666666,0.625,0.22330097087378642,0.41665825242718446,0.44954666666666665,0.4175433333333334,0.08181818181818182,0.08181818181818182,0.18110236220472442,0.25984251968503935,10.7252427184466,0.3763440860215054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1732,1610612764,Felipe Lopez,Felipe Lopez,1732,WAS,23278.0,388,-133.0,743,747,318,270,96,1490,27,48,2.0,7,14.0,26,4.0,23,11.0,36,42,107,44.0,137,841,4.0,12,5.0,13.0,21.0,53,23.0,68,60,24.0,2.0,16.0,20.0,5.0,25.0,3.0,6.0,3.0,11.0,55.0,,6,2.0,10.0,35,4.0,49,8,57,,12,4.0,8.0,6.0,6.0,5.0,11,1.0,17,,5.0,21,39,2.0,2.0,58.0,2.0,26.0,4.0,8.0,3.0,5.0,8.0,6.0,68,318,4,0.7142857142857143,0.7317073170731707,0.3925233644859813,0.3333333333333333,0.39622641509433965,0.384297520661157,0.3333333333333333,0.36885245901639346,0.4597315436241611,0.40625,0.4473684210526316,0.14953271028037382,0.22916666666666666,0.17391304347826086,19.212962962962962,0.35294117647058826,0.13793103448275862,0.06060606060606061,0.13513513513513514,0.018575851393188854,0.18181818181818182,,0.14331210191082802,0.0160857908847185,0.02666666666666667,0.014598540145985401,0.018018018018018018,,,0.12280701754385964,0.15,0.12745098039215685,0.25,0.05263157894736842,,0.75,0.39669421487603307,0.5625,0.7297297297297297,0.7777777777777778,0.19008264462809918,0.17391304347826086,0.21052631578947367,1.0,0.2975206611570248,0.3055555555555556,0.3142857142857143,0.45454545454545453,0.5833333333333334,0.2857142857142857,0.4262295081967213,0.5384615384615384,0.512396694214876,0.4895483333333334,0.4664666666666666,0.49280583333333333,0.1793103448275862,0.1984732824427481,0.0948905109489051,0.49635036496350365,8.306542056074768,0.42799461641991926,2.0,7.0,1.0,4.0,1.0,7.0,4.0,3.0,14.0,1.0,8.0,9.0,1.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,0.21428571428571427,0.125,0.23076923076923078,0.11570247933884298,0.027777777777777776,0.05785123966942149,0.2857142857142857,0.2857142857142857,1.0,0.05785123966942149,0.14285714285714285,0.14285714285714285,1.0,0.5,0.06557377049180328,0.25,0.06557377049180328,0.16666666666666666,25.942857142857147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,62183.0,1036,-208.0,1971,1969,583,425,257,3940,97,171,32.0,61,24.0,39,25.0,70,,1,122,242,109.0,353,2188,37.0,75,33.0,107.0,30.0,56,43.0,103,130,114.0,50.0,35.0,12.0,1.0,13.0,1.0,5.0,2.0,5.0,27.0,13.0,90,1.0,29.0,166,29.0,224,104,328,11.0,23,12.0,11.0,37.0,4.0,13.0,47,24.0,84,7.0,18.0,60,130,17.0,16.0,195.0,25.0,93.0,17.0,76.0,42.0,32.0,76.0,39.0,103,583,9,0.5327868852459017,0.6701030927835051,0.5041322314049587,0.49333333333333335,0.5357142857142857,0.5020576131687243,0.49333333333333335,0.5263157894736842,0.538109756097561,0.5404040404040404,0.5478723404255319,0.1446280991735537,0.08771929824561403,0.2714285714285714,18.14977973568282,0.44047619047619047,0.5087719298245614,0.011363636363636364,0.21614583333333334,0.11873350923482849,0.1746987951807229,0.09420289855072464,0.20877944325481798,0.11495535714285714,0.1693121693121693,0.11589403973509933,0.08614232209737828,0.09821428571428571,0.07692307692307693,0.22705314009661837,0.23333333333333334,0.19243986254295534,0.16822429906542055,0.1864406779661017,0.12790697674418605,0.5131578947368421,0.7037037037037037,0.5672514619883041,0.6217948717948718,0.5257731958762887,0.2880658436213992,0.35714285714285715,0.49019607843137253,0.56,0.00411522633744856,,,,0.8133333333333334,0.5245901639344263,0.6842105263157895,0.6153846153846154,0.7078189300411523,0.5178041152263375,0.54625,0.4917017543859649,0.2990353697749196,0.3,0.3031161473087819,0.29178470254957506,2.8772727272727274,0.29578893962455605,,1.0,,1.0,,,,,1.0,,1.0,,,,,,7.0,9.0,,,,,,0.00411522633744856,1.0,0.00411522633744856,,,,,,,,0.0625,0.017543859649122806,,,,24.6,2.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1838,1610612764,Tyrone Nesby,Tyrone Nesby,1838,WAS,32741.0,546,-35.0,1051,1042,409,396,161,2093,23,37,3.0,8,7.0,13,13.0,41,12.0,42,48,120,27.0,156,1120,5.0,15,2.0,21.0,13.0,38,12.0,47,60,36.0,4.0,10.0,25.0,3.0,28.0,1.0,6.0,7.0,12.0,59.0,4.0,14,,5.0,32,3.0,40,18,58,2.0,12,7.0,5.0,9.0,3.0,8.0,13,1.0,22,2.0,5.0,24,67,1.0,8.0,33.0,1.0,13.0,4.0,7.0,4.0,3.0,7.0,4.0,47,409,10,0.625,0.6521739130434783,0.4,0.3333333333333333,0.34210526315789475,0.3816568047337278,0.475,0.3181818181818182,0.42162162162162165,0.5,0.38524590163934425,0.08333333333333333,0.08108108108108109,0.17073170731707318,16.774716369529983,0.4090909090909091,0.06818181818181818,,0.08743169398907104,0.03309692671394799,0.06578947368421052,0.042105263157894736,0.083710407239819,0.03474903474903475,0.03260869565217391,0.04455445544554455,0.015503875968992248,0.05333333333333334,,0.053763440860215055,0.06722689075630252,0.12337662337662338,0.05357142857142857,0.1,0.020202020202020204,0.5714285714285714,0.21893491124260356,0.6216216216216216,0.6764705882352942,0.6956521739130435,0.24260355029585798,0.3170731707317073,0.38235294117647056,0.46153846153846156,0.2485207100591716,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.4,0.375,0.23636363636363636,0.5384615384615384,0.5088757396449705,0.4762721893491125,0.48174666666666666,0.4635963636363636,0.0718232044198895,0.09848484848484848,0.1346153846153846,0.30128205128205127,9.832500000000001,0.38915318744053284,3.0,11.0,1.0,5.0,8.0,38.0,12.0,11.0,49.0,3.0,17.0,33.0,,38.0,8.0,2.0,,,,1.0,0.22448979591836735,0.17647058823529413,0.22448979591836735,0.28994082840236685,,0.0650887573964497,0.2727272727272727,0.2727272727272727,1.0,0.22485207100591717,0.21052631578947367,0.21621621621621623,1.0,,0.09090909090909091,0.2,0.21818181818181817,0.21052631578947367,24.873469387755105,,,1.0,2.0,4.0,1.0,1.0,2.0,3.0,5.0,1.0,0.6,0.02040816326530612,0.02631578947368421,0.2,0.5,1.0,0.05,1.0,1.0,0.16666666666666666,,,,,,,,,,,True,
1888,1610612764,Richard Hamilton,Richard Hamilton,1888,WAS,151193.0,2520,-333.0,4881,4865,1754,1508,674,9746,120,189,13.0,20,37.0,61,207.0,489,180.0,425,507,1103,277.0,1411,5302,59.0,118,24.0,151.0,166.0,372,164.0,550,498,516.0,38.0,88.0,192.0,32.0,224.0,22.0,88.0,39.0,65.0,480.0,12.0,63,,39.0,121,3.0,163,75,238,23.0,75,48.0,27.0,102.0,24.0,58.0,99,44.0,201,15.0,66.0,65,203,6.0,36.0,319.0,26.0,107.0,61.0,9.0,3.0,2.0,10.0,9.0,550,1754,41,0.4911242603550296,0.5102459016393442,0.45965548504079784,0.5,0.44623655913978494,0.45396317053642915,0.4774436090225564,0.4396355353075171,0.5043103448275862,0.5171232876712328,0.5189393939393939,0.07978241160471441,0.10052910052910052,0.11860940695296524,28.062124955877163,0.5074626865671642,0.01818181818181818,,0.06688778330569375,0.032474226804123714,0.09774436090225563,0.03468208092485549,0.07246376811594203,0.03280839895013123,0.029082774049217,0.035443037974683546,0.031294452347083924,0.04460966542750929,,0.06387665198237885,0.062402496099843996,0.07282913165266107,0.1037037037037037,0.08527131782945736,0.03820598006644518,0.9,0.1513210568454764,0.6349206349206349,0.7058823529411765,0.4666666666666667,0.3915132105684548,0.4233128834355828,0.4802784222737819,0.3864734299516908,0.3402722177742194,0.4235294117647059,0.43478260869565216,0.6277777777777778,0.15037593984962405,0.65,0.13895216400911162,0.6065573770491803,0.2682145716573259,0.43425801282051285,0.42076478260869576,0.42459305239179956,0.0811419984973704,0.09037162162162163,0.10701630049610206,0.38979447200566975,11.052583862194018,0.3593525916820324,17.0,49.0,4.0,20.0,23.0,97.0,47.0,40.0,146.0,18.0,67.0,105.0,,97.0,23.0,10.0,17.0,9.0,1.0,0.875,0.273972602739726,0.26865671641791045,0.273972602739726,0.11689351481184948,0.02588235294117647,0.03923138510808647,0.3469387755102041,0.3469387755102041,1.0,0.07766212970376302,0.23711340206185566,0.24468085106382978,0.782608695652174,0.23076923076923078,0.04555808656036447,0.2,0.1070615034168565,0.23711340206185566,25.121917808219177,4.0,,1.0,,3.0,3.0,12.0,14.0,3.0,15.0,3.0,0.2,0.02054794520547945,0.030927835051546393,0.022556390977443608,,,0.09022556390977443,0.25,0.6666666666666666,0.2978723404255319,15.0,8.0,1.0,1.0,1.0,1.0,0.006802721088435374,,,,True,
393,1610612764,Rod Strickland,Rod Strickland,393,WAS,25466.0,424,-27.0,841,832,379,360,111,1673,25,42,3.0,7,8.0,21,11.0,29,22.0,54,58,125,59.0,184,860,9.0,17,8.0,26.0,16.0,51,45.0,83,34,82.0,4.0,10.0,79.0,11.0,90.0,6.0,26.0,19.0,34.0,191.0,2.0,10,1.0,7.0,30,,37,13,50,2.0,15,9.0,6.0,19.0,5.0,14.0,14,5.0,33,1.0,18.0,19,30,1.0,3.0,71.0,4.0,28.0,10.0,2.0,1.0,,2.0,2.0,83,379,4,0.29310344827586204,0.30357142857142855,0.464,0.5294117647058824,0.3137254901960784,0.4734848484848485,0.5294117647058824,0.3392857142857143,0.5542168674698795,0.5909090909090909,0.49404761904761907,0.08,0.14285714285714285,0.10344827586206896,20.75078206465068,0.5757575757575758,,0.04,0.09090909090909091,0.029585798816568046,0.1320754716981132,0.04,0.09660574412532637,0.030927835051546393,0.024691358024691357,0.043478260869565216,0.02112676056338028,0.06451612903225806,,0.04938271604938271,0.07692307692307693,0.13445378151260504,0.09090909090909091,0.2,0.034482758620689655,1.0,0.3181818181818182,0.5952380952380952,0.6944444444444444,0.32,0.2196969696969697,0.3793103448275862,0.4230769230769231,,0.4090909090909091,0.4074074074074074,0.41509433962264153,0.4090909090909091,0.4117647058823529,0.42857142857142855,0.375,0.38095238095238093,0.3712121212121212,0.47034728682170546,0.4642588235294118,0.47103490566037753,0.1794871794871795,0.18791946308724833,0.14130434782608695,0.45108695652173914,10.420000000000003,0.450653983353151,,,,,3.0,7.0,5.0,3.0,7.0,2.0,5.0,3.0,1.0,5.0,2.0,5.0,3.0,3.0,,0.3333333333333333,0.42857142857142855,0.4,0.3333333333333333,0.05303030303030303,0.018518518518518517,,,,,0.05303030303030303,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,0.08928571428571429,0.4,31.542857142857144,1.0,,,,,,,2.0,,,,,,,,,,,,,0.4,6.0,,,,,,,1.0,1.0,,True,
43,1610612764,Chris Whitney,Chris Whitney,43,WAS,63428.0,1057,-174.0,2036,2031,690,644,284,4067,18,32,1.0,4,5.0,10,10.0,35,30.0,90,58,157,62.0,364,2226,5.0,18,2.0,27.0,18.0,54,39.0,144,40,76.0,2.0,9.0,167.0,13.0,180.0,7.0,51.0,61.0,55.0,373.0,2.0,5,,15.0,52,1.0,68,7,75,4.0,39,28.0,11.0,38.0,8.0,31.0,20,7.0,58,3.0,21.0,45,108,3.0,7.0,71.0,2.0,13.0,17.0,2.0,,1.0,2.0,2.0,144,690,22,0.3448275862068966,0.3508771929824561,0.36942675159235666,0.2777777777777778,0.3333333333333333,0.4748427672955975,0.32894736842105265,0.45652173913043476,0.5129310344827587,0.34615384615384615,0.5185185185185185,0.05732484076433121,0.09375,0.14285714285714285,17.05263157894737,0.6551724137931034,0.016666666666666666,,0.07094133697135062,0.006134969325153374,0.08670520231213873,0.010471204188481676,0.0739514348785872,0.006958250497017893,0.011764705882352941,0.005235602094240838,0.0038022813688212928,0.006802721088435374,0.022727272727272728,0.05952380952380952,0.06015037593984962,0.08695652173913043,0.10434782608695652,0.05172413793103448,0.021621621621621623,1.0,0.10062893081761007,0.5625,0.6206896551724138,0.2777777777777778,0.11006289308176101,0.2857142857142857,0.3333333333333333,0.2,0.2830188679245283,0.3333333333333333,0.33707865168539325,0.43333333333333335,0.10526315789473684,0.25,0.08695652173913043,0.5,0.6069182389937107,0.47611603773584915,0.45591666666666664,0.46546608695652175,0.045317220543806644,0.07738095238095238,0.07417582417582418,0.3956043956043956,13.10063694267516,0.3388998035363458,13.0,33.0,5.0,11.0,49.0,128.0,50.0,62.0,161.0,23.0,61.0,114.0,,128.0,49.0,6.0,3.0,2.0,,0.6129032258064516,0.38509316770186336,0.3770491803278688,0.38509316770186336,0.5062893081761006,0.011111111111111112,0.10377358490566038,0.3939393939393939,0.40625,1.0,0.4025157232704403,0.3828125,0.3828125,0.5102040816326531,,0.09565217391304348,0.45454545454545453,0.43478260869565216,0.3828125,25.374534161490693,1.0,,,,5.0,5.0,15.0,18.0,5.0,20.0,1.0,0.25,0.006211180124223602,,0.13157894736842105,,,0.39473684210526316,0.3333333333333333,0.8,0.36,72.0,8.0,2.0,,,1.0,0.012269938650306749,,,0.030303030303030304,True,
436,1610612764,Juwan Howard,Juwan Howard,436,WAS,69165.0,1153,-91.0,2228,2214,865,775,304,4442,94,151,19.0,32,27.0,49,107.0,274,27.0,65,228,490,118.0,574,2368,32.0,64,13.0,77.0,71.0,160,60.0,202,290,166.0,40.0,45.0,64.0,23.0,87.0,16.0,33.0,9.0,22.0,197.0,16.0,56,,28.0,111,18.0,157,72,229,12.0,31,19.0,12.0,44.0,3.0,25.0,40,19.0,84,6.0,33.0,35,108,9.0,19.0,151.0,15.0,62.0,21.0,13.0,6.0,7.0,13.0,5.0,202,865,22,0.6359649122807017,0.6971153846153846,0.46530612244897956,0.5,0.44375,0.46530612244897956,0.5,0.44375,0.514336917562724,0.5273972602739726,0.5153061224489796,0.09183673469387756,0.11920529801324503,0.09124087591240876,24.883720930232556,0.5238095238095238,0.26865671641791045,,0.13105076741440377,0.06292134831460675,0.17177914110429449,0.08791208791208792,0.13762376237623763,0.06716417910447761,0.10606060606060606,0.05221932114882506,0.04854368932038835,0.11194029850746269,0.020833333333333332,0.08133971291866028,0.13504823151125403,0.15902140672782875,0.1320754716981132,0.24561403508771928,0.05581395348837209,0.38461538461538464,0.3081632653061224,0.6225165562913907,0.706766917293233,0.6702127659574468,0.5591836734693878,0.3905109489051095,0.42971887550200805,0.5607476635514018,0.1326530612244898,0.4153846153846154,0.42857142857142855,0.8148148148148148,0.5,0.59375,0.30625,0.5510204081632653,0.3081632653061224,0.45039571428571434,0.4582,0.447356875,0.1154562383612663,0.1154562383612663,0.13414634146341464,0.3519163763066202,7.434285714285716,0.3882405745062837,,,,,,,,,,,,,,,,7.0,4.0,8.0,1.0,,,,,,0.03076923076923077,,,,,,,,,0.15789473684210525,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,22348.0,372,-67.0,719,717,251,206,92,1436,24,39,14.0,22,6.0,10,11.0,37,12.0,26,47,102,18.0,112,758,18.0,29,3.0,39.0,10.0,27,8.0,28,54,40.0,28.0,10.0,9.0,,9.0,,4.0,2.0,3.0,18.0,1.0,34,,11.0,54,4.0,69,35,104,3.0,8,6.0,2.0,8.0,,2.0,14,6.0,22,6.0,7.0,26,53,3.0,10.0,28.0,2.0,12.0,3.0,54.0,20.0,32.0,54.0,34.0,28,251,6,0.574468085106383,0.8181818181818182,0.46078431372549017,0.6206896551724138,0.37037037037037035,0.46078431372549017,0.6206896551724138,0.37037037037037035,0.48695652173913045,0.6290322580645161,0.42424242424242425,0.09803921568627451,0.1282051282051282,0.13513513513513514,16.50602409638554,0.36363636363636365,0.21052631578947367,,0.18685121107266436,0.1059190031152648,0.18032786885245902,0.023809523809523808,0.18571428571428572,0.09641873278236915,0.1323529411764706,0.1342281879194631,0.04807692307692308,,0.06666666666666667,0.16923076923076924,0.20833333333333334,0.17307692307692307,0.2682926829268293,,0.06818181818181818,0.6296296296296297,0.38235294117647056,0.6153846153846154,0.7058823529411765,0.4166666666666667,0.3627450980392157,0.2972972972972973,0.34375,0.5454545454545454,0.2549019607843137,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.7586206896551724,0.6363636363636364,0.37037037037037035,0.6,0.38235294117647056,0.4675735294117647,0.5545321428571429,0.47460370370370375,0.10714285714285714,0.10714285714285714,0.3482142857142857,0.25,8.101960784313727,0.34909596662030595,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1918,1610612764,Obinna Ekezie,Obinna Ekezie,1918,WAS,10722.0,179,-33.0,334,332,148,116,50,666,9,20,4.0,8,1.0,6,6.0,19,3.0,9,18,48,28.0,64,360,4.0,10,8.0,16.0,5.0,18,13.0,23,20,16.0,8.0,5.0,3.0,2.0,5.0,2.0,2.0,1.0,,12.0,5.0,18,1.0,,25,4.0,29,24,53,3.0,2,1.0,1.0,4.0,,2.0,6,2.0,10,1.0,3.0,14,33,2.0,4.0,40.0,2.0,18.0,3.0,4.0,2.0,2.0,4.0,3.0,23,148,5,0.5555555555555556,0.7142857142857143,0.375,0.4,0.2777777777777778,0.375,0.4,0.2777777777777778,0.47761194029850745,0.47058823529411764,0.42592592592592593,0.10416666666666667,0.1,0.15789473684210525,19.592875318066156,0.4,0.5,0.1,0.211864406779661,0.13138686131386862,,0.21739130434782608,0.17006802721088435,0.14375,0.24242424242424243,0.11666666666666667,0.06818181818181818,0.26666666666666666,0.125,0.05,0.34210526315789475,0.18333333333333332,,,0.13043478260869565,0.75,0.4166666666666667,0.45,0.5,0.4444444444444444,0.3958333333333333,0.3157894736842105,0.375,0.8333333333333334,0.1875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.5,0.3333333333333333,0.16666666666666666,0.4166666666666667,0.4667229166666665,0.5480125,0.4325666666666667,0.28125,0.28125,0.25,0.359375,7.2875000000000005,0.4431137724550898,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,
