EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyFG2A,PenaltyShotQualityAvg,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,Points,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffShortMidRangeReboundPct,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FG3APct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimAssists,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,296.0,5,-5.0,10,9,4.0,5.0,3.0,19,1.0,1.0,10.0,1.0,4.0,8.333333333333334,1.0,0.5055,0.5055,4.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,1610612744,Marc Jackson,Marc Jackson,1531,GSW,102.0,2,-4.0,3,3,3.0,3.0,,6,1.0,1.0,4.0,,3.0,33.333333333333336,1.0,0.3655,,8.9,1.0,1.0,0.3655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,280.0,5,-4.0,10,9,5.0,9.0,4.0,19,2.0,5.0,6.0,1.0,5.0,38.46153846153846,0.4,0.46387999999999996,0.5949,3.06,0.5,2.0,0.28874999999999995,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,0.5,0.4,0.14285714285714285,0.4,0.125,0.5,0.25,1.0,0.5,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,1610612744,Adam Keefe,Adam Keefe,228,GSW,260.0,4,-3.0,9,8,5.0,4.0,1.0,17,,,8.0,,5.0,,,,,,0.5555555555555556,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,1610612744,Randy Livingston,Randy Livingston,988,GSW,395.0,7,-3.0,13,13,5.0,9.0,4.0,26,,1.0,10.0,,5.0,12.5,,0.3961,,16.9,0.38461538461538464,,0.3954,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.2,,0.16666666666666666,,,0.25,,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5,0.5,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,1610612744,Chris Mullin,Chris Mullin,904,GSW,284.0,5,-1.0,9,10,1.0,6.0,4.0,19,,2.0,8.0,1.0,1.0,25.0,,0.45649999999999996,0.3814,15.85,0.1111111111111111,,,,,,1.0,5.0,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,,0.25,,0.2,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,2.0,1.0,,1.0,,1.0,,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,25.8,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,144.0,2,2.0,5,5,1.0,5.0,3.0,10,,1.0,,,1.0,14.285714285714285,,0.4062,,16.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,1610612744,Mookie Blaylock,Mookie Blaylock,302,GSW,115.0,2,1.0,3,4,,,,7,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,99.0,2,2.0,3,4,1.0,4.0,1.0,7,,,,,1.0,50.0,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,87324.0,1455,-311.0,2852,2863,705.0,695.0,493.0,5715,202.0,374.0,3015.0,115.0,705.0,14.000578536303152,0.5401069518716578,0.44971577540106966,0.4928972222222224,5.139839572192515,0.24719495091164095,91.0,0.44054065934065917,73.0,149.0,76.0,156.0,342.0,184.0,37.0,136.0,172.0,249.0,156.0,405.0,17.0,136.0,68.0,6.0,29.0,6.0,0.5897435897435898,0.7540983606557377,0.41711229946524064,0.41711229946524064,0.4222222222222222,0.09893048128342247,0.11386138613861387,0.1565059144676979,0.09700427960057062,0.15824665676077265,0.09440993788819876,0.10752688172043011,0.15915119363395225,0.17302798982188294,0.09444444444444444,0.3983957219251337,0.4899328859060403,0.5328467153284672,0.5205479452054794,0.6608695652173913,0.3983957219251337,0.07304785894206549,0.07304785894206549,0.0976027397260274,23.0,,,,,,43.0,48.0,18.0,101.0,,0.06149732620320856,,,,11.0,,,,,,,,0.4782608695652174,0.5238095238095238,0.8181818181818182,,,,,5.0,5.0,41.0,0.1659919028340081,0.18324607329842932,21.0,42.0,22.0,79.0,18.0,0.5316455696202531,False,36.0,16.0,33.0,72.0,30.0,47.0,8.0,102.0,35.0,13.0,83.0,128.0,68.0,4.0,16.0,4.0,36.0,31.0,25.0,6.0,8.0,20.0,37.0,3.0,5.0,15.0,88.0,12.0,12.0,8.0,156.0,89.0,9.0,58.0,156.0,101.0,5.0,1.0,1.0,1.0,83.0,0.40869565217391307,0.38461538461538464,0.40869565217391307,0.38461538461538464,0.408,0.39903846153846156,0.08053691275167785,0.08695652173913043,0.4044943820224719,0.038461538461538464,0.07692307692307693,0.09090909090909091,0.08695652173913043,0.0425531914893617,0.1337386018237082,0.10714285714285714,0.6474358974358975,0.3564356435643564,0.4022346368715084,0.625,0.47368421052631576,0.16666666666666666,0.3626373626373626,0.48484848484848486,0.2982456140350877,0.24269005847953215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,12183.0,203,-32.0,423,422,140.0,119.0,65.0,845,15.0,50.0,433.0,22.0,140.0,16.69980119284294,0.3,0.45282999999999995,0.48001363636363636,6.216,0.3309692671394799,22.0,0.4777181818181818,17.0,24.0,14.0,29.0,100.0,22.0,6.0,26.0,51.0,69.0,29.0,98.0,1.0,22.0,54.0,6.0,23.0,4.0,0.3793103448275862,0.6111111111111112,0.58,0.58,0.6756756756756757,0.12,0.13333333333333333,0.3248407643312102,0.14606741573033707,0.32124352331606215,0.13658536585365855,0.21621621621621623,0.34782608695652173,0.3582089552238806,0.07142857142857142,0.48,0.7083333333333334,0.8095238095238095,0.17647058823529413,0.6363636363636364,0.48,0.34328358208955223,0.34328358208955223,0.15625,11.0,,,,,,3.0,5.0,2.0,12.0,,0.22,,,,5.0,,,,,,,,0.45454545454545453,0.5,0.8,,,,,2.0,2.0,11.0,0.3055555555555556,0.27586206896551724,1.0,1.0,1.0,10.0,3.0,0.1,False,12.0,10.0,15.0,7.0,42.0,14.0,11.0,39.0,13.0,20.0,46.0,36.0,22.0,,2.0,1.0,7.0,2.0,2.0,,1.0,,9.0,1.0,4.0,,11.0,8.0,1.0,7.0,,,,,,,,,2.0,1.0,46.0,0.6363636363636364,0.5909090909090909,0.6363636363636364,0.5909090909090909,0.6964285714285714,0.696969696969697,0.125,0.09090909090909091,0.5,0.05555555555555555,0.07407407407407407,0.1038961038961039,0.05263157894736842,0.125,0.25,0.42857142857142855,,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.8571428571428571,,0.6818181818181818,0.6666666666666666,0.39,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,29622.0,494,-37.0,988,979,328.0,303.0,152.0,1967,59.0,166.0,989.0,26.0,328.0,19.48497854077253,0.3089005235602094,0.42173342105263173,0.44306538461538447,12.358433734939762,0.3319838056680162,50.0,0.4213220338983051,16.0,22.0,12.0,64.0,180.0,78.0,9.0,15.0,53.0,69.0,24.0,93.0,3.0,43.0,36.0,2.0,16.0,8.0,0.609375,0.6724137931034483,0.3855421686746988,0.3900523560209424,0.4323671497584541,0.05421686746987952,0.1016949152542373,0.1358974358974359,0.03571428571428571,0.13025210084033614,0.04435483870967742,0.023809523809523808,0.13793103448275862,0.17721518987341772,0.027777777777777776,0.11518324607329843,0.7272727272727273,0.8,0.6875,0.42857142857142855,0.24607329842931938,0.07804878048780488,0.08888888888888889,0.04093567251461988,85.0,17.0,7.0,25.0,10.0,16.0,16.0,18.0,2.0,38.0,0.13089005235602094,0.44502617801047123,0.08900523560209424,0.11666666666666667,25.424,30.0,4.0,7.0,21.0,4.0,1.0,0.28,0.2916666666666667,0.35294117647058826,0.35714285714285715,0.6666666666666666,0.23529411764705882,0.25,1.0,0.25,2.0,2.0,9.0,0.10465116279069768,0.09523809523809523,7.0,10.0,4.0,20.0,6.0,0.5,False,7.0,9.0,11.0,18.0,31.0,11.0,6.0,28.0,19.0,8.0,58.0,50.0,12.0,7.0,7.0,2.0,7.0,9.0,5.0,4.0,2.0,6.0,10.0,,1.0,2.0,20.0,3.0,5.0,2.0,5.0,2.0,,3.0,5.0,2.0,,,,,58.0,0.4230769230769231,0.38,0.39285714285714285,0.4166666666666667,0.4375,0.4461538461538462,0.09090909090909091,0.011764705882352941,0.2,0.0425531914893617,0.09210526315789473,0.03636363636363636,0.11475409836065574,,0.07758620689655173,0.13043478260869565,0.4,0.3050847457627119,0.33962264150943394,0.4444444444444444,0.5833333333333334,0.42857142857142855,0.18333333333333332,0.8181818181818182,0.15555555555555556,0.32222222222222224,3.0,8.0,1.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,0.4,0.04,0.058823529411764705,0.041884816753926704,0.375,0.375,1.0,0.03571428571428571,0.03571428571428571,0.05,0.6666666666666666,0.2857142857142857,,,,,,,,,,,,,,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,203447.0,3391,-561.0,6699,6706,1723.0,1704.0,1081.0,13405,560.0,1606.0,7134.0,302.0,1723.0,27.91973077402468,0.30922142462727775,0.4569438431805634,0.48490129151291517,9.655354919053552,0.2572025675473951,357.0,0.454572375,304.0,449.0,167.0,738.0,2044.0,1060.0,94.0,231.0,326.0,435.0,280.0,715.0,53.0,225.0,534.0,53.0,213.0,22.0,0.7181571815718157,0.8204334365325078,0.45952677459526775,0.45886250690226393,0.49755501222493886,0.058530510585305104,0.09107142857142857,0.13437757625721353,0.07636363636363637,0.1328462304882099,0.07750209088374686,0.11010558069381599,0.13443396226415094,0.1467991169977925,0.058305830583058306,0.24792932081722804,0.6770601336302895,0.7360774818401937,0.6118421052631579,0.526813880126183,0.36112644947542794,0.10897110998479473,0.12061155152887883,0.07106164383561644,597.0,180.0,37.0,205.0,43.0,180.0,140.0,164.0,52.0,352.0,0.11319712865819989,0.3296521258972943,0.09939260077305356,0.0925,24.726829268292693,228.0,58.0,62.0,174.0,58.0,0.9354838709677419,0.3024390243902439,0.3024390243902439,0.38190954773869346,0.3864406779661017,0.8947368421052632,0.32222222222222224,0.32954545454545453,0.9310344827586207,0.32222222222222224,24.0,15.0,74.0,0.1264957264957265,0.1299559471365639,56.0,120.0,55.0,198.0,60.0,0.6060606060606061,False,101.0,84.0,122.0,206.0,382.0,151.0,68.0,385.0,175.0,172.0,552.0,416.0,184.0,32.0,47.0,2.0,35.0,114.0,70.0,44.0,16.0,65.0,78.0,10.0,8.0,19.0,101.0,19.0,33.0,72.0,28.0,16.0,,12.0,28.0,12.0,3.0,1.0,6.0,3.0,552.0,0.5,0.49019607843137253,0.5,0.475,0.5333333333333333,0.5412573673870335,0.0801781737193764,0.011725293132328308,0.18716577540106952,0.008771929824561403,0.08362989323843416,0.06281407035175879,0.08333333333333333,0.0847457627118644,0.11755952380952381,0.11450381679389313,0.42857142857142855,0.3678571428571429,0.40471512770137524,0.6796116504854369,0.6047904191616766,0.10891089108910891,0.305,0.6885245901639344,0.18835616438356165,0.2700587084148728,4.0,25.0,2.0,1.0,6.0,13.0,9.0,15.0,10.0,,4.0,14.0,0.23255813953488372,0.01951219512195122,0.022222222222222223,0.013804527885146328,0.16,0.16,1.0,0.006309148264984227,0.04100946372239748,0.015,0.16666666666666666,0.24324324324324326,5.0,5.0,12.0,9.0,1.0,2.0,0.3333333333333333,0.38461538461538464,0.8,0.00966183574879227,,,,,,,
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,110299.0,1838,-247.0,3654,3658,972.0,915.0,562.0,7312,218.0,725.0,3878.0,95.0,972.0,24.55573505654281,0.2725,0.4638479323308271,0.466988829787234,10.398482758620691,0.2660098522167488,168.0,0.45969499999999985,130.0,208.0,39.0,293.0,821.0,322.0,62.0,61.0,146.0,198.0,75.0,273.0,9.0,146.0,251.0,13.0,102.0,24.0,0.5494880546075085,0.5854545454545454,0.40413793103448276,0.3925,0.4457831325301205,0.08551724137931034,0.12844036697247707,0.10871183916604617,0.03868103994927077,0.11563421828908554,0.03955104222340994,0.052486187845303865,0.10267857142857142,0.11854684512428298,0.02102803738317757,0.26,0.625,0.7027027027027027,0.5230769230769231,0.36792452830188677,0.35375,0.11573033707865168,0.12530712530712532,0.047285464098073555,299.0,62.0,18.0,75.0,23.0,61.0,191.0,223.0,68.0,478.0,0.09375,0.37375,0.0775,0.09424083769633508,25.119999999999997,104.0,11.0,14.0,36.0,11.0,0.8571428571428571,0.18666666666666668,0.1891891891891892,0.34782608695652173,0.3611111111111111,0.625,0.1774193548387097,0.1774193548387097,0.8181818181818182,0.18032786885245902,32.0,22.0,50.0,0.14204545454545456,0.14590747330960854,77.0,92.0,38.0,152.0,41.0,0.6052631578947368,False,21.0,34.0,52.0,59.0,193.0,48.0,27.0,129.0,70.0,76.0,225.0,264.0,36.0,46.0,13.0,1.0,2.0,96.0,57.0,39.0,11.0,54.0,60.0,15.0,8.0,11.0,73.0,4.0,10.0,23.0,25.0,7.0,5.0,13.0,29.0,20.0,,,1.0,2.0,225.0,0.5052631578947369,0.4166666666666667,0.4811320754716981,0.3900523560209424,0.5247933884297521,0.4703389830508475,0.11057692307692307,0.03678929765886288,0.019801980198019802,0.008064516129032258,0.04421768707482993,0.023291925465838508,0.03829787234042553,0.06779661016949153,0.10215053763440861,0.1267605633802817,0.6896551724137931,0.2706422018348624,0.3105263157894737,0.4745762711864407,0.5384615384615384,0.23809523809523808,0.27225130890052357,0.6538461538461539,0.15712545676004872,0.2740560292326431,3.0,13.0,3.0,1.0,5.0,8.0,2.0,11.0,3.0,1.0,,11.0,0.13043478260869565,,,0.01625,0.23076923076923078,0.23076923076923078,1.0,0.02830188679245283,0.07547169811320754,0.02617801047120419,0.2,0.1111111111111111,2.0,2.0,6.0,10.0,3.0,1.0,0.18181818181818182,0.25,1.0,0.013157894736842105,4.0,2.0,2.0,,,,
219,1610612744,Vinny Del Negro,Vinny Del Negro,219,GSW,23712.0,395,-71.0,780,783,280.0,297.0,128.0,1563,25.0,81.0,866.0,7.0,280.0,11.650485436893204,0.2777777777777778,0.41797921348314615,0.39901666666666663,14.367901234567901,0.358974358974359,26.0,0.386993103448276,6.0,7.0,,29.0,77.0,28.0,4.0,2.0,25.0,27.0,4.0,31.0,1.0,36.0,16.0,1.0,2.0,5.0,0.4827586206896552,0.4827586206896552,0.35802469135802467,0.3388888888888889,0.3655913978494624,0.04938271604938271,0.12,0.09541984732824428,0.006191950464396285,0.08108108108108109,0.007692307692307693,,0.0898876404494382,0.11956521739130435,0.01818181818181818,0.07777777777777778,0.8571428571428571,0.8571428571428571,0.16666666666666666,,0.17777777777777778,0.02197802197802198,0.024390243902439025,0.008333333333333333,49.0,8.0,3.0,9.0,4.0,6.0,51.0,62.0,19.0,135.0,0.1,0.5444444444444444,0.08888888888888889,0.1,26.788888888888884,14.0,1.0,1.0,3.0,,1.0,0.1111111111111111,,0.2857142857142857,0.2916666666666667,0.7142857142857143,0.125,0.125,1.0,,11.0,8.0,2.0,0.028169014084507043,0.019230769230769232,18.0,11.0,1.0,15.0,4.0,0.7333333333333333,False,,,,9.0,16.0,2.0,1.0,5.0,8.0,8.0,27.0,30.0,,14.0,1.0,1.0,,6.0,5.0,1.0,,10.0,4.0,1.0,1.0,1.0,12.0,,,2.0,,,,,,,,,,1.0,27.0,0.2857142857142857,0.3076923076923077,0.2222222222222222,0.31666666666666665,0.2222222222222222,0.3787878787878788,,0.02040816326530612,,0.03125,0.014925373134328358,0.006578947368421052,0.017543859649122806,,0.07407407407407407,0.05263157894736842,,0.36,0.4090909090909091,0.3333333333333333,,,,,0.06493506493506493,0.35064935064935066,,1.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,9.0,0.25,,,0.011111111111111112,,,,,0.2222222222222222,0.03333333333333333,,0.3333333333333333,,,,3.0,1.0,,,,,,,,,1.0,,,
302,1610612744,Mookie Blaylock,Mookie Blaylock,302,GSW,141059.0,2351,-331.0,4685,4670,1241.0,1201.0,714.0,9355,92.0,576.0,4901.0,46.0,1241.0,17.382671480144406,0.11485642946317104,0.467403409090909,0.4732824561403509,12.706076388888887,0.2648879402347919,135.0,0.46401746411483263,77.0,136.0,16.0,244.0,760.0,184.0,19.0,62.0,150.0,200.0,71.0,271.0,6.0,134.0,76.0,7.0,31.0,22.0,0.3770491803278688,0.3881856540084388,0.4236111111111111,0.44132334581772786,0.4550898203592814,0.03298611111111111,0.06521739130434782,0.08726003490401396,0.030140982012639768,0.08971962616822429,0.027642276422764227,0.017699115044247787,0.07333333333333333,0.10078740157480315,0.013333333333333334,0.16978776529338327,0.5661764705882353,0.5968992248062015,0.4675324675324675,0.26229508196721313,0.45068664169787764,0.037575757575757575,0.051666666666666666,0.023715415019762844,348.0,165.0,65.0,225.0,82.0,158.0,419.0,461.0,132.0,964.0,0.2808988764044944,0.4344569288389513,0.20599250936329588,0.2995391705069124,25.907111111111117,143.0,50.0,73.0,168.0,50.0,0.7671232876712328,0.3244444444444444,0.3348623853211009,0.4109195402298851,0.41812865497076024,0.34965034965034963,0.30303030303030304,0.3067484662576687,0.66,0.31645569620253167,42.0,35.0,42.0,0.0997624703087886,0.10185185185185185,161.0,91.0,21.0,128.0,42.0,0.7109375,False,5.0,19.0,32.0,24.0,53.0,17.0,3.0,49.0,61.0,17.0,211.0,304.0,14.0,126.0,6.0,3.0,8.0,163.0,87.0,76.0,20.0,70.0,37.0,3.0,3.0,5.0,70.0,1.0,3.0,10.0,17.0,2.0,7.0,8.0,20.0,8.0,2.0,,,1.0,211.0,0.3695652173913043,0.45185185185185184,0.3770491803278688,0.4470046082949309,0.3828125,0.4606986899563319,0.051470588235294115,0.017241379310344827,0.06611570247933884,0.01818181818181818,0.01488833746898263,0.0425531914893617,0.016339869281045753,0.010309278350515464,0.08677685950413223,0.09278350515463918,0.4,0.2608695652173913,0.27906976744186046,0.25,0.3125,0.2,0.14746543778801843,0.59375,0.06447368421052632,0.2776315789473684,23.0,60.0,4.0,7.0,17.0,11.0,17.0,15.0,24.0,7.0,2.0,,0.2926829268292683,0.008888888888888889,0.012121212121212121,0.0749063670411985,0.38333333333333336,0.38333333333333336,1.0,0.06557377049180328,0.18032786885245902,0.07834101382488479,0.4117647058823529,0.26153846153846155,2.0,4.0,51.0,7.0,,,0.26666666666666666,0.18181818181818182,0.5,,3.0,3.0,,,2.0,0.5,1.0
