EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PtsPutbacks,Fg2aBlocked,FTOffRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceArc3FGA,PenaltyArc3FGM,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,13857.0,231,-15,418,415,181.0,129.0,62,833,5.0,10.0,3.0,7.0,5.0,8.0,25.0,12.0,31.0,,,,,,,,,,25.0,66.0,,,17.0,67.0,432,4.0,12.0,,,3.0,11.0,8.0,23.0,,,7.0,23.0,38.0,12.0,,,,,9.0,4.0,13.0,2.0,6.0,1.0,2.0,30.0,2.0,18.0,2.0,15.0,18.0,22.0,40.0,3.0,7.0,5.0,2.0,5.0,1.0,3.0,2.0,,2.0,7.0,18.0,28.0,1.0,23.0,1.0,,9.0,3.0,23.0,181.0,0.76,0.8636363636363636,,,,,,0.3787878787878788,0.3333333333333333,0.34782608695652173,0.3787878787878788,0.3333333333333333,0.34782608695652173,0.43506493506493504,0.39285714285714285,0.39655172413793105,,16.935483870967744,0.7142857142857143,0.08823529411764706,0.10404624277456648,0.06060606060606061,0.058823529411764705,0.08374384236453201,0.0966183574879227,0.05263157894736842,0.17142857142857143,0.06153846153846154,0.08,0.05405405405405406,0.09090909090909091,0.1044776119402985,0.07142857142857142,,0.07894736842105263,0.15151515151515152,0.5,0.5,0.3787878787878788,0.32,0.36363636363636365,0.75,0.4696969696969697,0.3870967741935484,0.3870967741935484,0.9166666666666666,,,,,,,,,0.5833333333333334,0.42857142857142855,,,,0.21739130434782608,,,,0.15151515151515152,,0.4013590909090909,0.4632,0.39684782608695657,0.12162162162162163,0.12162162162162163,0.16417910447761194,0.34328358208955223,11.31363636363636,,0.43301435406698563,3.0,6.0,3.0,2.0,1.0,,1.0,4.0,1.0,1.0,9.0,4.0,5.0,9.0,6.0,,0.045454545454545456,,0.12,0.07692307692307693,0.10526315789473684,0.6666666666666666,0.4,,0.6,,,1.0,,,,,,,,,2.0,,1.0,,,,,,True,,,,,,
1863,1610612746,Earl Boykins,Earl Boykins,1863,LAC,232.0,4,-3,6,6,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
685,1610612746,Cherokee Parks,Cherokee Parks,685,LAC,1814.0,30,1,53,53,7.0,25.0,7,106,2.0,2.0,1.0,1.0,,,1.0,2.0,5.0,,,,,,,,,,4.0,8.0,,,1.0,9.0,57,1.0,1.0,,,,2.0,,,,,,,4.0,4.0,,,,,,1.0,1.0,,,,,3.0,,1.0,2.0,2.0,4.0,1.0,5.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,2.0,,2.0,,,1.0,,,7.0,0.5,0.6666666666666666,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,16.39344262295082,,0.1111111111111111,0.05555555555555555,0.2222222222222222,,0.14814814814814814,0.045454545454545456,,0.16666666666666666,,,,0.125,0.3333333333333333,0.2857142857142857,,,0.25,1.0,1.0,0.125,,,,0.625,0.4,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.25,,0.43198749999999997,0.574,,0.1111111111111111,0.1111111111111111,0.2222222222222222,,12.8125,,0.1320754716981132,,2.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,0.125,,,,,1.0,,,,,,,,,,,,0.2,,,1.0,,,,,,,,True,,,,,,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,114.0,2,2,3,3,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,118615.0,1977,-86,3748,3729,1156.0,1123.0,443,7477,69.0,107.0,9.0,19.0,39.0,33.0,88.0,61.0,151.0,28.0,64.0,5.0,11.0,14.0,26.0,80.0,206.0,48.0,163.0,346.0,108.0,270.0,151.0,801.0,4003,22.0,52.0,12.0,30.0,11.0,91.0,52.0,102.0,30.0,74.0,65.0,259.0,224.0,102.0,288.0,36.0,205.0,80.0,74.0,13.0,87.0,9.0,35.0,17.0,22.0,187.0,15.0,30.0,43.0,123.0,167.0,45.0,212.0,6.0,42.0,30.0,12.0,39.0,10.0,30.0,32.0,3.0,9.0,71.0,44.0,115.0,,171.0,8.0,25.0,47.0,26.0,259.0,1156.0,0.6871165644171779,0.7133757961783439,0.8888888888888888,0.4,0.4,0.40540540540540543,0.40148698884758366,0.47109826589595377,0.4230769230769231,0.5098039215686274,0.5275974025974026,0.4878048780487805,0.5511363636363636,0.568814055636896,0.5,0.6100478468899522,0.4383116883116883,17.65807962529274,0.5492957746478874,0.0835030549898167,0.022354694485842028,0.12112676056338029,0.042492917847025496,0.09080962800875274,0.02654867256637168,0.019867549668874173,0.014388489208633094,0.03305785123966942,0.041811846689895474,0.06460674157303371,0.08211678832116788,0.09666080843585237,0.10431654676258993,0.18181818181818182,0.019417475728155338,0.1737012987012987,0.6448598130841121,0.711340206185567,0.14285714285714285,0.375,0.4125,0.48484848484848486,0.24512987012987014,0.40397350993377484,0.42657342657342656,0.7377049180327869,0.1038961038961039,0.4375,0.45161290322580644,0.9285714285714286,0.3344155844155844,0.3883495145631068,0.39215686274509803,0.875,0.23170731707317074,0.47368421052631576,0.13414634146341464,0.45454545454545453,0.8,0.2215909090909091,0.14772727272727273,0.5384615384615384,0.2727272727272727,0.612012987012987,0.3902439024390244,0.48951319218241035,0.47944206349206353,0.4788542857142857,0.0745814307458143,0.12207792207792208,0.1136079900124844,0.3233458177278402,10.560982658959542,25.607037037037035,0.3084311632870864,26.0,12.0,26.0,,1.0,3.0,7.0,17.0,5.0,9.0,16.0,4.0,10.0,19.0,14.0,,0.07514450867052024,0.09345794392523364,0.09090909090909091,0.007874015748031496,,0.7368421052631579,0.7391304347826086,0.3333333333333333,0.6666666666666666,19.0,16.0,26.0,0.23170731707317074,0.3333333333333333,,0.045454545454545456,7.0,0.052980132450331126,0.3684210526315789,0.8571428571428571,4.0,2.0,,4.0,0.014814814814814815,0.009708737864077669,1.0,,False,2.0,3.0,2.0,1.0,0.03125,0.007352941176470588
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,115131.0,1919,-227,3508,3499,678.0,642.0,466,7007,97.0,171.0,33.0,61.0,32.0,171.0,426.0,4.0,30.0,,,,,,,,,,272.0,627.0,,,77.0,621.0,3719,49.0,98.0,,,13.0,111.0,43.0,90.0,,,27.0,113.0,284.0,260.0,,,,,27.0,14.0,41.0,14.0,13.0,5.0,9.0,96.0,25.0,117.0,53.0,236.0,320.0,153.0,473.0,19.0,30.0,25.0,5.0,51.0,8.0,24.0,92.0,4.0,27.0,143.0,112.0,226.0,,143.0,5.0,,60.0,14.0,113.0,678.0,0.5220588235294118,0.5966386554621849,,,,,,0.43381180223285487,0.5,0.4777777777777778,0.43381180223285487,0.5,0.4777777777777778,0.44612068965517243,0.5045454545454545,0.5,,20.68030564456495,0.35664335664335667,0.16197666437886069,0.08609271523178808,0.1715210355987055,0.07692307692307693,0.1636466591166478,0.08432304038004751,0.14826498422712933,0.05061349693251534,0.09487179487179487,0.075,0.15135135135135136,0.1721014492753623,0.1588785046728972,0.17142857142857143,0.171875,0.06291390728476821,0.2727272727272727,0.5672514619883041,0.6217948717948718,0.6794258373205742,0.4014084507042254,0.4362244897959184,0.4853801169590643,0.04784688995215311,0.13333333333333333,0.14814814814814814,0.5,,,,,,,,,0.6224489795918368,0.5409836065573771,,,,0.35555555555555557,,,,0.2727272727272727,,0.42477113237639574,0.4929857142857143,0.42687111111111103,0.08797653958944282,0.08797653958944282,0.178743961352657,0.1819645732689211,6.368580542264753,,0.19327251995438996,20.0,68.0,52.0,11.0,31.0,31.0,8.0,20.0,23.0,32.0,102.0,48.0,48.0,102.0,64.0,10.0,0.08293460925039872,0.08771929824561403,0.07981220657276995,0.36046511627906974,0.08870967741935484,0.6274509803921569,0.5876288659793815,0.09090909090909091,0.625,,,13.0,,,,0.08888888888888889,,0.1,,,,6.0,5.0,,,,,1.0,False,,,,,,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,34861.0,581,-97,1086,1091,221.0,221.0,155,2177,41.0,72.0,12.0,24.0,15.0,21.0,71.0,2.0,18.0,,,,,,,,,,64.0,161.0,,,32.0,160.0,1105,16.0,38.0,,,11.0,43.0,14.0,33.0,,,14.0,42.0,76.0,52.0,,,,,14.0,4.0,18.0,4.0,5.0,3.0,6.0,40.0,14.0,36.0,22.0,77.0,113.0,54.0,167.0,3.0,14.0,12.0,2.0,12.0,1.0,4.0,20.0,3.0,8.0,32.0,26.0,61.0,,59.0,7.0,,25.0,8.0,42.0,221.0,0.59375,0.6785714285714286,,,,,,0.39751552795031053,0.42105263157894735,0.42424242424242425,0.39751552795031053,0.42105263157894735,0.42424242424242425,0.42780748663101603,0.4673913043478261,0.44680851063829785,,17.230527143981117,0.375,0.17225950782997762,0.08490566037735849,0.22,0.12612612612612611,0.1809872029250457,0.09345794392523364,0.10185185185185185,0.06666666666666667,0.09917355371900827,0.13131313131313133,0.14049586776859505,0.17006802721088435,0.19553072625698323,0.23943661971830985,0.1724137931034483,0.04477611940298507,0.4472049689440994,0.5694444444444444,0.6833333333333333,0.4409937888198758,0.29577464788732394,0.38181818181818183,0.5238095238095238,0.11180124223602485,0.1111111111111111,0.11764705882352941,0.5,,,,,,,,,0.631578947368421,0.5,,,,0.45454545454545453,,,,0.4472049689440994,,0.4674869565217391,0.502848275862069,0.4763333333333335,0.13966480446927373,0.13966480446927373,0.26875,0.2625,5.3055900621118015,,0.20349907918968693,11.0,16.0,29.0,4.0,14.0,7.0,1.0,6.0,6.0,4.0,11.0,9.0,2.0,11.0,8.0,4.0,0.18012422360248448,0.16666666666666666,0.22535211267605634,0.42424242424242425,0.08,0.7272727272727273,0.6341463414634146,0.08333333333333333,0.7333333333333333,,,7.0,,,,0.08333333333333333,,0.05555555555555555,,,,,,,,,,,False,,,,,,
1838,1610612746,Tyrone Nesby,Tyrone Nesby,1838,LAC,13028.0,217,-29,410,415,114.0,106.0,65,825,14.0,16.0,6.0,7.0,5.0,4.0,15.0,2.0,13.0,2.0,5.0,,,,,6.0,31.0,9.0,20.0,44.0,8.0,36.0,14.0,78.0,416,7.0,16.0,,2.0,2.0,16.0,4.0,8.0,3.0,9.0,10.0,27.0,18.0,22.0,24.0,,31.0,6.0,10.0,,10.0,,5.0,4.0,1.0,20.0,2.0,11.0,1.0,15.0,16.0,13.0,29.0,5.0,6.0,4.0,2.0,5.0,,2.0,3.0,2.0,3.0,8.0,6.0,18.0,,17.0,1.0,,7.0,2.0,27.0,114.0,0.45,0.6,1.0,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.45454545454545453,0.4375,0.5,0.4,0.3888888888888889,0.5,0.4431818181818182,0.42105263157894735,0.6136363636363636,0.45,19.71252566735113,0.625,0.08426966292134831,0.06832298136645963,0.034482758620689655,0.03773584905660377,0.07729468599033816,0.06074766355140187,0.1,0.05,0.07317073170731707,0.04081632653061224,0.027777777777777776,0.09411764705882353,0.10526315789473684,0.05,,0.10638297872340426,0.2,0.875,0.875,0.1875,0.26666666666666666,0.3333333333333333,0.5,0.1625,0.15384615384615385,0.15384615384615385,1.0,0.0625,0.4,0.4,1.0,0.3875,0.1935483870967742,0.1935483870967742,1.0,0.3888888888888889,0.8571428571428571,,,,0.29411764705882354,,,0.5294117647058824,0.65,0.1935483870967742,0.47806437500000004,0.4708535714285715,0.4641205882352941,0.08139534883720931,0.14,0.20512820512820512,0.34615384615384615,8.393181818181818,26.336111111111112,0.2780487804878049,3.0,10.0,3.0,,,,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,0.06818181818181818,,0.2,,,,0.35714285714285715,0.16666666666666666,0.6,2.0,3.0,5.0,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,False,,,,,,
976,1610612746,Jeff McInnis,Jeff McInnis,976,LAC,149636.0,2494,-237,4656,4651,1150.0,1211.0,597,9307,55.0,89.0,1.0,4.0,25.0,170.0,340.0,109.0,273.0,2.0,7.0,,2.0,2.0,4.0,43.0,119.0,41.0,334.0,702.0,45.0,126.0,120.0,923.0,4980,24.0,58.0,2.0,9.0,13.0,67.0,74.0,144.0,15.0,45.0,58.0,251.0,192.0,476.0,117.0,18.0,118.0,43.0,304.0,90.0,394.0,77.0,132.0,80.0,92.0,878.0,6.0,26.0,38.0,118.0,158.0,34.0,192.0,10.0,67.0,37.0,30.0,65.0,17.0,49.0,37.0,6.0,16.0,102.0,44.0,173.0,,148.0,7.0,16.0,44.0,26.0,251.0,1150.0,0.2874251497005988,0.2909090909090909,0.8666666666666667,0.35714285714285715,0.2222222222222222,0.3333333333333333,0.36,0.4757834757834758,0.41379310344827586,0.5138888888888888,0.48490338164251207,0.40298507462686567,0.5105820105820106,0.510662177328844,0.4527027027027027,0.5555555555555556,0.15217391304347827,18.490214352283317,0.6372549019607843,0.06300053390282968,0.014714204867006225,0.08816705336426914,0.014251781472684086,0.06770833333333333,0.014625228519195612,0.014388489208633094,0.017902813299232736,0.01056338028169014,0.016666666666666666,0.05052631578947368,0.05308464849354376,0.08131241084165478,0.10303030303030303,0.039603960396039604,0.024630541871921183,0.10748792270531402,0.6179775280898876,0.6547619047619048,0.4106280193236715,0.5,0.5214723926380368,0.2823529411764706,0.32971014492753625,0.3992673992673993,0.40823970037453183,0.3486238532110092,0.008454106280193236,0.2857142857142857,0.2857142857142857,1.0,0.14371980676328502,0.36134453781512604,0.36134453781512604,0.8604651162790697,0.05970149253731343,0.25,0.029850746268656716,,,0.13227513227513227,0.021164021164021163,0.5,0.21693121693121692,0.25966183574879226,0.3644067796610169,0.4256342615012107,0.4125954545454546,0.4124652406417113,0.05086705202312139,0.05953991880920163,0.07258938244853738,0.27193932827735645,11.281908831908835,26.325396825396833,0.24699312714776633,14.0,8.0,25.0,2.0,2.0,,11.0,19.0,5.0,6.0,6.0,1.0,2.0,7.0,3.0,,0.03561253561253561,0.056179775280898875,0.041176470588235294,0.013245033112582781,0.011695906432748537,0.42857142857142855,0.18181818181818182,,0.56,7.0,13.0,38.0,0.1044776119402985,0.3170731707317073,,,2.0,0.02197802197802198,0.2857142857142857,1.0,13.0,3.0,,,,,1.0,,False,,1.0,1.0,,,
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,149663.0,2494,-114,4648,4633,1213.0,1149.0,603,9281,171.0,266.0,35.0,60.0,73.0,91.0,233.0,73.0,170.0,1.0,8.0,,1.0,,1.0,70.0,220.0,74.0,335.0,669.0,71.0,228.0,237.0,1120.0,4873,52.0,92.0,6.0,23.0,14.0,136.0,82.0,159.0,20.0,75.0,108.0,332.0,276.0,394.0,153.0,60.0,219.0,70.0,288.0,64.0,352.0,48.0,138.0,81.0,69.0,768.0,14.0,78.0,55.0,345.0,436.0,94.0,530.0,35.0,66.0,47.0,19.0,146.0,35.0,93.0,94.0,11.0,53.0,240.0,107.0,210.0,,347.0,36.0,1.0,150.0,41.0,332.0,1213.0,0.41194029850746267,0.4524590163934426,0.7183098591549296,0.31140350877192985,0.2608695652173913,0.26666666666666666,0.31277533039647576,0.5007473841554559,0.5652173913043478,0.5157232704402516,0.4921962095875139,0.5304347826086957,0.47863247863247865,0.5318441064638784,0.544,0.5480132450331126,0.25418060200668896,24.059590316573555,0.6083333333333333,0.184,0.04601769911504425,0.12195121951219512,0.032407407407407406,0.17196904557179707,0.043253408556652564,0.07013574660633484,0.04275862068965517,0.030303030303030304,0.034666666666666665,0.21231422505307856,0.17857142857142858,0.17076502732240437,0.10826210826210826,0.17,0.07972665148063782,0.29654403567447046,0.6428571428571429,0.7037037037037037,0.25975473801560756,0.3905579399141631,0.4252336448598131,0.26373626373626374,0.189520624303233,0.4294117647058823,0.437125748502994,0.6164383561643836,0.008918617614269788,0.125,0.125,1.0,0.24526198439241917,0.3181818181818182,0.319634703196347,0.7142857142857143,0.5217391304347826,0.5833333333333334,0.008695652173913044,,,0.31196581196581197,0.004273504273504274,,0.3162393162393162,0.5507246376811594,0.319634703196347,0.46932474860335166,0.5096613861386137,0.45152262931034476,0.14836795252225518,0.19157088122605365,0.12142857142857143,0.29642857142857143,7.613004484304933,26.348245614035093,0.2609724612736661,45.0,60.0,45.0,2.0,36.0,5.0,19.0,65.0,10.0,31.0,102.0,54.0,39.0,106.0,70.0,,0.06726457399103139,0.08646616541353383,0.0815450643776824,0.24161073825503357,0.01015228426395939,0.660377358490566,0.40350877192982454,0.08571428571428572,0.6164383561643836,22.0,20.0,19.0,0.19130434782608696,0.2702702702702703,3.0,0.017543859649122806,6.0,0.01764705882352941,0.2727272727272727,0.8333333333333334,16.0,9.0,,1.0,0.0043859649122807015,0.004545454545454545,1.0,1.0,False,,4.0,4.0,,,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,63582.0,1060,-10,2025,2040,803.0,731.0,239,4065,55.0,98.0,,1.0,42.0,12.0,48.0,37.0,95.0,5.0,15.0,,1.0,1.0,7.0,21.0,57.0,27.0,104.0,241.0,26.0,72.0,108.0,394.0,2077,5.0,9.0,1.0,2.0,9.0,22.0,43.0,98.0,13.0,34.0,67.0,192.0,46.0,162.0,51.0,27.0,57.0,21.0,126.0,30.0,156.0,23.0,68.0,11.0,47.0,342.0,,6.0,10.0,58.0,70.0,8.0,78.0,1.0,39.0,15.0,24.0,47.0,10.0,29.0,27.0,4.0,18.0,74.0,40.0,89.0,1.0,150.0,8.0,,51.0,28.0,192.0,803.0,0.22115384615384615,0.22115384615384615,0.6538461538461539,0.3611111111111111,0.5,0.38235294117647056,0.3611111111111111,0.4315352697095436,0.5555555555555556,0.4387755102040816,0.45686900958466453,0.5909090909090909,0.4734848484848485,0.5130208333333334,0.6470588235294118,0.5454545454545454,0.23003194888178913,19.65442764578834,0.6351351351351351,0.06929510155316607,0.008547008547008548,0.056818181818181816,,0.06712734452122408,0.006864988558352402,0.015789473684210527,0.004,0.007633587786259542,,0.05365853658536585,0.058823529411764705,0.08746355685131195,0.02962962962962963,0.14634146341463414,0.006329113924050633,0.31309904153354634,0.5612244897959183,0.6179775280898876,0.15335463258785942,0.25,0.27906976744186046,0.08333333333333333,0.3035143769968051,0.3894736842105263,0.3894736842105263,0.21621621621621623,0.04792332268370607,0.3333333333333333,0.35714285714285715,1.0,0.18210862619808307,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.09090909090909091,,0.09090909090909091,,,0.3181818181818182,0.05303030303030303,0.14285714285714285,0.20454545454545456,0.5431309904153354,0.3684210526315789,0.4720963258785941,0.39395,0.4704265151515152,0.14325842696629212,0.1795774647887324,0.05583756345177665,0.4873096446700508,9.268879668049792,25.195833333333326,0.39654320987654323,24.0,,14.0,2.0,2.0,1.0,5.0,29.0,1.0,5.0,8.0,1.0,3.0,9.0,6.0,,0.058091286307053944,0.09183673469387756,0.10416666666666667,0.025974025974025976,0.01694915254237288,0.6666666666666666,0.2545454545454545,,0.5714285714285714,1.0,12.0,10.0,0.09090909090909091,0.4444444444444444,,,1.0,,1.0,1.0,7.0,4.0,,1.0,0.013888888888888888,,,,False,,1.0,1.0,,0.06666666666666667,
2047,1610612746,Quentin Richardson,Quentin Richardson,2047,LAC,70066.0,1168,-95,2210,2207,660.0,602.0,322,4417,114.0,182.0,34.0,59.0,47.0,30.0,98.0,16.0,48.0,10.0,18.0,1.0,3.0,3.0,4.0,32.0,110.0,32.0,160.0,328.0,42.0,128.0,90.0,536.0,2330,36.0,76.0,3.0,10.0,17.0,98.0,43.0,83.0,12.0,36.0,39.0,161.0,172.0,148.0,120.0,6.0,108.0,32.0,48.0,8.0,56.0,6.0,18.0,16.0,14.0,120.0,12.0,76.0,20.0,101.0,125.0,91.0,216.0,23.0,37.0,26.0,11.0,29.0,2.0,12.0,21.0,4.0,17.0,50.0,34.0,78.0,,144.0,13.0,,65.0,14.0,161.0,660.0,0.5375,0.6277372262773723,0.9523809523809523,0.328125,0.3,0.3333333333333333,0.3333333333333333,0.4878048780487805,0.47368421052631576,0.5180722891566265,0.48903508771929827,0.47093023255813954,0.5126050420168067,0.5134099616858238,0.49,0.5331125827814569,0.2807017543859649,21.957773512476006,0.58,0.11361079865016872,0.08899297423887588,0.10810810810810811,0.05825242718446602,0.11266294227188083,0.0830188679245283,0.09482758620689655,0.1,0.06746031746031746,0.06111111111111111,0.1276595744680851,0.07590759075907591,0.13675213675213677,0.11029411764705882,0.10204081632653061,0.1111111111111111,0.3991228070175439,0.6263736263736264,0.7125,0.2149122807017544,0.30612244897959184,0.37037037037037035,0.3,0.10526315789473684,0.3333333333333333,0.36363636363636365,0.75,0.039473684210526314,0.5555555555555556,0.5555555555555556,0.9,0.2412280701754386,0.2909090909090909,0.2909090909090909,0.96875,0.686046511627907,0.576271186440678,0.03488372093023256,0.3333333333333333,1.0,0.3949579831932773,0.03361344537815126,0.75,0.2689075630252101,0.6798245614035088,0.2962962962962963,0.5024159691629957,0.5171375,0.49066228813559304,0.1279527559055118,0.17105263157894737,0.1828358208955224,0.3003731343283582,5.235670731707316,25.984375,0.2986425339366516,30.0,46.0,43.0,3.0,4.0,1.0,9.0,15.0,2.0,8.0,6.0,,5.0,6.0,4.0,1.0,0.13109756097560976,0.12087912087912088,0.17346938775510204,0.057971014492753624,0.028846153846153848,0.6666666666666666,0.5701754385964912,0.2647058823529412,0.6382978723404256,7.0,9.0,13.0,0.08139534883720931,0.28125,,0.038461538461538464,2.0,0.08333333333333333,0.2857142857142857,1.0,2.0,1.0,,,,,2.0,1.0,False,,,,,,
