EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,Corner3PctBlocked
1000,1610612745,Shandon Anderson,Shandon Anderson,1000,HOU,43343.0,722,17.0,1366,1368,302.0,246,155.0,2734,45.0,75.0,5.0,14.0,13.0,17.0,16.0,36.0,9.0,25.0,6.0,21.0,2.0,1.0,5.0,7.0,27.0,3.0,6.0,70.0,136.0,13.0,48.0,44.0,223.0,1431,7.0,18.0,5.0,4.0,18.0,14.0,26.0,1.0,11.0,13.0,44.0,98.0,42.0,39.0,6.0,1.0,26.0,7.0,14.0,41.0,8.0,49.0,4.0,4.0,22.0,8.0,11.0,106.0,10.0,13.0,15.0,62.0,4.0,81.0,23.0,104.0,7.0,25.0,16.0,9.0,21.0,5.0,14.0,15.0,1.0,7.0,1.0,36.0,2.0,7.0,27,53,1.0,3.0,61.0,9.0,28.0,7.0,6.0,5.0,1.0,6.0,5.0,1.0,44.0,302.0,2.0,0.7,0.7313432835820896,1.0,0.2708333333333333,0.09090909090909091,0.2765957446808511,0.5147058823529411,0.3888888888888889,0.5384615384615384,0.48641304347826086,0.30434782608695654,0.4189189189189189,0.530952380952381,0.36,0.4888888888888889,0.2608695652173913,0.10294117647058823,0.13333333333333333,0.08333333333333333,0.04,15.819935691318328,0.5833333333333334,0.12903225806451613,0.11524163568773234,0.028077753779697623,0.11811023622047244,0.06329113924050633,0.11578947368421053,0.037037037037037035,0.041666666666666664,0.032467532467532464,0.012121212121212121,0.06542056074766354,0.058823529411764705,0.0967741935483871,0.14,0.102803738317757,0.1348314606741573,0.07894736842105263,0.08433734939759036,0.8333333333333334,0.4076086956521739,0.6,0.6923076923076923,0.7111111111111111,0.1956521739130435,0.4444444444444444,0.48484848484848486,0.6875,0.1358695652173913,0.36,0.375,0.6666666666666666,0.11413043478260869,0.2857142857142857,0.2857142857142857,1.0,0.14673913043478262,0.25925925925925924,0.25925925925925924,1.0,0.6086956521739131,0.35714285714285715,0.4,0.08695652173913043,0.13043478260869565,0.4594594594594595,0.7647058823529411,0.13513513513513514,0.2,0.16216216216216217,0.6684782608695652,0.2692307692307692,0.5219808743169401,0.5416766666666665,0.5230930555555554,0.13793103448275862,0.18064516129032257,0.08071748878923767,0.19730941704035873,5.438970588235294,24.581249999999997,0.22108345534407028,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,94971.0,1583,76.0,2981,2984,831.0,701,359.0,5965,43.0,82.0,11.0,15.0,6.0,10.0,14.0,49.0,47.0,134.0,44.0,101.0,7.0,11.0,33.0,54.0,147.0,23.0,43.0,104.0,265.0,98.0,248.0,97.0,599.0,3057,18.0,26.0,30.0,6.0,72.0,10.0,36.0,25.0,76.0,34.0,129.0,136.0,72.0,285.0,18.0,2.0,145.0,54.0,22.0,83.0,14.0,97.0,7.0,7.0,51.0,15.0,17.0,208.0,9.0,20.0,32.0,157.0,25.0,214.0,31.0,245.0,5.0,30.0,15.0,15.0,35.0,13.0,27.0,38.0,2.0,8.0,4.0,73.0,2.0,20.0,72,153,9.0,16.0,126.0,8.0,40.0,12.0,28.0,10.0,14.0,28.0,17.0,,129.0,831.0,18.0,0.6538461538461539,0.7157894736842105,0.9693877551020408,0.3951612903225806,0.32894736842105265,0.3983739837398374,0.39245283018867927,0.6923076923076923,0.2777777777777778,0.48927875243664715,0.5892857142857143,0.42410714285714285,0.5196779964221825,0.6101694915254238,0.4734848484848485,0.4834307992202729,0.0830188679245283,0.13414634146341464,0.20408163265306123,0.007462686567164179,18.53372434017595,0.4794520547945205,0.2777777777777778,0.129644921552436,0.01932367149758454,0.12549019607843137,0.025210084033613446,0.12892223738062755,0.020833333333333332,0.030201342281879196,0.021148036253776436,0.009852216748768473,0.03557312252964427,,0.13167259786476868,0.11441647597254005,0.14198782961460446,0.13989637305699482,0.08064516129032258,0.017605633802816902,0.6071428571428571,0.15984405458089668,0.524390243902439,0.6056338028169014,0.3953488372093023,0.09551656920077972,0.2857142857142857,0.358974358974359,0.7857142857142857,0.26120857699805067,0.35074626865671643,0.3533834586466165,0.851063829787234,0.1968810916179337,0.43564356435643564,0.43564356435643564,0.9772727272727273,0.28654970760233917,0.3673469387755102,0.3724137931034483,0.9629629629629629,0.26785714285714285,0.7333333333333333,0.09090909090909091,0.125,0.4107142857142857,0.08928571428571429,0.6,0.29464285714285715,0.3333333333333333,0.38392857142857145,0.6432748538011696,0.3724137931034483,0.5040536274509804,0.5383552631578947,0.5169590909090911,0.07861060329067641,0.13468013468013468,0.12020033388981637,0.21535893155258765,11.133962264150943,24.562499999999993,0.27876551492787655,3.0,7.0,14.0,10.0,9.0,2.0,2.0,1.0,23.0,3.0,4.0,3.0,2.0,0.3333333333333333,0.008064516129032258,0.013605442176870748,0.019230769230769232,0.42857142857142855,0.6666666666666666,0.30434782608695654,0.8571428571428571,0.32558139534883723,0.012,,True,,,,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,42444.0,707,-73.0,1349,1349,264.0,260,161.0,2698,49.0,76.0,6.0,9.0,6.0,10.0,42.0,103.0,46.0,114.0,,,,,,,3.0,1.0,2.0,137.0,293.0,,3.0,46.0,320.0,1424,17.0,26.0,1.0,6.0,40.0,19.0,47.0,,2.0,13.0,51.0,154.0,120.0,,18.0,,3.0,,20.0,27.0,10.0,37.0,4.0,6.0,15.0,4.0,8.0,84.0,11.0,27.0,11.0,68.0,18.0,97.0,40.0,137.0,7.0,9.0,8.0,1.0,20.0,4.0,10.0,27.0,2.0,10.0,4.0,47.0,2.0,6.0,37,71,1.0,11.0,68.0,8.0,31.0,7.0,11.0,2.0,9.0,11.0,6.0,2.0,51.0,264.0,4.0,0.5620437956204379,0.6015625,,,,,0.46757679180887374,0.6538461538461539,0.40425531914893614,0.46283783783783783,0.6296296296296297,0.3877551020408163,0.49079754601226994,0.6451612903225806,0.4473684210526316,0.010135135135135136,0.06825938566552901,0.13157894736842105,0.05825242718446602,0.03508771929824561,24.283854166666668,0.425531914893617,0.43902439024390244,0.12927756653992395,0.0531496062992126,0.1111111111111111,0.09090909090909091,0.1264,0.06041335453100159,0.05223880597014925,0.0446927374301676,0.06153846153846154,0.05434782608695652,0.20689655172413793,0.09230769230769231,0.11602209944751381,0.16279069767441862,0.11267605633802817,0.10714285714285714,0.05185185185185185,0.5454545454545454,0.25675675675675674,0.6447368421052632,0.7424242424242424,0.6530612244897959,0.34797297297297297,0.4077669902912621,0.4329896907216495,0.3333333333333333,0.38513513513513514,0.40350877192982454,0.41818181818181815,0.6739130434782609,,,,,0.010135135135135136,,,,0.3333333333333333,0.6666666666666666,,,0.037037037037037035,0.20408163265306123,0.6,,,0.04081632653061224,0.2668918918918919,,0.43227736486486484,0.47391000000000005,0.4126510204081633,0.09717868338557993,0.0981012658227848,0.125,0.159375,10.338566552901023,25.666666666666668,0.19570051890289103,,,,,,,2.0,,,,,,,,,,0.05128205128205128,,,,,,,1.0,True,,,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,10751.0,179,61.0,336,336,131.0,69,50.0,672,17.0,23.0,4.0,7.0,7.0,10.0,2.0,11.0,1.0,2.0,,,,,,,,,,20.0,36.0,,,13.0,53.0,286,5.0,11.0,,4.0,14.0,8.0,14.0,,,5.0,21.0,38.0,2.0,,2.0,,,,2.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,4.0,12.0,12.0,21.0,1.0,34.0,16.0,50.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,4.0,1.0,4.0,,9.0,2.0,4.0,19,31,1.0,1.0,15.0,1.0,7.0,1.0,14.0,7.0,6.0,14.0,9.0,1.0,21.0,131.0,3.0,0.95,1.0,,,,,0.5555555555555556,0.45454545454545453,0.5714285714285714,0.5555555555555556,0.45454545454545453,0.5714285714285714,0.6162790697674418,0.5384615384615384,0.6176470588235294,,0.05555555555555555,,0.18181818181818182,,13.197969543147208,0.5555555555555556,0.1,0.14788732394366197,0.0967741935483871,0.3076923076923077,0.08695652173913043,0.18232044198895028,0.09411764705882353,0.06976744186046512,0.12121212121212122,0.10416666666666667,0.08571428571428572,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.18333333333333332,0.3235294117647059,0.2,0.14285714285714285,0.6428571428571429,0.6388888888888888,0.7391304347826086,0.7391304347826086,0.9411764705882353,0.3055555555555556,0.18181818181818182,0.2222222222222222,1.0,0.05555555555555555,0.5,0.5,1.0,,,,,,,,,0.6363636363636364,0.5714285714285714,0.75,,,0.7142857142857143,0.7,,,,0.6388888888888888,,0.5101305555555554,0.4460571428571428,0.5374571428571429,0.16666666666666666,0.16666666666666666,0.2641509433962264,0.39622641509433965,3.563888888888888,,0.3898809523809524,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,72086.0,1201,72.0,2261,2269,569.0,495,279.0,4530,84.0,147.0,19.0,28.0,16.0,31.0,29.0,78.0,43.0,111.0,9.0,19.0,2.0,4.0,10.0,34.0,89.0,6.0,28.0,156.0,336.0,43.0,108.0,135.0,576.0,2340,23.0,46.0,8.0,16.0,71.0,35.0,80.0,11.0,38.0,67.0,170.0,64.0,248.0,48.0,26.0,2.0,87.0,34.0,27.0,150.0,55.0,205.0,34.0,21.0,78.0,27.0,45.0,465.0,18.0,66.0,23.0,103.0,3.0,129.0,85.0,214.0,13.0,68.0,30.0,38.0,66.0,12.0,38.0,43.0,3.0,28.0,4.0,109.0,9.0,24.0,22,100,15.0,12.0,171.0,13.0,61.0,26.0,12.0,7.0,5.0,12.0,9.0,,170.0,569.0,15.0,0.20512820512820512,0.22377622377622378,0.37209302325581395,0.39814814814814814,0.2894736842105263,0.4056603773584906,0.4642857142857143,0.5,0.4375,0.4966216216216216,0.5092592592592593,0.4364406779661017,0.5501930501930502,0.5461538461538461,0.5352564102564102,0.24324324324324326,0.08035714285714286,0.07482993197278912,0.15384615384615385,0.036036036036036036,24.227202472952087,0.6055045871559633,0.047619047619047616,0.11431742508324085,0.08494208494208494,0.12041884816753927,0.06666666666666667,0.11538461538461539,0.08022922636103152,0.09523809523809523,0.09917355371900827,0.06578947368421052,0.05699481865284974,0.09090909090909091,0.0639269406392694,0.1196319018404908,0.1404494382022472,0.14285714285714285,0.058823529411764705,0.06280193236714976,0.75,0.3310810810810811,0.5714285714285714,0.6176470588235294,0.2976190476190476,0.17567567567567569,0.3717948717948718,0.4393939393939394,0.10344827586206896,0.25,0.38738738738738737,0.40186915887850466,0.09302325581395349,0.04279279279279279,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.20045045045045046,0.38202247191011235,0.38202247191011235,0.23529411764705882,0.5185185185185185,0.6785714285714286,0.10526315789473684,0.037037037037037035,0.1111111111111111,0.2627118644067797,0.5161290322580645,0.0847457627118644,0.4,0.23728813559322035,0.5743243243243243,0.39080459770114945,0.48854362186788164,0.5010166666666667,0.4573814159292036,0.12398373983739837,0.15885416666666666,0.1232638888888889,0.2951388888888889,8.21845238095238,25.815740740740726,0.2516585581601061,2.0,1.0,7.0,3.0,81.0,,1.0,,9.0,,,1.0,,0.375,,,0.012658227848101266,1.0,0.5,0.16666666666666666,,0.25,,1.0,True,,,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,40881.0,681,40.0,1285,1279,431.0,348,151.0,2564,37.0,64.0,2.0,5.0,12.0,25.0,13.0,34.0,31.0,54.0,1.0,9.0,2.0,,5.0,3.0,15.0,1.0,6.0,81.0,152.0,4.0,24.0,60.0,234.0,1309,7.0,16.0,3.0,3.0,17.0,27.0,53.0,1.0,11.0,32.0,89.0,36.0,126.0,12.0,4.0,,15.0,3.0,6.0,80.0,42.0,122.0,30.0,12.0,47.0,11.0,22.0,286.0,4.0,14.0,16.0,45.0,,61.0,18.0,79.0,6.0,31.0,13.0,18.0,25.0,3.0,18.0,15.0,1.0,7.0,2.0,40.0,3.0,11.0,5,30,2.0,1.0,75.0,5.0,25.0,12.0,1.0,,1.0,1.0,1.0,,89.0,431.0,10.0,0.2222222222222222,0.22784810126582278,1.0,0.16666666666666666,0.09090909090909091,0.16666666666666666,0.5328947368421053,0.4375,0.5094339622641509,0.4943181818181818,0.3684210526315789,0.4453125,0.5574162679425837,0.38636363636363635,0.5426829268292683,0.13636363636363635,0.039473684210526314,0.0625,0.029411764705882353,0.018518518518518517,16.96185286103542,0.625,,0.08379888268156424,0.03349282296650718,0.14414414414414414,0.023255813953488372,0.0941358024691358,0.030508474576271188,0.023255813953488372,0.031496062992125984,0.043209876543209874,0.02586206896551724,0.017857142857142856,0.072,0.05612244897959184,0.11574074074074074,0.14444444444444443,0.14285714285714285,0.0759493670886076,1.0,0.36363636363636365,0.578125,0.6166666666666667,0.02702702702702703,0.19318181818181818,0.38235294117647056,0.3939393939393939,0.23076923076923078,0.3068181818181818,0.5740740740740741,0.5849056603773585,0.45161290322580644,0.05113636363636364,0.1111111111111111,0.1111111111111111,1.0,0.08522727272727272,0.2,0.2,1.0,0.2631578947368421,0.4,,0.10526315789473684,0.05263157894736842,0.390625,0.48,0.078125,,0.09375,0.5,0.2,0.4658028571428572,0.4546733333333334,0.462697619047619,0.1319796954314721,0.14534883720930233,0.07264957264957266,0.3803418803418803,8.605263157894735,24.554166666666664,0.335408560311284,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.16666666666666666,0.04,1.0,True,,,,,
165,1610612745,Hakeem Olajuwon,Hakeem Olajuwon,165,HOU,40031.0,667,3.0,1259,1260,278.0,289,145.0,2519,53.0,83.0,14.0,23.0,11.0,14.0,41.0,96.0,28.0,64.0,,,,,,,1.0,1.0,,122.0,243.0,,1.0,58.0,302.0,1308,24.0,48.0,1.0,9.0,57.0,27.0,52.0,,,28.0,82.0,150.0,94.0,,24.0,,1.0,,14.0,21.0,6.0,27.0,5.0,1.0,11.0,2.0,8.0,60.0,7.0,41.0,13.0,104.0,5.0,122.0,50.0,172.0,8.0,26.0,11.0,15.0,17.0,2.0,7.0,15.0,1.0,10.0,4.0,32.0,4.0,4.0,25,47,3.0,4.0,89.0,9.0,34.0,15.0,34.0,19.0,13.0,34.0,22.0,3.0,82.0,278.0,1.0,0.6147540983606558,0.6818181818181818,,,,,0.5020576131687243,0.5,0.5192307692307693,0.5,0.4897959183673469,0.5192307692307693,0.5316901408450704,0.5181818181818182,0.5540540540540541,0.004098360655737705,0.05761316872427984,0.12048192771084337,0.03125,0.015625,22.036262203626222,0.53125,0.1388888888888889,0.21138211382113822,0.08893709327548807,0.13402061855670103,0.06140350877192982,0.19864176570458403,0.08347826086956522,0.13114754098360656,0.07317073170731707,0.07428571428571429,0.03614457831325301,0.12903225806451613,0.18181818181818182,0.2222222222222222,0.21761658031088082,0.14084507042253522,0.11538461538461539,0.07476635514018691,0.6470588235294118,0.3401639344262295,0.6385542168674698,0.726027397260274,0.6415094339622641,0.39344262295081966,0.4270833333333333,0.44086021505376344,0.5609756097560976,0.26229508196721313,0.4375,0.4444444444444444,0.6428571428571429,,,,,0.004098360655737705,,,,0.46938775510204084,0.6086956521739131,0.21428571428571427,,0.02040816326530612,0.2692307692307692,0.7857142857142857,,,,0.3442622950819672,,0.44866475409836076,0.47149347826086957,0.4171653846153847,0.12639405204460966,0.12686567164179105,0.18874172185430463,0.271523178807947,8.42510288065844,24.5,0.22081016679904686,,,,,,,2.0,,,,2.0,,,,,,0.046511627906976744,,,,,,,,True,,,,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,53745.0,896,119.0,1681,1680,569.0,456,205.0,3361,85.0,123.0,16.0,23.0,32.0,42.0,16.0,68.0,38.0,112.0,3.0,11.0,2.0,1.0,5.0,16.0,48.0,4.0,22.0,139.0,303.0,19.0,59.0,116.0,451.0,1702,19.0,38.0,6.0,15.0,56.0,47.0,100.0,8.0,27.0,62.0,180.0,122.0,156.0,42.0,22.0,3.0,45.0,16.0,32.0,39.0,16.0,55.0,11.0,5.0,18.0,3.0,18.0,126.0,11.0,21.0,21.0,76.0,1.0,98.0,32.0,130.0,3.0,16.0,10.0,6.0,25.0,6.0,12.0,20.0,,13.0,3.0,45.0,2.0,13.0,16,37,2.0,8.0,139.0,10.0,48.0,21.0,11.0,4.0,4.0,11.0,6.0,,180.0,569.0,4.0,0.43884892086330934,0.4765625,0.7368421052631579,0.3220338983050847,0.2962962962962963,0.3392857142857143,0.45874587458745875,0.5,0.47,0.462707182320442,0.4659090909090909,0.4645669291338583,0.5261282660332541,0.5283018867924528,0.560126582278481,0.16298342541436464,0.10561056105610561,0.11382113821138211,0.25,0.008928571428571428,24.29614181438999,0.5555555555555556,0.015625,0.11094890510948906,0.036395147313691506,0.14093959731543623,0.05263157894736842,0.11630695443645084,0.04071246819338423,0.043209876543209874,0.0427807486631016,0.02631578947368421,0.04666666666666667,0.06779661016949153,0.08917197452229299,0.09274193548387097,0.1392857142857143,0.10344827586206896,0.2727272727272727,0.017857142857142856,0.5454545454545454,0.3397790055248619,0.6910569105691057,0.7798165137614679,0.5176470588235295,0.1878453038674033,0.23529411764705882,0.3137254901960784,0.3125,0.30939226519337015,0.3392857142857143,0.34234234234234234,0.3157894736842105,0.03038674033149171,0.2727272727272727,0.2727272727272727,1.0,0.13259668508287292,0.3333333333333333,0.3333333333333333,0.6875,0.5227272727272727,0.6956521739130435,0.125,0.045454545454545456,0.09090909090909091,0.33070866141732286,0.7619047619047619,0.03937007874015748,0.2,0.1732283464566929,0.5027624309392266,0.35555555555555557,0.4774103351955305,0.4897015151515152,0.46954239999999997,0.12,0.14076246334310852,0.12416851441241686,0.3991130820399113,8.800990099009898,26.301694915254238,0.33848899464604404,,1.0,7.0,1.0,15.0,,,,9.0,,3.0,,,0.16666666666666666,,,,,,0.25,1.0,0.3181818181818182,,,True,,,,,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,38121.0,635,89.0,1181,1183,353.0,295,152.0,2364,52.0,73.0,17.0,22.0,14.0,18.0,11.0,30.0,6.0,18.0,,3.0,,,2.0,7.0,24.0,2.0,6.0,69.0,121.0,7.0,27.0,24.0,183.0,1170,19.0,24.0,2.0,11.0,49.0,18.0,30.0,2.0,8.0,10.0,52.0,72.0,66.0,21.0,16.0,,24.0,7.0,13.0,17.0,9.0,26.0,5.0,4.0,8.0,6.0,3.0,61.0,14.0,26.0,11.0,93.0,14.0,118.0,46.0,164.0,1.0,9.0,8.0,1.0,16.0,6.0,6.0,24.0,1.0,10.0,5.0,40.0,4.0,10.0,30,63,8.0,8.0,38.0,4.0,17.0,4.0,17.0,8.0,8.0,17.0,9.0,1.0,52.0,353.0,6.0,0.5217391304347826,0.5901639344262295,1.0,0.25925925925925924,0.25,0.25925925925925924,0.5702479338842975,0.7916666666666666,0.6,0.5371621621621622,0.7307692307692307,0.5526315789473685,0.5545454545454546,0.7424242424242424,0.5777777777777777,0.18243243243243243,0.10743801652892562,0.0958904109589041,0.2,,15.06245407788391,0.4,0.4,0.18452380952380953,0.06683804627249357,0.10476190476190476,0.08139534883720931,0.17077175697865354,0.07130124777183601,0.05504587155963303,0.07407407407407407,0.06976744186046512,0.058823529411764705,0.1320754716981132,0.1792452830188679,0.20526315789473684,0.16826923076923078,0.10126582278481013,0.11538461538461539,0.01694915254237288,0.5294117647058824,0.49324324324324326,0.7123287671232876,0.7878787878787878,0.5961538461538461,0.20270270270270271,0.36666666666666664,0.4583333333333333,0.18181818181818182,0.12162162162162163,0.3333333333333333,0.3333333333333333,0.5,0.02027027027027027,,,,0.16216216216216217,0.2916666666666667,0.2916666666666667,1.0,0.8461538461538461,0.7727272727272727,0.5294117647058824,,0.07692307692307693,0.47368421052631576,0.7777777777777778,0.05263157894736842,,0.15789473684210525,0.6756756756756757,0.2916666666666667,0.5030570945945945,0.5474263157894736,0.49141052631578946,0.10559006211180125,0.12686567164179105,0.2677595628415301,0.28415300546448086,4.618181818181818,25.15185185185185,0.2988992379339543,,,2.0,,,,6.0,,,,1.0,,,,,,0.15789473684210525,,,,,0.3333333333333333,,,True,,,,,
2044,1610612745,Jason Collier,Jason Collier,2044,HOU,3542.0,59,-24.0,112,114,36.0,27,13.0,226,1.0,4.0,1.0,1.0,,2.0,,5.0,,7.0,,,,,,,,,,1.0,16.0,,,6.0,8.0,114,1.0,3.0,,2.0,4.0,,5.0,,,3.0,3.0,,2.0,,2.0,,,,4.0,,1.0,1.0,,1.0,,,,3.0,,5.0,1.0,4.0,1.0,6.0,5.0,11.0,,,,,2.0,,2.0,2.0,,,,4.0,,1.0,3,9,,2.0,10.0,,4.0,1.0,1.0,1.0,,1.0,,,3.0,36.0,2.0,,,,,,,0.0625,0.3333333333333333,,0.0625,0.3333333333333333,,0.19047619047619047,0.4,0.1875,,0.25,,0.8,,18.796992481203006,0.5,1.0,0.1111111111111111,0.09259259259259259,0.125,,0.11363636363636363,0.07936507936507936,0.16666666666666666,,0.08695652173913043,,,0.125,0.07692307692307693,0.13333333333333333,0.16666666666666666,,,,0.25,0.25,0.25,,0.3125,,,,0.4375,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.4,,,,,0.25,,0.43749375,0.4888333333333333,0.44188,0.2,0.2,0.5,0.375,10.59375,,0.32142857142857145,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
