EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3Assists,OffensiveGoaltends,Defensive 3 Seconds Violations,Technical Free Throw Trips,Blocked3s,BlockedArc3,on,BlockedCorner3,Corner3PctBlocked
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,33334.0,556,12,1064,1056,361,333.0,145,2120,12,19,8.0,13.0,4.0,5.0,15.0,33.0,37.0,95,,,,,,,,1.0,,,,1.0,64,147,,1.0,40.0,168,1070,15.0,29.0,,,11.0,41.0,15.0,44.0,,1.0,22.0,52,104.0,24,,,14.0,,1.0,,5.0,,23.0,4.0,27.0,2.0,15.0,3.0,5.0,58.0,9.0,24.0,7.0,60.0,8.0,75,34.0,109,3.0,13.0,8.0,5.0,14.0,12.0,13.0,2.0,27.0,12.0,47.0,71.0,,2.0,1.0,54.0,4.0,21.0,,8.0,18.0,13.0,4.0,19.0,10.0,52,361,4.0,0.8125,0.9122807017543859,,,,,,0.43537414965986393,0.5172413793103449,0.3409090909090909,0.43243243243243246,0.5172413793103449,0.3333333333333333,0.48554913294797686,0.5694444444444444,0.43333333333333335,0.006756756756756757,,0.034013605442176874,0.21052631578947367,0.030303030303030304,,,16.116035455278002,0.5185185185185185,0.24242424242424243,0.1366742596810934,0.06,0.07692307692307693,0.09782608695652174,0.12641509433962264,0.06707317073170732,0.0851063829787234,0.037037037037037035,0.10256410256410256,0.07142857142857142,0.13274336283185842,0.147239263803681,0.12883435582822086,0.07692307692307693,0.07692307692307693,0.0379746835443038,0.5263157894736842,0.12837837837837837,0.631578947368421,0.8,0.4166666666666667,0.22297297297297297,0.45454545454545453,0.46875,0.8,0.6418918918918919,0.3894736842105263,0.3894736842105263,0.9459459459459459,,,,,0.006756756756756757,,,,0.4482758620689655,0.6153846153846154,,,,,,,0.1111111111111111,0.8,,,0.022222222222222223,,0.13513513513513514,,0.4114918918918919,0.45530370370370365,0.3975733333333333,0.12727272727272726,0.12804878048780488,,0.24404761904761904,0.30952380952380953,13.540816326530612,24.8,0.3392857142857143,1.0,6.0,2.0,2.0,1.0,1.0,,,0.019230769230769232,0.06944444444444445,0.125,2.0,,,,1.0,1.0,True,,
400,1610612746,Derek Strong,Derek Strong,400,LAC,11290.0,188,-18,348,343,64,90.0,45,691,4,12,,2.0,4.0,4.0,6.0,10.0,10.0,25,,,,,,,,1.0,,,,1.0,20,47,,1.0,6.0,46,343,4.0,9.0,,,4.0,12.0,5.0,9.0,,1.0,3.0,13,28.0,12,,,,,1.0,,4.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,9.0,5.0,17.0,6.0,28,9.0,37,1.0,5.0,5.0,,4.0,2.0,2.0,1.0,6.0,,5.0,14.0,,1.0,,8.0,,4.0,,,,,,,,13,64,1.0,0.7,0.7,,,,,,0.425531914893617,0.4444444444444444,0.5555555555555556,0.4166666666666667,0.4444444444444444,0.5,0.4423076923076923,0.5454545454545454,0.5416666666666666,0.020833333333333332,,0.0851063829787234,0.25,0.1,,,14.5,0.6666666666666666,0.5,0.12878787878787878,0.06521739130434782,0.17857142857142858,,0.1375,0.05357142857142857,0.0625,0.09615384615384616,,,0.14285714285714285,0.13793103448275862,0.10869565217391304,0.19047619047619047,0.14285714285714285,0.043478260869565216,,0.25,0.3333333333333333,0.4444444444444444,0.75,0.20833333333333334,0.6,0.6666666666666666,0.5,0.5208333333333334,0.4,0.4,0.8,,,,,0.020833333333333332,,,,0.2222222222222222,,,,,,,,0.4,1.0,,,0.1,,0.2708333333333333,,0.4115760416666667,0.39615555555555554,0.39305500000000004,0.07692307692307693,0.0784313725490196,,0.2608695652173913,0.2826086956521739,11.89148936170213,26.9,0.1839080459770115,,,2.0,,,,,1.0,,0.037037037037037035,,,,,,,,True,,
1838,1610612746,Tyrone Nesby,Tyrone Nesby,1838,LAC,1937.0,32,-20,65,67,32,23.0,9,132,2,3,1.0,2.0,2.0,3.0,,1.0,,3,,2.0,,,,,1.0,5.0,,,1.0,3.0,2,7,1.0,7.0,1.0,8,82,1.0,4.0,,,,2.0,2.0,4.0,1.0,3.0,,7,2.0,2,3.0,,2.0,,5.0,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,,2.0,,4.0,,4,2.0,6,,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,5.0,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,1.0,1.0,7,32,2.0,0.5,1.0,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.25,0.5,0.25,0.25,0.5,0.26666666666666666,0.25,0.5,0.5,,0.14285714285714285,,1.0,,,23.684210526315788,0.3333333333333333,,0.18181818181818182,0.07142857142857142,,,0.17391304347826086,0.058823529411764705,0.25,0.1,,,,0.1111111111111111,0.42857142857142855,,,,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,,0.21428571428571427,,,,0.14285714285714285,,,,0.35714285714285715,0.2,0.2,1.0,0.5,0.5,,,,,,,0.42857142857142855,0.6666666666666666,,,0.42857142857142855,0.3333333333333333,0.7142857142857143,0.2,0.5009857142857143,0.48560000000000003,0.5215285714285713,0.06666666666666667,0.125,,0.25,0.875,8.642857142857142,24.928571428571427,0.49230769230769234,,,,,,,,,,,,,,,,,,True,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,19606.0,327,-31,625,629,240,228.0,77,1254,33,47,4.0,9.0,11.0,15.0,9.0,29.0,7.0,28,2.0,4.0,,,1.0,2.0,2.0,8.0,,,1.0,5.0,49,104,4.0,12.0,49.0,159,633,7.0,18.0,,,5.0,19.0,14.0,27.0,2.0,7.0,13.0,47,56.0,42,12.0,,8.0,,8.0,2.0,13.0,,21.0,5.0,26.0,4.0,15.0,4.0,2.0,57.0,1.0,14.0,7.0,33.0,4.0,44,17.0,61,,10.0,6.0,4.0,22.0,10.0,12.0,3.0,34.0,11.0,11.0,26.0,,1.0,3.0,66.0,7.0,28.0,,7.0,2.0,2.0,,2.0,1.0,47,240,5.0,0.5714285714285714,0.6222222222222222,1.0,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.47115384615384615,0.3888888888888889,0.5185185185185185,0.47413793103448276,0.3888888888888889,0.5,0.5416666666666666,0.475,0.5476190476190477,0.10344827586206896,,0.125,0.10638297872340426,0.2413793103448276,0.03571428571428571,,24.72222222222222,0.6470588235294118,0.13793103448275862,0.12267657992565056,0.05761316872427984,0.15217391304347827,0.022727272727272728,0.12698412698412698,0.05226480836236934,0.05357142857142857,0.0425531914893617,0.02631578947368421,,0.028985507246376812,0.1348314606741573,0.17117117117117117,0.125,0.21428571428571427,,0.5,0.4051724137931034,0.7021276595744681,0.7857142857142857,0.6363636363636364,0.25,0.3103448275862069,0.4090909090909091,0.4444444444444444,0.2413793103448276,0.25,0.25925925925925924,0.42857142857142855,0.034482758620689655,0.5,0.5,1.0,0.06896551724137931,0.25,0.25,1.0,0.5,0.4444444444444444,,,,,,,0.4411764705882353,0.7333333333333333,0.058823529411764705,0.5,0.14705882352941177,0.2,0.5086206896551724,0.25,0.5015853448275861,0.46785882352941177,0.5362691176470588,0.20437956204379562,0.224,,0.11949685534591195,0.29559748427672955,7.185576923076922,25.150000000000006,0.384,2.0,2.0,12.0,,5.0,,,,0.0625,0.07526881720430108,0.25,1.0,1.0,,3.0,,,True,,
1985,1610612746,Zendon Hamilton,Zendon Hamilton,1985,LAC,482.0,8,-10,16,16,7,,3,32,1,5,1.0,3.0,1.0,5.0,,,,1,,,,,,,,,,,,,1,6,,,2.0,4,17,1.0,4.0,,,,2.0,1.0,6.0,,,1.0,3,,2,,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,3,1.0,4,1.0,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,3,7,,,,,,,,,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.25,0.25,0.21428571428571427,,,0.16666666666666666,0.2,,,,38.095238095238095,,1.0,0.125,0.09090909090909091,1.0,,0.2222222222222222,0.07692307692307693,0.14285714285714285,,,,,,0.16666666666666666,1.0,,0.25,,0.8333333333333334,0.2,0.25,,,,,,0.16666666666666666,,,,,,,,,,,,0.75,0.3333333333333333,,,,,,,0.8333333333333334,0.2,,,,,0.8333333333333334,,0.5064166666666666,0.4610666666666667,0.5064166666666666,0.25,0.25,,0.5,0.75,3.4499999999999997,,0.4375,,,,,,,,,,,,,,,,,,True,,
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,112864.0,1881,-97,3505,3496,1030,990.0,414,7001,62,99,9.0,21.0,19.0,30.0,33.0,89.0,54.0,146,26.0,61.0,4.0,9.0,12.0,23.0,75.0,188.0,6.0,16.0,12.0,43.0,149,334,101.0,249.0,136.0,737,3725,23.0,54.0,10.0,25.0,9.0,85.0,42.0,91.0,24.0,66.0,53.0,209,202.0,96,270.0,33.0,10.0,,188.0,75.0,21.0,3.0,65.0,12.0,77.0,8.0,26.0,18.0,21.0,166.0,14.0,32.0,38.0,121.0,,159,46.0,205,6.0,39.0,29.0,10.0,39.0,29.0,29.0,3.0,68.0,14.0,40.0,103.0,,3.0,5.0,155.0,6.0,46.0,1.0,19.0,14.0,3.0,9.0,17.0,13.0,209,1030,22.0,0.6778523489932886,0.7013888888888888,0.8910891089108911,0.40562248995983935,0.4,0.36363636363636365,0.40562248995983935,0.44610778443113774,0.42592592592592593,0.46153846153846156,0.5154373927958834,0.4810126582278481,0.4968152866242038,0.5536547433903577,0.4880952380952381,0.5540540540540541,0.42710120068610635,0.012048192771084338,0.06287425149700598,0.08080808080808081,0.06741573033707865,0.04794520547945205,0.005319148936170213,17.828485456369105,0.5735294117647058,,0.0850914205344585,0.024883359253499222,0.10951008645533142,0.044444444444444446,0.08988128886376484,0.02873204247345409,0.02464788732394366,0.029850746268656716,0.047058823529411764,0.03333333333333333,0.06824925816023739,0.08097928436911488,0.09927797833935018,0.09454545454545454,0.16666666666666666,0.019801980198019802,0.7647058823529411,0.16981132075471697,0.6262626262626263,0.6813186813186813,0.7580645161290323,0.15265866209262435,0.3707865168539326,0.39759036144578314,0.45454545454545453,0.2504288164665523,0.3698630136986301,0.38848920863309355,0.7222222222222222,0.10463121783876501,0.4262295081967213,0.4406779661016949,0.9230769230769231,0.32246998284734135,0.39893617021276595,0.40106951871657753,0.88,0.26582278481012656,0.42857142857142855,0.11392405063291139,0.4444444444444444,0.75,0.20253164556962025,0.375,0.8333333333333334,0.1910828025477707,0.6333333333333333,0.1464968152866242,0.5217391304347826,0.27388535031847133,0.27906976744186046,0.5969125214408233,0.39893617021276595,0.48639612736660925,0.47844666666666674,0.4698990384615384,0.07532051282051282,0.12299465240641712,0.004,0.11533242876526459,0.2835820895522388,10.693113772455094,25.58955823293172,0.29386590584878747,,11.0,10.0,3.0,7.0,2.0,,,,0.020637898686679174,0.3333333333333333,4.0,,,26.0,3.0,2.0,False,1.0,0.03278688524590164
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,88698.0,1478,-113,2705,2695,549,545.0,342,5400,84,137,26.0,47.0,18.0,25.0,140.0,340.0,3.0,27,,,,,,,,,,,,,227,504,,,65.0,519,2800,34.0,72.0,,,11.0,79.0,38.0,73.0,,,28.0,104,232.0,222,,,50.0,,,,38.0,,21.0,10.0,31.0,10.0,10.0,3.0,8.0,72.0,16.0,91.0,37.0,178.0,25.0,240,118.0,358,17.0,21.0,16.0,5.0,45.0,19.0,77.0,5.0,122.0,18.0,88.0,171.0,,19.0,26.0,113.0,3.0,46.0,,12.0,82.0,38.0,40.0,82.0,52.0,104,549,9.0,0.5110132158590308,0.5742574257425742,,,,,,0.4503968253968254,0.4722222222222222,0.5205479452054794,0.4503968253968254,0.4722222222222222,0.5205479452054794,0.46422182468694095,0.4817073170731707,0.5416666666666666,,,0.07539682539682539,0.072992700729927,0.07647058823529412,0.07407407407407407,,21.932367149758452,0.36885245901639346,0.35714285714285715,0.15437987857762359,0.08741594620557157,0.15416666666666667,0.06504065040650407,0.15434314429289303,0.08313908313908314,0.15151515151515152,0.0950920245398773,0.06280193236714976,0.07692307692307693,0.14181818181818182,0.14442013129102846,0.17339667458432304,0.15706806282722513,0.14285714285714285,0.07172995780590717,0.6341463414634146,0.2718253968253968,0.6131386861313869,0.6614173228346457,0.5952380952380952,0.6746031746031746,0.4117647058823529,0.445859872611465,0.4642857142857143,0.05357142857142857,0.1111111111111111,0.12,0.3333333333333333,,,,,,,,,0.6527777777777778,0.5531914893617021,,,,,,,0.3424657534246575,0.72,,,,,0.2718253968253968,,0.42478134920634936,0.5060870967741935,0.4225876712328767,0.08409506398537477,0.08409506398537477,,0.15221579961464354,0.2003853564547206,6.523809523809524,,0.20295748613678374,11.0,5.0,26.0,28.0,4.0,4.0,4.0,10.0,0.12222222222222222,0.05165289256198347,0.11538461538461539,,1.0,,,,,False,,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,18182.0,303,-54,570,568,125,116.0,76,1138,21,41,3.0,12.0,8.0,10.0,12.0,37.0,1.0,9,,,,,,,,,,,,,34,87,,,15.0,83,569,5.0,17.0,,,8.0,18.0,8.0,19.0,,,5.0,21,50.0,18,,,6.0,,,,14.0,,8.0,1.0,9.0,1.0,4.0,2.0,2.0,19.0,8.0,15.0,13.0,41.0,6.0,60,25.0,85,1.0,6.0,6.0,,6.0,1.0,12.0,2.0,18.0,4.0,15.0,36.0,,4.0,3.0,27.0,5.0,14.0,,2.0,6.0,5.0,1.0,6.0,5.0,21,125,6.0,0.7352941176470589,0.8064516129032258,,,,,,0.39080459770114945,0.29411764705882354,0.42105263157894735,0.39080459770114945,0.29411764705882354,0.42105263157894735,0.42346938775510207,0.4090909090909091,0.45652173913043476,,,0.16091954022988506,0.12195121951219512,0.24324324324324326,,,17.682926829268293,0.3333333333333333,0.35294117647058826,0.16872427983539096,0.06976744186046512,0.23636363636363636,0.13333333333333333,0.18120805369127516,0.08363636363636363,0.08,0.08,0.1320754716981132,0.14285714285714285,0.14864864864864866,0.1511627906976744,0.20481927710843373,0.21951219512195122,0.2857142857142857,0.02564102564102564,0.8333333333333334,0.47126436781609193,0.5121951219512195,0.5833333333333334,0.7619047619047619,0.42528735632183906,0.32432432432432434,0.42857142857142855,0.6666666666666666,0.10344827586206896,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,0.7058823529411765,0.25,,,,,,,0.5263157894736842,0.8,,,,,0.47126436781609193,,0.46958390804597694,0.5196181818181818,0.4900736842105264,0.14583333333333334,0.14583333333333334,,0.21686746987951808,0.25301204819277107,5.197701149425288,,0.21929824561403508,2.0,,5.0,5.0,1.0,,,2.0,0.08,0.05555555555555555,,,,,,,,False,,
1838,1610612746,Tyrone Nesby,Tyrone Nesby,1838,LAC,17981.0,300,-41,551,559,157,136.0,86,1110,16,24,6.0,7.0,4.0,7.0,5.0,23.0,7.0,23,2.0,4.0,,,,1.0,7.0,35.0,,4.0,3.0,10.0,28,70,9.0,39.0,17.0,100,553,8.0,17.0,,4.0,2.0,18.0,6.0,16.0,3.0,11.0,11.0,32,24.0,32,27.0,,12.0,,35.0,7.0,6.0,,10.0,,10.0,,4.0,4.0,2.0,20.0,2.0,12.0,3.0,19.0,,22,14.0,36,6.0,9.0,5.0,4.0,4.0,1.0,3.0,1.0,7.0,1.0,12.0,23.0,,,,21.0,3.0,10.0,,2.0,3.0,1.0,2.0,3.0,1.0,32,157,5.0,0.42857142857142855,0.5454545454545454,1.0,0.23076923076923078,,0.2727272727272727,0.23076923076923078,0.4,0.47058823529411764,0.375,0.38073394495412843,0.38095238095238093,0.3888888888888889,0.423728813559322,0.4090909090909091,0.5,0.3577981651376147,,0.08571428571428572,0.125,0.13043478260869565,,,18.93939393939394,0.5714285714285714,,0.07661290322580645,0.04918032786885246,0.06976744186046512,0.03278688524590164,0.07560137457044673,0.04590163934426229,0.06451612903225806,0.031746031746031744,0.03571428571428571,,0.019230769230769232,0.09009009009009009,0.09411764705882353,0.0967741935483871,,0.09230769230769231,0.3333333333333333,0.22018348623853212,0.6666666666666666,0.7619047619047619,0.375,0.21100917431192662,0.21739130434782608,0.25,0.4,0.21100917431192662,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.03669724770642202,0.5,0.5,1.0,0.3211009174311927,0.2,0.2,1.0,0.3333333333333333,0.8571428571428571,,,,0.19047619047619047,,,0.25925925925925924,0.5714285714285714,0.037037037037037035,,0.37037037037037035,0.3,0.5779816513761468,0.2,0.47053165137614694,0.4664882352941176,0.4826888888888889,0.08620689655172414,0.12987012987012986,,0.18,0.32,9.29142857142857,26.397435897435898,0.2849364791288566,,,3.0,2.0,1.0,,,,,0.05042016806722689,0.16666666666666666,,,,,,,False,,
976,1610612746,Jeff McInnis,Jeff McInnis,976,LAC,118037.0,1967,-129,3644,3643,956,1004.0,435,7287,46,73,,4.0,14.0,24.0,125.0,255.0,97.0,232,2.0,6.0,,2.0,2.0,3.0,33.0,97.0,2.0,5.0,8.0,32.0,268,560,35.0,103.0,100.0,741,3857,16.0,42.0,2.0,7.0,9.0,47.0,64.0,132.0,10.0,35.0,52.0,210,166.0,370,102.0,3.0,6.0,1.0,96.0,33.0,22.0,,247.0,62.0,309.0,55.0,99.0,75.0,73.0,680.0,5.0,20.0,27.0,99.0,3.0,129,27.0,156,8.0,57.0,29.0,28.0,45.0,34.0,23.0,4.0,68.0,14.0,37.0,141.0,,4.0,4.0,118.0,10.0,37.0,,23.0,2.0,,1.0,3.0,1.0,210,956,29.0,0.30970149253731344,0.3132075471698113,0.9714285714285714,0.33980582524271846,0.2857142857142857,0.2857142857142857,0.3431372549019608,0.4785714285714286,0.38095238095238093,0.48484848484848486,0.48340874811463047,0.3877551020408163,0.47305389221556887,0.5140252454417953,0.4351851851851852,0.5331632653061225,0.15535444947209653,,0.039285714285714285,0.0684931506849315,0.043137254901960784,0.02586206896551724,,18.75901875901876,0.6617647058823529,0.023076923076923078,0.06622073578595318,0.014716703458425313,0.07988165680473373,0.015432098765432098,0.06873977086743044,0.014854426619132501,0.016891891891891893,0.01276595744680851,0.018518518518518517,,0.05509641873278237,0.05391304347826087,0.08617594254937164,0.09328358208955224,0.02857142857142857,0.025,0.3333333333333333,0.11010558069381599,0.6301369863013698,0.6764705882352942,0.2608695652173913,0.38461538461538464,0.49019607843137253,0.5122950819672131,0.288,0.34992458521870284,0.41810344827586204,0.42920353982300885,0.36082474226804123,0.00904977375565611,0.3333333333333333,0.3333333333333333,1.0,0.14630467571644043,0.3402061855670103,0.3402061855670103,0.9696969696969697,0.08163265306122448,,0.04081632653061224,,,0.10204081632653061,0.4,1.0,0.1437125748502994,0.5833333333333334,0.017964071856287425,0.6666666666666666,0.19161676646706588,0.25,0.2654600301659125,0.34375,0.42566732223903186,0.41672374999999995,0.41671909090909093,0.0536231884057971,0.06303236797274275,,0.06342780026990553,0.2834008097165992,11.421071428571432,26.43009708737865,0.2623490669593853,2.0,7.0,11.0,,6.0,1.0,,,0.01639344262295082,0.01517706576728499,,7.0,,,9.0,1.0,1.0,False,,
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,120576.0,2010,-44,3718,3717,1067,996.0,453,7435,149,227,29.0,46.0,43.0,69.0,82.0,197.0,60.0,143,,7.0,,,,2.0,54.0,167.0,4.0,18.0,20.0,63.0,291,567,54.0,174.0,186.0,930,3848,41.0,70.0,4.0,18.0,16.0,110.0,84.0,162.0,20.0,65.0,91.0,319,226.0,356,111.0,51.0,44.0,1.0,166.0,54.0,36.0,1.0,217.0,56.0,273.0,41.0,103.0,55.0,59.0,602.0,13.0,58.0,46.0,279.0,30.0,355,73.0,428,32.0,51.0,39.0,12.0,106.0,65.0,74.0,10.0,180.0,55.0,75.0,160.0,,8.0,25.0,270.0,31.0,117.0,,33.0,85.0,42.0,37.0,89.0,60.0,319,1067,15.0,0.38831615120274915,0.4200743494423792,0.6851851851851852,0.3103448275862069,0.2222222222222222,0.3076923076923077,0.31213872832369943,0.5132275132275133,0.5857142857142857,0.5185185185185185,0.5020242914979757,0.5340909090909091,0.5022026431718062,0.5401162790697674,0.5555555555555556,0.5559440559440559,0.23481781376518218,0.005747126436781609,0.06349206349206349,0.1013215859030837,0.05583756345177665,0.013986013986013986,0.005988023952095809,24.355971896955502,0.5888888888888889,0.23622047244094488,0.1821148825065274,0.04249084249084249,0.12466124661246612,0.038922155688622756,0.17096265123619148,0.04178928781636257,0.07374631268436578,0.026200873362445413,0.039285714285714285,0.037037037037037035,0.22252747252747251,0.1782006920415225,0.16101694915254236,0.11824324324324324,0.1506849315068493,0.0906515580736544,0.6741573033707865,0.30634278002699056,0.6563876651982379,0.7303921568627451,0.37583892617449666,0.2658569500674764,0.41624365482233505,0.44086021505376344,0.2682926829268293,0.19298245614035087,0.4195804195804196,0.425531914893617,0.5833333333333334,0.009446693657219974,,,,0.2253711201079622,0.32335329341317365,0.3253012048192771,0.6851851851851852,0.5227272727272727,0.6304347826086957,,,,0.20454545454545456,0.2222222222222222,1.0,0.3039647577092511,0.6231884057971014,0.00881057268722467,,0.2775330396475771,0.31746031746031744,0.5411605937921727,0.3253012048192771,0.46372025745257445,0.5136415584415583,0.4415962222222223,0.1414752116082225,0.17917304747320062,,0.11827956989247312,0.34301075268817205,7.6571428571428575,26.556321839080457,0.2869822485207101,2.0,28.0,41.0,4.0,12.0,6.0,,,0.012738853503184714,0.03697183098591549,0.1724137931034483,15.0,,2.0,1.0,4.0,4.0,False,,
