EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,on,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,HeaveMakes
1138,1610612739,Michael Hawkins,Michael Hawkins,1138,CLE,2380.0,40,-16.0,75,70,18,29,11.0,145,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,77,1.0,3.0,2.0,1.0,5.0,1.0,6.0,1.0,3.0,2.0,13.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,4.0,7.0,18,1.0,0.5,0.5,0.375,0.375,0.5,7.954545454545454,0.6666666666666666,0.041666666666666664,0.03225806451612903,0.03125,0.02564102564102564,0.1,0.125,0.3333333333333333,0.25,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.42942499999999995,0.2951,13.399999999999999,25.4,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1538,1610612739,Cedric Henderson,Cedric Henderson,1538,CLE,24655.0,411,-24.0,768,779,261,258,101.0,1547,17.0,49.0,,3.0,110.0,,4.0,112.0,799,36.0,,3.0,,26.0,4.0,30.0,2.0,9.0,6.0,64.0,7.0,18.0,29.0,8.0,37.0,1.0,14.0,6.0,14.0,3.0,13.0,10.0,24.0,18.0,42.0,261,,,,0.42105263157894735,0.45161290322580644,0.03508771929824561,16.742081447963802,0.5833333333333334,0.06040268456375839,0.023255813953488372,0.07258064516129033,0.02346041055718475,0.03409090909090909,0.09375,0.017241379310344827,0.14912280701754385,0.4298245614035088,0.02631578947368421,,,,0.42105263157894735,,0.4774921052631577,0.4649797297297298,9.372727272727273,25.375,0.33984375,27.0,44.0,8.0,15.0,7.0,14.0,1.0,1.0,1.0,48.0,16.0,4.0,6.0,1.0,4.0,12.0,15.0,1.0,6.0,36.0,72.0,24.0,8.0,2.0,11.0,1.0,9.0,2.0,8.0,1.0,1.0,4.0,11.0,1.0,1.0,24.0,4.0,11.0,3.0,10.0,2.0,3.0,5.0,10.0,2.0,1.0,36.0,8.0,0.75,0.75,0.43636363636363634,0.6666666666666666,0.4166666666666667,0.5714285714285714,0.40540540540540543,0.6666666666666666,0.43902439024390244,0.07272727272727272,0.11363636363636363,0.11764705882352941,0.02040816326530612,0.07692307692307693,0.12162162162162163,0.025,0.011494252873563218,0.023809523809523808,0.038461538461538464,0.05,0.04225352112676056,0.09090909090909091,0.16666666666666666,0.2,0.38596491228070173,0.6136363636363636,0.6923076923076923,0.7777777777777778,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.2857142857142857,0.2916666666666667,0.8571428571428571,0.008771929824561403,0.14285714285714285,0.40540540540540543,0.5333333333333333,0.02702702702702703,0.41311666666666663,0.09090909090909091,0.09401709401709402,0.10714285714285714,0.32142857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1714,1610612739,Robert Traylor,Robert Traylor,1714,CLE,72492.0,1208,-99.0,2297,2316,649,724,311.0,4613,97.0,23.0,,1.0,322.0,,2.0,402.0,2370,83.0,,1.0,,50.0,13.0,63.0,9.0,23.0,20.0,139.0,107.0,130.0,176.0,124.0,300.0,8.0,49.0,36.0,42.0,3.0,13.0,56.0,98.0,91.0,204.0,649,,,,0.49691358024691357,0.5207253886010362,0.006172839506172839,18.147731533558304,0.42857142857142855,0.1536643026004728,0.11322751322751323,0.15377268385864373,0.11469194312796209,0.1032258064516129,0.15547703180212014,0.07079646017699115,0.2993827160493827,0.07098765432098765,0.0030864197530864196,,,,0.6296296296296297,,0.5115513888888886,0.49734285714285714,4.014285714285713,24.049999999999997,0.282542446669569,129.0,202.0,31.0,52.0,28.0,4.0,1.0,,1.0,161.0,80.0,39.0,83.0,1.0,24.0,102.0,37.0,1.0,26.0,100.0,206.0,116.0,46.0,4.0,7.0,14.0,31.0,15.0,13.0,3.0,29.0,8.0,26.0,19.0,25.0,141.0,17.0,70.0,9.0,76.0,45.0,3.0,28.0,76.0,40.0,,100.0,30.0,0.639751552795031,0.7862595419847328,0.5,0.46987951807228917,0.4457831325301205,0.4642857142857143,0.44047619047619047,0.51,0.47619047619047616,0.14285714285714285,0.13366336633663367,0.1958762886597938,,0.1875,0.15422885572139303,0.12727272727272726,0.15413533834586465,0.0921409214092141,0.13636363636363635,0.12735849056603774,0.16809116809116809,0.16546762589928057,0.12903225806451613,0.5263157894736842,0.6234567901234568,0.6386138613861386,0.7371428571428571,0.6201550387596899,0.28865979381443296,0.358974358974359,0.7142857142857143,0.17391304347826086,0.17391304347826086,0.75,0.0030864197530864196,,0.6190476190476191,0.5961538461538461,0.011904761904761904,0.510020625,0.1856763925729443,0.18666666666666668,0.2537313432835821,0.24875621890547264,34.0,63.0,1.0,60.0,3.0,11.0,3.0,10.0,0.034482758620689655,0.11363636363636363,0.75,0.5396825396825397,0.14705882352941177,0.011904761904761904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1723,1610612739,Matt Harpring,Matt Harpring,1723,CLE,14665.0,244,-42.0,465,469,166,172,73.0,934,8.0,24.0,3.0,6.0,60.0,6.0,12.0,84.0,499,15.0,15.0,6.0,3.0,12.0,1.0,13.0,1.0,7.0,4.0,27.0,14.0,17.0,25.0,17.0,42.0,1.0,3.0,1.0,7.0,2.0,5.0,7.0,14.0,10.0,21.0,166,0.8333333333333334,0.5,0.5,0.4722222222222222,0.5060240963855421,0.16666666666666666,17.39130434782609,0.5,0.09289617486338798,0.07106598984771574,0.09259259259259259,0.06542056074766354,0.0684931506849315,0.07692307692307693,0.02857142857142857,0.1111111111111111,0.3333333333333333,0.08333333333333333,0.5,0.5,1.0,0.5555555555555556,0.5,0.5021201388888888,0.535695,8.783333333333333,24.425,0.35698924731182796,16.0,28.0,5.0,8.0,1.0,8.0,6.0,1.0,2.0,25.0,16.0,5.0,13.0,1.0,4.0,14.0,7.0,5.0,11.0,31.0,42.0,8.0,6.0,,1.0,,3.0,5.0,2.0,,2.0,1.0,8.0,1.0,4.0,21.0,,8.0,3.0,2.0,2.0,,,2.0,1.0,1.0,31.0,1.0,0.84,0.9130434782608695,0.4166666666666667,0.38461538461538464,0.4666666666666667,0.35714285714285715,0.5,0.4117647058823529,0.5740740740740741,0.1,0.10714285714285714,0.375,,0.23809523809523808,0.09090909090909091,,0.11320754716981132,0.04225352112676056,,0.11363636363636363,0.0945945945945946,0.05,0.15384615384615385,0.5,0.3888888888888889,0.5714285714285714,0.64,0.75,0.125,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.07142857142857142,0.4,0.625,0.1,0.4779464285714286,0.1,0.11764705882352941,0.16666666666666666,0.36904761904761907,3.0,8.0,,4.0,3.0,4.0,,,0.15789473684210525,,0.5714285714285714,0.375,,,3.0,1.0,3.0,1.0,2.0,3.0,0.4,0.5,0.5,0.6666666666666666,0.15,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,True,,,,,
423,1610612739,Chris Gatling,Chris Gatling,423,CLE,32292.0,538,-59.0,1023,1029,242,257,133.0,2052,56.0,79.0,4.0,16.0,220.0,11.0,32.0,279.0,1079,53.0,33.0,16.0,4.0,17.0,2.0,19.0,1.0,9.0,6.0,40.0,26.0,57.0,98.0,33.0,131.0,8.0,18.0,11.0,26.0,4.0,14.0,25.0,51.0,26.0,69.0,242,1.0,0.34375,0.34375,0.4583333333333333,0.49119718309859156,0.12698412698412698,28.24620573355818,0.5098039215686274,0.17065868263473055,0.06295399515738499,0.18077803203661327,0.06526315789473684,0.05925925925925926,0.1864406779661017,0.0625,0.2222222222222222,0.3134920634920635,0.06349206349206349,0.25,0.25,1.0,0.4642857142857143,0.25,0.4733470238095238,0.46356171875,8.774090909090912,24.209374999999998,0.23655913978494625,51.0,85.0,6.0,14.0,17.0,31.0,16.0,1.0,5.0,99.0,48.0,20.0,32.0,2.0,6.0,52.0,21.0,11.0,12.0,66.0,126.0,72.0,14.0,1.0,2.0,5.0,22.0,19.0,7.0,2.0,12.0,4.0,12.0,4.0,11.0,73.0,8.0,28.0,11.0,12.0,7.0,1.0,4.0,12.0,6.0,,66.0,4.0,0.6363636363636364,0.7159090909090909,0.45,0.625,0.39622641509433965,0.6764705882352942,0.421875,0.65,0.44594594594594594,0.06363636363636363,0.07058823529411765,0.125,0.012658227848101266,0.4523809523809524,0.21359223300970873,0.08064516129032258,0.08035714285714286,0.05421686746987952,,0.2077922077922078,0.1366906474820144,0.2112676056338028,0.21875,0.5,0.3373015873015873,0.6,0.6455696202531646,0.5686274509803921,0.30357142857142855,0.3469387755102041,0.4117647058823529,0.3924050632911392,0.3974358974358974,0.8709677419354839,0.06349206349206349,0.029411764705882353,0.21875,0.42857142857142855,0.078125,0.5152410714285715,0.10622710622710622,0.11666666666666667,0.1863799283154122,0.23655913978494625,18.0,22.0,1.0,22.0,2.0,7.0,1.0,,0.05128205128205128,0.21739130434782608,0.6470588235294118,0.8181818181818182,0.2777777777777778,0.029411764705882353,7.0,2.0,6.0,2.0,4.0,,0.36363636363636365,0.4375,0.4375,1.0,0.09375,0.3333333333333333,0.4,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.030303030303030304,,,,,,,,,True,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,4521.0,75,-2.0,140,141,40,72,14.0,281,10.0,5.0,,,23.0,,,34.0,139,9.0,,,,3.0,1.0,4.0,1.0,1.0,2.0,9.0,7.0,13.0,16.0,8.0,24.0,3.0,2.0,2.0,2.0,1.0,1.0,6.0,8.0,2.0,10.0,40,,,,0.391304347826087,0.5151515151515151,,25.625,0.25,0.19402985074626866,0.14285714285714285,0.18666666666666668,0.14545454545454545,0.16666666666666666,0.25,0.21428571428571427,0.43478260869565216,0.21739130434782608,,,,,0.34782608695652173,,0.43718695652173917,0.45327777777777783,6.98695652173913,,0.2857142857142857,4.0,8.0,2.0,4.0,3.0,2.0,,,,9.0,16.0,1.0,3.0,,4.0,6.0,4.0,,12.0,20.0,8.0,10.0,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,2.0,20.0,,9.0,1.0,2.0,2.0,,,2.0,1.0,,20.0,2.0,0.4444444444444444,0.4444444444444444,0.391304347826087,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.5,0.6666666666666666,,,,,0.5,0.125,0.16666666666666666,0.13333333333333333,0.125,0.25,0.2,0.16129032258064516,0.2,,0.5,0.34782608695652173,0.5,0.5,0.5,0.3,0.3,,0.4,0.4,1.0,,,0.4444444444444444,0.5,,0.4506333333333334,0.28125,0.28125,0.17647058823529413,0.5882352941176471,,1.0,,,,,,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1892,1610612739,Trajan Langdon,Trajan Langdon,1892,CLE,33830.0,564,42.0,1078,1076,311,343,141.0,2154,12.0,54.0,21.0,42.0,83.0,29.0,59.0,200.0,1051,18.0,81.0,42.0,21.0,37.0,4.0,41.0,,19.0,10.0,86.0,3.0,31.0,43.0,3.0,46.0,1.0,23.0,14.0,15.0,1.0,11.0,13.0,28.0,23.0,49.0,311,0.9310344827586207,0.4915254237288136,0.4915254237288136,0.5669014084507042,0.610062893081761,0.4154929577464789,14.983974358974358,0.5357142857142857,0.07654320987654321,0.0069767441860465115,0.08267716535433071,0.006185567010309278,0.007042253521126761,0.08571428571428572,0.015151515151515152,0.08450704225352113,0.38028169014084506,0.29577464788732394,0.5,0.5,0.9047619047619048,0.5352112676056338,0.5,0.4775507042253521,0.4355458333333333,12.715662650602413,24.945762711864408,0.2884972170686456,14.0,17.0,3.0,3.0,3.0,20.0,17.0,2.0,13.0,37.0,39.0,2.0,6.0,4.0,1.0,11.0,7.0,18.0,17.0,55.0,56.0,18.0,9.0,4.0,8.0,,11.0,1.0,9.0,3.0,4.0,1.0,7.0,2.0,6.0,44.0,2.0,11.0,7.0,2.0,1.0,,1.0,2.0,2.0,1.0,55.0,7.0,0.7567567567567568,0.7567567567567568,0.4457831325301205,0.3333333333333333,0.3888888888888889,0.5,0.5277777777777778,0.55,0.6,0.10843373493975904,0.11764705882352941,0.25,0.07407407407407407,0.027777777777777776,0.10679611650485436,,,0.012121212121212121,,0.11363636363636363,0.05084745762711865,0.10294117647058823,0.11428571428571428,1.0,0.11971830985915492,0.8235294117647058,0.9333333333333333,0.5714285714285714,0.25,0.3333333333333333,1.0,0.37037037037037035,0.4,0.85,0.11971830985915492,0.2,0.08333333333333333,1.0,0.3611111111111111,0.4476722222222222,0.07894736842105263,0.11956521739130435,0.055,0.275,,,2.0,,,3.0,,,,,,,,0.2,8.0,2.0,5.0,6.0,8.0,6.0,0.4444444444444444,0.47058823529411764,0.47058823529411764,1.0,0.1388888888888889,0.4,0.46153846153846156,,2.0,2.0,1.0,0.5,,,1.0,1.0,0.016666666666666666,7.0,,,,,,,,True,,,,,
441,1610612739,Lamond Murray,Lamond Murray,441,CLE,38197.0,637,-40.0,1232,1235,298,364,169.0,2467,46.0,108.0,7.0,19.0,228.0,16.0,38.0,288.0,1273,31.0,45.0,19.0,7.0,33.0,5.0,38.0,3.0,15.0,15.0,81.0,23.0,48.0,62.0,27.0,89.0,8.0,26.0,18.0,20.0,6.0,11.0,22.0,42.0,19.0,48.0,298,0.9375,0.42105263157894735,0.42105263157894735,0.45112781954887216,0.4816053511705686,0.14285714285714285,23.74651810584958,0.47619047619047616,0.11455847255369929,0.04554455445544554,0.10076045627376426,0.04601769911504425,0.047337278106508875,0.10714285714285714,0.05925925925925926,0.17293233082706766,0.40601503759398494,0.07142857142857142,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.42105263157894735,0.3684210526315789,0.47353590225563896,0.45466829268292686,10.67017543859649,24.263157894736846,0.2418831168831169,37.0,74.0,4.0,6.0,12.0,47.0,19.0,3.0,5.0,96.0,48.0,11.0,25.0,5.0,4.0,32.0,14.0,10.0,11.0,48.0,124.0,68.0,18.0,2.0,3.0,3.0,5.0,9.0,8.0,4.0,9.0,3.0,17.0,4.0,7.0,71.0,4.0,32.0,4.0,6.0,3.0,,3.0,6.0,4.0,,48.0,8.0,0.6458333333333334,0.6739130434782609,0.42105263157894735,0.44,0.45161290322580644,0.4666666666666667,0.45121951219512196,0.48484848484848486,0.48,0.07894736842105263,0.17567567567567569,0.10869565217391304,,0.23076923076923078,0.04672897196261682,0.05,0.06666666666666667,0.026881720430107527,0.08333333333333333,0.07017543859649122,0.15151515151515152,0.04878048780487805,0.04,0.6666666666666666,0.2781954887218045,0.5,0.6065573770491803,0.6486486486486487,0.2608695652173913,0.2926829268292683,0.4166666666666667,0.4351851851851852,0.4351851851851852,0.7021276595744681,0.07142857142857142,0.1,0.14634146341463414,0.6666666666666666,0.12195121951219512,0.5140277777777778,0.11186440677966102,0.125,0.1111111111111111,0.16666666666666666,6.0,15.0,2.0,8.0,1.0,7.0,,,0.025,,0.5,0.4,0.16666666666666666,0.06666666666666667,9.0,2.0,5.0,1.0,3.0,3.0,0.3,0.47368421052631576,0.47368421052631576,1.0,0.12195121951219512,0.4,0.2,1.0,1.0,2.0,1.0,0.4,0.5,1.0,0.3333333333333333,,0.02564102564102564,,1.0,1.0,0.02631578947368421,0.05263157894736842,,,,True,,,,,
221,1610612739,Clar. Weatherspoon,Clar. Weatherspoon,221,CLE,21992.0,367,-88.0,707,710,208,253,98.0,1417,27.0,16.0,,,98.0,,,123.0,757,34.0,,,,10.0,3.0,13.0,2.0,5.0,3.0,29.0,29.0,53.0,72.0,38.0,110.0,5.0,13.0,13.0,8.0,,1.0,8.0,16.0,9.0,17.0,208,,,,0.5204081632653061,0.5491071428571429,,15.686274509803921,0.5,0.20075757575757575,0.09477124183006536,0.2,0.10179640718562874,0.12745098039215685,0.1875,0.13157894736842105,0.2755102040816326,0.16326530612244897,,,,,0.5612244897959183,,0.4793397959183674,0.47297941176470587,5.449999999999999,,0.2942008486562942,32.0,55.0,15.0,20.0,10.0,9.0,,,,51.0,21.0,12.0,27.0,,5.0,29.0,21.0,,8.0,50.0,70.0,32.0,9.0,1.0,2.0,5.0,11.0,8.0,,2.0,7.0,2.0,4.0,,2.0,30.0,2.0,14.0,2.0,18.0,7.0,4.0,7.0,18.0,9.0,1.0,50.0,1.0,0.6862745098039216,0.813953488372093,0.5204081632653061,0.4444444444444444,0.6176470588235294,0.4444444444444444,0.6176470588235294,0.48333333333333334,0.6410256410256411,0.09183673469387756,0.09090909090909091,0.07407407407407407,0.125,0.4,0.19642857142857142,0.17857142857142858,0.10752688172043011,0.05405405405405406,0.17647058823529413,0.203125,0.21153846153846154,0.13953488372093023,0.38461538461538464,0.5,0.5612244897959183,0.5818181818181818,0.64,0.65625,0.37037037037037035,0.4,0.7,0.5625,0.6428571428571429,0.7777777777777778,,,0.5882352941176471,0.75,,0.5539791666666667,0.12727272727272726,0.12727272727272726,0.23577235772357724,0.4065040650406504,11.0,23.0,,16.0,4.0,2.0,,2.0,0.16666666666666666,0.18181818181818182,0.8518518518518519,0.4782608695652174,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,10022.0,167,25.0,314,316,114,113,47.0,630,19.0,14.0,,,58.0,,,70.0,288,18.0,,,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,16.0,21.0,25.0,18.0,43.0,1.0,3.0,3.0,6.0,1.0,3.0,7.0,13.0,10.0,20.0,114,,,,0.3793103448275862,0.4794520547945205,,23.118279569892472,0.46153846153846156,0.1590909090909091,0.11851851851851852,0.14814814814814814,0.11564625850340136,0.045454545454545456,0.15789473684210525,0.037037037037037035,0.3275862068965517,0.2413793103448276,,,,,0.43103448275862066,,0.47223965517241373,0.43374444444444443,7.127586206896551,,0.3630573248407643,13.0,25.0,1.0,5.0,5.0,4.0,,,,22.0,26.0,7.0,15.0,,7.0,21.0,5.0,,16.0,26.0,30.0,14.0,9.0,,,1.0,3.0,1.0,,2.0,3.0,2.0,5.0,,2.0,30.0,,9.0,6.0,7.0,5.0,,2.0,7.0,3.0,,26.0,1.0,0.6818181818181818,0.7894736842105263,0.3793103448275862,0.4666666666666667,0.2777777777777778,0.4666666666666667,0.2777777777777778,0.5526315789473685,0.48148148148148145,0.15517241379310345,0.16,0.21052631578947367,0.07142857142857142,0.1,0.1,0.08333333333333333,0.1388888888888889,0.16363636363636364,,0.15789473684210525,0.16071428571428573,0.1875,,0.42857142857142855,0.43103448275862066,0.52,0.6190476190476191,0.6153846153846154,0.2631578947368421,0.3333333333333333,0.6,0.2857142857142857,0.3076923076923077,1.0,,,0.2777777777777778,0.2,,0.5815214285714285,0.13432835820895522,0.13432835820895522,0.3,0.37142857142857144,6.0,14.0,,6.0,1.0,2.0,,,0.0625,0.16666666666666666,0.9333333333333333,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
