EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,Arc3PctBlocked,on
103,1610612750,Todd Day,Todd Day,103,MIN,7986.0,133,44,258,264,81,128,32.0,522,4.0,5,1.0,2.0,2.0,7.0,1.0,3.0,2.0,8.0,1.0,2.0,1.0,4.0,8.0,16.0,3.0,2.0,4.0,7.0,15,10.0,24.0,7.0,51,251,1.0,1.0,1.0,5.0,1.0,6.0,3.0,5.0,3.0,8.0,3.0,18.0,8.0,6.0,30.0,2.0,16.0,8.0,1.0,8.0,2.0,10.0,2.0,6.0,1.0,1.0,22.0,1.0,1.0,4.0,8.0,12.0,2.0,14,1.0,5.0,4.0,1.0,3.0,2.0,1.0,1.0,4.0,1.0,7.0,13,1.0,10.0,2.0,6.0,4.0,2.0,1.0,1.0,4.0,4.0,18.0,81,4.0,0.5714285714285714,0.6666666666666666,1.0,0.4166666666666667,0.2,0.375,0.4166666666666667,0.4666666666666667,1.0,0.6,0.5641025641025641,0.4166666666666667,0.5769230769230769,0.5930232558139535,0.5,0.6,0.6153846153846154,0.06666666666666667,0.14285714285714285,15.986394557823129,0.75,0.07547169811320754,0.012345679012345678,0.2222222222222222,0.04,0.0967741935483871,0.018867924528301886,0.03125,0.1,0.03225806451612903,0.11904761904761904,0.06060606060606061,0.25,0.047619047619047616,1.0,0.1282051282051282,0.8,0.8,0.75,0.1794871794871795,0.2857142857142857,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.20512820512820512,0.25,0.25,1.0,0.41025641025641024,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,0.5,0.15384615384615385,0.5,0.3076923076923077,0.25,0.3076923076923077,0.5,0.7435897435897436,0.5,0.5209358974358975,0.5314375,0.5399653846153847,0.13953488372093023,0.3157894736842105,0.11764705882352941,0.35294117647058826,8.166666666666666,24.44583333333333,0.313953488372093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1051,1610612750,Dean Garrett,Dean Garrett,1051,MIN,38492.0,642,-15,1207,1214,179,235,136.0,2421,25.0,42,,1.0,19.0,53.0,13.0,24.0,,,,,,,,,,,,57.0,119,,,22.0,136,1218,20.0,38.0,,,7.0,47.0,2.0,9.0,,,4.0,8.0,86.0,28.0,,24.0,,,13.0,18.0,3.0,21.0,3.0,4.0,5.0,9.0,45.0,9.0,41.0,14.0,95.0,117.0,50.0,167,3.0,20.0,15.0,5.0,9.0,3.0,12.0,6.0,21.0,6.0,46.0,73,3.0,33.0,1.0,15.0,44.0,26.0,1.0,17.0,44.0,24.0,8.0,179,4.0,0.7543859649122807,0.9555555555555556,,,,,,0.4789915966386555,0.5263157894736842,0.2222222222222222,0.4789915966386555,0.5263157894736842,0.2222222222222222,0.5037037037037037,0.5465116279069767,0.3333333333333333,,0.1092436974789916,0.11320754716981132,11.378555798687088,0.42857142857142855,0.1833976833976834,0.07692307692307693,0.18666666666666668,0.10843373493975904,0.18381112984822934,0.08116883116883117,0.08396946564885496,0.045454545454545456,0.18055555555555555,0.17543859649122806,0.1921182266009852,0.171875,0.061224489795918366,0.5454545454545454,0.35294117647058826,0.5952380952380952,0.7142857142857143,0.6,0.44537815126050423,0.3584905660377358,0.40425531914893614,0.20168067226890757,0.5416666666666666,0.5416666666666666,0.9230769230769231,,,,,,,,,,,,,0.1111111111111111,,,,,,0.35294117647058826,,0.4504621848739496,0.5012235294117647,0.41405555555555557,0.11278195488721804,0.11278195488721804,0.34558823529411764,0.058823529411764705,7.2823529411764705,,0.14830157415078707,13.0,25.0,8.0,1.0,1.0,5.0,7.0,2.0,1.0,2.0,4.0,0.16666666666666666,0.1951219512195122,0.10714285714285714,0.053475935828877004,0.13114754098360656,0.2727272727272727,0.8421052631578947,0.6578947368421053,0.52,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,True
111,1610612750,LaPhonso Ellis,LaPhonso Ellis,111,MIN,69544.0,1159,46,2227,2216,799,958,307.0,4443,99.0,143,30.0,42.0,39.0,105.0,36.0,123.0,4.0,5.0,1.0,1.0,3.0,4.0,2.0,7.0,1.0,2.0,5.0,174.0,371,6.0,12.0,116.0,482,2370,51.0,84.0,1.0,2.0,28.0,133.0,54.0,96.0,5.0,9.0,57.0,180.0,220.0,128.0,18.0,62.0,7.0,2.0,20.0,38.0,8.0,46.0,7.0,21.0,5.0,12.0,100.0,18.0,89.0,30.0,137.0,180.0,109.0,289,11.0,41.0,30.0,11.0,27.0,16.0,44.0,11.0,71.0,24.0,80.0,174,18.0,145.0,18.0,63.0,52.0,29.0,8.0,15.0,52.0,26.0,180.0,799,36.0,0.632183908045977,0.7692307692307693,1.0,0.5,0.5,0.5555555555555556,0.5,0.46900269541778977,0.6071428571428571,0.5625,0.47780678851174935,0.6104651162790697,0.5857142857142857,0.5403587443946188,0.6456310679611651,0.6617647058823529,0.031331592689295036,0.05390835579514825,0.05714285714285714,19.922928709055878,0.38028169014084506,0.17609254498714652,0.09888888888888889,0.15706806282722513,0.11688311688311688,0.17234262125902994,0.1015180265654649,0.07109004739336493,0.13636363636363635,0.13991769547325103,0.19148936170212766,0.19333333333333333,0.1390728476821192,0.061452513966480445,0.5,0.3733681462140992,0.6923076923076923,0.7615384615384615,0.6060606060606061,0.2741514360313316,0.37142857142857144,0.3939393939393939,0.32114882506527415,0.2926829268292683,0.29508196721311475,0.8611111111111112,0.013054830287206266,0.8,0.8,1.0,0.018276762402088774,0.2857142857142857,0.2857142857142857,1.0,0.011627906976744186,1.0,1.0,0.011627906976744186,0.4,0.7142857142857143,0.0380952380952381,0.75,0.047619047619047616,0.4,0.4046997389033943,0.2857142857142857,0.4564889033942559,0.4984973684210527,0.4609480952380954,0.14918414918414918,0.15144230769230768,0.27593360995850624,0.37344398340248963,8.27035040431267,24.508333333333336,0.35877862595419846,39.0,57.0,13.0,3.0,7.0,6.0,11.0,17.0,4.0,,8.0,0.09090909090909091,0.14130434782608695,0.11827956989247312,0.1267123287671233,0.10909090909090909,0.225,0.48717948717948717,0.6627906976744186,0.6842105263157895,0.23076923076923078,1.0,2.0,5.0,1.0,1.0,4.0,0.008130081300813009,0.037037037037037035,0.07692307692307693,,,,,,,,,,,,,,,True
1497,1610612750,Chauncey Billups,Chauncey Billups,1497,MIN,71498.0,1192,73,2256,2253,536,613,283.0,4509,48.0,97,11.0,30.0,16.0,57.0,55.0,111.0,18.0,49.0,3.0,4.0,2.0,9.0,32.0,78.0,13.0,9.0,23.0,119.0,265,50.0,127.0,107.0,495,2352,5.0,17.0,6.0,17.0,11.0,39.0,23.0,67.0,11.0,32.0,37.0,116.0,98.0,140.0,141.0,4.0,76.0,32.0,32.0,180.0,13.0,193.0,7.0,50.0,49.0,81.0,399.0,1.0,18.0,17.0,72.0,90.0,19.0,109,4.0,32.0,17.0,15.0,39.0,27.0,27.0,12.0,66.0,21.0,49.0,123,9.0,131.0,11.0,51.0,10.0,5.0,1.0,4.0,10.0,4.0,116.0,536,13.0,0.4117647058823529,0.4188034188034188,0.94,0.3937007874015748,0.35294117647058826,0.34375,0.4,0.4490566037735849,0.29411764705882354,0.34328358208955223,0.49489795918367346,0.4117647058823529,0.398989898989899,0.5477777777777778,0.4875,0.47540983606557374,0.3239795918367347,0.12075471698113208,0.17543859649122806,19.838523644752016,0.5909090909090909,0.08500590318772137,0.0193756727664155,0.08808290155440414,0.007246376811594203,0.08557692307692308,0.01780693533270853,0.026570048309178744,0.021739130434782608,0.07171314741035857,0.07692307692307693,0.1032258064516129,0.09090909090909091,0.021164021164021163,0.4,0.24744897959183673,0.4948453608247423,0.5925925925925926,0.3541666666666667,0.14540816326530612,0.2807017543859649,0.3404255319148936,0.28316326530612246,0.4954954954954955,0.5238095238095238,0.4909090909090909,0.125,0.3673469387755102,0.3673469387755102,1.0,0.1989795918367347,0.41025641025641024,0.41025641025641024,0.90625,0.11764705882352941,0.75,1.0,0.38235294117647056,0.30303030303030304,0.36666666666666664,0.09090909090909091,0.2222222222222222,0.23232323232323232,0.391304347826087,0.5714285714285714,0.42105263157894735,0.5074867948717948,0.4824203125,0.5031586734693877,0.12009237875288684,0.16721311475409836,0.07878787878787878,0.23434343434343435,9.662641509433962,24.8496062992126,0.2375886524822695,2.0,6.0,1.0,4.0,3.0,4.0,2.0,17.0,2.0,,1.0,0.16494845360824742,0.011904761904761904,0.014925373134328358,0.012738853503184714,,0.07692307692307693,0.3125,0.17647058823529413,0.3333333333333333,,6.0,,4.0,,1.0,1.0,0.05405405405405406,,0.0078125,3.0,9.0,2.0,3.0,0.23076923076923078,1.0,,,,,,,,,True
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,171358.0,2856,220,5496,5502,1304,1620,687.0,10998,148.0,213,28.0,43.0,70.0,188.0,225.0,442.0,7.0,23.0,1.0,4.0,1.0,5.0,19.0,54.0,5.0,3.0,13.0,443.0,843,26.0,77.0,181.0,1145,5633,57.0,118.0,2.0,9.0,31.0,151.0,79.0,149.0,4.0,18.0,89.0,259.0,712.0,174.0,72.0,36.0,53.0,19.0,47.0,209.0,51.0,260.0,32.0,66.0,49.0,94.0,571.0,14.0,117.0,49.0,205.0,314.0,133.0,447,16.0,59.0,47.0,12.0,74.0,48.0,64.0,26.0,138.0,27.0,106.0,226,13.0,208.0,21.0,80.0,32.0,15.0,6.0,11.0,33.0,22.0,259.0,1304,30.0,0.8036117381489842,0.8376470588235294,0.9230769230769231,0.33766233766233766,0.2222222222222222,0.2222222222222222,0.34210526315789475,0.5255041518386714,0.4830508474576271,0.5302013422818792,0.5239130434782608,0.47244094488188976,0.5089820359281437,0.5633663366336633,0.5211267605633803,0.5957943925233645,0.08369565217391305,0.05575326215895611,0.10106382978723404,18.19334389857369,0.5362318840579711,0.09619896762083528,0.05131578947368421,0.1076923076923077,0.04,0.09822119102861562,0.04980988593155893,0.048417132216014895,0.052083333333333336,0.08221476510067115,0.08873239436619719,0.11272727272727273,0.11570247933884298,0.04,0.6666666666666666,0.23152173913043478,0.6948356807511737,0.7789473684210526,0.777027027027027,0.20434782608695654,0.3723404255319149,0.41420118343195267,0.48043478260869565,0.5090497737556561,0.5148741418764302,0.88,0.025,0.30434782608695654,0.3181818181818182,1.0,0.058695652173913045,0.35185185185185186,0.35185185185185186,0.8947368421052632,0.031496062992125984,0.25,1.0,0.03937007874015748,0.25748502994011974,0.6511627906976745,0.029940119760479042,0.2,0.07784431137724551,0.23076923076923078,0.31521739130434784,0.3584905660377358,0.46682611534276386,0.47569266055045867,0.458028313253012,0.08171603677221655,0.08869179600886919,0.13187772925764193,0.2262008733624454,11.715539739027289,25.449350649350652,0.23726346433770015,25.0,43.0,60.0,10.0,20.0,16.0,15.0,31.0,2.0,,1.0,0.107981220657277,0.3,0.06535947712418301,0.04685408299866131,0.03543307086614173,0.07608695652173914,0.6142857142857143,0.33858267716535434,0.5813953488372093,0.32,19.0,2.0,12.0,2.0,,3.0,0.011312217194570135,0.018518518518518517,,1.0,6.0,1.0,7.0,0.2,1.0,1.0,1.0,1.0,0.012987012987012988,0.043478260869565216,,,,True
210,1610612750,Terrell Brandon,Terrell Brandon,210,MIN,135410.0,2257,133,4365,4359,972,1242,550.0,8724,90.0,161,19.0,26.0,60.0,149.0,228.0,517.0,2.0,8.0,,1.0,1.0,2.0,22.0,63.0,7.0,6.0,20.0,378.0,827,24.0,71.0,157.0,985,4467,48.0,93.0,5.0,8.0,7.0,118.0,71.0,158.0,7.0,22.0,83.0,246.0,388.0,368.0,57.0,12.0,62.0,22.0,33.0,417.0,54.0,471.0,33.0,160.0,61.0,196.0,996.0,5.0,37.0,37.0,154.0,193.0,42.0,235,8.0,123.0,72.0,51.0,79.0,54.0,49.0,25.0,128.0,29.0,46.0,111,6.0,177.0,4.0,39.0,14.0,4.0,4.0,6.0,16.0,6.0,246.0,972,16.0,0.5132275132275133,0.521505376344086,0.7916666666666666,0.3380281690140845,0.625,0.3181818181818182,0.34285714285714286,0.4570737605804111,0.5161290322580645,0.44936708860759494,0.4610244988864143,0.5495049504950495,0.4527777777777778,0.493801652892562,0.5631067961165048,0.5403587443946188,0.07906458797327394,0.03990326481257558,0.04697986577181208,21.88935490313561,0.6171875,0.09080188679245282,0.01997840172786177,0.10335195530726257,0.019083969465648856,0.09298928919182084,0.019867549668874173,0.02628696604600219,0.02666666666666667,0.0603448275862069,0.08992805755395683,0.11242603550295859,0.09688581314878893,0.017660044150110375,0.375,0.17928730512249444,0.5590062111801242,0.6382978723404256,0.5,0.16592427616926503,0.40268456375838924,0.4225352112676056,0.5757238307349666,0.4410058027079304,0.4461839530332681,0.543859649122807,0.008908685968819599,0.25,0.25,1.0,0.07015590200445435,0.3492063492063492,0.3492063492063492,0.7727272727272727,0.009900990099009901,,,0.06930693069306931,0.14444444444444443,0.7307692307692307,0.011111111111111112,0.5,0.1111111111111111,0.3,0.2583518930957684,0.3548387096774194,0.4550177257525085,0.4208354838709677,0.42862944444444445,0.042826552462526764,0.04524361948955916,0.11979695431472082,0.24974619289340103,13.220072551390569,25.567605633802813,0.22268041237113403,7.0,13.0,2.0,8.0,10.0,11.0,4.0,34.0,1.0,,,0.12422360248447205,0.013333333333333334,0.02023121387283237,0.01011804384485666,0.016042780748663103,0.13043478260869565,0.4166666666666667,0.12871287128712872,0.5384615384615384,0.14285714285714285,21.0,,20.0,2.0,1.0,,0.01160541586073501,,0.013888888888888888,5.0,15.0,1.0,31.0,0.7142857142857143,0.8,,2.0,,,,2.0,,,True
1895,1610612750,William Avery,William Avery,1895,MIN,12127.0,202,4,380,395,142,157,49.0,775,9.0,19,7.0,13.0,1.0,8.0,5.0,10.0,1.0,3.0,1.0,1.0,1.0,2.0,7.0,17.0,4.0,5.0,7.0,15.0,37,8.0,20.0,11.0,65,392,1.0,3.0,3.0,5.0,2.0,13.0,11.0,21.0,6.0,9.0,9.0,49.0,22.0,8.0,18.0,,16.0,7.0,7.0,29.0,5.0,34.0,3.0,13.0,5.0,11.0,73.0,,,3.0,8.0,11.0,,11,,6.0,1.0,5.0,8.0,5.0,6.0,3.0,14.0,3.0,5.0,17,1.0,15.0,3.0,7.0,,,,,,,49.0,142,3.0,0.7333333333333333,0.7333333333333333,0.75,0.4,0.6,0.6666666666666666,0.42105263157894735,0.40540540540540543,0.3333333333333333,0.5238095238095238,0.47368421052631576,0.6875,0.6666666666666666,0.5158730158730159,0.7222222222222222,0.7,0.3508771929824561,0.1891891891891892,0.5,17.579908675799086,0.5714285714285714,0.05405405405405406,,0.07894736842105263,,0.05913978494623656,,,,0.06818181818181818,0.04,0.05555555555555555,0.0967741935483871,,,0.3333333333333333,0.47368421052631576,0.5625,0.7777777777777778,0.14035087719298245,0.125,0.25,0.17543859649122806,0.5,0.5,0.6,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.2982456140350877,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.125,1.0,1.0,0.5,0.43333333333333335,0.5384615384615384,0.06666666666666667,0.5,0.23333333333333334,0.7142857142857143,0.6842105263157895,0.4375,0.4990232142857142,0.37006,0.5030810344827586,0.11475409836065574,0.17073170731707318,0.2,0.7538461538461538,6.71081081081081,26.905,0.3736842105263158,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,0.15789473684210525,,,,,,1.0,0.125,1.0,1.0,2.0,,2.0,,,,,,,2.0,6.0,1.0,,0.5,1.0,,,,,,,,,True
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,148118.0,2469,209,4752,4767,1123,1383,580.0,9519,194.0,282,37.0,56.0,164.0,405.0,161.0,379.0,2.0,9.0,,,,3.0,15.0,47.0,2.0,3.0,20.0,519.0,1066,17.0,56.0,257.0,1346,4873,59.0,118.0,1.0,2.0,17.0,138.0,94.0,213.0,3.0,23.0,99.0,296.0,672.0,366.0,45.0,72.0,46.0,15.0,31.0,258.0,56.0,314.0,39.0,78.0,46.0,134.0,684.0,30.0,133.0,81.0,415.0,561.0,167.0,728,35.0,90.0,70.0,20.0,82.0,46.0,87.0,36.0,169.0,31.0,60.0,153,17.0,337.0,33.0,141.0,104.0,62.0,3.0,39.0,106.0,59.0,296.0,1123,28.0,0.6473988439306358,0.6956521739130435,0.8823529411764706,0.30357142857142855,0.5,0.13043478260869565,0.3090909090909091,0.48686679174484054,0.5,0.4413145539906103,0.4852941176470588,0.5041666666666667,0.4173728813559322,0.5278868813825609,0.518796992481203,0.49169435215946844,0.049910873440285206,0.029080675422138838,0.03950617283950617,26.512226512226512,0.48520710059171596,0.22180652057723144,0.06810035842293907,0.2076923076923077,0.09803921568627451,0.2193719593100398,0.07215582115980522,0.06616862326574173,0.060240963855421686,0.17115384615384616,0.25,0.2336578581363004,0.20952380952380953,0.06398537477148081,0.5566037735849056,0.25133689839572193,0.6879432624113475,0.7238805970149254,0.6804123711340206,0.3609625668449198,0.4049382716049383,0.42159383033419023,0.33778966131907306,0.42480211081794195,0.42592592592592593,0.7018633540372671,0.008021390374331552,0.2222222222222222,0.25,1.0,0.04188948306595366,0.3191489361702128,0.3191489361702128,0.8666666666666667,,,,0.016666666666666666,0.23728813559322035,0.6607142857142857,0.012711864406779662,,0.0847457627118644,0.15,0.30124777183600715,0.32608695652173914,0.4444891168599464,0.4779364864864865,0.4358825531914894,0.11463414634146342,0.1201022146507666,0.1025260029717682,0.2199108469539376,9.714258911819886,25.43214285714286,0.23632154882154882,36.0,58.0,65.0,8.0,27.0,12.0,10.0,43.0,6.0,,5.0,0.04964539007092199,0.39634146341463417,0.08549222797927461,0.06031746031746032,0.11210762331838565,0.2,0.5548780487804879,0.48333333333333334,0.6206896551724138,0.08333333333333333,17.0,4.0,18.0,,,9.0,0.002638522427440633,0.041666666666666664,,1.0,6.0,1.0,2.0,0.5,1.0,1.0,2.0,,0.017857142857142856,0.1111111111111111,2.0,,,True
1073,1610612750,Reggie Slater,Reggie Slater,1073,MIN,27265.0,454,82,865,879,149,215,123.0,1744,43.0,71,11.0,12.0,10.0,34.0,3.0,13.0,,,,,,,,,,,,56.0,118,,,45.0,157,899,14.0,24.0,,,7.0,35.0,13.0,18.0,,,9.0,35.0,70.0,42.0,,22.0,,,21.0,14.0,2.0,16.0,2.0,8.0,1.0,5.0,34.0,6.0,49.0,8.0,56.0,67.0,55.0,122,2.0,14.0,9.0,5.0,8.0,3.0,19.0,5.0,27.0,5.0,37.0,88,8.0,61.0,4.0,31.0,5.0,5.0,,,5.0,4.0,35.0,149,8.0,0.625,0.7777777777777778,,,,,,0.4745762711864407,0.5833333333333334,0.7222222222222222,0.4745762711864407,0.5833333333333334,0.7222222222222222,0.5340136054421769,0.5833333333333334,0.7608695652173914,,0.17796610169491525,0.17647058823529413,17.313432835820894,0.2962962962962963,0.16666666666666666,0.13725490196078433,0.08421052631578947,0.12,0.14849187935034802,0.13513513513513514,0.15568862275449102,,0.2,0.10619469026548672,0.1956521739130435,0.0945945945945946,0.04878048780487805,0.8,0.6016949152542372,0.6056338028169014,0.7543859649122807,0.6046511627906976,0.288135593220339,0.29411764705882354,0.35714285714285715,0.11016949152542373,0.23076923076923078,0.25,1.0,,,,,,,,,,,,,0.6666666666666666,0.9166666666666666,,,,,0.6016949152542372,,0.4967779661016949,0.5388045454545455,0.5356,0.21379310344827587,0.21379310344827587,0.2229299363057325,0.2229299363057325,4.079661016949152,,0.1722543352601156,14.0,19.0,3.0,2.0,3.0,5.0,19.0,2.0,,,4.0,0.19718309859154928,0.10344827586206896,0.1625,0.09090909090909091,0.14285714285714285,0.047619047619047616,0.6,0.7916666666666666,0.7368421052631579,0.21428571428571427,,,2.0,,,,0.07692307692307693,,,,,,,,,,,,,,,,,True
417,1610612750,Sam Mitchell,Sam Mitchell,417,MIN,10588.0,176,-30,356,358,114,150,48.0,714,3.0,6,,1.0,9.0,15.0,15.0,39.0,2.0,3.0,,,,,1.0,7.0,,1.0,5.0,27.0,60,3.0,10.0,3.0,66,411,4.0,7.0,,,,8.0,8.0,19.0,1.0,5.0,2.0,21.0,44.0,10.0,9.0,2.0,7.0,1.0,3.0,9.0,2.0,11.0,1.0,4.0,1.0,4.0,24.0,,6.0,4.0,12.0,17.0,6.0,23,3.0,3.0,2.0,1.0,3.0,2.0,4.0,1.0,7.0,2.0,8.0,23,,7.0,2.0,3.0,,,,,,,21.0,114,9.0,0.8148148148148148,0.8461538461538461,1.0,0.3,,0.2,0.3,0.45,0.5714285714285714,0.42105263157894735,0.45,0.5714285714285714,0.3958333333333333,0.4583333333333333,0.5714285714285714,0.42,0.14285714285714285,0.05,0.06666666666666667,19.26829268292683,0.42857142857142855,0.11538461538461539,0.04,0.125,,0.11764705882352941,0.03409090909090909,0.039473684210526314,,0.14285714285714285,0.06818181818181818,0.15625,0.13043478260869565,0.08333333333333333,,0.08571428571428572,0.5,0.6,0.3333333333333333,0.21428571428571427,0.6,0.6428571428571429,0.5571428571428572,0.38461538461538464,0.39473684210526316,0.8666666666666667,0.04285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.1,0.14285714285714285,0.14285714285714285,1.0,,,,,0.041666666666666664,,,,0.20833333333333334,0.2,0.22857142857142856,0.14285714285714285,0.4286942857142857,0.44835714285714284,0.40150625,0.056338028169014086,0.04918032786885246,0.12121212121212122,0.3181818181818182,14.399999999999999,25.369999999999997,0.3202247191011236,1.0,2.0,1.0,,1.0,,2.0,1.0,1.0,,,0.16666666666666666,0.043478260869565216,,0.06818181818181818,,0.1111111111111111,0.8888888888888888,0.2857142857142857,0.5,,1.0,,2.0,,1.0,,0.02564102564102564,,0.1,,,,,,,,,,,,,1.0,,True
