EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,BlockedArc3,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,on,Arc3PctBlocked
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,4945.0,82.0,-2.0,151.0,148.0,39.0,32.0,22.0,299.0,13.0,19.0,3.0,4.0,5.0,9.0,2.0,7.0,,,,,,1.0,,,,1.0,20.0,35.0,,1.0,12.0,52,170.0,4.0,,,8.0,6.0,11.0,,1.0,6.0,18.0,22.0,,,1.0,,2.0,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,2.0,8.0,3.0,11.0,2.0,16.0,10.0,26.0,,,,1.0,,7.0,3.0,1.0,8.0,1.0,1.0,,4.0,1.0,17.0,3.0,,8.0,,2.0,11.0,,11.0,,,11.0,6.0,18.0,39.0,,0.55,0.5789473684210527,,,,,,0.5714285714285714,0.5454545454545454,0.5555555555555556,0.75,0.5,0.6046511627906976,0.6666666666666666,0.5294117647058824,0.027777777777777776,0.05714285714285714,0.10526315789473684,29.310344827586206,0.125,0.5,0.18032786885245902,0.13793103448275862,0.23076923076923078,0.15384615384615385,0.1891891891891892,0.14084507042253522,0.125,0.2727272727272727,0.09090909090909091,0.25,0.1,0.16129032258064516,0.3333333333333333,,0.5454545454545454,0.5277777777777778,0.6842105263157895,0.7647058823529411,0.46153846153846156,0.25,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,,,,,0.027777777777777776,,,,0.75,,,,0.4166666666666667,0.8,,,0.08333333333333333,,0.5555555555555556,,0.4668305555555554,0.5117499999999999,0.47022499999999995,0.1951219512195122,0.2,,0.15384615384615385,0.34615384615384615,5.9714285714285715,25.1,0.2582781456953642,2.0,5.0,,3.0,2.0,18.0,2.0,,,2.0,1.0,,2.0,,,,0.75,,,,,0.0967741935483871,0.5,0.14285714285714285,0.5555555555555556,0.5555555555555556,0.6,0.6666666666666666,,,,,,,,,,,,True,
76,1610612748,Cedric Ceballos,Cedric Ceballos,76,MIA,5931.0,99.0,-10.0,186.0,190.0,62.0,75.0,19.0,376.0,6.0,12.0,6.0,2.0,5.0,4.0,2.0,6.0,,4.0,,1.0,1.0,2.0,,,,1.0,8.0,22.0,1.0,6.0,6.0,25,195.0,9.0,,1.0,6.0,2.0,7.0,,2.0,2.0,6.0,14.0,3.0,,2.0,1.0,4.0,1.0,3.0,4.0,3.0,,1.0,,,11.0,2.0,3.0,,2.0,1.0,3.0,5.0,8.0,3.0,3.0,,7.0,2.0,2.0,,5.0,9.0,,2.0,6.0,11.0,,6.0,,,2.0,,1.0,,,,,,,,6.0,62.0,1.0,0.875,0.875,1.0,0.16666666666666666,,,0.16666666666666666,0.36363636363636365,0.2857142857142857,0.3392857142857143,0.3,0.2222222222222222,0.4032258064516129,0.3,0.3,0.21428571428571427,0.18181818181818182,0.16666666666666666,18.95734597156398,0.7777777777777778,0.1111111111111111,0.0273972602739726,0.05172413793103448,,0.125,0.02247191011235955,0.06756756756756757,0.13333333333333333,0.0625,0.18181818181818182,,,0.07142857142857142,,,,0.42857142857142855,0.5,0.6,1.0,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,,,,0.07142857142857142,0.5,0.5,1.0,0.6,,,,0.5555555555555556,0.4,0.1111111111111111,,0.1111111111111111,,0.6428571428571429,0.5,0.5233071428571429,0.5269999999999999,0.5370777777777778,0.06666666666666667,0.08333333333333333,,0.24,0.24,6.777272727272727,24.333333333333332,0.3333333333333333,2.0,,1.0,3.0,,2.0,,,,,,1.0,1.0,,,,0.3333333333333333,,0.5,,,,,,,,,0.3333333333333333,1.0,0.1,,,,,,,,,,True,
957,1610612748,Todd Fuller,Todd Fuller,957,MIA,1256.0,21.0,2.0,33.0,34.0,5.0,5.0,1.0,67.0,1.0,1.0,,,,1.0,,3.0,,,,,,,,,,,1.0,5.0,,,,2,35.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,5.0,,1.0,1.0,,,,,,0.2,,0.2,,,0.2,,,,,,14.285714285714286,,,0.2,,,,0.18181818181818182,,,,,,,0.2857142857142857,,,,0.2,1.0,1.0,1.0,0.2,0.6,,,,,,,,,,,,,,,,,,,,,,0.2,,0.40228,,,,,,,,12.0,,0.15151515151515152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
931,1610612748,Don MacLean,Don MacLean,931,MIA,1215.0,20.0,1.0,37.0,39.0,8.0,11.0,3.0,76.0,1.0,1.0,,1.0,1.0,2.0,,3.0,,,,,2.0,2.0,,,,,1.0,6.0,2.0,2.0,3.0,11,35.0,,,,1.0,1.0,2.0,,,3.0,5.0,2.0,6.0,,2.0,2.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,4.0,2.0,6.0,2.0,,2.0,2.0,2.0,2.0,,,4.0,1.0,,1.0,3.0,,4.0,,,,,2.0,1.0,,1.0,,,1.0,1.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.16666666666666666,0.5,0.5,,0.5,0.55,0.5,0.625,0.25,,,34.146341463414636,0.5,0.3333333333333333,0.09090909090909091,0.13333333333333333,0.6666666666666666,,0.21428571428571427,0.13333333333333333,,0.1111111111111111,,0.16666666666666666,,,1.0,,1.0,0.125,1.0,1.0,1.0,0.25,0.375,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.5,1.0,,,,,0.375,1.0,0.44864375,,0.46945000000000003,,,,0.09090909090909091,0.45454545454545453,11.6,24.049999999999997,0.21621621621621623,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,0.25,,0.2,,,,,,,,,,,,,,,,True,
1729,1610612748,Ricky Davis,Ricky Davis,1729,MIA,1629.0,27.0,17.0,52.0,51.0,15.0,5.0,8.0,103.0,1.0,2.0,,,,,3.0,9.0,,,,,1.0,1.0,,,1.0,1.0,4.0,11.0,1.0,1.0,,11,49.0,,,,,1.0,3.0,1.0,1.0,,5.0,4.0,,3.0,1.0,1.0,1.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,,1.0,1.0,,,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,,,1.0,2.0,1.0,1.0,2.0,4.0,1.0,,,,,,,2.0,,2.0,,,2.0,1.0,5.0,15.0,,0.5,0.5,,1.0,,1.0,1.0,0.36363636363636365,0.3333333333333333,0.4583333333333333,,0.625,0.4583333333333333,,0.625,0.08333333333333333,0.09090909090909091,0.5,22.22222222222222,1.0,,,0.05,0.08333333333333333,,0.03333333333333333,0.041666666666666664,,0.3333333333333333,,,,,0.09090909090909091,,0.5,0.16666666666666666,0.5,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.08333333333333333,1.0,1.0,,,,,,,,,,0.25,1.0,0.25,1.0,0.4270583333333333,,0.4008,,,,,0.45454545454545453,15.836363636363636,25.4,0.28846153846153844,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
105,1610612748,Dan Majerle,Dan Majerle,105,MIA,55908.0,932.0,81.0,1706.0,1700.0,400.0,444.0,197.0,3406.0,14.0,30.0,7.0,4.0,9.0,12.0,7.0,19.0,8.0,23.0,1.0,5.0,33.0,106.0,3.0,6.0,8.0,27.0,26.0,61.0,41.0,129.0,19.0,194,1629.0,12.0,3.0,8.0,15.0,5.0,12.0,9.0,32.0,15.0,52.0,34.0,117.0,6.0,106.0,33.0,7.0,57.0,10.0,67.0,9.0,1.0,20.0,12.0,25.0,144.0,3.0,10.0,19.0,73.0,11.0,103.0,14.0,117.0,34.0,17.0,17.0,19.0,15.0,8.0,1.0,4.0,27.0,1.0,,18.0,56.0,4.0,25.0,1.0,12.0,4.0,,3.0,11.0,,4.0,,5.0,11.0,7.0,52.0,400.0,8.0,0.6538461538461539,0.7083333333333334,0.9512195121951219,0.3178294573643411,0.375,0.28125,0.3178294573643411,0.4262295081967213,0.4166666666666667,0.4605263157894737,0.375,0.42045454545454547,0.4744897959183674,0.375,0.46938775510204084,0.6789473684210526,0.11475409836065574,0.16666666666666666,11.548420507509064,0.7037037037037037,0.2,0.11265432098765432,0.01644736842105263,0.10919540229885058,0.013824884792626729,0.11192214111922141,0.01575757575757576,0.027777777777777776,0.016304347826086956,0.011299435028248588,0.08333333333333333,0.11981566820276497,0.12195121951219512,0.10067114093959731,0.16,0.6363636363636364,0.15789473684210525,0.4666666666666667,0.56,0.8571428571428571,0.06315789473684211,0.1,0.3684210526315789,0.3888888888888889,0.7142857142857143,0.12105263157894737,0.34782608695652173,0.34782608695652173,0.875,0.5578947368421052,0.3113207547169811,0.3173076923076923,0.9696969696969697,0.35,0.3,0.5,1.0,0.20454545454545456,0.4444444444444444,0.11363636363636363,0.2,0.6136363636363636,0.2962962962962963,0.8368421052631579,0.3113207547169811,0.5317031578947368,0.52383,0.5334806818181819,0.02072538860103627,0.0625,,0.07731958762886598,0.26804123711340205,7.550819672131149,24.755038759689917,0.23446658851113716,1.0,5.0,2.0,3.0,,18.0,4.0,,2.0,2.0,4.0,,2.0,2.0,,,0.25,0.015503875968992248,0.08333333333333333,0.05263157894736842,,0.00819672131147541,0.025,0.017543859649122806,0.4166666666666667,0.45454545454545453,,0.14285714285714285,,0.1,,1.0,0.025,,,,,,,False,0.018867924528301886
1477,1610612748,Bruce Bowen,Bruce Bowen,1477,MIA,74782.0,1246.0,34.0,2270.0,2264.0,606.0,673.0,273.0,4534.0,33.0,51.0,8.0,6.0,9.0,32.0,17.0,46.0,17.0,51.0,4.0,16.0,28.0,94.0,6.0,14.0,9.0,30.0,60.0,129.0,45.0,145.0,34.0,289,2225.0,14.0,6.0,19.0,37.0,13.0,30.0,13.0,46.0,12.0,77.0,68.0,132.0,3.0,92.0,28.0,16.0,50.0,16.0,66.0,13.0,3.0,20.0,5.0,25.0,148.0,9.0,11.0,29.0,60.0,6.0,95.0,20.0,115.0,48.0,18.0,30.0,19.0,12.0,12.0,4.0,7.0,31.0,4.0,7.0,38.0,119.0,3.0,68.0,6.0,,22.0,,15.0,13.0,,2.0,,8.0,13.0,8.0,77.0,606.0,22.0,0.5666666666666667,0.6181818181818182,0.9777777777777777,0.3103448275862069,0.3157894736842105,0.2826086956521739,0.3146853146853147,0.46511627906976744,0.43333333333333335,0.4653284671532847,0.48484848484848486,0.4276315789473684,0.4737704918032787,0.4868421052631579,0.4375,0.5291970802919708,0.12403100775193798,0.17647058823529413,12.919398380254531,0.6129032258064516,0.08571428571428572,0.06960556844547564,0.013333333333333334,0.12831858407079647,0.031578947368421054,0.0818014705882353,0.018018018018018018,0.020161290322580645,0.007434944237918215,0.03508771929824561,0.06532663316582915,0.06779661016949153,0.07336956521739131,0.11290322580645161,0.2,0.6153846153846154,0.18613138686131386,0.6470588235294118,0.7857142857142857,0.5757575757575758,0.11678832116788321,0.1678832116788321,0.3695652173913043,0.3953488372093023,0.7058823529411765,0.18613138686131386,0.3333333333333333,0.34,0.9411764705882353,0.34306569343065696,0.2978723404255319,0.2978723404255319,1.0,0.24242424242424243,0.42424242424242425,0.42857142857142855,1.0,0.11842105263157894,0.6666666666666666,0.21052631578947367,0.25,0.39473684210526316,0.3,0.7153284671532847,0.30434782608695654,0.5161586397058824,0.524528,0.5063813333333333,0.07586206896551724,0.15172413793103448,,0.12802768166089964,0.2664359861591695,8.832558139534882,24.926896551724138,0.2669603524229075,5.0,10.0,5.0,7.0,5.0,52.0,10.0,2.0,1.0,,4.0,2.0,2.0,3.0,,,0.5,0.006896551724137931,0.125,0.06521739130434782,0.0196078431372549,0.012987012987012988,0.017543859649122806,,0.3125,0.35714285714285715,0.3,0.625,,0.15151515151515152,,,,,,,,,,False,
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,54122.0,902.0,-5.0,1655.0,1653.0,475.0,489.0,207.0,3308.0,41.0,77.0,6.0,9.0,14.0,48.0,48.0,127.0,,1.0,,1.0,2.0,17.0,1.0,2.0,1.0,8.0,107.0,252.0,2.0,18.0,27.0,247,1558.0,22.0,1.0,2.0,22.0,31.0,68.0,1.0,9.0,12.0,77.0,122.0,3.0,3.0,15.0,2.0,10.0,112.0,25.0,137.0,20.0,5.0,63.0,12.0,37.0,299.0,8.0,19.0,15.0,58.0,3.0,76.0,27.0,103.0,34.0,18.0,16.0,37.0,25.0,26.0,4.0,12.0,63.0,2.0,21.0,24.0,75.0,4.0,46.0,3.0,1.0,12.0,,12.0,4.0,1.0,1.0,1.0,2.0,5.0,2.0,77.0,475.0,12.0,0.5700934579439252,0.5700934579439252,0.5,0.1111111111111111,0.5,0.1111111111111111,0.125,0.4246031746031746,0.45588235294117646,0.4074074074074074,0.3958333333333333,0.42207792207792205,0.42439862542955326,0.4230769230769231,0.4375,0.06666666666666667,0.03968253968253968,0.1038961038961039,18.572927597061913,0.5873015873015873,0.06666666666666667,0.0882800608828006,0.029921259842519685,0.08522727272727272,0.043478260869565216,0.08763505402160865,0.03296703296703297,0.062146892655367235,0.03664921465968586,0.0273972602739726,0.0661764705882353,0.056768558951965066,0.1232876712328767,0.0945945945945946,0.03571428571428571,0.4,0.2851851851851852,0.5324675324675324,0.5942028985507246,0.6097560975609756,0.17777777777777778,0.4703703703703704,0.3779527559055118,0.384,0.6875,0.003703703703703704,,,,0.06296296296296296,0.11764705882352941,0.11764705882352941,0.5,0.25,0.08333333333333333,0.5,,0.18181818181818182,0.6428571428571429,0.012987012987012988,,0.1038961038961039,0.125,0.35185185185185186,0.13333333333333333,0.46662838345864677,0.39426562500000006,0.43744662162162157,0.043010752688172046,0.04597701149425287,,0.08906882591093117,0.3117408906882591,11.2734126984127,30.28888888888889,0.28700906344410876,,18.0,,8.0,3.0,92.0,,2.0,,6.0,11.0,1.0,8.0,1.0,,1.0,0.36363636363636365,,,0.015748031496062992,,0.003745318352059925,0.10526315789473684,0.0425531914893617,0.375,0.375,0.16666666666666666,,,,,,,,,,,,,False,
190,1610612748,Duane Causwell,Duane Causwell,190,MIA,9515.0,159.0,-42.0,281.0,288.0,91.0,111.0,38.0,569.0,6.0,9.0,4.0,,,22.0,,2.0,,,,,,,,,,,12.0,33.0,,,4.0,28,290.0,7.0,,,6.0,,5.0,,,2.0,2.0,18.0,,,,,4.0,3.0,,3.0,,,1.0,,2.0,6.0,2.0,10.0,1.0,21.0,3.0,25.0,12.0,37.0,2.0,1.0,1.0,3.0,1.0,7.0,2.0,2.0,10.0,,2.0,7.0,21.0,2.0,12.0,,,2.0,,4.0,6.0,1.0,3.0,,3.0,7.0,4.0,2.0,91.0,3.0,0.75,0.9,,,,,,0.36363636363636365,,0.36363636363636365,0.2857142857142857,,0.358974358974359,0.3333333333333333,0.1111111111111111,,0.12121212121212122,,15.3125,0.3,0.3,0.18421052631578946,0.08771929824561403,0.07142857142857142,0.07142857142857142,0.171875,0.08450704225352113,0.09523809523809523,0.12244897959183673,0.08,0.10714285714285714,0.21951219512195122,0.2,0.09090909090909091,,0.5714285714285714,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.06060606060606061,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,0.2727272727272727,,0.42703939393939394,0.4615428571428572,0.36276,0.05714285714285714,0.05714285714285714,,0.21428571428571427,0.07142857142857142,6.457575757575757,,0.3238434163701068,2.0,6.0,,2.0,2.0,6.0,4.0,,,1.0,,1.0,2.0,,,2.0,0.2857142857142857,,0.18181818181818182,,,0.045454545454545456,,0.058823529411764705,0.2727272727272727,0.3333333333333333,0.8333333333333334,0.5,,,1.0,,,,,,,,,False,
193,1610612748,Anthony Mason,Anthony Mason,193,MIA,78290.0,1305.0,11.0,2368.0,2365.0,645.0,719.0,275.0,4733.0,85.0,142.0,33.0,21.0,34.0,187.0,28.0,76.0,,,,,,,,,,,196.0,405.0,,,158.0,550,2336.0,62.0,,,83.0,39.0,86.0,,,71.0,149.0,206.0,,,,,37.0,70.0,46.0,116.0,32.0,14.0,28.0,9.0,33.0,278.0,25.0,53.0,44.0,192.0,23.0,259.0,78.0,337.0,29.0,12.0,17.0,38.0,14.0,41.0,1.0,24.0,79.0,11.0,17.0,35.0,83.0,7.0,206.0,16.0,,82.0,,29.0,8.0,,5.0,,2.0,8.0,5.0,149.0,645.0,15.0,0.5255102040816326,0.5659340659340659,,,,,,0.4839506172839506,0.45348837209302323,0.4839506172839506,0.41935483870967744,0.45348837209302323,0.55,0.5,0.5643939393939394,,0.09135802469135802,0.1267605633802817,21.476261127596437,0.4810126582278481,0.32857142857142857,0.2140468227424749,0.06169965075669383,0.19047619047619047,0.08333333333333333,0.20921985815602837,0.06729939603106126,0.06382978723404255,0.050724637681159424,0.0912863070539419,0.16666666666666666,0.20317460317460317,0.24494949494949494,0.18592964824120603,0.21875,0.625,0.3506172839506173,0.5985915492957746,0.6854838709677419,0.611764705882353,0.4617283950617284,0.18765432098765433,0.3684210526315789,0.3888888888888889,0.8571428571428571,,,,,,,,,0.532258064516129,,,,0.3953488372093023,0.6176470588235294,,,,,0.3506172839506173,,0.4375804938271604,0.45323749999999996,0.42374651162790705,0.1740976645435244,0.1740976645435244,,0.1509090909090909,0.27090909090909093,7.122222222222222,,0.27238175675675674,16.0,83.0,,26.0,31.0,186.0,28.0,,,5.0,9.0,10.0,14.0,1.0,,5.0,0.41935483870967744,,0.08021390374331551,0.05263157894736842,,0.06896551724137931,0.05084745762711865,0.029585798816568046,0.44385026737967914,0.48255813953488375,0.3253012048192771,0.48484848484848486,0.25,,,,,,,,,,,False,
258,1610612748,Brian Grant,Brian Grant,258,MIA,66196.0,1103.0,62.0,2000.0,2006.0,466.0,502.0,233.0,4006.0,106.0,190.0,34.0,21.0,39.0,122.0,58.0,125.0,,,,,,1.0,,,,1.0,210.0,437.0,,1.0,131.0,551,1977.0,53.0,,,74.0,39.0,81.0,,1.0,54.0,132.0,304.0,,,1.0,,52.0,43.0,7.0,50.0,6.0,1.0,25.0,9.0,9.0,107.0,29.0,63.0,35.0,134.0,20.0,189.0,95.0,284.0,21.0,13.0,8.0,37.0,20.0,34.0,5.0,17.0,71.0,3.0,12.0,59.0,126.0,13.0,165.0,13.0,,59.0,,30.0,27.0,1.0,13.0,1.0,12.0,28.0,19.0,132.0,466.0,12.0,0.7238095238095238,0.7794871794871795,,,,,,0.4805491990846682,0.48148148148148145,0.4794520547945205,0.4528301886792453,0.47560975609756095,0.5359922178988327,0.5606060606060606,0.559322033898305,0.00228310502283105,0.11899313501144165,0.1631578947368421,25.680421422300263,0.5211267605633803,0.3333333333333333,0.17678100263852242,0.08677685950413223,0.17587939698492464,0.11646586345381527,0.17659352142110762,0.09435897435897436,0.10747663551401869,0.09829059829059829,0.12807881773399016,0.14705882352941177,0.20622568093385213,0.1691842900302115,0.18404907975460122,0.1388888888888889,0.6785714285714286,0.4337899543378995,0.5578947368421052,0.6666666666666666,0.7075471698113207,0.2785388127853881,0.2853881278538813,0.464,0.4715447154471545,0.8793103448275862,,,,,0.00228310502283105,,,,0.6415094339622641,,,,0.47560975609756095,0.5384615384615384,,,0.012195121951219513,,0.4360730593607306,,0.46287385844748874,0.4968375000000001,0.47625670731707326,0.12190082644628099,0.12215320910973085,,0.13430127041742287,0.2395644283121597,7.370251716247134,27.0,0.233,19.0,46.0,,24.0,26.0,116.0,30.0,,,15.0,5.0,2.0,15.0,2.0,1.0,7.0,0.4528301886792453,,0.1557377049180328,0.016,,0.06115107913669065,0.06521739130434782,0.08571428571428572,0.3770491803278688,0.44660194174757284,0.5652173913043478,0.5588235294117647,0.05263157894736842,,,3.0,0.05357142857142857,,,,,,,False,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,13415.0,224.0,30.0,408.0,412.0,131.0,139.0,52.0,820.0,32.0,43.0,13.0,8.0,10.0,37.0,10.0,25.0,,,,,,,,,,,53.0,105.0,,,19.0,125,380.0,21.0,,,24.0,15.0,34.0,,,7.0,37.0,70.0,,,,,8.0,6.0,2.0,8.0,1.0,1.0,5.0,,1.0,18.0,2.0,21.0,9.0,36.0,5.0,50.0,25.0,75.0,4.0,2.0,2.0,6.0,1.0,14.0,,5.0,20.0,2.0,3.0,7.0,20.0,2.0,38.0,2.0,,15.0,,5.0,20.0,,16.0,,4.0,20.0,14.0,37.0,131.0,1.0,0.660377358490566,0.7608695652173914,,,,,,0.5047619047619047,0.4411764705882353,0.5047619047619047,0.5238095238095238,0.4411764705882353,0.508130081300813,0.5217391304347826,0.43023255813953487,,0.0761904761904762,0.09302325581395349,30.23255813953488,0.3,0.35714285714285715,0.21176470588235294,0.1510791366906475,0.16981132075471697,0.043478260869565216,0.20179372197309417,0.12432432432432433,0.2857142857142857,0.11764705882352941,0.029411764705882353,0.16666666666666666,0.3111111111111111,0.18181818181818182,0.1875,,0.7,0.4095238095238095,0.7441860465116279,0.8205128205128205,0.625,0.3523809523809524,0.23809523809523808,0.4,0.4,0.8,,,,,,,,,0.6190476190476191,,,,0.29411764705882354,0.8,,,,,0.4095238095238095,,0.46095809523809517,0.48769,0.4451941176470588,0.1271186440677966,0.1271186440677966,,0.192,0.296,7.380952380952382,,0.32107843137254904,9.0,11.0,,11.0,2.0,36.0,14.0,,,5.0,2.0,1.0,7.0,,,4.0,0.5238095238095238,,0.10810810810810811,,,0.06521739130434782,0.08333333333333333,0.11627906976744186,0.2972972972972973,0.3333333333333333,0.6363636363636364,0.6923076923076923,0.2222222222222222,,,2.0,0.10526315789473684,,,,,,,False,
