EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,FG3APct,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyCorner3FGA,SecondChanceArc3FGA,Corner3Assists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Clear Path Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on
682,1610612744,Bob Sura,Bob Sura,682,GSW,29364.0,489,-148,965,974,289,287,152,1939,34.0,55.0,7.0,11.0,7.0,13.0,2.0,24.0,9.0,21.0,45.0,100,39.0,174.0,1067,7.0,16.0,3.0,17.0,9.0,25.0,17.0,41.0,40.0,50.0,4.0,11.0,59.0,11.0,70.0,8.0,33.0,12.0,14.0,151.0,1.0,17.0,16.0,34.0,3.0,53,18.0,71,3.0,15.0,7.0,8.0,30.0,4.0,17.0,15.0,3.0,13.0,1.0,45.0,7.0,8.0,10.0,30.0,,5.0,51.0,6.0,23.0,5.0,3.0,,1.0,2.0,3.0,3.0,,,,,41.0,289,9.0,0.4444444444444444,0.46511627906976744,0.45,0.4375,0.36,0.421875,0.35,0.2926829268292683,0.47527472527472525,0.38636363636363635,0.38461538461538464,0.11,0.10909090909090909,0.20833333333333334,,19.653679653679653,0.6666666666666666,0.1111111111111111,0.10967741935483871,0.04228855721393035,0.2077922077922078,0.009259259259259259,0.12919896640826872,0.03529411764705882,0.04081632653061224,0.05442176870748299,0.03184713375796178,0.011363636363636364,0.07142857142857142,0.11926605504587157,0.1282051282051282,0.24242424242424243,,0.03529411764705882,1.0,0.34375,0.6181818181818182,0.6938775510204082,0.4117647058823529,0.15,0.08333333333333333,0.10526315789473684,,0.13125,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.55,0.6363636363636364,0.42857142857142855,0.3170731707317073,0.5384615384615384,0.71875,0.5105246875,0.4815473684210526,0.505031707317073,0.12994350282485875,0.19658119658119658,0.09770114942528736,0.23563218390804597,6.0889999999999995,0.2994818652849741,,,14.0,2.0,46.0,14.0,60.0,4.0,16.0,,46.0,0.375,0.0875,0.2875,0.1,0.34146341463414637,24.818333333333335,2.0,2.0,3.0,1.0,,,,,0.1,0.04878048780487805,,5.0,,1.0,10.0,,1.0,15.0,,2.0,33.0,12.0,10.0,,0.7333333333333333,0.25,,0.125,0.25,,0.35714285714285715,0.35714285714285715,1.0,0.21739130434782608,0.21739130434782608,0.6,,,,,0.5,0.07142857142857142,0.21739130434782608,,,,,True
904,1610612744,Chris Mullin,Chris Mullin,904,GSW,4706.0,78,-18,153,151,48,49,23,304,1.0,1.0,,,1.0,1.0,1.0,1.0,4.0,8.0,6.0,10,5.0,32.0,159,1.0,1.0,,2.0,1.0,1.0,2.0,4.0,6.0,6.0,,,5.0,2.0,7.0,2.0,1.0,2.0,2.0,16.0,1.0,2.0,1.0,4.0,,5,4.0,9,1.0,4.0,2.0,2.0,2.0,2.0,1.0,3.0,,1.0,,5.0,,4.0,3.0,7.0,,1.0,7.0,,1.0,2.0,4.0,1.0,1.0,2.0,5.0,4.0,1.0,,,,4.0,48,,0.5,0.5,0.6,1.0,1.0,0.5625,0.5,0.2,0.5740740740740741,0.5,0.2857142857142857,,,,,17.58241758241758,0.4,,0.07017543859649122,0.03076923076923077,0.1111111111111111,0.06666666666666667,0.07575757575757576,0.0375,,,0.07407407407407407,0.07142857142857142,0.17647058823529413,0.05,,0.14285714285714285,,0.08333333333333333,0.8,0.041666666666666664,1.0,1.0,1.0,0.041666666666666664,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.25,,,,0.2,1.0,0.625,0.4972812499999999,0.54305,0.5371499999999999,0.04,0.09090909090909091,0.0625,0.125,15.23,0.3137254901960784,1.0,0.16666666666666666,3.0,,11.0,4.0,14.0,1.0,4.0,,11.0,0.5833333333333334,0.125,0.4583333333333333,,0.8,24.607142857142858,,1.0,,1.0,,1.0,1.0,,0.5,,,3.0,,,2.0,,,5.0,,,15.0,,2.0,,1.0,0.35714285714285715,,,0.35714285714285715,,1.0,1.0,1.0,0.18181818181818182,0.2,1.0,,,,,,,0.18181818181818182,,1.0,0.07142857142857142,0.09090909090909091,True
1612,1610612744,Chris Garner,Chris Garner,1612,GSW,1330.0,22,-3,44,42,28,21,9,86,,1.0,,,,,,,,2.0,,3,,,37,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,,2,,2,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,3.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,28,1.0,,,,,,,,,,,,,,,,12.727272727272727,0.6666666666666666,,0.09090909090909091,,,,0.08695652173913043,,,,,,,0.25,,,,,,0.25,,,,,,,,0.5,,,,,,,,,0.5,0.4431875,0.3947,0.3739,,,,,12.033333333333331,0.6363636363636364,,,,,1.0,,1.0,,,,1.0,0.25,,0.25,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
916,1610612744,Corie Blount,Corie Blount,916,GSW,35675.0,595,-191,1166,1175,353,407,207,2341,37.0,62.0,18.0,33.0,13.0,23.0,9.0,42.0,22.0,57.0,68.0,161,33.0,175.0,1280,22.0,50.0,18.0,62.0,18.0,41.0,13.0,55.0,88.0,48.0,30.0,12.0,28.0,3.0,31.0,2.0,22.0,3.0,3.0,65.0,7.0,90.0,26.0,75.0,14.0,115,102.0,217,10.0,18.0,14.0,4.0,25.0,4.0,13.0,11.0,2.0,12.0,2.0,36.0,9.0,10.0,28.0,56.0,7.0,1.0,54.0,2.0,23.0,5.0,8.0,5.0,1.0,2.0,8.0,5.0,3.0,,,,55.0,353,10.0,0.6470588235294118,0.8301886792452831,0.422360248447205,0.44,0.43902439024390244,0.42771084337349397,0.44,0.4772727272727273,0.4557291666666667,0.49206349206349204,0.5,0.07453416149068323,0.03225806451612903,0.23809523809523808,,15.789473684210527,0.6944444444444444,0.3181818181818182,0.1875,0.1541095890410959,0.23423423423423423,0.08139534883720931,0.19765166340508805,0.14477611940298507,0.11363636363636363,0.1589958158995816,0.17370892018779344,0.056338028169014086,0.16326530612244897,0.23404255319148937,0.16149068322981366,0.22727272727272727,0.2608695652173913,0.12048192771084337,0.625,0.37349397590361444,0.5967741935483871,0.6166666666666667,0.5945945945945946,0.25301204819277107,0.21428571428571427,0.28125,0.5555555555555556,0.3433734939759036,0.38596491228070173,0.38596491228070173,0.7727272727272727,0.66,0.5454545454545454,0.2222222222222222,0.5227272727272727,0.5652173913043478,0.4036144578313253,0.4550012121212121,0.5316702127659575,0.507403488372093,0.12299465240641712,0.12637362637362637,0.35428571428571426,0.3142857142857143,8.23726708074534,0.3027444253859348,5.0,0.10638297872340426,1.0,,4.0,2.0,5.0,,3.0,,4.0,0.030120481927710843,0.006024096385542169,0.024096385542168676,,0.045454545454545456,28.52,1.0,,1.0,,,,,,,0.022727272727272728,,1.0,,1.0,1.0,,1.0,2.0,,2.0,6.0,,1.0,,1.0,0.4,,0.6666666666666666,0.4,0.2,1.0,1.0,1.0,0.25,0.25,1.0,,,,,1.0,0.5,0.25,,,,,True
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,24093.0,402,-204,771,779,185,199,145,1550,20.0,35.0,8.0,16.0,4.0,6.0,20.0,72.0,5.0,12.0,45.0,119,23.0,113.0,882,14.0,26.0,9.0,37.0,10.0,25.0,9.0,29.0,46.0,44.0,14.0,14.0,17.0,3.0,20.0,3.0,4.0,4.0,9.0,43.0,7.0,25.0,8.0,42.0,6.0,56,35.0,91,3.0,6.0,4.0,2.0,21.0,6.0,9.0,15.0,2.0,12.0,1.0,36.0,5.0,6.0,31.0,50.0,1.0,5.0,43.0,1.0,16.0,6.0,18.0,8.0,,10.0,18.0,7.0,1.0,,,,29.0,185,2.0,0.5111111111111111,0.6052631578947368,0.37815126050420167,0.5384615384615384,0.4,0.375,0.5384615384615384,0.4,0.40070921985815605,0.5441176470588235,0.4142857142857143,0.11764705882352941,0.08571428571428572,0.1388888888888889,0.08333333333333333,18.495297805642632,0.5833333333333334,0.2857142857142857,0.17573221757322174,0.06157635467980296,0.11764705882352941,0.1206896551724138,0.16286644951140064,0.06896551724137931,0.09411764705882353,0.04597701149425287,0.061224489795918366,0.13725490196078433,0.10344827586206896,0.19767441860465115,0.2,0.10204081632653061,0.15789473684210525,0.05,0.3888888888888889,0.2916666666666667,0.5714285714285714,0.625,0.5,0.6,0.2777777777777778,0.3225806451612903,0.5,0.1,0.4166666666666667,0.45454545454545453,0.6,0.6153846153846154,0.5,,0.24,0.6666666666666666,0.3,0.4337302521008403,0.4785708333333334,0.4164519999999999,0.11851851851851852,0.11940298507462686,0.3274336283185841,0.25663716814159293,6.334453781512605,0.23994811932555124,3.0,0.10344827586206896,,,1.0,,1.0,,,1.0,,0.008333333333333333,,0.008333333333333333,,,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
228,1610612744,Adam Keefe,Adam Keefe,228,GSW,20731.0,346,-113,671,680,211,233,110,1351,18.0,32.0,4.0,16.0,6.0,11.0,4.0,15.0,2.0,19.0,24.0,66,16.0,64.0,741,5.0,18.0,7.0,17.0,9.0,18.0,3.0,21.0,34.0,14.0,8.0,9.0,10.0,1.0,11.0,1.0,5.0,3.0,2.0,23.0,4.0,32.0,5.0,34.0,5.0,44,40.0,84,3.0,14.0,7.0,7.0,10.0,2.0,6.0,8.0,1.0,4.0,,18.0,6.0,6.0,20.0,42.0,4.0,4.0,28.0,4.0,14.0,2.0,9.0,4.0,,5.0,9.0,5.0,,1.0,,1.0,21.0,211,6.0,0.7083333333333334,0.85,0.36363636363636365,0.2777777777777778,0.5,0.36363636363636365,0.2777777777777778,0.5,0.41025641025641024,0.3695652173913043,0.525,0.13636363636363635,0.1875,0.2,,11.678832116788321,0.5555555555555556,0.2777777777777778,0.16113744075829384,0.10256410256410256,0.09090909090909091,0.06666666666666667,0.14661654135338345,0.0967741935483871,0.09090909090909091,0.13675213675213677,0.07751937984496124,0.044444444444444446,0.07407407407407407,0.14285714285714285,0.21782178217821782,0.07894736842105263,0.11764705882352941,0.09090909090909091,0.5555555555555556,0.48484848484848486,0.5625,0.6923076923076923,0.7222222222222222,0.22727272727272727,0.26666666666666666,0.3333333333333333,0.5,0.2878787878787879,0.10526315789473684,0.10526315789473684,1.0,0.8888888888888888,0.25,,0.6111111111111112,0.5454545454545454,0.48484848484848486,0.4642151515151515,0.5118,0.47268333333333323,0.18421052631578946,0.18421052631578946,0.265625,0.328125,7.2,0.3144560357675112,4.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,,,,,,,,,,,,,,,,,,True
2101,1610612744,Paul McPherson,Paul McPherson,2101,GSW,10559.0,176,-45,340,345,102,115,56,685,23.0,28.0,5.0,6.0,11.0,13.0,7.0,25.0,5.0,16.0,35.0,69,14.0,90.0,376,6.0,17.0,,12.0,15.0,26.0,3.0,36.0,36.0,34.0,6.0,3.0,10.0,,10.0,,2.0,4.0,4.0,20.0,2.0,9.0,2.0,2.0,1.0,5,11.0,16,,10.0,5.0,5.0,8.0,2.0,6.0,9.0,2.0,2.0,1.0,17.0,2.0,6.0,11.0,20.0,,1.0,17.0,3.0,10.0,,,,,,,,1.0,1.0,,,36.0,102,2.0,0.5142857142857142,0.5625,0.5072463768115942,0.35294117647058826,0.5769230769230769,0.5066666666666667,0.35294117647058826,0.55,0.5487804878048781,0.35294117647058826,0.5806451612903226,0.043478260869565216,,0.08,0.0625,23.23943661971831,0.47058823529411764,0.05555555555555555,0.023255813953488372,0.05732484076433121,0.05128205128205128,0.06896551724137931,0.032,0.05913978494623656,0.13793103448275862,0.028985507246376812,0.05084745762711865,0.08333333333333333,,0.041666666666666664,0.02631578947368421,0.06896551724137931,,,,0.37333333333333335,0.8214285714285714,0.8214285714285714,0.5652173913043478,0.3333333333333333,0.28,0.30434782608695654,0.42857142857142855,0.21333333333333335,0.3125,0.3333333333333333,0.4,0.35294117647058826,0.8333333333333334,0.2,0.43333333333333335,0.8461538461538461,0.4533333333333333,0.5000633333333333,0.5143857142857142,0.560985,0.12195121951219512,0.13157894736842105,0.13333333333333333,0.4,7.137681159420289,0.3,,,1.0,,5.0,3.0,6.0,,4.0,,5.0,0.08,0.013333333333333334,0.06666666666666667,,0.1,24.933333333333334,1.0,,,,,,,,,0.03333333333333333,,,,,2.0,,1.0,2.0,,1.0,3.0,3.0,2.0,,0.5,0.3333333333333333,,0.25,0.3333333333333333,,,,,0.4,0.4,0.5,,,,,,0.3333333333333333,0.4,,,,,True
359,1610612744,Chucky Brown,Chucky Brown,359,GSW,3115.0,52,-3,103,103,62,54,17,206,3.0,3.0,,,2.0,2.0,2.0,3.0,2.0,10.0,7.0,16,6.0,20.0,111,,1.0,,,4.0,9.0,4.0,12.0,12.0,2.0,,,2.0,1.0,3.0,1.0,2.0,,,7.0,,1.0,3.0,6.0,1.0,10,1.0,11,,2.0,,2.0,,,,1.0,1.0,,,1.0,,1.0,2.0,4.0,,,9.0,1.0,3.0,2.0,,,,,,,,,,,12.0,62,,0.8571428571428571,0.8571428571428571,0.4375,,0.4444444444444444,0.3888888888888889,,0.36363636363636365,0.45454545454545453,,0.42857142857142855,,,,,19.00826446280992,,0.25,0.21428571428571427,0.027777777777777776,0.2727272727272727,,0.23076923076923078,0.02040816326530612,,,0.058823529411764705,,0.2,0.3333333333333333,0.2,0.2,1.0,,,0.16666666666666666,1.0,1.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,0.2,0.2,1.0,,,,0.18181818181818182,1.0,0.2777777777777778,0.4174138888888889,0.3765,0.42907727272727275,0.15,0.16666666666666666,,0.6,13.1125,0.6019417475728155,,,1.0,,1.0,1.0,2.0,,2.0,,1.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,,0.09090909090909091,23.950000000000003,1.0,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
223,1610612744,Bill Curley,Bill Curley,223,GSW,5837.0,97,23,189,187,62,59,36,376,7.0,9.0,3.0,4.0,3.0,4.0,6.0,9.0,1.0,5.0,14.0,23,5.0,36.0,163,4.0,6.0,,8.0,7.0,10.0,2.0,19.0,20.0,8.0,2.0,,3.0,,3.0,,2.0,,1.0,6.0,1.0,10.0,2.0,9.0,,11,12.0,23,1.0,4.0,2.0,2.0,3.0,1.0,3.0,7.0,,,1.0,10.0,,2.0,10.0,20.0,,5.0,9.0,1.0,4.0,1.0,4.0,,,4.0,4.0,3.0,,,,,19.0,62,2.0,0.7142857142857143,0.7692307692307693,0.6086956521739131,0.6666666666666666,0.7,0.6458333333333334,0.6666666666666666,0.7727272727272727,0.6428571428571429,0.6666666666666666,0.7307692307692307,,,,,16.521739130434785,0.3,,0.16363636363636364,0.136986301369863,0.125,0.05263157894736842,0.15492957746478872,0.11956521739130435,0.14285714285714285,0.043478260869565216,0.20689655172413793,0.058823529411764705,0.45454545454545453,0.1875,0.03571428571428571,0.08333333333333333,0.25,0.1111111111111111,0.75,0.375,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.375,0.6666666666666666,0.6666666666666666,1.0,0.20833333333333334,0.2,0.2,1.0,0.6666666666666666,0.75,,0.36363636363636365,0.75,0.4166666666666667,0.4410583333333333,0.46274,0.4197272727272727,0.14814814814814814,0.15384615384615385,0.2222222222222222,0.5277777777777778,7.895652173913044,0.328042328042328,1.0,0.25,,,1.0,1.0,1.0,,1.0,,1.0,0.041666666666666664,,0.041666666666666664,,0.09090909090909091,25.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,True
715,1610612744,John Coker,John Coker,715,GSW,1014.0,17,-8,33,32,6,4,8,65,,,,,,,1.0,4.0,,2.0,1.0,6,,2.0,35,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1,1.0,2,,,,,,1.0,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,6,,1.0,1.0,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,,,,,17.073170731707318,,,0.07692307692307693,0.06666666666666667,,,0.07692307692307693,0.05,,,0.16666666666666666,,,0.125,,,,,,,,,,0.6666666666666666,0.25,0.25,1.0,0.3333333333333333,,,,,,,,,,0.3971333333333333,,,,,,,12.299999999999997,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2092,1610612744,Ruben Garces,Ruben Garces,2092,GSW,677.0,11,22,26,26,13,19,9,52,,2.0,,2.0,,1.0,,4.0,,1.0,,7,,,13,,4.0,,,,3.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,4.0,3.0,,,3,4.0,7,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,13,,,,,,,,,,,,,,,,,15.909090909090908,,,,0.18181818181818182,0.3333333333333333,,0.17647058823529413,0.17391304347826086,0.2857142857142857,0.08333333333333333,0.3333333333333333,,,,,0.5,,,,0.2857142857142857,,,,0.5714285714285714,,,,0.14285714285714285,,,,0.5,,,0.3333333333333333,,0.2857142857142857,0.45162857142857143,0.5737333333333333,0.4669666666666667,,,,,7.542857142857143,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,55482.0,925,-172,1808,1826,403,428,286,3634,48.0,91.0,25.0,47.0,5.0,8.0,39.0,99.0,6.0,15.0,93.0,205,12.0,198.0,1898,29.0,63.0,3.0,61.0,14.0,34.0,3.0,31.0,106.0,80.0,46.0,23.0,25.0,4.0,29.0,4.0,10.0,2.0,13.0,62.0,10.0,79.0,26.0,116.0,24.0,166,93.0,259,8.0,18.0,14.0,4.0,27.0,5.0,14.0,22.0,2.0,13.0,2.0,49.0,8.0,11.0,54.0,88.0,7.0,8.0,31.0,3.0,15.0,2.0,103.0,60.0,5.0,38.0,103.0,71.0,3.0,,,,31.0,403,4.0,0.5698924731182796,0.7571428571428571,0.45365853658536587,0.4603174603174603,0.4117647058823529,0.45365853658536587,0.4603174603174603,0.4117647058823529,0.4520547945205479,0.4485294117647059,0.4189189189189189,0.11219512195121951,0.08791208791208792,0.1414141414141414,0.06666666666666667,12.5,0.5510204081632653,0.42105263157894735,0.15803814713896458,0.09261430246189918,0.17333333333333334,0.07874015748031496,0.16063348416289594,0.09081632653061225,0.11728395061728394,0.09770114942528736,0.07580174927113703,0.08421052631578947,0.13392857142857142,0.16666666666666666,0.17054263565891473,0.1864406779661017,0.125,0.0898876404494382,0.6893203883495146,0.44390243902439025,0.5274725274725275,0.5783132530120482,0.4583333333333333,0.48292682926829267,0.3939393939393939,0.4588235294117647,0.6410256410256411,0.07317073170731707,0.4,0.42857142857142855,1.0,0.746031746031746,0.5319148936170213,0.12,0.23529411764705882,0.625,0.44390243902439025,0.4564892682926829,0.5014901639344262,0.4275705882352941,0.06912442396313365,0.06912442396313365,0.30808080808080807,0.15656565656565657,4.928292682926829,0.22289823008849557,4.0,0.06557377049180328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,,,,,,,,,,,,,,,,,,False
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,10959.0,183,-28,381,381,126,95,56,762,14.0,21.0,10.0,12.0,8.0,13.0,6.0,12.0,5.0,11.0,25.0,44,37.0,87.0,383,12.0,18.0,9.0,33.0,11.0,19.0,18.0,40.0,20.0,30.0,18.0,6.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,2.0,21.0,10.0,45.0,5.0,60,23.0,83,1.0,2.0,2.0,,1.0,1.0,,7.0,1.0,1.0,3.0,8.0,,3.0,10.0,20.0,7.0,1.0,49.0,5.0,21.0,6.0,,,,,,,,,1.0,,40.0,126,3.0,0.4,0.625,0.5681818181818182,0.6666666666666666,0.5789473684210527,0.5681818181818182,0.6666666666666666,0.5789473684210527,0.6590909090909091,0.717391304347826,0.6896551724137931,0.13636363636363635,0.14285714285714285,0.16666666666666666,0.09090909090909091,16.55480984340045,0.125,0.4166666666666667,0.3146853146853147,0.13725490196078433,0.30303030303030304,0.08,0.3125,0.12921348314606743,0.21212121212121213,0.14545454545454545,0.09230769230769231,0.058823529411764705,0.2631578947368421,0.32558139534883723,0.3387096774193548,0.2857142857142857,0.4,0.08333333333333333,,0.4772727272727273,0.6666666666666666,0.7777777777777778,0.14285714285714285,0.2727272727272727,0.5,0.6,0.6666666666666666,0.25,0.45454545454545453,0.5,0.8,0.6666666666666666,0.8333333333333334,,0.6842105263157895,0.6153846153846154,0.4772727272727273,0.44619545454545456,0.47899999999999987,0.47194210526315783,0.35,0.35,0.3793103448275862,0.45977011494252873,6.618181818181818,0.33070866141732286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,False
168,1610612744,Chris Mills,Chris Mills,168,GSW,26902.0,448,-35,895,888,295,267,139,1783,12.0,18.0,5.0,10.0,7.0,9.0,16.0,55.0,25.0,75.0,53.0,148,27.0,154.0,888,9.0,24.0,6.0,24.0,14.0,44.0,6.0,46.0,66.0,40.0,8.0,9.0,16.0,1.0,17.0,1.0,7.0,7.0,2.0,35.0,7.0,14.0,8.0,47.0,6.0,61,22.0,83,3.0,8.0,5.0,3.0,9.0,2.0,5.0,9.0,,4.0,,18.0,2.0,4.0,18.0,40.0,3.0,5.0,32.0,2.0,14.0,2.0,3.0,,,3.0,3.0,1.0,,,,,46.0,295,7.0,0.6226415094339622,0.673469387755102,0.3581081081081081,0.375,0.3181818181818182,0.3757396449704142,0.36,0.37735849056603776,0.4180327868852459,0.41379310344827586,0.40350877192982454,0.060810810810810814,0.1111111111111111,0.10909090909090909,0.013333333333333334,19.07020872865275,0.5,0.2,0.13202247191011235,0.037037037037037035,0.10526315789473684,0.1044776119402985,0.12731481481481483,0.04719101123595506,0.013157894736842105,0.0457516339869281,0.040268456375838924,0.12962962962962962,0.047619047619047616,0.14953271028037382,0.18055555555555555,0.10344827586206896,0.1111111111111111,0.030612244897959183,0.3333333333333333,0.10650887573964497,0.6666666666666666,0.75,0.75,0.3254437869822485,0.2909090909090909,0.32653061224489793,0.4375,0.4437869822485207,0.3333333333333333,0.33783783783783783,0.68,0.4,0.5,0.6,0.16981132075471697,0.7777777777777778,0.23076923076923078,0.4182372781065089,0.4284760869565217,0.4186622641509435,0.07734806629834254,0.0875,0.15584415584415584,0.2987012987012987,12.426351351351352,0.329608938547486,1.0,0.023255813953488372,6.0,,15.0,6.0,21.0,1.0,9.0,,15.0,0.1242603550295858,0.03550295857988166,0.08875739644970414,,0.11320754716981132,24.952380952380953,3.0,1.0,,2.0,,,,,0.04,0.05660377358490566,,3.0,,2.0,4.0,,2.0,7.0,,4.0,21.0,,4.0,,1.0,0.3333333333333333,,0.4444444444444444,0.3333333333333333,,0.5,0.5,1.0,0.26666666666666666,0.2857142857142857,1.0,,,,,0.6666666666666666,0.3333333333333333,0.26666666666666666,,1.0,0.047619047619047616,0.06666666666666667,False
