EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Blocked3s,BlockedArc3,DefensiveGoaltends,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3Assists,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,BlockedCorner3,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,18867.0,314,65,623,631,197,227,79,1254,29.0,43.0,10.0,14.0,13.0,19.0,19.0,44.0,7.0,32.0,3.0,7.0,1.0,3.0,6.0,1.0,2.0,55,119,3.0,13.0,35.0,154,553,13.0,22.0,1.0,10.0,36.0,19.0,33.0,1.0,5.0,18.0,59.0,68,42.0,9.0,20.0,6.0,3.0,1.0,19.0,2.0,21.0,2.0,7.0,1.0,11.0,44.0,3.0,23,10.0,59.0,14.0,83.0,26,109,9.0,11.0,6.0,5.0,7.0,1.0,4.0,5.0,2.0,3.0,12.0,1.0,5.0,12.0,18,1.0,2.0,40.0,4.0,2.0,18.0,3.0,13.0,7.0,1.0,5.0,13.0,5.0,59.0,197,1.0,0.6181818181818182,0.7555555555555555,1.0,0.23076923076923078,0.2,0.23076923076923078,0.46218487394957986,0.5909090909090909,0.5757575757575758,0.45075757575757575,0.5652173913043478,0.5394736842105263,0.5100671140939598,0.6666666666666666,0.6276595744680851,0.09848484848484848,0.07692307692307693,0.025210084033613446,0.06976744186046512,0.16666666666666666,22.740112994350284,0.5833333333333334,0.5185185185185185,0.233201581027668,0.0931174089068826,0.30303030303030304,0.06666666666666667,0.24125874125874125,0.08904109589041095,0.10344827586206896,0.08602150537634409,0.09375,0.03333333333333333,0.13333333333333333,0.24615384615384617,0.20987654320987653,0.24299065420560748,0.36,0.125,0.13043478260869565,0.38461538461538464,0.32575757575757575,0.6744186046511628,0.725,0.5862068965517241,0.3333333333333333,0.4318181818181818,0.4318181818181818,0.5789473684210527,0.24242424242424243,0.21875,0.21875,0.8571428571428571,0.05303030303030303,0.42857142857142855,0.42857142857142855,1.0,0.045454545454545456,0.6086956521739131,0.7142857142857143,0.043478260869565216,0.5,0.6842105263157895,0.07894736842105263,0.3333333333333333,0.05263157894736842,0.42424242424242425,0.483155303030303,0.49402954545454547,0.5334578947368421,0.1232876712328767,0.13533834586466165,0.23376623376623376,0.38311688311688313,8.169747899159663,23.915384615384614,0.3162118780096308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2091,1610612756,Daniel Santiago,Daniel Santiago,2091,PHX,34778.0,580,2,1163,1164,401,494,149,2327,45.0,65.0,15.0,21.0,11.0,17.0,13.0,50.0,6.0,19.0,,,,,,,,64,134,,,42.0,170,1122,17.0,30.0,,6.0,40.0,17.0,35.0,,,17.0,51.0,98,30.0,,18.0,,21.0,,11.0,,11.0,,6.0,2.0,3.0,22.0,1.0,34,10.0,48.0,9.0,67.0,35,102,4.0,17.0,15.0,2.0,17.0,2.0,7.0,30.0,2.0,10.0,47.0,3.0,17.0,34.0,101,9.0,16.0,61.0,5.0,,26.0,7.0,21.0,13.0,1.0,7.0,21.0,14.0,51.0,401,15.0,0.765625,0.8909090909090909,,,,,0.47761194029850745,0.5666666666666667,0.4857142857142857,0.47761194029850745,0.5666666666666667,0.4857142857142857,0.5246913580246914,0.5882352941176471,0.5795454545454546,,,0.15671641791044777,0.16923076923076924,,15.69069069069069,0.3617021276595745,0.1836734693877551,0.10884353741496598,0.07327586206896551,0.12048192771084337,0.011764705882352941,0.11068702290076336,0.06375227686703097,0.0784313725490196,0.08771929824561403,0.05759162303664921,0.017241379310344827,,0.1322314049586777,0.1259259259259259,0.08108108108108109,0.06666666666666667,0.2608695652173913,0.08163265306122448,0.6666666666666666,0.48507462686567165,0.6923076923076923,0.8333333333333334,0.7333333333333333,0.373134328358209,0.26,0.3170731707317073,0.7692307692307693,0.1417910447761194,0.3157894736842105,0.3333333333333333,1.0,,,,,,0.7,0.7142857142857143,,0.4857142857142857,0.6470588235294118,,,,0.48507462686567165,0.4810455223880595,0.5284655172413794,0.4832714285714286,0.16774193548387098,0.16774193548387098,0.23529411764705882,0.3,5.473880597014926,,0.3447979363714531,3.0,6.0,0.18,0.05263157894736842,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2092,1610612756,Ruben Garces,Ruben Garces,2092,PHX,1420.0,24,-18,51,51,7,27,11,102,2.0,6.0,1.0,5.0,,,,2.0,,,,,,,,,,2,8,,,,4,51,1.0,6.0,,,2.0,,,,,,,2,2.0,,2.0,,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,7,1.0,4.0,,5.0,8,13,1.0,1.0,1.0,,1.0,,,1.0,,1.0,2.0,1.0,,1.0,3,1.0,,1.0,1.0,,1.0,,,,,,,,,7,,0.5,1.0,,,,,0.25,0.16666666666666666,,0.25,0.16666666666666666,,0.25,0.16666666666666666,,,,0.125,,,14.925373134328357,0.5,,0.25,0.22580645161290322,0.125,0.16666666666666666,0.20833333333333334,0.21621621621621623,0.125,0.26666666666666666,0.25,,0.25,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.125,,0.2,,0.75,0.3333333333333333,0.3333333333333333,0.5,0.25,,,,,,,,,,,,,0.8333333333333334,0.2,,,,,,,0.75,0.523375,0.5400833333333334,,0.125,0.125,0.5,,1.85,,0.13725490196078433,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2101,1610612756,Paul McPherson,Paul McPherson,2101,PHX,5562.0,93,-28,187,184,52,102,28,371,9.0,13.0,4.0,5.0,1.0,1.0,4.0,9.0,3.0,10.0,,3.0,,,,,,16,32,,3.0,6.0,38,190,5.0,7.0,,,10.0,2.0,5.0,,,4.0,8.0,14,18.0,,6.0,,2.0,,5.0,1.0,6.0,1.0,1.0,2.0,2.0,13.0,,6,2.0,3.0,2.0,7.0,6,13,,1.0,1.0,,4.0,,2.0,3.0,1.0,2.0,7.0,,4.0,3.0,12,,2.0,6.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,8.0,52,2.0,0.4375,0.5384615384615384,,,,,0.5,0.7142857142857143,0.4,0.45714285714285713,0.7142857142857143,0.4,0.5,0.7142857142857143,0.5714285714285714,0.08571428571428572,,0.0625,0.07692307692307693,,20.08928571428571,0.5714285714285714,0.2222222222222222,0.04838709677419355,0.06666666666666667,0.1111111111111111,,0.0625,0.0594059405940594,0.125,0.03125,0.058823529411764705,,,,,0.12,0.125,,,1.0,0.37142857142857144,0.6923076923076923,0.75,0.5555555555555556,0.2571428571428571,0.4444444444444444,0.5,0.5,0.2857142857142857,0.3,0.3,,0.08571428571428572,,,,,0.7142857142857143,0.8,,0.2,1.0,,,,0.45714285714285713,0.4921542857142856,0.5274,0.47806,0.05405405405405406,0.058823529411764705,0.2631578947368421,0.21052631578947367,7.471875000000001,23.46666666666667,0.27807486631016043,,,0.1111111111111111,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
960,1610612756,Tony Delk,Tony Delk,960,PHX,20737.0,346,-16,705,696,283,338,78,1401,14.0,32.0,5.0,8.0,8.0,14.0,9.0,24.0,28.0,67.0,1.0,7.0,1.0,5.0,23.0,,9.0,51,123,10.0,30.0,30.0,162,683,10.0,19.0,1.0,6.0,26.0,20.0,49.0,4.0,14.0,17.0,69.0,52,50.0,21.0,12.0,22.0,10.0,1.0,30.0,,30.0,,15.0,6.0,9.0,60.0,4.0,10,5.0,28.0,,33.0,14,47,5.0,12.0,6.0,6.0,10.0,2.0,4.0,6.0,1.0,6.0,16.0,1.0,4.0,11.0,26,1.0,2.0,40.0,1.0,1.0,13.0,7.0,3.0,1.0,1.0,1.0,4.0,3.0,69.0,283,4.0,0.5098039215686274,0.5777777777777777,0.7,0.3333333333333333,0.2857142857142857,0.3448275862068966,0.4146341463414634,0.5263157894736842,0.40816326530612246,0.43137254901960786,0.5,0.4126984126984127,0.47093023255813954,0.5652173913043478,0.4726027397260274,0.19607843137254902,0.03333333333333333,0.08130081300813008,0.21875,0.043478260869565216,23.647798742138363,0.625,,0.10980392156862745,0.03802281368821293,0.10204081632653061,0.0851063829787234,0.10855263157894737,0.04516129032258064,0.1,0.011764705882352941,0.025423728813559324,0.08333333333333333,0.09090909090909091,0.045454545454545456,0.09210526315789473,0.1592920353982301,0.09375,0.11764705882352941,0.06329113924050633,0.75,0.20915032679738563,0.4375,0.56,0.5,0.1568627450980392,0.375,0.4090909090909091,0.2222222222222222,0.43790849673202614,0.417910447761194,0.42424242424242425,0.6071428571428571,0.0457516339869281,0.14285714285714285,0.14285714285714285,1.0,0.1503267973856209,0.4,0.625,,0.2222222222222222,0.5714285714285714,0.07936507936507936,0.2,0.14285714285714285,0.40522875816993464,0.4677259868421053,0.4568444444444444,0.46562016129032247,0.07878787878787878,0.0962962962962963,0.16049382716049382,0.42592592592592593,11.726016260162604,25.516666666666666,0.4014184397163121,1.0,,0.08333333333333333,0.014925373134328358,,1.0,9.0,3.0,9.0,1.0,9.0,1.0,1.0,1.0,0.391304347826087,0.4090909090909091,0.6666666666666666,0.05,0.3333333333333333,0.4090909090909091,,,,,,,,,,,,True,,,,,,,,
467,1610612756,Jason Kidd,Jason Kidd,467,PHX,23620.0,394,34,776,786,283,317,104,1562,21.0,30.0,1.0,2.0,7.0,9.0,5.0,29.0,15.0,40.0,2.0,3.0,2.0,2.0,19.0,2.0,11.0,41,99,6.0,22.0,44.0,144,718,1.0,5.0,2.0,2.0,4.0,17.0,30.0,4.0,13.0,27.0,73.0,26,56.0,12.0,2.0,18.0,4.0,,79.0,12.0,91.0,8.0,40.0,12.0,27.0,194.0,2.0,10,6.0,42.0,9.0,57.0,12,69,3.0,23.0,15.0,8.0,26.0,7.0,22.0,18.0,6.0,4.0,44.0,3.0,18.0,10.0,20,1.0,1.0,53.0,3.0,4.0,14.0,12.0,3.0,1.0,,2.0,3.0,3.0,73.0,283,3.0,0.3170731707317073,0.325,0.6666666666666666,0.2727272727272727,0.3076923076923077,0.2857142857142857,0.41414141414141414,0.2,0.5666666666666667,0.4132231404958678,0.14285714285714285,0.5348837209302325,0.4895833333333333,0.25,0.6228070175438597,0.18181818181818182,,0.04040404040404041,0.06666666666666667,,21.09988776655443,0.5909090909090909,0.2903225806451613,0.13592233009708737,0.033112582781456956,0.10344827586206896,0.029850746268656716,0.1307901907356948,0.032520325203252036,0.04285714285714286,0.024793388429752067,0.036036036036036036,0.022727272727272728,0.043478260869565216,0.14473684210526316,0.1111111111111111,0.14925373134328357,0.06818181818181818,0.21428571428571427,0.04477611940298507,1.0,0.24793388429752067,0.7,0.75,0.38095238095238093,0.2396694214876033,0.1724137931034483,0.18518518518518517,0.2,0.3305785123966942,0.375,0.375,0.26666666666666666,0.024793388429752067,0.6666666666666666,0.6666666666666666,1.0,0.15702479338842976,0.2857142857142857,0.5,0.2857142857142857,0.20930232558139536,0.7777777777777778,0.046511627906976744,1.0,0.2558139534883721,0.4297520661157025,0.4725512499999999,0.5378299999999999,0.45210238095238103,0.10606060606060606,0.12727272727272726,0.027777777777777776,0.5069444444444444,10.273737373737374,26.37272727272727,0.3646907216494845,2.0,,0.06896551724137931,,,,4.0,2.0,6.0,1.0,4.0,,,,0.21052631578947367,0.21052631578947367,0.5,,0.18181818181818182,0.2222222222222222,4.0,,,,,,,,,,,True,,,,,,,,
53,1610612756,Mario Elie,Mario Elie,53,PHX,10791.0,180,41,344,349,85,96,56,693,6.0,9.0,,,,,1.0,7.0,4.0,5.0,2.0,5.0,,,4.0,1.0,1.0,11,21,3.0,9.0,3.0,34,306,,,1.0,,,1.0,2.0,,1.0,,2.0,10,12.0,9.0,,4.0,4.0,1.0,13.0,4.0,17.0,1.0,6.0,2.0,5.0,38.0,,6,2.0,5.0,,7.0,6,13,,9.0,7.0,2.0,6.0,,4.0,2.0,1.0,2.0,8.0,,1.0,3.0,9,1.0,1.0,5.0,1.0,,3.0,,3.0,1.0,1.0,1.0,3.0,3.0,2.0,85,,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,,0.3333333333333333,0.5238095238095238,,0.5,0.5166666666666667,,0.3333333333333333,0.53125,,0.3333333333333333,0.3,0.1111111111111111,0.19047619047619047,0.1111111111111111,,9.900990099009901,0.75,,0.034013605442176874,0.039735099337748346,0.1,,0.041916167664670656,0.03389830508474576,0.09090909090909091,0.025974025974025976,0.024390243902439025,,,,0.047619047619047616,0.047619047619047616,0.0625,0.25,,1.0,0.3,0.6666666666666666,0.75,0.3333333333333333,0.23333333333333334,0.14285714285714285,0.25,1.0,0.16666666666666666,0.8,0.8,0.5,0.16666666666666666,0.4,0.5,1.0,0.13333333333333333,,,1.0,,,,,0.3333333333333333,0.6,0.5226883333333333,,0.4040333333333333,0.09375,0.13043478260869565,,0.058823529411764705,7.676190476190477,24.233333333333334,0.24709302325581395,,,0.42857142857142855,,,,1.0,,,,1.0,,,,0.25,0.25,1.0,,,0.25,3.0,0.2,,,,,,,,,,True,,,,,,,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,7533.0,126,-40,266,260,114,128,29,526,4.0,8.0,,,2.0,2.0,1.0,11.0,9.0,27.0,,1.0,,1.0,1.0,,1.0,14,46,,2.0,13.0,41,272,,,,2.0,2.0,7.0,16.0,,2.0,12.0,26.0,20,8.0,,,,4.0,,8.0,3.0,11.0,1.0,2.0,2.0,4.0,25.0,,1,2.0,14.0,1.0,17.0,1,18,,6.0,3.0,3.0,4.0,,2.0,2.0,,2.0,6.0,1.0,2.0,8.0,15,1.0,1.0,15.0,1.0,,3.0,5.0,3.0,2.0,,1.0,3.0,2.0,26.0,114,2.0,0.7142857142857143,0.7142857142857143,,,,,0.30434782608695654,,0.4375,0.2916666666666667,,0.3888888888888889,0.37272727272727274,1.0,0.5416666666666666,0.041666666666666664,,0.08695652173913043,0.125,,20.26578073089701,0.6666666666666666,0.14285714285714285,0.1590909090909091,0.008849557522123894,0.09523809523809523,,0.14678899082568808,0.007575757575757576,0.045454545454545456,,,,,0.04,0.32,0.13157894736842105,0.125,,,0.6666666666666666,0.16666666666666666,0.5,0.5714285714285714,0.75,0.22916666666666666,0.09090909090909091,0.125,1.0,0.5625,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.020833333333333332,,,,0.020833333333333332,,,,0.1111111111111111,1.0,0.05555555555555555,,0.05555555555555555,0.20833333333333334,0.4258489361702127,,0.4269352941176471,0.06,0.0625,0.04878048780487805,0.6341463414634146,12.180434782608694,48.5,0.42857142857142855,1.0,,0.2727272727272727,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,True,,,,,,,,
386,1610612756,Elliot Perry,Elliot Perry,386,PHX,7880.0,131,-23,278,280,86,130,33,558,1.0,1.0,,,,,5.0,7.0,10.0,27.0,,,,,1.0,,,16,35,,1.0,3.0,35,313,1.0,1.0,,,2.0,5.0,11.0,,,3.0,13.0,12,20.0,,2.0,1.0,,,15.0,2.0,17.0,1.0,5.0,1.0,9.0,36.0,,2,1.0,6.0,,7.0,2,9,1.0,4.0,2.0,2.0,6.0,,3.0,1.0,,3.0,7.0,,1.0,3.0,9,,,4.0,,,,2.0,,,,,,,13.0,86,1.0,0.375,0.4,,,,,0.45714285714285713,1.0,0.45454545454545453,0.4444444444444444,1.0,0.45454545454545453,0.4605263157894737,1.0,0.5,0.027777777777777776,,,,,14.195583596214512,0.8571428571428571,,0.06666666666666667,0.017543859649122806,0.047619047619047616,,0.06306306306306306,0.015267175572519083,,,0.03278688524590164,,,0.08571428571428572,0.04,0.06666666666666667,,0.16666666666666666,0.05,,0.027777777777777776,1.0,1.0,,0.19444444444444445,0.7142857142857143,0.7142857142857143,,0.75,0.37037037037037035,0.37037037037037035,0.6,,,,,0.027777777777777776,,,,,,,,,0.05555555555555555,0.41902083333333334,0.5997,0.3786545454545454,,,0.05714285714285714,0.37142857142857144,17.085714285714285,25.7,0.30935251798561153,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,
361,1610612756,Clifford Robinson,Clifford Robinson,361,PHX,17791.0,297,29,584,590,172,217,69,1174,26.0,36.0,5.0,6.0,7.0,11.0,12.0,36.0,19.0,41.0,5.0,7.0,2.0,3.0,15.0,1.0,9.0,57,113,8.0,22.0,22.0,160,541,9.0,15.0,1.0,3.0,21.0,13.0,27.0,3.0,12.0,9.0,44.0,80,34.0,24.0,10.0,15.0,7.0,,22.0,4.0,26.0,1.0,13.0,4.0,5.0,56.0,3.0,10,6.0,18.0,5.0,29.0,13,42,3.0,6.0,3.0,3.0,16.0,2.0,11.0,10.0,3.0,5.0,26.0,3.0,7.0,14.0,31,2.0,3.0,37.0,6.0,,17.0,4.0,10.0,6.0,2.0,2.0,10.0,5.0,44.0,172,3.0,0.7017543859649122,0.7692307692307693,1.0,0.36363636363636365,0.25,0.36363636363636365,0.504424778761062,0.6,0.48148148148148145,0.5111111111111111,0.5625,0.44871794871794873,0.5333333333333333,0.5833333333333334,0.4888888888888889,0.16296296296296298,,0.061946902654867256,0.05555555555555555,,26.82926829268293,0.6153846153846154,0.17857142857142858,0.07563025210084033,0.04716981132075472,0.13953488372093023,0.07317073170731707,0.08540925266903915,0.05138339920948617,0.06521739130434782,0.036585365853658534,0.047619047619047616,,0.21428571428571427,0.016129032258064516,0.039473684210526314,0.14,0.18518518518518517,0.0625,0.04838709677419355,0.5,0.26666666666666666,0.7222222222222222,0.7647058823529411,0.6538461538461539,0.26666666666666666,0.3333333333333333,0.3870967741935484,0.3333333333333333,0.3037037037037037,0.4634146341463415,0.4634146341463415,1.0,0.05185185185185185,0.7142857142857143,0.7142857142857143,1.0,0.1111111111111111,0.375,0.8333333333333334,0.0625,0.28205128205128205,0.6363636363636364,0.07692307692307693,0.6666666666666666,0.23076923076923078,0.42962962962962964,0.4732781481481482,0.4838214285714285,0.5029730769230769,0.11643835616438356,0.13709677419354838,0.13125,0.275,8.882300884955752,24.463636363636365,0.2945205479452055,1.0,1.0,0.1388888888888889,,0.2,,3.0,1.0,,,3.0,,,,0.2,0.2,1.0,,0.1111111111111111,0.2,3.0,,,,,,,,,,,True,,,,,,,,
