EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,on
1065,1610612752,Erick Strickland,Erick Strickland,1065,NYK,12714.0,212,30,375,382,113,135,52.0,757,8.0,18.0,2.0,3.0,4.0,3.0,9.0,4.0,12.0,2.0,4.0,1.0,2.0,2.0,2.0,7.0,20.0,1.0,1.0,8.0,15,39,9.0,24.0,13.0,70,367,3.0,1.0,3.0,2.0,5.0,4.0,9,3.0,10.0,1.0,18.0,14.0,16.0,24.0,3.0,20.0,7.0,5.0,12.0,3.0,15.0,1.0,2.0,4.0,2.0,6.0,33.0,2.0,4.0,5.0,13,18,6.0,24,2.0,13.0,11.0,2.0,1.0,3.0,1.0,5.0,2.0,6,2.0,8.0,29,2.0,15,1.0,7.0,1.0,1.0,18.0,113,8.0,0.4666666666666667,0.4666666666666667,0.8888888888888888,0.375,0.3333333333333333,0.3,0.375,0.38461538461538464,0.4444444444444444,0.4523809523809524,0.25,0.4473684210526316,0.5,0.35714285714285715,0.45,0.38095238095238093,0.1282051282051282,0.2777777777777778,17.674418604651162,0.16666666666666666,0.09219858156028368,0.029411764705882353,0.09433962264150944,0.05263157894736842,0.09278350515463918,0.034482758620689655,0.07317073170731707,0.024390243902439025,0.0625,0.13333333333333333,0.08163265306122448,0.08064516129032258,0.1,0.07692307692307693,0.06060606060606061,0.2857142857142857,0.4444444444444444,0.6153846153846154,0.25,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.19047619047619047,0.3333333333333333,0.3333333333333333,0.75,0.06349206349206349,0.5,0.5,1.0,0.31746031746031744,0.35,0.35,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.5,1.0,0.16666666666666666,0.21052631578947367,0.75,0.10526315789473684,1.0,0.42105263157894735,0.125,0.6666666666666666,0.35,0.49467142857142865,0.5750833333333333,0.4848631578947369,0.10144927536231885,0.15555555555555556,0.07142857142857142,0.2571428571428571,8.038461538461538,25.05,0.30133333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1594,1610612752,Rick Brunson,Rick Brunson,1594,NYK,571.0,10,-7,18,18,13,15,,36,,,,,,,,1.0,2.0,,,,,,,,1.0,,,1.0,1,2,,1.0,,2,21,,,,,,,1,,1.0,,,,2.0,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,2,2,,2,,,,,2.0,2.0,2.0,2.0,,4,3.0,2.0,3,,2,,,1.0,,,13,,,,,,,,,0.5,,0.3333333333333333,,,0.25,,,0.3333333333333333,,,42.10526315789474,0.5,0.3333333333333333,,,,0.2857142857142857,,,,,,,0.4,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.32831666666666665,,0.32162500000000005,,,,,18.75,27.6,0.7222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
164,1610612752,Chris Childs,Chris Childs,164,NYK,48752.0,813,24,1472,1463,420,516,146.0,2935,10.0,25.0,2.0,4.0,8.0,4.0,16.0,32.0,64.0,,1.0,,,,,10.0,38.0,,3.0,13.0,46,105,10.0,39.0,27.0,149,1433,9.0,,,1.0,9.0,11.0,26,3.0,13.0,17.0,48.0,28.0,64.0,30.0,,37.0,10.0,9.0,110.0,39.0,149.0,23.0,16.0,41.0,25.0,44.0,337.0,5.0,7.0,22.0,52,76,12.0,88,,25.0,12.0,13.0,24.0,14.0,18.0,39.0,4.0,63,10.0,40.0,112,3.0,31,1.0,8.0,8.0,,48.0,420,15.0,0.30434782608695654,0.3181818181818182,1.0,0.2564102564102564,,0.23076923076923078,0.2631578947368421,0.4380952380952381,0.4230769230769231,0.4236111111111111,0.4444444444444444,0.3974358974358974,0.46855345911949686,0.45,0.5,0.2708333333333333,0.08571428571428572,0.24,13.495440729483283,0.38095238095238093,0.09386281588447654,0.013011152416356878,0.12154696132596685,0.03816793893129771,0.10068027210884353,0.017937219730941704,0.007407407407407408,0.005780346820809248,0.044642857142857144,0.04477611940298507,0.13106796116504854,0.08878504672897196,0.11428571428571428,0.14634146341463414,,0.1736111111111111,0.4,0.5263157894736842,0.3,0.1111111111111111,0.25,0.3076923076923077,,0.4444444444444444,0.5,0.5,0.34375,0.006944444444444444,,,,0.2638888888888889,0.2631578947368421,0.2631578947368421,1.0,0.2222222222222222,,,,,0.20512820512820512,0.5,,,0.3333333333333333,0.23076923076923078,0.4444444444444444,0.2702702702702703,0.4489419014084507,0.4103857142857143,0.4510197368421052,0.052980132450331126,0.07142857142857142,0.06040268456375839,0.3221476510067114,12.988571428571428,26.179487179487175,0.28532608695652173,1.0,4.0,4.0,1.0,2.0,4.0,6.0,4.0,13.0,6.0,3.0,1.0,2.0,6.0,2.0,1.0,0.4444444444444444,0.1875,0.03636363636363636,0.021739130434782608,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,True
275,1610612752,Allan Houston,Allan Houston,275,NYK,171480.0,2858,116,5180,5173,1230,1442,563.0,10353,58.0,131.0,16.0,12.0,30.0,122.0,275.0,266.0,550.0,18.0,40.0,1.0,4.0,3.0,6.0,78.0,212.0,23.0,23.0,61.0,446,956,96.0,252.0,279.0,1459,5117,68.0,9.0,27.0,19.0,102.0,89.0,206,26.0,67.0,131.0,387.0,390.0,502.0,216.0,72.0,210.0,78.0,59.0,137.0,36.0,173.0,22.0,14.0,69.0,34.0,34.0,382.0,8.0,11.0,65.0,178,263,20.0,283,10.0,52.0,33.0,19.0,91.0,24.0,52.0,70.0,8.0,161,38.0,66.0,190,8.0,307,12.0,79.0,44.0,4.0,387.0,1230,31.0,0.437219730941704,0.4391891891891892,0.75,0.38095238095238093,0.3333333333333333,0.3880597014925373,0.384,0.4665271966527197,0.4320388349514563,0.48841059602649006,0.4368421052631579,0.46886446886446886,0.5287660862982589,0.47596153846153844,0.5537313432835821,0.20860927152317882,0.06171548117154812,0.1984732824427481,25.38540596094553,0.5652173913043478,0.0897629853756934,0.005612244897959183,0.11648745519713262,0.01568627450980392,0.09563164108618655,0.007692307692307693,0.01303538175046555,0.002890173410404624,0.01728395061728395,0.0851528384279476,0.07670454545454546,0.10353227771010962,0.10275689223057644,0.1509433962264151,0.016722408026755852,0.10844370860927152,0.44274809160305345,0.5523809523809524,0.3103448275862069,0.22764900662251655,0.44363636363636366,0.48031496062992124,0.3114754098360656,0.4552980132450331,0.48363636363636364,0.4944237918215613,0.5225563909774437,0.033112582781456956,0.45,0.45,0.9444444444444444,0.17549668874172186,0.36792452830188677,0.36792452830188677,0.7051282051282052,0.16842105263157894,0.042105263157894736,0.25,1.0,0.24210526315789474,0.10989010989010989,0.4,0.02197802197802198,0.5,0.22344322344322345,0.3770491803278688,0.3170529801324503,0.37142857142857144,0.4370242323651454,0.4605006410256411,0.42421291512915127,0.06342991386061081,0.0772238514173998,0.06991089787525702,0.26525017135023987,13.224686192468619,25.181746031746034,0.23745173745173745,5.0,28.0,4.0,2.0,20.0,9.0,39.0,11.0,26.0,9.0,4.0,1.0,4.0,10.0,6.0,1.0,0.4117647058823529,0.07636363636363637,0.10752688172043011,0.0027359781121751026,0.6,0.3125,8.0,1.0,66.0,2.0,1.0,1.0,1.0,0.02181818181818182,0.008130081300813009,0.009523809523809525,0.34782608695652173,1.0,0.007874015748031496,,,,,,,,,True
779,1610612752,Glen Rice,Glen Rice,779,NYK,77883.0,1298,127,2343,2313,629,733,253.0,4656,43.0,75.0,14.0,10.0,16.0,43.0,103.0,59.0,146.0,19.0,36.0,2.0,2.0,8.0,10.0,29.0,88.0,15.0,6.0,21.0,145,324,48.0,124.0,85.0,519,2275,35.0,7.0,17.0,8.0,57.0,30.0,73,14.0,31.0,40.0,142.0,158.0,132.0,135.0,9.0,87.0,29.0,22.0,35.0,15.0,50.0,11.0,4.0,18.0,10.0,7.0,115.0,8.0,27.0,35.0,114,161,36.0,197,13.0,25.0,17.0,8.0,27.0,7.0,17.0,32.0,3.0,59,16.0,39.0,106,4.0,100,6.0,39.0,13.0,1.0,142.0,629,13.0,0.5448275862068965,0.5683453237410072,0.9375,0.3870967741935484,0.4117647058823529,0.45161290322580644,0.3902439024390244,0.44753086419753085,0.410958904109589,0.484375,0.47115384615384615,0.49038461538461536,0.5222672064777328,0.5089285714285714,0.56,0.2767857142857143,0.06790123456790123,0.16,20.94876660341556,0.4576271186440678,0.1320973348783314,0.03169014084507042,0.1440329218106996,0.03305785123966942,0.13471971066907776,0.031992687385740404,0.03365384615384615,0.022082018927444796,0.031746031746031744,0.08928571428571429,0.14739884393063585,0.13753581661891118,0.14606741573033707,0.13846153846153847,0.05701754385964912,0.16741071428571427,0.5733333333333334,0.6825396825396826,0.5116279069767442,0.22991071428571427,0.4174757281553398,0.44329896907216493,0.37209302325581395,0.32589285714285715,0.4041095890410959,0.4154929577464789,0.6949152542372882,0.08035714285714286,0.5277777777777778,0.5277777777777778,1.0,0.19642857142857142,0.32954545454545453,0.32954545454545453,0.896551724137931,0.2692307692307692,0.038461538461538464,1.0,1.0,0.28846153846153844,0.15384615384615385,0.625,0.09615384615384616,0.8,0.20192307692307693,0.2857142857142857,0.44419642857142855,0.3333333333333333,0.45777997762863537,0.46185128205128206,0.43935097087378633,0.08108108108108109,0.1092436974789916,0.10982658959537572,0.27360308285163776,11.519135802469139,24.962903225806457,0.2684592402902262,7.0,14.0,12.0,1.0,12.0,5.0,10.0,4.0,14.0,7.0,2.0,1.0,4.0,7.0,2.0,,0.4,0.05825242718446602,0.12371134020618557,0.039755351681957186,0.2857142857142857,0.5,5.0,1.0,3.0,,,,1.0,0.0273972602739726,0.02,0.03773584905660377,0.3333333333333333,0.8,,0.14285714285714285,,,,,,,,True
26,1610612752,Luc Longley,Luc Longley,26,NYK,10102.0,168,15,297,298,51,108,36.0,595,7.0,17.0,5.0,,2.0,4.0,11.0,1.0,6.0,,,,,,,,,,,,12,34,,,6.0,30,278,9.0,,,2.0,4.0,,4,,,4.0,4.0,22.0,2.0,,,,,3.0,3.0,1.0,4.0,,1.0,,1.0,2.0,9.0,1.0,16.0,4.0,14,21,17.0,38,2.0,,,,3.0,,,8.0,1.0,11,3.0,11.0,30,2.0,9,1.0,4.0,1.0,,4.0,51,5.0,0.9166666666666666,1.0,,,,,,0.35294117647058826,,0.35294117647058826,0.1111111111111111,,0.39473684210526316,0.18181818181818182,0.2857142857142857,,0.08823529411764706,0.11764705882352941,14.497041420118343,0.2727272727272727,0.1037037037037037,0.12403100775193798,0.12121212121212122,0.04,0.10714285714285714,0.11038961038961038,0.1724137931034483,0.15384615384615385,0.05,0.12,0.15384615384615385,0.07042253521126761,0.10714285714285714,0.2,0.10526315789473684,0.5,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.3235294117647059,0.36363636363636365,0.36363636363636365,1.0,0.17647058823529413,0.16666666666666666,0.2,1.0,,,,,,,,,0.5555555555555556,,,,,0.5,,,,,,0.5,,0.4799676470588235,0.45901250000000005,0.517325,0.10810810810810811,0.10810810810810811,0.13333333333333333,0.13333333333333333,5.679411764705883,,0.1717171717171717,1.0,1.0,2.0,,3.0,,3.0,3.0,5.0,5.0,2.0,,3.0,5.0,4.0,,0.1111111111111111,,0.25,0.08196721311475409,0.8,0.2,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,True
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,82340.0,1372,187,2500,2488,559,715,276.0,4988,121.0,179.0,51.0,27.0,31.0,61.0,155.0,14.0,46.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,196,380,1.0,2.0,101.0,496,2408,71.0,,,21.0,101.0,39.0,64,1.0,2.0,38.0,119.0,282.0,110.0,3.0,,1.0,,28.0,27.0,9.0,36.0,5.0,4.0,14.0,6.0,7.0,81.0,24.0,94.0,42.0,155,231,119.0,350,8.0,37.0,19.0,18.0,16.0,5.0,9.0,43.0,5.0,59,11.0,74.0,176,24.0,124,9.0,57.0,10.0,6.0,119.0,559,24.0,0.7193877551020408,0.8703703703703703,1.0,0.5,,0.5,0.5,0.5157894736842106,0.609375,0.5170157068062827,0.5633802816901409,0.6136363636363636,0.5636363636363636,0.6011904761904762,0.6685393258426966,0.005235602094240838,0.07368421052631578,0.10614525139664804,17.628318584070797,0.2711864406779661,0.1607883817427386,0.09873949579831932,0.168,0.1095890410958904,0.16227347611202636,0.10076857386848848,0.14960629921259844,0.09009009009009009,0.12138728323699421,0.1050228310502283,0.16176470588235295,0.19012345679012346,0.18285714285714286,0.13333333333333333,0.05161290322580645,0.468586387434555,0.6759776536312849,0.75625,0.6776859504132231,0.40575916230366493,0.3935483870967742,0.4178082191780822,0.7377049180327869,0.12041884816753927,0.30434782608695654,0.30434782608695654,1.0,0.002617801047120419,1.0,1.0,1.0,0.002617801047120419,,,,0.7183098591549296,,,,,0.4696969696969697,0.8709677419354839,0.015151515151515152,1.0,0.015151515151515152,,0.4738219895287958,,0.47154816272965866,0.5143476190476192,0.47399307692307685,0.1325581395348837,0.13317757009345793,0.20362903225806453,0.2399193548387097,5.628421052631579,31.2,0.2236,32.0,40.0,68.0,,34.0,6.0,7.0,7.0,18.0,44.0,22.0,2.0,20.0,44.0,28.0,2.0,0.5633802816901409,0.05806451612903226,0.34,0.07123287671232877,0.6363636363636364,0.6274509803921569,,1.0,,,,,3.0,,0.016666666666666666,0.06521739130434782,,,,0.0625,3.0,,,,,,,True
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,100857.0,1681,78,3027,3034,632,728,318.0,6061,178.0,292.0,89.0,36.0,55.0,34.0,113.0,15.0,43.0,1.0,1.0,1.0,1.0,,,,5.0,,,2.0,227,448,1.0,6.0,112.0,569,3001,108.0,1.0,1.0,24.0,139.0,40.0,76,,2.0,29.0,109.0,308.0,146.0,,3.0,4.0,,30.0,34.0,4.0,38.0,3.0,1.0,24.0,4.0,6.0,80.0,33.0,115.0,84.0,285,411,154.0,565,17.0,52.0,37.0,15.0,21.0,1.0,13.0,27.0,5.0,48,11.0,78.0,165,23.0,168,18.0,86.0,7.0,1.0,109.0,632,21.0,0.6784140969162996,0.8369565217391305,,0.16666666666666666,1.0,,0.2,0.5066964285714286,0.5263157894736842,0.5033039647577092,0.5275229357798165,0.5128205128205128,0.5378071833648393,0.569672131147541,0.5618556701030928,0.013215859030837005,0.06696428571428571,0.07534246575342465,16.955627387599176,0.4375,0.2452667814113597,0.09829059829059829,0.24489795918367346,0.12643678160919541,0.24518272425249169,0.103424178895877,0.13293051359516617,0.09090909090909091,0.12807881773399016,0.23344947735191637,0.23923444976076555,0.25820568927789933,0.2336065573770492,0.2727272727272727,0.08947368421052632,0.6431718061674009,0.6095890410958904,0.6592592592592592,0.6741573033707865,0.2488986784140969,0.3008849557522124,0.3238095238095238,0.7058823529411765,0.0947136563876652,0.3488372093023256,0.3488372093023256,0.6666666666666666,0.0022026431718061676,1.0,1.0,,0.011013215859030838,,,,0.8165137614678899,0.009174311926605505,1.0,,,0.7051282051282052,0.6545454545454545,,,0.02564102564102564,,0.6563876651982379,,0.5024672566371681,0.537020202020202,0.5056558441558441,0.16475095785440613,0.16666666666666666,0.24428822495606328,0.19156414762741653,3.9910714285714284,34.916666666666664,0.20878757846052196,51.0,56.0,86.0,1.0,42.0,3.0,8.0,8.0,9.0,100.0,55.0,7.0,38.0,102.0,56.0,3.0,0.5185185185185185,0.07079646017699115,0.4117647058823529,0.07804878048780488,0.5490196078431373,0.5730337078651685,,6.0,,,2.0,1.0,2.0,,0.08571428571428572,0.1206896551724138,,,,0.1568627450980392,3.0,1.0,1.0,0.16666666666666666,0.2,,,True
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,64208.0,1070,87,1964,1981,535,527,212.0,3945,33.0,72.0,2.0,10.0,21.0,6.0,26.0,15.0,34.0,12.0,28.0,,4.0,2.0,5.0,35.0,98.0,8.0,12.0,38.0,54,132,47.0,126.0,37.0,286,1951,6.0,3.0,12.0,,13.0,14.0,39,14.0,43.0,18.0,88.0,22.0,86.0,96.0,45.0,96.0,35.0,9.0,159.0,28.0,187.0,22.0,6.0,77.0,39.0,43.0,402.0,4.0,16.0,18.0,67,90,24.0,114,8.0,50.0,25.0,25.0,49.0,12.0,39.0,26.0,2.0,75,19.0,47.0,94,3.0,47,1.0,15.0,9.0,,88.0,535,10.0,0.2037037037037037,0.2037037037037037,0.6808510638297872,0.373015873015873,0.25,0.32558139534883723,0.3790322580645161,0.4090909090909091,0.358974358974359,0.48255813953488375,0.3611111111111111,0.4268292682926829,0.5088967971530249,0.3611111111111111,0.4731182795698925,0.4883720930232558,0.06818181818181818,0.09722222222222222,16.05049594229035,0.6533333333333333,0.09066305818673884,0.021917808219178082,0.09375,0.018604651162790697,0.09129967776584318,0.021164021164021163,0.022727272727272728,0.027450980392156862,0.01775147928994083,0.03773584905660377,0.09090909090909091,0.1180327868852459,0.08661417322834646,0.1076923076923077,0.05555555555555555,0.27906976744186046,0.4583333333333333,0.5076923076923077,0.24242424242424243,0.10077519379844961,0.23076923076923078,0.25,0.16666666666666666,0.13178294573643412,0.4411764705882353,0.4411764705882353,0.13333333333333333,0.10852713178294573,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3798449612403101,0.35714285714285715,0.35714285714285715,0.6285714285714286,0.1111111111111111,0.2222222222222222,,,0.4444444444444444,0.25609756097560976,0.47619047619047616,0.06097560975609756,0.4,0.4634146341463415,0.3157894736842105,0.7674418604651163,0.3645833333333333,0.5209031372549019,0.5392633333333332,0.5089727848101265,0.05514705882352941,0.10273972602739725,0.045454545454545456,0.3076923076923077,6.579545454545453,25.40555555555555,0.2724032586558045,,2.0,,2.0,5.0,5.0,10.0,5.0,6.0,9.0,3.0,3.0,3.0,10.0,10.0,1.0,0.3333333333333333,0.07692307692307693,0.07246376811594203,0.01568627450980392,1.0,,3.0,4.0,,,1.0,,,,0.0851063829787234,0.021739130434782608,0.375,1.0,,,,,1.0,,,1.0,,True
969,1610612752,Travis Knight,Travis Knight,969,NYK,6571.0,110,-10,200,202,70,97,24.0,402,1.0,3.0,1.0,,,1.0,6.0,1.0,10.0,,,,,,,,,,,,3,19,,,4.0,10,199,1.0,,,1.0,1.0,,4,,,1.0,1.0,6.0,,,,,,3.0,3.0,,3.0,,,3.0,,,6.0,2.0,8.0,5.0,6,12,10.0,22,,3.0,2.0,1.0,,1.0,,2.0,,2,,9.0,22,1.0,8,,3.0,1.0,1.0,1.0,70,6.0,1.0,1.0,,,,,,0.15789473684210525,,0.15789473684210525,,,0.21739130434782608,0.25,0.08333333333333333,,0.15789473684210525,0.6666666666666666,10.869565217391305,,0.09375,0.1111111111111111,0.21739130434782608,0.08333333333333333,0.12643678160919541,0.10416666666666667,0.07692307692307693,0.15,0.05,,0.13043478260869565,0.1111111111111111,0.2,0.25,,0.15789473684210525,0.3333333333333333,1.0,1.0,0.3157894736842105,0.16666666666666666,0.2,1.0,0.5263157894736842,0.1,0.1,1.0,,,,,,,,,1.0,,,,,,,,,,,0.15789473684210525,,0.39269473684210526,0.538,0.3309,0.13636363636363635,0.13636363636363635,0.1,0.1,11.910526315789474,,0.35,,,,,1.0,,,,1.0,4.0,2.0,,2.0,4.0,3.0,,,0.16666666666666666,0.1111111111111111,0.10256410256410256,0.75,,,,,,,,,,,0.25,,,,,,,,,,,,True
