EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,PtsUnassisted3s,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,HeaveAttempts,OffensiveGoaltends,PenaltyCorner3Frequency,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,on,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2062,1610612741,A.J. Guyton,A.J. Guyton,2062,CHI,4729.0,79,-23,145,149,52,36,19,294,,1.0,1.0,,,3.0,6.0,6.0,12.0,9.0,19.0,1.0,25.0,149,2.0,,2.0,2.0,5.0,,7.0,12.0,4.0,5.0,2.0,1.0,1.0,11.0,1.0,2.0,1.0,3,2.0,5,,,4.0,3.0,5.0,3.0,7.0,,2.0,1.0,,1.0,,1.0,7.0,52,0.6666666666666666,0.6666666666666666,0.47368421052631576,0.4,0.46153846153846156,0.3888888888888889,0.46296296296296297,0.3333333333333333,0.3888888888888889,18.93491124260355,0.8,0.0196078431372549,0.015384615384615385,0.125,0.04477611940298507,0.014084507042253521,,0.05263157894736842,,,0.04,0.125,,0.038461538461538464,,,,0.23076923076923078,0.5,0.5,0.3333333333333333,0.46153846153846156,0.5,0.5,0.8333333333333334,0.3333333333333333,,,0.3076923076923077,0.43390384615384614,0.4885333333333333,0.4571611111111111,0.037037037037037035,0.05,0.08,0.28,14.757894736842104,0.3586206896551724,,2.0,2.0,,,,5.0,1.0,,3.0,2.0,7.0,1.0,,1.0,1.0,4.0,6.0,6.0,,5.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,,,,,,1.0,,1.0,,,,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.5,0.3333333333333333,0.2692307692307692,,,,,,0.125,,,,0.06666666666666667,1.0,0.07692307692307693,1.0,1.0,1.0,0.19230769230769232,,,,,,,,,0.3333333333333333,0.3333333333333333,,,24.728571428571428,,,,,1.0,,,0.1111111111111111,,1.0,1.0,,True,,,,,,,
1882,1610612741,Elton Brand,Elton Brand,1882,CHI,35913.0,599,-40,1093,1100,344,377,145,2193,54.0,82.0,29.0,14.0,24.0,53.0,119.0,13.0,37.0,120.0,238.0,68.0,308.0,1162,39.0,19.0,67.0,34.0,67.0,35.0,103.0,146.0,41.0,54.0,20.0,3.0,18.0,121.0,46.0,12.0,67.0,90,57.0,147,15.0,10.0,22.0,12.0,51.0,23.0,53.0,5.0,94.0,42.0,10.0,29.0,12.0,29.0,103.0,344,0.6083333333333333,0.7019230769230769,0.5042016806722689,0.5074626865671642,0.5042016806722689,0.5074626865671642,0.55,0.67,0.5722222222222222,26.16600790513834,0.43137254901960786,0.15473441108545036,0.10478359908883828,0.13043478260869565,0.15047619047619049,0.10609037328094302,0.1509433962264151,0.12318840579710146,0.1523809523809524,0.15714285714285714,0.15425531914893617,0.13157894736842105,0.125,0.3445378151260504,0.6585365853658537,0.75,0.5555555555555556,0.5,0.44537815126050423,0.4818181818181818,0.6037735849056604,0.15546218487394958,0.35135135135135137,0.35135135135135137,0.8461538461538461,0.7435897435897436,0.3582089552238806,0.5833333333333334,0.3445378151260504,0.4499294117647059,0.5308413793103449,0.4477029850746269,0.15555555555555556,0.15555555555555556,0.21753246753246752,0.3344155844155844,6.923949579831934,0.31473010064043916,21.0,,,,,,,,,,,,24.0,,,,,94.0,,32.0,,,19.0,13.0,12.0,1.0,8.0,3.0,11.0,6.0,5.0,2.0,29.0,,10.0,6.0,5.0,19.0,12.0,10.0,,,,3.0,14.0,22.0,2.0,5.0,5.0,,,,,,0.6153846153846154,0.6153846153846154,,0.07983193277310924,0.12195121951219512,0.07563025210084033,,0.2558139534883721,0.07317073170731707,0.11428571428571428,0.06666666666666667,0.125,0.061224489795918366,0.7586206896551724,,,,,,,,,0.7241379310344828,0.19047619047619047,,,,,,,,,,,,,,,1.0,,,,,1.0,True,,,,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,2141.0,36,5,58,59,15,18,12,117,3.0,9.0,3.0,,1.0,2.0,5.0,1.0,7.0,6.0,21.0,2.0,14.0,47,5.0,,2.0,1.0,2.0,,2.0,4.0,1.0,1.0,,,1.0,2.0,6.0,,6.0,7,8.0,15,,,2.0,1.0,2.0,1.0,3.0,,2.0,1.0,,2.0,2.0,2.0,2.0,15,0.3333333333333333,0.4,0.2857142857142857,0.5,0.2857142857142857,0.5,0.3181818181818182,0.2,0.5,32.87671232876713,1.0,0.1875,0.1875,,0.16666666666666666,0.21621621621621623,0.23076923076923078,,0.375,0.1,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.23809523809523808,0.4,0.4,0.5,0.3333333333333333,0.14285714285714285,0.14285714285714285,,0.6,0.5,,0.42857142857142855,0.46461428571428565,0.50354,0.4462,0.045454545454545456,0.045454545454545456,0.14285714285714285,0.14285714285714285,7.514285714285715,0.25862068965517243,1.0,,,,,,,,,,,,1.0,,,,,8.0,,2.0,,,2.0,,,,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,0.2,0.2,,0.09523809523809523,0.2222222222222222,,,0.3333333333333333,,0.4,0.2,0.4,0.07692307692307693,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2063,1610612741,Jake Voskuhl,Jake Voskuhl,2063,CHI,160.0,3,-5,5,5,4,3,1,10,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2053,1610612741,Dalibor Bagaric,Dalibor Bagaric,2053,CHI,891.0,15,1,31,33,27,6,5,64,,2.0,1.0,,1.0,1.0,1.0,,,1.0,3.0,2.0,4.0,25,1.0,2.0,2.0,1.0,2.0,2.0,4.0,,,,,,,,2.0,1.0,2.0,3,2.0,5,1.0,1.0,1.0,1.0,1.0,,,,4.0,2.0,,1.0,1.0,1.0,4.0,27,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4,0.3333333333333333,0.6666666666666666,16.216216216216218,1.0,0.2857142857142857,0.2,0.3333333333333333,0.3,0.15384615384615385,0.2857142857142857,,,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,0.5,,0.6666666666666666,0.5008666666666667,,0.4785,0.4,0.4,0.5,1.0,2.9333333333333336,0.8709677419354839,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1434,1610612741,Dragan Tarlac,Dragan Tarlac,1434,CHI,33090.0,552,-167,1036,1040,263,345,124,2076,11.0,23.0,12.0,3.0,3.0,20.0,51.0,5.0,19.0,36.0,93.0,19.0,91.0,1122,18.0,9.0,23.0,11.0,20.0,13.0,35.0,56.0,25.0,28.0,17.0,4.0,4.0,59.0,29.0,15.0,52.0,74,35.0,109,6.0,3.0,18.0,14.0,36.0,46.0,87.0,8.0,25.0,9.0,4.0,17.0,10.0,17.0,35.0,263,0.7777777777777778,0.8484848484848485,0.3870967741935484,0.55,0.3870967741935484,0.55,0.43333333333333335,0.5,0.625,11.959287531806616,0.5,0.14285714285714285,0.0654627539503386,0.19230769230769232,0.1515837104072398,0.0650887573964497,0.0660377358490566,0.039735099337748346,0.13131313131313133,0.18095238095238095,0.125,0.14754098360655737,0.35294117647058826,0.24731182795698925,0.4782608695652174,0.55,0.6363636363636364,0.5483870967741935,0.39215686274509803,0.425531914893617,0.8,0.20430107526881722,0.2631578947368421,0.2631578947368421,1.0,0.6666666666666666,0.15,1.0,0.24731182795698925,0.4288344086021504,0.47735625,0.40844499999999995,0.0891089108910891,0.0891089108910891,0.25274725274725274,0.38461538461538464,8.132258064516133,0.25386100386100385,5.0,,,,,,,,,,,,7.0,,,,,16.0,,6.0,,,7.0,3.0,2.0,1.0,4.0,2.0,7.0,1.0,3.0,4.0,18.0,1.0,4.0,4.0,7.0,14.0,4.0,1.0,,,,,7.0,9.0,3.0,4.0,8.0,,,,,,0.3888888888888889,0.3888888888888889,,0.07526881720430108,0.13043478260869565,0.0784313725490196,,0.14583333333333334,0.08695652173913043,0.0625,0.08602150537634409,0.06,0.02,0.5294117647058824,,,,,,,,,0.4166666666666667,0.4,,,,,,,,,,,,,,,,,0.07142857142857142,,,1.0,False,,,,,,,
1500,1610612741,Ron Mercer,Ron Mercer,1500,CHI,109851.0,1831,-406,3436,3423,948,1076,426,6859,110.0,177.0,22.0,33.0,48.0,43.0,112.0,197.0,477.0,350.0,766.0,122.0,849.0,3737,81.0,16.0,77.0,83.0,192.0,42.0,223.0,476.0,114.0,145.0,45.0,30.0,39.0,321.0,35.0,21.0,96.0,121,47.0,168,55.0,41.0,52.0,32.0,84.0,49.0,110.0,3.0,149.0,63.0,15.0,13.0,8.0,13.0,223.0,948,0.68,0.6878612716763006,0.45691906005221933,0.4322916666666667,0.454375,0.42093023255813955,0.4884125144843569,0.39893617021276595,0.4661016949152542,24.047739969527676,0.6190476190476191,0.07798537774167344,0.02461322081575246,0.08267716535433071,0.07878787878787878,0.0273972602739726,0.03757225433526012,0.027842227378190254,0.05063291139240506,0.06267806267806268,0.11134020618556702,0.09045226130653267,0.05454545454545454,0.22125,0.6214689265536724,0.6707317073170732,0.6909090909090909,0.14,0.38392857142857145,0.43,0.5581395348837209,0.59625,0.4129979035639413,0.4173728813559322,0.700507614213198,0.25287356321839083,0.22325581395348837,0.6875,0.26375,0.4486110552763819,0.43932733333333335,0.4414349056603772,0.07429245283018868,0.0773955773955774,0.09069493521790342,0.2626619552414605,12.798041775456921,0.2759022118742724,10.0,1.0,7.0,1.0,3.0,8.0,27.0,3.0,4.0,18.0,9.0,34.0,29.0,1.0,6.0,5.0,23.0,224.0,27.0,8.0,24.0,8.0,30.0,31.0,26.0,5.0,11.0,1.0,4.0,13.0,14.0,6.0,32.0,6.0,20.0,8.0,3.0,23.0,7.0,15.0,7.0,,,2.0,3.0,8.0,1.0,,23.0,1.0,0.2647058823529412,0.16666666666666666,0.21739130434782608,0.2903225806451613,0.35802469135802467,0.3505747126436782,0.0425,0.0391644908616188,0.07344632768361582,0.10714285714285714,0.010482180293501049,0.03007518796992481,0.009523809523809525,0.042801556420233464,0.015503875968992248,0.04128440366972477,0.03225806451612903,0.6153846153846154,0.00875,0.14285714285714285,0.14285714285714285,1.0,0.03375,0.2962962962962963,0.2962962962962963,1.0,0.45454545454545453,0.5,0.034482758620689655,0.3333333333333333,1.0,0.034482758620689655,0.08372093023255814,0.2222222222222222,0.3333333333333333,27.594117647058823,,,,,5.0,3.0,,0.023255813953488372,0.05128205128205128,1.0,0.2,,False,,,,,,,
1724,1610612741,Bryce Drew,Bryce Drew,1724,CHI,63062.0,1051,-149,1994,1974,540,560,257,3968,17.0,36.0,4.0,3.0,7.0,14.0,41.0,24.0,89.0,55.0,166.0,13.0,213.0,2079,15.0,,28.0,13.0,43.0,13.0,60.0,70.0,126.0,152.0,52.0,32.0,42.0,330.0,5.0,11.0,29.0,42,11.0,53,27.0,14.0,40.0,36.0,55.0,28.0,78.0,1.0,18.0,1.0,8.0,3.0,1.0,3.0,60.0,540,0.6363636363636364,0.660377358490566,0.3313253012048193,0.3023255813953488,0.4048582995951417,0.3790322580645161,0.416015625,0.5,0.4225352112676056,13.533507397737162,0.7272727272727273,0.03810775295663601,0.005973715651135006,0.07586206896551724,0.04415011037527594,0.010040160642570281,0.009302325581395349,,0.029411764705882353,0.06306306306306306,0.026578073089700997,0.06779661016949153,0.1111111111111111,0.145748987854251,0.4722222222222222,0.5151515151515151,0.7058823529411765,0.1659919028340081,0.34146341463414637,0.34146341463414637,0.42857142857142855,0.3603238866396761,0.2696629213483146,0.2696629213483146,0.7083333333333334,0.14285714285714285,0.11290322580645161,0.42857142857142855,0.47368421052631576,0.4666191056910569,0.4919565217391304,0.4254983870967741,0.004032258064516129,0.005988023952095809,0.13145539906103287,0.28169014084507044,12.604216867469878,0.2708124373119358,2.0,5.0,10.0,,2.0,25.0,71.0,11.0,6.0,18.0,30.0,81.0,5.0,6.0,13.0,7.0,19.0,40.0,72.0,4.0,71.0,25.0,3.0,26.0,22.0,4.0,5.0,1.0,2.0,5.0,13.0,3.0,15.0,,4.0,2.0,4.0,13.0,2.0,,,,,,2.0,3.0,,,10.0,0.8,0.37037037037037035,0.46153846153846156,0.3684210526315789,0.37037037037037035,0.3333333333333333,0.5,0.32793522267206476,0.018072289156626505,0.08333333333333333,,,0.034482758620689655,0.014285714285714285,0.031446540880503145,0.008356545961002786,0.029197080291970802,0.032679738562091505,1.0,0.04048582995951417,0.5,0.5,1.0,0.2874493927125506,0.352112676056338,0.352112676056338,0.76,0.5,1.0,0.07142857142857142,,,0.39285714285714285,0.2903225806451613,0.3333333333333333,0.352112676056338,25.548148148148144,6.0,18.0,0.5454545454545454,1.0,1.0,,,0.016129032258064516,0.045454545454545456,1.0,1.0,1.0,False,,,,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,84087.0,1401,-228,2590,2598,566,601,342,5188,107.0,193.0,55.0,23.0,38.0,22.0,93.0,32.0,74.0,161.0,360.0,166.0,491.0,2807,64.0,52.0,121.0,35.0,72.0,55.0,125.0,220.0,93.0,106.0,31.0,11.0,51.0,225.0,110.0,33.0,213.0,268,136.0,404,33.0,17.0,39.0,19.0,71.0,80.0,173.0,22.0,224.0,103.0,20.0,36.0,23.0,36.0,125.0,566,0.6832298136645962,0.7857142857142857,0.44722222222222224,0.4861111111111111,0.4452054794520548,0.4666666666666667,0.525695931477516,0.6302083333333334,0.573394495412844,17.864271457085827,0.5492957746478874,0.21712538226299694,0.1014760147601476,0.15942028985507245,0.20707070707070707,0.1048136645962733,0.11307420494699646,0.10509554140127389,0.2182410423452769,0.2226148409893993,0.21227621483375958,0.17177914110429449,0.11363636363636363,0.5287671232876713,0.5544041450777202,0.6257309941520468,0.6261682242990654,0.2547945205479452,0.23655913978494625,0.3235294117647059,0.5454545454545454,0.20273972602739726,0.43243243243243246,0.4383561643835616,0.96875,0.8333333333333334,0.5066666666666667,0.6052631578947368,0.5424657534246575,0.4808478082191781,0.533175,0.47365466666666683,0.23042505592841164,0.2330316742081448,0.24643584521384929,0.2545824847250509,5.73388888888889,0.21853281853281853,32.0,,2.0,,1.0,1.0,3.0,1.0,,1.0,1.0,5.0,33.0,1.0,2.0,,3.0,102.0,3.0,42.0,3.0,1.0,48.0,13.0,12.0,1.0,25.0,1.0,22.0,12.0,16.0,1.0,32.0,4.0,20.0,8.0,12.0,15.0,9.0,21.0,,,,1.0,12.0,19.0,1.0,4.0,29.0,1.0,0.2,0.5,,0.2,0.515625,0.5227272727272727,0.0136986301369863,0.13333333333333333,0.11398963730569948,0.26881720430107525,0.013513513513513514,0.275,0.011764705882352941,0.12254901960784313,0.09240246406570841,0.1206896551724138,0.07792207792207792,0.5277777777777778,0.005479452054794521,,,,0.00821917808219178,0.3333333333333333,0.5,1.0,0.5818181818181818,0.09375,0.015151515151515152,,,0.015151515151515152,0.013333333333333334,,0.3333333333333333,25.04,1.0,,1.0,1.0,2.0,,1.0,0.02666666666666667,0.13333333333333333,,,,False,1.0,2.0,0.2,0.3333333333333333,,,
1897,1610612741,Metta World Peace,Metta World Peace,1897,CHI,111795.0,1863,-269,3500,3499,880,906,411,6999,103.0,199.0,28.0,20.0,36.0,26.0,95.0,85.0,223.0,214.0,517.0,161.0,697.0,3729,51.0,10.0,67.0,34.0,98.0,68.0,184.0,256.0,168.0,190.0,74.0,33.0,61.0,402.0,44.0,24.0,134.0,182,50.0,232,129.0,73.0,52.0,26.0,122.0,76.0,200.0,10.0,214.0,86.0,28.0,35.0,20.0,37.0,184.0,880,0.5981308411214953,0.6213592233009708,0.41392649903288203,0.3469387755102041,0.41875,0.4142857142857143,0.47094594594594597,0.47183098591549294,0.5054945054945055,21.604010025062657,0.4262295081967213,0.1060126582278481,0.03138373751783167,0.08695652173913043,0.1025974025974026,0.029518072289156625,0.06835443037974684,0.0070921985815602835,0.0773067331670823,0.1132596685082873,0.12375249500998003,0.07906976744186046,0.11475409836065574,0.3109375,0.5175879396984925,0.6560509554140127,0.5631067961165048,0.1484375,0.2736842105263158,0.3132530120481928,0.3076923076923077,0.3484375,0.3811659192825112,0.3811659192825112,0.7294117647058823,0.4375,0.2571428571428571,0.5555555555555556,0.503125,0.4712690140845071,0.4965758928571429,0.4524714285714286,0.12078651685393259,0.1460101867572156,0.09612625538020086,0.26398852223816355,9.720116054158611,0.25142857142857145,16.0,8.0,20.0,3.0,6.0,28.0,103.0,7.0,13.0,37.0,36.0,123.0,24.0,3.0,13.0,16.0,42.0,172.0,93.0,16.0,102.0,28.0,54.0,22.0,19.0,3.0,5.0,1.0,24.0,12.0,56.0,8.0,70.0,6.0,26.0,15.0,3.0,24.0,23.0,14.0,,2.0,1.0,1.0,14.0,12.0,4.0,2.0,32.0,0.8611111111111112,0.2926829268292683,0.23076923076923078,0.38095238095238093,0.29508196721311475,0.47058823529411764,0.4453125,0.1921875,0.10444874274661509,0.21105527638190955,0.12631578947368421,,0.2,0.009259259259259259,0.01937984496124031,0.023972602739726026,0.0228310502283105,0.037037037037037035,0.32432432432432434,0.03125,0.4,0.4,0.75,0.1609375,0.27184466019417475,0.27184466019417475,0.8928571428571429,0.5714285714285714,0.125,0.09375,0.5,0.3333333333333333,0.109375,0.2642857142857143,0.35135135135135137,0.27450980392156865,25.595121951219507,,15.0,,,5.0,1.0,,0.03571428571428571,,3.0,0.6,,False,,1.0,,,1.0,,
1882,1610612741,Elton Brand,Elton Brand,1882,CHI,138664.0,2311,-422,4345,4328,1204,1311,540,8673,186.0,312.0,101.0,44.0,83.0,207.0,473.0,65.0,190.0,458.0,975.0,266.0,1182.0,4674,156.0,51.0,207.0,104.0,243.0,120.0,328.0,624.0,136.0,186.0,46.0,18.0,72.0,422.0,192.0,57.0,269.0,371,228.0,599,56.0,34.0,85.0,36.0,168.0,77.0,190.0,19.0,378.0,157.0,52.0,89.0,52.0,89.0,328.0,1204,0.6812227074235808,0.7665847665847666,0.46974358974358976,0.4279835390946502,0.46830265848670755,0.42448979591836733,0.5139130434782608,0.5418848167539267,0.5,26.477683956574186,0.5059523809523809,0.17232543241511852,0.10952652595550486,0.16863905325443787,0.17166929963138494,0.10624106717484516,0.13938053097345132,0.09323583180987204,0.15065502183406113,0.19696969696969696,0.17004680187207488,0.15808823529411764,0.21212121212121213,0.31901840490797545,0.5961538461538461,0.6739130434782609,0.5913978494623656,0.483640081799591,0.4376321353065539,0.47477064220183485,0.6908212560386473,0.19427402862985685,0.34210526315789475,0.34574468085106386,0.9076923076923077,0.6474358974358975,0.33877551020408164,0.5301204819277109,0.3220858895705521,0.44674637014314944,0.5086875000000001,0.43356857142857136,0.1429872495446266,0.14337899543378996,0.1751269035532995,0.27749576988155666,7.6664615384615376,0.2771001150747986,60.0,,2.0,,,,1.0,,,1.0,,3.0,78.0,,,,2.0,292.0,,102.0,1.0,,75.0,50.0,43.0,7.0,31.0,5.0,45.0,24.0,22.0,14.0,83.0,18.0,49.0,20.0,21.0,36.0,22.0,37.0,,,,5.0,32.0,51.0,7.0,7.0,29.0,,,,,,0.5,0.5,0.003067484662576687,0.07692307692307693,0.11538461538461539,0.07822410147991543,0.010526315789473684,0.29605263157894735,0.03676470588235294,0.08959537572254335,0.10344827586206896,0.09427609427609428,0.05429864253393665,0.5730337078651685,0.002044989775051125,,,,0.0010224948875255625,,,,0.594059405940594,0.21666666666666667,,,,,0.004081632653061225,,,23.399999999999995,,,,,1.0,,,0.004081632653061225,0.061224489795918366,,,3.0,False,1.0,1.0,0.3333333333333333,1.0,,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,81625.0,1360,-330,2553,2552,777,860,283,5105,114.0,184.0,37.0,33.0,56.0,80.0,196.0,39.0,132.0,233.0,512.0,87.0,583.0,2749,70.0,9.0,83.0,63.0,140.0,32.0,182.0,300.0,51.0,65.0,23.0,12.0,16.0,144.0,51.0,30.0,156.0,213,69.0,282,27.0,20.0,51.0,30.0,108.0,73.0,148.0,14.0,120.0,54.0,15.0,13.0,12.0,14.0,182.0,777,0.6437768240343348,0.7109004739336493,0.455078125,0.45,0.453382084095064,0.46296296296296297,0.4874581939799331,0.532051282051282,0.489247311827957,24.47988904299584,0.4722222222222222,0.17314095449500555,0.05,0.16216216216216217,0.1712707182320442,0.05555555555555555,0.06792452830188679,0.06363636363636363,0.13090909090909092,0.20930232558139536,0.1793478260869565,0.15862068965517243,0.175,0.33638025594149906,0.6195652173913043,0.7037037037037037,0.6052631578947368,0.3583180987202925,0.40816326530612246,0.45454545454545453,0.625,0.2413162705667276,0.29545454545454547,0.3023255813953488,0.7948717948717948,0.5211267605633803,0.345679012345679,0.5892857142857143,0.40036563071297987,0.4493828440366973,0.4899629310344828,0.4504739130434781,0.09262435677530018,0.09854014598540146,0.1423670668953688,0.31217838765008576,8.0328125,0.30434782608695654,26.0,1.0,4.0,,,9.0,31.0,1.0,7.0,20.0,10.0,35.0,37.0,,1.0,8.0,22.0,166.0,24.0,44.0,29.0,9.0,45.0,14.0,11.0,3.0,17.0,1.0,27.0,12.0,7.0,18.0,57.0,5.0,21.0,5.0,12.0,26.0,21.0,18.0,,1.0,1.0,,1.0,10.0,2.0,1.0,15.0,0.8,0.2857142857142857,,0.36363636363636365,0.30303030303030304,0.5285714285714286,0.5211267605633803,0.06398537477148081,0.087890625,0.11956521739130435,0.10204081632653061,0.022727272727272728,0.2571428571428571,0.014285714285714285,0.08333333333333333,0.02823529411764706,0.08875739644970414,0.04838709677419355,0.7142857142857143,0.007312614259597806,0.25,0.25,1.0,0.056672760511883,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.7027027027027027,0.2692307692307692,,,,0.014084507042253521,0.12345679012345678,0.35,0.3103448275862069,27.194285714285712,,6.0,,,2.0,2.0,,0.012345679012345678,0.05714285714285714,1.0,0.5,2.0,False,,,,,,,
