EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PtsUnassisted3s,PenaltyCorner3Accuracy,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,3SecondViolations,on,BlockedCorner3,Arc3PctBlocked
763,1610612763,Tony Massenburg,Tony Massenburg,763,VAN,14842.0,247,-54,462,471,148,125,58,933,16.0,30.0,13.0,4.0,9.0,29,,8,,,,,,,,23,67,,,20,66,496,17,,7.0,25,,4.0,18,26,20.0,,,,10.0,1,,1,,,1.0,2,6.0,1.0,30,35,27.0,62,3.0,3.0,8,,8.0,16,3.0,4.0,36,29,14.0,18,148,2.0,0.5652173913043478,0.7647058823529411,,,,0.34328358208955223,0.28,0.34328358208955223,0.28,0.4074074074074074,0.32142857142857145,,0.14925373134328357,0.2,0.13793103448275862,18.233082706766915,0.5,0.15706806282722513,0.02127659574468085,0.15789473684210525,0.13025210084033614,0.1125,0.13333333333333333,0.14473684210526316,0.189873417721519,0.029411764705882353,0.44776119402985076,0.5333333333333333,0.6666666666666666,0.43283582089552236,0.11940298507462686,,,,,,,,,,,,0.7647058823529411,,0.36,0.4444444444444444,,,0.44776119402985076,,0.4646253731343284,0.5248533333333333,0.44656,0.175,0.175,0.2727272727272727,6.035820895522387,,0.3203463203463203,7.0,7.0,,7.0,7.0,21.0,,12.0,,,21.0,4.0,2.0,,1.0,8.0,1.0,22.0,3.0,2.0,1.0,1.0,5.0,1.0,4.0,5.0,4.0,,0.4117647058823529,0.4117647058823529,0.4772727272727273,,0.36363636363636365,0.10396039603960396,0.0975609756097561,0.08955223880597014,0.11702127659574468,0.17391304347826086,0.1111111111111111,0.058823529411764705,0.8,0.5625,0.2413793103448276,0.28,0.5714285714285714,0.5384615384615384,,0.3181818181818182,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,3.0,True,,
236,1610612763,Kevin Edwards,Kevin Edwards,236,VAN,16763.0,279,-5,538,547,166,136,61,1085,9.0,18.0,6.0,4.0,5.0,10,15.0,43,2.0,5.0,1.0,,4.0,,3.0,27,71,2.0,9.0,23,83,554,11,,8.0,20,4.0,11.0,30,38,16.0,6.0,3.0,,6.0,18,5.0,23,3.0,10.0,6.0,51,,2.0,27,31,10.0,41,12.0,8.0,10,9.0,1.0,20,1.0,5.0,17,26,9.0,30,166,2.0,0.7037037037037037,0.76,1.0,0.2222222222222222,0.25,0.38028169014084506,0.4,0.375,0.3958333333333333,0.44565217391304346,0.5,0.1125,0.08450704225352113,0.16666666666666666,0.3,18.270799347471453,0.5,0.1267605633802817,0.05263157894736842,,0.11553784860557768,0.03968253968253968,,0.12307692307692308,0.15730337078651685,0.037037037037037035,0.225,0.5,0.6,0.125,0.5375,0.3488372093023256,0.3488372093023256,0.9333333333333333,0.0625,0.4,0.4,1.0,0.05,,,,0.5454545454545454,,0.20833333333333334,0.8,0.041666666666666664,0.125,0.3375,,0.4513303797468355,0.49251000000000006,0.46329347826086953,0.10227272727272728,0.11392405063291139,0.3614457831325301,13.05070422535211,28.933333333333337,0.30855018587360594,3.0,3.0,,5.0,2.0,12.0,1.0,4.0,2.0,2.0,10.0,2.0,,4.0,3.0,10.0,3.0,6.0,,1.0,1.0,4.0,3.0,1.0,1.0,4.0,3.0,0.25,0.45454545454545453,0.45454545454545453,0.5,,0.08,0.04926108374384237,0.04,0.046875,0.056179775280898875,,0.0847457627118644,,0.75,0.4444444444444444,0.3,0.42857142857142855,0.3333333333333333,0.5,,0.14457831325301204,,,,,,1.0,,1.0,,1.0,,,,0.09090909090909091,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,True,,
970,1610612763,Othella Harrington,Othella Harrington,970,VAN,23186.0,386,-99,738,741,232,200,84,1479,28.0,47.0,11.0,11.0,17.0,51,5.0,11,,,,,2.0,1.0,2.0,52,109,,2.0,47,151,824,18,1.0,18.0,34,2.0,19.0,55,54,50.0,,2.0,,14.0,7,,7,,3.0,3.0,14,6.0,13.0,48,67,31.0,98,2.0,2.0,17,5.0,12.0,32,4.0,7.0,40,57,24.0,55,232,8.0,0.5192307692307693,0.5510204081632653,,,,0.47706422018348627,0.5294117647058824,0.46846846846846846,0.5,0.551094890510949,0.5851063829787234,0.018018018018018018,0.12844036697247707,0.19148936170212766,0.0784313725490196,20.239520958083833,0.53125,0.17391304347826086,0.19696969696969696,0.08,0.1783625730994152,0.08857142857142856,0.11538461538461539,0.18181818181818182,0.1794871794871795,0.20408163265306123,0.42342342342342343,0.5957446808510638,0.7368421052631579,0.4594594594594595,0.0990990990990991,0.45454545454545453,0.5,0.8,,,,,0.018018018018018018,,,,0.5789473684210527,0.05263157894736842,0.4722222222222222,0.6470588235294118,,0.05555555555555555,0.44144144144144143,,0.4485572072072072,0.47481333333333336,0.472573611111111,0.18461538461538463,0.1875,0.36423841059602646,5.7715596330275245,27.65,0.3143631436314363,5.0,19.0,,9.0,13.0,31.0,,6.0,,1.0,25.0,6.0,4.0,,1.0,15.0,5.0,9.0,6.0,5.0,5.0,7.0,6.0,4.0,1.0,6.0,4.0,,0.5,0.47368421052631576,0.5740740740740741,0.09090909090909091,0.2608695652173913,0.09090909090909091,0.09433962264150944,0.1,0.08196721311475409,0.061224489795918366,0.15,0.09090909090909091,0.6666666666666666,0.6785714285714286,0.37254901960784315,0.40425531914893614,0.21052631578947367,0.45454545454545453,,0.2052980132450331,,,,,,1.0,,,,1.0,,,,0.17647058823529413,,,,,,,,,,,2.0,,,,0.4,,,,2.0,True,,
28,1610612763,Doug West,Doug West,28,VAN,5022.0,84,-46,155,161,48,49,18,316,2.0,4.0,1.0,,,2,4.0,11,,1.0,1.0,,,,,6,17,,1.0,4,16,184,2,,,3,1.0,2.0,2,10,2.0,,,,2.0,5,1.0,6,1.0,3.0,,13,,,7,7,2.0,9,,,1,1.0,,1,,1.0,13,5,1.0,2,48,3.0,0.8333333333333334,0.8333333333333334,,,,0.35294117647058826,,0.3333333333333333,,0.4,0.2,0.05555555555555555,0.11764705882352941,0.25,0.5,11.864406779661017,1.0,0.09859154929577464,,,0.08641975308641975,0.024096385542168676,,,0.09090909090909091,,0.2222222222222222,0.5,0.6666666666666666,0.1111111111111111,0.6111111111111112,0.36363636363636365,0.36363636363636365,0.75,0.05555555555555555,,,,,,,,0.5,,,,0.25,,0.2777777777777778,,0.44687499999999997,0.48675,0.4073625,0.05555555555555555,0.058823529411764705,0.125,12.423529411764706,23.8,0.3096774193548387,,,,,,,,,,2.0,2.0,,,,,,,5.0,,,1.0,2.0,3.0,1.0,1.0,3.0,1.0,,,,,,,0.028169014084507043,,0.045454545454545456,0.029411764705882353,,0.16129032258064516,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
85,1610612763,Brent Price,Brent Price,85,VAN,1041.0,17,4,36,39,26,30,3,75,,,,,,1,,3,,,,1.0,3.0,1.0,2.0,1,4,1.0,3.0,1,6,33,1,1.0,1.0,3,2.0,,5,2,,3.0,3.0,1.0,,2,1.0,3,,1.0,1.0,7,,1.0,1,2,,2,,,1,1.0,,1,,1.0,5,1,,5,26,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.35714285714285715,0.5,0.35714285714285715,0.5,0.42857142857142855,,,,20.0,1.0,0.047619047619047616,0.3333333333333333,,0.08333333333333333,,,0.125,,0.5,,,,0.14285714285714285,0.42857142857142855,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,0.4,0.42857142857142855,0.3333333333333333,0.44875000000000004,0.46685,0.42606,,,0.8333333333333334,16.85,25.666666666666668,0.7222222222222222,,1.0,1.0,1.0,,5.0,1.0,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,0.5,1.0,1.25,1.25,,,,,,,,,,,,1.0,1.0,1.0,,0.5,0.8333333333333334,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,
1065,1610612763,Erick Strickland,Erick Strickland,1065,VAN,20046.0,334,-4,651,655,226,234,77,1306,9.0,19.0,3.0,2.0,6.0,20,10.0,30,3.0,7.0,1.0,8.0,33.0,1.0,14.0,24,69,11.0,40.0,36,117,662,11,2.0,6.0,26,15.0,20.0,44,34,14.0,30.0,32.0,8.0,6.0,45,12.0,57,8.0,13.0,22.0,126,3.0,15.0,33,57,8.0,65,18.0,11.0,11,8.0,3.0,24,2.0,7.0,38,41,13.0,44,226,9.0,0.7083333333333334,0.7727272727272727,0.9090909090909091,0.275,0.28205128205128205,0.34782608695652173,0.23076923076923078,0.37155963302752293,0.2926829268292683,0.45703125,0.4230769230769231,0.3669724770642202,0.08695652173913043,0.21052631578947367,0.1,20.652173913043477,0.4583333333333333,0.14102564102564102,0.234375,0.04477611940298507,0.1610738255033557,0.02622950819672131,,0.08536585365853659,0.1958762886597938,0.1836734693877551,0.1743119266055046,0.47368421052631576,0.6,0.1834862385321101,0.27522935779816515,0.3333333333333333,0.3333333333333333,0.9,0.06422018348623854,0.42857142857142855,0.42857142857142855,1.0,0.30275229357798167,0.24242424242424243,0.24242424242424243,0.875,0.23076923076923078,0.07692307692307693,0.14634146341463414,0.3333333333333333,0.024390243902439025,0.34146341463414637,0.5412844036697247,0.25,0.48515972222222237,0.4701181818181819,0.46102625,0.11570247933884298,0.1625,0.37606837606837606,11.081159420289854,25.797499999999996,0.34715821812596004,,5.0,3.0,3.0,1.0,13.0,4.0,4.0,4.0,10.0,5.0,9.0,2.0,7.0,3.0,13.0,4.0,6.0,2.0,2.0,2.0,7.0,1.0,,1.0,1.0,1.0,0.26666666666666666,0.2727272727272727,0.46153846153846156,0.4642857142857143,,0.34615384615384615,0.02100840336134454,0.0196078431372549,0.031746031746031744,0.016129032258064516,0.05357142857142857,0.12727272727272726,0.030303030303030304,1.0,0.6666666666666666,0.25,0.2777777777777778,0.4,,0.21428571428571427,0.1111111111111111,1.0,1.0,1.0,2.0,,3.0,,,1.0,,1.0,,,0.4,0.07692307692307693,1.0,1.0,1.0,1.0,0.024390243902439025,1.0,3.0,1.0,,,,,,,1.0,,,,False,,
1134,1610612763,Ike Austin,Ike Austin,1134,VAN,33682.0,561,-51,1069,1072,294,259,135,2141,19.0,35.0,16.0,2.0,6.0,18,36.0,106,1.0,9.0,3.0,2.0,8.0,1.0,5.0,58,159,3.0,17.0,16,141,1069,29,2.0,9.0,36,8.0,9.0,30,96,20.0,9.0,8.0,2.0,5.0,32,4.0,36,2.0,17.0,10.0,76,4.0,22.0,88,125,36.0,161,13.0,9.0,22,12.0,10.0,40,8.0,10.0,61,24,9.0,30,294,4.0,0.8275862068965517,0.9230769230769231,1.0,0.17647058823529413,0.17647058823529413,0.36477987421383645,0.25,0.35511363636363635,0.23863636363636365,0.3770053475935829,0.3,0.09659090909090909,0.031446540880503145,0.08571428571428572,0.1111111111111111,18.455284552845526,0.55,0.21728395061728395,0.275,0.05555555555555555,0.2268041237113402,0.06309751434034416,0.04,0.23741007194244604,0.17901234567901234,0.32075471698113206,0.19886363636363635,0.5428571428571428,0.59375,0.10227272727272728,0.6022727272727273,0.33962264150943394,0.33962264150943394,0.9722222222222222,0.05113636363636364,0.1111111111111111,0.1111111111111111,1.0,0.045454545454545456,0.25,0.25,1.0,0.5161290322580645,0.03225806451612903,0.13636363636363635,0.3333333333333333,0.06818181818181818,0.11363636363636363,0.29545454545454547,0.25,0.45415170454545445,0.5159962962962963,0.4404625,0.04918032786885246,0.05421686746987952,0.2127659574468085,13.55597484276729,24.288235294117648,0.27502338634237605,9.0,3.0,1.0,10.0,2.0,22.0,1.0,12.0,2.0,5.0,29.0,15.0,4.0,4.0,8.0,18.0,3.0,30.0,2.0,6.0,2.0,4.0,17.0,8.0,9.0,17.0,12.0,0.125,0.3448275862068966,0.3225806451612903,0.34375,,0.5555555555555556,0.06430155210643015,0.10091743119266056,0.05128205128205128,0.05333333333333334,0.06382978723404255,0.25,0.037037037037037035,0.7058823529411765,0.5789473684210527,0.16666666666666666,0.1875,0.6666666666666666,0.5625,0.2,0.15602836879432624,,1.0,,,,,,,,,,,,0.18518518518518517,0.03225806451612903,,,,,,,,,3.0,1.0,,2.0,0.08823529411764706,0.3333333333333333,,,,,False,,
1710,1610612763,Mike Bibby,Mike Bibby,1710,VAN,143486.0,2391,-200,4622,4608,1140,1211,555,9230,60.0,110.0,4.0,14.0,31.0,99,220.0,448,9.0,25.0,8.0,67.0,170.0,23.0,49.0,323,657,76.0,195.0,113,987,4816,49,25.0,74.0,140,57.0,64.0,272,286,360.0,201.0,170.0,67.0,24.0,505,36.0,541,26.0,197.0,228.0,1118,3.0,38.0,161,199,33.0,232,78.0,44.0,140,103.0,37.0,194,10.0,44.0,109,150,38.0,272,1140,20.0,0.44272445820433437,0.4454828660436137,0.881578947368421,0.38974358974358975,0.38974358974358975,0.4916286149162861,0.5285714285714286,0.5129107981220657,0.5279187817258884,0.5330802603036876,0.5672268907563025,0.22887323943661972,0.0365296803652968,0.1,0.09090909090909091,21.184510250569478,0.7216494845360825,0.09147727272727273,0.09844559585492228,0.01,0.09273066169617894,0.01533457249070632,0.012987012987012988,0.07062600321027288,0.1173974540311174,0.099644128113879,0.12910798122065728,0.5454545454545454,0.6060606060606061,0.11619718309859155,0.5258215962441315,0.49107142857142855,0.4954954954954955,0.5363636363636364,0.029342723004694836,0.36,0.36,1.0,0.19953051643192488,0.3941176470588235,0.3941176470588235,0.8656716417910447,0.05405405405405406,0.3108108108108108,0.15736040609137056,0.45161290322580644,0.04060913705583756,0.24873096446700507,0.357981220657277,0.3941176470588235,0.45064059929494693,0.45004275362318835,0.44887219387755095,0.04401805869074492,0.05507246376811594,0.2755825734549139,14.221613394216137,25.527179487179488,0.24664647338814366,,43.0,18.0,17.0,8.0,81.0,20.0,4.0,10.0,80.0,30.0,,10.0,34.0,33.0,54.0,3.0,37.0,1.0,8.0,5.0,36.0,5.0,,3.0,6.0,4.0,0.3508771929824561,0.3469387755102041,0.49324324324324326,0.5063291139240507,0.008928571428571428,,0.016198704103671708,0.01707317073170732,0.015151515151515152,0.016411378555798686,0.008968609865470852,0.07906976744186046,0.02358490566037736,0.6666666666666666,0.3,0.43434343434343436,0.4777777777777778,0.16279069767441862,,0.3673469387755102,0.08206686930091185,,2.0,13.0,13.0,,4.0,1.0,4.0,1.0,2.0,0.52,,,0.09523809523809523,0.02702702702702703,,,0.5652173913043478,0.8461538461538461,0.00510204081632653,2.0,27.0,0.25,,,,,,,,1.0,,,False,1.0,
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,VAN,122282.0,2038,-208,3932,3928,966,1039,463,7860,103.0,186.0,26.0,26.0,45.0,116,127.0,309,16.0,45.0,11.0,47.0,129.0,13.0,27.0,266,611,63.0,174.0,152,873,4134,58,15.0,52.0,134,38.0,56.0,193,292,240.0,177.0,129.0,47.0,61.0,155,26.0,181,25.0,44.0,78.0,388,2.0,25.0,95,122,49.0,171,48.0,28.0,68,36.0,32.0,128,9.0,28.0,162,204,81.0,193,966,18.0,0.5488721804511278,0.5593869731800766,0.9365079365079365,0.3620689655172414,0.3620689655172414,0.4353518821603928,0.3880597014925373,0.4592356687898089,0.39825581395348836,0.4960227272727273,0.4595238095238095,0.22165605095541402,0.09983633387888707,0.16129032258064516,0.2413793103448276,22.560429722470904,0.53125,0.06312292358803986,0.07462686567164178,0.007462686567164179,0.06521739130434782,0.027176927343316695,,0.06015037593984962,0.07779578606158834,0.0743801652892562,0.23694267515923567,0.553763440860215,0.6602564102564102,0.14777070063694267,0.39363057324840767,0.4110032362459547,0.4150326797385621,0.5905511811023622,0.05732484076433121,0.35555555555555557,0.35555555555555557,0.9375,0.1643312101910828,0.3643410852713178,0.3671875,0.9361702127659575,0.3561643835616438,0.1780821917808219,0.2616279069767442,0.5777777777777777,0.06395348837209303,0.1569767441860465,0.4585987261146497,0.3643410852713178,0.4749776785714286,0.4767154411764705,0.4581801169590644,0.09507042253521127,0.11946902654867257,0.22107674684994272,11.379705400981997,25.056896551724137,0.245676500508647,13.0,36.0,7.0,25.0,22.0,87.0,11.0,10.0,1.0,33.0,47.0,2.0,8.0,20.0,13.0,60.0,10.0,61.0,5.0,25.0,14.0,28.0,21.0,9.0,10.0,22.0,18.0,0.2894736842105263,0.43103448275862066,0.4452054794520548,0.5117647058823529,0.009708737864077669,0.017094017094017096,0.03061889250814332,0.03254437869822485,0.020361990950226245,0.03576158940397351,0.009708737864077669,0.042134831460674156,0.02056555269922879,0.8181818181818182,0.5825242718446602,0.3103448275862069,0.4090909090909091,0.3055555555555556,0.5,0.25925925925925924,0.09965635738831616,,2.0,5.0,5.0,1.0,8.0,,,,2.0,0.3333333333333333,0.005747126436781609,,0.07526881720430108,0.0273972602739726,,,0.38461538461538464,1.0,,4.0,12.0,0.36363636363636365,,2.0,,,,0.38461538461538464,,1.0,1.0,1.0,False,,0.007751937984496124
2031,1610612763,Stromile Swift,Stromile Swift,2031,VAN,44173.0,736,-97,1398,1414,419,426,176,2812,55.0,91.0,30.0,15.0,25.0,73,6.0,22,,,,,3.0,,2.0,86,186,,3.0,34,206,1536,41,,20.0,53,2.0,10.0,50,124,48.0,,3.0,,26.0,10,3.0,13,1.0,4.0,6.0,29,13.0,12.0,74,100,60.0,160,33.0,23.0,15,6.0,9.0,30,5.0,6.0,95,53,25.0,50,419,11.0,0.7209302325581395,0.8857142857142857,,,,0.46236559139784944,0.37735849056603776,0.455026455026455,0.36363636363636365,0.4858490566037736,0.4032258064516129,0.015873015873015872,0.13978494623655913,0.12087912087912088,0.2054794520547945,15.05309181761399,0.5,0.14595660749506903,0.10344827586206896,0.15476190476190477,0.13804173354735153,0.09076682316118936,0.1875,0.12962962962962962,0.17333333333333334,0.10227272727272728,0.48148148148148145,0.6043956043956044,0.6875,0.3862433862433862,0.1164021164021164,0.2727272727272727,0.2727272727272727,1.0,,,,,0.015873015873015872,,,,0.7317073170731707,,0.45454545454545453,0.6,,0.03636363636363636,0.4973544973544973,,0.4845239361702127,0.5058030303030303,0.46062685185185187,0.12077294685990338,0.12254901960784313,0.24271844660194175,5.639784946236561,29.099999999999998,0.29971387696709584,14.0,25.0,,18.0,5.0,41.0,,32.0,2.0,,45.0,14.0,6.0,10.0,3.0,15.0,,39.0,3.0,6.0,7.0,5.0,39.0,13.0,20.0,40.0,22.0,,0.43902439024390244,0.43902439024390244,0.4659090909090909,,0.27450980392156865,0.08108108108108109,0.05785123966942149,0.10365853658536585,0.07777777777777778,0.14705882352941177,0.11666666666666667,0.08,0.55,0.7272727272727273,0.3424657534246575,0.43103448275862066,0.64,0.4666666666666667,,0.19902912621359223,,,,,,4.0,,,,6.0,,,,0.10714285714285714,,,,,,,,,,2.0,1.0,,,0.05,0.07142857142857142,,1.0,1.0,,False,,
949,1610612763,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,VAN,134558.0,2243,-263,4332,4323,1037,1126,510,8655,173.0,269.0,63.0,41.0,64.0,260,119.0,286,2.0,18.0,6.0,5.0,24.0,3.0,10.0,399,815,7.0,42.0,287,1106,4569,103,5.0,80.0,164,16.0,108.0,277,546,252.0,21.0,23.0,5.0,96.0,154,33.0,187,31.0,47.0,86.0,407,19.0,48.0,267,356,124.0,480,63.0,48.0,85,37.0,48.0,150,13.0,29.0,159,353,132.0,277,1037,25.0,0.6842105263157895,0.7398373983739838,1.0,0.16666666666666666,0.17073170731707318,0.48957055214723927,0.4878048780487805,0.47782963827304553,0.46944444444444444,0.5348953140578265,0.5590717299578059,0.049008168028004666,0.11779141104294479,0.15985130111524162,0.16923076923076924,23.381367972396994,0.5666666666666667,0.16142684401451027,0.13259668508287292,0.06690140845070422,0.15625,0.06166086524117355,0.08450704225352113,0.1570945945945946,0.17883755588673622,0.12359550561797752,0.31388564760793464,0.6431226765799256,0.7654867256637168,0.3033838973162194,0.3337222870478413,0.4160839160839161,0.4296028880866426,0.8907563025210085,0.021003500583430573,0.1111111111111111,0.1111111111111111,1.0,0.028004667444574097,0.20833333333333334,0.21739130434782608,1.0,0.5833333333333334,0.027777777777777776,0.35555555555555557,0.640625,0.03333333333333333,0.05555555555555555,0.3628938156359393,0.21739130434782608,0.4592580607476638,0.4924798913043479,0.4585701117318436,0.13678756476683937,0.14301191765980498,0.2504520795660036,9.547852760736195,25.488095238095244,0.23938134810710987,32.0,107.0,3.0,49.0,54.0,152.0,3.0,60.0,2.0,21.0,105.0,41.0,15.0,15.0,6.0,65.0,14.0,63.0,11.0,25.0,24.0,38.0,52.0,25.0,22.0,52.0,35.0,0.1875,0.47572815533980584,0.4537037037037037,0.5555555555555556,0.03146853146853147,0.31297709923664124,0.06079907353792704,0.056,0.07722772277227723,0.053128689492325853,0.06103286384976526,0.13810741687979539,0.04310344827586207,0.6730769230769231,0.6416184971098265,0.4115384615384615,0.49537037037037035,0.5233644859813084,0.5079365079365079,0.3,0.13743218806509946,,2.0,,,1.0,8.0,,38.0,,5.0,,0.023809523809523808,,0.15789473684210525,0.018518518518518517,,,,,,,,,,5.0,,,,0.15625,1.0,,,3.0,False,,0.041666666666666664
236,1610612763,Kevin Edwards,Kevin Edwards,236,VAN,21195.0,353,-32,697,701,188,214,97,1398,2.0,15.0,2.0,,4.0,14,19.0,51,2.0,6.0,2.0,1.0,4.0,,3.0,24,80,3.0,10.0,20,77,710,12,,2.0,16,5.0,13.0,26,40,8.0,9.0,3.0,1.0,9.0,26,3.0,29,,9.0,11.0,61,,6.0,21,28,13.0,41,17.0,11.0,12,6.0,6.0,17,2.0,4.0,28,27,8.0,26,188,2.0,0.8333333333333334,0.8333333333333334,1.0,0.3,0.3333333333333333,0.3,0.125,0.31666666666666665,0.30952380952380953,0.3737864077669903,0.4482758620689655,0.1111111111111111,0.1125,0.2,0.2857142857142857,14.77832512315271,0.7058823529411765,0.08076923076923077,0.09836065573770492,,0.08411214953271028,0.03927492447129909,,0.08045977011494253,0.09009009009009009,0.08695652173913043,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.15555555555555556,0.5666666666666667,0.37254901960784315,0.3877551020408163,0.8947368421052632,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.044444444444444446,0.25,0.25,1.0,0.16666666666666666,,0.19047619047619047,,0.09523809523809523,0.14285714285714285,0.2777777777777778,0.3333333333333333,0.4227584269662922,0.4026363636363637,0.398595,0.08247422680412371,0.09195402298850575,0.33766233766233766,13.351250000000002,25.72,0.2697274031563845,,3.0,1.0,4.0,,8.0,3.0,,3.0,6.0,13.0,1.0,3.0,6.0,3.0,5.0,,11.0,,2.0,1.0,6.0,4.0,2.0,2.0,4.0,2.0,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0392156862745098,0.03333333333333333,0.0436241610738255,0.08620689655172414,,0.05194805194805195,,0.06451612903225806,0.057692307692307696,0.5,1.0,0.21428571428571427,0.3,0.3333333333333333,,0.3333333333333333,0.1038961038961039,,,,,,,,,,,,,,0.13333333333333333,,,,,,,2.0,,1.0,,,,,,,1.0,,,,False,,
