EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,Defensive 3 Seconds Violations,HeaveMakes
435,1610612745,Carlos Rogers,Carlos Rogers,435,HOU,149.0,2,-2.0,4,6,1.0,3.0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,True,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,71.0,1,2.0,2,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2173,1610612745,Sean Colson,Sean Colson,2173,HOU,333.0,6,-3.0,12,13,12.0,13.0,2.0,25,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,,,1.0,2.0,,2.0,1.0,2.0,,3.0,12.0,,,,,,,,2.0,1.0,2.0,,3.0,,,3.0,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,3.0,12.0,1.0,,,1.0,0.5,,0.5,0.5,,,,0.375,,0.375,0.375,,0.375,0.5,,,,,,,28.57142857142857,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,,0.25,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,0.5,0.5,0.5,0.5,0.4843125,,0.4843125,,,,,1.0,14.55,25.1,1.0,,,,,,,,,,,,,,,True,,
1000,1610612745,Shandon Anderson,Shandon Anderson,1000,HOU,73896.0,1232,-21.0,2323,2330,751.0,611.0,260.0,4653,89.0,133.0,16.0,27.0,32.0,48.0,19.0,51.0,7.0,42.0,13.0,32.0,3.0,1.0,8.0,17.0,60.0,,2.0,5.0,20.0,115.0,226.0,30.0,92.0,75.0,395.0,2523.0,16.0,31.0,1.0,5.0,8.0,43.0,40.0,70.0,6.0,28.0,29.0,127.0,144.0,86.0,90.0,,22.0,1.0,59.0,17.0,15.0,,60.0,23.0,83.0,15.0,8.0,34.0,5.0,21.0,189.0,13.0,29.0,16.0,107.0,14.0,137.0,43.0,180.0,10.0,34.0,25.0,9.0,37.0,10.0,25.0,31.0,4.0,12.0,1.0,68.0,2.0,22.0,51.0,107.0,,5.0,8.0,107.0,15.0,51.0,,10.0,20.0,11.0,8.0,20.0,10.0,,127.0,751.0,12.0,0.6260869565217392,0.6923076923076923,1.0,0.32608695652173914,0.2,0.21428571428571427,0.32967032967032966,0.5088495575221239,0.5161290322580645,0.5714285714285714,0.5031446540880503,0.4861111111111111,0.5,0.5425824175824175,0.524390243902439,0.538135593220339,0.2893081761006289,,0.06637168141592921,0.07518796992481203,0.09803921568627451,,,16.44461362771222,0.5441176470588235,0.19444444444444445,0.11298838437170011,0.03713188220230474,0.08163265306122448,0.047619047619047616,0.10761154855643044,0.03984819734345351,0.03968253968253968,0.04954954954954955,0.026058631921824105,0.031914893617021274,0.08235294117647059,0.0778688524590164,0.13836477987421383,0.11428571428571428,0.06818181818181818,0.109375,0.06578947368421052,0.5,0.41823899371069184,0.6691729323308271,0.7235772357723578,0.6404494382022472,0.16037735849056603,0.37254901960784315,0.41304347826086957,0.5789473684210527,0.1320754716981132,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.10062893081761007,0.40625,0.40625,1.0,0.18867924528301888,0.2833333333333333,0.2833333333333333,1.0,0.75,0.5925925925925926,0.3125,0.08333333333333333,0.05555555555555555,,0.4897959183673469,0.6666666666666666,0.08163265306122448,0.125,0.20408163265306123,0.25,0.7075471698113207,0.288135593220339,0.523459493670886,0.5069076923076923,0.5317395833333333,0.1440677966101695,0.1946564885496183,,0.10886075949367088,0.32151898734177214,5.330973451327433,24.85326086956522,0.3232888506241929,1.0,1.0,,1.0,,0.014084507042253521,0.3333333333333333,,,,,,1.0,,False,,
1005,1610612745,Walt Williams,Walt Williams,1005,HOU,54940.0,916,73.0,1722,1724,553.0,412.0,214.0,3446,28.0,53.0,9.0,11.0,4.0,5.0,6.0,26.0,29.0,85.0,26.0,66.0,5.0,8.0,24.0,34.0,93.0,5.0,14.0,12.0,33.0,63.0,164.0,60.0,159.0,50.0,356.0,1749.0,12.0,17.0,7.0,19.0,1.0,46.0,7.0,24.0,20.0,57.0,18.0,92.0,86.0,40.0,177.0,3.0,12.0,2.0,91.0,34.0,14.0,2.0,35.0,10.0,45.0,3.0,7.0,26.0,4.0,5.0,100.0,7.0,11.0,16.0,86.0,17.0,119.0,19.0,138.0,3.0,17.0,10.0,7.0,14.0,4.0,12.0,19.0,1.0,2.0,2.0,33.0,1.0,10.0,44.0,86.0,,6.0,9.0,66.0,4.0,21.0,3.0,5.0,15.0,4.0,10.0,15.0,10.0,,92.0,553.0,6.0,0.6825396825396826,0.7543859649122807,0.9833333333333333,0.37735849056603776,0.3684210526315789,0.3508771929824561,0.3821656050955414,0.38414634146341464,0.7058823529411765,0.2916666666666667,0.47368421052631576,0.625,0.4567901234567901,0.5014409221902018,0.6216216216216216,0.4945054945054945,0.49226006191950467,0.012578616352201259,0.08536585365853659,0.11320754716981132,0.2692307692307692,0.011764705882352941,0.021505376344086023,19.23076923076923,0.42424242424242425,0.3148148148148148,0.11961057023643949,0.01916376306620209,0.10126582278481013,0.02880658436213992,0.11630558722919042,0.022031823745410038,0.03409090909090909,0.011976047904191617,0.012987012987012988,0.041176470588235294,,0.1111111111111111,0.12096774193548387,0.12333333333333334,0.11475409836065574,0.05555555555555555,0.016483516483516484,0.6666666666666666,0.16408668730650156,0.5283018867924528,0.5957446808510638,0.35714285714285715,0.0804953560371517,0.23076923076923078,0.3157894736842105,0.8333333333333334,0.2631578947368421,0.3411764705882353,0.34523809523809523,0.9655172413793104,0.2043343653250774,0.3939393939393939,0.3939393939393939,1.0,0.28792569659442724,0.3655913978494624,0.37362637362637363,0.9705882352941176,0.3055555555555556,0.8181818181818182,0.1111111111111111,0.1388888888888889,0.3888888888888889,0.35714285714285715,0.06172839506172839,0.8,0.2962962962962963,0.3333333333333333,0.4074074074074074,0.36363636363636365,0.6563467492260062,0.37362637362637363,0.505842367601246,0.5386695652173913,0.5160746835443037,0.07017543859649122,0.11602209944751381,0.018633540372670808,0.12921348314606743,0.25842696629213485,11.129268292682925,24.583018867924533,0.32113821138211385,2.0,1.0,11.0,1.0,2.0,0.01639344262295082,0.4,0.8,,1.0,,,1.0,,False,2.0,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,57614.0,960,-68.0,1821,1828,530.0,489.0,221.0,3649,64.0,93.0,19.0,28.0,9.0,17.0,46.0,104.0,67.0,173.0,,,,,,,,,,,,177.0,370.0,,,64.0,418.0,1952.0,30.0,49.0,,,5.0,65.0,35.0,78.0,,,19.0,89.0,192.0,162.0,,,28.0,,,,22.0,,42.0,10.0,52.0,3.0,7.0,29.0,8.0,5.0,114.0,16.0,41.0,17.0,102.0,23.0,142.0,59.0,201.0,4.0,11.0,10.0,1.0,29.0,6.0,20.0,34.0,4.0,9.0,5.0,63.0,6.0,13.0,62.0,106.0,1.0,11.0,13.0,80.0,8.0,37.0,,7.0,18.0,7.0,11.0,18.0,10.0,,89.0,530.0,9.0,0.5423728813559322,0.588957055214724,,,,,,0.4783783783783784,0.6122448979591837,0.44871794871794873,0.4783783783783784,0.6122448979591837,0.44871794871794873,0.5147783251231527,0.6372549019607843,0.5,,,0.05945945945945946,0.13978494623655913,0.0673076923076923,0.011560693641618497,,22.580645161290324,0.4603174603174603,0.38333333333333336,0.13858695652173914,0.060382916053019146,0.12781954887218044,0.08376963350785341,0.13693901035673187,0.06551724137931035,0.06217616580310881,0.0861244019138756,0.039711191335740074,0.0472972972972973,0.20930232558139536,0.11855670103092783,0.10569105691056911,0.17905405405405406,0.1326530612244898,0.11428571428571428,0.023668639053254437,0.5555555555555556,0.25135135135135134,0.6881720430107527,0.8,0.59375,0.2810810810810811,0.4423076923076923,0.4742268041237113,0.21739130434782608,0.46756756756756757,0.3872832369942196,0.391812865497076,0.7164179104477612,,,,,,,,,0.5714285714285714,0.6785714285714286,0.3684210526315789,,,,0.21794871794871795,0.5294117647058824,,,,,0.25135135135135134,,0.4343986486486487,0.504742105263158,0.4120307692307693,0.09273182957393483,0.09273182957393483,,0.15550239234449761,0.21291866028708134,11.02351351351351,,0.2910488742449204,,2.0,,,,0.046511627906976744,,,,,,,,,False,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,37386.0,623,119.0,1161,1159,323.0,207.0,141.0,2320,52.0,69.0,9.0,15.0,16.0,22.0,10.0,33.0,2.0,9.0,,,,,,,,,,,,64.0,111.0,,,37.0,165.0,1140.0,11.0,22.0,,,11.0,33.0,19.0,31.0,,,13.0,51.0,118.0,10.0,,,8.0,,,,8.0,,5.0,6.0,11.0,5.0,1.0,2.0,1.0,2.0,28.0,8.0,38.0,25.0,64.0,5.0,94.0,47.0,141.0,3.0,13.0,8.0,5.0,18.0,1.0,5.0,7.0,3.0,13.0,,25.0,4.0,4.0,50.0,89.0,,8.0,1.0,57.0,4.0,27.0,,3.0,31.0,18.0,12.0,31.0,20.0,2.0,51.0,323.0,5.0,0.921875,0.9833333333333333,,,,,,0.5765765765765766,0.5,0.6129032258064516,0.5765765765765766,0.5,0.6129032258064516,0.6021897810218978,0.5689655172413793,0.6375,,,0.07207207207207207,0.043478260869565216,0.15151515151515152,,,12.134831460674157,0.72,0.15625,0.12903225806451613,0.09290953545232274,0.25,0.06557377049180328,0.1493288590604027,0.08662900188323917,0.11206896551724138,0.07377049180327869,0.0935672514619883,0.04597701149425287,0.11428571428571428,0.09345794392523364,0.14204545454545456,0.13615023474178403,0.2972972972972973,0.11538461538461539,0.07692307692307693,0.6451612903225806,0.6216216216216216,0.7536231884057971,0.7878787878787878,0.9230769230769231,0.2972972972972973,0.30303030303030304,0.35714285714285715,0.9,0.08108108108108109,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.6818181818181818,0.6,0.5555555555555556,,,,0.7096774193548387,0.7272727272727273,,,,,0.6216216216216216,,0.5054171171171172,0.489325,0.519525806451613,0.20149253731343283,0.20149253731343283,,0.2,0.3090909090909091,3.673873873873875,,0.27820844099913866,,1.0,,1.0,1.0,0.02631578947368421,,,,,,,,,False,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,111176.0,1853,93.0,3476,3498,1058.0,840.0,415.0,6974,133.0,238.0,21.0,35.0,41.0,74.0,51.0,127.0,67.0,169.0,18.0,44.0,8.0,6.0,15.0,63.0,154.0,5.0,11.0,20.0,57.0,251.0,534.0,81.0,198.0,211.0,956.0,3694.0,32.0,63.0,9.0,19.0,24.0,115.0,76.0,163.0,26.0,72.0,98.0,328.0,110.0,392.0,87.0,156.0,30.0,6.0,148.0,63.0,48.0,,205.0,89.0,294.0,61.0,28.0,121.0,24.0,60.0,677.0,24.0,79.0,40.0,166.0,8.0,214.0,104.0,318.0,26.0,75.0,35.0,40.0,82.0,9.0,49.0,65.0,8.0,33.0,10.0,147.0,14.0,48.0,43.0,164.0,1.0,17.0,21.0,263.0,22.0,93.0,,37.0,21.0,12.0,9.0,22.0,15.0,,328.0,1058.0,30.0,0.21912350597609562,0.2330508474576271,0.35802469135802467,0.4090909090909091,0.47368421052631576,0.3611111111111111,0.421875,0.4700374531835206,0.5079365079365079,0.4662576687116564,0.5088797814207651,0.5548780487804879,0.48936170212765956,0.5571428571428572,0.5989583333333334,0.5594405594405595,0.27049180327868855,,0.0898876404494382,0.10084033613445378,0.14960629921259844,0.029585798816568046,,24.968378446749302,0.5578231292517006,0.07142857142857142,0.11665495432185524,0.06869565217391305,0.14652014652014653,0.05333333333333334,0.1214622641509434,0.064375,0.0896358543417367,0.06896551724137931,0.052742616033755275,0.04833836858006042,0.06722689075630252,0.08357348703170028,0.12650602409638553,0.12802768166089964,0.15,0.136986301369863,0.07761194029850746,0.6818181818181818,0.3251366120218579,0.5588235294117647,0.6214953271028038,0.3308270676691729,0.17349726775956284,0.4015748031496063,0.4722222222222222,0.0784313725490196,0.23087431693989072,0.39644970414201186,0.40853658536585363,0.1044776119402985,0.060109289617486336,0.4090909090909091,0.4090909090909091,0.8333333333333334,0.2103825136612022,0.4090909090909091,0.4090909090909091,0.2222222222222222,0.4268292682926829,0.6,0.14285714285714285,0.0975609756097561,0.13414634146341464,0.45454545454545453,0.3148936170212766,0.5540540540540541,0.06382978723404255,0.4,0.2425531914893617,0.3508771929824561,0.5956284153005464,0.42567567567567566,0.4917832409972296,0.5111140845070425,0.47477643171806144,0.11581569115815692,0.1537190082644628,,0.1202928870292887,0.34309623430962344,7.957490636704119,26.13989898989898,0.3043728423475259,4.0,1.0,24.0,,2.0,0.009900990099009901,0.5,0.6,,,1.0,1.0,0.75,,False,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,75045.0,1251,97.0,2368,2346,802.0,568.0,290.0,4714,58.0,106.0,6.0,11.0,20.0,36.0,18.0,49.0,45.0,90.0,6.0,21.0,4.0,,8.0,12.0,45.0,1.0,6.0,5.0,21.0,121.0,245.0,18.0,66.0,118.0,414.0,2434.0,12.0,23.0,1.0,10.0,6.0,33.0,35.0,71.0,5.0,29.0,62.0,147.0,50.0,192.0,45.0,9.0,8.0,3.0,42.0,12.0,15.0,,147.0,71.0,218.0,49.0,22.0,81.0,15.0,51.0,507.0,10.0,22.0,22.0,98.0,1.0,121.0,35.0,156.0,7.0,54.0,23.0,31.0,46.0,8.0,32.0,35.0,5.0,14.0,5.0,81.0,9.0,22.0,16.0,63.0,1.0,3.0,4.0,154.0,10.0,60.0,1.0,19.0,2.0,1.0,1.0,2.0,1.0,,147.0,802.0,17.0,0.2066115702479339,0.21367521367521367,0.8333333333333334,0.2727272727272727,0.1,0.1724137931034483,0.2857142857142857,0.49387755102040815,0.5217391304347826,0.49295774647887325,0.4758842443729904,0.4090909090909091,0.425,0.541994750656168,0.4342105263157895,0.532608695652174,0.21221864951768488,,0.061224489795918366,0.0660377358490566,0.16326530612244897,,,16.991541007723427,0.5679012345679012,0.014285714285714285,0.10113519091847266,0.028985507246376812,0.11578947368421053,0.029940119760479042,0.10353753235547886,0.0292772186642269,0.016666666666666666,0.03255813953488372,0.03618421052631579,0.02100840336134454,0.052083333333333336,0.09606986899563319,0.08163265306122448,0.12090680100755667,0.1232876712328767,0.09090909090909091,0.04861111111111111,0.5,0.3408360128617363,0.5471698113207547,0.5858585858585859,0.08620689655172414,0.15755627009646303,0.3673469387755102,0.43902439024390244,0.16666666666666666,0.28938906752411575,0.5,0.5,0.37777777777777777,0.06752411575562701,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.14469453376205788,0.26666666666666666,0.26666666666666666,0.8333333333333334,0.3333333333333333,0.5454545454545454,,0.12121212121212122,0.18181818181818182,0.16666666666666666,0.36,0.5555555555555556,0.08,,0.21,0.23809523809523808,0.5530546623794212,0.2857142857142857,0.47591307189542487,0.49790192307692305,0.46412291666666666,0.1685082872928177,0.2033898305084746,0.014925373134328358,0.07971014492753623,0.35507246376811596,8.90204081632653,26.315151515151513,0.33868243243243246,,3.0,1.0,,,0.033707865168539325,,1.0,,,,,,,False,1.0,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,121059.0,2018,188.0,3780,3774,1127.0,937.0,438.0,7554,170.0,266.0,28.0,37.0,58.0,89.0,56.0,159.0,91.0,252.0,18.0,52.0,3.0,7.0,15.0,49.0,128.0,7.0,15.0,16.0,48.0,317.0,677.0,67.0,180.0,294.0,1129.0,3975.0,37.0,70.0,7.0,18.0,27.0,122.0,97.0,187.0,23.0,63.0,134.0,397.0,230.0,404.0,162.0,39.0,36.0,6.0,121.0,48.0,51.0,,90.0,30.0,120.0,23.0,7.0,56.0,9.0,25.0,270.0,13.0,38.0,43.0,178.0,2.0,223.0,51.0,274.0,5.0,55.0,30.0,25.0,63.0,19.0,28.0,58.0,5.0,35.0,11.0,121.0,7.0,35.0,47.0,113.0,,6.0,16.0,348.0,21.0,112.0,1.0,56.0,19.0,6.0,8.0,20.0,9.0,1.0,397.0,1127.0,16.0,0.3627760252365931,0.38461538461538464,0.8059701492537313,0.37222222222222223,0.3888888888888889,0.36507936507936506,0.3793103448275862,0.46824224519940916,0.5285714285714286,0.5187165775401069,0.4871645274212369,0.5397727272727273,0.526,0.5482587064676617,0.5825242718446602,0.5996932515337423,0.2100350058343057,,0.07533234859675036,0.09398496240601503,0.1509433962264151,0.007936507936507936,,26.24941616067258,0.5206611570247934,0.015873015873015872,0.11476466795615732,0.03042433947157726,0.1447811447811448,0.027777777777777776,0.11958874458874459,0.0297029702970297,0.032171581769437,0.03804347826086957,0.023622047244094488,0.02654867256637168,0.031007751937984496,0.09809264305177112,0.09671532846715329,0.139937106918239,0.12903225806451613,0.1875,0.012077294685990338,0.45,0.3103850641773629,0.6390977443609023,0.7053941908713693,0.4176470588235294,0.1855309218203034,0.3522012578616352,0.4148148148148148,0.35714285714285715,0.294049008168028,0.3611111111111111,0.364,0.26373626373626374,0.060676779463243874,0.34615384615384615,0.34615384615384615,1.0,0.14935822637106183,0.3828125,0.3828125,0.7346938775510204,0.42045454545454547,0.7567567567567568,0.07142857142857142,0.03409090909090909,0.17045454545454544,0.4666666666666667,0.356,0.651685393258427,0.06,0.4666666666666667,0.192,0.3333333333333333,0.5204200700116686,0.39669421487603307,0.4774652941176471,0.48589701492537307,0.4752512195121951,0.11907270811380401,0.14583333333333334,0.0055248618784530384,0.10806023029229407,0.3516386182462356,8.960118168389956,25.80666666666668,0.29814814814814816,,,29.0,5.0,1.0,,,0.8571428571428571,,,1.0,1.0,,,False,,1.0
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,85804.0,1430,55.0,2660,2665,784.0,590.0,312.0,5325,103.0,168.0,25.0,43.0,25.0,42.0,28.0,79.0,16.0,46.0,3.0,9.0,3.0,1.0,5.0,15.0,63.0,2.0,4.0,3.0,19.0,147.0,293.0,18.0,72.0,71.0,419.0,2781.0,29.0,56.0,4.0,7.0,13.0,83.0,32.0,67.0,4.0,24.0,27.0,103.0,164.0,130.0,54.0,,30.0,,63.0,15.0,33.0,,47.0,20.0,67.0,13.0,7.0,29.0,6.0,12.0,154.0,24.0,63.0,29.0,181.0,24.0,234.0,95.0,329.0,8.0,32.0,20.0,12.0,42.0,14.0,23.0,47.0,4.0,19.0,6.0,89.0,13.0,25.0,68.0,143.0,,18.0,15.0,95.0,12.0,44.0,1.0,8.0,30.0,16.0,13.0,30.0,16.0,1.0,103.0,784.0,14.0,0.5578231292517006,0.6212121212121212,1.0,0.25,0.5714285714285714,0.16666666666666666,0.25,0.5017064846416383,0.5178571428571429,0.47761194029850745,0.4767123287671233,0.5555555555555556,0.4175824175824176,0.5160098522167488,0.5845070422535211,0.47685185185185186,0.19726027397260273,,0.11262798634812286,0.11904761904761904,0.16455696202531644,,,16.39615766810202,0.47191011235955055,0.32,0.16365280289330922,0.07015590200445435,0.14646464646464646,0.07228915662650602,0.16104294478527606,0.07073170731707316,0.08,0.05416666666666667,0.0731070496083551,0.060240963855421686,0.10843373493975904,0.15918367346938775,0.17424242424242425,0.15698924731182795,0.14184397163120568,0.15789473684210525,0.048484848484848485,0.5333333333333333,0.4602739726027397,0.6130952380952381,0.6959459459459459,0.6116504854368932,0.21643835616438356,0.35443037974683544,0.42424242424242425,0.32142857142857145,0.12602739726027398,0.34782608695652173,0.34782608695652173,0.625,0.024657534246575342,0.3333333333333333,0.3333333333333333,1.0,0.1726027397260274,0.23809523809523808,0.23809523809523808,1.0,0.6825396825396826,0.5813953488372093,0.4,0.047619047619047616,0.06349206349206349,0.5,0.46153846153846156,0.5952380952380952,0.054945054945054944,0.2,0.2087912087912088,0.15789473684210525,0.6575342465753424,0.23809523809523808,0.49194191780821916,0.522317,0.4910456043956044,0.11306532663316583,0.13538461538461538,0.0136986301369863,0.19809069212410502,0.2458233890214797,5.084982935153583,24.97222222222222,0.29473684210526313,2.0,8.0,,1.0,,0.1095890410958904,0.6666666666666666,1.0,1.0,,,,1.0,,False,,
2044,1610612745,Jason Collier,Jason Collier,2044,HOU,13134.0,219,-63.0,413,421,132.0,98.0,51.0,834,10.0,18.0,5.0,7.0,6.0,10.0,1.0,16.0,16.0,36.0,,,,,,,1.0,,,,,27.0,70.0,,1.0,17.0,71.0,450.0,6.0,11.0,,,3.0,15.0,9.0,22.0,,,7.0,25.0,44.0,10.0,,,10.0,,1.0,,12.0,,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,2.0,10.0,4.0,16.0,5.0,25.0,12.0,37.0,,2.0,2.0,,5.0,,3.0,6.0,2.0,2.0,,11.0,1.0,3.0,14.0,27.0,,,4.0,24.0,,9.0,,3.0,3.0,1.0,2.0,3.0,,,25.0,132.0,2.0,0.8148148148148148,1.0,,,,,,0.38571428571428573,0.5454545454545454,0.4090909090909091,0.38028169014084506,0.5454545454545454,0.4090909090909091,0.42771084337349397,0.5357142857142857,0.44642857142857145,0.014084507042253521,,0.17142857142857143,0.2222222222222222,0.4375,0.027777777777777776,,19.747899159663866,0.45454545454545453,0.5,0.10884353741496598,0.06172839506172839,0.15384615384615385,0.0425531914893617,0.11560693641618497,0.05741626794258373,0.13725490196078433,,0.04411764705882353,0.05263157894736842,,0.06896551724137931,0.13846153846153847,0.09433962264150944,0.15,0.16666666666666666,,,0.2535211267605634,0.5555555555555556,0.7142857142857143,0.5,0.22535211267605634,0.0625,0.1111111111111111,1.0,0.5070422535211268,0.4444444444444444,0.45714285714285713,1.0,,,,,0.014084507042253521,,,,0.6363636363636364,0.7142857142857143,,,,,0.45454545454545453,0.6,,,,,0.2676056338028169,,0.4403190140845071,0.49306666666666665,0.47981818181818175,0.1125,0.11392405063291139,,0.2112676056338028,0.352112676056338,11.447142857142856,25.5,0.3196125907990315,,,,,,,,,,,,,,,False,,
