EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,Clear Path Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,on
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,83051.0,1384,-191.0,2704,2689,604,734,356.0,5393,130.0,223.0,43.0,76.0,33.0,56.0,68.0,218.0,20.0,60.0,,,,,,1.0,,,,,218.0,501.0,,1.0,117.0,553.0,2822.0,51.0,106.0,,,117.0,49.0,107.0,,,32.0,130.0,236.0,200.0,,,1.0,,53.0,,27.0,11.0,38.0,8.0,3.0,11.0,6.0,10.0,87.0,20.0,109.0,1.0,26.0,141.0,187.0,130.0,317.0,9.0,44.0,32.0,12.0,53.0,6.0,23.0,45.0,10.0,30.0,7.0,98.0,11.0,24.0,60.0,122.0,11.0,191.0,,93.0,10.0,25.0,18.0,25.0,,130.0,604,19.0,0.5412844036697247,0.6413043478260869,,,,,,0.4351297405189621,0.4811320754716981,0.45794392523364486,0.4342629482071713,0.4811320754716981,0.45794392523364486,0.46864406779661016,0.5,0.48872180451127817,0.00199203187250996,,0.10578842315369262,0.09865470852017937,0.13302752293577982,0.03333333333333333,,21.97381028425423,0.5408163265306123,0.0136986301369863,0.13864306784660768,0.09494773519163763,0.12037037037037036,0.10471204188481675,0.1354420113544201,0.09634055265123226,0.12802768166089964,0.0861344537815126,0.08093994778067885,0.11805555555555555,0.12549019607843137,0.15979381443298968,0.12566844919786097,0.1069182389937107,0.15789473684210525,0.039647577092511016,0.4442231075697211,0.5829596412556054,0.6467661691542289,0.5230769230769231,0.4342629482071713,0.3119266055045872,0.35978835978835977,0.47058823529411764,0.11952191235059761,0.3333333333333333,0.3448275862068966,0.9,,,,,0.00199203187250996,,,,0.7169811320754716,0.5657894736842105,0.16279069767441862,,,,0.5233644859813084,0.5892857142857143,,,,,0.44621513944223107,,0.4737782868525897,0.5314234042553192,0.4973878504672897,0.16034482758620688,0.16062176165803108,0.2115732368896926,0.23508137432188064,5.811177644710578,25.1,0.22337278106508876,68.0,,20.0,13.0,15.0,7.0,,15.0,0.2247191011235955,0.6,15.0,3.0,,,,1.0,,1.0,0.06382978723404255,,,,,,,1.0,,,True
87,1610612737,Dikembe Mutombo,Dikembe Mutombo,87,ATL,85464.0,1424,41.0,2671,2668,631,641,372.0,5339,92.0,148.0,50.0,81.0,23.0,35.0,46.0,141.0,1.0,7.0,,,,,,,,,,,139.0,296.0,,,88.0,366.0,2586.0,54.0,102.0,,,139.0,29.0,52.0,,,37.0,95.0,98.0,180.0,,,,,30.0,,37.0,10.0,47.0,8.0,2.0,13.0,9.0,15.0,104.0,15.0,147.0,3.0,61.0,339.0,432.0,165.0,597.0,17.0,15.0,9.0,6.0,27.0,4.0,14.0,39.0,1.0,13.0,8.0,66.0,5.0,8.0,68.0,116.0,7.0,125.0,,52.0,18.0,120.0,39.0,120.0,7.0,95.0,631,5.0,0.35251798561151076,0.5104166666666666,,,,,,0.46959459459459457,0.5294117647058824,0.5576923076923077,0.46959459459459457,0.5294117647058824,0.5576923076923077,0.5213675213675214,0.5743801652892562,0.6168831168831169,,,0.10135135135135136,0.14189189189189189,0.06382978723404255,,,13.395438483777706,0.4090909090909091,0.05660377358490566,0.2827356130108424,0.125533731853117,0.25630252100840334,0.09146341463414634,0.2783576896311761,0.12134831460674157,0.17509727626459143,0.1384928716904277,0.08037825059101655,0.10526315789473684,0.22413793103448276,0.3022774327122153,0.3004694835680751,0.28160919540229884,0.1875,0.1349206349206349,0.5,0.6216216216216216,0.7244094488188977,0.358695652173913,0.47635135135135137,0.3262411347517731,0.3484848484848485,0.32608695652173914,0.02364864864864865,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.7941176470588235,0.6172839506172839,0.08,,,,0.6730769230769231,0.6571428571428571,,,,,0.5,,0.4746533783783782,0.5191521739130434,0.4976153846153847,0.15615615615615616,0.15615615615615616,0.3797814207650273,0.25956284153005466,4.302364864864864,,0.23624110819917635,86.0,,32.0,19.0,15.0,81.0,,76.0,0.45714285714285713,0.6333333333333333,31.0,7.0,,,,,,12.0,0.03225806451612903,,,,,,,,,,True
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,7741.0,129,-12.0,255,260,96,138,29.0,515,4.0,6.0,2.0,2.0,2.0,3.0,2.0,8.0,3.0,13.0,,,,,,2.0,,,,1.0,9.0,27.0,,2.0,2.0,20.0,254.0,3.0,4.0,,,6.0,3.0,9.0,,1.0,,6.0,10.0,8.0,,,2.0,,2.0,,9.0,4.0,13.0,2.0,2.0,1.0,2.0,6.0,30.0,1.0,,,,8.0,9.0,1.0,10.0,,6.0,2.0,4.0,1.0,2.0,1.0,5.0,1.0,,,6.0,,,5.0,14.0,1.0,4.0,,2.0,,2.0,1.0,3.0,1.0,6.0,96,6.0,0.5555555555555556,0.625,,,,,,0.3333333333333333,0.75,0.3333333333333333,0.3103448275862069,0.75,0.3,0.3225806451612903,0.75,0.3,0.06896551724137931,,0.07407407407407407,0.16666666666666666,0.125,,,12.847222222222223,0.16666666666666666,,0.07476635514018691,,,0.06666666666666667,0.06451612903225806,0.008333333333333333,,,,0.1111111111111111,0.03333333333333333,0.10526315789473684,0.07692307692307693,,,,0.20689655172413793,0.6666666666666666,0.8,0.25,0.27586206896551724,0.25,0.2857142857142857,0.5,0.4482758620689655,0.23076923076923078,0.23076923076923078,1.0,,,,,0.06896551724137931,,,,0.5,1.0,0.5,,,,0.3,0.6666666666666666,,,0.1,,0.27586206896551724,,0.430698275862069,0.5418333333333333,0.46894,0.06451612903225806,0.06896551724137931,0.3,0.3,11.451851851851854,26.1,0.3764705882352941,2.0,,1.0,,,1.0,,1.0,0.125,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,,True
1683,1610612737,Larry Robinson,Larry Robinson,1683,ATL,22402.0,373,25.0,747,734,277,286,82.0,1481,2.0,5.0,,,,3.0,1.0,6.0,9.0,27.0,19.0,41.0,7.0,16.0,15.0,37.0,,1.0,5.0,12.0,12.0,38.0,34.0,78.0,12.0,138.0,757.0,2.0,2.0,3.0,5.0,14.0,4.0,14.0,12.0,28.0,10.0,54.0,10.0,14.0,93.0,9.0,36.0,15.0,3.0,1.0,16.0,5.0,21.0,3.0,2.0,2.0,6.0,8.0,47.0,3.0,6.0,,5.0,33.0,41.0,9.0,50.0,3.0,15.0,10.0,5.0,9.0,1.0,8.0,3.0,,1.0,,12.0,1.0,2.0,10.0,30.0,,14.0,2.0,,6.0,2.0,2.0,2.0,,54.0,277,6.0,0.4166666666666667,0.45454545454545453,0.9117647058823529,0.4358974358974359,0.6,0.42857142857142855,0.44155844155844154,0.3157894736842105,1.0,0.2857142857142857,0.5431034482758621,0.9285714285714286,0.5238095238095238,0.5573770491803278,0.9285714285714286,0.5625,0.6724137931034483,0.01282051282051282,0.07894736842105263,0.2,,0.07407407407407407,,15.933412604042806,0.75,,0.11578947368421053,0.024390243902439025,0.08928571428571429,0.0410958904109589,0.11143695014662756,0.02821316614420063,0.05263157894736842,0.009345794392523364,0.024390243902439025,0.045454545454545456,0.08108108108108109,0.08771929824561403,0.17525773195876287,0.09090909090909091,0.08333333333333333,0.047619047619047616,0.04310344827586207,0.4,0.5,0.5,0.05172413793103448,0.16666666666666666,0.16666666666666666,,0.23275862068965517,0.3333333333333333,0.36,0.4444444444444444,0.35344827586206895,0.4634146341463415,0.475,0.9473684210526315,0.31896551724137934,0.40540540540540543,0.40540540540540543,0.8666666666666667,,,,0.14285714285714285,,,0.07142857142857142,,0.38095238095238093,0.4375,0.2857142857142857,0.4166666666666667,0.7155172413793104,0.4166666666666667,0.4985504347826087,0.5530083333333332,0.4745170731707317,,,0.10144927536231885,0.391304347826087,14.573684210526318,24.565384615384612,0.3708165997322624,2.0,1.0,3.0,,,,,2.0,0.0967741935483871,1.0,1.0,,3.0,4.0,,,,,0.034482758620689655,0.5714285714285714,0.75,1.0,,,,,,0.024390243902439025,True
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,41553.0,693,-75.0,1362,1357,338,373,186.0,2719,47.0,69.0,6.0,9.0,9.0,15.0,22.0,62.0,23.0,60.0,1.0,1.0,,,3.0,13.0,,,,5.0,92.0,191.0,4.0,14.0,55.0,251.0,1424.0,9.0,17.0,,,23.0,13.0,32.0,,5.0,16.0,42.0,108.0,76.0,12.0,,13.0,3.0,19.0,,18.0,9.0,27.0,6.0,3.0,5.0,7.0,6.0,63.0,3.0,20.0,1.0,8.0,57.0,68.0,24.0,92.0,4.0,15.0,7.0,8.0,21.0,3.0,13.0,24.0,6.0,8.0,3.0,45.0,2.0,6.0,35.0,88.0,1.0,68.0,1.0,32.0,5.0,15.0,8.0,15.0,2.0,42.0,338,14.0,0.5869565217391305,0.6067415730337079,1.0,0.2857142857142857,,,0.2857142857142857,0.4816753926701571,0.5294117647058824,0.40625,0.47804878048780486,0.5294117647058824,0.35135135135135137,0.5340425531914894,0.575,0.44680851063829785,0.06829268292682927,,0.09947643979057591,0.08695652173913043,0.16129032258064516,0.05,,17.72151898734177,0.4666666666666667,0.024390243902439025,0.10795454545454546,0.034722222222222224,0.08602150537634409,0.03333333333333333,0.10466988727858294,0.03453453453453453,0.05172413793103448,0.019762845849802372,0.043478260869565216,0.04054054054054054,0.08396946564885496,0.08542713567839195,0.14646464646464646,0.041666666666666664,0.23809523809523808,0.044444444444444446,0.33658536585365856,0.6811594202898551,0.746031746031746,0.6808510638297872,0.3024390243902439,0.3548387096774194,0.4230769230769231,0.2727272727272727,0.2926829268292683,0.38333333333333336,0.40350877192982454,0.6956521739130435,0.004878048780487805,1.0,1.0,1.0,0.06341463414634146,0.23076923076923078,0.23076923076923078,1.0,0.5294117647058824,0.6666666666666666,0.3333333333333333,,,,0.40540540540540543,0.6,,,0.13513513513513514,,0.40487804878048783,0.23076923076923078,0.4768207317073171,0.50843125,0.4913108108108109,0.1391304347826087,0.14814814814814814,0.09163346613545817,0.16733067729083664,8.470157068062825,24.971428571428568,0.24816446402349487,6.0,,3.0,11.0,7.0,6.0,1.0,7.0,0.05660377358490566,0.4666666666666667,5.0,,,,,1.0,,3.0,,,,,,,,,,,True
389,1610612737,Toni Kukoc,Toni Kukoc,389,ATL,30720.0,512,-32.0,1002,991,216,310,120.0,1993,33.0,54.0,6.0,7.0,2.0,5.0,22.0,52.0,16.0,35.0,8.0,11.0,2.0,2.0,27.0,55.0,2.0,4.0,5.0,12.0,71.0,141.0,35.0,66.0,46.0,293.0,1093.0,9.0,14.0,3.0,5.0,36.0,12.0,23.0,7.0,14.0,19.0,64.0,62.0,80.0,78.0,27.0,54.0,27.0,10.0,,66.0,18.0,84.0,14.0,4.0,30.0,11.0,25.0,186.0,3.0,11.0,3.0,15.0,44.0,67.0,17.0,84.0,7.0,11.0,6.0,5.0,27.0,8.0,18.0,17.0,,9.0,2.0,44.0,4.0,7.0,5.0,29.0,2.0,65.0,,29.0,5.0,5.0,5.0,5.0,3.0,64.0,216,5.0,0.43661971830985913,0.4696969696969697,0.7428571428571429,0.5303030303030303,0.6,0.5,0.5384615384615384,0.5035460992907801,0.6428571428571429,0.5217391304347826,0.5966183574879227,0.7105263157894737,0.6081081081081081,0.6207627118644068,0.75,0.6666666666666666,0.3188405797101449,,0.07092198581560284,0.07407407407407407,0.11538461538461539,,,24.561403508771928,0.6136363636363636,0.11538461538461539,0.12571428571428572,0.030303030303030304,0.16666666666666666,0.031914893617021274,0.1340909090909091,0.030634573304157548,0.043478260869565216,0.02531645569620253,0.02654867256637168,0.04054054054054054,0.14634146341463414,0.13953488372093023,0.10071942446043165,0.16393442622950818,0.1724137931034483,0.07865168539325842,0.2608695652173913,0.6111111111111112,0.66,0.3939393939393939,0.25120772946859904,0.4230769230769231,0.4782608695652174,0.2727272727272727,0.16908212560386474,0.45714285714285713,0.45714285714285713,0.75,0.05314009661835749,0.7272727272727273,0.7272727272727273,0.75,0.26570048309178745,0.4909090909090909,0.4909090909090909,0.7407407407407407,0.3684210526315789,0.8571428571428571,0.16666666666666666,0.21052631578947367,0.5,1.0,0.13513513513513514,0.4,0.05405405405405406,1.0,0.32432432432432434,0.4166666666666667,0.5797101449275363,0.5,0.4885320388349515,0.493575,0.42913918918918925,0.12987012987012986,0.17682926829268292,0.12286689419795221,0.21843003412969283,7.543971631205675,25.468181818181822,0.2155688622754491,10.0,1.0,8.0,7.0,6.0,,,4.0,0.22857142857142856,0.8,9.0,,1.0,1.0,,1.0,1.0,,,0.05263157894736842,1.0,,0.014925373134328358,,,,,,True
754,1610612737,Jim Jackson,Jim Jackson,754,ATL,19582.0,326,-82.0,644,652,207,211,72.0,1296,12.0,28.0,2.0,3.0,5.0,13.0,12.0,43.0,12.0,35.0,5.0,11.0,2.0,5.0,4.0,8.0,,,,2.0,36.0,106.0,9.0,19.0,49.0,148.0,666.0,3.0,8.0,,1.0,8.0,11.0,36.0,2.0,7.0,26.0,54.0,30.0,42.0,21.0,6.0,8.0,4.0,11.0,,24.0,5.0,29.0,2.0,3.0,13.0,7.0,4.0,63.0,2.0,7.0,,10.0,29.0,39.0,9.0,48.0,2.0,14.0,9.0,5.0,13.0,6.0,11.0,18.0,3.0,2.0,3.0,31.0,1.0,11.0,16.0,34.0,1.0,57.0,10.0,16.0,8.0,2.0,,2.0,,54.0,207,4.0,0.4166666666666667,0.42857142857142855,0.7777777777777778,0.47368421052631576,,0.2857142857142857,0.47368421052631576,0.33962264150943394,0.375,0.3055555555555556,0.396,0.3333333333333333,0.32558139534883723,0.46959459459459457,0.3333333333333333,0.44642857142857145,0.152,,0.10377358490566038,0.21428571428571427,0.09302325581395349,0.02857142857142857,,24.621733149931227,0.41935483870967744,,0.11885245901639344,0.02681992337164751,0.1694915254237288,0.04081632653061224,0.12871287128712872,0.02903225806451613,0.014492753623188406,0.02586206896551724,0.039473684210526314,,0.08695652173913043,0.09523809523809523,0.16483516483516483,0.2,0.07142857142857142,0.029411764705882353,0.224,0.42857142857142855,0.5454545454545454,0.5,0.344,0.27906976744186046,0.3076923076923077,0.25,0.28,0.34285714285714286,0.35294117647058826,0.5,0.088,0.45454545454545453,0.45454545454545453,0.8,0.064,0.5,0.5,0.75,0.3333333333333333,0.6666666666666666,,,,,0.3023255813953488,0.38461538461538464,0.11627906976744186,0.4,0.046511627906976744,,0.376,0.5,0.4542592741935484,0.4505611111111111,0.4539559523809524,0.11428571428571428,0.1322314049586777,0.05405405405405406,0.36486486486486486,9.67264150943396,24.615789473684213,0.32142857142857145,2.0,,,4.0,1.0,2.0,,2.0,,1.0,2.0,,,1.0,,,,,0.09090909090909091,0.1111111111111111,,,,,,,,,True
1085,1610612737,Ira Bowman,Ira Bowman,1085,ATL,592.0,10,,17,19,7,8,1.0,36,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,19.0,,,,,,,,,,,,,,,,,,,,5.0,,5.0,,,4.0,1.0,,10.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,1.0,,,,0.3333333333333333,,0.1111111111111111,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4099,,,,,,,15.3,,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2143,1610612737,Pepe Sanchez,Pepe Sanchez,2143,ATL,1119.0,19,-9.0,37,35,12,16,5.0,72,,,,,,,,3.0,,1.0,,,,,,,,,,,,4.0,,,,,49.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,12,1.0,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,,9.30232558139535,,,,0.0625,,,,0.05555555555555555,,0.1111111111111111,,,,,,,,0.3333333333333333,,,,,0.75,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.37210000000000004,0.4429,0.3335,,,,,11.975,,0.32432432432432434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2173,1610612737,Sean Colson,Sean Colson,2173,ATL,444.0,7,-10.0,14,13,3,5,3.0,27,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,11.76470588235294,,,,,0.5,,0.125,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.38025,,,,,,,17.35,,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
380,1610612737,Tony Smith,Tony Smith,380,ATL,2553.0,43,-15.0,83,83,21,29,13.0,166,,1.0,,,,,1.0,2.0,4.0,9.0,,,,,,2.0,,,,2.0,5.0,12.0,,2.0,,10.0,88.0,2.0,3.0,,,4.0,3.0,3.0,,2.0,,6.0,8.0,2.0,,,2.0,,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,,,,4.0,,2.0,3.0,6.0,,,,,,,,,,6.0,21,1.0,0.8,0.8,,,,,,0.4166666666666667,0.6666666666666666,1.0,0.35714285714285715,0.6666666666666666,0.6,0.35714285714285715,0.6666666666666666,0.6,0.14285714285714285,,,,,,,18.0,0.5,,0.05263157894736842,0.022727272727272728,,,0.034482758620689655,0.022222222222222223,0.2,,,,,0.1,,,,0.14285714285714285,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,,0.6428571428571429,0.4444444444444444,0.4444444444444444,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,0.4,,0.21428571428571427,,0.40416538461538465,0.3907,0.3203125,,,0.4,0.6,13.683333333333332,36.1,0.25301204819277107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,25572.0,426,-15.0,771,787,218,234,115.0,1558,4.0,9.0,,1.0,1.0,3.0,5.0,11.0,16.0,38.0,,1.0,,,20.0,39.0,2.0,5.0,5.0,10.0,25.0,58.0,20.0,40.0,12.0,122.0,763.0,1.0,3.0,2.0,5.0,8.0,3.0,12.0,5.0,10.0,10.0,31.0,8.0,42.0,33.0,27.0,38.0,20.0,6.0,1.0,46.0,6.0,52.0,3.0,3.0,15.0,10.0,21.0,110.0,1.0,2.0,1.0,8.0,15.0,26.0,4.0,30.0,,15.0,6.0,9.0,19.0,1.0,12.0,7.0,2.0,7.0,1.0,26.0,,7.0,10.0,32.0,1.0,14.0,2.0,,6.0,3.0,2.0,3.0,,31.0,218,7.0,0.16,0.16,0.55,0.5,0.4,0.5,0.5128205128205128,0.43103448275862066,0.3333333333333333,0.25,0.5612244897959183,0.5,0.4772727272727273,0.5769230769230769,0.5,0.5535714285714286,0.40816326530612246,0.025,0.10344827586206896,0.1111111111111111,0.2727272727272727,0.05263157894736842,0.02564102564102564,14.34878587196468,0.7307692307692307,0.05555555555555555,0.04716981132075472,0.006578947368421052,0.11428571428571428,0.017543859649122806,0.059278350515463915,0.008310249307479225,0.014285714285714285,,0.009009009009009009,0.023255813953488372,0.06329113924050633,0.045871559633027525,0.038461538461538464,0.125,0.07142857142857142,,0.09183673469387756,0.4444444444444444,0.5,0.5,0.11224489795918367,0.45454545454545453,0.625,0.2,0.3877551020408163,0.42105263157894735,0.4444444444444444,0.0625,0.01020408163265306,,,,0.3979591836734694,0.5128205128205128,0.5263157894736842,0.55,0.125,,,0.625,0.4,1.0,0.13636363636363635,0.3333333333333333,,,0.45454545454545453,0.5,0.5,0.5263157894736842,0.4599917525773195,0.488625,0.4597363636363637,,,0.06557377049180328,0.2540983606557377,14.53103448275862,26.415,0.2827496757457847,,1.0,3.0,2.0,,1.0,,2.0,0.12,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,False
1510,1610612737,Brevin Knight,Brevin Knight,1510,ATL,15986.0,266,-43.0,508,519,108,158,66.0,1027,8.0,14.0,,1.0,1.0,2.0,6.0,22.0,18.0,38.0,,,,,,2.0,,,,1.0,32.0,74.0,,2.0,17.0,81.0,528.0,,3.0,,,,7.0,11.0,,1.0,7.0,21.0,22.0,42.0,,,2.0,,7.0,,48.0,7.0,55.0,7.0,,20.0,11.0,17.0,117.0,1.0,4.0,,6.0,21.0,27.0,5.0,32.0,1.0,17.0,6.0,11.0,11.0,4.0,10.0,5.0,,1.0,,16.0,2.0,1.0,8.0,23.0,,21.0,1.0,6.0,4.0,1.0,,1.0,,21.0,108,5.0,0.34375,0.34375,,,,,,0.43243243243243246,,0.6363636363636364,0.42105263157894735,,0.5833333333333334,0.46511627906976744,,0.65625,0.02631578947368421,,0.0945945945945946,0.2857142857142857,0.09090909090909091,0.02631578947368421,,17.28813559322034,0.6875,,0.10344827586206896,0.0182648401826484,0.15,0.03125,0.1111111111111111,0.0199203187250996,,0.03260869565217391,0.012987012987012988,0.04,0.0425531914893617,0.1076923076923077,0.13186813186813187,0.18181818181818182,,0.02702702702702703,0.18421052631578946,0.5714285714285714,0.8,0.125,0.2894736842105263,0.2727272727272727,0.3,0.3333333333333333,0.5,0.47368421052631576,0.4864864864864865,0.4444444444444444,,,,,0.02631578947368421,,,,0.3333333333333333,,,,,,0.16666666666666666,0.5,,,0.08333333333333333,,0.21052631578947367,,0.43005197368421055,0.4838,0.40023749999999997,0.07317073170731707,0.075,,0.25925925925925924,11.98243243243243,25.85,0.2125984251968504,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,False
