EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3FGA,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,BlockedArc3
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,2854.0,48,-12,90,95,24,47,16,185,4.0,5,2.0,3.0,2.0,2.0,3.0,6.0,2.0,6.0,2.0,9.0,17,2.0,3,21,80,3.0,5.0,2.0,8.0,4.0,5,8,12.0,6.0,4.0,2.0,5.0,1.0,5,2.0,8,5.0,13,1.0,2.0,2.0,1.0,5.0,1.0,1.0,1.0,6.0,1.0,2.0,4.0,8,1.0,1.0,5,1.0,3.0,6.0,2.0,1.0,3.0,6.0,5.0,2.0,8,24,2.0,0.6666666666666666,0.8571428571428571,0.5294117647058824,0.6,0.8,0.47368421052631576,0.6,0.8,0.5,0.6666666666666666,0.8,0.10526315789473684,25.233644859813083,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.125,0.16666666666666666,0.14634146341463414,0.10204081632653061,0.1111111111111111,0.14285714285714285,0.11764705882352941,0.36363636363636365,0.1,0.25,0.1,0.8333333333333334,0.2631578947368421,0.8,0.8,0.5,0.3157894736842105,0.5,0.5,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.6,0.6666666666666666,0.4,1.0,0.3684210526315789,0.43457368421052633,0.49108,0.48149999999999993,0.14285714285714285,0.15789473684210525,0.38095238095238093,0.38095238095238093,9.335294117647058,26.25,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1559,1610612738,Adrian Griffin,Adrian Griffin,1559,BOS,5062.0,84,-10,173,178,88,113,16,351,2.0,5,1.0,2.0,,1.0,3.0,4.0,1.0,4.0,7.0,6.0,13,11.0,5,26,163,1.0,2.0,,2.0,3.0,5,13,2.0,10.0,2.0,6.0,5.0,2.0,10,1.0,13,6.0,19,3.0,2.0,,3.0,2.0,,2.0,1.0,5.0,,2.0,4.0,8,,1.0,6,,1.0,2.0,2.0,,,2.0,,,13,88,3.0,0.16666666666666666,0.2,0.46153846153846156,0.5,0.6,0.4375,0.3333333333333333,0.375,0.48148148148148145,0.3333333333333333,0.4642857142857143,0.4583333333333333,16.75392670157068,0.6,0.1111111111111111,0.17857142857142858,0.10204081632653061,0.16666666666666666,0.17647058823529413,0.0759493670886076,0.0625,0.07142857142857142,0.15789473684210525,0.08333333333333333,0.17647058823529413,0.09090909090909091,0.25,,0.20833333333333334,0.4,0.5,0.5,0.16666666666666666,0.75,0.75,,0.16666666666666666,0.25,0.25,,0.2916666666666667,0.6666666666666666,0.5,0.08333333333333333,,0.6666666666666666,0.47843863636363637,0.5586666666666666,0.435745,0.04,0.07142857142857142,0.07692307692307693,0.5,8.46923076923077,29.345454545454547,0.5086705202312138,1.0,4.0,1.0,1.0,3.0,2.0,4.0,3.0,1.0,1.0,7.0,4.0,9.0,1.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,15.0,1.0,2.0,1.0,2.0,1.0,0.2727272727272727,0.14285714285714285,0.3,0.07692307692307693,0.2,0.03333333333333333,0.1111111111111111,0.2222222222222222,1.0,0.16666666666666666,0.25,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1594,1610612738,Rick Brunson,Rick Brunson,1594,BOS,1785.0,30,6,59,58,28,24,14,117,,1,,,,,,1.0,1.0,6.0,1.0,1.0,8,3.0,1,6,48,,2.0,,,1.0,5,6,,2.0,,,,,3,,3,1.0,4,,2.0,,,,,,,,,,,2,,,2,,,,,,,,,,6,28,,,,0.125,,0.2,0.22727272727272727,,0.4166666666666667,0.25,,0.42857142857142855,0.2727272727272727,15.584415584415584,,,0.16666666666666666,,,0.13043478260869565,,,,,0.2,0.1,,,,0.09090909090909091,,,,0.09090909090909091,,,,0.5454545454545454,0.16666666666666666,0.16666666666666666,,0.09090909090909091,,,,,0.36363636363636365,0.42055,0.3955,0.41376666666666667,,,,1.0,14.899999999999999,31.53333333333333,0.4745762711864407,1.0,2.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,3.0,1.0,,2.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,12.0,,2.0,,1.0,1.0,0.3333333333333333,1.0,0.5,0.25,1.0,,,0.3333333333333333,,0.18181818181818182,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,16165.0,269,-30,541,560,234,261,71,1101,11.0,26,4.0,6.0,4.0,7.0,8.0,21.0,3.0,9.0,11.0,22.0,56,25.0,33,95,556,6.0,8.0,3.0,15.0,8.0,17,40,14.0,30.0,8.0,11.0,6.0,4.0,23,5.0,32,10.0,42,1.0,13.0,8.0,6.0,7.0,,3.0,1.0,13.0,2.0,2.0,14.0,30,1.0,4.0,43,4.0,16.0,1.0,1.0,,,1.0,,1.0,40,234,7.0,0.3181818181818182,0.3888888888888889,0.39285714285714285,0.75,0.47058823529411764,0.38271604938271603,0.6,0.36666666666666664,0.47,0.625,0.4878048780487805,0.30864197530864196,18.167202572347268,0.46153846153846156,0.25,0.12299465240641712,0.03389830508474576,0.0975609756097561,0.11842105263157894,0.03461538461538462,0.015625,0.06,0.031746031746031744,0.12244897959183673,0.1206896551724138,0.09090909090909091,0.020833333333333332,,0.32098765432098764,0.4230769230769231,0.4782608695652174,0.36363636363636365,0.25925925925925924,0.38095238095238093,0.42105263157894735,0.375,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.13580246913580246,0.6,0.6666666666666666,0.23333333333333334,0.5714285714285714,0.6296296296296297,0.4851709876543211,0.5469,0.5084299999999999,0.17204301075268819,0.23529411764705882,0.15789473684210525,0.42105263157894735,6.662499999999999,24.348,0.43253234750462105,4.0,14.0,1.0,2.0,7.0,2.0,6.0,6.0,2.0,2.0,13.0,18.0,15.0,,2.0,5.0,13.0,5.0,18.0,4.0,1.0,6.0,5.0,41.0,3.0,5.0,3.0,7.0,0.8333333333333334,0.24,0.15384615384615385,0.24,0.08928571428571429,0.11538461538461539,0.03614457831325301,0.041666666666666664,0.125,0.125,0.1728395061728395,0.2857142857142857,0.2857142857142857,0.75,0.18181818181818182,0.18181818181818182,1.0,0.1,0.23333333333333334,0.2857142857142857,0.2,0.18181818181818182,,1.0,,0.09523809523809523,,0.05,1.0,3.0,2.0,1.0,1.0,0.03389830508474576,0.1,,,,,,,,,,,,,,True,,,,,,,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,28439.0,474,-50,948,981,411,489,115,1929,10.0,20,5.0,9.0,4.0,6.0,7.0,17.0,9.0,33.0,40.0,26.0,70,56.0,22,131,1011,6.0,12.0,4.0,19.0,10.0,26,49,28.0,24.0,10.0,38.0,13.0,8.0,38,11.0,57,24.0,81,1.0,14.0,12.0,7.0,13.0,3.0,3.0,,20.0,2.0,8.0,39.0,82,2.0,1.0,28,,10.0,7.0,4.0,1.0,2.0,7.0,3.0,,49,411,23.0,0.5384615384615384,0.6666666666666666,0.37142857142857144,0.5,0.38461538461538464,0.43253968253968256,0.5,0.41304347826086957,0.46785714285714286,0.5588235294117647,0.46226415094339623,0.4444444444444444,14.8975791433892,0.35,0.2619047619047619,0.11764705882352941,0.04659498207885305,0.10810810810810811,0.11586901763224182,0.051643192488262914,0.0625,0.04,0.037037037037037035,0.11627906976744186,0.12790697674418605,0.06779661016949153,0.014084507042253521,0.42857142857142855,0.15873015873015872,0.5,0.5555555555555556,0.3,0.1349206349206349,0.4117647058823529,0.5,0.2857142857142857,0.2619047619047619,0.2727272727272727,0.2727272727272727,1.0,0.31746031746031744,0.6,0.5555555555555556,0.13043478260869565,0.6666666666666666,0.6031746031746031,0.48196016260162594,0.5062249999999999,0.45769318181818175,0.07352941176470588,0.125,0.1450381679389313,0.37404580152671757,11.37,26.0875,0.43354430379746833,6.0,16.0,,1.0,4.0,13.0,16.0,19.0,3.0,6.0,20.0,11.0,51.0,2.0,13.0,5.0,25.0,14.0,39.0,9.0,5.0,11.0,7.0,92.0,9.0,2.0,4.0,4.0,0.8947368421052632,0.3392857142857143,0.3,0.35185185185185186,0.07142857142857142,0.1,0.061224489795918366,0.05128205128205128,0.11258278145695365,0.26666666666666666,0.12698412698412698,0.375,0.4,1.0,0.325,0.3333333333333333,0.8461538461538461,,0.08695652173913043,0.25,0.34782608695652173,0.34210526315789475,2.0,2.0,0.03571428571428571,0.17647058823529413,0.025,0.05714285714285714,3.0,6.0,7.0,6.0,,0.06481481481481481,0.2,1.0,5.0,1.0,1.0,0.3333333333333333,0.0625,0.2,0.3333333333333333,1.0,0.3125,,,,True,,,,,,,,,,,
179,1610612738,Bryant Stith,Bryant Stith,179,BOS,11025.0,184,-72,359,371,168,192,42,730,6.0,7,1.0,1.0,3.0,3.0,1.0,3.0,6.0,19.0,13.0,13.0,29,23.0,7,57,414,1.0,4.0,2.0,4.0,5.0,10,21,12.0,14.0,2.0,12.0,5.0,3.0,15,1.0,19,6.0,25,,10.0,5.0,7.0,3.0,,2.0,1.0,10.0,2.0,6.0,4.0,17,1.0,1.0,7,,2.0,2.0,2.0,,,2.0,,,21,168,5.0,0.46153846153846156,0.5,0.4482758620689655,0.25,0.5,0.4807692307692308,0.16666666666666666,0.4318181818181818,0.509090909090909,0.2857142857142857,0.45652173913043476,0.4423076923076923,16.169154228855724,0.7,0.08333333333333333,0.12195121951219512,0.045871559633027525,0.14285714285714285,0.125,0.03164556962025317,0.05405405405405406,,0.0625,0.05555555555555555,0.1875,0.11764705882352941,,,0.1346153846153846,0.8571428571428571,1.0,0.3333333333333333,0.057692307692307696,0.3333333333333333,0.5,,0.36538461538461536,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.25,0.16666666666666666,1.0,0.13636363636363635,1.0,0.5769230769230769,0.48321568627450984,0.45054,0.4984333333333333,0.037037037037037035,0.06451612903225806,0.07017543859649122,0.3684210526315789,13.275862068965516,25.208695652173912,0.467966573816156,6.0,10.0,1.0,1.0,4.0,2.0,8.0,8.0,2.0,3.0,12.0,2.0,24.0,1.0,2.0,2.0,7.0,,7.0,,,2.0,3.0,14.0,,5.0,5.0,1.0,1.0,0.34782608695652173,0.25,0.36363636363636365,0.06896551724137931,0.14285714285714285,,,0.12727272727272726,0.25,0.19230769230769232,0.6,0.6666666666666666,1.0,0.15384615384615385,0.16666666666666666,1.0,0.16666666666666666,0.18181818181818182,0.25,0.36363636363636365,0.16666666666666666,2.0,1.0,0.08695652173913043,0.3333333333333333,0.07692307692307693,0.07692307692307693,1.0,,2.0,1.0,1.0,,0.16666666666666666,,2.0,,1.0,,0.1,,,,0.25,,,,True,,,,,,,,,,,
1960,1610612738,Milt Palacio,Milt Palacio,1960,BOS,10803.0,180,-26,372,387,200,258,34,759,8.0,18,,1.0,6.0,9.0,5.0,10.0,5.0,10.0,7.0,18.0,38,8.0,8,53,411,1.0,3.0,,2.0,7.0,16,29,16.0,20.0,2.0,5.0,3.0,4.0,8,1.0,13,4.0,17,,6.0,2.0,15.0,3.0,,10.0,1.0,18.0,1.0,12.0,5.0,16,1.0,,10,1.0,3.0,,,,,,,,29,200,7.0,0.4444444444444444,0.47058823529411764,0.47368421052631576,0.3333333333333333,0.4375,0.4891304347826087,0.3333333333333333,0.5,0.52,0.3333333333333333,0.5384615384615384,0.17391304347826086,16.790123456790123,0.8333333333333334,0.038461538461538464,0.06779661016949153,0.03488372093023256,0.13793103448275862,0.08163265306122448,0.028368794326241134,0.02857142857142857,0.047619047619047616,0.03333333333333333,,0.08823529411764706,0.16666666666666666,,,0.391304347826087,0.4444444444444444,0.5333333333333333,0.5,0.21739130434782608,0.5,0.7142857142857143,0.4,0.21739130434782608,0.5,0.5,0.4,0.15217391304347827,0.3333333333333333,,0.391304347826087,0.6666666666666666,0.5652173913043478,0.4674613636363636,0.40964999999999996,0.4812952380952381,0.0625,0.075,0.03773584905660377,0.5471698113207547,7.5105263157894715,30.3625,0.5376344086021505,1.0,1.0,,1.0,1.0,2.0,6.0,3.0,,3.0,7.0,6.0,6.0,2.0,2.0,6.0,14.0,14.0,28.0,12.0,2.0,7.0,4.0,70.0,1.0,4.0,5.0,2.0,0.6666666666666666,0.375,0.42857142857142855,0.5,0.15789473684210525,0.16666666666666666,0.01818181818181818,,0.1,,0.021739130434782608,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,,0.043478260869565216,1.0,0.2608695652173913,0.4,,,,0.3,,,,3.0,3.0,2.0,1.0,0.02127659574468085,,,2.0,,,,,,,,0.3333333333333333,1.0,,,True,,,,,,,,,,,
1914,1610612738,Chris Herren,Chris Herren,1914,BOS,5231.0,87,-13,167,176,79,83,22,343,,4,,,,1.0,,2.0,,1.0,10.0,,7,15.0,2,20,165,,,,,,2,6,,,,10.0,,1.0,1,,2,,2,,4.0,3.0,6.0,,,4.0,,6.0,,4.0,2.0,6,,,2,,1.0,,,,,,,,6,79,,,,,,,0.4090909090909091,,0.42857142857142855,0.43478260869565216,,0.42857142857142855,0.6818181818181818,15.18324607329843,1.0,,0.015625,,0.05555555555555555,0.024390243902439025,,,,,,0.0625,,,,0.18181818181818182,,,,0.09090909090909091,,,,0.045454545454545456,,,,0.45454545454545453,,,0.14285714285714285,,0.8636363636363636,0.4894704545454545,,0.4871499999999999,0.043478260869565216,0.125,,0.3,5.199999999999998,24.800000000000004,0.47305389221556887,2.0,5.0,,1.0,1.0,4.0,4.0,6.0,1.0,2.0,5.0,,15.0,,4.0,3.0,6.0,5.0,11.0,3.0,2.0,1.0,3.0,27.0,,1.0,2.0,,0.8333333333333334,0.4,0.4,0.4,0.42857142857142855,0.75,,,,0.16666666666666666,0.22727272727272727,0.4,0.4,1.0,0.4,0.4,0.75,,0.14285714285714285,1.0,0.5714285714285714,0.4,,,,,,,1.0,3.0,2.0,,,,1.0,,1.0,,,,,,,,0.25,,,,True,,,,,,,,,,,
2040,1610612738,Jerome Moiso,Jerome Moiso,2040,BOS,1952.0,33,3,68,69,42,62,7,137,1.0,2,,,1.0,2.0,1.0,2.0,3.0,3.0,1.0,5.0,7,1.0,6,16,59,,,1.0,1.0,5.0,6,16,8.0,2.0,,1.0,2.0,,7,3.0,10,2.0,12,,,,2.0,2.0,1.0,2.0,,4.0,1.0,2.0,6.0,6,,,8,,2.0,,,,,,,,16,42,,0.8,0.8,0.7142857142857143,,0.8333333333333334,0.625,,0.7142857142857143,0.6666666666666666,0.5,0.7272727272727273,0.125,21.333333333333332,0.5,1.0,0.35,0.10526315789473684,,0.28,0.07142857142857142,,0.14285714285714285,0.14285714285714285,,0.4,,,,0.25,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.375,1.0,1.0,0.6666666666666666,0.125,,,0.2857142857142857,0.5,0.375,0.43905625000000004,,0.44192142857142863,0.2,0.2222222222222222,0.0625,1.0,9.757142857142856,24.7,0.6176470588235294,,,,,,,1.0,,,,1.0,6.0,,,,,1.0,,1.0,,,,1.0,2.0,,,,2.0,,,,,,,,,0.4166666666666667,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,11748.0,196,13,398,412,166,220,53,810,22.0,44,7.0,13.0,11.0,20.0,5.0,11.0,3.0,9.0,42.0,30.0,64,45.0,13,121,452,7.0,13.0,,20.0,14.0,24,71,12.0,48.0,8.0,41.0,7.0,7.0,15,3.0,25,13.0,38,6.0,13.0,6.0,6.0,9.0,2.0,4.0,1.0,15.0,1.0,7.0,5.0,21,2.0,3.0,14,2.0,6.0,5.0,5.0,,,5.0,2.0,,71,166,8.0,0.2,0.23076923076923078,0.46875,0.5384615384615384,0.5833333333333334,0.4954128440366973,0.5555555555555556,0.6931818181818182,0.5260869565217391,0.5555555555555556,0.7395833333333334,0.41284403669724773,28.508771929824565,0.4,0.15789473684210525,0.10948905109489052,0.07,0.20588235294117646,0.1286549707602339,0.07222222222222222,0.08333333333333333,,0.0967741935483871,0.1388888888888889,0.15384615384615385,0.20689655172413793,0.10909090909090909,0.4,0.4036697247706422,0.5,0.5641025641025641,0.18181818181818182,0.10091743119266056,0.45454545454545453,0.45454545454545453,0.4,0.08256880733944955,0.3333333333333333,0.3333333333333333,,0.3853211009174312,0.7222222222222222,0.5384615384615384,0.45454545454545453,0.55,0.8165137614678899,0.5147050925925925,0.5481450000000001,0.5196918604651163,0.05309734513274336,0.08823529411764706,0.1652892561983471,0.5867768595041323,4.773437499999998,25.98444444444444,0.41708542713567837,1.0,3.0,,1.0,1.0,15.0,19.0,16.0,5.0,11.0,20.0,10.0,42.0,1.0,15.0,5.0,20.0,15.0,35.0,12.0,3.0,9.0,10.0,85.0,6.0,7.0,2.0,2.0,0.875,0.35555555555555557,0.55,0.36363636363636365,0.078125,0.11363636363636363,0.075,0.10526315789473684,0.08,0.2,0.027522935779816515,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.35714285714285715,0.8666666666666667,,0.022727272727272728,1.0,0.4318181818181818,0.36585365853658536,,,,,,,5.0,6.0,1.0,3.0,,0.06557377049180328,0.2777777777777778,2.0,10.0,2.0,,0.4,,0.14285714285714285,0.4,1.0,0.5263157894736842,,,,True,,,,,,,,,,,
